"plh0112","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Important","2004","(1b) general elementary school","Female","352","0.228646262923785","0.206568780960989","0.25072374488658"
"Important","2004","(1c) basic vocational qualification","Male","1043","0.31180187706052","0.295973140666083","0.327630613454957"
"Important","2004","(1c) basic vocational qualification","Female","904","0.310773806326711","0.293594532705457","0.327953079947966"
"Important","2004","(2b) intermediate general qualification","Male","89","0.355312478410283","0.295012067705845","0.415612889114721"
"Important","2004","(2b) intermediate general qualification","Female","146","0.424254779138842","0.373690525477151","0.474819032800533"
"Important","2004","(2a) intermediate vocational","Male","754","0.358382522258501","0.338098990682908","0.378666053834094"
"Important","2004","(2a) intermediate vocational","Female","1016","0.351646841957739","0.334165725179208","0.369127958736269"
"Important","2004","(2c_gen) general maturity certificate","Male","191","0.476194208601983","0.427127858023111","0.525260559180855"
"Important","2004","(2c_gen) general maturity certificate","Female","196","0.41745457372989","0.371840965224192","0.463068182235587"
"Important","2004","(2c_voc) vocational maturity certificate","Male","299","0.415293797167186","0.378815407784429","0.451772186549942"
"Important","2004","(2c_voc) vocational maturity certificate","Female","345","0.388091612165217","0.355597733743466","0.420585490586969"
"Important","2004","(3a) lower tertiary education","Male","360","0.42427076315646","0.392351785644939","0.456189740667982"
"Important","2004","(3a) lower tertiary education","Female","317","0.399276654942116","0.365016645628609","0.433536664255624"
"Important","2004","(3b) higher tertiary education","Male","663","0.446761778164237","0.42162771544231","0.471895840886163"
"Important","2004","(3b) higher tertiary education","Female","505","0.48285460564764","0.453230003280884","0.512479208014397"
"Less important","2004","(0) in school","Male","105","0.310779258520006","0.259008552735805","0.362549964304208"
"Less important","2004","(0) in school","Female","96","0.270719613081946","0.22270678704303","0.318732439120862"
"Less important","2004","(1a) inadequately completed","Male","42","0.396437307734253","0.305438635777622","0.487435979690884"
"Less important","2004","(1a) inadequately completed","Female","54","0.413002551146493","0.33446920695831","0.491535895334675"
"Less important","2004","(1b) general elementary school","Male","263","0.447611192518991","0.408375762852658","0.486846622185323"
"Less important","2004","(1b) general elementary school","Female","587","0.437294068449957","0.411216431747064","0.463371705152849"
"Less important","2004","(1c) basic vocational qualification","Male","1516","0.452828565140486","0.435819566046382","0.469837564234591"
"Less important","2004","(1c) basic vocational qualification","Female","1258","0.441340780066544","0.422909214701528","0.45977234543156"
"Less important","2004","(2b) intermediate general qualification","Male","103","0.420040674836761","0.357855787801934","0.482225561871589"
"Less important","2004","(2b) intermediate general qualification","Female","133","0.332127267198815","0.283942010009676","0.380312524387955"
"Less important","2004","(2a) intermediate vocational","Male","1024","0.475044214449277","0.453920978575983","0.496167450322571"
"Less important","2004","(2a) intermediate vocational","Female","1353","0.451091906189788","0.432874257088145","0.469309555291431"
"Less important","2004","(2c_gen) general maturity certificate","Male","122","0.319642352890789","0.273827388886694","0.365457316894883"
"Less important","2004","(2c_gen) general maturity certificate","Female","134","0.29603898371619","0.2538135929226","0.338264374509779"
"Less important","2004","(2c_voc) vocational maturity certificate","Male","275","0.395625673840761","0.359427695221707","0.431823652459815"
"Less important","2004","(2c_voc) vocational maturity certificate","Female","350","0.401594135080167","0.368906551151226","0.434281719009109"
"Less important","2004","(3a) lower tertiary education","Male","392","0.38736701638116","0.35590549044784","0.41882854231448"
"Less important","2004","(3a) lower tertiary education","Female","338","0.404518130415163","0.370184752814294","0.438851508016032"
"Less important","2004","(3b) higher tertiary education","Male","557","0.354181418474817","0.330002506432246","0.378360330517388"
"Less important","2004","(3b) higher tertiary education","Female","397","0.330431396568498","0.302546039911254","0.358316753225742"
"Quite unimportant","2004","(0) in school","Male","24","","",""
"Quite unimportant","2004","(0) in school","Female","7","","",""
"Quite unimportant","2004","(1a) inadequately completed","Male","30","0.196262405567172","0.122376380692968","0.270148430441375"
"Quite unimportant","2004","(1a) inadequately completed","Female","56","0.341857100362301","0.266201336619273","0.417512864105329"
"Quite unimportant","2004","(1b) general elementary school","Male","123","0.206193951532399","0.174271173977285","0.238116729087514"
"Quite unimportant","2004","(1b) general elementary school","Female","375","0.277378179380586","0.253842194666742","0.30091416409443"
"Quite unimportant","2004","(1c) basic vocational qualification","Male","480","0.157435659595191","0.144990420821147","0.169880898369236"
"Quite unimportant","2004","(1c) basic vocational qualification","Female","424","0.168594938384749","0.154697642491361","0.182492234278136"
"Quite unimportant","2004","(2b) intermediate general qualification","Male","21","","",""
"Quite unimportant","2004","(2b) intermediate general qualification","Female","34","0.127096690857406","0.0930193851408","0.161173996574013"
"Quite unimportant","2004","(2a) intermediate vocational","Male","189","0.0820133635458626","0.0704070964678688","0.0936196306238565"
"Quite unimportant","2004","(2a) intermediate vocational","Female","257","0.101744304026706","0.0906764087666927","0.112812199286719"
"Quite unimportant","2004","(2c_gen) general maturity certificate","Male","23","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","Female","25","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","Male","56","0.0816334078700953","0.0613644656850303","0.10190235005516"
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","Female","71","0.0972135683528903","0.0774599265748568","0.116967210130924"
"Quite unimportant","2004","(3a) lower tertiary education","Male","65","0.0859403488945508","0.0678392849988658","0.104041412790236"
"Quite unimportant","2004","(3a) lower tertiary education","Female","48","0.0637706220458981","0.0466777625914797","0.0808634815003164"
"Quite unimportant","2004","(3b) higher tertiary education","Male","91","0.0655899247182114","0.053074202279393","0.0781056471570298"
"Quite unimportant","2004","(3b) higher tertiary education","Female","46","0.0444190355966114","0.0322050805420988","0.0566329906511241"
"Very important","2005","(0) in school","Male","","","",""
"Very important","2005","(0) in school","Female","","","",""
"Very important","2005","(1a) inadequately completed","Male","","","",""
"Very important","2005","(1a) inadequately completed","Female","","","",""
"Very important","2005","(1b) general elementary school","Male","","","",""
"Very important","2005","(1b) general elementary school","Female","","","",""
"Very important","2005","(1c) basic vocational qualification","Male","","","",""
"Very important","2005","(1c) basic vocational qualification","Female","","","",""
"Very important","2005","(2b) intermediate general qualification","Male","","","",""
"Very important","2005","(2b) intermediate general qualification","Female","","","",""
"Very important","2005","(2a) intermediate vocational","Male","","","",""
"Very important","2005","(2a) intermediate vocational","Female","","","",""
"Very important","2005","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2005","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2005","(3a) lower tertiary education","Male","","","",""
"Very important","2005","(3a) lower tertiary education","Female","","","",""
"Very important","2005","(3b) higher tertiary education","Male","","","",""
"Very important","2005","(3b) higher tertiary education","Female","","","",""
"Important","2005","(0) in school","Male","","","",""
"Important","2005","(0) in school","Female","","","",""
"Important","2005","(1a) inadequately completed","Male","","","",""
"Important","2005","(1a) inadequately completed","Female","","","",""
"Important","2005","(1b) general elementary school","Male","","","",""
"Important","2005","(1b) general elementary school","Female","","","",""
"Important","2005","(1c) basic vocational qualification","Male","","","",""
"Important","2005","(1c) basic vocational qualification","Female","","","",""
"Important","2005","(2b) intermediate general qualification","Male","","","",""
"Important","2005","(2b) intermediate general qualification","Female","","","",""
"Important","2005","(2a) intermediate vocational","Male","","","",""
"Important","2005","(2a) intermediate vocational","Female","","","",""
"Important","2005","(2c_gen) general maturity certificate","Male","","","",""
"Important","2005","(2c_gen) general maturity certificate","Female","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2005","(3a) lower tertiary education","Male","","","",""
"Important","2005","(3a) lower tertiary education","Female","","","",""
"Important","2005","(3b) higher tertiary education","Male","","","",""
"Important","2005","(3b) higher tertiary education","Female","","","",""
"Less important","2005","(0) in school","Male","","","",""
"Less important","2005","(0) in school","Female","","","",""
"Less important","2005","(1a) inadequately completed","Male","","","",""
"Less important","2005","(1a) inadequately completed","Female","","","",""
"Less important","2005","(1b) general elementary school","Male","","","",""
"Less important","2005","(1b) general elementary school","Female","","","",""
"Less important","2005","(1c) basic vocational qualification","Male","","","",""
"Less important","2005","(1c) basic vocational qualification","Female","","","",""
"Less important","2005","(2b) intermediate general qualification","Male","","","",""
"Less important","2005","(2b) intermediate general qualification","Female","","","",""
"Less important","2005","(2a) intermediate vocational","Male","","","",""
"Less important","2005","(2a) intermediate vocational","Female","","","",""
"Less important","2005","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2005","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2005","(3a) lower tertiary education","Male","","","",""
"Less important","2005","(3a) lower tertiary education","Female","","","",""
"Less important","2005","(3b) higher tertiary education","Male","","","",""
"Less important","2005","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2005","(0) in school","Male","","","",""
"Quite unimportant","2005","(0) in school","Female","","","",""
"Quite unimportant","2005","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2005","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2005","(1b) general elementary school","Male","","","",""
"Quite unimportant","2005","(1b) general elementary school","Female","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","Female","","","",""
"Very important","2006","(0) in school","Male","","","",""
"Very important","2006","(0) in school","Female","","","",""
"Very important","2006","(1a) inadequately completed","Male","","","",""
"Very important","2006","(1a) inadequately completed","Female","","","",""
"Very important","2006","(1b) general elementary school","Male","","","",""
"Very important","2006","(1b) general elementary school","Female","","","",""
"Very important","2006","(1c) basic vocational qualification","Male","","","",""
"Very important","2006","(1c) basic vocational qualification","Female","","","",""
"Very important","2006","(2b) intermediate general qualification","Male","","","",""
"Very important","2006","(2b) intermediate general qualification","Female","","","",""
"Very important","2006","(2a) intermediate vocational","Male","","","",""
"Very important","2006","(2a) intermediate vocational","Female","","","",""
"Very important","2006","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2006","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2006","(3a) lower tertiary education","Male","","","",""
"Very important","2006","(3a) lower tertiary education","Female","","","",""
"Very important","2006","(3b) higher tertiary education","Male","","","",""
"Very important","2006","(3b) higher tertiary education","Female","","","",""
"Important","2006","(0) in school","Male","","","",""
"Important","2006","(0) in school","Female","","","",""
"Important","2006","(1a) inadequately completed","Male","","","",""
"Important","2006","(1a) inadequately completed","Female","","","",""
"Important","2006","(1b) general elementary school","Male","","","",""
"Important","2006","(1b) general elementary school","Female","","","",""
"Important","2006","(1c) basic vocational qualification","Male","","","",""
"Important","2006","(1c) basic vocational qualification","Female","","","",""
"Important","2006","(2b) intermediate general qualification","Male","","","",""
"Important","2006","(2b) intermediate general qualification","Female","","","",""
"Important","2006","(2a) intermediate vocational","Male","","","",""
"Important","2006","(2a) intermediate vocational","Female","","","",""
"Important","2006","(2c_gen) general maturity certificate","Male","","","",""
"Important","2006","(2c_gen) general maturity certificate","Female","","","",""
"Important","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2006","(3a) lower tertiary education","Male","","","",""
"Important","2006","(3a) lower tertiary education","Female","","","",""
"Important","2006","(3b) higher tertiary education","Male","","","",""
"Important","2006","(3b) higher tertiary education","Female","","","",""
"Less important","2006","(0) in school","Male","","","",""
"Less important","2006","(0) in school","Female","","","",""
"Less important","2006","(1a) inadequately completed","Male","","","",""
"Less important","2006","(1a) inadequately completed","Female","","","",""
"Less important","2006","(1b) general elementary school","Male","","","",""
"Less important","2006","(1b) general elementary school","Female","","","",""
"Less important","2006","(1c) basic vocational qualification","Male","","","",""
"Less important","2006","(1c) basic vocational qualification","Female","","","",""
"Less important","2006","(2b) intermediate general qualification","Male","","","",""
"Less important","2006","(2b) intermediate general qualification","Female","","","",""
"Less important","2006","(2a) intermediate vocational","Male","","","",""
"Less important","2006","(2a) intermediate vocational","Female","","","",""
"Less important","2006","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2006","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2006","(3a) lower tertiary education","Male","","","",""
"Less important","2006","(3a) lower tertiary education","Female","","","",""
"Less important","2006","(3b) higher tertiary education","Male","","","",""
"Less important","2006","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2006","(0) in school","Male","","","",""
"Quite unimportant","2006","(0) in school","Female","","","",""
"Quite unimportant","2006","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2006","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2006","(1b) general elementary school","Male","","","",""
"Quite unimportant","2006","(1b) general elementary school","Female","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","Female","","","",""
"Very important","2007","(0) in school","Male","","","",""
"Very important","2007","(0) in school","Female","","","",""
"Very important","2007","(1a) inadequately completed","Male","","","",""
"Very important","2007","(1a) inadequately completed","Female","","","",""
"Very important","2007","(1b) general elementary school","Male","","","",""
"Very important","2007","(1b) general elementary school","Female","","","",""
"Very important","2007","(1c) basic vocational qualification","Male","","","",""
"Very important","2007","(1c) basic vocational qualification","Female","","","",""
"Very important","2007","(2b) intermediate general qualification","Male","","","",""
"Very important","2007","(2b) intermediate general qualification","Female","","","",""
"Very important","2007","(2a) intermediate vocational","Male","","","",""
"Very important","2007","(2a) intermediate vocational","Female","","","",""
"Very important","2007","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2007","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2007","(3a) lower tertiary education","Male","","","",""
"Very important","2007","(3a) lower tertiary education","Female","","","",""
"Very important","2007","(3b) higher tertiary education","Male","","","",""
"Very important","2007","(3b) higher tertiary education","Female","","","",""
"Important","2007","(0) in school","Male","","","",""
"Important","2007","(0) in school","Female","","","",""
"Important","2007","(1a) inadequately completed","Male","","","",""
"Important","2007","(1a) inadequately completed","Female","","","",""
"Important","2007","(1b) general elementary school","Male","","","",""
"Important","2007","(1b) general elementary school","Female","","","",""
"Important","2007","(1c) basic vocational qualification","Male","","","",""
"Important","2007","(1c) basic vocational qualification","Female","","","",""
"Important","2007","(2b) intermediate general qualification","Male","","","",""
"Important","2007","(2b) intermediate general qualification","Female","","","",""
"Important","2007","(2a) intermediate vocational","Male","","","",""
"Important","2007","(2a) intermediate vocational","Female","","","",""
"Important","2007","(2c_gen) general maturity certificate","Male","","","",""
"Important","2007","(2c_gen) general maturity certificate","Female","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2007","(3a) lower tertiary education","Male","","","",""
"Important","2007","(3a) lower tertiary education","Female","","","",""
"Important","2007","(3b) higher tertiary education","Male","","","",""
"Important","2007","(3b) higher tertiary education","Female","","","",""
"Less important","2007","(0) in school","Male","","","",""
"Less important","2007","(0) in school","Female","","","",""
"Less important","2007","(1a) inadequately completed","Male","","","",""
"Less important","2007","(1a) inadequately completed","Female","","","",""
"Less important","2007","(1b) general elementary school","Male","","","",""
"Less important","2007","(1b) general elementary school","Female","","","",""
"Less important","2007","(1c) basic vocational qualification","Male","","","",""
"Less important","2007","(1c) basic vocational qualification","Female","","","",""
"Less important","2007","(2b) intermediate general qualification","Male","","","",""
"Less important","2007","(2b) intermediate general qualification","Female","","","",""
"Less important","2007","(2a) intermediate vocational","Male","","","",""
"Less important","2007","(2a) intermediate vocational","Female","","","",""
"Less important","2007","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2007","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2007","(3a) lower tertiary education","Male","","","",""
"Less important","2007","(3a) lower tertiary education","Female","","","",""
"Less important","2007","(3b) higher tertiary education","Male","","","",""
"Less important","2007","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2007","(0) in school","Male","","","",""
"Quite unimportant","2007","(0) in school","Female","","","",""
"Quite unimportant","2007","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2007","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2007","(1b) general elementary school","Male","","","",""
"Quite unimportant","2007","(1b) general elementary school","Female","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","Female","","","",""
"Very important","2008","(0) in school","Male","31","0.164436318449364","0.109041069639238","0.219831567259491"
"Very important","2008","(0) in school","Female","32","0.127524592952661","0.0791968941323197","0.175852291773003"
"Very important","2008","(1a) inadequately completed","Male","1","","",""
"Very important","2008","(1a) inadequately completed","Female","2","","",""
"Very important","2008","(1b) general elementary school","Male","29","","",""
"Very important","2008","(1b) general elementary school","Female","33","0.0344602528605142","0.023777494919764","0.0451430108012644"
"Very important","2008","(1c) basic vocational qualification","Male","153","0.0611476528179812","0.0523262691386541","0.0699690364973082"
"Very important","2008","(1c) basic vocational qualification","Female","122","0.05119606947264","0.0423894987534581","0.0600026401918219"
"Very important","2008","(2b) intermediate general qualification","Male","16","","",""
"Very important","2008","(2b) intermediate general qualification","Female","37","0.121996660844167","0.0843935606206103","0.159599761067723"
"Very important","2008","(2a) intermediate vocational","Male","142","0.085790905423629","0.0734459890954787","0.0981358217517794"
"Very important","2008","(2a) intermediate vocational","Female","173","0.0650793504109609","0.0557125781414622","0.0744461226804596"
"Very important","2008","(2c_gen) general maturity certificate","Male","51","0.148741673101415","0.110918701189322","0.186564645013509"
"Very important","2008","(2c_gen) general maturity certificate","Female","77","0.181614224728027","0.143738537495508","0.219489911960545"
"Very important","2008","(2c_voc) vocational maturity certificate","Male","53","0.0937661348896275","0.0710755018163769","0.116456767962878"
"Very important","2008","(2c_voc) vocational maturity certificate","Female","78","0.0953671603049912","0.0751770627016942","0.115557257908288"
"Very important","2008","(3a) lower tertiary education","Male","74","0.110881391179771","0.0901949568550932","0.131567825504449"
"Very important","2008","(3a) lower tertiary education","Female","74","0.108657345905443","0.0865463831127178","0.130768308698168"
"Very important","2008","(3b) higher tertiary education","Male","169","0.137381183757211","0.119399934790083","0.155362432724339"
"Very important","2008","(3b) higher tertiary education","Female","151","0.152556303122596","0.131720723637062","0.17339188260813"
"Important","2008","(0) in school","Male","69","0.434027329816349","0.359957706461282","0.508096953171417"
"Important","2008","(0) in school","Female","89","0.50860659692557","0.436174976455677","0.581038217395462"
"Important","2008","(1a) inadequately completed","Male","23","","",""
"Important","2008","(1a) inadequately completed","Female","30","0.395723854682991","0.303498559534018","0.487949149831964"
"Important","2008","(1b) general elementary school","Male","126","0.290168830293633","0.24855929136282","0.331778369224446"
"Important","2008","(1b) general elementary school","Female","228","0.193814850055743","0.170664903031943","0.216964797079544"
"Important","2008","(1c) basic vocational qualification","Male","804","0.282303111252273","0.265731049913591","0.298875172590956"
"Important","2008","(1c) basic vocational qualification","Female","704","0.276204998892681","0.258339142598522","0.29407085518684"
"Important","2008","(2b) intermediate general qualification","Male","72","0.350544484676806","0.283053812964328","0.418035156389284"
"Important","2008","(2b) intermediate general qualification","Female","102","0.311907188537031","0.258679476465701","0.365134900608361"
"Important","2008","(2a) intermediate vocational","Male","640","0.316472997793028","0.295971248204233","0.336974747381823"
"Important","2008","(2a) intermediate vocational","Female","885","0.327929723629079","0.310102705077708","0.345756742180451"
"Important","2008","(2c_gen) general maturity certificate","Male","130","0.434697052119203","0.382005304242525","0.48738879999588"
"Important","2008","(2c_gen) general maturity certificate","Female","168","0.452536219274674","0.403635986863656","0.501436451685692"
"Important","2008","(2c_voc) vocational maturity certificate","Male","245","0.359776499845064","0.322418323831707","0.397134675858421"
"Important","2008","(2c_voc) vocational maturity certificate","Female","318","0.393038505038311","0.359464671083916","0.426612338992706"
"Important","2008","(3a) lower tertiary education","Male","339","0.367005564960011","0.33525052040489","0.398760609515133"
"Important","2008","(3a) lower tertiary education","Female","290","0.362751277028698","0.32859152380939","0.396911030248006"
"Important","2008","(3b) higher tertiary education","Male","610","0.396158541425776","0.370611374870907","0.421705707980644"
"Important","2008","(3b) higher tertiary education","Female","513","0.446648671795533","0.417840308805381","0.475457034785685"
"Less important","2008","(0) in school","Male","57","0.322248763747596","0.252407087088025","0.392090440407166"
"Less important","2008","(0) in school","Female","53","0.321878659326855","0.254188997559296","0.389568321094415"
"Less important","2008","(1a) inadequately completed","Male","33","0.391834252741206","0.284863445139223","0.49880506034319"
"Less important","2008","(1a) inadequately completed","Female","32","0.187756893701859","0.114106143296397","0.261407644107321"
"Less important","2008","(1b) general elementary school","Male","185","0.381622442983303","0.337084125752509","0.426160760214097"
"Less important","2008","(1b) general elementary school","Female","495","0.443251401444958","0.414158053254844","0.472344749635073"
"Less important","2008","(1c) basic vocational qualification","Male","1304","0.4566440185454","0.438304865245219","0.47498317184558"
"Less important","2008","(1c) basic vocational qualification","Female","1102","0.460750657506388","0.440833467179746","0.480667847833029"
"Less important","2008","(2b) intermediate general qualification","Male","79","0.441975104273913","0.371728850609177","0.512221357938648"
"Less important","2008","(2b) intermediate general qualification","Female","122","0.444963949041984","0.387865461344119","0.502062436739849"
"Less important","2008","(2a) intermediate vocational","Male","958","0.476206485655683","0.454191294149426","0.49822167716194"
"Less important","2008","(2a) intermediate vocational","Female","1315","0.493021664416679","0.474036748274657","0.512006580558701"
"Less important","2008","(2c_gen) general maturity certificate","Male","132","0.333573023308544","0.283456564384289","0.383689482232799"
"Less important","2008","(2c_gen) general maturity certificate","Female","128","0.281324125707263","0.237149123802882","0.325499127611643"
"Less important","2008","(2c_voc) vocational maturity certificate","Male","280","0.473005040824439","0.434141749587465","0.511868332061413"
"Less important","2008","(2c_voc) vocational maturity certificate","Female","346","0.415360986344093","0.381487525884367","0.449234446803819"
"Less important","2008","(3a) lower tertiary education","Male","393","0.409239007400702","0.376844537861762","0.441633476939642"
"Less important","2008","(3a) lower tertiary education","Female","354","0.450841717960783","0.41548950705392","0.486193928867645"
"Less important","2008","(3b) higher tertiary education","Male","544","0.389684744742735","0.36421171640943","0.41515777307604"
"Less important","2008","(3b) higher tertiary education","Female","435","0.357909465160944","0.330130260676546","0.385688669645343"
"Quite unimportant","2008","(0) in school","Male","15","","",""
"Quite unimportant","2008","(0) in school","Female","9","","",""
"Quite unimportant","2008","(1a) inadequately completed","Male","23","","",""
"Quite unimportant","2008","(1a) inadequately completed","Female","44","0.408499772102121","0.315793401143987","0.501206143060255"
"Quite unimportant","2008","(1b) general elementary school","Male","117","0.239892957592796","0.200742565261531","0.279043349924061"
"Quite unimportant","2008","(1b) general elementary school","Female","364","0.328473495638784","0.300967914507247","0.355979076770322"
"Quite unimportant","2008","(1c) basic vocational qualification","Male","573","0.199905217384345","0.185181043018387","0.214629391750304"
"Quite unimportant","2008","(1c) basic vocational qualification","Female","478","0.211848274128291","0.195520850534521","0.228175697722062"
"Quite unimportant","2008","(2b) intermediate general qualification","Male","25","","",""
"Quite unimportant","2008","(2b) intermediate general qualification","Female","30","0.121132201576819","0.0836441233100044","0.158620279843633"
"Quite unimportant","2008","(2a) intermediate vocational","Male","237","0.12152961112766","0.107126730076203","0.135932492179117"
"Quite unimportant","2008","(2a) intermediate vocational","Female","291","0.113969261543281","0.101902263499301","0.12603625958726"
"Quite unimportant","2008","(2c_gen) general maturity certificate","Male","27","","",""
"Quite unimportant","2008","(2c_gen) general maturity certificate","Female","25","","",""
"Quite unimportant","2008","(2c_voc) vocational maturity certificate","Male","56","0.0734523244408702","0.0531455885961989","0.0937590602855416"
"Quite unimportant","2008","(2c_voc) vocational maturity certificate","Female","71","0.0962333483126041","0.0759614801710359","0.116505216454172"
"Quite unimportant","2008","(3a) lower tertiary education","Male","79","0.112874036459515","0.0920259533984291","0.133722119520602"
"Quite unimportant","2008","(3a) lower tertiary education","Female","43","0.0777496591050767","0.0587244507518341","0.0967748674583193"
"Quite unimportant","2008","(3b) higher tertiary education","Male","85","0.0767755300742786","0.0628692225597111","0.090681837588846"
"Quite unimportant","2008","(3b) higher tertiary education","Female","45","0.0428855599209272","0.0311454393972116","0.0546256804446427"
"Very important","2009","(0) in school","Male","","","",""
"Very important","2009","(0) in school","Female","","","",""
"Very important","2009","(1a) inadequately completed","Male","","","",""
"Very important","2009","(1a) inadequately completed","Female","","","",""
"Very important","2009","(1b) general elementary school","Male","","","",""
"Very important","2009","(1b) general elementary school","Female","","","",""
"Very important","2009","(1c) basic vocational qualification","Male","","","",""
"Very important","2009","(1c) basic vocational qualification","Female","","","",""
"Very important","2009","(2b) intermediate general qualification","Male","","","",""
"Very important","2009","(2b) intermediate general qualification","Female","","","",""
"Very important","2009","(2a) intermediate vocational","Male","","","",""
"Very important","2009","(2a) intermediate vocational","Female","","","",""
"Very important","2009","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2009","(2c_gen) general maturity certificate","Female","","","",""
