"plh0112","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Less important","2004","Saxony","direct migration background","9","","",""
"Less important","2004","Saxony","indirect migration background","5","","",""
"Less important","2004","Saxony-Anhalt","no migration background","412","0.441428801101192","0.408897144789064","0.47396045741332"
"Less important","2004","Saxony-Anhalt","direct migration background","10","","",""
"Less important","2004","Saxony-Anhalt","indirect migration background","3","","",""
"Less important","2004","Thuringia","no migration background","454","0.490138372440039","0.457870662328948","0.522406082551129"
"Less important","2004","Thuringia","direct migration background","10","","",""
"Less important","2004","Thuringia","indirect migration background","5","","",""
"Quite unimportant","2004","Schleswig-Holstein","no migration background","79","0.132708219369323","0.105448515449735","0.159967923288911"
"Quite unimportant","2004","Schleswig-Holstein","direct migration background","10","","",""
"Quite unimportant","2004","Schleswig-Holstein","indirect migration background","1","","",""
"Quite unimportant","2004","Hamburg","no migration background","17","","",""
"Quite unimportant","2004","Hamburg","direct migration background","3","","",""
"Quite unimportant","2004","Hamburg","indirect migration background","1","","",""
"Quite unimportant","2004","Lower Saxony","no migration background","200","0.13594823085059","0.119320052430054","0.152576409271127"
"Quite unimportant","2004","Lower Saxony","direct migration background","37","0.165001530899566","0.114436561967262","0.21556649983187"
"Quite unimportant","2004","Lower Saxony","indirect migration background","8","","",""
"Quite unimportant","2004","Bremen","no migration background","13","","",""
"Quite unimportant","2004","Bremen","direct migration background","","","",""
"Quite unimportant","2004","Bremen","indirect migration background","","","",""
"Quite unimportant","2004","North Rhine-Westphalia","no migration background","322","0.10124524865441","0.0914335795824544","0.111056917726365"
"Quite unimportant","2004","North Rhine-Westphalia","direct migration background","53","0.0919986787684958","0.0702752852224492","0.113722072314542"
"Quite unimportant","2004","North Rhine-Westphalia","indirect migration background","10","","",""
"Quite unimportant","2004","Hesse","no migration background","115","0.147881777267123","0.12720265339589","0.168560901138356"
"Quite unimportant","2004","Hesse","direct migration background","36","0.134724810860041","0.0915288253396025","0.17792079638048"
"Quite unimportant","2004","Hesse","indirect migration background","6","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","no migration background","168","0.203532009763314","0.179305496008743","0.227758523517886"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","direct migration background","31","0.198576113884743","0.142000919839842","0.255151307929645"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","indirect migration background","3","","",""
"Quite unimportant","2004","Baden-Württemberg","no migration background","212","0.138337448427097","0.122566431908974","0.154108464945221"
"Quite unimportant","2004","Baden-Württemberg","direct migration background","147","0.205911048057795","0.172509369286699","0.23931272682889"
"Quite unimportant","2004","Baden-Württemberg","indirect migration background","16","","",""
"Quite unimportant","2004","Bavaria","no migration background","319","0.151267833883645","0.137341604772167","0.165194062995123"
"Quite unimportant","2004","Bavaria","direct migration background","74","0.184622181557724","0.145612026344051","0.223632336771397"
"Quite unimportant","2004","Bavaria","indirect migration background","13","","",""
"Quite unimportant","2004","Berlin","no migration background","56","0.0948570903544478","0.0733190212019166","0.116395159506979"
"Quite unimportant","2004","Berlin","direct migration background","4","","",""
"Quite unimportant","2004","Berlin","indirect migration background","1","","",""
"Quite unimportant","2004","Brandenburg","no migration background","101","0.123290499754554","0.101763339242785","0.144817660266324"
"Quite unimportant","2004","Brandenburg","direct migration background","2","","",""
"Quite unimportant","2004","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","no migration background","61","0.179318630586945","0.145421297284886","0.213215963889004"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","direct migration background","3","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2004","Saxony","no migration background","149","0.105705529339054","0.0903495734445429","0.121061485233565"
"Quite unimportant","2004","Saxony","direct migration background","4","","",""
"Quite unimportant","2004","Saxony","indirect migration background","","","",""
"Quite unimportant","2004","Saxony-Anhalt","no migration background","112","0.167348315331214","0.142892681212769","0.19180394944966"
"Quite unimportant","2004","Saxony-Anhalt","direct migration background","4","","",""
"Quite unimportant","2004","Saxony-Anhalt","indirect migration background","2","","",""
"Quite unimportant","2004","Thuringia","no migration background","83","0.118756315367893","0.0978749449960425","0.139637685739744"
"Quite unimportant","2004","Thuringia","direct migration background","1","","",""
"Quite unimportant","2004","Thuringia","indirect migration background","","","",""
"Very important","2005","Schleswig-Holstein","no migration background","","","",""
"Very important","2005","Schleswig-Holstein","direct migration background","","","",""
"Very important","2005","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2005","Hamburg","no migration background","","","",""
"Very important","2005","Hamburg","direct migration background","","","",""
"Very important","2005","Hamburg","indirect migration background","","","",""
"Very important","2005","Lower Saxony","no migration background","","","",""
"Very important","2005","Lower Saxony","direct migration background","","","",""
"Very important","2005","Lower Saxony","indirect migration background","","","",""
"Very important","2005","Bremen","no migration background","","","",""
"Very important","2005","Bremen","direct migration background","","","",""
"Very important","2005","Bremen","indirect migration background","","","",""
"Very important","2005","North Rhine-Westphalia","no migration background","","","",""
"Very important","2005","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2005","Hesse","no migration background","","","",""
"Very important","2005","Hesse","direct migration background","","","",""
"Very important","2005","Hesse","indirect migration background","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2005","Baden-Württemberg","no migration background","","","",""
"Very important","2005","Baden-Württemberg","direct migration background","","","",""
"Very important","2005","Baden-Württemberg","indirect migration background","","","",""
"Very important","2005","Bavaria","no migration background","","","",""
"Very important","2005","Bavaria","direct migration background","","","",""
"Very important","2005","Bavaria","indirect migration background","","","",""
"Very important","2005","Berlin","no migration background","","","",""
"Very important","2005","Berlin","direct migration background","","","",""
"Very important","2005","Berlin","indirect migration background","","","",""
"Very important","2005","Brandenburg","no migration background","","","",""
"Very important","2005","Brandenburg","direct migration background","","","",""
"Very important","2005","Brandenburg","indirect migration background","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2005","Saxony","no migration background","","","",""
"Very important","2005","Saxony","direct migration background","","","",""
"Very important","2005","Saxony","indirect migration background","","","",""
"Very important","2005","Saxony-Anhalt","no migration background","","","",""
"Very important","2005","Saxony-Anhalt","direct migration background","","","",""
"Very important","2005","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2005","Thuringia","no migration background","","","",""
"Very important","2005","Thuringia","direct migration background","","","",""
"Very important","2005","Thuringia","indirect migration background","","","",""
"Important","2005","Schleswig-Holstein","no migration background","","","",""
"Important","2005","Schleswig-Holstein","direct migration background","","","",""
"Important","2005","Schleswig-Holstein","indirect migration background","","","",""
"Important","2005","Hamburg","no migration background","","","",""
"Important","2005","Hamburg","direct migration background","","","",""
"Important","2005","Hamburg","indirect migration background","","","",""
"Important","2005","Lower Saxony","no migration background","","","",""
"Important","2005","Lower Saxony","direct migration background","","","",""
"Important","2005","Lower Saxony","indirect migration background","","","",""
"Important","2005","Bremen","no migration background","","","",""
"Important","2005","Bremen","direct migration background","","","",""
"Important","2005","Bremen","indirect migration background","","","",""
"Important","2005","North Rhine-Westphalia","no migration background","","","",""
"Important","2005","North Rhine-Westphalia","direct migration background","","","",""
"Important","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2005","Hesse","no migration background","","","",""
"Important","2005","Hesse","direct migration background","","","",""
"Important","2005","Hesse","indirect migration background","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Important","2005","Baden-Württemberg","no migration background","","","",""
"Important","2005","Baden-Württemberg","direct migration background","","","",""
"Important","2005","Baden-Württemberg","indirect migration background","","","",""
"Important","2005","Bavaria","no migration background","","","",""
"Important","2005","Bavaria","direct migration background","","","",""
"Important","2005","Bavaria","indirect migration background","","","",""
"Important","2005","Berlin","no migration background","","","",""
"Important","2005","Berlin","direct migration background","","","",""
"Important","2005","Berlin","indirect migration background","","","",""
"Important","2005","Brandenburg","no migration background","","","",""
"Important","2005","Brandenburg","direct migration background","","","",""
"Important","2005","Brandenburg","indirect migration background","","","",""
"Important","2005","Mecklenburg-Western Pomerania","no migration background","","","",""
"Important","2005","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Important","2005","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2005","Saxony","no migration background","","","",""
"Important","2005","Saxony","direct migration background","","","",""
"Important","2005","Saxony","indirect migration background","","","",""
"Important","2005","Saxony-Anhalt","no migration background","","","",""
"Important","2005","Saxony-Anhalt","direct migration background","","","",""
"Important","2005","Saxony-Anhalt","indirect migration background","","","",""
"Important","2005","Thuringia","no migration background","","","",""
"Important","2005","Thuringia","direct migration background","","","",""
"Important","2005","Thuringia","indirect migration background","","","",""
"Less important","2005","Schleswig-Holstein","no migration background","","","",""
"Less important","2005","Schleswig-Holstein","direct migration background","","","",""
"Less important","2005","Schleswig-Holstein","indirect migration background","","","",""
"Less important","2005","Hamburg","no migration background","","","",""
"Less important","2005","Hamburg","direct migration background","","","",""
"Less important","2005","Hamburg","indirect migration background","","","",""
"Less important","2005","Lower Saxony","no migration background","","","",""
"Less important","2005","Lower Saxony","direct migration background","","","",""
"Less important","2005","Lower Saxony","indirect migration background","","","",""
"Less important","2005","Bremen","no migration background","","","",""
"Less important","2005","Bremen","direct migration background","","","",""
"Less important","2005","Bremen","indirect migration background","","","",""
"Less important","2005","North Rhine-Westphalia","no migration background","","","",""
"Less important","2005","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2005","Hesse","no migration background","","","",""
"Less important","2005","Hesse","direct migration background","","","",""
"Less important","2005","Hesse","indirect migration background","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2005","Baden-Württemberg","no migration background","","","",""
"Less important","2005","Baden-Württemberg","direct migration background","","","",""
"Less important","2005","Baden-Württemberg","indirect migration background","","","",""
"Less important","2005","Bavaria","no migration background","","","",""
"Less important","2005","Bavaria","direct migration background","","","",""
"Less important","2005","Bavaria","indirect migration background","","","",""
"Less important","2005","Berlin","no migration background","","","",""
"Less important","2005","Berlin","direct migration background","","","",""
"Less important","2005","Berlin","indirect migration background","","","",""
"Less important","2005","Brandenburg","no migration background","","","",""
"Less important","2005","Brandenburg","direct migration background","","","",""
"Less important","2005","Brandenburg","indirect migration background","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2005","Saxony","no migration background","","","",""
"Less important","2005","Saxony","direct migration background","","","",""
"Less important","2005","Saxony","indirect migration background","","","",""
"Less important","2005","Saxony-Anhalt","no migration background","","","",""
"Less important","2005","Saxony-Anhalt","direct migration background","","","",""
"Less important","2005","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2005","Thuringia","no migration background","","","",""
"Less important","2005","Thuringia","direct migration background","","","",""
"Less important","2005","Thuringia","indirect migration background","","","",""
"Quite unimportant","2005","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2005","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2005","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2005","Hamburg","no migration background","","","",""
"Quite unimportant","2005","Hamburg","direct migration background","","","",""
"Quite unimportant","2005","Hamburg","indirect migration background","","","",""
"Quite unimportant","2005","Lower Saxony","no migration background","","","",""
"Quite unimportant","2005","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2005","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2005","Bremen","no migration background","","","",""
"Quite unimportant","2005","Bremen","direct migration background","","","",""
"Quite unimportant","2005","Bremen","indirect migration background","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2005","Hesse","no migration background","","","",""
"Quite unimportant","2005","Hesse","direct migration background","","","",""
"Quite unimportant","2005","Hesse","indirect migration background","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2005","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2005","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2005","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2005","Bavaria","no migration background","","","",""
"Quite unimportant","2005","Bavaria","direct migration background","","","",""
"Quite unimportant","2005","Bavaria","indirect migration background","","","",""
"Quite unimportant","2005","Berlin","no migration background","","","",""
"Quite unimportant","2005","Berlin","direct migration background","","","",""
"Quite unimportant","2005","Berlin","indirect migration background","","","",""
"Quite unimportant","2005","Brandenburg","no migration background","","","",""
"Quite unimportant","2005","Brandenburg","direct migration background","","","",""
"Quite unimportant","2005","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2005","Saxony","no migration background","","","",""
"Quite unimportant","2005","Saxony","direct migration background","","","",""
"Quite unimportant","2005","Saxony","indirect migration background","","","",""
"Quite unimportant","2005","Saxony-Anhalt","no migration background","","","",""
"Quite unimportant","2005","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","2005","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2005","Thuringia","no migration background","","","",""
"Quite unimportant","2005","Thuringia","direct migration background","","","",""
"Quite unimportant","2005","Thuringia","indirect migration background","","","",""
"Very important","2006","Schleswig-Holstein","no migration background","","","",""
"Very important","2006","Schleswig-Holstein","direct migration background","","","",""
"Very important","2006","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2006","Hamburg","no migration background","","","",""
"Very important","2006","Hamburg","direct migration background","","","",""
"Very important","2006","Hamburg","indirect migration background","","","",""
"Very important","2006","Lower Saxony","no migration background","","","",""
"Very important","2006","Lower Saxony","direct migration background","","","",""
"Very important","2006","Lower Saxony","indirect migration background","","","",""
"Very important","2006","Bremen","no migration background","","","",""
"Very important","2006","Bremen","direct migration background","","","",""
"Very important","2006","Bremen","indirect migration background","","","",""
"Very important","2006","North Rhine-Westphalia","no migration background","","","",""
"Very important","2006","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2006","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2006","Hesse","no migration background","","","",""
"Very important","2006","Hesse","direct migration background","","","",""
"Very important","2006","Hesse","indirect migration background","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2006","Baden-Württemberg","no migration background","","","",""
"Very important","2006","Baden-Württemberg","direct migration background","","","",""
"Very important","2006","Baden-Württemberg","indirect migration background","","","",""
"Very important","2006","Bavaria","no migration background","","","",""
"Very important","2006","Bavaria","direct migration background","","","",""
"Very important","2006","Bavaria","indirect migration background","","","",""
"Very important","2006","Berlin","no migration background","","","",""
"Very important","2006","Berlin","direct migration background","","","",""
"Very important","2006","Berlin","indirect migration background","","","",""
"Very important","2006","Brandenburg","no migration background","","","",""
"Very important","2006","Brandenburg","direct migration background","","","",""
"Very important","2006","Brandenburg","indirect migration background","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2006","Saxony","no migration background","","","",""
"Very important","2006","Saxony","direct migration background","","","",""
"Very important","2006","Saxony","indirect migration background","","","",""
"Very important","2006","Saxony-Anhalt","no migration background","","","",""
"Very important","2006","Saxony-Anhalt","direct migration background","","","",""
"Very important","2006","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2006","Thuringia","no migration background","","","",""
"Very important","2006","Thuringia","direct migration background","","","",""
"Very important","2006","Thuringia","indirect migration background","","","",""
"Important","2006","Schleswig-Holstein","no migration background","","","",""
"Important","2006","Schleswig-Holstein","direct migration background","","","",""
"Important","2006","Schleswig-Holstein","indirect migration background","","","",""
"Important","2006","Hamburg","no migration background","","","",""
"Important","2006","Hamburg","direct migration background","","","",""
"Important","2006","Hamburg","indirect migration background","","","",""
"Important","2006","Lower Saxony","no migration background","","","",""
"Important","2006","Lower Saxony","direct migration background","","","",""
"Important","2006","Lower Saxony","indirect migration background","","","",""
"Important","2006","Bremen","no migration background","","","",""
"Important","2006","Bremen","direct migration background","","","",""
"Important","2006","Bremen","indirect migration background","","","",""
"Important","2006","North Rhine-Westphalia","no migration background","","","",""
"Important","2006","North Rhine-Westphalia","direct migration background","","","",""
"Important","2006","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2006","Hesse","no migration background","","","",""
"Important","2006","Hesse","direct migration background","","","",""
"Important","2006","Hesse","indirect migration background","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Important","2006","Baden-Württemberg","no migration background","","","",""
"Important","2006","Baden-Württemberg","direct migration background","","","",""
"Important","2006","Baden-Württemberg","indirect migration background","","","",""
"Important","2006","Bavaria","no migration background","","","",""
"Important","2006","Bavaria","direct migration background","","","",""
"Important","2006","Bavaria","indirect migration background","","","",""
"Important","2006","Berlin","no migration background","","","",""
"Important","2006","Berlin","direct migration background","","","",""
"Important","2006","Berlin","indirect migration background","","","",""
"Important","2006","Brandenburg","no migration background","","","",""
"Important","2006","Brandenburg","direct migration background","","","",""
"Important","2006","Brandenburg","indirect migration background","","","",""
"Important","2006","Mecklenburg-Western Pomerania","no migration background","","","",""
"Important","2006","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Important","2006","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2006","Saxony","no migration background","","","",""
"Important","2006","Saxony","direct migration background","","","",""
"Important","2006","Saxony","indirect migration background","","","",""
"Important","2006","Saxony-Anhalt","no migration background","","","",""
"Important","2006","Saxony-Anhalt","direct migration background","","","",""
"Important","2006","Saxony-Anhalt","indirect migration background","","","",""
"Important","2006","Thuringia","no migration background","","","",""
"Important","2006","Thuringia","direct migration background","","","",""
"Important","2006","Thuringia","indirect migration background","","","",""
"Less important","2006","Schleswig-Holstein","no migration background","","","",""
"Less important","2006","Schleswig-Holstein","direct migration background","","","",""
"Less important","2006","Schleswig-Holstein","indirect migration background","","","",""
"Less important","2006","Hamburg","no migration background","","","",""
"Less important","2006","Hamburg","direct migration background","","","",""
"Less important","2006","Hamburg","indirect migration background","","","",""
"Less important","2006","Lower Saxony","no migration background","","","",""
"Less important","2006","Lower Saxony","direct migration background","","","",""
"Less important","2006","Lower Saxony","indirect migration background","","","",""
"Less important","2006","Bremen","no migration background","","","",""
"Less important","2006","Bremen","direct migration background","","","",""
"Less important","2006","Bremen","indirect migration background","","","",""
"Less important","2006","North Rhine-Westphalia","no migration background","","","",""
"Less important","2006","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2006","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2006","Hesse","no migration background","","","",""
"Less important","2006","Hesse","direct migration background","","","",""
"Less important","2006","Hesse","indirect migration background","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2006","Baden-Württemberg","no migration background","","","",""
"Less important","2006","Baden-Württemberg","direct migration background","","","",""
"Less important","2006","Baden-Württemberg","indirect migration background","","","",""
"Less important","2006","Bavaria","no migration background","","","",""
"Less important","2006","Bavaria","direct migration background","","","",""
"Less important","2006","Bavaria","indirect migration background","","","",""
"Less important","2006","Berlin","no migration background","","","",""
"Less important","2006","Berlin","direct migration background","","","",""
"Less important","2006","Berlin","indirect migration background","","","",""
"Less important","2006","Brandenburg","no migration background","","","",""
"Less important","2006","Brandenburg","direct migration background","","","",""
"Less important","2006","Brandenburg","indirect migration background","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2006","Saxony","no migration background","","","",""
"Less important","2006","Saxony","direct migration background","","","",""
"Less important","2006","Saxony","indirect migration background","","","",""
"Less important","2006","Saxony-Anhalt","no migration background","","","",""
"Less important","2006","Saxony-Anhalt","direct migration background","","","",""
"Less important","2006","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2006","Thuringia","no migration background","","","",""
"Less important","2006","Thuringia","direct migration background","","","",""
"Less important","2006","Thuringia","indirect migration background","","","",""
"Quite unimportant","2006","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2006","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2006","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2006","Hamburg","no migration background","","","",""
"Quite unimportant","2006","Hamburg","direct migration background","","","",""
"Quite unimportant","2006","Hamburg","indirect migration background","","","",""
"Quite unimportant","2006","Lower Saxony","no migration background","","","",""
"Quite unimportant","2006","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2006","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2006","Bremen","no migration background","","","",""
"Quite unimportant","2006","Bremen","direct migration background","","","",""
"Quite unimportant","2006","Bremen","indirect migration background","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2006","Hesse","no migration background","","","",""
"Quite unimportant","2006","Hesse","direct migration background","","","",""
"Quite unimportant","2006","Hesse","indirect migration background","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2006","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2006","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2006","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2006","Bavaria","no migration background","","","",""
"Quite unimportant","2006","Bavaria","direct migration background","","","",""
"Quite unimportant","2006","Bavaria","indirect migration background","","","",""
"Quite unimportant","2006","Berlin","no migration background","","","",""
"Quite unimportant","2006","Berlin","direct migration background","","","",""
"Quite unimportant","2006","Berlin","indirect migration background","","","",""
"Quite unimportant","2006","Brandenburg","no migration background","","","",""
"Quite unimportant","2006","Brandenburg","direct migration background","","","",""
"Quite unimportant","2006","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2006","Saxony","no migration background","","","",""
"Quite unimportant","2006","Saxony","direct migration background","","","",""
"Quite unimportant","2006","Saxony","indirect migration background","","","",""
"Quite unimportant","2006","Saxony-Anhalt","no migration background","","","",""
"Quite unimportant","2006","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","2006","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2006","Thuringia","no migration background","","","",""
"Quite unimportant","2006","Thuringia","direct migration background","","","",""
"Quite unimportant","2006","Thuringia","indirect migration background","","","",""
"Very important","2007","Schleswig-Holstein","no migration background","","","",""
"Very important","2007","Schleswig-Holstein","direct migration background","","","",""
"Very important","2007","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2007","Hamburg","no migration background","","","",""
"Very important","2007","Hamburg","direct migration background","","","",""
"Very important","2007","Hamburg","indirect migration background","","","",""
"Very important","2007","Lower Saxony","no migration background","","","",""
"Very important","2007","Lower Saxony","direct migration background","","","",""
"Very important","2007","Lower Saxony","indirect migration background","","","",""
"Very important","2007","Bremen","no migration background","","","",""
"Very important","2007","Bremen","direct migration background","","","",""
"Very important","2007","Bremen","indirect migration background","","","",""
"Very important","2007","North Rhine-Westphalia","no migration background","","","",""
"Very important","2007","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2007","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2007","Hesse","no migration background","","","",""
"Very important","2007","Hesse","direct migration background","","","",""
"Very important","2007","Hesse","indirect migration background","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2007","Baden-Württemberg","no migration background","","","",""
"Very important","2007","Baden-Württemberg","direct migration background","","","",""
"Very important","2007","Baden-Württemberg","indirect migration background","","","",""
"Very important","2007","Bavaria","no migration background","","","",""
"Very important","2007","Bavaria","direct migration background","","","",""
"Very important","2007","Bavaria","indirect migration background","","","",""
"Very important","2007","Berlin","no migration background","","","",""
"Very important","2007","Berlin","direct migration background","","","",""
"Very important","2007","Berlin","indirect migration background","","","",""
"Very important","2007","Brandenburg","no migration background","","","",""
"Very important","2007","Brandenburg","direct migration background","","","",""
"Very important","2007","Brandenburg","indirect migration background","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2007","Saxony","no migration background","","","",""
"Very important","2007","Saxony","direct migration background","","","",""
"Very important","2007","Saxony","indirect migration background","","","",""
"Very important","2007","Saxony-Anhalt","no migration background","","","",""
"Very important","2007","Saxony-Anhalt","direct migration background","","","",""
"Very important","2007","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2007","Thuringia","no migration background","","","",""
"Very important","2007","Thuringia","direct migration background","","","",""
"Very important","2007","Thuringia","indirect migration background","","","",""
"Important","2007","Schleswig-Holstein","no migration background","","","",""
"Important","2007","Schleswig-Holstein","direct migration background","","","",""
"Important","2007","Schleswig-Holstein","indirect migration background","","","",""
"Important","2007","Hamburg","no migration background","","","",""
"Important","2007","Hamburg","direct migration background","","","",""
"Important","2007","Hamburg","indirect migration background","","","",""
"Important","2007","Lower Saxony","no migration background","","","",""
"Important","2007","Lower Saxony","direct migration background","","","",""
"Important","2007","Lower Saxony","indirect migration background","","","",""
"Important","2007","Bremen","no migration background","","","",""
"Important","2007","Bremen","direct migration background","","","",""
"Important","2007","Bremen","indirect migration background","","","",""
"Important","2007","North Rhine-Westphalia","no migration background","","","",""
