"plh0112","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Less important","2005","no migration background","(0) in school","","","",""
"Less important","2005","no migration background","(1a) inadequately completed","","","",""
"Less important","2005","no migration background","(1b) general elementary school","","","",""
"Less important","2005","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2005","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2005","no migration background","(2a) intermediate vocational","","","",""
"Less important","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","no migration background","(3a) lower tertiary education","","","",""
"Less important","2005","no migration background","(3b) higher tertiary education","","","",""
"Less important","2005","direct migration background","(0) in school","","","",""
"Less important","2005","direct migration background","(1a) inadequately completed","","","",""
"Less important","2005","direct migration background","(1b) general elementary school","","","",""
"Less important","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2005","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2005","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2005","indirect migration background","(0) in school","","","",""
"Less important","2005","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2005","indirect migration background","(1b) general elementary school","","","",""
"Less important","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","no migration background","(0) in school","","","",""
"Quite unimportant","2005","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2005","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2005","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","direct migration background","(0) in school","","","",""
"Quite unimportant","2005","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2005","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","indirect migration background","(0) in school","","","",""
"Quite unimportant","2005","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2005","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2006","no migration background","(0) in school","","","",""
"Very important","2006","no migration background","(1a) inadequately completed","","","",""
"Very important","2006","no migration background","(1b) general elementary school","","","",""
"Very important","2006","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2006","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2006","no migration background","(2a) intermediate vocational","","","",""
"Very important","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","no migration background","(3a) lower tertiary education","","","",""
"Very important","2006","no migration background","(3b) higher tertiary education","","","",""
"Very important","2006","direct migration background","(0) in school","","","",""
"Very important","2006","direct migration background","(1a) inadequately completed","","","",""
"Very important","2006","direct migration background","(1b) general elementary school","","","",""
"Very important","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2006","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2006","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2006","indirect migration background","(0) in school","","","",""
"Very important","2006","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2006","indirect migration background","(1b) general elementary school","","","",""
"Very important","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2006","no migration background","(0) in school","","","",""
"Important","2006","no migration background","(1a) inadequately completed","","","",""
"Important","2006","no migration background","(1b) general elementary school","","","",""
"Important","2006","no migration background","(1c) basic vocational qualification","","","",""
"Important","2006","no migration background","(2b) intermediate general qualification","","","",""
"Important","2006","no migration background","(2a) intermediate vocational","","","",""
"Important","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","no migration background","(3a) lower tertiary education","","","",""
"Important","2006","no migration background","(3b) higher tertiary education","","","",""
"Important","2006","direct migration background","(0) in school","","","",""
"Important","2006","direct migration background","(1a) inadequately completed","","","",""
"Important","2006","direct migration background","(1b) general elementary school","","","",""
"Important","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2006","direct migration background","(2a) intermediate vocational","","","",""
"Important","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","direct migration background","(3a) lower tertiary education","","","",""
"Important","2006","direct migration background","(3b) higher tertiary education","","","",""
"Important","2006","indirect migration background","(0) in school","","","",""
"Important","2006","indirect migration background","(1a) inadequately completed","","","",""
"Important","2006","indirect migration background","(1b) general elementary school","","","",""
"Important","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2006","no migration background","(0) in school","","","",""
"Less important","2006","no migration background","(1a) inadequately completed","","","",""
"Less important","2006","no migration background","(1b) general elementary school","","","",""
"Less important","2006","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2006","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2006","no migration background","(2a) intermediate vocational","","","",""
"Less important","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","no migration background","(3a) lower tertiary education","","","",""
"Less important","2006","no migration background","(3b) higher tertiary education","","","",""
"Less important","2006","direct migration background","(0) in school","","","",""
"Less important","2006","direct migration background","(1a) inadequately completed","","","",""
"Less important","2006","direct migration background","(1b) general elementary school","","","",""
"Less important","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2006","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2006","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2006","indirect migration background","(0) in school","","","",""
"Less important","2006","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2006","indirect migration background","(1b) general elementary school","","","",""
"Less important","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","no migration background","(0) in school","","","",""
"Quite unimportant","2006","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2006","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2006","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","direct migration background","(0) in school","","","",""
"Quite unimportant","2006","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2006","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","indirect migration background","(0) in school","","","",""
"Quite unimportant","2006","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2006","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2007","no migration background","(0) in school","","","",""
"Very important","2007","no migration background","(1a) inadequately completed","","","",""
"Very important","2007","no migration background","(1b) general elementary school","","","",""
"Very important","2007","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2007","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2007","no migration background","(2a) intermediate vocational","","","",""
"Very important","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","no migration background","(3a) lower tertiary education","","","",""
"Very important","2007","no migration background","(3b) higher tertiary education","","","",""
"Very important","2007","direct migration background","(0) in school","","","",""
"Very important","2007","direct migration background","(1a) inadequately completed","","","",""
"Very important","2007","direct migration background","(1b) general elementary school","","","",""
"Very important","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2007","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2007","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2007","indirect migration background","(0) in school","","","",""
"Very important","2007","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2007","indirect migration background","(1b) general elementary school","","","",""
"Very important","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2007","no migration background","(0) in school","","","",""
"Important","2007","no migration background","(1a) inadequately completed","","","",""
"Important","2007","no migration background","(1b) general elementary school","","","",""
"Important","2007","no migration background","(1c) basic vocational qualification","","","",""
"Important","2007","no migration background","(2b) intermediate general qualification","","","",""
"Important","2007","no migration background","(2a) intermediate vocational","","","",""
"Important","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","no migration background","(3a) lower tertiary education","","","",""
"Important","2007","no migration background","(3b) higher tertiary education","","","",""
"Important","2007","direct migration background","(0) in school","","","",""
"Important","2007","direct migration background","(1a) inadequately completed","","","",""
"Important","2007","direct migration background","(1b) general elementary school","","","",""
"Important","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2007","direct migration background","(2a) intermediate vocational","","","",""
"Important","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","direct migration background","(3a) lower tertiary education","","","",""
"Important","2007","direct migration background","(3b) higher tertiary education","","","",""
"Important","2007","indirect migration background","(0) in school","","","",""
"Important","2007","indirect migration background","(1a) inadequately completed","","","",""
"Important","2007","indirect migration background","(1b) general elementary school","","","",""
"Important","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2007","no migration background","(0) in school","","","",""
"Less important","2007","no migration background","(1a) inadequately completed","","","",""
"Less important","2007","no migration background","(1b) general elementary school","","","",""
"Less important","2007","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2007","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2007","no migration background","(2a) intermediate vocational","","","",""
"Less important","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","no migration background","(3a) lower tertiary education","","","",""
"Less important","2007","no migration background","(3b) higher tertiary education","","","",""
"Less important","2007","direct migration background","(0) in school","","","",""
"Less important","2007","direct migration background","(1a) inadequately completed","","","",""
"Less important","2007","direct migration background","(1b) general elementary school","","","",""
"Less important","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2007","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2007","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2007","indirect migration background","(0) in school","","","",""
"Less important","2007","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2007","indirect migration background","(1b) general elementary school","","","",""
"Less important","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2007","no migration background","(0) in school","","","",""
"Quite unimportant","2007","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2007","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2007","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2007","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2007","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2007","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2007","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2007","direct migration background","(0) in school","","","",""
"Quite unimportant","2007","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2007","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2007","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2007","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2007","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2007","indirect migration background","(0) in school","","","",""
"Quite unimportant","2007","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2007","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2008","no migration background","(0) in school","51","0.138878503290954","0.0992136004821119","0.178543406099796"
"Very important","2008","no migration background","(1a) inadequately completed","1","","",""
"Very important","2008","no migration background","(1b) general elementary school","31","0.0357972592903808","0.024727363560382","0.0468671550203796"
"Very important","2008","no migration background","(1c) basic vocational qualification","233","0.056504023010625","0.0498265893860781","0.0631814566351719"
"Very important","2008","no migration background","(2b) intermediate general qualification","41","0.089945204717287","0.0614773325680051","0.118413076866569"
"Very important","2008","no migration background","(2a) intermediate vocational","294","0.072633942106326","0.0649504657061089","0.0803174185065431"
"Very important","2008","no migration background","(2c_gen) general maturity certificate","94","0.175090544982157","0.143641957170295","0.206539132794018"
"Very important","2008","no migration background","(2c_voc) vocational maturity certificate","108","0.0971379219816976","0.0800515326891907","0.114224311274205"
"Very important","2008","no migration background","(3a) lower tertiary education","137","0.111538482135431","0.095861803408665","0.127215160862198"
"Very important","2008","no migration background","(3b) higher tertiary education","274","0.142146596662416","0.127724159008119","0.156569034316712"
"Very important","2008","direct migration background","(0) in school","","","",""
"Very important","2008","direct migration background","(1a) inadequately completed","2","","",""
"Very important","2008","direct migration background","(1b) general elementary school","20","","",""
"Very important","2008","direct migration background","(1c) basic vocational qualification","31","0.0550729083434317","0.0353516470282499","0.0747941696586135"
"Very important","2008","direct migration background","(2b) intermediate general qualification","3","","",""
"Very important","2008","direct migration background","(2a) intermediate vocational","7","","",""
"Very important","2008","direct migration background","(2c_gen) general maturity certificate","16","","",""
"Very important","2008","direct migration background","(2c_voc) vocational maturity certificate","19","","",""
"Very important","2008","direct migration background","(3a) lower tertiary education","7","","",""
"Very important","2008","direct migration background","(3b) higher tertiary education","36","0.118098302768249","0.0770975783745398","0.159099027161959"
"Very important","2008","indirect migration background","(0) in school","12","","",""
"Very important","2008","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2008","indirect migration background","(1b) general elementary school","11","","",""
"Very important","2008","indirect migration background","(1c) basic vocational qualification","11","","",""
"Very important","2008","indirect migration background","(2b) intermediate general qualification","9","","",""
"Very important","2008","indirect migration background","(2a) intermediate vocational","14","","",""
"Very important","2008","indirect migration background","(2c_gen) general maturity certificate","18","","",""
"Very important","2008","indirect migration background","(2c_voc) vocational maturity certificate","4","","",""
"Very important","2008","indirect migration background","(3a) lower tertiary education","4","","",""
"Very important","2008","indirect migration background","(3b) higher tertiary education","10","","",""
"Important","2008","no migration background","(0) in school","131","0.485020061724028","0.427696697312381","0.542343426135676"
"Important","2008","no migration background","(1a) inadequately completed","24","","",""
"Important","2008","no migration background","(1b) general elementary school","245","0.213503508974727","0.189086899115716","0.237920118833738"
"Important","2008","no migration background","(1c) basic vocational qualification","1318","0.276188136582398","0.263257639317207","0.28911863384759"
"Important","2008","no migration background","(2b) intermediate general qualification","128","0.331742812349361","0.284893328711043","0.378592295987678"
"Important","2008","no migration background","(2a) intermediate vocational","1419","0.31873686018121","0.304941407793106","0.332532312569314"
"Important","2008","no migration background","(2c_gen) general maturity certificate","223","0.397453535160371","0.356958189173787","0.437948881146955"
"Important","2008","no migration background","(2c_voc) vocational maturity certificate","446","0.359145467635746","0.331465848393232","0.38682508687826"
"Important","2008","no migration background","(3a) lower tertiary education","594","0.367423086100554","0.34341473843311","0.391431433767997"
"Important","2008","no migration background","(3b) higher tertiary education","984","0.408315434476758","0.388014925974565","0.42861594297895"
"Important","2008","direct migration background","(0) in school","7","","",""
"Important","2008","direct migration background","(1a) inadequately completed","27","","",""
"Important","2008","direct migration background","(1b) general elementary school","83","0.220601697133381","0.179813267032814","0.261390127233949"
"Important","2008","direct migration background","(1c) basic vocational qualification","141","0.288474949102973","0.249308366321116","0.32764153188483"
"Important","2008","direct migration background","(2b) intermediate general qualification","13","","",""
"Important","2008","direct migration background","(2a) intermediate vocational","56","0.397044052840778","0.314200668779384","0.479887436902172"
"Important","2008","direct migration background","(2c_gen) general maturity certificate","41","0.52310364879247","0.42569595109158","0.62051134649336"
"Important","2008","direct migration background","(2c_voc) vocational maturity certificate","91","0.40237826137434","0.34046694788628","0.464289574862401"
"Important","2008","direct migration background","(3a) lower tertiary education","24","","",""
"Important","2008","direct migration background","(3b) higher tertiary education","103","0.465190498855232","0.401821829521053","0.52855916818941"
"Important","2008","indirect migration background","(0) in school","20","","",""
"Important","2008","indirect migration background","(1a) inadequately completed","2","","",""
"Important","2008","indirect migration background","(1b) general elementary school","26","","",""
"Important","2008","indirect migration background","(1c) basic vocational qualification","49","0.340438534080296","0.259906389655135","0.420970678505457"
"Important","2008","indirect migration background","(2b) intermediate general qualification","33","0.324068436300381","0.209404239221407","0.438732633379355"
"Important","2008","indirect migration background","(2a) intermediate vocational","50","0.350795449408353","0.266800146308676","0.43479075250803"
"Important","2008","indirect migration background","(2c_gen) general maturity certificate","34","0.55817347352396","0.446525258327558","0.669821688720361"
"Important","2008","indirect migration background","(2c_voc) vocational maturity certificate","26","","",""
"Important","2008","indirect migration background","(3a) lower tertiary education","11","","",""
"Important","2008","indirect migration background","(3b) higher tertiary education","36","0.450142330628559","0.326304790328689","0.573979870928428"
"Less important","2008","no migration background","(0) in school","90","0.307298615157068","0.254379814263599","0.360217416050537"
"Less important","2008","no migration background","(1a) inadequately completed","26","","",""
"Less important","2008","no migration background","(1b) general elementary school","459","0.420484643627498","0.391071461994154","0.449897825260843"
"Less important","2008","no migration background","(1c) basic vocational qualification","2118","0.460652806045698","0.44623759713938","0.475068014952016"
"Less important","2008","no migration background","(2b) intermediate general qualification","168","0.431875687582696","0.382588584372101","0.48116279079329"
"Less important","2008","no migration background","(2a) intermediate vocational","2166","0.489538813452513","0.474739646010282","0.504337980894744"
"Less important","2008","no migration background","(2c_gen) general maturity certificate","207","0.336267185176739","0.297173595579126","0.375360774774351"
"Less important","2008","no migration background","(2c_voc) vocational maturity certificate","504","0.456385806847444","0.427647799922549","0.485123813772339"
"Less important","2008","no migration background","(3a) lower tertiary education","703","0.421072098048814","0.396484683990955","0.445659512106674"
"Less important","2008","no migration background","(3b) higher tertiary education","882","0.389699169010936","0.369557260525055","0.409841077496816"
"Less important","2008","direct migration background","(0) in school","3","","",""
"Less important","2008","direct migration background","(1a) inadequately completed","35","0.242337936510902","0.161895851991652","0.322780021030153"
"Less important","2008","direct migration background","(1b) general elementary school","175","0.436053629270318","0.38727364078894","0.484833617751697"
"Less important","2008","direct migration background","(1c) basic vocational qualification","232","0.431937344932678","0.389114548104387","0.474760141760968"
"Less important","2008","direct migration background","(2b) intermediate general qualification","13","","",""
"Less important","2008","direct migration background","(2a) intermediate vocational","57","0.403269390843801","0.320211197703631","0.48632758398397"
"Less important","2008","direct migration background","(2c_gen) general maturity certificate","30","0.263140528697373","0.177264172109685","0.349016885285062"
"Less important","2008","direct migration background","(2c_voc) vocational maturity certificate","103","0.420080984815431","0.357766392787011","0.482395576843851"
"Less important","2008","direct migration background","(3a) lower tertiary education","35","0.541812848308513","0.427516392398792","0.656109304218235"
"Less important","2008","direct migration background","(3b) higher tertiary education","84","0.333066723620812","0.27318884185199","0.392944605389633"
"Less important","2008","indirect migration background","(0) in school","17","","",""
"Less important","2008","indirect migration background","(1a) inadequately completed","4","","",""
"Less important","2008","indirect migration background","(1b) general elementary school","46","0.417090188527987","0.319467509260205","0.514712867795768"
"Less important","2008","indirect migration background","(1c) basic vocational qualification","56","0.493835348718199","0.408866592032078","0.57880410540432"
"Less important","2008","indirect migration background","(2b) intermediate general qualification","20","","",""
"Less important","2008","indirect migration background","(2a) intermediate vocational","50","0.466467151347562","0.378660308286519","0.554273994408605"
"Less important","2008","indirect migration background","(2c_gen) general maturity certificate","23","","",""
"Less important","2008","indirect migration background","(2c_voc) vocational maturity certificate","19","","",""
"Less important","2008","indirect migration background","(3a) lower tertiary education","9","","",""
"Less important","2008","indirect migration background","(3b) higher tertiary education","13","","",""
"Quite unimportant","2008","no migration background","(0) in school","20","","",""
"Quite unimportant","2008","no migration background","(1a) inadequately completed","21","","",""
"Quite unimportant","2008","no migration background","(1b) general elementary school","347","0.330214588107394","0.302192504113833","0.358236672100955"
"Quite unimportant","2008","no migration background","(1c) basic vocational qualification","924","0.206655034361279","0.194945115165674","0.218364953556883"
"Quite unimportant","2008","no migration background","(2b) intermediate general qualification","51","0.146436295350657","0.111258018318355","0.181614572382959"
"Quite unimportant","2008","no migration background","(2a) intermediate vocational","504","0.119090384259951","0.109501537475627","0.128679231044274"
"Quite unimportant","2008","no migration background","(2c_gen) general maturity certificate","37","0.0911887346807338","0.0673669603554908","0.115010509005977"
