"plh0112","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Less important","2000","Hesse","college entrance qualification","","","",""
"Less important","2000","Hesse","Other degree","","","",""
"Less important","2000","Hesse","no degree/no degree yet","","","",""
"Less important","2000","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Less important","2000","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Less important","2000","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Less important","2000","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Less important","2000","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Less important","2000","Baden-Württemberg","lower secondary degree","","","",""
"Less important","2000","Baden-Württemberg","secondary school degree","","","",""
"Less important","2000","Baden-Württemberg","college entrance qualification","","","",""
"Less important","2000","Baden-Württemberg","Other degree","","","",""
"Less important","2000","Baden-Württemberg","no degree/no degree yet","","","",""
"Less important","2000","Bavaria","lower secondary degree","","","",""
"Less important","2000","Bavaria","secondary school degree","","","",""
"Less important","2000","Bavaria","college entrance qualification","","","",""
"Less important","2000","Bavaria","Other degree","","","",""
"Less important","2000","Bavaria","no degree/no degree yet","","","",""
"Less important","2000","Berlin","lower secondary degree","","","",""
"Less important","2000","Berlin","secondary school degree","","","",""
"Less important","2000","Berlin","college entrance qualification","","","",""
"Less important","2000","Berlin","Other degree","","","",""
"Less important","2000","Berlin","no degree/no degree yet","","","",""
"Less important","2000","Brandenburg","lower secondary degree","","","",""
"Less important","2000","Brandenburg","secondary school degree","","","",""
"Less important","2000","Brandenburg","college entrance qualification","","","",""
"Less important","2000","Brandenburg","Other degree","","","",""
"Less important","2000","Brandenburg","no degree/no degree yet","","","",""
"Less important","2000","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Less important","2000","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Less important","2000","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Less important","2000","Mecklenburg-Western Pomerania","Other degree","","","",""
"Less important","2000","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Less important","2000","Saxony","lower secondary degree","","","",""
"Less important","2000","Saxony","secondary school degree","","","",""
"Less important","2000","Saxony","college entrance qualification","","","",""
"Less important","2000","Saxony","Other degree","","","",""
"Less important","2000","Saxony","no degree/no degree yet","","","",""
"Less important","2000","Saxony-Anhalt","lower secondary degree","","","",""
"Less important","2000","Saxony-Anhalt","secondary school degree","","","",""
"Less important","2000","Saxony-Anhalt","college entrance qualification","","","",""
"Less important","2000","Saxony-Anhalt","Other degree","","","",""
"Less important","2000","Saxony-Anhalt","no degree/no degree yet","","","",""
"Less important","2000","Thuringia","lower secondary degree","","","",""
"Less important","2000","Thuringia","secondary school degree","","","",""
"Less important","2000","Thuringia","college entrance qualification","","","",""
"Less important","2000","Thuringia","Other degree","","","",""
"Less important","2000","Thuringia","no degree/no degree yet","","","",""
"Quite unimportant","2000","Schleswig-Holstein","lower secondary degree","","","",""
"Quite unimportant","2000","Schleswig-Holstein","secondary school degree","","","",""
"Quite unimportant","2000","Schleswig-Holstein","college entrance qualification","","","",""
"Quite unimportant","2000","Schleswig-Holstein","Other degree","","","",""
"Quite unimportant","2000","Schleswig-Holstein","no degree/no degree yet","","","",""
"Quite unimportant","2000","Hamburg","lower secondary degree","","","",""
"Quite unimportant","2000","Hamburg","secondary school degree","","","",""
"Quite unimportant","2000","Hamburg","college entrance qualification","","","",""
"Quite unimportant","2000","Hamburg","Other degree","","","",""
"Quite unimportant","2000","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","2000","Lower Saxony","lower secondary degree","","","",""
"Quite unimportant","2000","Lower Saxony","secondary school degree","","","",""
"Quite unimportant","2000","Lower Saxony","college entrance qualification","","","",""
"Quite unimportant","2000","Lower Saxony","Other degree","","","",""
"Quite unimportant","2000","Lower Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2000","Bremen","lower secondary degree","","","",""
"Quite unimportant","2000","Bremen","secondary school degree","","","",""
"Quite unimportant","2000","Bremen","college entrance qualification","","","",""
"Quite unimportant","2000","Bremen","Other degree","","","",""
"Quite unimportant","2000","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","2000","North Rhine-Westphalia","lower secondary degree","","","",""
"Quite unimportant","2000","North Rhine-Westphalia","secondary school degree","","","",""
"Quite unimportant","2000","North Rhine-Westphalia","college entrance qualification","","","",""
"Quite unimportant","2000","North Rhine-Westphalia","Other degree","","","",""
"Quite unimportant","2000","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Quite unimportant","2000","Hesse","lower secondary degree","","","",""
"Quite unimportant","2000","Hesse","secondary school degree","","","",""
"Quite unimportant","2000","Hesse","college entrance qualification","","","",""
"Quite unimportant","2000","Hesse","Other degree","","","",""
"Quite unimportant","2000","Hesse","no degree/no degree yet","","","",""
"Quite unimportant","2000","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Quite unimportant","2000","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Quite unimportant","2000","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Quite unimportant","2000","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Quite unimportant","2000","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Quite unimportant","2000","Baden-Württemberg","lower secondary degree","","","",""
"Quite unimportant","2000","Baden-Württemberg","secondary school degree","","","",""
"Quite unimportant","2000","Baden-Württemberg","college entrance qualification","","","",""
"Quite unimportant","2000","Baden-Württemberg","Other degree","","","",""
"Quite unimportant","2000","Baden-Württemberg","no degree/no degree yet","","","",""
"Quite unimportant","2000","Bavaria","lower secondary degree","","","",""
"Quite unimportant","2000","Bavaria","secondary school degree","","","",""
"Quite unimportant","2000","Bavaria","college entrance qualification","","","",""
"Quite unimportant","2000","Bavaria","Other degree","","","",""
"Quite unimportant","2000","Bavaria","no degree/no degree yet","","","",""
"Quite unimportant","2000","Berlin","lower secondary degree","","","",""
"Quite unimportant","2000","Berlin","secondary school degree","","","",""
"Quite unimportant","2000","Berlin","college entrance qualification","","","",""
"Quite unimportant","2000","Berlin","Other degree","","","",""
"Quite unimportant","2000","Berlin","no degree/no degree yet","","","",""
"Quite unimportant","2000","Brandenburg","lower secondary degree","","","",""
"Quite unimportant","2000","Brandenburg","secondary school degree","","","",""
"Quite unimportant","2000","Brandenburg","college entrance qualification","","","",""
"Quite unimportant","2000","Brandenburg","Other degree","","","",""
"Quite unimportant","2000","Brandenburg","no degree/no degree yet","","","",""
"Quite unimportant","2000","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Quite unimportant","2000","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Quite unimportant","2000","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Quite unimportant","2000","Mecklenburg-Western Pomerania","Other degree","","","",""
"Quite unimportant","2000","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Quite unimportant","2000","Saxony","lower secondary degree","","","",""
"Quite unimportant","2000","Saxony","secondary school degree","","","",""
"Quite unimportant","2000","Saxony","college entrance qualification","","","",""
"Quite unimportant","2000","Saxony","Other degree","","","",""
"Quite unimportant","2000","Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2000","Saxony-Anhalt","lower secondary degree","","","",""
"Quite unimportant","2000","Saxony-Anhalt","secondary school degree","","","",""
"Quite unimportant","2000","Saxony-Anhalt","college entrance qualification","","","",""
"Quite unimportant","2000","Saxony-Anhalt","Other degree","","","",""
"Quite unimportant","2000","Saxony-Anhalt","no degree/no degree yet","","","",""
"Quite unimportant","2000","Thuringia","lower secondary degree","","","",""
"Quite unimportant","2000","Thuringia","secondary school degree","","","",""
"Quite unimportant","2000","Thuringia","college entrance qualification","","","",""
"Quite unimportant","2000","Thuringia","Other degree","","","",""
"Quite unimportant","2000","Thuringia","no degree/no degree yet","","","",""
"Very important","2001","Schleswig-Holstein","lower secondary degree","","","",""
"Very important","2001","Schleswig-Holstein","secondary school degree","","","",""
"Very important","2001","Schleswig-Holstein","college entrance qualification","","","",""
"Very important","2001","Schleswig-Holstein","Other degree","","","",""
"Very important","2001","Schleswig-Holstein","no degree/no degree yet","","","",""
"Very important","2001","Hamburg","lower secondary degree","","","",""
"Very important","2001","Hamburg","secondary school degree","","","",""
"Very important","2001","Hamburg","college entrance qualification","","","",""
"Very important","2001","Hamburg","Other degree","","","",""
"Very important","2001","Hamburg","no degree/no degree yet","","","",""
"Very important","2001","Lower Saxony","lower secondary degree","","","",""
"Very important","2001","Lower Saxony","secondary school degree","","","",""
"Very important","2001","Lower Saxony","college entrance qualification","","","",""
"Very important","2001","Lower Saxony","Other degree","","","",""
"Very important","2001","Lower Saxony","no degree/no degree yet","","","",""
"Very important","2001","Bremen","lower secondary degree","","","",""
"Very important","2001","Bremen","secondary school degree","","","",""
"Very important","2001","Bremen","college entrance qualification","","","",""
"Very important","2001","Bremen","Other degree","","","",""
"Very important","2001","Bremen","no degree/no degree yet","","","",""
"Very important","2001","North Rhine-Westphalia","lower secondary degree","","","",""
"Very important","2001","North Rhine-Westphalia","secondary school degree","","","",""
"Very important","2001","North Rhine-Westphalia","college entrance qualification","","","",""
"Very important","2001","North Rhine-Westphalia","Other degree","","","",""
"Very important","2001","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Very important","2001","Hesse","lower secondary degree","","","",""
"Very important","2001","Hesse","secondary school degree","","","",""
"Very important","2001","Hesse","college entrance qualification","","","",""
"Very important","2001","Hesse","Other degree","","","",""
"Very important","2001","Hesse","no degree/no degree yet","","","",""
"Very important","2001","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Very important","2001","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Very important","2001","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Very important","2001","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Very important","2001","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Very important","2001","Baden-Württemberg","lower secondary degree","","","",""
"Very important","2001","Baden-Württemberg","secondary school degree","","","",""
"Very important","2001","Baden-Württemberg","college entrance qualification","","","",""
"Very important","2001","Baden-Württemberg","Other degree","","","",""
"Very important","2001","Baden-Württemberg","no degree/no degree yet","","","",""
"Very important","2001","Bavaria","lower secondary degree","","","",""
"Very important","2001","Bavaria","secondary school degree","","","",""
"Very important","2001","Bavaria","college entrance qualification","","","",""
"Very important","2001","Bavaria","Other degree","","","",""
"Very important","2001","Bavaria","no degree/no degree yet","","","",""
"Very important","2001","Berlin","lower secondary degree","","","",""
"Very important","2001","Berlin","secondary school degree","","","",""
"Very important","2001","Berlin","college entrance qualification","","","",""
"Very important","2001","Berlin","Other degree","","","",""
"Very important","2001","Berlin","no degree/no degree yet","","","",""
"Very important","2001","Brandenburg","lower secondary degree","","","",""
"Very important","2001","Brandenburg","secondary school degree","","","",""
"Very important","2001","Brandenburg","college entrance qualification","","","",""
"Very important","2001","Brandenburg","Other degree","","","",""
"Very important","2001","Brandenburg","no degree/no degree yet","","","",""
"Very important","2001","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Very important","2001","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Very important","2001","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Very important","2001","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very important","2001","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Very important","2001","Saxony","lower secondary degree","","","",""
"Very important","2001","Saxony","secondary school degree","","","",""
"Very important","2001","Saxony","college entrance qualification","","","",""
"Very important","2001","Saxony","Other degree","","","",""
"Very important","2001","Saxony","no degree/no degree yet","","","",""
"Very important","2001","Saxony-Anhalt","lower secondary degree","","","",""
"Very important","2001","Saxony-Anhalt","secondary school degree","","","",""
"Very important","2001","Saxony-Anhalt","college entrance qualification","","","",""
"Very important","2001","Saxony-Anhalt","Other degree","","","",""
"Very important","2001","Saxony-Anhalt","no degree/no degree yet","","","",""
"Very important","2001","Thuringia","lower secondary degree","","","",""
"Very important","2001","Thuringia","secondary school degree","","","",""
"Very important","2001","Thuringia","college entrance qualification","","","",""
"Very important","2001","Thuringia","Other degree","","","",""
"Very important","2001","Thuringia","no degree/no degree yet","","","",""
"Important","2001","Schleswig-Holstein","lower secondary degree","","","",""
"Important","2001","Schleswig-Holstein","secondary school degree","","","",""
"Important","2001","Schleswig-Holstein","college entrance qualification","","","",""
"Important","2001","Schleswig-Holstein","Other degree","","","",""
"Important","2001","Schleswig-Holstein","no degree/no degree yet","","","",""
"Important","2001","Hamburg","lower secondary degree","","","",""
"Important","2001","Hamburg","secondary school degree","","","",""
"Important","2001","Hamburg","college entrance qualification","","","",""
"Important","2001","Hamburg","Other degree","","","",""
"Important","2001","Hamburg","no degree/no degree yet","","","",""
"Important","2001","Lower Saxony","lower secondary degree","","","",""
"Important","2001","Lower Saxony","secondary school degree","","","",""
"Important","2001","Lower Saxony","college entrance qualification","","","",""
"Important","2001","Lower Saxony","Other degree","","","",""
"Important","2001","Lower Saxony","no degree/no degree yet","","","",""
"Important","2001","Bremen","lower secondary degree","","","",""
"Important","2001","Bremen","secondary school degree","","","",""
"Important","2001","Bremen","college entrance qualification","","","",""
"Important","2001","Bremen","Other degree","","","",""
"Important","2001","Bremen","no degree/no degree yet","","","",""
"Important","2001","North Rhine-Westphalia","lower secondary degree","","","",""
"Important","2001","North Rhine-Westphalia","secondary school degree","","","",""
"Important","2001","North Rhine-Westphalia","college entrance qualification","","","",""
"Important","2001","North Rhine-Westphalia","Other degree","","","",""
"Important","2001","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Important","2001","Hesse","lower secondary degree","","","",""
"Important","2001","Hesse","secondary school degree","","","",""
"Important","2001","Hesse","college entrance qualification","","","",""
"Important","2001","Hesse","Other degree","","","",""
"Important","2001","Hesse","no degree/no degree yet","","","",""
"Important","2001","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Important","2001","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Important","2001","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Important","2001","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Important","2001","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Important","2001","Baden-Württemberg","lower secondary degree","","","",""
"Important","2001","Baden-Württemberg","secondary school degree","","","",""
"Important","2001","Baden-Württemberg","college entrance qualification","","","",""
"Important","2001","Baden-Württemberg","Other degree","","","",""
"Important","2001","Baden-Württemberg","no degree/no degree yet","","","",""
"Important","2001","Bavaria","lower secondary degree","","","",""
"Important","2001","Bavaria","secondary school degree","","","",""
"Important","2001","Bavaria","college entrance qualification","","","",""
"Important","2001","Bavaria","Other degree","","","",""
"Important","2001","Bavaria","no degree/no degree yet","","","",""
"Important","2001","Berlin","lower secondary degree","","","",""
"Important","2001","Berlin","secondary school degree","","","",""
"Important","2001","Berlin","college entrance qualification","","","",""
"Important","2001","Berlin","Other degree","","","",""
"Important","2001","Berlin","no degree/no degree yet","","","",""
"Important","2001","Brandenburg","lower secondary degree","","","",""
"Important","2001","Brandenburg","secondary school degree","","","",""
"Important","2001","Brandenburg","college entrance qualification","","","",""
"Important","2001","Brandenburg","Other degree","","","",""
"Important","2001","Brandenburg","no degree/no degree yet","","","",""
"Important","2001","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Important","2001","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Important","2001","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Important","2001","Mecklenburg-Western Pomerania","Other degree","","","",""
"Important","2001","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Important","2001","Saxony","lower secondary degree","","","",""
"Important","2001","Saxony","secondary school degree","","","",""
"Important","2001","Saxony","college entrance qualification","","","",""
"Important","2001","Saxony","Other degree","","","",""
"Important","2001","Saxony","no degree/no degree yet","","","",""
"Important","2001","Saxony-Anhalt","lower secondary degree","","","",""
"Important","2001","Saxony-Anhalt","secondary school degree","","","",""
"Important","2001","Saxony-Anhalt","college entrance qualification","","","",""
"Important","2001","Saxony-Anhalt","Other degree","","","",""
"Important","2001","Saxony-Anhalt","no degree/no degree yet","","","",""
"Important","2001","Thuringia","lower secondary degree","","","",""
"Important","2001","Thuringia","secondary school degree","","","",""
"Important","2001","Thuringia","college entrance qualification","","","",""
"Important","2001","Thuringia","Other degree","","","",""
"Important","2001","Thuringia","no degree/no degree yet","","","",""
"Less important","2001","Schleswig-Holstein","lower secondary degree","","","",""
"Less important","2001","Schleswig-Holstein","secondary school degree","","","",""
"Less important","2001","Schleswig-Holstein","college entrance qualification","","","",""
"Less important","2001","Schleswig-Holstein","Other degree","","","",""
"Less important","2001","Schleswig-Holstein","no degree/no degree yet","","","",""
"Less important","2001","Hamburg","lower secondary degree","","","",""
"Less important","2001","Hamburg","secondary school degree","","","",""
"Less important","2001","Hamburg","college entrance qualification","","","",""
"Less important","2001","Hamburg","Other degree","","","",""
"Less important","2001","Hamburg","no degree/no degree yet","","","",""
"Less important","2001","Lower Saxony","lower secondary degree","","","",""
"Less important","2001","Lower Saxony","secondary school degree","","","",""
"Less important","2001","Lower Saxony","college entrance qualification","","","",""
"Less important","2001","Lower Saxony","Other degree","","","",""
"Less important","2001","Lower Saxony","no degree/no degree yet","","","",""
"Less important","2001","Bremen","lower secondary degree","","","",""
"Less important","2001","Bremen","secondary school degree","","","",""
"Less important","2001","Bremen","college entrance qualification","","","",""
"Less important","2001","Bremen","Other degree","","","",""
"Less important","2001","Bremen","no degree/no degree yet","","","",""
"Less important","2001","North Rhine-Westphalia","lower secondary degree","","","",""
"Less important","2001","North Rhine-Westphalia","secondary school degree","","","",""
"Less important","2001","North Rhine-Westphalia","college entrance qualification","","","",""
"Less important","2001","North Rhine-Westphalia","Other degree","","","",""
"Less important","2001","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Less important","2001","Hesse","lower secondary degree","","","",""
"Less important","2001","Hesse","secondary school degree","","","",""
"Less important","2001","Hesse","college entrance qualification","","","",""
"Less important","2001","Hesse","Other degree","","","",""
"Less important","2001","Hesse","no degree/no degree yet","","","",""
"Less important","2001","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Less important","2001","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Less important","2001","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Less important","2001","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Less important","2001","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Less important","2001","Baden-Württemberg","lower secondary degree","","","",""
"Less important","2001","Baden-Württemberg","secondary school degree","","","",""
"Less important","2001","Baden-Württemberg","college entrance qualification","","","",""
"Less important","2001","Baden-Württemberg","Other degree","","","",""
"Less important","2001","Baden-Württemberg","no degree/no degree yet","","","",""
"Less important","2001","Bavaria","lower secondary degree","","","",""
"Less important","2001","Bavaria","secondary school degree","","","",""
"Less important","2001","Bavaria","college entrance qualification","","","",""
"Less important","2001","Bavaria","Other degree","","","",""
"Less important","2001","Bavaria","no degree/no degree yet","","","",""
"Less important","2001","Berlin","lower secondary degree","","","",""
"Less important","2001","Berlin","secondary school degree","","","",""
"Less important","2001","Berlin","college entrance qualification","","","",""
"Less important","2001","Berlin","Other degree","","","",""
"Less important","2001","Berlin","no degree/no degree yet","","","",""
"Less important","2001","Brandenburg","lower secondary degree","","","",""
"Less important","2001","Brandenburg","secondary school degree","","","",""
"Less important","2001","Brandenburg","college entrance qualification","","","",""
"Less important","2001","Brandenburg","Other degree","","","",""
"Less important","2001","Brandenburg","no degree/no degree yet","","","",""
"Less important","2001","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Less important","2001","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Less important","2001","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Less important","2001","Mecklenburg-Western Pomerania","Other degree","","","",""
"Less important","2001","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Less important","2001","Saxony","lower secondary degree","","","",""
"Less important","2001","Saxony","secondary school degree","","","",""
"Less important","2001","Saxony","college entrance qualification","","","",""
"Less important","2001","Saxony","Other degree","","","",""
"Less important","2001","Saxony","no degree/no degree yet","","","",""
"Less important","2001","Saxony-Anhalt","lower secondary degree","","","",""
"Less important","2001","Saxony-Anhalt","secondary school degree","","","",""
"Less important","2001","Saxony-Anhalt","college entrance qualification","","","",""
"Less important","2001","Saxony-Anhalt","Other degree","","","",""
"Less important","2001","Saxony-Anhalt","no degree/no degree yet","","","",""
"Less important","2001","Thuringia","lower secondary degree","","","",""
"Less important","2001","Thuringia","secondary school degree","","","",""
"Less important","2001","Thuringia","college entrance qualification","","","",""
"Less important","2001","Thuringia","Other degree","","","",""
"Less important","2001","Thuringia","no degree/no degree yet","","","",""
"Quite unimportant","2001","Schleswig-Holstein","lower secondary degree","","","",""
"Quite unimportant","2001","Schleswig-Holstein","secondary school degree","","","",""
"Quite unimportant","2001","Schleswig-Holstein","college entrance qualification","","","",""
"Quite unimportant","2001","Schleswig-Holstein","Other degree","","","",""
"Quite unimportant","2001","Schleswig-Holstein","no degree/no degree yet","","","",""
"Quite unimportant","2001","Hamburg","lower secondary degree","","","",""
"Quite unimportant","2001","Hamburg","secondary school degree","","","",""
"Quite unimportant","2001","Hamburg","college entrance qualification","","","",""
"Quite unimportant","2001","Hamburg","Other degree","","","",""
"Quite unimportant","2001","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","2001","Lower Saxony","lower secondary degree","","","",""
"Quite unimportant","2001","Lower Saxony","secondary school degree","","","",""
"Quite unimportant","2001","Lower Saxony","college entrance qualification","","","",""
"Quite unimportant","2001","Lower Saxony","Other degree","","","",""
"Quite unimportant","2001","Lower Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2001","Bremen","lower secondary degree","","","",""
"Quite unimportant","2001","Bremen","secondary school degree","","","",""
"Quite unimportant","2001","Bremen","college entrance qualification","","","",""
"Quite unimportant","2001","Bremen","Other degree","","","",""
"Quite unimportant","2001","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","2001","North Rhine-Westphalia","lower secondary degree","","","",""
"Quite unimportant","2001","North Rhine-Westphalia","secondary school degree","","","",""
"Quite unimportant","2001","North Rhine-Westphalia","college entrance qualification","","","",""
"Quite unimportant","2001","North Rhine-Westphalia","Other degree","","","",""
"Quite unimportant","2001","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Quite unimportant","2001","Hesse","lower secondary degree","","","",""
"Quite unimportant","2001","Hesse","secondary school degree","","","",""
"Quite unimportant","2001","Hesse","college entrance qualification","","","",""
"Quite unimportant","2001","Hesse","Other degree","","","",""
"Quite unimportant","2001","Hesse","no degree/no degree yet","","","",""
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Quite unimportant","2001","Baden-Württemberg","lower secondary degree","","","",""
"Quite unimportant","2001","Baden-Württemberg","secondary school degree","","","",""
"Quite unimportant","2001","Baden-Württemberg","college entrance qualification","","","",""
"Quite unimportant","2001","Baden-Württemberg","Other degree","","","",""
"Quite unimportant","2001","Baden-Württemberg","no degree/no degree yet","","","",""
"Quite unimportant","2001","Bavaria","lower secondary degree","","","",""
"Quite unimportant","2001","Bavaria","secondary school degree","","","",""
"Quite unimportant","2001","Bavaria","college entrance qualification","","","",""
"Quite unimportant","2001","Bavaria","Other degree","","","",""
"Quite unimportant","2001","Bavaria","no degree/no degree yet","","","",""
"Quite unimportant","2001","Berlin","lower secondary degree","","","",""
"Quite unimportant","2001","Berlin","secondary school degree","","","",""
"Quite unimportant","2001","Berlin","college entrance qualification","","","",""
"Quite unimportant","2001","Berlin","Other degree","","","",""
"Quite unimportant","2001","Berlin","no degree/no degree yet","","","",""
"Quite unimportant","2001","Brandenburg","lower secondary degree","","","",""
"Quite unimportant","2001","Brandenburg","secondary school degree","","","",""
"Quite unimportant","2001","Brandenburg","college entrance qualification","","","",""
"Quite unimportant","2001","Brandenburg","Other degree","","","",""
"Quite unimportant","2001","Brandenburg","no degree/no degree yet","","","",""
"Quite unimportant","2001","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Quite unimportant","2001","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Quite unimportant","2001","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Quite unimportant","2001","Mecklenburg-Western Pomerania","Other degree","","","",""
"Quite unimportant","2001","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Quite unimportant","2001","Saxony","lower secondary degree","","","",""
"Quite unimportant","2001","Saxony","secondary school degree","","","",""
"Quite unimportant","2001","Saxony","college entrance qualification","","","",""
"Quite unimportant","2001","Saxony","Other degree","","","",""
"Quite unimportant","2001","Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2001","Saxony-Anhalt","lower secondary degree","","","",""
"Quite unimportant","2001","Saxony-Anhalt","secondary school degree","","","",""
"Quite unimportant","2001","Saxony-Anhalt","college entrance qualification","","","",""
"Quite unimportant","2001","Saxony-Anhalt","Other degree","","","",""
"Quite unimportant","2001","Saxony-Anhalt","no degree/no degree yet","","","",""
"Quite unimportant","2001","Thuringia","lower secondary degree","","","",""
"Quite unimportant","2001","Thuringia","secondary school degree","","","",""
"Quite unimportant","2001","Thuringia","college entrance qualification","","","",""
"Quite unimportant","2001","Thuringia","Other degree","","","",""
"Quite unimportant","2001","Thuringia","no degree/no degree yet","","","",""
"Very important","2002","Schleswig-Holstein","lower secondary degree","","","",""
"Very important","2002","Schleswig-Holstein","secondary school degree","","","",""
"Very important","2002","Schleswig-Holstein","college entrance qualification","","","",""
"Very important","2002","Schleswig-Holstein","Other degree","","","",""
"Very important","2002","Schleswig-Holstein","no degree/no degree yet","","","",""
"Very important","2002","Hamburg","lower secondary degree","","","",""
"Very important","2002","Hamburg","secondary school degree","","","",""
"Very important","2002","Hamburg","college entrance qualification","","","",""
"Very important","2002","Hamburg","Other degree","","","",""
"Very important","2002","Hamburg","no degree/no degree yet","","","",""
"Very important","2002","Lower Saxony","lower secondary degree","","","",""
"Very important","2002","Lower Saxony","secondary school degree","","","",""
"Very important","2002","Lower Saxony","college entrance qualification","","","",""
"Very important","2002","Lower Saxony","Other degree","","","",""
"Very important","2002","Lower Saxony","no degree/no degree yet","","","",""
"Very important","2002","Bremen","lower secondary degree","","","",""
"Very important","2002","Bremen","secondary school degree","","","",""
"Very important","2002","Bremen","college entrance qualification","","","",""
"Very important","2002","Bremen","Other degree","","","",""
"Very important","2002","Bremen","no degree/no degree yet","","","",""
"Very important","2002","North Rhine-Westphalia","lower secondary degree","","","",""
"Very important","2002","North Rhine-Westphalia","secondary school degree","","","",""
"Very important","2002","North Rhine-Westphalia","college entrance qualification","","","",""
"Very important","2002","North Rhine-Westphalia","Other degree","","","",""
"Very important","2002","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Very important","2002","Hesse","lower secondary degree","","","",""
"Very important","2002","Hesse","secondary school degree","","","",""
"Very important","2002","Hesse","college entrance qualification","","","",""
"Very important","2002","Hesse","Other degree","","","",""
"Very important","2002","Hesse","no degree/no degree yet","","","",""
"Very important","2002","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Very important","2002","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Very important","2002","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Very important","2002","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Very important","2002","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
