"plh0112","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Very important","2007","higher vocational","Female","","","","","1"
"Very important","2007","higher education","Male","","","","","1"
"Important","2008","in school","Male","67","0.428437177162076","0.354049809410397","0.502824544913755","2"
"Important","2008","in school","Female","89","0.510217211980019","0.437591281567417","0.582843142392621","2"
"Important","2008","inadequately","Male","20","","","","2"
"Important","2008","inadequately","Female","30","0.377640728564682","0.287453176967733","0.467828280161631","2"
"Important","2008","general elemantary","Male","194","0.310045973231413","0.273987056444726","0.346104890018099","2"
"Important","2008","general elemantary","Female","321","0.211561959525501","0.190099123805738","0.233024795245264","2"
"Important","2008","middle vocational","Male","1408","0.30528932365152","0.291998214130688","0.318580433172353","2"
"Important","2008","middle vocational","Female","1656","0.317997908186249","0.305246782826722","0.330749033545775","2"
"Important","2008","vocational + Abi","Male","170","0.348607266311317","0.304081497682637","0.393133034939997","2"
"Important","2008","vocational + Abi","Female","257","0.398804651486692","0.361334617694447","0.436274685278936","2"
"Important","2008","higher vocational","Male","281","0.334260311776407","0.302225644218892","0.366294979333923","2"
"Important","2008","higher vocational","Female","198","0.307752670972603","0.270413850014267","0.345091491930938","2"
"Important","2008","higher education","Male","949","0.384594135257388","0.364681524351859","0.404506746162918","2"
"Important","2008","higher education","Female","803","0.41306855625538","0.390957710360879","0.435179402149881","2"
"Less important","2008","general elemantary","Male","255","0.398300750546526","0.360134029639487","0.436467471453566","3"
"Less important","2008","general elemantary","Female","611","0.446516293913977","0.420391335856149","0.472641251971805","3"
"Less important","2008","middle vocational","Male","2134","0.451152896842981","0.436791687762046","0.465514105923916","3"
"Less important","2008","middle vocational","Female","2361","0.455234723503901","0.441599384817236","0.468870062190566","3"
"Less important","2008","inadequately","Female","33","0.198045483311494","0.123906958281392","0.272184008341597","3"
"Less important","2008","vocational + Abi","Male","190","0.485756474813573","0.439056626710513","0.532456322916633","3"
"Less important","2008","higher education","Female","789","0.395105802366624","0.373152643808824","0.417058960924425","3"
"Less important","2008","in school","Female","52","0.319731238419157","0.251975638320227","0.387486838518086","3"
"Less important","2008","higher vocational","Male","387","0.462952787481911","0.429091756636124","0.496813818327697","3"
"Less important","2008","inadequately","Male","35","0.392819603801937","0.280787598869733","0.504851608734141","3"
"Less important","2008","higher vocational","Female","284","0.486987698379548","0.446553212503927","0.527422184255169","3"
"Less important","2008","in school","Male","57","0.325431637898419","0.255000208800701","0.395863066996136","3"
"Less important","2008","vocational + Abi","Female","280","0.419774938232147","0.382008792362209","0.457541084102084","3"
"Less important","2008","higher education","Male","937","0.397441531977329","0.377411470381051","0.417471593573607","3"
"Quite unimportant","2008","in school","Male","15","","","","4"
"Quite unimportant","2008","in school","Female","9","","","","4"
"Quite unimportant","2008","inadequately","Male","16","","","","4"
"Quite unimportant","2008","inadequately","Female","45","0.412902381282116","0.321308712540138","0.504496050024093","4"
"Quite unimportant","2008","general elemantary","Male","140","0.211454308668404","0.179618839624695","0.243289777712113","4"
"Quite unimportant","2008","general elemantary","Female","390","0.29044225717647","0.266585670880753","0.314298843472187","4"
"Quite unimportant","2008","middle vocational","Male","753","0.16417134570107","0.153480532318321","0.174862159083818","4"
"Quite unimportant","2008","middle vocational","Female","753","0.161787594086103","0.151704514827407","0.171870673344799","4"
"Quite unimportant","2008","vocational + Abi","Male","45","0.0746014557716012","0.0500509858185657","0.0991519257246366","4"
"Quite unimportant","2008","vocational + Abi","Female","58","0.0903774417011159","0.0684364221589465","0.112318461243285","4"
"Quite unimportant","2008","higher vocational","Male","109","0.136209997829287","0.112916528892755","0.159503466765819","4"
"Quite unimportant","2008","higher vocational","Female","62","0.114180857924358","0.0884533203123333","0.139908395536383","4"
"Quite unimportant","2008","higher education","Male","164","0.0910950898763883","0.0793175991001916","0.102872580652585","4"
"Quite unimportant","2008","higher education","Female","88","0.0568399917845239","0.0464426985380417","0.0672372850310062","4"
"Very important","2008","general elemantary","Male","43","0.0801989675536571","0.059024091009666","0.101373844097648","1"
"Very important","2008","general elemantary","Female","69","0.0514794893840522","0.0398670087023854","0.0630919700657191","1"
"Very important","2008","middle vocational","Male","317","0.0793864338044286","0.0715842662374466","0.0871886013714105","1"
"Very important","2008","middle vocational","Female","354","0.0649797742237473","0.0582307166622099","0.0717288317852848","1"
"Very important","2008","inadequately","Female","3","","","","1"
"Very important","2008","vocational + Abi","Male","35","0.0910348031035091","0.0641566694683749","0.117912936738643","1"
"Very important","2008","higher education","Female","225","0.134985649593472","0.119641032428693","0.150330266758251","1"
"Very important","2008","in school","Female","32","0.127928427724887","0.0794027071606093","0.176454148289166","1"
"Very important","2008","higher vocational","Male","56","0.0665769029123952","0.0496480841295862","0.0835057216952042","1"
"Very important","2008","inadequately","Male","2","","","","1"
"Very important","2008","higher vocational","Female","43","0.091078772723491","0.0678031800450713","0.114354365401911","1"
"Very important","2008","in school","Male","31","0.166060467759861","0.110120264553433","0.222000670966289","1"
"Very important","2008","vocational + Abi","Female","61","0.0910429685800458","0.0690293694766654","0.113056567683426","1"
"Very important","2008","higher education","Male","243","0.126869242888895","0.113246521289439","0.14049196448835","1"
"Important","2009","in school","Male","","","","","2"
"Important","2009","in school","Female","","","","","2"
"Important","2009","inadequately","Male","","","","","2"
"Important","2009","inadequately","Female","","","","","2"
"Important","2009","general elemantary","Male","","","","","2"
"Important","2009","general elemantary","Female","","","","","2"
"Important","2009","middle vocational","Male","","","","","2"
"Important","2009","middle vocational","Female","","","","","2"
"Important","2009","vocational + Abi","Male","","","","","2"
"Important","2009","vocational + Abi","Female","","","","","2"
"Important","2009","higher vocational","Male","","","","","2"
"Important","2009","higher vocational","Female","","","","","2"
"Important","2009","higher education","Male","","","","","2"
"Important","2009","higher education","Female","","","","","2"
"Less important","2009","general elemantary","Male","","","","","3"
"Less important","2009","general elemantary","Female","","","","","3"
"Less important","2009","middle vocational","Male","","","","","3"
"Less important","2009","middle vocational","Female","","","","","3"
"Less important","2009","inadequately","Female","","","","","3"
"Less important","2009","vocational + Abi","Male","","","","","3"
"Less important","2009","vocational + Abi","Female","","","","","3"
"Less important","2009","in school","Male","","","","","3"
"Less important","2009","in school","Female","","","","","3"
"Less important","2009","higher vocational","Male","","","","","3"
"Less important","2009","higher vocational","Female","","","","","3"
"Less important","2009","higher education","Female","","","","","3"
"Less important","2009","higher education","Male","","","","","3"
"Less important","2009","inadequately","Male","","","","","3"
"Quite unimportant","2009","in school","Male","","","","","4"
"Quite unimportant","2009","in school","Female","","","","","4"
"Quite unimportant","2009","inadequately","Male","","","","","4"
"Quite unimportant","2009","inadequately","Female","","","","","4"
"Quite unimportant","2009","general elemantary","Male","","","","","4"
"Quite unimportant","2009","general elemantary","Female","","","","","4"
"Quite unimportant","2009","middle vocational","Male","","","","","4"
"Quite unimportant","2009","middle vocational","Female","","","","","4"
"Quite unimportant","2009","vocational + Abi","Male","","","","","4"
"Quite unimportant","2009","vocational + Abi","Female","","","","","4"
"Quite unimportant","2009","higher vocational","Male","","","","","4"
"Quite unimportant","2009","higher vocational","Female","","","","","4"
"Quite unimportant","2009","higher education","Male","","","","","4"
"Quite unimportant","2009","higher education","Female","","","","","4"
"Very important","2009","general elemantary","Male","","","","","1"
"Very important","2009","general elemantary","Female","","","","","1"
"Very important","2009","middle vocational","Male","","","","","1"
"Very important","2009","middle vocational","Female","","","","","1"
"Very important","2009","inadequately","Female","","","","","1"
"Very important","2009","vocational + Abi","Male","","","","","1"
"Very important","2009","vocational + Abi","Female","","","","","1"
"Very important","2009","in school","Male","","","","","1"
"Very important","2009","in school","Female","","","","","1"
"Very important","2009","higher vocational","Male","","","","","1"
"Very important","2009","higher vocational","Female","","","","","1"
"Very important","2009","higher education","Female","","","","","1"
"Very important","2009","higher education","Male","","","","","1"
"Very important","2009","inadequately","Male","","","","","1"
"Important","2010","in school","Male","29","","","","2"
"Important","2010","in school","Female","35","0.45541118722043","0.340379352142713","0.570443022298146","2"
"Important","2010","inadequately","Male","33","0.403162148533671","0.292146164207634","0.514178132859708","2"
"Important","2010","inadequately","Female","38","0.312548009658364","0.232246693811312","0.392849325505417","2"
"Important","2010","general elemantary","Male","117","0.411091649611666","0.355690348983276","0.466492950240056","2"
"Important","2010","higher vocational","Male","83","0.382299068885643","0.318375303051935","0.446222834719351","2"
"Important","2010","higher vocational","Female","41","0.281865423067677","0.206251380500966","0.357479465634387","2"
"Important","2010","higher education","Male","279","0.387143407149791","0.351136502085929","0.423150312213653","2"
"Important","2010","higher education","Female","337","0.406059796357784","0.372769986828106","0.439349605887462","2"
"Important","2010","general elemantary","Female","175","0.38286743840249","0.341327230474972","0.424407646330008","2"
"Important","2010","middle vocational","Male","440","0.342145873641765","0.31690359118607","0.367388156097459","2"
"Important","2010","middle vocational","Female","618","0.31252126262289","0.292634857298818","0.332407667946962","2"
"Important","2010","vocational + Abi","Male","76","0.354014963477481","0.292346356299158","0.415683570655803","2"
"Important","2010","vocational + Abi","Female","178","0.360176737215831","0.319460718495723","0.400892755935939","2"
"Less important","2010","general elemantary","Male","117","0.365943251780491","0.311705995355576","0.420180508205405","3"
"Less important","2010","general elemantary","Female","222","0.382631632840122","0.341096286026541","0.424166979653702","3"
"Less important","2010","middle vocational","Male","638","0.4610452644507","0.434523275114567","0.487567253786832","3"
"Less important","2010","middle vocational","Female","1020","0.475159703144171","0.453734731594898","0.496584674693443","3"
"Less important","2010","vocational + Abi","Male","109","0.448072215358396","0.383942806440293","0.512201624276499","3"
"Less important","2010","higher education","Female","332","0.381223276381608","0.348300106619978","0.414146446143239","3"
"Less important","2010","in school","Male","25","","","","3"
"Less important","2010","in school","Female","18","","","","3"
"Less important","2010","inadequately","Male","26","","","","3"
"Less important","2010","inadequately","Female","49","0.38777155783869","0.303362737126347","0.472180378551033","3"
"Less important","2010","vocational + Abi","Female","264","0.44902537979408","0.406838373859323","0.491212385728837","3"
"Less important","2010","higher vocational","Male","105","0.483608457540535","0.417871725868545","0.549345189212525","3"
"Less important","2010","higher vocational","Female","70","0.524956193618521","0.441028169480391","0.608884217756652","3"
"Less important","2010","higher education","Male","277","0.373181340992868","0.337429258232165","0.40893342375357","3"
"Quite unimportant","2010","in school","Male","2","","","","4"
"Quite unimportant","2010","in school","Female","1","","","","4"
"Quite unimportant","2010","inadequately","Male","10","","","","4"
"Quite unimportant","2010","inadequately","Female","27","","","","4"
"Quite unimportant","2010","general elemantary","Male","30","0.084334894973406","0.0530453849064513","0.115624405040361","4"
"Quite unimportant","2010","higher vocational","Male","17","","","","4"
"Quite unimportant","2010","higher vocational","Female","10","","","","4"
"Quite unimportant","2010","higher education","Male","43","0.0705327421574435","0.0516056951568603","0.0894597891580267","4"
"Quite unimportant","2010","higher education","Female","46","0.0582575870459919","0.0423798990465742","0.0741352750454096","4"
"Quite unimportant","2010","general elemantary","Female","81","0.146920681445363","0.116666083034522","0.177175279856203","4"
"Quite unimportant","2010","middle vocational","Male","180","0.116083994389875","0.0990408455028566","0.133127143276894","4"
"Quite unimportant","2010","middle vocational","Female","323","0.150806099953352","0.135452870030868","0.166159329875836","4"
"Quite unimportant","2010","vocational + Abi","Male","20","","","","4"
"Quite unimportant","2010","vocational + Abi","Female","37","0.0655585935578539","0.0445658928690392","0.0865512942466685","4"
"Very important","2010","general elemantary","Male","39","0.138630203634438","0.0997211626138324","0.177539244655043","1"
"Very important","2010","general elemantary","Female","48","0.0875802473120258","0.0634225440777728","0.111737950546279","1"
"Very important","2010","middle vocational","Male","99","0.0807248675176605","0.0662309897742741","0.0952187452610469","1"
"Very important","2010","middle vocational","Female","126","0.0615129342795873","0.0512047010931017","0.0718211674660729","1"
"Very important","2010","vocational + Abi","Male","26","","","","1"
"Very important","2010","higher education","Female","121","0.154459340214615","0.12996197999788","0.17895670043135","1"
"Very important","2010","in school","Male","15","","","","1"
"Very important","2010","in school","Female","18","","","","1"
"Very important","2010","inadequately","Male","6","","","","1"
"Very important","2010","inadequately","Female","14","","","","1"
"Very important","2010","vocational + Abi","Female","55","0.125239289432235","0.097166058753072","0.153312520111399","1"
"Very important","2010","higher vocational","Male","17","","","","1"
"Very important","2010","higher vocational","Female","15","","","","1"
"Very important","2010","higher education","Male","104","0.169142509699898","0.141431006575946","0.196854012823851","1"
"Important","2011","in school","Male","","","","","2"
"Important","2011","in school","Female","","","","","2"
"Important","2011","inadequately","Male","","","","","2"
"Important","2011","inadequately","Female","","","","","2"
"Important","2011","general elemantary","Male","","","","","2"
"Important","2011","higher vocational","Male","","","","","2"
"Important","2011","higher vocational","Female","","","","","2"
"Important","2011","higher education","Male","","","","","2"
"Important","2011","higher education","Female","","","","","2"
"Important","2011","general elemantary","Female","","","","","2"
"Important","2011","middle vocational","Male","","","","","2"
"Important","2011","middle vocational","Female","","","","","2"
"Important","2011","vocational + Abi","Male","","","","","2"
"Important","2011","vocational + Abi","Female","","","","","2"
"Less important","2011","general elemantary","Male","","","","","3"
"Less important","2011","general elemantary","Female","","","","","3"
"Less important","2011","middle vocational","Male","","","","","3"
"Less important","2011","middle vocational","Female","","","","","3"
"Less important","2011","vocational + Abi","Male","","","","","3"
"Less important","2011","higher education","Female","","","","","3"
"Less important","2011","in school","Male","","","","","3"
"Less important","2011","in school","Female","","","","","3"
"Less important","2011","vocational + Abi","Female","","","","","3"
"Less important","2011","higher vocational","Male","","","","","3"
"Less important","2011","higher vocational","Female","","","","","3"
"Less important","2011","higher education","Male","","","","","3"
"Less important","2011","inadequately","Male","","","","","3"
"Less important","2011","inadequately","Female","","","","","3"
"Quite unimportant","2011","in school","Male","","","","","4"
"Quite unimportant","2011","in school","Female","","","","","4"
"Quite unimportant","2011","inadequately","Male","","","","","4"
"Quite unimportant","2011","inadequately","Female","","","","","4"
"Quite unimportant","2011","general elemantary","Male","","","","","4"
"Quite unimportant","2011","higher vocational","Male","","","","","4"
"Quite unimportant","2011","higher vocational","Female","","","","","4"
"Quite unimportant","2011","higher education","Male","","","","","4"
"Quite unimportant","2011","higher education","Female","","","","","4"
"Quite unimportant","2011","general elemantary","Female","","","","","4"
"Quite unimportant","2011","middle vocational","Male","","","","","4"
"Quite unimportant","2011","middle vocational","Female","","","","","4"
"Quite unimportant","2011","vocational + Abi","Male","","","","","4"
"Quite unimportant","2011","vocational + Abi","Female","","","","","4"
"Very important","2011","general elemantary","Male","","","","","1"
"Very important","2011","general elemantary","Female","","","","","1"
"Very important","2011","middle vocational","Male","","","","","1"
"Very important","2011","middle vocational","Female","","","","","1"
"Very important","2011","vocational + Abi","Male","","","","","1"
"Very important","2011","higher education","Female","","","","","1"
"Very important","2011","in school","Male","","","","","1"
"Very important","2011","in school","Female","","","","","1"
"Very important","2011","vocational + Abi","Female","","","","","1"
"Very important","2011","higher vocational","Male","","","","","1"
"Very important","2011","higher vocational","Female","","","","","1"
"Very important","2011","higher education","Male","","","","","1"
"Very important","2011","inadequately","Male","","","","","1"
"Very important","2011","inadequately","Female","","","","","1"
"Important","2012","in school","Male","93","0.434096995653868","0.369334851078696","0.498859140229039","2"
"Important","2012","in school","Female","115","0.451044069330634","0.389114154938684","0.512973983722584","2"
"Important","2012","inadequately","Male","46","0.261881875912681","0.193543416333089","0.330220335492273","2"
"Important","2012","inadequately","Female","61","0.282395129293293","0.223834403290237","0.34095585529635","2"
"Important","2012","general elemantary","Male","336","0.354089425381199","0.324117037829344","0.384061812933054","2"
"Important","2012","general elemantary","Female","542","0.273603676737659","0.253652359562504","0.293554993912813","2"
"Important","2012","middle vocational","Male","2024","0.349374553379517","0.337355753722124","0.361393353036911","2"
"Important","2012","middle vocational","Female","2415","0.333707567188786","0.323050792971081","0.34436434140649","2"
"Important","2012","vocational + Abi","Male","234","0.379646894127995","0.342900045888935","0.416393742367055","2"
"Important","2012","vocational + Abi","Female","487","0.391587884476562","0.365023995705133","0.418151773247991","2"
"Important","2012","higher vocational","Male","346","0.293409947316134","0.266767578327505","0.320052316304762","2"
"Important","2012","higher vocational","Female","242","0.373730637363733","0.337580179199063","0.409881095528403","2"
"Important","2012","higher education","Male","1263","0.409578016138137","0.392413337196228","0.426742695080046","2"
"Important","2012","higher education","Female","1197","0.423954755897247","0.406256204104053","0.441653307690442","2"
"Less important","2012","general elemantary","Male","373","0.360417047003485","0.330326521970378","0.390507572036592","3"
"Less important","2012","general elemantary","Female","788","0.383090858523241","0.36133454609184","0.404847170954643","3"
"Less important","2012","middle vocational","Male","2672","0.415941948315522","0.40351700812109","0.428366888509955","3"
"Less important","2012","middle vocational","Female","3469","0.426076942190462","0.414901077128225","0.437252807252698","3"
"Less important","2012","in school","Male","76","0.348816097596899","0.28654207505763","0.411090120136168","3"
"Less important","2012","in school","Female","55","0.238620724691281","0.185571766868621","0.291669682513941","3"
"Less important","2012","inadequately","Male","64","0.434215681257481","0.35717364838216","0.511257714132802","3"
"Less important","2012","inadequately","Female","84","0.309850147586533","0.249693626055685","0.370006669117381","3"
"Less important","2012","vocational + Abi","Male","309","0.449120958576801","0.411457475933506","0.486784441220095","3"
"Less important","2012","higher education","Female","1178","0.351469824938775","0.334371294173033","0.368568355704517","3"
"Less important","2012","higher vocational","Male","566","0.50659238048735","0.477338470875104","0.535846290099596","3"
"Less important","2012","vocational + Abi","Female","566","0.414924024905457","0.388109597557784","0.44173845225313","3"
"Less important","2012","higher vocational","Female","318","0.443140472883789","0.406021375466519","0.480259570301058","3"
"Less important","2012","higher education","Male","1285","0.388291768634802","0.371280474260131","0.405303063009473","3"
"Quite unimportant","2012","in school","Male","12","","","","4"
"Quite unimportant","2012","in school","Female","4","","","","4"
"Quite unimportant","2012","inadequately","Male","30","0.137982692891081","0.0843758994893123","0.191589486292851","4"
"Quite unimportant","2012","inadequately","Female","58","0.290762258109067","0.231687752174641","0.349836764043492","4"
"Quite unimportant","2012","general elemantary","Male","142","0.154080689252374","0.131454196569187","0.176707181935561","4"
"Quite unimportant","2012","general elemantary","Female","431","0.269795453399838","0.249931606039914","0.289659300759762","4"
"Quite unimportant","2012","middle vocational","Male","840","0.141924484913938","0.133127347889081","0.150721621938794","4"
"Quite unimportant","2012","middle vocational","Female","971","0.13789185726842","0.130099650272995","0.145684064263846","4"
"Quite unimportant","2012","vocational + Abi","Male","60","0.080452816098569","0.0598575065313465","0.101048125665792","4"
"Quite unimportant","2012","vocational + Abi","Female","108","0.0717872562179655","0.0577388989436047","0.0858356134923262","4"
"Quite unimportant","2012","higher vocational","Male","125","0.111269030853784","0.092868770322033","0.129669291385534","4"
"Quite unimportant","2012","higher vocational","Female","61","0.0849869765964527","0.0641495684038583","0.105824384789047","4"
"Quite unimportant","2012","higher education","Male","219","0.0716417489066119","0.0626399978964904","0.0806434999167335","4"
"Quite unimportant","2012","higher education","Female","190","0.0645748751463727","0.0557727815858748","0.0733769687068706","4"
"Very important","2012","general elemantary","Male","127","0.131412838362942","0.110238772268383","0.152586904457502","1"
"Very important","2012","general elemantary","Female","157","0.073510011339262","0.0618306955850396","0.0851893270934845","1"
"Very important","2012","middle vocational","Male","509","0.0927590133910228","0.0854461185240358","0.10007190825801","1"
"Very important","2012","middle vocational","Female","666","0.102323633352332","0.0954741444100602","0.109173122294605","1"
"Very important","2012","in school","Male","44","0.179095294687309","0.128994421805935","0.229196167568682","1"
"Very important","2012","in school","Female","74","0.285966976391222","0.229727749564417","0.342206203218028","1"
"Very important","2012","inadequately","Male","19","","","","1"
"Very important","2012","inadequately","Female","24","","","","1"
"Very important","2012","vocational + Abi","Male","67","0.0907793311966355","0.0690253459857841","0.112533316407487","1"
"Very important","2012","higher education","Female","430","0.160000544017605","0.14687099195282","0.17313009608239","1"
"Very important","2012","higher vocational","Male","85","0.0887286413427327","0.0720903992727064","0.105366883412759","1"
"Very important","2012","vocational + Abi","Female","136","0.121700834400015","0.103907959881223","0.139493708918808","1"
"Very important","2012","higher vocational","Female","67","0.0981419131560255","0.0759113618180495","0.120372464494002","1"
"Very important","2012","higher education","Male","386","0.130488466320449","0.118731105604483","0.142245827036416","1"
"Important","2013","in school","Male","","","","","2"
"Important","2013","in school","Female","","","","","2"
"Important","2013","inadequately","Male","","","","","2"
"Important","2013","inadequately","Female","","","","","2"
"Important","2013","general elemantary","Male","","","","","2"
"Important","2013","general elemantary","Female","","","","","2"
"Important","2013","middle vocational","Male","","","","","2"
"Important","2013","middle vocational","Female","","","","","2"
"Important","2013","vocational + Abi","Male","","","","","2"
"Important","2013","vocational + Abi","Female","","","","","2"
"Important","2013","higher vocational","Male","","","","","2"
"Important","2013","higher vocational","Female","","","","","2"
"Important","2013","higher education","Male","","","","","2"
"Important","2013","higher education","Female","","","","","2"
"Less important","2013","general elemantary","Male","","","","","3"
"Less important","2013","general elemantary","Female","","","","","3"
"Less important","2013","middle vocational","Male","","","","","3"
"Less important","2013","middle vocational","Female","","","","","3"
"Less important","2013","in school","Male","","","","","3"
"Less important","2013","in school","Female","","","","","3"
"Less important","2013","vocational + Abi","Male","","","","","3"
"Less important","2013","inadequately","Male","","","","","3"
"Less important","2013","inadequately","Female","","","","","3"
"Less important","2013","higher education","Female","","","","","3"
"Less important","2013","higher vocational","Male","","","","","3"
"Less important","2013","higher vocational","Female","","","","","3"
"Less important","2013","vocational + Abi","Female","","","","","3"
"Less important","2013","higher education","Male","","","","","3"
"Quite unimportant","2013","in school","Male","","","","","4"
"Quite unimportant","2013","in school","Female","","","","","4"
"Quite unimportant","2013","inadequately","Male","","","","","4"
"Quite unimportant","2013","inadequately","Female","","","","","4"
"Quite unimportant","2013","general elemantary","Male","","","","","4"
"Quite unimportant","2013","general elemantary","Female","","","","","4"
"Quite unimportant","2013","middle vocational","Male","","","","","4"
"Quite unimportant","2013","middle vocational","Female","","","","","4"
"Quite unimportant","2013","vocational + Abi","Male","","","","","4"
"Quite unimportant","2013","vocational + Abi","Female","","","","","4"
"Quite unimportant","2013","higher vocational","Male","","","","","4"
"Quite unimportant","2013","higher vocational","Female","","","","","4"
"Quite unimportant","2013","higher education","Male","","","","","4"
"Quite unimportant","2013","higher education","Female","","","","","4"
"Very important","2013","general elemantary","Male","","","","","1"
"Very important","2013","general elemantary","Female","","","","","1"
"Very important","2013","middle vocational","Male","","","","","1"
"Very important","2013","middle vocational","Female","","","","","1"
"Very important","2013","in school","Male","","","","","1"
"Very important","2013","in school","Female","","","","","1"
"Very important","2013","vocational + Abi","Male","","","","","1"
"Very important","2013","inadequately","Male","","","","","1"
"Very important","2013","inadequately","Female","","","","","1"
"Very important","2013","higher education","Female","","","","","1"
"Very important","2013","higher vocational","Male","","","","","1"
"Very important","2013","higher vocational","Female","","","","","1"
"Very important","2013","vocational + Abi","Female","","","","","1"
"Very important","2013","higher education","Male","","","","","1"
"Important","2014","in school","Male","","","","","2"
"Important","2014","in school","Female","","","","","2"
"Important","2014","inadequately","Male","","","","","2"
"Important","2014","inadequately","Female","","","","","2"
"Important","2014","general elemantary","Male","","","","","2"
"Important","2014","general elemantary","Female","","","","","2"
"Important","2014","middle vocational","Male","","","","","2"
"Important","2014","middle vocational","Female","","","","","2"
"Important","2014","vocational + Abi","Male","","","","","2"
"Important","2014","vocational + Abi","Female","","","","","2"
"Important","2014","higher vocational","Male","","","","","2"
"Important","2014","higher vocational","Female","","","","","2"
"Important","2014","higher education","Male","","","","","2"
"Important","2014","higher education","Female","","","","","2"
"Less important","2014","general elemantary","Male","","","","","3"
"Less important","2014","general elemantary","Female","","","","","3"
"Less important","2014","middle vocational","Male","","","","","3"
"Less important","2014","middle vocational","Female","","","","","3"
"Less important","2014","inadequately","Female","","","","","3"
"Less important","2014","vocational + Abi","Male","","","","","3"
"Less important","2014","higher education","Female","","","","","3"
"Less important","2014","in school","Female","","","","","3"
"Less important","2014","higher vocational","Male","","","","","3"
"Less important","2014","in school","Male","","","","","3"
"Less important","2014","inadequately","Male","","","","","3"
"Less important","2014","vocational + Abi","Female","","","","","3"
"Less important","2014","higher vocational","Female","","","","","3"
"Less important","2014","higher education","Male","","","","","3"
"Quite unimportant","2014","in school","Male","","","","","4"
"Quite unimportant","2014","in school","Female","","","","","4"
"Quite unimportant","2014","inadequately","Male","","","","","4"
"Quite unimportant","2014","inadequately","Female","","","","","4"
"Quite unimportant","2014","general elemantary","Male","","","","","4"
"Quite unimportant","2014","general elemantary","Female","","","","","4"
"Quite unimportant","2014","middle vocational","Male","","","","","4"
"Quite unimportant","2014","middle vocational","Female","","","","","4"
"Quite unimportant","2014","vocational + Abi","Male","","","","","4"
"Quite unimportant","2014","vocational + Abi","Female","","","","","4"
"Quite unimportant","2014","higher vocational","Male","","","","","4"
"Quite unimportant","2014","higher vocational","Female","","","","","4"
"Quite unimportant","2014","higher education","Male","","","","","4"
"Quite unimportant","2014","higher education","Female","","","","","4"
"Very important","2014","general elemantary","Male","","","","","1"
"Very important","2014","general elemantary","Female","","","","","1"
"Very important","2014","middle vocational","Male","","","","","1"
"Very important","2014","middle vocational","Female","","","","","1"
"Very important","2014","inadequately","Female","","","","","1"
"Very important","2014","vocational + Abi","Male","","","","","1"
"Very important","2014","higher education","Female","","","","","1"
"Very important","2014","in school","Female","","","","","1"
"Very important","2014","higher vocational","Male","","","","","1"
"Very important","2014","in school","Male","","","","","1"
"Very important","2014","inadequately","Male","","","","","1"
"Very important","2014","vocational + Abi","Female","","","","","1"
"Very important","2014","higher vocational","Female","","","","","1"
"Very important","2014","higher education","Male","","","","","1"
"Important","2015","in school","Male","","","","","2"
"Important","2015","in school","Female","","","","","2"
"Important","2015","inadequately","Male","","","","","2"
"Important","2015","inadequately","Female","","","","","2"
"Important","2015","general elemantary","Male","","","","","2"
"Important","2015","general elemantary","Female","","","","","2"
"Important","2015","middle vocational","Male","","","","","2"
"Important","2015","middle vocational","Female","","","","","2"
"Important","2015","vocational + Abi","Male","","","","","2"
"Important","2015","vocational + Abi","Female","","","","","2"
"Important","2015","higher vocational","Male","","","","","2"
"Important","2015","higher vocational","Female","","","","","2"
"Important","2015","higher education","Male","","","","","2"
"Important","2015","higher education","Female","","","","","2"
"Less important","2015","general elemantary","Male","","","","","3"
"Less important","2015","general elemantary","Female","","","","","3"
"Less important","2015","middle vocational","Male","","","","","3"
"Less important","2015","middle vocational","Female","","","","","3"
"Less important","2015","vocational + Abi","Male","","","","","3"
"Less important","2015","inadequately","Female","","","","","3"
"Less important","2015","higher education","Female","","","","","3"
"Less important","2015","in school","Female","","","","","3"
"Less important","2015","higher vocational","Male","","","","","3"
"Less important","2015","vocational + Abi","Female","","","","","3"
"Less important","2015","higher vocational","Female","","","","","3"
"Less important","2015","inadequately","Male","","","","","3"
"Less important","2015","higher education","Male","","","","","3"
"Less important","2015","in school","Male","","","","","3"
"Quite unimportant","2015","in school","Male","","","","","4"
"Quite unimportant","2015","in school","Female","","","","","4"
"Quite unimportant","2015","inadequately","Male","","","","","4"
"Quite unimportant","2015","inadequately","Female","","","","","4"
"Quite unimportant","2015","general elemantary","Male","","","","","4"
"Quite unimportant","2015","general elemantary","Female","","","","","4"
"Quite unimportant","2015","middle vocational","Male","","","","","4"
"Quite unimportant","2015","middle vocational","Female","","","","","4"
"Quite unimportant","2015","vocational + Abi","Male","","","","","4"
"Quite unimportant","2015","vocational + Abi","Female","","","","","4"
"Quite unimportant","2015","higher vocational","Male","","","","","4"
"Quite unimportant","2015","higher vocational","Female","","","","","4"
"Quite unimportant","2015","higher education","Male","","","","","4"
"Quite unimportant","2015","higher education","Female","","","","","4"
"Very important","2015","general elemantary","Male","","","","","1"
"Very important","2015","general elemantary","Female","","","","","1"
"Very important","2015","middle vocational","Male","","","","","1"
"Very important","2015","middle vocational","Female","","","","","1"
"Very important","2015","vocational + Abi","Male","","","","","1"
"Very important","2015","inadequately","Female","","","","","1"
"Very important","2015","higher education","Female","","","","","1"
"Very important","2015","in school","Female","","","","","1"
"Very important","2015","higher vocational","Male","","","","","1"
