"plh0175","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2008","Not Employed","Male","83","0.0312419539663229","0.0250124431839951","0.0374714647486507","0"
"1 on Scale 1 to 10","2008","Employed","Female","94","0.0198110909420762","0.0161861767397501","0.0234360051444024","1"
"1 on Scale 1 to 10","2008","Employed","Male","96","0.0162034247114641","0.0130384011011961","0.0193684483217321","1"
"1 on Scale 1 to 10","2008","Not Employed","Female","74","0.0200301322715834","0.0158551647323644","0.0242050998108024","1"
"1 on Scale 1 to 10","2008","Not Employed","Male","52","0.0212401190190771","0.0160772187107319","0.0264030193274223","1"
"10 Completely satisfied","2008","Employed","Female","300","0.0541208071596472","0.048235236032996","0.0600063782862984","10"
"10 Completely satisfied","2008","Employed","Male","250","0.0311667757913402","0.0268107409643435","0.0355228106183369","10"
"10 Completely satisfied","2008","Not Employed","Female","287","0.0649789285751448","0.0576337593561347","0.072324097794155","10"
"10 Completely satisfied","2008","Not Employed","Male","166","0.0546275805512453","0.0464901998705426","0.062764961231948","10"
"2 on Scale 1 to 10","2008","Employed","Female","197","0.0423794377505325","0.0371390554564759","0.0476198200445891","2"
"2 on Scale 1 to 10","2008","Employed","Male","208","0.0392481369754135","0.0343802999010334","0.0441159740497937","2"
"2 on Scale 1 to 10","2008","Not Employed","Female","171","0.0420900941795006","0.0361065691176302","0.0480736192413709","2"
"2 on Scale 1 to 10","2008","Not Employed","Male","122","0.0498259688996155","0.0420347278471933","0.0576172099520378","2"
"3 on Scale 1 to 10","2008","Employed","Female","347","0.0730461240414494","0.0662772521525553","0.0798149959303436","3"
"3 on Scale 1 to 10","2008","Employed","Male","329","0.0641139583375464","0.0579733885220776","0.0702545281530151","3"
"3 on Scale 1 to 10","2008","Not Employed","Female","279","0.0763669779743161","0.0684527717686028","0.0842811841800294","3"
"3 on Scale 1 to 10","2008","Not Employed","Male","204","0.0827990527991338","0.0729312123678406","0.0926668932304269","3"
"4 on Scale 1 to 10","2008","Employed","Female","400","0.0715252218213631","0.0648216957011089","0.0782287479416174","4"
"4 on Scale 1 to 10","2008","Employed","Male","403","0.0760769881008619","0.0694309100020174","0.0827230661997065","4"
"4 on Scale 1 to 10","2008","Not Employed","Female","312","0.068775259407087","0.0612339249017207","0.0763165939124533","4"
"4 on Scale 1 to 10","2008","Not Employed","Male","239","0.0826113946327334","0.0727537346462949","0.0924690546191719","4"
"5 on Scale 1 to 10","2008","Employed","Female","798","0.145578345082715","0.13640404045916","0.154752649706271","5"
"5 on Scale 1 to 10","2008","Employed","Male","843","0.141698677693232","0.132956418414693","0.150440936971771","5"
"5 on Scale 1 to 10","2008","Not Employed","Male","419","0.142084721430404","0.129582906151163","0.154586536709644","5"
"5 on Scale 1 to 10","2008","Not Employed","Female","634","0.150721473250909","0.140059993890875","0.161382952610943","5"
"6 on Scale 1 to 10","2008","Employed","Female","663","0.122702216756235","0.11416751470627","0.1312369188062","6"
"6 on Scale 1 to 10","2008","Employed","Male","797","0.141309755607321","0.132577524319342","0.1500419868953","6"
"6 on Scale 1 to 10","2008","Not Employed","Female","496","0.119107995703614","0.109455566481941","0.128760424925287","6"
"6 on Scale 1 to 10","2008","Not Employed","Male","360","0.121823151364743","0.110111096633322","0.133535206096165","6"
"7 on Scale 1 to 10","2008","Employed","Female","997","0.174245616873803","0.164378392159429","0.184112841588178","7"
"7 on Scale 1 to 10","2008","Employed","Male","1202","0.184496327233602","0.174772713097698","0.194219941369507","7"
"7 on Scale 1 to 10","2008","Not Employed","Female","698","0.151073657880298","0.140401943067662","0.161745372692935","7"
"7 on Scale 1 to 10","2008","Not Employed","Male","503","0.162909096117625","0.149685908349817","0.176132283885433","7"
"8 on Scale 1 to 10","2008","Employed","Female","1264","0.200177846214814","0.189769221155249","0.210586471274378","8"
"8 on Scale 1 to 10","2008","Employed","Male","1340","0.204635813915759","0.194522471063831","0.214749156767687","8"
"8 on Scale 1 to 10","2008","Not Employed","Female","912","0.205022439405743","0.192991959089719","0.217052919721766","8"
"8 on Scale 1 to 10","2008","Not Employed","Male","609","0.187028753427934","0.173066067510538","0.20099143934533","8"
"9 on Scale 1 to 10","2008","Employed","Female","541","0.0795536176981621","0.072514505972272","0.0865927294240521","9"
"9 on Scale 1 to 10","2008","Employed","Male","556","0.0778813061645195","0.0711634466176746","0.0845991657113643","9"
"9 on Scale 1 to 10","2008","Not Employed","Female","386","0.0789392026927875","0.0709040274991286","0.0869743778864463","9"
"9 on Scale 1 to 10","2008","Not Employed","Male","239","0.063808207791166","0.0550563979166068","0.0725600176657251","9"
"0 Completely dissatisfied","2009","Employed","Female","74","0.0176480418729538","0.0141391384052232","0.0211569453406844","0"
"0 Completely dissatisfied","2009","Employed","Male","83","0.017556581208921","0.0141480274032354","0.0209651350146067","0"
"0 Completely dissatisfied","2009","Not Employed","Female","58","0.0160950973874169","0.0121521903861321","0.0200380043887017","0"
"0 Completely dissatisfied","2009","Not Employed","Male","58","0.0256461565831069","0.0197920445070534","0.0315002686591605","0"
"1 on Scale 1 to 10","2009","Not Employed","Male","74","0.0422273108632136","0.0347796571783132","0.049674964548114","1"
"1 on Scale 1 to 10","2009","Not Employed","Female","73","0.0252695153870319","0.0203521339429235","0.0301868968311403","1"
"1 on Scale 1 to 10","2009","Employed","Female","80","0.01668916559214","0.0132752535746556","0.0201030776096243","1"
"1 on Scale 1 to 10","2009","Employed","Male","85","0.0198824546622995","0.0162594366976922","0.0235054726269069","1"
"10 Completely satisfied","2009","Not Employed","Male","193","0.0638391785382988","0.0547858055628513","0.0728925515137464","10"
"10 Completely satisfied","2009","Not Employed","Female","286","0.0710783048396812","0.0630272784360482","0.0791293312433142","10"
"10 Completely satisfied","2009","Employed","Female","309","0.0551570092663117","0.0490732814172017","0.0612407371154217","10"
"10 Completely satisfied","2009","Employed","Male","241","0.0338715178237662","0.0291765655999885","0.0385664700475439","10"
"2 on Scale 1 to 10","2009","Not Employed","Male","103","0.0407116104172007","0.033393056584758","0.0480301642496433","2"
"2 on Scale 1 to 10","2009","Employed","Female","189","0.0412888413303339","0.0359867178314829","0.0465909648291849","2"
"2 on Scale 1 to 10","2009","Employed","Male","196","0.0400831786974272","0.0349922820096651","0.0451740753851894","2"
"2 on Scale 1 to 10","2009","Not Employed","Female","151","0.0444756160704355","0.0380164709745129","0.050934761166358","2"
"3 on Scale 1 to 10","2009","Not Employed","Male","149","0.0719185657840465","0.0623509200065392","0.0814862115615539","3"
"3 on Scale 1 to 10","2009","Not Employed","Female","225","0.0650488161997491","0.0573218798694605","0.0727757525300377","3"
"3 on Scale 1 to 10","2009","Employed","Male","313","0.0618400367940951","0.0555887457006794","0.0680913278875107","3"
"3 on Scale 1 to 10","2009","Employed","Female","343","0.0748531050419554","0.0678401693210908","0.0818660407628201","3"
"4 on Scale 1 to 10","2009","Employed","Male","352","0.0732045884959241","0.0664444204083649","0.0799647565834832","4"
"4 on Scale 1 to 10","2009","Employed","Female","330","0.056651433955091","0.0504907184973254","0.0628121494128565","4"
"4 on Scale 1 to 10","2009","Not Employed","Female","244","0.0666750507022702","0.0588589295570329","0.0744911718475075","4"
"4 on Scale 1 to 10","2009","Not Employed","Male","176","0.0667126645824188","0.0574719965958687","0.0759533325689688","4"
"5 on Scale 1 to 10","2009","Not Employed","Male","461","0.170109303740897","0.15619485459043","0.184023752891364","5"
"5 on Scale 1 to 10","2009","Not Employed","Female","601","0.165753792973004","0.154102556277336","0.177405029668672","5"
"5 on Scale 1 to 10","2009","Employed","Female","734","0.142115249213734","0.132810077006401","0.151420421421067","5"
"5 on Scale 1 to 10","2009","Employed","Male","770","0.140526194872032","0.131506509864666","0.149545879879398","5"
"6 on Scale 1 to 10","2009","Not Employed","Female","411","0.100177259992967","0.0907701499653104","0.109584370020623","6"
"6 on Scale 1 to 10","2009","Not Employed","Male","326","0.11173116935433","0.100064391728015","0.123397946980646","6"
"6 on Scale 1 to 10","2009","Employed","Male","743","0.136658824599162","0.127744129933782","0.145573519264541","6"
"6 on Scale 1 to 10","2009","Employed","Female","643","0.12859669354851","0.119675681967377","0.137517705129644","6"
"7 on Scale 1 to 10","2009","Not Employed","Female","658","0.159663223651819","0.148186384394536","0.171140062909102","7"
"7 on Scale 1 to 10","2009","Employed","Female","928","0.166679363094104","0.156747365972938","0.17661136021527","7"
"7 on Scale 1 to 10","2009","Not Employed","Male","477","0.158588907971106","0.145060955855107","0.172116860087104","7"
"7 on Scale 1 to 10","2009","Employed","Male","1135","0.188541607129245","0.178390038948241","0.198693175310249","7"
"8 on Scale 1 to 10","2009","Employed","Female","1259","0.212285365179488","0.201387684328675","0.223183046030302","8"
"8 on Scale 1 to 10","2009","Employed","Male","1270","0.208205205941565","0.197667440719428","0.218742971163702","8"
"8 on Scale 1 to 10","2009","Not Employed","Female","832","0.194909732582328","0.182498005479372","0.207321459685285","8"
"8 on Scale 1 to 10","2009","Not Employed","Male","569","0.186456989733328","0.172033474090659","0.200880505375997","8"
"9 on Scale 1 to 10","2009","Employed","Female","520","0.0880357319053778","0.0804846705147672","0.0955867932959884","9"
"9 on Scale 1 to 10","2009","Employed","Male","515","0.0796298097755629","0.0726036905291558","0.08665592902197","9"
"9 on Scale 1 to 10","2009","Not Employed","Female","374","0.0908535902132974","0.0818486438992111","0.0998585365273837","9"
"9 on Scale 1 to 10","2009","Not Employed","Male","215","0.0620581424320539","0.0531234649283128","0.0709928199357949","9"
"0 Completely dissatisfied","2010","Not Employed","Male","82","0.0246487680140939","0.0190808739135019","0.0302166621146858","0"
"0 Completely dissatisfied","2010","Employed","Female","135","0.019097862903325","0.0160265822105223","0.0221691435961277","0"
"0 Completely dissatisfied","2010","Employed","Male","106","0.014806131760241","0.0121301227405222","0.0174821407799598","0"
"0 Completely dissatisfied","2010","Not Employed","Female","146","0.0203975461141591","0.0165990982585159","0.0241959939698024","0"
"1 on Scale 1 to 10","2010","Not Employed","Male","73","0.0229530634877456","0.0175754339317161","0.0283306930437752","1"
"1 on Scale 1 to 10","2010","Not Employed","Female","133","0.0215105337024085","0.0176120480055277","0.0254090193992893","1"
"1 on Scale 1 to 10","2010","Employed","Female","128","0.0185420161546017","0.0155149032656287","0.0215691290435747","1"
"1 on Scale 1 to 10","2010","Employed","Male","135","0.0241886244714308","0.0207845861365773","0.0275926628062843","1"
"10 Completely satisfied","2010","Not Employed","Female","397","0.0697643357007353","0.0629188305836528","0.0766098408178177","10"
"10 Completely satisfied","2010","Not Employed","Male","199","0.0675188627701548","0.0585084346491468","0.0765292908911628","10"
"10 Completely satisfied","2010","Employed","Female","530","0.0597699463688648","0.0544504222650678","0.0650894704726619","10"
"10 Completely satisfied","2010","Employed","Male","431","0.0498262463280241","0.0450052531357747","0.0546472395202735","10"
"2 on Scale 1 to 10","2010","Not Employed","Male","107","0.0491666090191786","0.0414023470548085","0.0569308709835486","2"
"2 on Scale 1 to 10","2010","Not Employed","Female","227","0.041950867233737","0.0365637473847278","0.0473379870827461","2"
"2 on Scale 1 to 10","2010","Employed","Female","294","0.0373429061461141","0.0330883510912586","0.0415974612009696","2"
"2 on Scale 1 to 10","2010","Employed","Male","251","0.0339988618186104","0.0299834792791762","0.0380142443580446","2"
"3 on Scale 1 to 10","2010","Not Employed","Male","188","0.0691982099571153","0.0600846328075232","0.0783117871067074","3"
"3 on Scale 1 to 10","2010","Not Employed","Female","334","0.0608324580438643","0.0544095530972909","0.0672553629904377","3"
"3 on Scale 1 to 10","2010","Employed","Female","454","0.0612311802528932","0.0558512093456554","0.066611151160131","3"
"3 on Scale 1 to 10","2010","Employed","Male","450","0.0661356136761046","0.0606292420514066","0.0716419853008026","3"
"4 on Scale 1 to 10","2010","Employed","Female","490","0.0689229482778027","0.0632384908500147","0.0746074057055906","4"
"4 on Scale 1 to 10","2010","Employed","Male","446","0.0627080428471879","0.0573364265063399","0.0680796591880359","4"
"4 on Scale 1 to 10","2010","Not Employed","Female","396","0.0748226113808315","0.0677525821299919","0.0818926406316711","4"
"4 on Scale 1 to 10","2010","Not Employed","Male","190","0.0714270821742241","0.0621789867836977","0.0806751775647505","4"
"5 on Scale 1 to 10","2010","Not Employed","Female","738","0.140783393888566","0.131437532809279","0.150129254967853","5"
"5 on Scale 1 to 10","2010","Not Employed","Male","449","0.150714763704564","0.137867296280642","0.163562231128487","5"
"5 on Scale 1 to 10","2010","Employed","Male","1086","0.143591329570345","0.135821516793213","0.151361142347477","5"
"5 on Scale 1 to 10","2010","Employed","Female","1098","0.132519335542556","0.124911102440262","0.140127568644851","5"
"6 on Scale 1 to 10","2010","Not Employed","Male","354","0.105661253915089","0.0946224570196412","0.116700050810538","6"
"6 on Scale 1 to 10","2010","Not Employed","Female","553","0.101508070975245","0.0933928630371117","0.109623278913378","6"
"6 on Scale 1 to 10","2010","Employed","Female","788","0.110475833029234","0.103441437212087","0.11751022884638","6"
"6 on Scale 1 to 10","2010","Employed","Male","978","0.123460451211939","0.116171658392414","0.130749244031465","6"
"7 on Scale 1 to 10","2010","Employed","Female","1323","0.182448651559468","0.173782183672036","0.1911151194469","7"
"7 on Scale 1 to 10","2010","Employed","Male","1516","0.198406594768321","0.189570486321209","0.207242703215433","7"
