"plh0175","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1991","Urban Area","West Germany","403","0.0477298027832829","0.042895825828308","0.0525637797382577","4"
"5 on Scale 1 to 10","1991","Urban Area","West Germany","977","0.129875521176879","0.122253256865309","0.137497785488448","5"
"5 on Scale 1 to 10","1991","Urban Area","East Germany","312","0.241043004425057","0.218443718118775","0.263642290731338","5"
"5 on Scale 1 to 10","1991","Rural Area","West Germany","266","0.133743530561135","0.118558031341823","0.148929029780448","5"
"5 on Scale 1 to 10","1991","Rural Area","East Germany","576","0.217483752327963","0.201815426351427","0.233152078304498","5"
"6 on Scale 1 to 10","1991","Urban Area","East Germany","142","0.0965132711737917","0.0809108038856712","0.112115738461912","6"
"6 on Scale 1 to 10","1991","Rural Area","West Germany","215","0.110989940896838","0.096975861163512","0.125004020630164","6"
"6 on Scale 1 to 10","1991","Rural Area","East Germany","343","0.128691753083204","0.115973607891279","0.14140989827513","6"
"6 on Scale 1 to 10","1991","Urban Area","West Germany","878","0.10949099996556","0.102410922214201","0.116571077716919","6"
"7 on Scale 1 to 10","1991","Rural Area","West Germany","348","0.188184352982504","0.170746624927861","0.205622081037147","7"
"7 on Scale 1 to 10","1991","Urban Area","East Germany","152","0.106521316099299","0.0902208796176881","0.122821752580909","7"
"7 on Scale 1 to 10","1991","Urban Area","West Germany","1376","0.180895636568614","0.172167664961852","0.189623608175376","7"
"7 on Scale 1 to 10","1991","Rural Area","East Germany","302","0.109256626207667","0.097408144544653","0.12110510787068","7"
"8 on Scale 1 to 10","1991","Urban Area","West Germany","1804","0.246473232786945","0.236701673256073","0.256244792317817","8"
"8 on Scale 1 to 10","1991","Rural Area","West Germany","485","0.245372643458113","0.2261749620605","0.264570324855726","8"
"8 on Scale 1 to 10","1991","Urban Area","East Germany","112","0.0763237159001988","0.0622946574800931","0.0903527743203044","8"
"8 on Scale 1 to 10","1991","Rural Area","East Germany","241","0.0917122734870959","0.0807503198635842","0.102674227110608","8"
"9 on Scale 1 to 10","1991","Rural Area","West Germany","227","0.123136515363539","0.108476687908731","0.137796342818346","9"
"9 on Scale 1 to 10","1991","Rural Area","East Germany","62","0.0253218651228881","0.0193550722105615","0.0312886580352147","9"
"9 on Scale 1 to 10","1991","Urban Area","East Germany","41","0.0321377095969811","0.0228190570344797","0.0414563621594826","9"
"9 on Scale 1 to 10","1991","Urban Area","West Germany","774","0.109007199800653","0.101940862751431","0.116073536849874","9"
"0 Completely dissatisfied","1992","Rural Area","West Germany","20","","","","0"
"0 Completely dissatisfied","1992","Rural Area","East Germany","86","0.0344687686308429","0.0272655966035881","0.0416719406580976","0"
"0 Completely dissatisfied","1992","Urban Area","East Germany","42","0.0306845407570379","0.0215721726042901","0.0397969089097858","0"
"0 Completely dissatisfied","1992","Urban Area","West Germany","89","0.0132910357418937","0.0106761830233894","0.015905888460398","0"
"1 on Scale 1 to 10","1992","Rural Area","East Germany","81","0.0319452011048815","0.0250016677892111","0.0388887344205519","1"
"1 on Scale 1 to 10","1992","Rural Area","West Germany","17","","","","1"
"1 on Scale 1 to 10","1992","Urban Area","East Germany","32","0.0256390475568837","0.0172878308449817","0.0339902642687856","1"
"1 on Scale 1 to 10","1992","Urban Area","West Germany","75","0.00802467226665279","0.00598745489887744","0.0100618896344282","1"
"10 Completely satisfied","1992","Urban Area","West Germany","519","0.0833653981152326","0.0770534369186279","0.0896773593118373","10"
"10 Completely satisfied","1992","Urban Area","East Germany","22","","","","10"
"10 Completely satisfied","1992","Rural Area","West Germany","119","0.0645845602998207","0.0536046360313021","0.0755644845683393","10"
"10 Completely satisfied","1992","Rural Area","East Germany","28","","","","10"
"2 on Scale 1 to 10","1992","Urban Area","West Germany","156","0.0188241463893574","0.0157209850633163","0.0219273077153986","2"
"2 on Scale 1 to 10","1992","Urban Area","East Germany","111","0.078904462940781","0.0646601339014307","0.0931487919801313","2"
"2 on Scale 1 to 10","1992","Rural Area","West Germany","33","0.0194841087092847","0.0133096297581653","0.0256585876604041","2"
"2 on Scale 1 to 10","1992","Rural Area","East Germany","173","0.0647167873353268","0.0550025707110868","0.0744310039595668","2"
"3 on Scale 1 to 10","1992","Rural Area","West Germany","89","0.0504553653545506","0.0406774990704477","0.0602332316386534","3"
"3 on Scale 1 to 10","1992","Rural Area","East Germany","296","0.118009687535384","0.10527118209218","0.130748192978588","3"
"3 on Scale 1 to 10","1992","Urban Area","East Germany","188","0.148308156973853","0.129529581802845","0.167086732144862","3"
"3 on Scale 1 to 10","1992","Urban Area","West Germany","299","0.0379941292069074","0.0336287659239677","0.0423594924898471","3"
"4 on Scale 1 to 10","1992","Rural Area","East Germany","310","0.129824961054975","0.116553762390168","0.143096159719783","4"
"4 on Scale 1 to 10","1992","Rural Area","West Germany","110","0.0615788949759583","0.0508402977639586","0.072317492187958","4"
"4 on Scale 1 to 10","1992","Urban Area","East Germany","184","0.130273994934731","0.112488786159507","0.148059203709955","4"
"4 on Scale 1 to 10","1992","Urban Area","West Germany","474","0.0587509141039805","0.0533814260532944","0.0641204021546666","4"
"5 on Scale 1 to 10","1992","Rural Area","West Germany","251","0.125419132872127","0.110624145217444","0.14021412052681","5"
"5 on Scale 1 to 10","1992","Urban Area","West Germany","991","0.134239777615425","0.126455600508595","0.142023954722255","5"
"5 on Scale 1 to 10","1992","Urban Area","East Germany","319","0.236651608667892","0.214194439944343","0.259108777391442","5"
"5 on Scale 1 to 10","1992","Rural Area","East Germany","570","0.238874761726503","0.222038683529256","0.25571083992375","5"
"6 on Scale 1 to 10","1992","Rural Area","West Germany","253","0.125018716742535","0.11024398433035","0.13979344915472","6"
"6 on Scale 1 to 10","1992","Rural Area","East Germany","341","0.134720001195312","0.121239001130831","0.148201001259793","6"
"6 on Scale 1 to 10","1992","Urban Area","East Germany","196","0.139070611610542","0.12078791203674","0.157353311184344","6"
"6 on Scale 1 to 10","1992","Urban Area","West Germany","930","0.120264959457643","0.112837867821141","0.127692051094145","6"
"7 on Scale 1 to 10","1992","Rural Area","West Germany","365","0.187932420194183","0.170481044679726","0.205383795708639","7"
"7 on Scale 1 to 10","1992","Rural Area","East Germany","311","0.122771797068505","0.109813935421302","0.135729658715709","7"
"7 on Scale 1 to 10","1992","Urban Area","East Germany","158","0.113308890310378","0.096561118141362","0.130056662479394","7"
"7 on Scale 1 to 10","1992","Urban Area","West Germany","1443","0.19195672850559","0.182963983862445","0.200949473148735","7"
"8 on Scale 1 to 10","1992","Rural Area","West Germany","470","0.237039914283358","0.218042505232692","0.256037323334025","8"
"8 on Scale 1 to 10","1992","Rural Area","East Germany","226","0.0908843959969965","0.0795347593521765","0.102234032641817","8"
"8 on Scale 1 to 10","1992","Urban Area","West Germany","1694","0.23678748120597","0.22708069657086","0.24649426584108","8"
"8 on Scale 1 to 10","1992","Urban Area","East Germany","103","0.070695118590596","0.0571521866188964","0.0842380505622955","8"
"9 on Scale 1 to 10","1992","Rural Area","East Germany","42","0.0191989808070771","0.013780752751385","0.0246172088627693","9"
"9 on Scale 1 to 10","1992","Rural Area","West Germany","198","0.105175361256305","0.0914710031941512","0.118879719318459","9"
"9 on Scale 1 to 10","1992","Urban Area","East Germany","21","","","","9"
"9 on Scale 1 to 10","1992","Urban Area","West Germany","698","0.0965007573913469","0.0897585432863184","0.103242971496375","9"
"0 Completely dissatisfied","1993","Rural Area","West Germany","36","0.0214437243263312","0.0148869465312774","0.028000502121385","0"
"0 Completely dissatisfied","1993","Rural Area","East Germany","77","0.0343015764435296","0.0270048688675381","0.0415982840195212","0"
"0 Completely dissatisfied","1993","Urban Area","West Germany","120","0.0171352905733283","0.0141399724738406","0.020130608672816","0"
"0 Completely dissatisfied","1993","Urban Area","East Germany","46","0.0354588122248852","0.0256082449917765","0.0453093794579939","0"
"1 on Scale 1 to 10","1993","Rural Area","West Germany","17","","","","1"
"1 on Scale 1 to 10","1993","Rural Area","East Germany","52","0.0225684466188518","0.0166139760667201","0.0285229171709834","1"
"1 on Scale 1 to 10","1993","Urban Area","East Germany","38","0.0305275039538852","0.0213641987221762","0.0396908091855942","1"
"1 on Scale 1 to 10","1993","Urban Area","West Germany","60","0.00976338865092062","0.00749394124952148","0.0120328360523198","1"
"10 Completely satisfied","1993","Urban Area","East Germany","33","0.0231340392924791","0.0151268152245463","0.0311412633604119","10"
"10 Completely satisfied","1993","Rural Area","West Germany","151","0.0896131641666198","0.0766847175746328","0.102541610758607","10"
"10 Completely satisfied","1993","Rural Area","East Germany","49","0.0245363833267536","0.0183339807375848","0.0307387859159225","10"
"10 Completely satisfied","1993","Urban Area","West Germany","525","0.0831812889749856","0.0768073940431698","0.0895551839068015","10"
"2 on Scale 1 to 10","1993","Urban Area","West Germany","213","0.027819138030526","0.0240234045409652","0.0316148715200869","2"
"2 on Scale 1 to 10","1993","Urban Area","East Germany","99","0.0789375422712812","0.0645752057116582","0.0932998788309041","2"
"2 on Scale 1 to 10","1993","Rural Area","West Germany","69","0.0373591431254035","0.0287753734981676","0.0459429127526394","2"
"2 on Scale 1 to 10","1993","Rural Area","East Germany","144","0.0573572293453576","0.0480350641779963","0.066679394512719","2"
"3 on Scale 1 to 10","1993","Rural Area","West Germany","91","0.054301283101367","0.044044081280653","0.064558484922081","3"
"3 on Scale 1 to 10","1993","Rural Area","East Germany","230","0.0921495687858633","0.0805537092418048","0.103745428329922","3"
"3 on Scale 1 to 10","1993","Urban Area","East Germany","143","0.108069196892436","0.091532251122364","0.124606142662508","3"
"3 on Scale 1 to 10","1993","Urban Area","West Germany","344","0.0447405891533258","0.0399690130488319","0.0495121652578198","3"
"4 on Scale 1 to 10","1993","Rural Area","East Germany","242","0.0943213095661985","0.0826036432563964","0.106038975876001","4"
"4 on Scale 1 to 10","1993","Rural Area","West Germany","86","0.0449441775315714","0.0355664296652153","0.0543219253979275","4"
"4 on Scale 1 to 10","1993","Urban Area","East Germany","125","0.0979619841846543","0.0821283733720955","0.113795594997213","4"
"4 on Scale 1 to 10","1993","Urban Area","West Germany","479","0.0578798425014199","0.0524901106156416","0.0632695743871982","4"
"5 on Scale 1 to 10","1993","Rural Area","West Germany","276","0.153747270212792","0.13742046531301","0.170074075112574","5"
"5 on Scale 1 to 10","1993","Urban Area","West Germany","1115","0.148981703383081","0.14076332259883","0.157200084167332","5"
"5 on Scale 1 to 10","1993","Urban Area","East Germany","310","0.225805104073906","0.203534562005003","0.248075646142809","5"
"5 on Scale 1 to 10","1993","Rural Area","East Germany","483","0.198552781669393","0.182559978530794","0.214545584807992","5"
"6 on Scale 1 to 10","1993","Rural Area","West Germany","212","0.107590999894801","0.0935655307340577","0.121616469055544","6"
"6 on Scale 1 to 10","1993","Rural Area","East Germany","326","0.135859965569663","0.122123121971646","0.14959680916768","6"
"6 on Scale 1 to 10","1993","Urban Area","East Germany","165","0.115115269699058","0.0981152831806438","0.132115256217473","6"
"6 on Scale 1 to 10","1993","Urban Area","West Germany","874","0.116696308130727","0.109286039969991","0.124106576291464","6"
"7 on Scale 1 to 10","1993","Rural Area","West Germany","353","0.179447202027042","0.162078431959292","0.196815972094791","7"
"7 on Scale 1 to 10","1993","Rural Area","East Germany","373","0.157130410904066","0.142540271011609","0.171720550796524","7"
"7 on Scale 1 to 10","1993","Urban Area","East Germany","191","0.137070049468057","0.118751215985106","0.155388882951008","7"
"7 on Scale 1 to 10","1993","Urban Area","West Germany","1304","0.177035646712507","0.168225741896911","0.185845551528102","7"
"8 on Scale 1 to 10","1993","Rural Area","West Germany","390","0.199393504531983","0.181308754391055","0.217478254672911","8"
"8 on Scale 1 to 10","1993","Rural Area","East Germany","325","0.137001705645557","0.123216377888218","0.150787033402896","8"
"8 on Scale 1 to 10","1993","Urban Area","West Germany","1562","0.225917436001","0.2162654016009","0.2355694704011","8"
"8 on Scale 1 to 10","1993","Urban Area","East Germany","153","0.11562645482715","0.0985936866592901","0.132659222995009","8"
"9 on Scale 1 to 10","1993","Rural Area","West Germany","194","0.105113582823119","0.091231301764279","0.118995863881959","9"
"9 on Scale 1 to 10","1993","Rural Area","East Germany","89","0.0462206221247658","0.0378029695305487","0.0546382747189829","9"
"9 on Scale 1 to 10","1993","Urban Area","East Germany","51","0.0322940431122078","0.0228779297931443","0.0417101564312714","9"
"9 on Scale 1 to 10","1993","Urban Area","West Germany","615","0.0908493678881789","0.0842160742816113","0.0974826614947465","9"
"0 Completely dissatisfied","1994","Urban Area","West Germany","145","0.0215039778896394","0.0181298786553346","0.0248780771239442","0"
"0 Completely dissatisfied","1994","Urban Area","East Germany","38","0.0335087097797323","0.0238875753674727","0.043129844191992","0"
"0 Completely dissatisfied","1994","Rural Area","West Germany","35","0.02393557139289","0.0169306642781807","0.0309404785075992","0"
"0 Completely dissatisfied","1994","Rural Area","East Germany","89","0.0380381491842179","0.030318941354571","0.0457573570138648","0"
"1 on Scale 1 to 10","1994","Urban Area","East Germany","34","0.0256578838308585","0.0172048109846124","0.0341109566771046","1"
"1 on Scale 1 to 10","1994","Urban Area","West Germany","90","0.0113563895784715","0.00889171866499523","0.0138210604919479","1"
"1 on Scale 1 to 10","1994","Rural Area","West Germany","17","","","","1"
"1 on Scale 1 to 10","1994","Rural Area","East Germany","59","0.0230851463280828","0.0170250602507461","0.0291452324054195","1"
