"plh0175","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2000","Not Employed","West Germany","133","0.0182593354781814","0.0150409099842941","0.0214777609720688","0"
"0 Completely dissatisfied","2000","Employed","East Germany","83","0.0262218676408771","0.0209903714942891","0.0314533637874651","0"
"0 Completely dissatisfied","2000","Employed","West Germany","148","0.0166879702605077","0.0143331731551618","0.0190427673658536","0"
"0 Completely dissatisfied","2000","Not Employed","East Germany","75","0.0309916152896945","0.0236868524600083","0.0382963781193807","0"
"1 on Scale 1 to 10","2000","Employed","West Germany","110","0.0105194123517887","0.00864396257983787","0.0123948621237396","1"
"1 on Scale 1 to 10","2000","Employed","East Germany","74","0.0212722014888339","0.016548295225376","0.0259961077522919","1"
"1 on Scale 1 to 10","2000","Not Employed","West Germany","94","0.0148776187831514","0.0119674753694262","0.0177877621968766","1"
"1 on Scale 1 to 10","2000","Not Employed","East Germany","57","0.0243252791081367","0.0178314375424665","0.0308191206738068","1"
"10 Completely satisfied","2000","Not Employed","West Germany","745","0.12327229809262","0.115369740012582","0.131174856172658","10"
"10 Completely satisfied","2000","Not Employed","East Germany","100","0.0563798012134865","0.0466572412418908","0.0661023611850823","10"
"10 Completely satisfied","2000","Employed","West Germany","919","0.0846255786396948","0.0795092754754412","0.0897418818039484","10"
"10 Completely satisfied","2000","Employed","East Germany","123","0.0385008396396132","0.032201810091096","0.0447998691881303","10"
"2 on Scale 1 to 10","2000","Not Employed","West Germany","186","0.0256673906231716","0.0218659600377937","0.0294688212085495","2"
"2 on Scale 1 to 10","2000","Not Employed","East Germany","100","0.0416154289752456","0.0331972657795117","0.0500335921709794","2"
"2 on Scale 1 to 10","2000","Employed","West Germany","262","0.0251304831855782","0.0222532191098746","0.0280077472612819","2"
"2 on Scale 1 to 10","2000","Employed","East Germany","190","0.0541952452397811","0.0467830742408765","0.0616074162386857","2"
"3 on Scale 1 to 10","2000","Employed","West Germany","504","0.046593231674314","0.0427188126294198","0.0504676507192083","3"
"3 on Scale 1 to 10","2000","Not Employed","East Germany","166","0.0678143145597078","0.0572161136231947","0.0784125154962209","3"
"3 on Scale 1 to 10","2000","Employed","East Germany","289","0.0821954302778142","0.0732032907927662","0.0911875697628622","3"
"3 on Scale 1 to 10","2000","Not Employed","West Germany","330","0.049267887486725","0.0440653689332756","0.0544704060401744","3"
"4 on Scale 1 to 10","2000","Employed","West Germany","618","0.0561433659418488","0.0519117299923474","0.0603750018913502","4"
"4 on Scale 1 to 10","2000","Employed","East Germany","329","0.0982199455484623","0.0884764621902324","0.107963428906692","4"
"4 on Scale 1 to 10","2000","Not Employed","West Germany","388","0.0551934728763927","0.049704161216846","0.0606827845359394","4"
"4 on Scale 1 to 10","2000","Not Employed","East Germany","183","0.0817650431428869","0.0702150695199766","0.0933150167657973","4"
"5 on Scale 1 to 10","2000","Not Employed","West Germany","965","0.143110430555012","0.134692590724898","0.151528270385125","5"
"5 on Scale 1 to 10","2000","Employed","West Germany","1628","0.142911522784683","0.136477945680346","0.149345099889021","5"
"5 on Scale 1 to 10","2000","Employed","East Germany","678","0.182960494704435","0.170302518309889","0.19561847109898","5"
"5 on Scale 1 to 10","2000","Not Employed","East Germany","402","0.180259962344262","0.164056495011424","0.1964634296771","5"
"6 on Scale 1 to 10","2000","Employed","West Germany","1382","0.116650652805866","0.110749784917369","0.122551520694364","6"
"6 on Scale 1 to 10","2000","Employed","East Germany","480","0.126325979131001","0.115449579961814","0.137202378300189","6"
"6 on Scale 1 to 10","2000","Not Employed","West Germany","682","0.10351670679205","0.096193877510273","0.110839536073826","6"
"6 on Scale 1 to 10","2000","Not Employed","East Germany","271","0.121413009982628","0.107645821977452","0.135180197987805","6"
"7 on Scale 1 to 10","2000","Employed","East Germany","612","0.163884545120415","0.15176556100951","0.176003529231319","7"
"7 on Scale 1 to 10","2000","Employed","West Germany","2181","0.187747833661609","0.180569246713238","0.19492642060998","7"
"7 on Scale 1 to 10","2000","Not Employed","West Germany","1051","0.15231622227892","0.143678631960038","0.160953812597803","7"
"7 on Scale 1 to 10","2000","Not Employed","East Germany","329","0.151309902821074","0.136204632917247","0.166415172724901","7"
"8 on Scale 1 to 10","2000","Not Employed","West Germany","1437","0.216723128128286","0.206819077140859","0.226627179115713","8"
"8 on Scale 1 to 10","2000","Employed","West Germany","2528","0.217677648071892","0.210091770206975","0.225263525936808","8"
"8 on Scale 1 to 10","2000","Not Employed","East Germany","358","0.176156842829111","0.160098812470292","0.19221487318793","8"
"8 on Scale 1 to 10","2000","Employed","East Germany","547","0.154313921860172","0.142487013394976","0.166140830325367","8"
"9 on Scale 1 to 10","2000","Employed","West Germany","1088","0.0953123006222174","0.0899143379431565","0.100710263301278","9"
"9 on Scale 1 to 10","2000","Not Employed","West Germany","637","0.0977955089054899","0.0906552405645648","0.104935777246415","9"
"9 on Scale 1 to 10","2000","Not Employed","East Germany","121","0.067968799733766","0.0573594132102577","0.0785781862572744","9"
"9 on Scale 1 to 10","2000","Employed","East Germany","179","0.051909529348596","0.0446465881701954","0.0591724705269967","9"
"0 Completely dissatisfied","2001","Not Employed","West Germany","97","0.0176045888421979","0.0142460795867599","0.020963098097636","0"
"0 Completely dissatisfied","2001","Not Employed","East Germany","55","0.0239537741732157","0.0173731682556459","0.0305343800907855","0"
"0 Completely dissatisfied","2001","Employed","West Germany","133","0.015814699399374","0.0134195011561926","0.0182098976425554","0"
"0 Completely dissatisfied","2001","Employed","East Germany","75","0.0232911318495597","0.0181482572591122","0.0284340064400072","0"
"1 on Scale 1 to 10","2001","Employed","West Germany","105","0.012216024843841","0.0101070640876885","0.0143249855999935","1"
"1 on Scale 1 to 10","2001","Employed","East Germany","50","0.0161878137349997","0.011884745133603","0.0204908823363964","1"
"1 on Scale 1 to 10","2001","Not Employed","West Germany","62","0.0104595042190774","0.00786136284251615","0.0130576455956387","1"
"1 on Scale 1 to 10","2001","Not Employed","East Germany","50","0.0216112523143749","0.0153531968698146","0.0278693077589352","1"
"10 Completely satisfied","2001","Employed","West Germany","756","0.0791424377582764","0.0739595297838613","0.0843253457326914","10"
"10 Completely satisfied","2001","Employed","East Germany","105","0.0377696356227053","0.0312692518427552","0.0442700194026555","10"
"10 Completely satisfied","2001","Not Employed","West Germany","639","0.119175150025702","0.110900910734512","0.127449389316892","10"
"10 Completely satisfied","2001","Not Employed","East Germany","115","0.0699674796928891","0.0589890329970732","0.0809459263887051","10"
"2 on Scale 1 to 10","2001","Employed","West Germany","214","0.0230761070705051","0.0201935083137222","0.025958705827288","2"
"2 on Scale 1 to 10","2001","Not Employed","West Germany","136","0.0210141986174236","0.017351214323284","0.0246771829115632","2"
"2 on Scale 1 to 10","2001","Not Employed","East Germany","99","0.0470493725999537","0.0379364887817215","0.0561622564181858","2"
"2 on Scale 1 to 10","2001","Employed","East Germany","141","0.0418643685913537","0.0350352628085557","0.0486934743741518","2"
"3 on Scale 1 to 10","2001","Employed","West Germany","436","0.0450507834784663","0.0410686678259953","0.0490328991309373","3"
"3 on Scale 1 to 10","2001","Employed","East Germany","265","0.0863031224084773","0.0767280427351612","0.0958782020817935","3"
"3 on Scale 1 to 10","2001","Not Employed","West Germany","277","0.0459101191848908","0.0405652227002566","0.051255015669525","3"
"3 on Scale 1 to 10","2001","Not Employed","East Germany","168","0.0797165574907699","0.0680597724718547","0.0913733425096851","3"
"4 on Scale 1 to 10","2001","Employed","East Germany","320","0.0980072152778278","0.0878690672466778","0.108145363308978","4"
"4 on Scale 1 to 10","2001","Employed","West Germany","509","0.0497660866711741","0.04559110507462","0.0539410682677282","4"
"4 on Scale 1 to 10","2001","Not Employed","West Germany","321","0.051515613978855","0.0458704706022669","0.0571607573554431","4"
"4 on Scale 1 to 10","2001","Not Employed","East Germany","175","0.0806536357307516","0.0689345084490416","0.0923727630124616","4"
"5 on Scale 1 to 10","2001","Not Employed","West Germany","812","0.1397820506563","0.130926401597709","0.148637699714891","5"
"5 on Scale 1 to 10","2001","Not Employed","East Germany","369","0.164078157580329","0.148139492787423","0.180016822373234","5"
"5 on Scale 1 to 10","2001","Employed","West Germany","1416","0.136813112192967","0.130215468844257","0.143410755541677","5"
"5 on Scale 1 to 10","2001","Employed","East Germany","584","0.179843261857106","0.166747716600869","0.192938807113343","5"
"6 on Scale 1 to 10","2001","Employed","West Germany","1223","0.113121965263579","0.107040923630073","0.119203006897085","6"
"6 on Scale 1 to 10","2001","Employed","East Germany","495","0.138912855524378","0.127119895024539","0.150705816024216","6"
"6 on Scale 1 to 10","2001","Not Employed","West Germany","612","0.100401828458874","0.0927267020564235","0.108076954861324","6"
"6 on Scale 1 to 10","2001","Not Employed","East Germany","251","0.113413304494871","0.0997663318135669","0.127060277176176","6"
"7 on Scale 1 to 10","2001","Employed","West Germany","1994","0.186787844498665","0.179305308883746","0.194270380113584","7"
"7 on Scale 1 to 10","2001","Employed","East Germany","577","0.173053946588059","0.160154905826005","0.185952987350114","7"
"7 on Scale 1 to 10","2001","Not Employed","East Germany","316","0.150790805042128","0.13539017497827","0.166191435105986","7"
"7 on Scale 1 to 10","2001","Not Employed","West Germany","1013","0.169198101943997","0.15962314285408","0.178773061033914","7"
"8 on Scale 1 to 10","2001","Employed","West Germany","2536","0.238088748398834","0.229911744851511","0.246265751946158","8"
"8 on Scale 1 to 10","2001","Not Employed","West Germany","1304","0.218222881266649","0.207674591196889","0.22877117133641","8"
"8 on Scale 1 to 10","2001","Not Employed","East Germany","375","0.198656223016873","0.181484881084972","0.215827564948774","8"
"8 on Scale 1 to 10","2001","Employed","East Germany","520","0.153909957209656","0.141605294246239","0.166214620173073","8"
"9 on Scale 1 to 10","2001","Employed","West Germany","1100","0.100122190424318","0.0943594441446551","0.105884936703981","9"
"9 on Scale 1 to 10","2001","Employed","East Germany","172","0.0508566913358772","0.0433652045472848","0.0583481781244696","9"
"9 on Scale 1 to 10","2001","Not Employed","West Germany","617","0.106715962806033","0.0988309950124701","0.114600930599596","9"
"9 on Scale 1 to 10","2001","Not Employed","East Germany","101","0.0501094378638437","0.0407199854185886","0.0594988903090988","9"
"0 Completely dissatisfied","2002","Employed","West Germany","117","0.0157767944394174","0.0134837040940529","0.0180698847847819","0"
"0 Completely dissatisfied","2002","Employed","East Germany","59","0.0213619851481165","0.0164288505360563","0.0262951197601767","0"
"0 Completely dissatisfied","2002","Not Employed","West Germany","75","0.0140984656668047","0.0111217577389219","0.0170751735946875","0"
"0 Completely dissatisfied","2002","Not Employed","East Germany","57","0.028956037493485","0.0217026207969116","0.0362094541900584","0"
"1 on Scale 1 to 10","2002","Employed","West Germany","103","0.0117552170550528","0.00977180671240863","0.0137386273976969","1"
"1 on Scale 1 to 10","2002","Employed","East Germany","56","0.0217498938486999","0.0167731573861267","0.0267266303112732","1"
"1 on Scale 1 to 10","2002","Not Employed","West Germany","67","0.0118579182796663","0.00912486907074266","0.0145909674885899","1"
"1 on Scale 1 to 10","2002","Not Employed","East Germany","49","0.0265797236089656","0.0196218098610656","0.0335376373568657","1"
"10 Completely satisfied","2002","Not Employed","West Germany","607","0.0874425931596818","0.0803103664620909","0.0945748198572726","10"
"10 Completely satisfied","2002","Not Employed","East Germany","70","0.0379213684741814","0.0296590695877122","0.0461836673606505","10"
"10 Completely satisfied","2002","Employed","West Germany","899","0.0661903212924218","0.0616153179869656","0.070765324597878","10"
"10 Completely satisfied","2002","Employed","East Germany","91","0.0201221380200541","0.0153312705643634","0.0249130054757449","10"
"2 on Scale 1 to 10","2002","Not Employed","West Germany","141","0.0261394127041986","0.0221110382316251","0.0301677871767721","2"
"2 on Scale 1 to 10","2002","Employed","West Germany","270","0.0339220475261177","0.0305907601682194","0.0372533348840161","2"
"2 on Scale 1 to 10","2002","Employed","East Germany","169","0.058784383876518","0.0507589842298984","0.0668097835231376","2"
"2 on Scale 1 to 10","2002","Not Employed","East Germany","121","0.0600469876178874","0.0497703202211194","0.0703236550146554","2"
"3 on Scale 1 to 10","2002","Employed","East Germany","264","0.0946570959881491","0.0846691942673381","0.10464499770896","3"
"3 on Scale 1 to 10","2002","Employed","West Germany","444","0.047974391072333","0.044041661960611","0.051907120184055","3"
"3 on Scale 1 to 10","2002","Not Employed","West Germany","283","0.0549240351726989","0.0491716480577762","0.0606764222876217","3"
"3 on Scale 1 to 10","2002","Not Employed","East Germany","181","0.0907677898710246","0.0783410587087232","0.103194521033326","3"
