"plh0175","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1995","Full Time","Urban Area","779","0.209139413752562","0.196183052207414","0.22209577529771","8"
"8 on Scale 1 to 10","1995","Not Working","Rural Area","263","0.17722831226849","0.157993348449604","0.196463276087375","8"
"8 on Scale 1 to 10","1995","Not Working","Urban Area","572","0.202375170565312","0.188338061773427","0.216412279357197","8"
"8 on Scale 1 to 10","1995","Part Time","Rural Area","125","0.194360491422859","0.167008154411303","0.221712828434415","8"
"8 on Scale 1 to 10","1995","Part Time","Urban Area","344","0.219501630062375","0.200186231424832","0.238817028699919","8"
"9 on Scale 1 to 10","1995","Full Time","Urban Area","293","0.0833933460384266","0.0745854465156453","0.092201245561208","9"
"9 on Scale 1 to 10","1995","Full Time","Rural Area","143","0.077790162331414","0.0661759136190551","0.089404411043773","9"
"9 on Scale 1 to 10","1995","Not Working","Rural Area","101","0.078904819846066","0.0653251511484257","0.0924844885437064","9"
"9 on Scale 1 to 10","1995","Not Working","Urban Area","248","0.0893892070803108","0.0794211926336251","0.0993572215269966","9"
"9 on Scale 1 to 10","1995","Part Time","Rural Area","43","0.061137178201673","0.0445766634278702","0.0776976929754759","9"
"9 on Scale 1 to 10","1995","Part Time","Urban Area","114","0.0644856204514601","0.0530237505235915","0.0759474903793287","9"
"0 Completely dissatisfied","1996","Not Working","Urban Area","75","0.0234978467341056","0.0181149119010716","0.0288807815671397","0"
"0 Completely dissatisfied","1996","Full Time","Rural Area","22","","","","0"
"0 Completely dissatisfied","1996","Full Time","Urban Area","46","0.0128223269461412","0.00918385766807169","0.0164607962242108","0"
"0 Completely dissatisfied","1996","Not Working","Rural Area","41","0.0323067128340322","0.0232955828595897","0.0413178428084746","0"
"0 Completely dissatisfied","1996","Part Time","Rural Area","28","","","","0"
"0 Completely dissatisfied","1996","Part Time","Urban Area","43","0.0174518217393493","0.011422529898936","0.0234811135797627","0"
"1 on Scale 1 to 10","1996","Full Time","Urban Area","36","0.00936586094133842","0.00625078868585665","0.0124809331968202","1"
"1 on Scale 1 to 10","1996","Full Time","Rural Area","31","0.0163942155479431","0.0108303016047832","0.021958129491103","1"
"1 on Scale 1 to 10","1996","Not Working","Rural Area","23","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Urban Area","55","0.0196763292081085","0.0147408960915554","0.0246117623246616","1"
"1 on Scale 1 to 10","1996","Part Time","Rural Area","13","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Urban Area","29","","","","1"
"10 Completely satisfied","1996","Full Time","Urban Area","164","0.0449292886793895","0.0382301315892864","0.0516284457694927","10"
"10 Completely satisfied","1996","Full Time","Rural Area","64","0.0422586472630321","0.0334439690662899","0.0510733254597742","10"
"10 Completely satisfied","1996","Not Working","Rural Area","101","0.0871856566886771","0.0728083428359739","0.10156297054138","10"
"10 Completely satisfied","1996","Not Working","Urban Area","251","0.101465251106818","0.0907353778508371","0.112195124362799","10"
"10 Completely satisfied","1996","Part Time","Rural Area","42","0.0610383836842966","0.0449349059214485","0.0771418614471447","10"
"10 Completely satisfied","1996","Part Time","Urban Area","86","0.0539161560673304","0.0435171155979649","0.064315196536696","10"
"2 on Scale 1 to 10","1996","Full Time","Rural Area","55","0.0215660772139889","0.0152014074427767","0.027930746985201","2"
"2 on Scale 1 to 10","1996","Not Working","Rural Area","62","0.0356382223756148","0.0261901760259375","0.045086268725292","2"
"2 on Scale 1 to 10","1996","Full Time","Urban Area","105","0.0302990311116587","0.0247556988294829","0.0358423633938344","2"
"2 on Scale 1 to 10","1996","Not Working","Urban Area","122","0.0357168955193785","0.0291220046012838","0.0423117864374732","2"
"2 on Scale 1 to 10","1996","Part Time","Rural Area","40","0.0447625339812814","0.0308531706478979","0.0586718973146649","2"
"2 on Scale 1 to 10","1996","Part Time","Urban Area","58","0.0420410032391096","0.0328008539029232","0.051281152575296","2"
"3 on Scale 1 to 10","1996","Full Time","Rural Area","132","0.0574645435720987","0.0472675211153503","0.0676615660288471","3"
"3 on Scale 1 to 10","1996","Not Working","Rural Area","116","0.0675480567630455","0.0547576704149321","0.0803384431111589","3"
"3 on Scale 1 to 10","1996","Part Time","Rural Area","56","0.063895095404001","0.0474441724763779","0.080346018331624","3"
"3 on Scale 1 to 10","1996","Not Working","Urban Area","197","0.0548525493315071","0.0467612796181202","0.0629438190448939","3"
"3 on Scale 1 to 10","1996","Full Time","Urban Area","200","0.0488783410895391","0.0419054337916393","0.055851248387439","3"
"3 on Scale 1 to 10","1996","Part Time","Urban Area","140","0.0760331212858879","0.0638292222579406","0.0882370203138351","3"
"4 on Scale 1 to 10","1996","Full Time","Rural Area","149","0.0850842607450013","0.0728595184971306","0.097309002992872","4"
"4 on Scale 1 to 10","1996","Full Time","Urban Area","249","0.0684643886546552","0.0602972538287989","0.0766315234805116","4"
"4 on Scale 1 to 10","1996","Not Working","Rural Area","98","0.0551760353371286","0.0435397409563641","0.0668123297178932","4"
"4 on Scale 1 to 10","1996","Not Working","Urban Area","210","0.0656578718523424","0.0568562064919434","0.0744595372127415","4"
"4 on Scale 1 to 10","1996","Part Time","Rural Area","71","0.0757301515128656","0.0579339198063412","0.0935263832193899","4"
"4 on Scale 1 to 10","1996","Part Time","Urban Area","122","0.0577849696818097","0.0470413295412733","0.068528609822346","4"
"5 on Scale 1 to 10","1996","Full Time","Rural Area","358","0.171375451092288","0.154864284855047","0.187886617329529","5"
"5 on Scale 1 to 10","1996","Full Time","Urban Area","596","0.160470171160083","0.148600112901962","0.172340229418203","5"
"5 on Scale 1 to 10","1996","Not Working","Rural Area","248","0.145177250440877","0.127223659607902","0.163130841273853","5"
"5 on Scale 1 to 10","1996","Not Working","Urban Area","502","0.155735360480202","0.142849856708248","0.168620864252156","5"
"5 on Scale 1 to 10","1996","Part Time","Rural Area","143","0.143661404822542","0.120068193403762","0.167254616241323","5"
"5 on Scale 1 to 10","1996","Part Time","Urban Area","299","0.159664753542938","0.14279923060283","0.176530276483047","5"
"6 on Scale 1 to 10","1996","Full Time","Rural Area","263","0.122520013446762","0.10815365577748","0.136886371116045","6"
"6 on Scale 1 to 10","1996","Not Working","Rural Area","173","0.114267061224324","0.0980535927712948","0.130480529677352","6"
"6 on Scale 1 to 10","1996","Not Working","Urban Area","369","0.111215093102372","0.1000426362399","0.122387549964844","6"
"6 on Scale 1 to 10","1996","Full Time","Urban Area","466","0.115465228798283","0.105129985802041","0.125800471794524","6"
"6 on Scale 1 to 10","1996","Part Time","Rural Area","106","0.136864074328546","0.113744567019262","0.15998358163783","6"
"6 on Scale 1 to 10","1996","Part Time","Urban Area","239","0.123673678119358","0.108515724941263","0.138831631297454","6"
"7 on Scale 1 to 10","1996","Full Time","Rural Area","411","0.20276895535709","0.185152546566719","0.220385364147462","7"
"7 on Scale 1 to 10","1996","Full Time","Urban Area","750","0.202636446868575","0.189637008241707","0.215635885495443","7"
"7 on Scale 1 to 10","1996","Not Working","Rural Area","230","0.148859186864981","0.13071854986022","0.166999823869741","7"
"7 on Scale 1 to 10","1996","Not Working","Urban Area","458","0.151734457850362","0.138985446504353","0.164483469196372","7"
"7 on Scale 1 to 10","1996","Part Time","Rural Area","147","0.160970137106949","0.136249730367767","0.18569054384613","7"
"7 on Scale 1 to 10","1996","Part Time","Urban Area","306","0.169504476280592","0.1522290716595","0.186779880901684","7"
"8 on Scale 1 to 10","1996","Full Time","Urban Area","797","0.22646047523543","0.212924950754481","0.239995999716379","8"
"8 on Scale 1 to 10","1996","Not Working","Rural Area","280","0.208913452247476","0.188194909457618","0.229631995037334","8"
"8 on Scale 1 to 10","1996","Full Time","Rural Area","363","0.189853684827992","0.17267002002052","0.207037349635464","8"
"8 on Scale 1 to 10","1996","Not Working","Urban Area","559","0.190462301886929","0.176508532557819","0.204416071216039","8"
"8 on Scale 1 to 10","1996","Part Time","Rural Area","148","0.194666117328985","0.168032668062028","0.221299566595943","8"
"8 on Scale 1 to 10","1996","Part Time","Urban Area","347","0.195438425046927","0.177180407712091","0.213696442381763","8"
"9 on Scale 1 to 10","1996","Full Time","Urban Area","264","0.0802084405149079","0.0714244395856364","0.0889924414441795","9"
"9 on Scale 1 to 10","1996","Full Time","Rural Area","153","0.0809853939720947","0.0690320586378992","0.0929387293062902","9"
"9 on Scale 1 to 10","1996","Not Working","Rural Area","107","0.091892696891851","0.0771704842254471","0.106614909558255","9"
"9 on Scale 1 to 10","1996","Not Working","Urban Area","244","0.0899860429278744","0.0798169997817279","0.100155086074021","9"
"9 on Scale 1 to 10","1996","Part Time","Rural Area","55","0.0684753350974331","0.051486699210209","0.0854639709846573","9"
"9 on Scale 1 to 10","1996","Part Time","Urban Area","143","0.0894130925261405","0.0762750624051689","0.102551122647112","9"
"0 Completely dissatisfied","1997","Full Time","Rural Area","25","","","","0"
"0 Completely dissatisfied","1997","Full Time","Urban Area","41","0.0100212428494833","0.00676759480919437","0.0132748908897723","0"
"0 Completely dissatisfied","1997","Part Time","Rural Area","21","","","","0"
"0 Completely dissatisfied","1997","Not Working","Rural Area","42","0.0247536118449102","0.01690124399087","0.0326059796989504","0"
"0 Completely dissatisfied","1997","Not Working","Urban Area","65","0.027180931933106","0.0214353694540226","0.0329264944121895","0"
"0 Completely dissatisfied","1997","Part Time","Urban Area","34","0.0185530018744037","0.0121328147014485","0.0249731890473588","0"
"1 on Scale 1 to 10","1997","Full Time","Rural Area","19","","","","1"
"1 on Scale 1 to 10","1997","Full Time","Urban Area","52","0.0119497768514984","0.00840028446777727","0.0154992692352195","1"
"1 on Scale 1 to 10","1997","Not Working","Rural Area","35","0.0241780071800623","0.0164151834469099","0.0319408309132147","1"
"1 on Scale 1 to 10","1997","Not Working","Urban Area","59","0.0168288473608437","0.0122839289398548","0.0213737657818326","1"
"1 on Scale 1 to 10","1997","Part Time","Rural Area","18","","","","1"
"1 on Scale 1 to 10","1997","Part Time","Urban Area","28","","","","1"
"10 Completely satisfied","1997","Full Time","Rural Area","51","0.0320482915304557","0.0241864576521344","0.0399101254087769","10"
"10 Completely satisfied","1997","Full Time","Urban Area","120","0.0340883618472735","0.0281609022054395","0.0400158214891076","10"
"10 Completely satisfied","1997","Not Working","Urban Area","205","0.0859628316020219","0.0760585808449187","0.0958670823591251","10"
"10 Completely satisfied","1997","Part Time","Rural Area","28","","","","10"
"10 Completely satisfied","1997","Not Working","Rural Area","68","0.0540936120715248","0.0426616376736934","0.0655255864693563","10"
"10 Completely satisfied","1997","Part Time","Urban Area","64","0.0447265261748478","0.0348919960867206","0.054561056262975","10"
"2 on Scale 1 to 10","1997","Full Time","Rural Area","69","0.0334285433073914","0.0254049245441015","0.0414521620706814","2"
"2 on Scale 1 to 10","1997","Not Working","Rural Area","79","0.0447105097026579","0.0342657973682397","0.0551552220370761","2"
"2 on Scale 1 to 10","1997","Not Working","Urban Area","117","0.0353255974472119","0.0288030164916519","0.041848178402772","2"
"2 on Scale 1 to 10","1997","Full Time","Urban Area","101","0.0275164232986213","0.0221728229516132","0.0328600236456293","2"
"2 on Scale 1 to 10","1997","Part Time","Rural Area","49","0.0732742335314821","0.0553286806560168","0.0912197864069474","2"
"2 on Scale 1 to 10","1997","Part Time","Urban Area","89","0.0563359885336043","0.0453659330061742","0.0673060440610344","2"
"3 on Scale 1 to 10","1997","Full Time","Rural Area","122","0.0549272196431657","0.0447572182657641","0.0650972210205672","3"
"3 on Scale 1 to 10","1997","Full Time","Urban Area","193","0.0544531502565616","0.0470409034508403","0.0618653970622829","3"
"3 on Scale 1 to 10","1997","Not Working","Rural Area","106","0.0641868905200446","0.0518005816981871","0.0765731993419022","3"
"3 on Scale 1 to 10","1997","Not Working","Urban Area","234","0.0688761839581811","0.0599282535226097","0.0778241143937525","3"
"3 on Scale 1 to 10","1997","Part Time","Rural Area","82","0.0942283447113442","0.074109375519939","0.114347313902749","3"
"3 on Scale 1 to 10","1997","Part Time","Urban Area","139","0.080146294159222","0.0672279076539758","0.0930646806644682","3"
"4 on Scale 1 to 10","1997","Full Time","Urban Area","272","0.0727735359998935","0.0642880545475233","0.0812590174522637","4"
"4 on Scale 1 to 10","1997","Full Time","Rural Area","175","0.10366434937795","0.0900579058181755","0.117270792937725","4"
"4 on Scale 1 to 10","1997","Not Working","Rural Area","132","0.0903615507788682","0.0758721503322526","0.104850951225484","4"
"4 on Scale 1 to 10","1997","Not Working","Urban Area","272","0.0783267226930775","0.068833190694881","0.0878202546912741","4"
"4 on Scale 1 to 10","1997","Part Time","Urban Area","118","0.0664129761785303","0.0545659037216902","0.0782600486353704","4"
"4 on Scale 1 to 10","1997","Part Time","Rural Area","61","0.0730328183432094","0.0551145188563399","0.090951117830079","4"
"5 on Scale 1 to 10","1997","Full Time","Rural Area","337","0.16432603027395","0.147784861401849","0.18086719914605","5"
"5 on Scale 1 to 10","1997","Full Time","Urban Area","591","0.157309156465427","0.145415702956412","0.169202609974442","5"
"5 on Scale 1 to 10","1997","Not Working","Rural Area","270","0.169976047272816","0.150993112808085","0.188958981737547","5"
"5 on Scale 1 to 10","1997","Not Working","Urban Area","558","0.167395070606334","0.154204148243888","0.18058599296878","5"
"5 on Scale 1 to 10","1997","Part Time","Rural Area","123","0.137020673786155","0.113339739816124","0.160701607756186","5"
"5 on Scale 1 to 10","1997","Part Time","Urban Area","286","0.172007746100451","0.154052378149333","0.189963114051569","5"
"6 on Scale 1 to 10","1997","Full Time","Rural Area","309","0.148671043585217","0.132790825078057","0.164551262092376","6"
"6 on Scale 1 to 10","1997","Full Time","Urban Area","539","0.144298200740157","0.132819611336738","0.155776790143577","6"
"6 on Scale 1 to 10","1997","Not Working","Rural Area","168","0.107777604404615","0.0921055837226767","0.123449625086554","6"
"6 on Scale 1 to 10","1997","Not Working","Urban Area","355","0.107475323163321","0.0965320097123605","0.118418636614282","6"
"6 on Scale 1 to 10","1997","Part Time","Rural Area","122","0.142161686599088","0.118112544704802","0.166210828493374","6"
