"plh0175","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2005","(Married) couple without C. ","general elemantary","42","0.0673730090331571","0.0487101388157813","0.086035879250533","10"
"10 Completely satisfied","2005","(Married) couple without C. ","middle vocational","239","0.0605415673893022","0.0527929774570121","0.0682901573215924","10"
"10 Completely satisfied","2005","1-pers.-HH","general elemantary","19","","","","10"
"10 Completely satisfied","2005","1-pers.-HH","middle vocational","88","0.0587259047450949","0.0469450910739377","0.0705067184162521","10"
"10 Completely satisfied","2005","1-pers.-HH","in school","","","","","10"
"10 Completely satisfied","2005","1-pers.-HH","inadequately","3","","","","10"
"10 Completely satisfied","2005","(Married) couple without C. ","vocational + Abi","26","","","","10"
"10 Completely satisfied","2005","(Married) couple without C. ","higher vocational","42","0.0905021892872082","0.066718864940786","0.11428551363363","10"
"10 Completely satisfied","2005","(Married) couple without C. ","higher education","189","0.0976817803612564","0.0833784971285806","0.111985063593932","10"
"10 Completely satisfied","2005","Single parent ","in school","7","","","","10"
"10 Completely satisfied","2005","Single parent ","inadequately","","","","","10"
"10 Completely satisfied","2005","Single parent ","general elemantary","6","","","","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","in school","","","","","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","inadequately","2","","","","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","general elemantary","6","","","","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","middle vocational","69","0.032575384290292","0.0244507884512432","0.0406999801293408","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","vocational + Abi","18","","","","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","higher vocational","17","","","","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","higher education","61","0.0642326756843641","0.0475536380114496","0.0809117133572786","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","in school","23","","","","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","inadequately","","","","","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","general elemantary","18","","","","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","middle vocational","67","0.0491022797229562","0.0389259334054431","0.0592786260404693","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","vocational + Abi","12","","","","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","higher vocational","11","","","","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","higher education","40","0.0752503792956187","0.0545194234683711","0.0959813351228664","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","in school","24","","","","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","inadequately","2","","","","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","general elemantary","16","","","","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","middle vocational","24","","","","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","vocational + Abi","2","","","","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","higher vocational","7","","","","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","higher education","27","","","","10"
"10 Completely satisfied","2005","Single parent ","middle vocational","13","","","","10"
"10 Completely satisfied","2005","Single parent ","vocational + Abi","1","","","","10"
"10 Completely satisfied","2005","Single parent ","higher vocational","","","","","10"
"10 Completely satisfied","2005","Single parent ","higher education","5","","","","10"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","in school","1","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","inadequately","2","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","middle vocational","77","0.0421214324485721","0.0329284756451665","0.0513143892519776","2"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","higher vocational","17","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","higher education","14","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","in school","3","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","inadequately","5","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","middle vocational","75","0.0401785614322734","0.0309301623538214","0.0494269605107255","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","higher education","14","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","in school","1","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","inadequately","2","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","inadequately","2","","","","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","general elemantary","31","0.0829146841803898","0.0568207213034468","0.109008647057333","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","middle vocational","93","0.0666086111943332","0.0541146699322279","0.0791025524564385","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","higher education","20","","","","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","in school","1","","","","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","inadequately","4","","","","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","general elemantary","40","0.0669621737540534","0.0483521952771467","0.08557215223096","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","middle vocational","100","0.0254210599213232","0.0203070401634344","0.0305350796792119","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","higher vocational","13","","","","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","higher education","35","0.0256840573721299","0.0180627265767573","0.0333053881675025","2"
"2 on Scale 1 to 10","2005","Single parent ","in school","3","","","","2"
"2 on Scale 1 to 10","2005","Single parent ","inadequately","1","","","","2"
"2 on Scale 1 to 10","2005","Single parent ","general elemantary","23","","","","2"
"2 on Scale 1 to 10","2005","Single parent ","middle vocational","47","0.115120889674207","0.0879227440366316","0.142319035311783","2"
"2 on Scale 1 to 10","2005","Single parent ","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2005","Single parent ","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2005","Single parent ","higher education","8","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","middle vocational","34","0.053449548501074","0.0361446264810541","0.0707544705210939","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","higher education","5","","","","2"
"3 on Scale 1 to 10","2005","Single parent ","inadequately","4","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","higher education","27","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","in school","8","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","inadequately","5","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","general elemantary","20","","","","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","inadequately","5","","","","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","general elemantary","34","0.0678304385719951","0.0491089125857009","0.0865519645582893","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","middle vocational","183","0.0519625493860803","0.0447512249431491","0.0591738738290114","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","vocational + Abi","18","","","","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","higher vocational","27","","","","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","higher education","62","0.0620772196608609","0.0504520643772222","0.0737023749444996","3"
"3 on Scale 1 to 10","2005","Single parent ","in school","6","","","","3"
"3 on Scale 1 to 10","2005","Single parent ","general elemantary","28","","","","3"
"3 on Scale 1 to 10","2005","Single parent ","middle vocational","55","0.0842498339625878","0.0605801050038416","0.107919562921334","3"
"3 on Scale 1 to 10","2005","Single parent ","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2005","Single parent ","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2005","Single parent ","higher education","14","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","inadequately","7","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","general elemantary","27","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","middle vocational","141","0.0887623165751941","0.0757462855504384","0.10177834759995","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","vocational + Abi","15","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","higher vocational","25","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","higher education","29","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","in school","10","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","inadequately","5","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","general elemantary","31","0.0720778017159221","0.0469527227769345","0.0972028806549096","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","middle vocational","105","0.0646145492032578","0.0530365207692953","0.0761925776372204","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","higher vocational","14","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","middle vocational","49","0.0790730378628354","0.0583118332499777","0.0998342424756932","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","higher education","18","","","","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","in school","2","","","","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","inadequately","6","","","","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","general elemantary","44","0.106233642324734","0.077075323350785","0.135391961298683","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","middle vocational","127","0.0792532414511543","0.0657175329867288","0.0927889499155799","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","vocational + Abi","13","","","","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","higher vocational","16","","","","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","higher education","33","0.0577974039774377","0.0383828278227592","0.0772119801321162","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","in school","1","","","","3"
"4 on Scale 1 to 10","2005","1-pers.-HH","in school","","","","","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","inadequately","8","","","","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","general elemantary","52","0.0663019192906767","0.0477773654470889","0.0848264731342646","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","middle vocational","218","0.0675808517983251","0.0594249030930357","0.0757368005036146","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","vocational + Abi","19","","","","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","higher vocational","34","0.05832386289834","0.0388963990330464","0.0777513267636335","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","higher education","61","0.0474061418044967","0.0371680201406459","0.0576442634683475","4"
"4 on Scale 1 to 10","2005","Single parent ","in school","8","","","","4"
"4 on Scale 1 to 10","2005","Single parent ","inadequately","2","","","","4"
"4 on Scale 1 to 10","2005","Single parent ","general elemantary","21","","","","4"
"4 on Scale 1 to 10","2005","Single parent ","middle vocational","66","0.113397883290436","0.0863777734031182","0.140417993177754","4"
"4 on Scale 1 to 10","2005","Single parent ","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2005","Single parent ","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2005","Single parent ","higher education","9","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","inadequately","5","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","general elemantary","32","0.0859513174365715","0.0527023854231137","0.119200249450029","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","middle vocational","143","0.0735903591835946","0.0616405651554485","0.0855401532117406","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","vocational + Abi","25","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","higher vocational","23","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","higher education","34","0.0513391739538637","0.0363254313255413","0.066352916582186","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","in school","3","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","inadequately","6","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","general elemantary","36","0.0981382798144137","0.0692354687570811","0.127041090871746","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","middle vocational","132","0.0904047910145663","0.0768998107908356","0.103909771238297","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","vocational + Abi","12","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","higher vocational","17","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","higher education","33","0.0585317906022261","0.0400836910451473","0.076979890159305","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","in school","19","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","inadequately","3","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","general elemantary","20","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","middle vocational","48","0.0744888466172184","0.0542883430487855","0.0946893501856513","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","higher vocational","10","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","higher education","14","","","","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","middle vocational","112","0.0666151425109605","0.0541206324310937","0.0791096525908272","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","inadequately","2","","","","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","general elemantary","41","0.0798423188634849","0.0541935133962368","0.105491124330733","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","higher vocational","11","","","","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","vocational + Abi","20","","","","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","higher education","32","0.0584773996696834","0.0389559978732168","0.07799880146615","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","in school","","","","","4"
"5 on Scale 1 to 10","2005","1-pers.-HH","inadequately","5","","","","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","general elemantary","83","0.191272872707726","0.15405537753698","0.228490367878471","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","vocational + Abi","45","0.139503314750802","0.101181141375731","0.177825488125874","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","higher vocational","57","0.139026663546858","0.105537826684366","0.17251550040935","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","in school","1","","","","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","middle vocational","267","0.172828291184338","0.153882723209664","0.191773859159011","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","vocational + Abi","23","","","","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","higher vocational","32","0.171570271702196","0.118381704228856","0.224758839175535","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","inadequately","5","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","general elemantary","55","0.183732287350594","0.137793892364358","0.229670682336831","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","middle vocational","307","0.183418415717802","0.165706330828428","0.201130500607175","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","inadequately","10","","","","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","general elemantary","122","0.174173976198675","0.145937051924464","0.202410900472886","5"
"5 on Scale 1 to 10","2005","Single parent ","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2005","Single parent ","higher education","16","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","middle vocational","551","0.160466561046517","0.148541287897071","0.172391834195963","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","higher education","179","0.121463475306037","0.105725391473985","0.137201559138088","5"
"5 on Scale 1 to 10","2005","Single parent ","in school","18","","","","5"
"5 on Scale 1 to 10","2005","Single parent ","inadequately","2","","","","5"
"5 on Scale 1 to 10","2005","Single parent ","general elemantary","35","0.181132873157772","0.127757804137945","0.234507942177599","5"
"5 on Scale 1 to 10","2005","Single parent ","middle vocational","105","0.217910366512321","0.182731044504303","0.253089688520339","5"
"5 on Scale 1 to 10","2005","Single parent ","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","higher education","84","0.131679494490168","0.108675240781516","0.154683748198819","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","in school","33","0.13903468754452","0.0931070343927472","0.184962340696293","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","inadequately","8","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","general elemantary","69","0.225372723880865","0.184780022315785","0.265965425445944","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","middle vocational","248","0.140244079389761","0.123890832150172","0.15659732662935","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","vocational + Abi","25","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","higher vocational","22","","","","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","vocational + Abi","51","0.141154833802592","0.104677811040221","0.177631856564964","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","higher vocational","83","0.145374828431358","0.116155203649937","0.174594453212778","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","higher education","68","0.131806659595506","0.10522207976658","0.158391239424432","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","in school","35","0.216501806203518","0.161320628381598","0.271682984025437","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","inadequately","8","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","general elemantary","43","0.164329074854986","0.116227918294375","0.212430231415597","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","middle vocational","108","0.172430505329019","0.143367867498047","0.201493143159991","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","higher vocational","14","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","higher education","36","0.138897552232243","0.0989558513320085","0.178839253132477","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","higher education","51","0.0933454247354929","0.0691424333473586","0.117548416123627","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","in school","","","","","5"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","general elemantary","77","0.0988746605870248","0.0766509497507513","0.121098371423298","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","middle vocational","463","0.125294410162619","0.114538334163088","0.13605048616215","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","inadequately","2","","","","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","general elemantary","56","0.120379247560579","0.0895868864946136","0.151171608626545","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","middle vocational","170","0.109520914158588","0.0938727725497972","0.125169055767378","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","vocational + Abi","26","","","","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","higher vocational","26","","","","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","higher education","60","0.106477824788876","0.0808162176304301","0.132139431947322","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","in school","1","","","","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","inadequately","13","","","","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","vocational + Abi","52","0.139925233657522","0.103581445505911","0.176269021809133","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","higher vocational","62","0.112642613501487","0.0864340733655459","0.138851153637429","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","higher education","151","0.0901480294893292","0.0763501425813665","0.103945916397292","6"
"6 on Scale 1 to 10","2005","Single parent ","in school","13","","","","6"
"6 on Scale 1 to 10","2005","Single parent ","higher vocational","5","","","","6"
"6 on Scale 1 to 10","2005","Single parent ","higher education","16","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","in school","1","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","inadequately","5","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","general elemantary","38","0.175036986970916","0.129960618458207","0.220113355483626","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","middle vocational","203","0.105331053256379","0.091281651860542","0.119380454652215","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","vocational + Abi","38","0.111579727762959","0.0767552072373631","0.146404248288555","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","higher vocational","53","0.137702025301415","0.104347481151252","0.171056569451579","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","higher education","87","0.122682913645148","0.100363674813376","0.14500215247692","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","in school","20","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","inadequately","11","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","general elemantary","53","0.146237013957211","0.111909037558859","0.180564990355562","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","middle vocational","212","0.132967517872506","0.116976923307026","0.148958112437986","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","vocational + Abi","21","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","higher vocational","21","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","higher education","70","0.133696384636598","0.10695106492392","0.160441704349277","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","in school","14","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","inadequately","3","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","general elemantary","26","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","middle vocational","84","0.141577514667099","0.114756609709676","0.168398419624521","6"
"6 on Scale 1 to 10","2005","Single parent ","inadequately","4","","","","6"
"6 on Scale 1 to 10","2005","Single parent ","general elemantary","21","","","","6"
"6 on Scale 1 to 10","2005","Single parent ","middle vocational","54","0.0833311274347774","0.0597790008988193","0.106883253970735","6"
"6 on Scale 1 to 10","2005","Single parent ","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","higher education","30","0.121614063617591","0.0838667165588849","0.159361410676297","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","vocational + Abi","11","","","","6"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","middle vocational","630","0.173068364101234","0.160776982246598","0.185359745955869","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","vocational + Abi","60","0.169505137382326","0.130197768295449","0.208812506469204","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","higher vocational","104","0.198564868374213","0.165495371974362","0.231634364774065","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","higher education","273","0.159381431254392","0.141746756963168","0.177016105545616","7"
"7 on Scale 1 to 10","2005","Single parent ","in school","9","","","","7"
"7 on Scale 1 to 10","2005","Single parent ","inadequately","1","","","","7"
"7 on Scale 1 to 10","2005","Single parent ","general elemantary","24","","","","7"
"7 on Scale 1 to 10","2005","Single parent ","middle vocational","73","0.132978181377284","0.104043049710352","0.161913313044217","7"
"7 on Scale 1 to 10","2005","Single parent ","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","2005","Single parent ","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2005","Single parent ","higher education","9","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","inadequately","1","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","general elemantary","36","0.135631396145577","0.0950154686133339","0.176247323677821","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","middle vocational","359","0.197660780260715","0.179434934571948","0.215886625949482","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","vocational + Abi","60","0.231876049826805","0.185196477660602","0.278555621993009","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","higher vocational","83","0.238513523529013","0.197261641770861","0.279765405287166","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","higher education","157","0.211869018642515","0.184069199388129","0.239668837896901","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","in school","20","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","inadequately","4","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","general elemantary","70","0.148143982368041","0.113631516370292","0.18265644836579","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","middle vocational","345","0.198063649524655","0.179294418254338","0.216832880794973","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","vocational + Abi","37","0.177188160041174","0.119621324867578","0.23475499521477","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","higher vocational","44","0.209003184828638","0.153613775005577","0.264392594651699","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","higher education","111","0.124708106676197","0.0987438021205912","0.150672411231802","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","in school","30","0.115053540289353","0.0723022038324988","0.157804876746208","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","inadequately","3","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","general elemantary","36","0.131278554767563","0.0874438755919768","0.17511323394315","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","middle vocational","111","0.160839044690239","0.132574361664295","0.189103727716183","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","vocational + Abi","13","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","higher vocational","20","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","higher education","42","0.102324559150636","0.0673218660571517","0.13732725224412","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","middle vocational","233","0.146232997847406","0.128528045997477","0.163937949697335","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","vocational + Abi","29","","","","7"
