"plh0175","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2012","1-pers.-HH","211","0.0644012768590681","0.0562481207689339","0.0725544329492022","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","130","0.0517603951885081","0.0437096873308946","0.0598111030461217","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","322","0.0423390920048841","0.0376642023805496","0.0470139816292187","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","99","0.0484715594138736","0.0388578405599159","0.0580852782678314","3"
"3 on Scale 1 to 10","2012","Single parent ","227","0.0750093054339587","0.0649785563741948","0.0850400544937225","3"
"4 on Scale 1 to 10","2012","1-pers.-HH","236","0.0665137659435536","0.0582373285256432","0.074790203361464","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","356","0.0503641262302233","0.0454650443106186","0.0552632081498281","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","172","0.065972091541614","0.0569514737200896","0.0749927093631384","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","399","0.0469007729628463","0.0419922167326619","0.0518093291930306","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","113","0.0596867079482956","0.0490816722415833","0.070291743655008","4"
"4 on Scale 1 to 10","2012","Single parent ","242","0.102887734263301","0.0913182949880094","0.114457173538592","4"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","886","0.124306196266537","0.116915284450769","0.131697108082305","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","515","0.152054078427085","0.140127473807246","0.163980683046925","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","870","0.116929239428384","0.109468978345028","0.12438950051174","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","270","0.146729124162972","0.130889726643568","0.162568521682377","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","364","0.134497535317238","0.122099080953029","0.146895989681446","5"
"5 on Scale 1 to 10","2012","Single parent ","465","0.1803230617951","0.165682622558477","0.194963501031723","5"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","813","0.107225301100255","0.100294314364759","0.114156287835751","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","386","0.110502193498691","0.100088816349693","0.120915570647689","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","330","0.113963415421257","0.102416000112207","0.125510830730307","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","861","0.115289419728403","0.107874780086193","0.122704059370613","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","233","0.12414967333646","0.109388367672562","0.138910979000359","6"
"6 on Scale 1 to 10","2012","Single parent ","319","0.124993138488421","0.112399363553594","0.137586913423248","6"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","1396","0.188895772779088","0.180127280064496","0.19766426549368","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","550","0.165881247561622","0.153526146658395","0.178236348464849","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","1381","0.213191850699377","0.203683297598219","0.222700403800534","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","485","0.163560562839349","0.150119525760992","0.177001599917706","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","323","0.163358769472401","0.14680953562039","0.179908003324412","7"
"7 on Scale 1 to 10","2012","Single parent ","381","0.154454516567912","0.140692695553238","0.168216337582587","7"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","2030","0.251529802287062","0.241809999025781","0.261249605548342","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","659","0.1838576357384","0.17099122225424","0.19672404922256","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","668","0.217108469555461","0.202126620721891","0.23209031838903","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","1621","0.233898309042879","0.22407061871942","0.243725999366339","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","396","0.21985716302907","0.201317817144599","0.23839650891354","8"
"8 on Scale 1 to 10","2012","Single parent ","373","0.138457531852591","0.125305169973614","0.151609893731569","8"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","952","0.119120715792182","0.111864213461736","0.126377218122627","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","328","0.0880712763285517","0.0786582060682987","0.0974843465888048","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","381","0.11935294407992","0.107571629777217","0.131134258382623","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","858","0.127590763877332","0.119844996361613","0.135336531393051","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","224","0.10793911781587","0.094048431166436","0.121829804465304","9"
"9 on Scale 1 to 10","2012","Single parent ","142","0.0574198271392517","0.0485605721402533","0.0662790821382501","9"
"0 Completely dissatisfied","2013","(Married) couple without C. ","65","0.00690867227555926","0.00514654490861485","0.00867079964250366","0"
"0 Completely dissatisfied","2013","1-pers.-HH","146","0.0364271300666769","0.0305517396360337","0.0423025204973201","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","36","0.0104248628825129","0.00698646881083504","0.0138632569541907","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","91","0.0104243891671418","0.00822526419155247","0.0126235141427311","0"
"0 Completely dissatisfied","2013","Single parent ","109","0.0360131085955235","0.02925619785365","0.042770019337397","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","34","0.0161490309166054","0.0111871342064914","0.0211109276267195","0"
"1 on Scale 1 to 10","2013","1-pers.-HH","88","0.0213497693437777","0.0168167004801701","0.0258828382073853","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","65","0.00696847847781329","0.00519879374464849","0.00873816321097809","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","41","0.00991246220193268","0.00655876649270237","0.013266157911163","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","90","0.00899160890338376","0.00694771907932232","0.0110354987274452","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","23","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","116","0.0312781688546159","0.0249656525042264","0.0375906852050054","1"
"10 Completely satisfied","2013","1-pers.-HH","318","0.0791477309191151","0.0706813815264166","0.0876140803118135","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","288","0.0781770201250474","0.0690892065929156","0.0872648336571793","10"
"10 Completely satisfied","2013","(Married) couple without C. ","826","0.0950315761372855","0.0887928476581928","0.101270304616378","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","601","0.0708824382742944","0.0653258941183965","0.0764389824301924","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","187","0.0675414489291057","0.0576625217942407","0.0774203760639707","10"
"10 Completely satisfied","2013","Single parent ","121","0.0474333252357002","0.0397247912755637","0.0551418591958366","10"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","178","0.0215352265037744","0.0184471167649271","0.0246233362426216","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","172","0.0447700297352822","0.0382847362720578","0.0512553231985065","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","77","0.0292939793525823","0.0226558933494844","0.0359320653556802","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","89","0.0251949319022925","0.0198896120804632","0.0305002517241218","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","192","0.0195831315742719","0.0165829567005102","0.0225833064480337","2"
"2 on Scale 1 to 10","2013","Single parent ","161","0.049390106702098","0.0415322616700854","0.0572479517341105","2"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","315","0.0373136595204232","0.0332816482945894","0.041345670746257","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","271","0.0723671962638529","0.0642418684008966","0.0804925241268093","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","371","0.0379372626431069","0.0338007457358782","0.0420737795503357","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","115","0.0469001433617292","0.0385774074386604","0.0552228792847981","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","140","0.0410069944189757","0.0342937451159871","0.0477202437219644","3"
"3 on Scale 1 to 10","2013","Single parent ","238","0.0664385791903045","0.0574069951208728","0.0754701632597363","3"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","402","0.0512783802456176","0.0465861214878174","0.0559706390034179","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","266","0.068803718377489","0.0608657650168764","0.0767416717381015","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","444","0.0558640866044856","0.050891484364529","0.0608366888444422","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","161","0.0569447126780817","0.0490997412498498","0.0647896841063136","4"
"4 on Scale 1 to 10","2013","Single parent ","282","0.105275734305111","0.0941458394851294","0.116405629125092","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","129","0.0483080927064864","0.0398675968439052","0.0567485885690675","4"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","967","0.115049482532172","0.108261398121762","0.121837566942582","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","527","0.127886577767279","0.117413340564887","0.138359814969671","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","432","0.120798045386413","0.109765636179067","0.13183045459376","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","1001","0.115117294107616","0.108206733960824","0.122027854254407","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","362","0.135777015694322","0.122292484159762","0.149261547228881","5"
"5 on Scale 1 to 10","2013","Single parent ","516","0.179148569726227","0.165241960065767","0.193055179386687","5"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","868","0.108540098424533","0.101922637010158","0.115157559838908","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","377","0.10116186384388","0.0917053485783152","0.110618379109444","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","348","0.107886218933729","0.0973838034205969","0.118388634446861","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","282","0.109143478232174","0.0968687296772916","0.121418226787057","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","1016","0.118523588445042","0.111525041911059","0.125522134979024","6"
"6 on Scale 1 to 10","2013","Single parent ","343","0.119433456128082","0.107672939427533","0.131193972828631","6"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","577","0.166574419478397","0.153960976351015","0.179187862605779","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","1479","0.198305326126105","0.189672126172082","0.206938526080129","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","423","0.187011731500354","0.171662508610405","0.202360954390303","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","1464","0.173702586141753","0.165642925710647","0.181762246572859","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","584","0.151872972303561","0.140617786482949","0.163128158124172","7"
"7 on Scale 1 to 10","2013","Single parent ","436","0.15153107419173","0.138527847490585","0.164534300892874","7"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","2221","0.257159773945611","0.247861665010933","0.266457882880289","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","782","0.19816670686596","0.185665862160666","0.210667551571253","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","779","0.246770769599861","0.232175688034063","0.26136585116566","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","1898","0.236693109040803","0.22748983169529","0.245896386386316","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","551","0.235574552403504","0.218869740760891","0.252279364046118","8"
"8 on Scale 1 to 10","2013","Single parent ","436","0.161207016997452","0.147871751159032","0.174542282835873","8"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","1117","0.126512065795457","0.11944010516364","0.133584026427275","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","375","0.0980463045131276","0.0887204269955991","0.107372182030656","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","461","0.136309562392756","0.124694051846402","0.147925072939111","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","1011","0.12767776511375","0.120451794043244","0.134903736184255","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","296","0.116675747534141","0.104038275691883","0.129313219376399","9"
"9 on Scale 1 to 10","2013","Single parent ","163","0.0528508600731563","0.0447371865850286","0.0609645335612841","9"
"0 Completely dissatisfied","2014","(Married) couple without C. ","46","0.00560210790842429","0.00396308972201022","0.00724112609483836","0"
"0 Completely dissatisfied","2014","1-pers.-HH","92","0.0283698980979382","0.0229621905444414","0.0337776056514351","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","39","0.0144969588751388","0.0102140904330538","0.0187798273172238","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","42","0.00620918071730965","0.00435043910564606","0.00806792232897324","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","28","","","","0"
"0 Completely dissatisfied","2014","Single parent ","93","0.0330314208829736","0.025843784588136","0.0402190571778112","0"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","48","0.00782039652090814","0.00588603575764681","0.00975475728416947","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","100","0.0262162890049401","0.0210121284166817","0.0314204495931985","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","31","0.0131387096342158","0.00905860114643138","0.0172188181220002","1"
"1 on Scale 1 to 10","2014","Single parent ","87","0.0328553061172293","0.0256862039475605","0.0400244082868981","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","78","0.00878779079196384","0.00657939171274594","0.0109961898711817","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","19","","","","1"
"10 Completely satisfied","2014","(Married) couple without C. ","756","0.0928794051858522","0.0865052861994313","0.0992535241722731","10"
"10 Completely satisfied","2014","1-pers.-HH","291","0.0833801488430859","0.074375644935366","0.0923846527508058","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","256","0.0801405097514707","0.0704118258369977","0.0898691936659437","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","173","0.0759201645005169","0.0647163635152393","0.0871239654857945","10"
"10 Completely satisfied","2014","Single parent ","81","0.0433886641528503","0.0351951127021196","0.051582215603581","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","482","0.0609359300441826","0.0552756396147711","0.066596220473594","10"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","134","0.0198911281190878","0.0168249681625423","0.0229572880756334","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","160","0.0455473751129451","0.0387562349530864","0.0523385152728037","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","82","0.0340282355769908","0.0275318883779569","0.0405245827760247","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","178","0.0234489105607588","0.0198682496033017","0.0270295715182158","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","72","0.0332760344641838","0.0256894011446786","0.0408626677836891","2"
"2 on Scale 1 to 10","2014","Single parent ","149","0.0478798565219225","0.0392929135056809","0.0564667995381642","2"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","273","0.0355661100519215","0.0314990334200531","0.0396331866837899","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","232","0.0614438359705949","0.0536221005325475","0.0692655714086423","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","141","0.0519216806732817","0.0439717420640189","0.0598716192825445","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","262","0.0373520553940667","0.0328651658565303","0.0418389449316032","3"
"3 on Scale 1 to 10","2014","Single parent ","204","0.0717787907970606","0.0613977691486487","0.0821598124454725","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","98","0.039491900235342","0.0312536192556265","0.0477301812150576","3"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","343","0.0462044958067853","0.0415945301156914","0.0508144614978792","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","246","0.0700052419093661","0.0616945083470064","0.0783159754717258","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","151","0.05172928921149","0.0437932880941825","0.0596652903287974","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","326","0.0473933146123233","0.0423656102129883","0.0524210190116582","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","137","0.0632644439557623","0.052967213819066","0.0735616740924587","4"
"4 on Scale 1 to 10","2014","Single parent ","209","0.106013457576293","0.093632270829195","0.118394644323391","4"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","901","0.115040975374243","0.108034238658231","0.122047712090256","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","476","0.132667779763277","0.121619127649624","0.14371643187693","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","275","0.126056348140911","0.112016702526569","0.140095993755253","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","851","0.124714980024986","0.116897110105041","0.13253284994493","5"
"5 on Scale 1 to 10","2014","Single parent ","410","0.178263847841815","0.162871172147848","0.193656523535783","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","356","0.121191719636204","0.10949804945285","0.132885389819558","5"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","841","0.103702062565442","0.097007104892495","0.110397020238389","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","389","0.107672848960618","0.0975768572670892","0.117768840654147","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","311","0.100600998623279","0.0898228382138421","0.111379159032716","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","760","0.110555658832557","0.103135652805309","0.117975664859806","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","225","0.102369284641385","0.0895469899037093","0.11519157937906","6"
"6 on Scale 1 to 10","2014","Single parent ","272","0.111413056567688","0.0987588682763948","0.124067244858981","6"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","1446","0.181987021136699","0.173514195963982","0.190459846309416","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","561","0.155332452641099","0.143534467828876","0.167130437453322","7"
"7 on Scale 1 to 10","2014","Single parent ","344","0.14813597297869","0.133849280694748","0.162422665262632","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","532","0.167305045452855","0.153930938801137","0.180679152104573","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","1349","0.2081405980258","0.198534283120623","0.217746912930978","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","361","0.168890637478033","0.153043021322577","0.184738253633488","7"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","2083","0.257246017119603","0.247647044246766","0.26684498999244","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","737","0.200530852492174","0.18748942044299","0.213572284541358","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","711","0.23443514137224","0.219255215615193","0.249615067129287","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","472","0.231943376785362","0.214090028559125","0.249796725011599","8"
"8 on Scale 1 to 10","2014","Single parent ","349","0.147628573374456","0.13336212277536","0.161895023973552","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","1668","0.241599385746819","0.231470734157815","0.251728037335823","8"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","1095","0.134060280211033","0.126578209095374","0.141542351326692","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","337","0.0888332772039619","0.0795666733826373","0.0980998810252865","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","382","0.131011711192835","0.118921627206353","0.143101795179316","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","865","0.130862195249233","0.122882141758504","0.138842248739962","9"
"9 on Scale 1 to 10","2014","Single parent ","177","0.0796110531890214","0.0687245434372601","0.0904975629407827","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","287","0.133499233088717","0.119112707254249","0.147885758923184","9"
"0 Completely dissatisfied","2015","(Married) couple without C. ","48","0.00872015474749469","0.00661163780336558","0.0108286716916238","0"
"0 Completely dissatisfied","2015","1-pers.-HH","89","0.0307582855958122","0.0250109271809616","0.0365056440106628","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","20","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","40","0.0052418008771178","0.00342492889281516","0.00705867286142044","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","18","","","","0"
"0 Completely dissatisfied","2015","Single parent ","75","0.0258530837132704","0.0193160867076714","0.0323900807188694","0"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","42","0.00673571156366006","0.00488072395572963","0.00859069917159048","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","86","0.0259706275109583","0.020676450978446","0.0312648040434707","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","23","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","22","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","75","0.0235744182389424","0.0173248509792773","0.0298239854986074","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","70","0.00952786653751443","0.00708362416735909","0.0119721089076698","1"
"10 Completely satisfied","2015","1-pers.-HH","312","0.0891357124545037","0.0796510063622382","0.0986204185467692","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","248","0.0879138218806246","0.0774551079729276","0.0983725357883217","10"
"10 Completely satisfied","2015","(Married) couple without C. ","683","0.0938946302336184","0.0872796798452499","0.100509580621987","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","447","0.0690841902373973","0.0627034679391304","0.0754649125356643","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","169","0.0755337861168726","0.0641198334638231","0.0869477387699222","10"
"10 Completely satisfied","2015","Single parent ","84","0.0403752691763368","0.0322671838381804","0.0484833545144933","10"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","112","0.0161529954437992","0.0132940413599774","0.0190119495276211","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","127","0.0382872875689788","0.0318999311803928","0.0446746439575647","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","45","0.0220177875228639","0.016597977273307","0.0274375977724208","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","131","0.0227576522664393","0.0190054160342926","0.026509888498586","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","44","0.0176041141085834","0.0119238271941687","0.023284401022998","2"
"2 on Scale 1 to 10","2015","Single parent ","142","0.0483830902031284","0.0395444031643289","0.0572217772419279","2"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","241","0.0367742677689748","0.0325059876228232","0.0410425479151265","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","192","0.0266629508163637","0.0226096294492207","0.0307162721835067","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","198","0.0565237035847762","0.0488367904728956","0.0642106166966568","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","100","0.0355119030873746","0.0286764520731018","0.0423473541016473","3"
"3 on Scale 1 to 10","2015","Single parent ","155","0.078651979368548","0.0675633833454341","0.0897405753916619","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","88","0.0393480453224377","0.0309502645198388","0.0477458261250366","3"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","292","0.0419034186352219","0.0373593358543013","0.0464475014161425","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","211","0.0607201268612748","0.0527707147249925","0.0686695389975572","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","132","0.0390928473810385","0.0319343621901294","0.0462513325719476","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","273","0.0395480059396921","0.0346442885663061","0.0444517233130782","4"
"4 on Scale 1 to 10","2015","Single parent ","217","0.0935906529878937","0.0815932207375306","0.105588085238257","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","110","0.0445223202624564","0.035613522801087","0.0534311177238259","4"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","254","0.116227040076323","0.102383605216116","0.130070474936529","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","747","0.104396229698403","0.0974616966054689","0.111330762791336","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","448","0.131053708438236","0.119820798041221","0.142286618835252","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","649","0.10636868925053","0.0986113747836785","0.114126003717382","5"
"5 on Scale 1 to 10","2015","Single parent ","362","0.156028485523529","0.141080739139576","0.170976231907483","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","318","0.106972979119728","0.0955573168685464","0.11838864137091","5"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","736","0.102828814463192","0.0959405163534216","0.109717112572961","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","365","0.110650094205078","0.100208101249314","0.121092087160842","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","305","0.0999721876156128","0.0888932190894581","0.111051156141767","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","682","0.109483300289071","0.101626960125965","0.117339640452177","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","236","0.11348750419148","0.0997870056414998","0.127188002741461","6"
"6 on Scale 1 to 10","2015","Single parent ","275","0.130681891102642","0.116798135877589","0.144565646327694","6"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","1305","0.168499580210535","0.160010756602664","0.176988403818406","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","1184","0.209328252426664","0.199092085978707","0.219564418874621","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","345","0.186821876199214","0.169986352684426","0.203657399714003","7"
"7 on Scale 1 to 10","2015","Single parent ","368","0.16995332139512","0.154482051372057","0.185424591418182","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","551","0.157231962935493","0.145114948747109","0.169348977123876","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","511","0.191762937693403","0.177222298986121","0.206303576400684","7"
"8 on Scale 1 to 10","2015","1-pers.-HH","734","0.199592241427404","0.186287738827641","0.212896744027167","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","722","0.267145337228887","0.250802987784652","0.283487686673122","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","2165","0.278797457404546","0.268628184782233","0.288966730026859","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","1544","0.259116034628252","0.248091822859142","0.270140246397362","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","497","0.241228383046399","0.222748906756066","0.259707859336732","8"
"8 on Scale 1 to 10","2015","Single parent ","378","0.175329050846422","0.15966597075844","0.190992130934405","8"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","1098","0.141296739830556","0.133397150985524","0.149196328675588","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","346","0.100076249417485","0.0900868463398919","0.110065652495077","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","392","0.130344317879836","0.117909154745885","0.142779481013787","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","856","0.142881256730957","0.134076174183615","0.1516863392783","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","276","0.141351144647906","0.126303193237227","0.156399096058585","9"
"9 on Scale 1 to 10","2015","Single parent ","133","0.0575787574441675","0.0479833469790412","0.0671741679092939","9"
"0 Completely dissatisfied","2016","(Married) couple without C. ","43","0.00799643160832265","0.00595639500637182","0.0100364682102735","0"
"0 Completely dissatisfied","2016","1-pers.-HH","70","0.0186645612712233","0.0141537648122699","0.0231753577301768","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","15","","","","0"
