"plh0175","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2005","66 and older","Rural Area","76","0.0568013429706412","0.0440361523455508","0.0695665335957316","9"
"0 Completely dissatisfied","2006","16-34 y.","Urban Area","69","0.0295729300904589","0.023791285449476","0.0353545747314418","0"
"0 Completely dissatisfied","2006","16-34 y.","Rural Area","37","0.0234691802413217","0.0161490088990453","0.0307893515835981","0"
"0 Completely dissatisfied","2006","35-65 y.","Rural Area","111","0.0292772963487336","0.0241283543715417","0.0344262383259256","0"
"0 Completely dissatisfied","2006","66 and older","Rural Area","12","","","","0"
"0 Completely dissatisfied","2006","66 and older","Urban Area","30","0.0145593128607557","0.0101983279447053","0.0189202977768062","0"
"0 Completely dissatisfied","2006","35-65 y.","Urban Area","146","0.028520399984987","0.0249235527653869","0.032117247204587","0"
"1 on Scale 1 to 10","2006","16-34 y.","Urban Area","74","0.0297250333762478","0.0239289936412706","0.0355210731112249","1"
"1 on Scale 1 to 10","2006","35-65 y.","Rural Area","121","0.0355640860661134","0.0299075907302022","0.0412205814020246","1"
"1 on Scale 1 to 10","2006","16-34 y.","Rural Area","33","0.0264054302954282","0.0186525156039657","0.0341583449868908","1"
"1 on Scale 1 to 10","2006","35-65 y.","Urban Area","132","0.020184269735532","0.0171454421036949","0.0232230973673691","1"
"1 on Scale 1 to 10","2006","66 and older","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Urban Area","28","","","","1"
"10 Completely satisfied","2006","16-34 y.","Urban Area","189","0.0517304402458943","0.0441714852900596","0.0592893952017289","10"
"10 Completely satisfied","2006","16-34 y.","Rural Area","76","0.046285709986813","0.0361264536338349","0.056444966339791","10"
"10 Completely satisfied","2006","35-65 y.","Urban Area","537","0.0498776666266526","0.0451736356846461","0.054581697568659","10"
"10 Completely satisfied","2006","35-65 y.","Rural Area","189","0.0453273916090584","0.0389738992076427","0.0516808840104742","10"
"10 Completely satisfied","2006","66 and older","Urban Area","272","0.0845909933996705","0.0744596145957594","0.0947223722035817","10"
"10 Completely satisfied","2006","66 and older","Rural Area","111","0.0819747379478365","0.0681701758329019","0.0957793000627712","10"
"2 on Scale 1 to 10","2006","16-34 y.","Urban Area","141","0.0526956405179237","0.0450703766427766","0.0603209043930707","2"
"2 on Scale 1 to 10","2006","16-34 y.","Rural Area","86","0.0565953912025735","0.0454224158891137","0.0677683665160334","2"
"2 on Scale 1 to 10","2006","35-65 y.","Urban Area","273","0.0407175064014314","0.0364468838557582","0.0449881289471046","2"
"2 on Scale 1 to 10","2006","35-65 y.","Rural Area","202","0.0513414560099108","0.0446009271648184","0.0580819848550031","2"
"2 on Scale 1 to 10","2006","66 and older","Urban Area","69","0.0328587558365388","0.0263683865133034","0.0393491251597742","2"
"2 on Scale 1 to 10","2006","66 and older","Rural Area","53","0.0345923893879951","0.0253963475135273","0.0437884312624628","2"
"3 on Scale 1 to 10","2006","16-34 y.","Urban Area","216","0.0741567746104651","0.0652141107218309","0.0830994384990992","3"
"3 on Scale 1 to 10","2006","16-34 y.","Rural Area","136","0.0806071005167573","0.067443747398221","0.0937704536352935","3"
"3 on Scale 1 to 10","2006","66 and older","Urban Area","121","0.0469217055069288","0.0392224260255438","0.0546209849883139","3"
"3 on Scale 1 to 10","2006","35-65 y.","Urban Area","482","0.0665602741951109","0.0611741292863732","0.0719464191038486","3"
"3 on Scale 1 to 10","2006","35-65 y.","Rural Area","343","0.0868180795399727","0.0782182734349695","0.0954178856449758","3"
"3 on Scale 1 to 10","2006","66 and older","Rural Area","83","0.0688657691329663","0.0561230195623079","0.0816085187036248","3"
"4 on Scale 1 to 10","2006","16-34 y.","Urban Area","243","0.077735025147593","0.0685968601602922","0.0868731901348938","4"
"4 on Scale 1 to 10","2006","16-34 y.","Rural Area","122","0.0802834919912935","0.0671442767461625","0.0934227072364246","4"
"4 on Scale 1 to 10","2006","35-65 y.","Urban Area","519","0.0762420200546192","0.0705074133095772","0.0819766267996612","4"
"4 on Scale 1 to 10","2006","35-65 y.","Rural Area","337","0.0915160286329194","0.0827093502304351","0.100322707035404","4"
"4 on Scale 1 to 10","2006","66 and older","Urban Area","196","0.0784454874383255","0.0686563731610811","0.0882346017155698","4"
"4 on Scale 1 to 10","2006","66 and older","Rural Area","94","0.0573447940887497","0.045644986094359","0.0690446020831403","4"
"5 on Scale 1 to 10","2006","16-34 y.","Urban Area","515","0.158888498766033","0.146411912264365","0.171365085267701","5"
"5 on Scale 1 to 10","2006","16-34 y.","Rural Area","301","0.179594833903827","0.16103430180747","0.198155366000183","5"
"5 on Scale 1 to 10","2006","35-65 y.","Urban Area","1219","0.167782403628033","0.159707841223015","0.175856966033051","5"
"5 on Scale 1 to 10","2006","35-65 y.","Rural Area","621","0.152642722178814","0.141658324364067","0.16362711999356","5"
"5 on Scale 1 to 10","2006","66 and older","Urban Area","419","0.149177636842991","0.136206733882941","0.16214853980304","5"
"5 on Scale 1 to 10","2006","66 and older","Rural Area","245","0.167330027904428","0.148546433840997","0.186113621967858","5"
"6 on Scale 1 to 10","2006","16-34 y.","Urban Area","375","0.115454409248282","0.104547840579179","0.126360977917385","6"
"6 on Scale 1 to 10","2006","35-65 y.","Rural Area","500","0.114028653759241","0.104320832834102","0.123736474684379","6"
"6 on Scale 1 to 10","2006","66 and older","Urban Area","353","0.122881844823038","0.110928985393439","0.134834704252637","6"
"6 on Scale 1 to 10","2006","66 and older","Rural Area","201","0.131429992983898","0.114427799378517","0.148432186589278","6"
"6 on Scale 1 to 10","2006","16-34 y.","Rural Area","190","0.120480269647926","0.104740076112798","0.136220463183054","6"
"6 on Scale 1 to 10","2006","35-65 y.","Urban Area","960","0.120350640205336","0.113319814364184","0.127381466046489","6"
"7 on Scale 1 to 10","2006","16-34 y.","Urban Area","620","0.174158026674802","0.161214787126129","0.187101266223476","7"
"7 on Scale 1 to 10","2006","16-34 y.","Rural Area","281","0.170086235201789","0.151919353953502","0.188253116450076","7"
"7 on Scale 1 to 10","2006","35-65 y.","Urban Area","1449","0.169833888494038","0.161720131071032","0.177947645917044","7"
"7 on Scale 1 to 10","2006","35-65 y.","Rural Area","685","0.169698132096392","0.158233464739966","0.181162799452819","7"
"7 on Scale 1 to 10","2006","66 and older","Rural Area","259","0.161861574604377","0.14332689611333","0.180396253095424","7"
"7 on Scale 1 to 10","2006","66 and older","Urban Area","486","0.155322034208376","0.142134578378946","0.168509490037806","7"
"8 on Scale 1 to 10","2006","16-34 y.","Urban Area","591","0.166863450313992","0.154138342553345","0.17958855807464","8"
"8 on Scale 1 to 10","2006","16-34 y.","Rural Area","262","0.147385396560988","0.130244524242003","0.164526268879973","8"
"8 on Scale 1 to 10","2006","35-65 y.","Urban Area","1736","0.185627675186095","0.177226109864242","0.194029240507948","8"
"8 on Scale 1 to 10","2006","35-65 y.","Rural Area","702","0.154187917779611","0.143158133109037","0.165217702450185","8"
"8 on Scale 1 to 10","2006","66 and older","Urban Area","689","0.220887503507686","0.205783761490378","0.235991245524994","8"
"8 on Scale 1 to 10","2006","66 and older","Rural Area","327","0.199537149739853","0.179425959542755","0.219648339936951","8"
"9 on Scale 1 to 10","2006","16-34 y.","Urban Area","265","0.0690197710083073","0.0603685032954868","0.0776710387211278","9"
"9 on Scale 1 to 10","2006","16-34 y.","Rural Area","119","0.0688069604512829","0.0565674131094341","0.0810465077931317","9"
"9 on Scale 1 to 10","2006","35-65 y.","Urban Area","774","0.0743032554881644","0.0686360934333564","0.0799704175429723","9"
"9 on Scale 1 to 10","2006","35-65 y.","Rural Area","307","0.0695982359792346","0.0618261195377271","0.077370352420742","9"
"9 on Scale 1 to 10","2006","66 and older","Urban Area","235","0.0823267036666264","0.0723194868127794","0.0923339205204734","9"
"9 on Scale 1 to 10","2006","66 and older","Rural Area","115","0.0709451984979645","0.0580259434867131","0.083864453509216","9"
"0 Completely dissatisfied","2007","16-34 y.","Urban Area","48","0.0276640732424787","0.021810801976402","0.0335173445085554","0"
"0 Completely dissatisfied","2007","16-34 y.","Rural Area","36","0.0328316028888382","0.0239576018784186","0.0417056038992579","0"
"0 Completely dissatisfied","2007","35-65 y.","Rural Area","86","0.0244836038884215","0.0195885174308567","0.0293786903459862","0"
"0 Completely dissatisfied","2007","66 and older","Rural Area","12","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Urban Area","128","0.026033099770861","0.0224458313142853","0.0296203682274367","0"
"0 Completely dissatisfied","2007","66 and older","Urban Area","21","","","","0"
"1 on Scale 1 to 10","2007","16-34 y.","Urban Area","47","0.0274649899275412","0.021632221067303","0.0332977587877794","1"
"1 on Scale 1 to 10","2007","16-34 y.","Rural Area","35","0.0239743747675407","0.0163566261479102","0.0315921233871711","1"
"1 on Scale 1 to 10","2007","35-65 y.","Urban Area","142","0.0292563596238541","0.0254597909645719","0.0330529282831362","1"
"1 on Scale 1 to 10","2007","66 and older","Urban Area","23","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Rural Area","91","0.029716182206352","0.0243378043731669","0.0350945600395372","1"
"1 on Scale 1 to 10","2007","66 and older","Rural Area","21","","","","1"
"10 Completely satisfied","2007","16-34 y.","Urban Area","168","0.0515564143081891","0.0436645515013955","0.0594482771149826","10"
"10 Completely satisfied","2007","35-65 y.","Urban Area","383","0.0415269111001181","0.0370323880265241","0.0460214341737121","10"
"10 Completely satisfied","2007","35-65 y.","Rural Area","137","0.0297919870971412","0.0244069639798815","0.0351770102144009","10"
"10 Completely satisfied","2007","16-34 y.","Rural Area","75","0.0515331465588617","0.0405234134413354","0.062542879676388","10"
"10 Completely satisfied","2007","66 and older","Urban Area","258","0.0861371939287509","0.075854641434243","0.0964197464232588","10"
"10 Completely satisfied","2007","66 and older","Rural Area","82","0.062214032347882","0.0499164417845126","0.0745116229112514","10"
"2 on Scale 1 to 10","2007","16-34 y.","Urban Area","108","0.0446632077954719","0.037291202642041","0.0520352129489027","2"
"2 on Scale 1 to 10","2007","16-34 y.","Rural Area","80","0.0515387563030844","0.0405284565191224","0.0625490560870464","2"
"2 on Scale 1 to 10","2007","35-65 y.","Urban Area","241","0.0374222598075426","0.0331465152623388","0.0416980043527464","2"
"2 on Scale 1 to 10","2007","66 and older","Urban Area","68","0.0290664435428731","0.0229096331634165","0.0352232539223297","2"
"2 on Scale 1 to 10","2007","66 and older","Rural Area","52","0.0387216779743042","0.0288990963164029","0.0485442596322056","2"
"2 on Scale 1 to 10","2007","35-65 y.","Rural Area","189","0.0581280088886577","0.0507167143642604","0.0655393034130549","2"
"3 on Scale 1 to 10","2007","16-34 y.","Urban Area","190","0.0730762742946063","0.063787837710419","0.0823647108787935","3"
"3 on Scale 1 to 10","2007","16-34 y.","Rural Area","101","0.0597461880625494","0.0479429807732337","0.0715493953518651","3"
"3 on Scale 1 to 10","2007","35-65 y.","Urban Area","447","0.071312923665613","0.065515331515157","0.077110515816069","3"
"3 on Scale 1 to 10","2007","35-65 y.","Rural Area","292","0.0778876940668997","0.0693991786850057","0.0863762094487938","3"
"3 on Scale 1 to 10","2007","66 and older","Urban Area","138","0.0521932565182128","0.0440418571946318","0.0603446558417938","3"
"3 on Scale 1 to 10","2007","66 and older","Rural Area","78","0.0591723033009852","0.0471596685186145","0.071184938083356","3"
"4 on Scale 1 to 10","2007","16-34 y.","Urban Area","232","0.082384841223822","0.0725721899124366","0.0921974925352073","4"
"4 on Scale 1 to 10","2007","16-34 y.","Rural Area","110","0.0787036983262789","0.0652939812101796","0.0921134154423782","4"
"4 on Scale 1 to 10","2007","35-65 y.","Urban Area","466","0.0719041713128807","0.0660844486160899","0.0777238940096714","4"
"4 on Scale 1 to 10","2007","35-65 y.","Rural Area","308","0.0809381543241484","0.07229933433129","0.0895769743170068","4"
"4 on Scale 1 to 10","2007","66 and older","Urban Area","173","0.0679594393314004","0.058735692496794","0.0771831861660069","4"
"4 on Scale 1 to 10","2007","66 and older","Rural Area","106","0.0765175807284548","0.0629838067141243","0.0900513547427852","4"
"5 on Scale 1 to 10","2007","16-34 y.","Rural Area","283","0.173163003426188","0.154319576517016","0.192006430335361","5"
"5 on Scale 1 to 10","2007","16-34 y.","Urban Area","445","0.139743404997069","0.127369348677623","0.152117461316515","5"
"5 on Scale 1 to 10","2007","35-65 y.","Urban Area","1075","0.153537785634064","0.145416210565394","0.161659360702733","5"
"5 on Scale 1 to 10","2007","35-65 y.","Rural Area","631","0.154080914263038","0.142645701669152","0.165516126856924","5"
"5 on Scale 1 to 10","2007","66 and older","Rural Area","246","0.162403175886004","0.1436256331479","0.181180718624109","5"
"5 on Scale 1 to 10","2007","66 and older","Urban Area","428","0.155551714495696","0.142268933726154","0.168834495265238","5"
"6 on Scale 1 to 10","2007","16-34 y.","Urban Area","383","0.130761850433254","0.118729725281053","0.142793975585455","6"
"6 on Scale 1 to 10","2007","16-34 y.","Rural Area","186","0.117389491773696","0.101359934033132","0.13341904951426","6"
"6 on Scale 1 to 10","2007","35-65 y.","Urban Area","936","0.12985933572636","0.122286471692602","0.137432199760117","6"
"6 on Scale 1 to 10","2007","35-65 y.","Rural Area","458","0.124209351496629","0.11376256529409","0.134656137699167","6"
"6 on Scale 1 to 10","2007","66 and older","Urban Area","331","0.1096651974306","0.0982133339561788","0.12111706090502","6"
"6 on Scale 1 to 10","2007","66 and older","Rural Area","206","0.133725201062658","0.116396801272579","0.151053600852736","6"
"7 on Scale 1 to 10","2007","16-34 y.","Urban Area","551","0.175745664318647","0.162162362448386","0.189328966188909","7"
"7 on Scale 1 to 10","2007","16-34 y.","Rural Area","262","0.1602308293991","0.141963486294564","0.178498172503637","7"
"7 on Scale 1 to 10","2007","66 and older","Urban Area","491","0.170900818662099","0.157105225156389","0.18469641216781","7"
"7 on Scale 1 to 10","2007","35-65 y.","Urban Area","1412","0.177546637441938","0.168937875380445","0.186155399503432","7"
"7 on Scale 1 to 10","2007","35-65 y.","Rural Area","619","0.166590539249975","0.154788425721556","0.178392652778395","7"
"7 on Scale 1 to 10","2007","66 and older","Rural Area","258","0.166647348469261","0.147674278689608","0.185620418248914","7"
"8 on Scale 1 to 10","2007","16-34 y.","Urban Area","596","0.168772299639905","0.155405020717273","0.182139578562537","8"
"8 on Scale 1 to 10","2007","35-65 y.","Rural Area","728","0.181570513875094","0.169360428432952","0.193780599317236","8"
"8 on Scale 1 to 10","2007","16-34 y.","Rural Area","268","0.167031780546569","0.148456466992709","0.185607094100428","8"
"8 on Scale 1 to 10","2007","35-65 y.","Urban Area","1619","0.183332082336901","0.174615006555638","0.192049158118165","8"
"8 on Scale 1 to 10","2007","66 and older","Urban Area","670","0.225966674328801","0.210639323393247","0.241294025264356","8"
"8 on Scale 1 to 10","2007","66 and older","Rural Area","323","0.206343026756876","0.185739796991716","0.226946256522035","8"
"9 on Scale 1 to 10","2007","16-34 y.","Urban Area","248","0.0781669798190155","0.0685868759278135","0.0877470837102176","9"
