"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2001","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2001","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2001","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Saxony","Other degree","","","","","","","","","","","","","",""
"2001","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2001","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2001","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2001","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Thuringia","Other degree","","","","","","","","","","","","","",""
"2001","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2002","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2002","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2002","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Bavaria","Other degree","","","","","","","","","","","","","",""
"2002","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2002","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2002","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2002","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Berlin","Other degree","","","","","","","","","","","","","",""
"2002","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2002","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2002","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2002","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2002","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2002","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2002","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2002","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Bremen","Other degree","","","","","","","","","","","","","",""
"2002","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2002","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2002","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2002","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Hamburg","Other degree","","","","","","","","","","","","","",""
"2002","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2002","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2002","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2002","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Hesse","Other degree","","","","","","","","","","","","","",""
"2002","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2002","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2002","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2002","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2002","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2002","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2002","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2002","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Saxony","Other degree","","","","","","","","","","","","","",""
"2002","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2002","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2002","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2002","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Thuringia","Other degree","","","","","","","","","","","","","",""
"2002","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2003","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2003","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2003","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Bavaria","Other degree","","","","","","","","","","","","","",""
"2003","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2003","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2003","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2003","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Berlin","Other degree","","","","","","","","","","","","","",""
"2003","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2003","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2003","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2003","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2003","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2003","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2003","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2003","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Bremen","Other degree","","","","","","","","","","","","","",""
"2003","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2003","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2003","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2003","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Hamburg","Other degree","","","","","","","","","","","","","",""
"2003","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2003","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2003","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2003","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Hesse","Other degree","","","","","","","","","","","","","",""
"2003","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2003","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2003","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2003","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2003","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2003","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2003","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2003","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Saxony","Other degree","","","","","","","","","","","","","",""
"2003","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2003","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2003","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2003","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Thuringia","Other degree","","","","","","","","","","","","","",""
"2003","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2004","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2004","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2004","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Bavaria","Other degree","","","","","","","","","","","","","",""
"2004","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2004","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2004","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2004","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Berlin","Other degree","","","","","","","","","","","","","",""
"2004","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2004","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2004","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2004","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2004","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2004","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2004","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2004","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Bremen","Other degree","","","","","","","","","","","","","",""
"2004","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2004","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2004","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2004","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Hamburg","Other degree","","","","","","","","","","","","","",""
"2004","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2004","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2004","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2004","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Hesse","Other degree","","","","","","","","","","","","","",""
"2004","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2004","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2004","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2004","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2004","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2004","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2004","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2004","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Saxony","Other degree","","","","","","","","","","","","","",""
"2004","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2004","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2004","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2004","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Thuringia","Other degree","","","","","","","","","","","","","",""
"2004","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2005","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2005","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2005","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Bavaria","Other degree","","","","","","","","","","","","","",""
"2005","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2005","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2005","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2005","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Berlin","Other degree","","","","","","","","","","","","","",""
"2005","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2005","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2005","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2005","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2005","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2005","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2005","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2005","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Bremen","Other degree","","","","","","","","","","","","","",""
"2005","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2005","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2005","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2005","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Hamburg","Other degree","","","","","","","","","","","","","",""
"2005","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2005","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2005","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2005","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Hesse","Other degree","","","","","","","","","","","","","",""
"2005","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2005","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2005","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2005","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2005","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2005","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2005","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2005","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Saxony","Other degree","","","","","","","","","","","","","",""
"2005","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2005","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2005","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2005","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Thuringia","Other degree","","","","","","","","","","","","","",""
"2005","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2006","Baden-Württemberg","college entrance qualification","2.25","2","679","1","1","3","4","4","2.17","2.33","1","4","2","2"
"2006","Baden-Württemberg","lower secondary degree","2.07","2","917","1","1","3","4","4","2","2.14","1","4","2","2"
"2006","Baden-Württemberg","no degree/no degree yet","2.14","2","115","1","1","3","4","4","1.95","2.33","1","4","2","2"
"2006","Baden-Württemberg","Other degree","2.17","2","258","1","1","3","4","4","2.04","2.3","1","4","2","2"
"2006","Baden-Württemberg","secondary school degree","2.23","2","660","1","1","3","4","4","2.15","2.31","1","4","2","2"
"2006","Bavaria","college entrance qualification","2.27","2","752","1","1","3","4","4","2.19","2.35","1","4","2","2"
"2006","Bavaria","lower secondary degree","1.91","2","1274","1","1","3","4","4","1.85","1.97","1","4","1","2"
"2006","Bavaria","no degree/no degree yet","2.33","2","77","1","1","4","4","4","2.07","2.59","1","4","2","2"
"2006","Bavaria","Other degree","2.06","2","161","1","1","3","4","4","1.89","2.23","1","4","2","2"
"2006","Bavaria","secondary school degree","2.2","2","766","1","1","3","4","4","2.12","2.28","1","4","2","2"
"2006","Berlin","college entrance qualification","2.66","3","293","1","2","4","4","4","2.52","2.8","1","4","2","3"
"2006","Berlin","lower secondary degree","2","2","149","1","1","3","4","4","1.83","2.17","1","4","1","2"
"2006","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Berlin","Other degree","1.83","1","37","1","1","3","4","4","1.43","2.23","1","4","1","3"
"2006","Berlin","secondary school degree","2.22","2","262","1","1","3","4","4","2.09","2.35","1","4","2","2"
"2006","Brandenburg","college entrance qualification","2.18","2","221","1","1","3","4","4","2.04","2.32","1","4","2","2"
"2006","Brandenburg","lower secondary degree","1.92","2","260","1","1","3","3","4","1.8","2.04","1","4","1","2"
"2006","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2006","Brandenburg","secondary school degree","2.26","2","402","1","1","3","4","4","2.16","2.36","1","4","2","2"
"2006","Bremen","college entrance qualification","1.94","2","41","1","1","2","3","4","1.59","2.29","1","4","2","3"
"2006","Bremen","lower secondary degree","1.64","1","44","1","1","2","3","4","1.31","1.97","1","4","1","2"
"2006","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Bremen","Other degree","","","","","","","","","","","","","",""
"2006","Bremen","secondary school degree","1.6","1","43","1","1","2","4","4","1.27","1.93","1","4","1","2"
"2006","Hamburg","college entrance qualification","2.37","2","109","1","1","3","4","4","2.15","2.59","1","4","2","3"
"2006","Hamburg","lower secondary degree","2.15","2","76","1","1","3","4","4","1.9","2.4","1","4","2","3"
"2006","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Hamburg","Other degree","","","","","","","","","","","","","",""
"2006","Hamburg","secondary school degree","2.05","2","87","1","1","3","4","4","1.81","2.29","1","4","1","2"
"2006","Hesse","college entrance qualification","2.41","2","450","1","1","4","4","4","2.31","2.51","1","4","2","3"
"2006","Hesse","lower secondary degree","2.04","2","449","1","1","3","4","4","1.94","2.14","1","4","2","2"
"2006","Hesse","no degree/no degree yet","2.17","2","43","1","1","3","4","4","1.82","2.52","1","4","1","3"
"2006","Hesse","Other degree","2.08","2","100","1","1","3","4","4","1.88","2.28","1","4","2","2"
"2006","Hesse","secondary school degree","2.21","2","373","1","1","3","4","4","2.1","2.32","1","4","2","2"
"2006","Lower Saxony","college entrance qualification","2.17","2","446","1","1","3","4","4","2.07","2.27","1","4","2","2"
"2006","Lower Saxony","lower secondary degree","1.9","2","726","1","1","3","3","4","1.82","1.98","1","4","2","2"
"2006","Lower Saxony","no degree/no degree yet","2.61","3","60","1","1","4","4","4","2.3","2.92","1","4","2","3"
"2006","Lower Saxony","Other degree","1.65","1","90","1","1","2","3","4","1.46","1.84","1","4","1","2"
"2006","Lower Saxony","secondary school degree","2.06","2","602","1","1","3","4","4","1.97","2.15","1","4","2","2"
"2006","Mecklenburg-Western Pomerania","college entrance qualification","2.29","2","104","1","1","3","4","4","2.09","2.49","1","4","2","2"
"2006","Mecklenburg-Western Pomerania","lower secondary degree","1.8","1","140","1","1","3","3","4","1.63","1.97","1","4","1","2"
"2006","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
