"pli0080","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Daily","2005","Full Time","1-pers.-HH","","","","","1"
"Daily","2005","Full Time","(Married) couple without C. ","","","","","1"
"Daily","2005","Full Time","Couple + C. GT 16 ","","","","","1"
"Daily","2005","Full Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2005","Part Time","1-pers.-HH","","","","","1"
"Daily","2005","Part Time","(Married) couple without C. ","","","","","1"
"Daily","2005","Part Time","Single parent ","","","","","1"
"Daily","2005","Part Time","Couple + C. LE 16 ","","","","","1"
"Daily","2005","Part Time","Couple + C. GT 16 ","","","","","1"
"Daily","2005","Part Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2005","Not Working","1-pers.-HH","","","","","1"
"Daily","2005","Not Working","(Married) couple without C. ","","","","","1"
"Daily","2005","Not Working","Single parent ","","","","","1"
"Daily","2005","Not Working","Couple + C. LE 16 ","","","","","1"
"Daily","2005","Not Working","Couple + C. GT 16 ","","","","","1"
"Daily","2005","Not Working","Couple + C. LE and GT 16","","","","","1"
"Min 1x per month","2005","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","2005","Full Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2005","Full Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2005","Full Time","Single parent ","","","","","3"
"Min 1x per month","2005","Full Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2005","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2005","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","2005","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2005","Part Time","Single parent ","","","","","3"
"Min 1x per month","2005","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2005","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2005","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2005","Not Working","1-pers.-HH","","","","","3"
"Min 1x per month","2005","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","2005","Not Working","Single parent ","","","","","3"
"Min 1x per month","2005","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2005","Not Working","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2005","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per week","2005","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","2005","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2005","Full Time","Single parent ","","","","","2"
"Min 1x per week","2005","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2005","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2005","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2005","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","2005","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2005","Part Time","Single parent ","","","","","2"
"Min 1x per week","2005","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2005","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2005","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2005","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","2005","Not Working","(Married) couple without C. ","","","","","2"
"Min 1x per week","2005","Not Working","Single parent ","","","","","2"
"Min 1x per week","2005","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2005","Not Working","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2005","Not Working","Couple + C. LE and GT 16","","","","","2"
"Never","2005","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","2005","Full Time","1-pers.-HH","","","","","5"
"Never","2005","Full Time","Single parent ","","","","","5"
"Never","2005","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","2005","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","2005","Full Time","(Married) couple without C. ","","","","","5"
"Never","2005","Part Time","1-pers.-HH","","","","","5"
"Never","2005","Part Time","(Married) couple without C. ","","","","","5"
"Never","2005","Part Time","Single parent ","","","","","5"
"Never","2005","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","2005","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","2005","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","2005","Not Working","1-pers.-HH","","","","","5"
"Never","2005","Not Working","(Married) couple without C. ","","","","","5"
"Never","2005","Not Working","Single parent ","","","","","5"
"Never","2005","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","2005","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","2005","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","2005","Full Time","Single parent ","","","","","4"
"Rarely","2005","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2005","Full Time","1-pers.-HH","","","","","4"
"Rarely","2005","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","2005","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2005","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2005","Part Time","1-pers.-HH","","","","","4"
"Rarely","2005","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","2005","Part Time","Single parent ","","","","","4"
"Rarely","2005","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2005","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2005","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2005","Not Working","1-pers.-HH","","","","","4"
"Rarely","2005","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","2005","Not Working","Single parent ","","","","","4"
"Rarely","2005","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","2005","Not Working","Couple + C. GT 16 ","","","","","4"
"Rarely","2005","Not Working","Couple + C. LE and GT 16","","","","","4"
"Daily","2006","Full Time","Single parent ","","","","","1"
"Daily","2006","Full Time","Couple + C. LE 16 ","","","","","1"
"Daily","2006","Full Time","1-pers.-HH","","","","","1"
"Daily","2006","Full Time","(Married) couple without C. ","","","","","1"
"Daily","2006","Full Time","Couple + C. GT 16 ","","","","","1"
"Daily","2006","Full Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2006","Part Time","1-pers.-HH","","","","","1"
"Daily","2006","Part Time","(Married) couple without C. ","","","","","1"
"Daily","2006","Part Time","Single parent ","","","","","1"
"Daily","2006","Part Time","Couple + C. LE 16 ","","","","","1"
"Daily","2006","Part Time","Couple + C. GT 16 ","","","","","1"
"Daily","2006","Part Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2006","Not Working","Single parent ","","","","","1"
"Daily","2006","Not Working","Couple + C. LE 16 ","","","","","1"
"Daily","2006","Not Working","1-pers.-HH","","","","","1"
"Daily","2006","Not Working","(Married) couple without C. ","","","","","1"
"Daily","2006","Not Working","Couple + C. GT 16 ","","","","","1"
"Daily","2006","Not Working","Couple + C. LE and GT 16","","","","","1"
"Min 1x per month","2006","Full Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2006","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","2006","Full Time","Single parent ","","","","","3"
"Min 1x per month","2006","Full Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2006","Full Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2006","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2006","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","2006","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2006","Part Time","Single parent ","","","","","3"
"Min 1x per month","2006","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2006","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2006","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2006","Not Working","1-pers.-HH","","","","","3"
"Min 1x per month","2006","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","2006","Not Working","Single parent ","","","","","3"
"Min 1x per month","2006","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2006","Not Working","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2006","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per week","2006","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","2006","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2006","Full Time","Single parent ","","","","","2"
"Min 1x per week","2006","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2006","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2006","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2006","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","2006","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2006","Part Time","Single parent ","","","","","2"
"Min 1x per week","2006","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2006","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2006","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2006","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","2006","Not Working","Single parent ","","","","","2"
"Min 1x per week","2006","Not Working","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2006","Not Working","(Married) couple without C. ","","","","","2"
"Min 1x per week","2006","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2006","Not Working","Couple + C. GT 16 ","","","","","2"
"Never","2006","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","2006","Full Time","Single parent ","","","","","5"
"Never","2006","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","2006","Full Time","1-pers.-HH","","","","","5"
"Never","2006","Full Time","(Married) couple without C. ","","","","","5"
"Never","2006","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","2006","Part Time","1-pers.-HH","","","","","5"
"Never","2006","Part Time","(Married) couple without C. ","","","","","5"
"Never","2006","Part Time","Single parent ","","","","","5"
"Never","2006","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","2006","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","2006","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","2006","Not Working","1-pers.-HH","","","","","5"
"Never","2006","Not Working","(Married) couple without C. ","","","","","5"
"Never","2006","Not Working","Single parent ","","","","","5"
"Never","2006","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","2006","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","2006","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","2006","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","2006","Full Time","Single parent ","","","","","4"
"Rarely","2006","Full Time","1-pers.-HH","","","","","4"
"Rarely","2006","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2006","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2006","Part Time","1-pers.-HH","","","","","4"
"Rarely","2006","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","2006","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2006","Part Time","Single parent ","","","","","4"
"Rarely","2006","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2006","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2006","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2006","Not Working","1-pers.-HH","","","","","4"
"Rarely","2006","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","2006","Not Working","Single parent ","","","","","4"
"Rarely","2006","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","2006","Not Working","Couple + C. GT 16 ","","","","","4"
"Rarely","2006","Not Working","Couple + C. LE and GT 16","","","","","4"
"Daily","2007","Full Time","1-pers.-HH","","","","","1"
"Daily","2007","Full Time","(Married) couple without C. ","","","","","1"
"Daily","2007","Full Time","Single parent ","","","","","1"
"Daily","2007","Full Time","Couple + C. LE 16 ","","","","","1"
"Daily","2007","Full Time","Couple + C. GT 16 ","","","","","1"
"Daily","2007","Full Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2007","Part Time","1-pers.-HH","","","","","1"
"Daily","2007","Part Time","(Married) couple without C. ","","","","","1"
"Daily","2007","Part Time","Single parent ","","","","","1"
"Daily","2007","Part Time","Couple + C. LE 16 ","","","","","1"
"Daily","2007","Part Time","Couple + C. GT 16 ","","","","","1"
"Daily","2007","Part Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2007","Not Working","1-pers.-HH","","","","","1"
"Daily","2007","Not Working","(Married) couple without C. ","","","","","1"
"Daily","2007","Not Working","Single parent ","","","","","1"
"Daily","2007","Not Working","Couple + C. LE 16 ","","","","","1"
"Daily","2007","Not Working","Couple + C. LE and GT 16","","","","","1"
"Daily","2007","Not Working","Couple + C. GT 16 ","","","","","1"
"Min 1x per month","2007","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","2007","Full Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2007","Full Time","Single parent ","","","","","3"
"Min 1x per month","2007","Full Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2007","Full Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2007","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2007","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","2007","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2007","Part Time","Single parent ","","","","","3"
"Min 1x per month","2007","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2007","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2007","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2007","Not Working","1-pers.-HH","","","","","3"
"Min 1x per month","2007","Not Working","Single parent ","","","","","3"
"Min 1x per month","2007","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2007","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","2007","Not Working","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2007","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per week","2007","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","2007","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2007","Full Time","Single parent ","","","","","2"
"Min 1x per week","2007","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2007","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2007","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2007","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","2007","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2007","Part Time","Single parent ","","","","","2"
"Min 1x per week","2007","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2007","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2007","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2007","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","2007","Not Working","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2007","Not Working","Single parent ","","","","","2"
"Min 1x per week","2007","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2007","Not Working","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2007","Not Working","(Married) couple without C. ","","","","","2"
"Never","2007","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","2007","Full Time","1-pers.-HH","","","","","5"
"Never","2007","Full Time","(Married) couple without C. ","","","","","5"
"Never","2007","Full Time","Single parent ","","","","","5"
"Never","2007","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","2007","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","2007","Part Time","1-pers.-HH","","","","","5"
"Never","2007","Part Time","(Married) couple without C. ","","","","","5"
"Never","2007","Part Time","Single parent ","","","","","5"
"Never","2007","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","2007","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","2007","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","2007","Not Working","1-pers.-HH","","","","","5"
"Never","2007","Not Working","(Married) couple without C. ","","","","","5"
"Never","2007","Not Working","Single parent ","","","","","5"
"Never","2007","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","2007","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","2007","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","2007","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","2007","Full Time","Single parent ","","","","","4"
"Rarely","2007","Full Time","1-pers.-HH","","","","","4"
"Rarely","2007","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2007","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2007","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2007","Part Time","1-pers.-HH","","","","","4"
"Rarely","2007","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","2007","Part Time","Single parent ","","","","","4"
"Rarely","2007","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2007","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2007","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2007","Not Working","1-pers.-HH","","","","","4"
"Rarely","2007","Not Working","Couple + C. GT 16 ","","","","","4"
"Rarely","2007","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","2007","Not Working","Single parent ","","","","","4"
"Rarely","2007","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","2007","Not Working","Couple + C. LE and GT 16","","","","","4"
"Daily","2008","Full Time","1-pers.-HH","33","0.0349624228842348","0.0238679473090423","0.0460568984594274","1"
"Daily","2008","Full Time","(Married) couple without C. ","28","","","","1"
"Daily","2008","Full Time","Single parent ","15","","","","1"
"Daily","2008","Full Time","Couple + C. LE 16 ","26","","","","1"
"Daily","2008","Full Time","Couple + C. GT 16 ","63","0.0491204451426669","0.0382877068785909","0.0599531834067429","1"
"Daily","2008","Full Time","Couple + C. LE and GT 16","16","","","","1"
"Daily","2008","Part Time","1-pers.-HH","45","0.0928217332316566","0.0661584547804231","0.11948501168289","1"
"Daily","2008","Part Time","(Married) couple without C. ","19","","","","1"
"Daily","2008","Part Time","Single parent ","34","0.101607089094452","0.0706540916914188","0.132560086497484","1"
"Daily","2008","Part Time","Couple + C. LE 16 ","45","0.0457826495355591","0.0336282630723903","0.0579370359987279","1"
"Daily","2008","Part Time","Couple + C. GT 16 ","50","0.0756192743647938","0.0583654045938757","0.0928731441357119","1"
"Daily","2008","Part Time","Couple + C. LE and GT 16","27","","","","1"
"Daily","2008","Not Working","1-pers.-HH","99","0.0635704423398153","0.0513807160362926","0.075760168643338","1"
"Daily","2008","Not Working","(Married) couple without C. ","67","0.0220287220209233","0.0172644400142274","0.0267930040276192","1"
"Daily","2008","Not Working","Single parent ","43","0.118476684301232","0.0859408585446283","0.151012510057836","1"
"Daily","2008","Not Working","Couple + C. LE 16 ","35","0.0820801515500555","0.0579239464695229","0.106236356630588","1"
"Daily","2008","Not Working","Couple + C. LE and GT 16","31","0.0766929432482814","0.0467304770771373","0.106655409419426","1"
"Daily","2008","Not Working","Couple + C. GT 16 ","79","0.0818469819527402","0.0641906101451476","0.0995033537603329","1"
"Min 1x per month","2008","Full Time","1-pers.-HH","308","0.288019499417721","0.260668140989106","0.315370857846335","3"
"Min 1x per month","2008","Full Time","(Married) couple without C. ","939","0.404669993849223","0.384740350895969","0.424599636802477","3"
"Min 1x per month","2008","Full Time","Single parent ","101","0.312840482727888","0.263701598083334","0.361979367372441","3"
"Min 1x per month","2008","Full Time","Couple + C. LE 16 ","637","0.371025439608811","0.34715270808121","0.394898171136412","3"
"Min 1x per month","2008","Full Time","Couple + C. GT 16 ","560","0.323790381396226","0.300336377552631","0.347244385239822","3"
"Min 1x per month","2008","Full Time","Couple + C. LE and GT 16","187","0.347476362603361","0.306860854815055","0.388091870391668","3"
"Min 1x per month","2008","Part Time","1-pers.-HH","96","0.194702247829015","0.15831861009368","0.23108588556435","3"
"Min 1x per month","2008","Part Time","(Married) couple without C. ","418","0.369117489467434","0.34032402490489","0.397910954029978","3"
"Min 1x per month","2008","Part Time","Single parent ","95","0.266365794949","0.221077438348901","0.311654151549099","3"
"Min 1x per month","2008","Part Time","Couple + C. LE 16 ","382","0.322779450510751","0.29559147136048","0.349967429661021","3"
"Min 1x per month","2008","Part Time","Couple + C. GT 16 ","304","0.329867683881316","0.299184883921784","0.360550483840848","3"
"Min 1x per month","2008","Part Time","Couple + C. LE and GT 16","138","0.312688079905319","0.266015577489789","0.359360582320849","3"
"Min 1x per month","2008","Not Working","1-pers.-HH","356","0.229832597868877","0.208812866543803","0.25085232919395","3"
"Min 1x per month","2008","Not Working","(Married) couple without C. ","1262","0.33512490503094","0.319802986686855","0.350446823375026","3"
"Min 1x per month","2008","Not Working","Single parent ","63","0.170313772585691","0.132468615603898","0.208158929567483","3"
"Min 1x per month","2008","Not Working","Couple + C. LE 16 ","143","0.311502658609794","0.270746873342567","0.352258443877021","3"
"Min 1x per month","2008","Not Working","Couple + C. LE and GT 16","57","0.164985005583371","0.123192717228981","0.206777293937762","3"
"Min 1x per month","2008","Not Working","Couple + C. GT 16 ","243","0.243241674595835","0.21560790108457","0.2708754481071","3"
"Min 1x per week","2008","Full Time","1-pers.-HH","523","0.474676739767408","0.44451570784579","0.504837771689025","2"
"Min 1x per week","2008","Full Time","(Married) couple without C. ","782","0.32894462915712","0.309867601525682","0.348021656788558","2"
"Min 1x per week","2008","Full Time","Single parent ","168","0.453002136478648","0.400245393219146","0.505758879738151","2"
"Min 1x per week","2008","Full Time","Couple + C. LE 16 ","586","0.375983218749929","0.352046418538338","0.39992001896152","2"
"Min 1x per week","2008","Full Time","Couple + C. GT 16 ","517","0.354240836210021","0.330267473873119","0.378214198546923","2"
"Min 1x per week","2008","Full Time","Couple + C. LE and GT 16","178","0.361355216265882","0.320379365582404","0.402331066949359","2"
"Min 1x per week","2008","Part Time","1-pers.-HH","230","0.488653884355294","0.442723450156071","0.534584318554516","2"
"Min 1x per week","2008","Part Time","Single parent ","171","0.462084844346819","0.411007853778889","0.513161834914749","2"
"Min 1x per week","2008","Part Time","(Married) couple without C. ","395","0.354555718829677","0.326012102533208","0.383099335126147","2"
"Min 1x per week","2008","Part Time","Couple + C. LE 16 ","542","0.47595042000404","0.446908456778614","0.504992383229466","2"
"Min 1x per week","2008","Part Time","Couple + C. GT 16 ","382","0.411722760118336","0.379605515235413","0.443840005001259","2"
"Min 1x per week","2008","Part Time","Couple + C. LE and GT 16","149","0.446445080524385","0.396396373267065","0.496493787781704","2"
"Min 1x per week","2008","Not Working","1-pers.-HH","652","0.413862220197511","0.389255341395752","0.438469098999271","2"
"Min 1x per week","2008","Not Working","(Married) couple without C. ","1082","0.278840634213447","0.264284923560093","0.2933963448668","2"
"Min 1x per week","2008","Not Working","Single parent ","185","0.482968876274756","0.432659793213031","0.533277959336482","2"
"Min 1x per week","2008","Not Working","Couple + C. LE 16 ","237","0.449313008912861","0.405537202230978","0.493088815594745","2"
"Min 1x per week","2008","Not Working","Couple + C. GT 16 ","404","0.460521243203368","0.42841757887033","0.492624907536406","2"
"Min 1x per week","2008","Not Working","Couple + C. LE and GT 16","165","0.573231110061951","0.517539723665918","0.628922496457985","2"
"Never","2008","Full Time","1-pers.-HH","16","","","","5"
"Never","2008","Full Time","(Married) couple without C. ","37","0.0200226858422003","0.0143349514384813","0.0257104202459192","5"
"Never","2008","Full Time","Single parent ","3","","","","5"
"Never","2008","Full Time","Couple + C. LE 16 ","15","","","","5"
"Never","2008","Full Time","Couple + C. GT 16 ","27","","","","5"
"Never","2008","Full Time","Couple + C. LE and GT 16","6","","","","5"
"Never","2008","Part Time","1-pers.-HH","17","","","","5"
"Never","2008","Part Time","(Married) couple without C. ","12","","","","5"
"Never","2008","Part Time","Single parent ","7","","","","5"
"Never","2008","Part Time","Couple + C. LE 16 ","8","","","","5"
"Never","2008","Part Time","Couple + C. GT 16 ","10","","","","5"
"Never","2008","Part Time","Couple + C. LE and GT 16","5","","","","5"
"Never","2008","Not Working","1-pers.-HH","85","0.0583207249665241","0.0466124815143939","0.0700289684186542","5"
"Never","2008","Not Working","(Married) couple without C. ","202","0.0582842635141137","0.0506796818290796","0.0658888451991479","5"
"Never","2008","Not Working","Single parent ","19","","","","5"
"Never","2008","Not Working","Couple + C. LE 16 ","9","","","","5"
"Never","2008","Not Working","Couple + C. GT 16 ","34","0.0412405725513527","0.0284332082107756","0.0540479368919298","5"
"Never","2008","Not Working","Couple + C. LE and GT 16","8","","","","5"
"Rarely","2008","Full Time","(Married) couple without C. ","544","0.231268888542741","0.214148407384462","0.248389369701019","4"
"Rarely","2008","Full Time","Single parent ","55","0.157935212901668","0.119285410631907","0.196585015171428","4"
"Rarely","2008","Full Time","1-pers.-HH","173","0.183185922008393","0.159822225296988","0.206549618719798","4"
"Rarely","2008","Full Time","Couple + C. LE 16 ","309","0.224066908732066","0.20346133421688","0.244672483247252","4"
"Rarely","2008","Full Time","Couple + C. GT 16 ","362","0.248032073822077","0.226385063261317","0.269679084382836","4"
"Rarely","2008","Full Time","Couple + C. LE and GT 16","141","0.252459717002974","0.215404916828174","0.289514517177774","4"
"Rarely","2008","Part Time","1-pers.-HH","67","0.154900718866578","0.121655976211899","0.188145461521256","4"
"Rarely","2008","Part Time","(Married) couple without C. ","235","0.241588763858665","0.216048339209206","0.267129188508125","4"
"Rarely","2008","Part Time","Single parent ","59","0.142384840315183","0.106584624130059","0.178185056500306","4"
"Rarely","2008","Part Time","Couple + C. LE 16 ","159","0.148121640074777","0.127465128797575","0.168778151351979","4"
"Rarely","2008","Part Time","Couple + C. GT 16 ","156","0.169992125283637","0.145478907117628","0.194505343449647","4"
"Rarely","2008","Part Time","Couple + C. LE and GT 16","60","0.146145266027504","0.110581081298632","0.181709450756376","4"
"Rarely","2008","Not Working","1-pers.-HH","347","0.234414014627273","0.213249049615863","0.255578979638683","4"
"Rarely","2008","Not Working","Single parent ","69","0.174377176354581","0.136177106982953","0.21257724572621","4"
"Rarely","2008","Not Working","Couple + C. LE 16 ","72","0.146534856045907","0.115412632471007","0.177657079620807","4"
"Rarely","2008","Not Working","Couple + C. LE and GT 16","42","0.139022679939559","0.100067477954557","0.177977881924562","4"
"Rarely","2008","Not Working","(Married) couple without C. ","1033","0.305721475220576","0.290767054382371","0.320675896058782","4"
"Rarely","2008","Not Working","Couple + C. GT 16 ","166","0.173149527696704","0.148778898452812","0.197520156940596","4"
"Daily","2009","Full Time","1-pers.-HH","","","","","1"
"Daily","2009","Full Time","(Married) couple without C. ","","","","","1"
"Daily","2009","Full Time","Single parent ","","","","","1"
"Daily","2009","Full Time","Couple + C. LE 16 ","","","","","1"
"Daily","2009","Full Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2009","Part Time","1-pers.-HH","","","","","1"
"Daily","2009","Part Time","(Married) couple without C. ","","","","","1"
"Daily","2009","Full Time","Couple + C. GT 16 ","","","","","1"
"Daily","2009","Part Time","Single parent ","","","","","1"
"Daily","2009","Part Time","Couple + C. LE 16 ","","","","","1"
"Daily","2009","Part Time","Couple + C. GT 16 ","","","","","1"
"Daily","2009","Part Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2009","Not Working","1-pers.-HH","","","","","1"
"Daily","2009","Not Working","(Married) couple without C. ","","","","","1"
"Daily","2009","Not Working","Single parent ","","","","","1"
"Daily","2009","Not Working","Couple + C. LE 16 ","","","","","1"
"Daily","2009","Not Working","Couple + C. GT 16 ","","","","","1"
"Daily","2009","Not Working","Couple + C. LE and GT 16","","","","","1"
"Min 1x per month","2009","Full Time","Single parent ","","","","","3"
"Min 1x per month","2009","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","2009","Full Time","(Married) couple without C. ","","","","","3"
