"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","indirect migration background","(1c) basic vocational qualification","1.44","1","194","1","1","2","2","4","1.35","1.53","1","4","1","1"
"2012","indirect migration background","(2a) intermediate vocational","1.31","1","234","1","1","2","2","4","1.22","1.4","1","4","1","1"
"2012","indirect migration background","(2b) intermediate general qualification","1.45","1","90","1","1","2","3","3","1.3","1.6","1","4","1","1"
"2012","indirect migration background","(2c_gen) general maturity certificate","1.34","1","108","1","1","2","2","2","1.22","1.46","1","4","1","1"
"2012","indirect migration background","(2c_voc) vocational maturity certificate","1.26","1","116","1","1","1","2","3","1.17","1.35","1","3","1","1"
"2012","indirect migration background","(3a) lower tertiary education","1.28","1","65","1","1","2","2","3","1.16","1.4","1","3","1","1"
"2012","indirect migration background","(3b) higher tertiary education","1.45","1","128","1","1","2","2","4","1.34","1.56","1","4","1","1"
"2012","no migration background","(0) in school","1.5","1","364","1","1","2","2","3","1.43","1.57","1","4","1","1"
"2012","no migration background","(1a) inadequately completed","1.59","1","216","1","1","2","3","4","1.49","1.69","1","4","1","1"
"2012","no migration background","(1b) general elementary school","1.82","2","1457","1","1","2","4","4","1.77","1.87","1","4","1","2"
"2012","no migration background","(1c) basic vocational qualification","1.58","1","5524","1","1","2","3","4","1.56","1.6","1","4","1","1"
"2012","no migration background","(2a) intermediate vocational","1.5","1","6478","1","1","2","2","4","1.48","1.52","1","4","1","1"
"2012","no migration background","(2b) intermediate general qualification","1.57","1","618","1","1","2","3","4","1.51","1.63","1","4","1","1"
"2012","no migration background","(2c_gen) general maturity certificate","1.62","1","752","1","1","2","3","4","1.57","1.67","1","4","1","1"
"2012","no migration background","(2c_voc) vocational maturity certificate","1.45","1","1939","1","1","2","2","4","1.42","1.48","1","4","1","1"
"2012","no migration background","(3a) lower tertiary education","1.5","1","2053","1","1","2","2","4","1.47","1.53","1","4","1","1"
"2012","no migration background","(3b) higher tertiary education","1.46","1","3267","1","1","2","2","4","1.44","1.48","1","4","1","1"
"2013","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","no migration background","(0) in school","","","","","","","","","","","","","",""
"2013","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","no migration background","(0) in school","","","","","","","","","","","","","",""
"2015","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","direct migration background","(0) in school","1.41","1","48","1","1","2","2","3","1.21","1.61","1","3","1","1"
"2016","direct migration background","(1a) inadequately completed","1.45","1","301","1","1","2","2","4","1.38","1.52","1","4","1","1"
"2016","direct migration background","(1b) general elementary school","1.41","1","730","1","1","2","2","4","1.36","1.46","1","4","1","1"
"2016","direct migration background","(1c) basic vocational qualification","1.46","1","903","1","1","2","2","4","1.42","1.5","1","4","1","1"
"2016","direct migration background","(2a) intermediate vocational","1.41","1","247","1","1","2","2","4","1.34","1.48","1","4","1","1"
"2016","direct migration background","(2b) intermediate general qualification","1.49","1","68","1","1","2","2","3","1.34","1.64","1","4","1","2"
"2016","direct migration background","(2c_gen) general maturity certificate","1.59","1","407","1","1","2","3","4","1.53","1.65","1","4","1","1"
"2016","direct migration background","(2c_voc) vocational maturity certificate","1.44","1","769","1","1","2","2","4","1.4","1.48","1","4","1","1"
"2016","direct migration background","(3a) lower tertiary education","1.51","1","108","1","1","2","2","4","1.38","1.64","1","4","1","1"
"2016","direct migration background","(3b) higher tertiary education","1.34","1","1131","1","1","2","2","4","1.31","1.37","1","4","1","1"
"2016","indirect migration background","(0) in school","1.51","1","80","1","1","2","2","4","1.36","1.66","1","4","1","1"
"2016","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","indirect migration background","(1b) general elementary school","1.51","1","172","1","1","2","3","4","1.39","1.63","1","4","1","1"
"2016","indirect migration background","(1c) basic vocational qualification","1.62","1","208","1","1","2","3","4","1.52","1.72","1","4","1","1"
"2016","indirect migration background","(2a) intermediate vocational","1.33","1","244","1","1","2","2","4","1.25","1.41","1","4","1","1"
"2016","indirect migration background","(2b) intermediate general qualification","1.41","1","142","1","1","2","2","3","1.3","1.52","1","4","1","1"
"2016","indirect migration background","(2c_gen) general maturity certificate","1.42","1","191","1","1","2","2","3","1.33","1.51","1","3","1","1"
"2016","indirect migration background","(2c_voc) vocational maturity certificate","1.28","1","136","1","1","2","2","3","1.2","1.36","1","3","1","1"
"2016","indirect migration background","(3a) lower tertiary education","1.3","1","65","1","1","2","2","3","1.16","1.44","1","3","1","1"
"2016","indirect migration background","(3b) higher tertiary education","1.44","1","172","1","1","2","2","4","1.35","1.53","1","4","1","1"
"2016","no migration background","(0) in school","1.66","2","210","1","1","2","3","4","1.55","1.77","1","4","1","2"
"2016","no migration background","(1a) inadequately completed","1.71","1","156","1","1","2","3","4","1.57","1.85","1","4","1","1"
"2016","no migration background","(1b) general elementary school","1.79","2","1024","1","1","2","3","4","1.73","1.85","1","4","1","2"
"2016","no migration background","(1c) basic vocational qualification","1.62","1","3902","1","1","2","3","4","1.6","1.64","1","4","1","1"
"2016","no migration background","(2a) intermediate vocational","1.54","1","4805","1","1","2","3","4","1.52","1.56","1","4","1","1"
"2016","no migration background","(2b) intermediate general qualification","1.54","1","484","1","1","2","3","4","1.47","1.61","1","4","1","2"
"2016","no migration background","(2c_gen) general maturity certificate","1.47","1","677","1","1","2","2","4","1.42","1.52","1","4","1","1"
"2016","no migration background","(2c_voc) vocational maturity certificate","1.54","1","1527","1","1","2","2","4","1.51","1.57","1","4","1","1"
"2016","no migration background","(3a) lower tertiary education","1.52","1","1650","1","1","2","3","4","1.49","1.55","1","4","1","1"
"2016","no migration background","(3b) higher tertiary education","1.51","1","2766","1","1","2","3","4","1.49","1.53","1","4","1","1"
