"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2015","Saxony","Female","","","","","","","","","","","","","",""
"2015","Saxony","Male","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2015","Thuringia","Female","","","","","","","","","","","","","",""
"2015","Thuringia","Male","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Female","2.78","3","1565","2","2","3","4","4","2.74","2.82","1","4","3","3"
"2016","Baden-W?rttemberg","Male","2.79","3","1293","2","2","3","4","4","2.75","2.83","1","4","3","3"
"2016","Bavaria","Female","2.92","3","2117","2","2","3","4","4","2.89","2.95","1","4","3","3"
"2016","Bavaria","Male","2.8","3","1780","2","2","3","4","4","2.76","2.84","1","4","3","3"
"2016","Berlin","Female","2.66","3","501","2","2","3","4","4","2.59","2.73","1","4","3","3"
"2016","Berlin","Male","2.63","3","413","2","2","3","4","4","2.55","2.71","1","4","3","3"
"2016","Brandenburg","Female","2.87","3","522","2","2","3","4","4","2.81","2.93","1","4","3","3"
"2016","Brandenburg","Male","2.75","3","424","2","2","3","4","4","2.67","2.83","1","4","3","3"
"2016","Bremen","Female","2.83","3","93","2","2","3","4","4","2.65","3.01","1","4","2","3"
"2016","Bremen","Male","2.61","3","83","1","2","3","4","4","2.41","2.81","1","4","2","3"
"2016","Hamburg","Female","2.66","3","236","2","2","3","4","4","2.56","2.76","1","4","2","3"
"2016","Hamburg","Male","2.73","3","189","2","2","3","4","4","2.62","2.84","1","4","2","3"
"2016","Hesse","Female","2.83","3","879","2","2","3","4","4","2.78","2.88","1","4","3","3"
"2016","Hesse","Male","2.74","3","748","2","2","3","4","4","2.68","2.8","1","4","3","3"
"2016","Lower Saxony","Female","2.84","3","1277","2","2","3","4","4","2.8","2.88","1","4","3","3"
"2016","Lower Saxony","Male","2.67","3","1102","2","2","3","4","4","2.62","2.72","1","4","3","3"
"2016","Mecklenburg-Western Pomerania","Female","2.86","3","286","2","2","3","4","4","2.77","2.95","1","4","3","3"
"2016","Mecklenburg-Western Pomerania","Male","2.83","3","236","2","2","3","4","4","2.72","2.94","1","4","3","3"
"2016","North Rhine-Westphalia","Female","2.85","3","2728","2","2","3","4","4","2.82","2.88","1","4","3","3"
"2016","North Rhine-Westphalia","Male","2.79","3","2333","2","2","3","4","4","2.76","2.82","1","4","3","3"
"2016","Rhineland-Palatinate,Saarland","Female","2.85","3","797","2","2","3","4","4","2.8","2.9","1","4","3","3"
"2016","Rhineland-Palatinate,Saarland","Male","2.82","3","693","2","2","3","4","4","2.76","2.88","1","4","3","3"
"2016","Saxony","Female","2.92","3","765","2","2","3","4","4","2.87","2.97","1","4","3","3"
"2016","Saxony","Male","2.84","3","686","2","2","3","4","4","2.78","2.9","1","4","3","3"
"2016","Saxony-Anhalt","Female","2.91","3","467","2","2","3","4","4","2.84","2.98","1","4","3","3"
"2016","Saxony-Anhalt","Male","2.88","3","367","2","2","3","4","4","2.8","2.96","1","4","3","3"
"2016","Schleswig-Holstein","Female","2.77","3","447","2","2","3","4","4","2.7","2.84","1","4","3","3"
"2016","Schleswig-Holstein","Male","2.69","3","369","2","2","3","4","4","2.61","2.77","1","4","3","3"
"2016","Thuringia","Female","3.05","3","498","2","3","4","4","4","2.98","3.12","1","4","3","3"
"2016","Thuringia","Male","2.99","3","408","2","3","3","4","4","2.92","3.06","1","4","3","3"
