"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2007","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2007","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2007","Bavaria","no migration background","","","","","","","","","","","","","",""
"2007","Berlin","direct migration background","","","","","","","","","","","","","",""
"2007","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2007","Berlin","no migration background","","","","","","","","","","","","","",""
"2007","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2007","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2007","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2007","Bremen","direct migration background","","","","","","","","","","","","","",""
"2007","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2007","Bremen","no migration background","","","","","","","","","","","","","",""
"2007","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2007","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2007","Hamburg","no migration background","","","","","","","","","","","","","",""
"2007","Hesse","direct migration background","","","","","","","","","","","","","",""
"2007","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2007","Hesse","no migration background","","","","","","","","","","","","","",""
"2007","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2007","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2007","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2007","Saxony","direct migration background","","","","","","","","","","","","","",""
"2007","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2007","Saxony","no migration background","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2007","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2007","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2007","Thuringia","no migration background","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","direct migration background","3.4","4","434","2","3","4","4","4","3.33","3.47","1","4","3","4"
"2008","Baden-W?rttemberg","indirect migration background","3.29","3","177","2","3","4","4","4","3.19","3.39","1","4","3","4"
"2008","Baden-W?rttemberg","no migration background","3.09","3","1746","2","3","4","4","4","3.06","3.12","1","4","3","3"
"2008","Bavaria","direct migration background","3.28","3","286","2","3","4","4","4","3.2","3.36","1","4","3","4"
"2008","Bavaria","indirect migration background","3.1","3","130","2","3","4","4","4","2.97","3.23","1","4","3","3"
"2008","Bavaria","no migration background","3.1","3","2326","2","3","4","4","4","3.07","3.13","1","4","3","3"
"2008","Berlin","direct migration background","3.26","3","49","2","3","4","4","4","3.02","3.5","1","4","3","4"
"2008","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2008","Berlin","no migration background","3.04","3","646","2","3","4","4","4","2.98","3.1","1","4","3","3"
"2008","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2008","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2008","Brandenburg","no migration background","3.13","3","797","2","3","4","4","4","3.08","3.18","1","4","3","3"
"2008","Bremen","direct migration background","","","","","","","","","","","","","",""
"2008","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2008","Bremen","no migration background","2.86","3","126","2","2","3","4","4","2.72","3","1","4","3","3"
"2008","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2008","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2008","Hamburg","no migration background","2.92","3","252","2","2","3","4","4","2.82","3.02","1","4","3","3"
"2008","Hesse","direct migration background","3.12","3","182","2","3","4","4","4","3","3.24","1","4","3","3"
"2008","Hesse","indirect migration background","3.09","3","68","2","3","4","4","4","2.92","3.26","2","4","3","4"
"2008","Hesse","no migration background","3","3","1059","2","2","4","4","4","2.95","3.05","1","4","3","3"
"2008","Lower Saxony","direct migration background","3.23","3","147","2","3","4","4","4","3.1","3.36","1","4","3","4"
"2008","Lower Saxony","indirect migration background","3.3","3","48","2","3","4","4","4","3.1","3.5","2","4","3","3"
"2008","Lower Saxony","no migration background","3.08","3","1550","2","3","4","4","4","3.04","3.12","1","4","3","3"
"2008","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","no migration background","3.13","3","480","2","3","4","4","4","3.06","3.2","1","4","3","3"
"2008","North Rhine-Westphalia","direct migration background","3.26","3","506","2","3","4","4","4","3.19","3.33","1","4","3","4"
"2008","North Rhine-Westphalia","indirect migration background","3.04","3","214","2","3","4","4","4","2.94","3.14","1","4","3","3"
"2008","North Rhine-Westphalia","no migration background","3.08","3","3191","2","3","4","4","4","3.05","3.11","1","4","3","3"
"2008","Rhineland-Palatinate,Saarland","direct migration background","3.34","3","140","2","3","4","4","4","3.23","3.45","1","4","3","4"
"2008","Rhineland-Palatinate,Saarland","indirect migration background","3.12","3","49","2","3","4","4","4","2.91","3.33","2","4","3","4"
"2008","Rhineland-Palatinate,Saarland","no migration background","3.17","3","905","2","3","4","4","4","3.12","3.22","1","4","3","3"
"2008","Saxony","direct migration background","","","","","","","","","","","","","",""
"2008","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2008","Saxony","no migration background","3.16","3","1389","2","3","4","4","4","3.12","3.2","1","4","3","3"
"2008","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","no migration background","3.12","3","794","2","3","4","4","4","3.07","3.17","1","4","3","3"
"2008","Schleswig-Holstein","direct migration background","3.23","3","43","3","3","4","4","4","3.03","3.43","2","4","3","3"
"2008","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","no migration background","3.13","3","498","2","3","4","4","4","3.06","3.2","1","4","3","3"
"2008","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2008","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2008","Thuringia","no migration background","3.2","3","851","2","3","4","4","4","3.15","3.25","1","4","3","3"
"2009","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2009","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2009","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2009","Bavaria","no migration background","","","","","","","","","","","","","",""
"2009","Berlin","direct migration background","","","","","","","","","","","","","",""
"2009","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2009","Berlin","no migration background","","","","","","","","","","","","","",""
"2009","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2009","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2009","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2009","Bremen","direct migration background","","","","","","","","","","","","","",""
"2009","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2009","Bremen","no migration background","","","","","","","","","","","","","",""
"2009","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2009","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2009","Hamburg","no migration background","","","","","","","","","","","","","",""
"2009","Hesse","direct migration background","","","","","","","","","","","","","",""
"2009","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2009","Hesse","no migration background","","","","","","","","","","","","","",""
"2009","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2009","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2009","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2009","Saxony","direct migration background","","","","","","","","","","","","","",""
"2009","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2009","Saxony","no migration background","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2009","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2009","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2009","Thuringia","no migration background","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","direct migration background","2.81","3","187","2","2","3","4","4","2.69","2.93","1","4","3","3"
"2010","Baden-W?rttemberg","indirect migration background","2.42","2","88","2","2","3","3","4","2.27","2.57","1","4","2","3"
"2010","Baden-W?rttemberg","no migration background","2.51","3","665","2","2","3","3","4","2.45","2.57","1","4","2","3"
"2010","Bavaria","direct migration background","2.96","3","204","2","2","4","4","4","2.85","3.07","1","4","3","3"
"2010","Bavaria","indirect migration background","2.62","3","80","1","2","3","4","4","2.43","2.81","1","4","2","3"
"2010","Bavaria","no migration background","2.69","3","879","2","2","3","4","4","2.64","2.74","1","4","3","3"
"2010","Berlin","direct migration background","2.86","3","60","2","2","4","4","4","2.62","3.1","1","4","2","3"
"2010","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2010","Berlin","no migration background","2.84","3","187","2","2","3","4","4","2.72","2.96","1","4","3","3"
"2010","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2010","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2010","Brandenburg","no migration background","2.92","3","227","2","2","3","4","4","2.81","3.03","1","4","3","3"
"2010","Bremen","direct migration background","","","","","","","","","","","","","",""
"2010","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2010","Bremen","no migration background","2.45","2.22","44","1","2","3","3","4","2.19","2.71","1","4","2","3"
"2010","Hamburg","direct migration background","2.85","3","35","1","2","4","4","4","2.53","3.17","1","4","3","3"
"2010","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2010","Hamburg","no migration background","2.68","2.54","77","2","2","3","4","4","2.49","2.87","1","4","2","3"
"2010","Hesse","direct migration background","2.76","3","173","2","2","3","4","4","2.63","2.89","1","4","3","3"
"2010","Hesse","indirect migration background","2.71","3","45","2","2","3","3","4","2.5","2.92","1","4","3","3"
"2010","Hesse","no migration background","2.51","2","337","2","2","3","3","4","2.43","2.59","1","4","2","3"
"2010","Lower Saxony","direct migration background","2.8","3","112","2","2","3","4","4","2.64","2.96","1","4","3","3"
"2010","Lower Saxony","indirect migration background","2.64","3","30","2","2","3","4","4","2.35","2.93","1","4","2","3"
"2010","Lower Saxony","no migration background","2.63","3","539","2","2","3","4","4","2.57","2.69","1","4","3","3"
"2010","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","no migration background","2.79","3","153","2","2","3","4","4","2.66","2.92","1","4","3","3"
"2010","North Rhine-Westphalia","direct migration background","2.87","3","467","2","2","4","4","4","2.79","2.95","1","4","3","3"
"2010","North Rhine-Westphalia","indirect migration background","2.68","3","147","2","2","3","4","4","2.54","2.82","1","4","2","3"
"2010","North Rhine-Westphalia","no migration background","2.65","3","979","2","2","3","4","4","2.6","2.7","1","4","3","3"
"2010","Rhineland-Palatinate,Saarland","direct migration background","3.04","3","71","2","3","4","4","4","2.86","3.22","1","4","3","3"
"2010","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","no migration background","2.64","3","283","2","2","3","3","4","2.56","2.72","1","4","3","3"
"2010","Saxony","direct migration background","","","","","","","","","","","","","",""
"2010","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2010","Saxony","no migration background","2.75","3","413","2","2","3","4","4","2.67","2.83","1","4","3","3"
"2010","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","no migration background","2.88","3","183","2","2","3","4","4","2.76","3","1","4","3","3"
"2010","Schleswig-Holstein","direct migration background","2.93","3","39","2","3","3","4","4","2.67","3.19","1","4","3","3"
"2010","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","no migration background","2.67","3","233","2","2","3","4","4","2.57","2.77","1","4","3","3"
"2010","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2010","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2010","Thuringia","no migration background","2.71","3","189","2","2","3","4","4","2.6","2.82","1","4","3","3"
"2011","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2011","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2011","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2011","Bavaria","no migration background","","","","","","","","","","","","","",""
"2011","Berlin","direct migration background","","","","","","","","","","","","","",""
"2011","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2011","Berlin","no migration background","","","","","","","","","","","","","",""
"2011","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2011","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2011","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2011","Bremen","direct migration background","","","","","","","","","","","","","",""
"2011","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2011","Bremen","no migration background","","","","","","","","","","","","","",""
"2011","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2011","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2011","Hamburg","no migration background","","","","","","","","","","","","","",""
"2011","Hesse","direct migration background","","","","","","","","","","","","","",""
"2011","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2011","Hesse","no migration background","","","","","","","","","","","","","",""
"2011","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2011","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2011","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2011","Saxony","direct migration background","","","","","","","","","","","","","",""
"2011","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony","no migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2011","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2011","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2011","Thuringia","no migration background","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","direct migration background","3.01","3","500","2","2","4","4","4","2.94","3.08","1","4","3","3"
"2012","Baden-W?rttemberg","indirect migration background","2.77","3","236","2","2","3","4","4","2.67","2.87","1","4","3","3"
"2012","Baden-W?rttemberg","no migration background","2.78","3","2604","2","2","3","4","4","2.75","2.81","1","4","3","3"
"2012","Bavaria","direct migration background","3.13","3","500","2","3","4","4","4","3.06","3.2","1","4","3","3"
"2012","Bavaria","indirect migration background","2.82","3","227","2","2","3","4","4","2.72","2.92","1","4","3","3"
"2012","Bavaria","no migration background","2.86","3","3628","2","2","3","4","4","2.84","2.88","1","4","3","3"
"2012","Berlin","direct migration background","2.82","3","83","1","2","3","4","4","2.62","3.02","1","4","3","3"
"2012","Berlin","indirect migration background","2.64","3","45","2","2","3","4","4","2.39","2.89","1","4","2","3"
"2012","Berlin","no migration background","2.66","3","914","2","2","3","4","4","2.61","2.71","1","4","3","3"
"2012","Brandenburg","direct migration background","2.96","3","37","2","2","4","4","4","2.69","3.23","2","4","3","3"
"2012","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Brandenburg","no migration background","2.82","3","1057","2","2","3","4","4","2.77","2.87","1","4","3","3"
"2012","Bremen","direct migration background","3.29","4","30","2","3","4","4","4","2.92","3.66","1","4","3","4"
"2012","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2012","Bremen","no migration background","2.62","3","157","2","2","3","3","4","2.5","2.74","1","4","2","3"
"2012","Hamburg","direct migration background","3","3","45","2","2","4","4","4","2.77","3.23","1","4","3","3"
"2012","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Hamburg","no migration background","2.67","3","370","2","2","3","4","4","2.6","2.74","1","4","2","3"
"2012","Hesse","direct migration background","3.08","3","301","2","3","4","4","4","2.99","3.17","1","4","3","3"
"2012","Hesse","indirect migration background","2.91","3","119","2","3","3","4","4","2.79","3.03","1","4","3","3"
"2012","Hesse","no migration background","2.77","3","1487","2","2","3","4","4","2.73","2.81","1","4","3","3"
"2012","Lower Saxony","direct migration background","2.92","3","259","2","2","3","4","4","2.83","3.01","1","4","3","3"
"2012","Lower Saxony","indirect migration background","2.97","3","75","2","3","3","4","4","2.79","3.15","1","4","3","3"
"2012","Lower Saxony","no migration background","2.78","3","2238","2","2","3","4","4","2.75","2.81","1","4","3","3"
"2012","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","no migration background","2.81","3","622","2","2","3","4","4","2.75","2.87","1","4","3","3"
"2012","North Rhine-Westphalia","direct migration background","3.01","3","894","2","3","4","4","4","2.96","3.06","1","4","3","3"
"2012","North Rhine-Westphalia","indirect migration background","2.9","3","357","2","2","3","4","4","2.82","2.98","1","4","3","3"
"2012","North Rhine-Westphalia","no migration background","2.83","3","4266","2","2","3","4","4","2.81","2.85","1","4","3","3"
"2012","Rhineland-Palatinate,Saarland","direct migration background","3.03","3","193","2","2","4","4","4","2.92","3.14","1","4","3","3"
"2012","Rhineland-Palatinate,Saarland","indirect migration background","3.05","3","87","2","3","3","4","4","2.89","3.21","1","4","3","3"
"2012","Rhineland-Palatinate,Saarland","no migration background","2.87","3","1270","2","2","3","4","4","2.83","2.91","1","4","3","3"
"2012","Saxony","direct migration background","3.29","3","43","2","3","4","4","4","3.03","3.55","1","4","3","4"
"2012","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony","no migration background","2.94","3","1780","2","2","3","4","4","2.91","2.97","1","4","3","3"
"2012","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","no migration background","3.01","3","1002","2","3","4","4","4","2.96","3.06","1","4","3","3"
"2012","Schleswig-Holstein","direct migration background","3.04","3","95","2","3","4","4","4","2.88","3.2","1","4","3","3"
"2012","Schleswig-Holstein","indirect migration background","2.92","3","30","2","2","4","4","4","2.61","3.23","1","4","2","3"
"2012","Schleswig-Holstein","no migration background","2.71","3","854","2","2","3","4","4","2.66","2.76","1","4","3","3"
"2012","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2012","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2012","Thuringia","no migration background","3.01","3","1053","2","3","4","4","4","2.96","3.06","1","4","3","3"
"2013","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2013","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2013","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2013","Bavaria","no migration background","","","","","","","","","","","","","",""
"2013","Berlin","direct migration background","","","","","","","","","","","","","",""
"2013","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2013","Berlin","no migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2013","Bremen","direct migration background","","","","","","","","","","","","","",""
"2013","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2013","Bremen","no migration background","","","","","","","","","","","","","",""
"2013","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2013","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Hamburg","no migration background","","","","","","","","","","","","","",""
"2013","Hesse","direct migration background","","","","","","","","","","","","","",""
"2013","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2013","Hesse","no migration background","","","","","","","","","","","","","",""
"2013","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2013","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2013","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2013","Saxony","direct migration background","","","","","","","","","","","","","",""
"2013","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony","no migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2013","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2013","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2013","Thuringia","no migration background","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2014","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2014","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2014","Bavaria","no migration background","","","","","","","","","","","","","",""
"2014","Berlin","direct migration background","","","","","","","","","","","","","",""
"2014","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2014","Berlin","no migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2014","Bremen","direct migration background","","","","","","","","","","","","","",""
"2014","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2014","Bremen","no migration background","","","","","","","","","","","","","",""
"2014","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2014","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Hamburg","no migration background","","","","","","","","","","","","","",""
"2014","Hesse","direct migration background","","","","","","","","","","","","","",""
"2014","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2014","Hesse","no migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2014","Saxony","direct migration background","","","","","","","","","","","","","",""
"2014","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony","no migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
