"plh0218","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2015","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2015","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2015","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2015","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2015","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2015","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2015","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2015","Other degree","West Germany","","","",""
"4 on scale 1-7","2015","Other degree","East Germany","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2015","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2015","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2015","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2015","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2015","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2015","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2015","Other degree","West Germany","","","",""
"5 on scale 1-7","2015","Other degree","East Germany","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2015","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2015","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2015","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2015","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2015","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2015","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2015","Other degree","West Germany","","","",""
"6 on scale 1-7","2015","Other degree","East Germany","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2015","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2015","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2015","secondary school degree","West Germany","","","",""
"7 Strongly agree","2015","secondary school degree","East Germany","","","",""
"7 Strongly agree","2015","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2015","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2015","Other degree","West Germany","","","",""
"7 Strongly agree","2015","Other degree","East Germany","","","",""
"7 Strongly agree","2015","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2015","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2016","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2016","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2016","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2016","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2016","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2016","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2016","Other degree","West Germany","","","",""
"1 Strongly disagree","2016","Other degree","East Germany","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2016","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2016","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2016","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2016","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2016","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2016","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2016","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2016","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2016","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2016","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2016","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2016","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2016","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2016","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2016","Other degree","West Germany","","","",""
"4 on scale 1-7","2016","Other degree","East Germany","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2016","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2016","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2016","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2016","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2016","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2016","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2016","Other degree","West Germany","","","",""
"5 on scale 1-7","2016","Other degree","East Germany","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2016","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2016","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2016","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2016","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2016","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2016","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2016","Other degree","West Germany","","","",""
"6 on scale 1-7","2016","Other degree","East Germany","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2016","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2016","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2016","secondary school degree","West Germany","","","",""
"7 Strongly agree","2016","secondary school degree","East Germany","","","",""
"7 Strongly agree","2016","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2016","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2016","Other degree","West Germany","","","",""
"7 Strongly agree","2016","Other degree","East Germany","","","",""
"7 Strongly agree","2016","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2016","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2017","lower secondary degree","West Germany","2019","0.395058761440706","0.381590319239885","0.408527203641528"
"1 Strongly disagree","2017","lower secondary degree","East Germany","431","0.396625721328887","0.366648311317579","0.426603131340195"
"1 Strongly disagree","2017","secondary school degree","West Germany","1558","0.299759128058727","0.287156693647693","0.312361562469762"
"1 Strongly disagree","2017","secondary school degree","East Germany","995","0.370184218607895","0.351384103634977","0.388984333580813"
"1 Strongly disagree","2017","college entrance qualification","West Germany","1428","0.211452537418228","0.201511139666769","0.221393935169687"
"1 Strongly disagree","2017","college entrance qualification","East Germany","352","0.230089884808394","0.208515263532191","0.251664506084597"
"1 Strongly disagree","2017","Other degree","West Germany","2119","0.422212358013716","0.406894654628676","0.437530061398757"
"1 Strongly disagree","2017","Other degree","East Germany","322","0.41691042274457","0.376327289204967","0.457493556284173"
"1 Strongly disagree","2017","no degree/no degree yet","West Germany","805","0.294927216990586","0.272159411459319","0.317695022521853"
"1 Strongly disagree","2017","no degree/no degree yet","East Germany","181","0.260432623877455","0.211967494099313","0.308897753655597"
"2 on scale 1-7 ","2017","lower secondary degree","West Germany","1178","0.233785456391808","0.222125045264926","0.24544586751869"
"2 on scale 1-7 ","2017","lower secondary degree","East Germany","264","0.274453830327891","0.247108860460392","0.301798800195389"
"2 on scale 1-7 ","2017","secondary school degree","West Germany","1331","0.26206609351333","0.249969623319937","0.274162563706722"
"2 on scale 1-7 ","2017","secondary school degree","East Germany","681","0.276573082039452","0.259157135913061","0.293989028165844"
"2 on scale 1-7 ","2017","college entrance qualification","West Germany","1800","0.262348887587051","0.251638820415433","0.27305895475867"
"2 on scale 1-7 ","2017","college entrance qualification","East Germany","411","0.259605999804197","0.237132887982844","0.282079111625551"
"2 on scale 1-7 ","2017","Other degree","West Germany","844","0.228485299838142","0.215464271160763","0.241506328515521"
"2 on scale 1-7 ","2017","Other degree","East Germany","96","0.236021903067196","0.201069811513858","0.270973994620534"
"2 on scale 1-7 ","2017","no degree/no degree yet","West Germany","215","0.203782715419266","0.183671132924546","0.223894297913985"
"2 on scale 1-7 ","2017","no degree/no degree yet","East Germany","38","0.108143614561556","0.0738478319420131","0.142439397181098"
"3 on scale 1-7 ","2017","lower secondary degree","West Germany","616","0.131350054053389","0.122043959758074","0.140656148348704"
"3 on scale 1-7 ","2017","lower secondary degree","East Germany","110","0.107181099488937","0.0882249089308897","0.126137290046984"
"3 on scale 1-7 ","2017","secondary school degree","West Germany","702","0.139397590763751","0.129870212198773","0.148924969328728"
"3 on scale 1-7 ","2017","secondary school degree","East Germany","293","0.123854809370187","0.111028867595776","0.136680751144598"
"3 on scale 1-7 ","2017","college entrance qualification","West Germany","976","0.160877826278032","0.151932673266323","0.169822979289741"
"3 on scale 1-7 ","2017","college entrance qualification","East Germany","243","0.172233434550425","0.152878706385047","0.191588162715802"
"3 on scale 1-7 ","2017","Other degree","West Germany","385","0.121741666213827","0.11160080541708","0.131882527010573"
"3 on scale 1-7 ","2017","Other degree","East Germany","52","0.106070882901639","0.080725071721727","0.13141669408155"
"3 on scale 1-7 ","2017","no degree/no degree yet","West Germany","124","0.123391143177492","0.106970442197098","0.139811844157887"
"3 on scale 1-7 ","2017","no degree/no degree yet","East Germany","19","","",""
"4 on scale 1-7","2017","lower secondary degree","West Germany","564","0.108259955669738","0.0996997740416087","0.116820137297867"
"4 on scale 1-7","2017","lower secondary degree","East Germany","88","0.0940929498276008","0.0762021137771383","0.111983785878063"
"4 on scale 1-7","2017","secondary school degree","West Germany","690","0.140867616591589","0.131298317313718","0.150436915869461"
"4 on scale 1-7","2017","secondary school degree","East Germany","256","0.0923984800593185","0.0811232657164718","0.103673694402165"
"4 on scale 1-7","2017","college entrance qualification","West Germany","967","0.1583454667791","0.149457614433074","0.167233319125125"
"4 on scale 1-7","2017","college entrance qualification","East Germany","200","0.136796270705174","0.119181857187541","0.154410684222806"
"4 on scale 1-7","2017","Other degree","West Germany","317","0.11312523156178","0.103301987122689","0.12294847600087"
"4 on scale 1-7","2017","Other degree","East Germany","48","0.108405392662212","0.0828156616068745","0.133995123717549"
"4 on scale 1-7","2017","no degree/no degree yet","West Germany","147","0.147717351768624","0.130001813536775","0.165432890000472"
"4 on scale 1-7","2017","no degree/no degree yet","East Germany","25","","",""
"5 on scale 1-7","2017","lower secondary degree","West Germany","376","0.0701951199322897","0.0631566332504233","0.077233606614156"
"5 on scale 1-7","2017","lower secondary degree","East Germany","75","0.074768863129914","0.0586514335042726","0.0908862927555554"
"5 on scale 1-7","2017","secondary school degree","West Germany","456","0.0894266932162373","0.0815773096321795","0.0972760768002952"
"5 on scale 1-7","2017","secondary school degree","East Germany","169","0.0804925584131965","0.0699000144387103","0.0910851023876828"
"5 on scale 1-7","2017","college entrance qualification","West Germany","760","0.127948690143922","0.119816340888256","0.136081039399588"
"5 on scale 1-7","2017","college entrance qualification","East Germany","153","0.116237597599856","0.0998084330960453","0.132666762103667"
"5 on scale 1-7","2017","Other degree","West Germany","187","0.0608388968108754","0.0534257128982371","0.0682520807235137"
"5 on scale 1-7","2017","Other degree","East Germany","26","","",""
"5 on scale 1-7","2017","no degree/no degree yet","West Germany","108","0.103606320042308","0.0883907128198937","0.118821927264723"
"5 on scale 1-7","2017","no degree/no degree yet","East Germany","19","","",""
"6 on scale 1-7","2017","lower secondary degree","West Germany","190","0.0361632893208804","0.0310197079207339","0.0413068707210269"
"6 on scale 1-7","2017","lower secondary degree","East Germany","40","0.0278977575833777","0.0178063698110731","0.0379891453556822"
"6 on scale 1-7","2017","secondary school degree","West Germany","230","0.0452718874620856","0.0395531696708522","0.050990605253319"
"6 on scale 1-7","2017","secondary school degree","East Germany","99","0.0378385157764078","0.030409422416319","0.0452676091364966"
"6 on scale 1-7","2017","college entrance qualification","West Germany","405","0.0592655099287485","0.0535169160719263","0.0650141037855707"
"6 on scale 1-7","2017","college entrance qualification","East Germany","75","0.0654229840454912","0.0527480085797193","0.0780979595112632"
"6 on scale 1-7","2017","Other degree","West Germany","108","0.0450860907177293","0.0386511068766091","0.0515210745588495"
"6 on scale 1-7","2017","Other degree","East Germany","17","","",""
"6 on scale 1-7","2017","no degree/no degree yet","West Germany","85","0.0761318657112191","0.0628904322651461","0.0893732991572921"
"6 on scale 1-7","2017","no degree/no degree yet","East Germany","25","","",""
"7 Strongly agree","2017","lower secondary degree","West Germany","118","0.0251873631911883","0.0208703651671874","0.0295043612151892"
"7 Strongly agree","2017","lower secondary degree","East Germany","15","","",""
"7 Strongly agree","2017","secondary school degree","West Germany","110","0.0232109903942798","0.0190691655630427","0.0273528152255168"
"7 Strongly agree","2017","secondary school degree","East Germany","41","0.0186583357335425","0.0133897826961152","0.0239268887709698"
"7 Strongly agree","2017","college entrance qualification","West Germany","145","0.0197610818649189","0.0163726527124626","0.0231495110173752"
"7 Strongly agree","2017","college entrance qualification","East Germany","28","","",""
"7 Strongly agree","2017","Other degree","West Germany","34","0.00851045684393049","0.00566163974896132","0.0113592739388997"
"7 Strongly agree","2017","Other degree","East Germany","6","","",""
"7 Strongly agree","2017","no degree/no degree yet","West Germany","57","0.050443386890505","0.0395161760654296","0.0613705977155804"
"7 Strongly agree","2017","no degree/no degree yet","East Germany","8","","",""
"1 Strongly disagree","2018","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2018","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2018","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2018","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2018","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2018","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2018","Other degree","West Germany","","","",""
"1 Strongly disagree","2018","Other degree","East Germany","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2018","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2018","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2018","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2018","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2018","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2018","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2018","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2018","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2018","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2018","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2018","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2018","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2018","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2018","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2018","Other degree","West Germany","","","",""
"4 on scale 1-7","2018","Other degree","East Germany","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2018","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2018","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2018","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2018","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2018","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2018","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2018","Other degree","West Germany","","","",""
"5 on scale 1-7","2018","Other degree","East Germany","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2018","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2018","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2018","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2018","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2018","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2018","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2018","Other degree","West Germany","","","",""
"6 on scale 1-7","2018","Other degree","East Germany","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2018","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2018","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2018","secondary school degree","West Germany","","","",""
"7 Strongly agree","2018","secondary school degree","East Germany","","","",""
"7 Strongly agree","2018","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2018","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2018","Other degree","West Germany","","","",""
"7 Strongly agree","2018","Other degree","East Germany","","","",""
"7 Strongly agree","2018","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2018","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2019","lower secondary degree","West Germany","1868","0.429978460564739","0.415391646837","0.444565274292479"
"1 Strongly disagree","2019","lower secondary degree","East Germany","390","0.445057190765564","0.411608263803738","0.47850611772739"
"1 Strongly disagree","2019","secondary school degree","West Germany","1731","0.333106934355","0.319907399163087","0.346306469546914"
"1 Strongly disagree","2019","secondary school degree","East Germany","1120","0.413086944196975","0.393758603530528","0.432415284863421"
"1 Strongly disagree","2019","college entrance qualification","West Germany","1964","0.256528856780283","0.246196693452177","0.266861020108388"
"1 Strongly disagree","2019","college entrance qualification","East Germany","508","0.279772683142105","0.257927277435636","0.301618088848574"
"1 Strongly disagree","2019","Other degree","West Germany","985","0.41525819138025","0.395009425085164","0.435506957675335"
"1 Strongly disagree","2019","Other degree","East Germany","113","0.37365184692385","0.315295567544472","0.432008126303228"
"1 Strongly disagree","2019","no degree/no degree yet","West Germany","208","0.380393346625187","0.343632527327029","0.417154165923345"
"1 Strongly disagree","2019","no degree/no degree yet","East Germany","22","","",""
"2 on scale 1-7 ","2019","lower secondary degree","West Germany","1046","0.231649483363098","0.219219034385241","0.244079932340954"
"2 on scale 1-7 ","2019","lower secondary degree","East Germany","170","0.228123078487853","0.199880209933475","0.256365947042232"
"2 on scale 1-7 ","2019","secondary school degree","West Germany","1260","0.251033557843325","0.2388902845026","0.26317683118405"
"2 on scale 1-7 ","2019","secondary school degree","East Germany","653","0.272221506113993","0.254749298686183","0.289693713541802"
"2 on scale 1-7 ","2019","college entrance qualification","West Germany","1875","0.259174700131921","0.248807886367576","0.269541513896267"
"2 on scale 1-7 ","2019","college entrance qualification","East Germany","483","0.26132599645736","0.239944387572566","0.282707605342154"
"2 on scale 1-7 ","2019","Other degree","West Germany","610","0.264686426295501","0.246558024545717","0.282814828045285"
"2 on scale 1-7 ","2019","Other degree","East Germany","60","0.349568932077914","0.292049686649514","0.407088177506314"
"2 on scale 1-7 ","2019","no degree/no degree yet","West Germany","126","0.18332252142762","0.154024122352198","0.212620920503042"
"2 on scale 1-7 ","2019","no degree/no degree yet","East Germany","18","","",""
"3 on scale 1-7 ","2019","lower secondary degree","West Germany","492","0.113159435918515","0.103825611752759","0.122493260084271"
"3 on scale 1-7 ","2019","lower secondary degree","East Germany","105","0.134354992299215","0.111401594497017","0.157308390101413"
"3 on scale 1-7 ","2019","secondary school degree","West Germany","604","0.132985434365858","0.123476016417542","0.142494852314174"
"3 on scale 1-7 ","2019","secondary school degree","East Germany","235","0.107942182491186","0.0957612916598404","0.120123073322532"
"3 on scale 1-7 ","2019","college entrance qualification","West Germany","942","0.152180759772788","0.143682644854945","0.160678874690632"
"3 on scale 1-7 ","2019","college entrance qualification","East Germany","215","0.147743428404412","0.130474637468946","0.165012219339878"
"3 on scale 1-7 ","2019","Other degree","West Germany","266","0.122745092046866","0.10926097971625","0.136229204377482"
"3 on scale 1-7 ","2019","Other degree","East Germany","30","0.0949581429077212","0.0595953492850641","0.130320936530378"
"3 on scale 1-7 ","2019","no degree/no degree yet","West Germany","87","0.121938765161087","0.0971620351685518","0.146715495153622"
"3 on scale 1-7 ","2019","no degree/no degree yet","East Germany","14","","",""
"4 on scale 1-7","2019","lower secondary degree","West Germany","469","0.103247971756537","0.0942825979533085","0.112213345559765"
"4 on scale 1-7","2019","lower secondary degree","East Germany","89","0.0942289716988748","0.0745658891045139","0.113892054293236"
"4 on scale 1-7","2019","secondary school degree","West Germany","593","0.13349120364418","0.123966499094613","0.143015908193747"
"4 on scale 1-7","2019","secondary school degree","East Germany","222","0.0968700187056606","0.0852593622914943","0.108480675119827"
"4 on scale 1-7","2019","college entrance qualification","West Germany","953","0.149539007946382","0.141101862449153","0.157976153443612"
"4 on scale 1-7","2019","college entrance qualification","East Germany","194","0.153336911467704","0.135802090541114","0.170871732394294"
"4 on scale 1-7","2019","Other degree","West Germany","226","0.112778456242057","0.099780157843442","0.125776754640672"
"4 on scale 1-7","2019","Other degree","East Germany","33","0.107545628117501","0.070174559337735","0.144916696897266"
"4 on scale 1-7","2019","no degree/no degree yet","West Germany","93","0.113508815009535","0.0894893851050661","0.137528244914003"
"4 on scale 1-7","2019","no degree/no degree yet","East Germany","20","","",""
"5 on scale 1-7","2019","lower secondary degree","West Germany","308","0.0656722526299435","0.0583737791640838","0.0729707260958031"
"5 on scale 1-7","2019","lower secondary degree","East Germany","54","0.0460325597009293","0.0319283257377218","0.0601367936641367"
"5 on scale 1-7","2019","secondary school degree","West Germany","403","0.0862189362322339","0.0783582382996768","0.094079634164791"
"5 on scale 1-7","2019","secondary school degree","East Germany","150","0.060340559838315","0.0509934604631829","0.069687659213447"
"5 on scale 1-7","2019","college entrance qualification","West Germany","688","0.112848467723388","0.105362674470601","0.120334260976174"
"5 on scale 1-7","2019","college entrance qualification","East Germany","152","0.106595245877336","0.0915771209203234","0.121613370834348"
"5 on scale 1-7","2019","Other degree","West Germany","105","0.0553023318651693","0.0459099544789946","0.0646947092513441"
"5 on scale 1-7","2019","Other degree","East Germany","18","","",""
"5 on scale 1-7","2019","no degree/no degree yet","West Germany","70","0.0915912909888065","0.0697499939868962","0.113432587990717"
"5 on scale 1-7","2019","no degree/no degree yet","East Germany","16","","",""
"6 on scale 1-7","2019","lower secondary degree","West Germany","149","0.0343718297686782","0.0290040122537214","0.039739647283635"
"6 on scale 1-7","2019","lower secondary degree","East Germany","26","","",""
"6 on scale 1-7","2019","secondary school degree","West Germany","227","0.0472138744517552","0.0412740825048378","0.0531536663986725"
"6 on scale 1-7","2019","secondary school degree","East Germany","79","0.0350639276835223","0.0278434404618958","0.0422844149051489"
"6 on scale 1-7","2019","college entrance qualification","West Germany","346","0.0538250741760559","0.0484859609932451","0.0591641873588667"
"6 on scale 1-7","2019","college entrance qualification","East Germany","54","0.0418551038343666","0.0321094165189355","0.0516007911497977"
"6 on scale 1-7","2019","Other degree","West Germany","55","0.0206237765894912","0.0147837306095738","0.0264638225694085"
"6 on scale 1-7","2019","Other degree","East Germany","9","","",""
"6 on scale 1-7","2019","no degree/no degree yet","West Germany","53","0.0671652712359592","0.0482119453834029","0.0861185970885156"
"6 on scale 1-7","2019","no degree/no degree yet","East Germany","8","","",""
"7 Strongly agree","2019","lower secondary degree","West Germany","93","0.0219205659984894","0.01760632502737","0.0262348069696088"
"7 Strongly agree","2019","lower secondary degree","East Germany","14","","",""
"7 Strongly agree","2019","secondary school degree","West Germany","80","0.0159500591076478","0.0124415030580676","0.0194586151572281"
"7 Strongly agree","2019","secondary school degree","East Germany","34","0.0144748609703484","0.00978642482218118","0.0191632971185156"
"7 Strongly agree","2019","college entrance qualification","West Germany","95","0.0159031334691823","0.0129434084208103","0.0188628585175543"
"7 Strongly agree","2019","college entrance qualification","East Germany","16","","",""
"7 Strongly agree","2019","Other degree","West Germany","28","","",""
"7 Strongly agree","2019","Other degree","East Germany","1","","",""
"7 Strongly agree","2019","no degree/no degree yet","West Germany","33","0.0420799895518056","0.0268775556408164","0.0572824234627947"
"7 Strongly agree","2019","no degree/no degree yet","East Germany","7","","",""
