"plh0218","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2012","higher vocational","West Germany","20","","","","5"
"5 on scale 1-7","2012","higher vocational","East Germany","5","","","","5"
"6 on scale 1-7","2012","in school","West Germany","24","","","","6"
"6 on scale 1-7","2012","in school","East Germany","4","","","","6"
"6 on scale 1-7","2012","inadequately","West Germany","2","","","","6"
"6 on scale 1-7","2012","inadequately","East Germany","","","","","6"
"6 on scale 1-7","2012","general elemantary","West Germany","30","0.0477257259115735","0.0317376928920274","0.0637137589311196","6"
"6 on scale 1-7","2012","general elemantary","East Germany","10","","","","6"
"6 on scale 1-7","2012","middle vocational","West Germany","74","0.0286108397537414","0.0221031985978482","0.0351184809096347","6"
"6 on scale 1-7","2012","middle vocational","East Germany","21","","","","6"
"6 on scale 1-7","2012","vocational + Abi","West Germany","22","","","","6"
"6 on scale 1-7","2012","vocational + Abi","East Germany","3","","","","6"
"6 on scale 1-7","2012","higher vocational","West Germany","7","","","","6"
"6 on scale 1-7","2012","higher vocational","East Germany","","","","","6"
"6 on scale 1-7","2012","higher education","West Germany","38","0.027248362292135","0.0181276539150739","0.036369070669196","6"
"6 on scale 1-7","2012","higher education","East Germany","5","","","","6"
"7 Strongly agree","2012","vocational + Abi","West Germany","7","","","","7"
"7 Strongly agree","2012","vocational + Abi","East Germany","","","","","7"
"7 Strongly agree","2012","middle vocational","West Germany","34","0.0173289227356714","0.0122350095662898","0.022422835905053","7"
"7 Strongly agree","2012","general elemantary","East Germany","1","","","","7"
"7 Strongly agree","2012","higher education","East Germany","4","","","","7"
"7 Strongly agree","2012","middle vocational","East Germany","2","","","","7"
"7 Strongly agree","2012","in school","West Germany","15","","","","7"
"7 Strongly agree","2012","in school","East Germany","2","","","","7"
"7 Strongly agree","2012","inadequately","West Germany","5","","","","7"
"7 Strongly agree","2012","inadequately","East Germany","","","","","7"
"7 Strongly agree","2012","general elemantary","West Germany","24","","","","7"
"7 Strongly agree","2012","higher vocational","West Germany","1","","","","7"
"7 Strongly agree","2012","higher vocational","East Germany","","","","","7"
"7 Strongly agree","2012","higher education","West Germany","10","","","","7"
"1 Strongly disagree","2013","vocational + Abi","West Germany","286","0.2713760143577","0.242704570292368","0.300047458423032","1"
"1 Strongly disagree","2013","vocational + Abi","East Germany","56","0.311268776631307","0.241667645808949","0.380869907453665","1"
"1 Strongly disagree","2013","higher vocational","West Germany","316","0.330429924573076","0.3005194026085","0.360340446537651","1"
"1 Strongly disagree","2013","higher vocational","East Germany","175","0.469228506445388","0.418583146245501","0.519873866645274","1"
"1 Strongly disagree","2013","in school","West Germany","16","","","","1"
"1 Strongly disagree","2013","in school","East Germany","5","","","","1"
"1 Strongly disagree","2013","inadequately","West Germany","76","0.461020872831318","0.384022522488453","0.538019223174183","1"
"1 Strongly disagree","2013","inadequately","East Germany","13","","","","1"
"1 Strongly disagree","2013","general elemantary","West Germany","661","0.416017917031445","0.39177534911468","0.440260484948211","1"
"1 Strongly disagree","2013","general elemantary","East Germany","107","0.477553830510925","0.415387649055291","0.539720011966559","1"
"1 Strongly disagree","2013","middle vocational","West Germany","2760","0.385417859166647","0.374041706086499","0.396794012246795","1"
"1 Strongly disagree","2013","middle vocational","East Germany","1119","0.466286493892562","0.446138437860778","0.486434549924345","1"
"1 Strongly disagree","2013","higher education","West Germany","942","0.274701439398637","0.259357796526974","0.2900450822703","1"
"1 Strongly disagree","2013","higher education","East Germany","458","0.405810666183968","0.378096705803962","0.433524626563974","1"
"2 on scale 1-7 ","2013","middle vocational","East Germany","554","0.224694893724477","0.207837689086818","0.241552098362136","2"
"2 on scale 1-7 ","2013","vocational + Abi","West Germany","247","0.280775804680706","0.25180076161023","0.309750847751183","2"
"2 on scale 1-7 ","2013","general elemantary","West Germany","357","0.226447818565915","0.205862778328462","0.247032858803369","2"
"2 on scale 1-7 ","2013","general elemantary","East Germany","54","0.19357139814183","0.144398500001577","0.242744296282084","2"
"2 on scale 1-7 ","2013","middle vocational","West Germany","1756","0.249001728142663","0.238893845486568","0.259109610798758","2"
"2 on scale 1-7 ","2013","vocational + Abi","East Germany","53","0.360697644796499","0.28851239963354","0.432882889959458","2"
"2 on scale 1-7 ","2013","inadequately","East Germany","6","","","","2"
"2 on scale 1-7 ","2013","in school","West Germany","36","0.179075639198399","0.128976915883719","0.229174362513078","2"
"2 on scale 1-7 ","2013","in school","East Germany","6","","","","2"
"2 on scale 1-7 ","2013","inadequately","West Germany","29","","","","2"
"2 on scale 1-7 ","2013","higher vocational","West Germany","280","0.301478302236954","0.272297026838702","0.330659577635206","2"
"2 on scale 1-7 ","2013","higher vocational","East Germany","105","0.297280821327275","0.250896839863213","0.343664802791337","2"
"2 on scale 1-7 ","2013","higher education","West Germany","895","0.267038191249111","0.251830371086988","0.282246011411235","2"
"2 on scale 1-7 ","2013","higher education","East Germany","349","0.265047886013471","0.24013832171678","0.289957450310163","2"
"3 on scale 1-7 ","2013","general elemantary","East Germany","33","0.116027135402674","0.0761685847738472","0.1558856860315","3"
"3 on scale 1-7 ","2013","middle vocational","West Germany","826","0.122038249386008","0.11438712390629","0.129689374865725","3"
"3 on scale 1-7 ","2013","middle vocational","East Germany","282","0.128565908702701","0.115047274394414","0.142084543010988","3"
"3 on scale 1-7 ","2013","vocational + Abi","West Germany","134","0.143923911750893","0.121291295182537","0.166556528319249","3"
"3 on scale 1-7 ","2013","vocational + Abi","East Germany","19","","","","3"
"3 on scale 1-7 ","2013","higher vocational","West Germany","117","0.12183583992114","0.101035919496355","0.142635760345924","3"
"3 on scale 1-7 ","2013","higher vocational","East Germany","39","0.109886412895249","0.0781477673927352","0.141625058397763","3"
"3 on scale 1-7 ","2013","higher education","West Germany","475","0.148645527272469","0.136417096192012","0.160873958352926","3"
"3 on scale 1-7 ","2013","higher education","East Germany","147","0.111111263736224","0.0933743855993071","0.128848141873142","3"
"3 on scale 1-7 ","2013","inadequately","East Germany","4","","","","3"
"3 on scale 1-7 ","2013","general elemantary","West Germany","176","0.106289923573488","0.091131040026749","0.121448807120228","3"
"3 on scale 1-7 ","2013","in school","West Germany","29","","","","3"
"3 on scale 1-7 ","2013","in school","East Germany","3","","","","3"
"3 on scale 1-7 ","2013","inadequately","West Germany","17","","","","3"
"4 on scale 1-7","2013","vocational + Abi","West Germany","105","0.113784569563311","0.0933095915228059","0.134259547603816","4"
"4 on scale 1-7","2013","vocational + Abi","East Germany","17","","","","4"
"4 on scale 1-7","2013","in school","East Germany","4","","","","4"
"4 on scale 1-7","2013","inadequately","West Germany","17","","","","4"
"4 on scale 1-7","2013","inadequately","East Germany","3","","","","4"
"4 on scale 1-7","2013","general elemantary","West Germany","177","0.11720302316193","0.101382433454422","0.133023612869437","4"
"4 on scale 1-7","2013","general elemantary","East Germany","21","","","","4"
"4 on scale 1-7","2013","middle vocational","West Germany","719","0.104902082456082","0.097739545591347","0.112064619320817","4"
"4 on scale 1-7","2013","middle vocational","East Germany","181","0.0824575269802662","0.0713483758118735","0.0935666781486588","4"
"4 on scale 1-7","2013","higher vocational","West Germany","119","0.122073714250794","0.101256318719284","0.142891109782303","4"
"4 on scale 1-7","2013","higher vocational","East Germany","19","","","","4"
"4 on scale 1-7","2013","higher education","West Germany","422","0.144070939091285","0.131999843592856","0.156142034589715","4"
"4 on scale 1-7","2013","higher education","East Germany","119","0.0946700354681276","0.0781472161231331","0.111192854813122","4"
"4 on scale 1-7","2013","in school","West Germany","48","0.225089996831062","0.170519166354161","0.279660827307962","4"
"5 on scale 1-7","2013","general elemantary","East Germany","20","","","","5"
"5 on scale 1-7","2013","middle vocational","West Germany","567","0.0811791830325883","0.0747954121242579","0.0875629539409187","5"
"5 on scale 1-7","2013","middle vocational","East Germany","132","0.0541710770039483","0.0450290465107303","0.0633131074971664","5"
"5 on scale 1-7","2013","vocational + Abi","West Germany","88","0.115724706754654","0.0950985223879812","0.136350891121326","5"
"5 on scale 1-7","2013","vocational + Abi","East Germany","15","","","","5"
"5 on scale 1-7","2013","higher vocational","West Germany","72","0.0779352496005069","0.0608887990279974","0.0949817001730163","5"
"5 on scale 1-7","2013","higher vocational","East Germany","16","","","","5"
"5 on scale 1-7","2013","higher education","West Germany","334","0.107040065821031","0.0964126230101061","0.117667508631957","5"
"5 on scale 1-7","2013","higher education","East Germany","90","0.0859147067445606","0.070098528382673","0.101730885106448","5"
"5 on scale 1-7","2013","in school","West Germany","48","0.209197523966628","0.156051703979724","0.262343343953532","5"
"5 on scale 1-7","2013","in school","East Germany","9","","","","5"
"5 on scale 1-7","2013","inadequately","West Germany","10","","","","5"
"5 on scale 1-7","2013","inadequately","East Germany","2","","","","5"
"5 on scale 1-7","2013","general elemantary","West Germany","117","0.0723560257080258","0.0596136367372311","0.0850984146788205","5"
"6 on scale 1-7","2013","vocational + Abi","East Germany","10","","","","6"
"6 on scale 1-7","2013","higher vocational","West Germany","32","0.0367962340076655","0.0248247756163864","0.0487676923989447","6"
"6 on scale 1-7","2013","higher vocational","East Germany","15","","","","6"
"6 on scale 1-7","2013","higher education","West Germany","129","0.0441192796454721","0.037060076761964","0.0511784825289801","6"
"6 on scale 1-7","2013","higher education","East Germany","37","0.0336036101966107","0.0234330457599238","0.0437741746332977","6"
"6 on scale 1-7","2013","in school","East Germany","2","","","","6"
"6 on scale 1-7","2013","inadequately","West Germany","7","","","","6"
"6 on scale 1-7","2013","inadequately","East Germany","3","","","","6"
"6 on scale 1-7","2013","general elemantary","West Germany","60","0.0394874557634533","0.0299088138333636","0.049066097693543","6"
"6 on scale 1-7","2013","general elemantary","East Germany","10","","","","6"
"6 on scale 1-7","2013","vocational + Abi","West Germany","46","0.0530235682877969","0.0385752877364647","0.0674718488391292","6"
"6 on scale 1-7","2013","in school","West Germany","30","0.128454064554702","0.0847344928980546","0.17217363621135","6"
"6 on scale 1-7","2013","middle vocational","West Germany","283","0.0425955467959667","0.0378752493909894","0.0473158442009441","6"
"6 on scale 1-7","2013","middle vocational","East Germany","71","0.0361437800824973","0.0286054430932486","0.043682117071746","6"
"7 Strongly agree","2013","middle vocational","East Germany","16","","","","7"
"7 Strongly agree","2013","vocational + Abi","East Germany","","","","","7"
"7 Strongly agree","2013","vocational + Abi","West Germany","18","","","","7"
"7 Strongly agree","2013","general elemantary","East Germany","3","","","","7"
"7 Strongly agree","2013","middle vocational","West Germany","120","0.0148653510200455","0.0120367289630965","0.0176939730769945","7"
"7 Strongly agree","2013","higher vocational","West Germany","14","","","","7"
"7 Strongly agree","2013","higher vocational","East Germany","4","","","","7"
"7 Strongly agree","2013","higher education","West Germany","54","0.0143845575219939","0.0102915587950019","0.0184775562489858","7"
"7 Strongly agree","2013","higher education","East Germany","6","","","","7"
"7 Strongly agree","2013","in school","West Germany","18","","","","7"
"7 Strongly agree","2013","in school","East Germany","4","","","","7"
"7 Strongly agree","2013","inadequately","West Germany","5","","","","7"
"7 Strongly agree","2013","inadequately","East Germany","","","","","7"
"7 Strongly agree","2013","general elemantary","West Germany","40","0.0221978361957425","0.0149517472597272","0.0294439251317578","7"
"1 Strongly disagree","2014","vocational + Abi","East Germany","","","","","1"
"1 Strongly disagree","2014","higher vocational","West Germany","","","","","1"
"1 Strongly disagree","2014","higher vocational","East Germany","","","","","1"
"1 Strongly disagree","2014","higher education","West Germany","","","","","1"
"1 Strongly disagree","2014","higher education","East Germany","","","","","1"
"1 Strongly disagree","2014","vocational + Abi","West Germany","","","","","1"
"1 Strongly disagree","2014","in school","West Germany","","","","","1"
"1 Strongly disagree","2014","in school","East Germany","","","","","1"
"1 Strongly disagree","2014","inadequately","West Germany","","","","","1"
"1 Strongly disagree","2014","inadequately","East Germany","","","","","1"
"1 Strongly disagree","2014","general elemantary","West Germany","","","","","1"
"1 Strongly disagree","2014","general elemantary","East Germany","","","","","1"
"1 Strongly disagree","2014","middle vocational","West Germany","","","","","1"
"1 Strongly disagree","2014","middle vocational","East Germany","","","","","1"
"2 on scale 1-7 ","2014","inadequately","West Germany","","","","","2"
"2 on scale 1-7 ","2014","inadequately","East Germany","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","West Germany","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","East Germany","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","West Germany","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","East Germany","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2014","higher education","West Germany","","","","","2"
"2 on scale 1-7 ","2014","higher education","East Germany","","","","","2"
"2 on scale 1-7 ","2014","in school","West Germany","","","","","2"
"2 on scale 1-7 ","2014","in school","East Germany","","","","","2"
"3 on scale 1-7 ","2014","higher vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2014","higher education","West Germany","","","","","3"
"3 on scale 1-7 ","2014","higher education","East Germany","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","East Germany","","","","","3"
"3 on scale 1-7 ","2014","higher vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","East Germany","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","West Germany","","","","","3"
"3 on scale 1-7 ","2014","inadequately","West Germany","","","","","3"
"3 on scale 1-7 ","2014","inadequately","East Germany","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","West Germany","","","","","3"
"3 on scale 1-7 ","2014","in school","West Germany","","","","","3"
"3 on scale 1-7 ","2014","in school","East Germany","","","","","3"
"4 on scale 1-7","2014","middle vocational","East Germany","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","West Germany","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","East Germany","","","","","4"
"4 on scale 1-7","2014","higher vocational","West Germany","","","","","4"
"4 on scale 1-7","2014","higher vocational","East Germany","","","","","4"
"4 on scale 1-7","2014","higher education","West Germany","","","","","4"
"4 on scale 1-7","2014","higher education","East Germany","","","","","4"
"4 on scale 1-7","2014","in school","West Germany","","","","","4"
"4 on scale 1-7","2014","in school","East Germany","","","","","4"
"4 on scale 1-7","2014","inadequately","West Germany","","","","","4"
"4 on scale 1-7","2014","inadequately","East Germany","","","","","4"
"4 on scale 1-7","2014","general elemantary","West Germany","","","","","4"
"4 on scale 1-7","2014","general elemantary","East Germany","","","","","4"
"4 on scale 1-7","2014","middle vocational","West Germany","","","","","4"
"5 on scale 1-7","2014","general elemantary","East Germany","","","","","5"
"5 on scale 1-7","2014","middle vocational","West Germany","","","","","5"
"5 on scale 1-7","2014","middle vocational","East Germany","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","West Germany","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","East Germany","","","","","5"
"5 on scale 1-7","2014","higher vocational","West Germany","","","","","5"
"5 on scale 1-7","2014","higher vocational","East Germany","","","","","5"
"5 on scale 1-7","2014","higher education","West Germany","","","","","5"
"5 on scale 1-7","2014","higher education","East Germany","","","","","5"
"5 on scale 1-7","2014","in school","West Germany","","","","","5"
"5 on scale 1-7","2014","in school","East Germany","","","","","5"
"5 on scale 1-7","2014","inadequately","West Germany","","","","","5"
"5 on scale 1-7","2014","inadequately","East Germany","","","","","5"
"5 on scale 1-7","2014","general elemantary","West Germany","","","","","5"
"6 on scale 1-7","2014","vocational + Abi","East Germany","","","","","6"
"6 on scale 1-7","2014","higher vocational","West Germany","","","","","6"
"6 on scale 1-7","2014","higher vocational","East Germany","","","","","6"
"6 on scale 1-7","2014","inadequately","East Germany","","","","","6"
"6 on scale 1-7","2014","middle vocational","West Germany","","","","","6"
"6 on scale 1-7","2014","middle vocational","East Germany","","","","","6"
"6 on scale 1-7","2014","vocational + Abi","West Germany","","","","","6"
"6 on scale 1-7","2014","higher education","West Germany","","","","","6"
"6 on scale 1-7","2014","higher education","East Germany","","","","","6"
"6 on scale 1-7","2014","in school","West Germany","","","","","6"
"6 on scale 1-7","2014","general elemantary","East Germany","","","","","6"
"6 on scale 1-7","2014","in school","East Germany","","","","","6"
"6 on scale 1-7","2014","inadequately","West Germany","","","","","6"
"6 on scale 1-7","2014","general elemantary","West Germany","","","","","6"
"7 Strongly agree","2014","general elemantary","East Germany","","","","","7"
"7 Strongly agree","2014","middle vocational","West Germany","","","","","7"
"7 Strongly agree","2014","middle vocational","East Germany","","","","","7"
"7 Strongly agree","2014","vocational + Abi","West Germany","","","","","7"
"7 Strongly agree","2014","vocational + Abi","East Germany","","","","","7"
"7 Strongly agree","2014","higher vocational","West Germany","","","","","7"
"7 Strongly agree","2014","higher vocational","East Germany","","","","","7"
"7 Strongly agree","2014","higher education","West Germany","","","","","7"
"7 Strongly agree","2014","higher education","East Germany","","","","","7"
"7 Strongly agree","2014","in school","West Germany","","","","","7"
"7 Strongly agree","2014","in school","East Germany","","","","","7"
"7 Strongly agree","2014","inadequately","West Germany","","","","","7"
"7 Strongly agree","2014","inadequately","East Germany","","","","","7"
"7 Strongly agree","2014","general elemantary","West Germany","","","","","7"
"1 Strongly disagree","2015","vocational + Abi","East Germany","","","","","1"
"1 Strongly disagree","2015","higher vocational","West Germany","","","","","1"
"1 Strongly disagree","2015","higher vocational","East Germany","","","","","1"
"1 Strongly disagree","2015","higher education","West Germany","","","","","1"
"1 Strongly disagree","2015","higher education","East Germany","","","","","1"
"1 Strongly disagree","2015","general elemantary","West Germany","","","","","1"
"1 Strongly disagree","2015","general elemantary","East Germany","","","","","1"
"1 Strongly disagree","2015","middle vocational","West Germany","","","","","1"
"1 Strongly disagree","2015","middle vocational","East Germany","","","","","1"
"1 Strongly disagree","2015","vocational + Abi","West Germany","","","","","1"
"1 Strongly disagree","2015","inadequately","East Germany","","","","","1"
"1 Strongly disagree","2015","in school","West Germany","","","","","1"
"1 Strongly disagree","2015","inadequately","West Germany","","","","","1"
"1 Strongly disagree","2015","in school","East Germany","","","","","1"
"2 on scale 1-7 ","2015","inadequately","West Germany","","","","","2"
"2 on scale 1-7 ","2015","inadequately","East Germany","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","West Germany","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","East Germany","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2015","higher education","West Germany","","","","","2"
"2 on scale 1-7 ","2015","higher education","East Germany","","","","","2"
"2 on scale 1-7 ","2015","in school","West Germany","","","","","2"
"2 on scale 1-7 ","2015","in school","East Germany","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","West Germany","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","East Germany","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","East Germany","","","","","2"
"3 on scale 1-7 ","2015","higher vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2015","higher education","West Germany","","","","","3"
"3 on scale 1-7 ","2015","higher education","East Germany","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","East Germany","","","","","3"
"3 on scale 1-7 ","2015","higher vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","West Germany","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","East Germany","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","West Germany","","","","","3"
"3 on scale 1-7 ","2015","inadequately","East Germany","","","","","3"
"3 on scale 1-7 ","2015","inadequately","West Germany","","","","","3"
"3 on scale 1-7 ","2015","in school","West Germany","","","","","3"
"3 on scale 1-7 ","2015","in school","East Germany","","","","","3"
"4 on scale 1-7","2015","middle vocational","East Germany","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","West Germany","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","East Germany","","","","","4"
"4 on scale 1-7","2015","higher vocational","West Germany","","","","","4"
"4 on scale 1-7","2015","higher vocational","East Germany","","","","","4"
"4 on scale 1-7","2015","higher education","West Germany","","","","","4"
"4 on scale 1-7","2015","higher education","East Germany","","","","","4"
"4 on scale 1-7","2015","in school","West Germany","","","","","4"
"4 on scale 1-7","2015","in school","East Germany","","","","","4"
"4 on scale 1-7","2015","inadequately","West Germany","","","","","4"
"4 on scale 1-7","2015","inadequately","East Germany","","","","","4"
"4 on scale 1-7","2015","general elemantary","West Germany","","","","","4"
"4 on scale 1-7","2015","general elemantary","East Germany","","","","","4"
"4 on scale 1-7","2015","middle vocational","West Germany","","","","","4"
"5 on scale 1-7","2015","middle vocational","West Germany","","","","","5"
"5 on scale 1-7","2015","middle vocational","East Germany","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","West Germany","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","East Germany","","","","","5"
"5 on scale 1-7","2015","higher vocational","West Germany","","","","","5"
"5 on scale 1-7","2015","higher vocational","East Germany","","","","","5"
"5 on scale 1-7","2015","higher education","West Germany","","","","","5"
"5 on scale 1-7","2015","higher education","East Germany","","","","","5"
"5 on scale 1-7","2015","general elemantary","West Germany","","","","","5"
"5 on scale 1-7","2015","general elemantary","East Germany","","","","","5"
"5 on scale 1-7","2015","in school","West Germany","","","","","5"
"5 on scale 1-7","2015","in school","East Germany","","","","","5"
"5 on scale 1-7","2015","inadequately","West Germany","","","","","5"
"5 on scale 1-7","2015","inadequately","East Germany","","","","","5"
"6 on scale 1-7","2015","vocational + Abi","East Germany","","","","","6"
"6 on scale 1-7","2015","higher vocational","West Germany","","","","","6"
"6 on scale 1-7","2015","higher vocational","East Germany","","","","","6"
"6 on scale 1-7","2015","higher education","West Germany","","","","","6"
"6 on scale 1-7","2015","higher education","East Germany","","","","","6"
"6 on scale 1-7","2015","inadequately","West Germany","","","","","6"
"6 on scale 1-7","2015","inadequately","East Germany","","","","","6"
"6 on scale 1-7","2015","general elemantary","West Germany","","","","","6"
"6 on scale 1-7","2015","middle vocational","West Germany","","","","","6"
"6 on scale 1-7","2015","middle vocational","East Germany","","","","","6"
"6 on scale 1-7","2015","vocational + Abi","West Germany","","","","","6"
"6 on scale 1-7","2015","in school","East Germany","","","","","6"
"6 on scale 1-7","2015","in school","West Germany","","","","","6"
"6 on scale 1-7","2015","general elemantary","East Germany","","","","","6"
"7 Strongly agree","2015","in school","West Germany","","","","","7"
"7 Strongly agree","2015","in school","East Germany","","","","","7"
"7 Strongly agree","2015","inadequately","West Germany","","","","","7"
"7 Strongly agree","2015","inadequately","East Germany","","","","","7"
"7 Strongly agree","2015","general elemantary","West Germany","","","","","7"
"7 Strongly agree","2015","general elemantary","East Germany","","","","","7"
"7 Strongly agree","2015","middle vocational","West Germany","","","","","7"
"7 Strongly agree","2015","middle vocational","East Germany","","","","","7"
"7 Strongly agree","2015","vocational + Abi","West Germany","","","","","7"
"7 Strongly agree","2015","vocational + Abi","East Germany","","","","","7"
"7 Strongly agree","2015","higher vocational","West Germany","","","","","7"
"7 Strongly agree","2015","higher vocational","East Germany","","","","","7"
"7 Strongly agree","2015","higher education","West Germany","","","","","7"
"7 Strongly agree","2015","higher education","East Germany","","","","","7"
"1 Strongly disagree","2016","vocational + Abi","East Germany","","","","","1"
"1 Strongly disagree","2016","higher vocational","West Germany","","","","","1"
"1 Strongly disagree","2016","higher vocational","East Germany","","","","","1"
"1 Strongly disagree","2016","higher education","West Germany","","","","","1"
"1 Strongly disagree","2016","higher education","East Germany","","","","","1"
"1 Strongly disagree","2016","general elemantary","West Germany","","","","","1"
"1 Strongly disagree","2016","inadequately","East Germany","","","","","1"
"1 Strongly disagree","2016","general elemantary","East Germany","","","","","1"
"1 Strongly disagree","2016","middle vocational","West Germany","","","","","1"
"1 Strongly disagree","2016","in school","East Germany","","","","","1"
"1 Strongly disagree","2016","inadequately","West Germany","","","","","1"
"1 Strongly disagree","2016","middle vocational","East Germany","","","","","1"
"1 Strongly disagree","2016","vocational + Abi","West Germany","","","","","1"
"1 Strongly disagree","2016","in school","West Germany","","","","","1"
"2 on scale 1-7 ","2016","in school","West Germany","","","","","2"
"2 on scale 1-7 ","2016","in school","East Germany","","","","","2"
"2 on scale 1-7 ","2016","inadequately","West Germany","","","","","2"
"2 on scale 1-7 ","2016","inadequately","East Germany","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","West Germany","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","East Germany","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","West Germany","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","East Germany","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2016","higher education","West Germany","","","","","2"
"2 on scale 1-7 ","2016","higher education","East Germany","","","","","2"
"3 on scale 1-7 ","2016","in school","West Germany","","","","","3"
"3 on scale 1-7 ","2016","in school","East Germany","","","","","3"
"3 on scale 1-7 ","2016","inadequately","West Germany","","","","","3"
"3 on scale 1-7 ","2016","inadequately","East Germany","","","","","3"
"3 on scale 1-7 ","2016","higher education","West Germany","","","","","3"
"3 on scale 1-7 ","2016","higher education","East Germany","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","West Germany","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","East Germany","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","West Germany","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","East Germany","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","East Germany","","","","","3"
"4 on scale 1-7","2016","in school","West Germany","","","","","4"
"4 on scale 1-7","2016","in school","East Germany","","","","","4"
"4 on scale 1-7","2016","inadequately","West Germany","","","","","4"
"4 on scale 1-7","2016","inadequately","East Germany","","","","","4"
"4 on scale 1-7","2016","general elemantary","West Germany","","","","","4"
"4 on scale 1-7","2016","general elemantary","East Germany","","","","","4"
"4 on scale 1-7","2016","middle vocational","West Germany","","","","","4"
"4 on scale 1-7","2016","middle vocational","East Germany","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","West Germany","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","East Germany","","","","","4"
"4 on scale 1-7","2016","higher vocational","West Germany","","","","","4"
"4 on scale 1-7","2016","higher vocational","East Germany","","","","","4"
"4 on scale 1-7","2016","higher education","West Germany","","","","","4"
"4 on scale 1-7","2016","higher education","East Germany","","","","","4"
"5 on scale 1-7","2016","in school","West Germany","","","","","5"
"5 on scale 1-7","2016","in school","East Germany","","","","","5"
"5 on scale 1-7","2016","inadequately","West Germany","","","","","5"
"5 on scale 1-7","2016","inadequately","East Germany","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","West Germany","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","East Germany","","","","","5"
"5 on scale 1-7","2016","general elemantary","West Germany","","","","","5"
"5 on scale 1-7","2016","general elemantary","East Germany","","","","","5"
"5 on scale 1-7","2016","middle vocational","West Germany","","","","","5"
"5 on scale 1-7","2016","middle vocational","East Germany","","","","","5"
"5 on scale 1-7","2016","higher vocational","West Germany","","","","","5"
