"plh0218","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2017","Full Time","no migration background","1128","0.152174932464394","0.14429263209525","0.160057232833538"
"3 on scale 1-7 ","2017","Full Time","direct migration background","217","0.129679972106809","0.114287850382599","0.145072093831019"
"3 on scale 1-7 ","2017","Full Time","indirect migration background","86","0.136109702556196","0.10982923681526","0.162390168297133"
"3 on scale 1-7 ","2017","Part Time","no migration background","765","0.138212388262496","0.129165154823943","0.147259621701049"
"3 on scale 1-7 ","2017","Part Time","direct migration background","175","0.129693613294976","0.113398762846698","0.145988463743254"
"3 on scale 1-7 ","2017","Part Time","indirect migration background","80","0.165978597133885","0.136477230929686","0.195479963338084"
"3 on scale 1-7 ","2017","Not Working","no migration background","872","0.129296051029176","0.121269111253066","0.137322990805287"
"3 on scale 1-7 ","2017","Not Working","direct migration background","263","0.130453707113447","0.119752190576827","0.141155223650068"
"3 on scale 1-7 ","2017","Not Working","indirect migration background","65","0.171764545914068","0.13683823180724","0.206690860020896"
"4 on scale 1-7","2017","Full Time","no migration background","1027","0.124426591826681","0.11718338011497","0.131669803538392"
"4 on scale 1-7","2017","Full Time","direct migration background","168","0.0887367972891887","0.075708239671336","0.101765354907041"
"4 on scale 1-7","2017","Full Time","indirect migration background","85","0.151264502832282","0.12380365686188","0.178725348802684"
"4 on scale 1-7","2017","Part Time","no migration background","777","0.147647455530498","0.138347844123024","0.156947066937973"
"4 on scale 1-7","2017","Part Time","direct migration background","159","0.0992695267341125","0.0847664413998966","0.113772612068328"
"4 on scale 1-7","2017","Part Time","indirect migration background","106","0.1879772160486","0.156998443922682","0.218955988174517"
"4 on scale 1-7","2017","Not Working","no migration background","818","0.127435834130016","0.1194583382811","0.135413329978931"
"4 on scale 1-7","2017","Not Working","direct migration background","249","0.145190709577605","0.133996980507849","0.156384438647361"
"4 on scale 1-7","2017","Not Working","indirect migration background","98","0.201027766573075","0.163916741445315","0.238138791700836"
"5 on scale 1-7","2017","Full Time","no migration background","788","0.104340847870328","0.0976323256943535","0.111049370046303"
"5 on scale 1-7","2017","Full Time","direct migration background","108","0.065089648454482","0.0537874353076344","0.0763918616013295"
"5 on scale 1-7","2017","Full Time","indirect migration background","63","0.102889361870231","0.0796048328917752","0.126173890848687"
"5 on scale 1-7","2017","Part Time","no migration background","512","0.100099104723282","0.0922312809179512","0.107966928528613"
"5 on scale 1-7","2017","Part Time","direct migration background","94","0.0636052395258453","0.0517685315741356","0.075441947477555"
"5 on scale 1-7","2017","Part Time","indirect migration background","72","0.111576224720723","0.0866116941920517","0.136540755249395"
"5 on scale 1-7","2017","Not Working","no migration background","614","0.0896534731020838","0.0828189369334514","0.0964880092707162"
"5 on scale 1-7","2017","Not Working","direct migration background","153","0.0526740359817252","0.045576317354508","0.0597717546089423"
"5 on scale 1-7","2017","Not Working","indirect migration background","62","0.177140231806818","0.141786879359492","0.212493584254145"
"6 on scale 1-7","2017","Full Time","no migration background","416","0.051703483119184","0.046844333482086","0.056562632756282"
"6 on scale 1-7","2017","Full Time","direct migration background","68","0.0284748128987659","0.0208543734273166","0.0360952523702153"
"6 on scale 1-7","2017","Full Time","indirect migration background","38","0.070193338320702","0.0506137528768401","0.0897729237645639"
"6 on scale 1-7","2017","Part Time","no migration background","279","0.0460017885696167","0.0405101325556615","0.0514934445835719"
"6 on scale 1-7","2017","Part Time","direct migration background","54","0.0446887405053237","0.0346673841836226","0.0547100968270248"
"6 on scale 1-7","2017","Part Time","indirect migration background","35","0.08036245603498","0.0588067410334699","0.10191817103649"
"6 on scale 1-7","2017","Not Working","no migration background","367","0.047453591498759","0.0423673177258791","0.0525398652716389"
"6 on scale 1-7","2017","Not Working","direct migration background","76","0.0438372758893447","0.0373321089797235","0.050342442798966"
"6 on scale 1-7","2017","Not Working","indirect migration background","24","","",""
"7 Strongly agree","2017","Full Time","no migration background","142","0.018262161014447","0.01532382036058","0.0212005016683139"
"7 Strongly agree","2017","Full Time","direct migration background","27","","",""
"7 Strongly agree","2017","Full Time","indirect migration background","24","","",""
"7 Strongly agree","2017","Part Time","no migration background","123","0.0225658264947483","0.0186725829798318","0.0264590700096648"
"7 Strongly agree","2017","Part Time","direct migration background","23","","",""
"7 Strongly agree","2017","Part Time","indirect migration background","26","","",""
"7 Strongly agree","2017","Not Working","no migration background","180","0.0256888505102937","0.02190404742511","0.0294736535954774"
"7 Strongly agree","2017","Not Working","direct migration background","47","0.0154425308646447","0.0115246562309755","0.019360405498314"
"7 Strongly agree","2017","Not Working","indirect migration background","29","","",""
"1 Strongly disagree","2018","Full Time","no migration background","","","",""
"1 Strongly disagree","2018","Full Time","direct migration background","","","",""
"1 Strongly disagree","2018","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2018","Part Time","no migration background","","","",""
"1 Strongly disagree","2018","Part Time","direct migration background","","","",""
"1 Strongly disagree","2018","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2018","Not Working","no migration background","","","",""
"1 Strongly disagree","2018","Not Working","direct migration background","","","",""
"1 Strongly disagree","2018","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2018","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2018","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2018","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2018","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2018","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2018","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2018","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2018","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2018","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2018","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2018","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2018","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2018","Full Time","no migration background","","","",""
"4 on scale 1-7","2018","Full Time","direct migration background","","","",""
"4 on scale 1-7","2018","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2018","Part Time","no migration background","","","",""
"4 on scale 1-7","2018","Part Time","direct migration background","","","",""
"4 on scale 1-7","2018","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2018","Not Working","no migration background","","","",""
"4 on scale 1-7","2018","Not Working","direct migration background","","","",""
"4 on scale 1-7","2018","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2018","Full Time","no migration background","","","",""
"5 on scale 1-7","2018","Full Time","direct migration background","","","",""
"5 on scale 1-7","2018","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2018","Part Time","no migration background","","","",""
"5 on scale 1-7","2018","Part Time","direct migration background","","","",""
"5 on scale 1-7","2018","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2018","Not Working","no migration background","","","",""
"5 on scale 1-7","2018","Not Working","direct migration background","","","",""
"5 on scale 1-7","2018","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2018","Full Time","no migration background","","","",""
"6 on scale 1-7","2018","Full Time","direct migration background","","","",""
"6 on scale 1-7","2018","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2018","Part Time","no migration background","","","",""
"6 on scale 1-7","2018","Part Time","direct migration background","","","",""
"6 on scale 1-7","2018","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2018","Not Working","no migration background","","","",""
"6 on scale 1-7","2018","Not Working","direct migration background","","","",""
"6 on scale 1-7","2018","Not Working","indirect migration background","","","",""
"7 Strongly agree","2018","Full Time","no migration background","","","",""
"7 Strongly agree","2018","Full Time","direct migration background","","","",""
"7 Strongly agree","2018","Full Time","indirect migration background","","","",""
"7 Strongly agree","2018","Part Time","no migration background","","","",""
"7 Strongly agree","2018","Part Time","direct migration background","","","",""
"7 Strongly agree","2018","Part Time","indirect migration background","","","",""
"7 Strongly agree","2018","Not Working","no migration background","","","",""
"7 Strongly agree","2018","Not Working","direct migration background","","","",""
"7 Strongly agree","2018","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2019","Full Time","no migration background","3000","0.325778944381495","0.315665243599857","0.335892645163133"
"1 Strongly disagree","2019","Full Time","direct migration background","674","0.439615306747514","0.414704218283147","0.46452639521188"
"1 Strongly disagree","2019","Full Time","indirect migration background","240","0.268150823300085","0.235702523828442","0.300599122771728"
"1 Strongly disagree","2019","Part Time","no migration background","1754","0.313618285905124","0.301264156913728","0.325972414896521"
"1 Strongly disagree","2019","Part Time","direct migration background","500","0.446534452217126","0.418277198837637","0.474791705596615"
"1 Strongly disagree","2019","Part Time","indirect migration background","171","0.217972788237837","0.184686419261594","0.25125915721408"
"1 Strongly disagree","2019","Not Working","no migration background","2375","0.373398407928656","0.361666369460042","0.38513044639727"
"1 Strongly disagree","2019","Not Working","direct migration background","445","0.376516809275849","0.348052210384681","0.404981408167016"
"1 Strongly disagree","2019","Not Working","indirect migration background","95","0.233310520053401","0.191172946709186","0.275448093397616"
"2 on scale 1-7 ","2019","Full Time","no migration background","2250","0.262998417137888","0.253497659994893","0.272499174280882"
"2 on scale 1-7 ","2019","Full Time","direct migration background","399","0.255232150574571","0.233349933632644","0.277114367516498"
"2 on scale 1-7 ","2019","Full Time","indirect migration background","189","0.247207672819649","0.215609632790065","0.278805712849234"
"2 on scale 1-7 ","2019","Part Time","no migration background","1454","0.271518793599249","0.259676448454457","0.283361138744041"
"2 on scale 1-7 ","2019","Part Time","direct migration background","293","0.228867577945121","0.204988707341646","0.252746448548595"
"2 on scale 1-7 ","2019","Part Time","indirect migration background","147","0.250767413082024","0.215821352169198","0.285713473994849"
"2 on scale 1-7 ","2019","Not Working","no migration background","1500","0.225987036793754","0.215843080219602","0.236130993367906"
"2 on scale 1-7 ","2019","Not Working","direct migration background","282","0.257425797449914","0.231739797877178","0.283111797022649"
"2 on scale 1-7 ","2019","Not Working","indirect migration background","76","0.152340854454253","0.116538513172121","0.188143195736386"
"3 on scale 1-7 ","2019","Full Time","no migration background","977","0.136920476464783","0.129502131127203","0.144338821802362"
"3 on scale 1-7 ","2019","Full Time","direct migration background","159","0.10625623956546","0.0907895666381773","0.121722912492743"
"3 on scale 1-7 ","2019","Full Time","indirect migration background","101","0.148650393864826","0.122593143745437","0.174707643984216"
"3 on scale 1-7 ","2019","Part Time","no migration background","709","0.138963878300278","0.129753229155426","0.14817452744513"
"3 on scale 1-7 ","2019","Part Time","direct migration background","169","0.132978175036873","0.113677950442565","0.152278399631181"
"3 on scale 1-7 ","2019","Part Time","indirect migration background","74","0.141576284269407","0.113470192546162","0.169682375992652"
"3 on scale 1-7 ","2019","Not Working","no migration background","802","0.124641925821265","0.116630377680707","0.132653473961823"
"3 on scale 1-7 ","2019","Not Working","direct migration background","133","0.12546811256332","0.106007566786071","0.144928658340568"
"3 on scale 1-7 ","2019","Not Working","indirect migration background","50","0.151874022349391","0.116116737105947","0.187631307592835"
"4 on scale 1-7","2019","Full Time","no migration background","963","0.128317955924365","0.121100731576199","0.135535180272531"
"4 on scale 1-7","2019","Full Time","direct migration background","138","0.0912516360072184","0.0767987252873575","0.105704546727079"
"4 on scale 1-7","2019","Full Time","indirect migration background","95","0.174582555012074","0.146777175692017","0.202387934332132"
"4 on scale 1-7","2019","Part Time","no migration background","676","0.120614846013084","0.111942860598297","0.129286831427871"
"4 on scale 1-7","2019","Part Time","direct migration background","129","0.114893716268651","0.0967676729221516","0.133019759615151"
"4 on scale 1-7","2019","Part Time","indirect migration background","76","0.169522366314072","0.139271917406239","0.199772815221906"
"4 on scale 1-7","2019","Not Working","no migration background","812","0.129809258047637","0.121657494696691","0.137961021398582"
"4 on scale 1-7","2019","Not Working","direct migration background","125","0.107796533674883","0.0895771005688164","0.12601596678095"
"4 on scale 1-7","2019","Not Working","indirect migration background","64","0.156850533162865","0.120618901464161","0.19308216486157"
"5 on scale 1-7","2019","Full Time","no migration background","606","0.0874649986047207","0.0813683754432486","0.0935616217661928"
"5 on scale 1-7","2019","Full Time","direct migration background","85","0.0632580195824525","0.0510405587134133","0.0754754804514917"
"5 on scale 1-7","2019","Full Time","indirect migration background","56","0.0958512587726977","0.074288196793922","0.117414320751473"
"5 on scale 1-7","2019","Part Time","no migration background","506","0.0956929687900888","0.0878599970684311","0.103525940511746"
"5 on scale 1-7","2019","Part Time","direct migration background","54","0.0411207118873564","0.029833947869157","0.0524074759055558"
"5 on scale 1-7","2019","Part Time","indirect migration background","71","0.100757903029659","0.0764900014129862","0.125025804646332"
"5 on scale 1-7","2019","Not Working","no migration background","607","0.0848525861232144","0.0780937865127221","0.0916113857337066"
"5 on scale 1-7","2019","Not Working","direct migration background","67","0.0744703800601743","0.0590467196337819","0.0898940404865667"
"5 on scale 1-7","2019","Not Working","indirect migration background","53","0.187500795352744","0.14861368809913","0.226387902606359"
"6 on scale 1-7","2019","Full Time","no migration background","339","0.0411161320488777","0.0368312726931146","0.0454009914046407"
"6 on scale 1-7","2019","Full Time","direct migration background","44","0.0278622986860516","0.0196021943308804","0.0361224030412228"
"6 on scale 1-7","2019","Full Time","indirect migration background","21","","",""
"6 on scale 1-7","2019","Part Time","no migration background","236","0.04603265251183","0.0404527277128582","0.0516125773108019"
"6 on scale 1-7","2019","Part Time","direct migration background","28","","",""
"6 on scale 1-7","2019","Part Time","indirect migration background","32","0.079346162334446","0.0575557475238388","0.101136577145053"
"6 on scale 1-7","2019","Not Working","no migration background","306","0.0434280264586473","0.0384845169544","0.0483715359628946"
"6 on scale 1-7","2019","Not Working","direct migration background","43","0.0449000268877012","0.0327340152991092","0.0570660384762933"
"6 on scale 1-7","2019","Not Working","indirect migration background","29","","",""
"7 Strongly agree","2019","Full Time","no migration background","114","0.0174030754378716","0.014581133064368","0.0202250178113752"
"7 Strongly agree","2019","Full Time","direct migration background","26","","",""
"7 Strongly agree","2019","Full Time","indirect migration background","14","","",""
"7 Strongly agree","2019","Part Time","no migration background","83","0.0135585748803458","0.0104791383056141","0.0166380114550774"
"7 Strongly agree","2019","Part Time","direct migration background","16","","",""
"7 Strongly agree","2019","Part Time","indirect migration background","20","","",""
"7 Strongly agree","2019","Not Working","no migration background","128","0.0178827588268266","0.0146684290778634","0.0210970885757899"
"7 Strongly agree","2019","Not Working","direct migration background","18","","",""
"7 Strongly agree","2019","Not Working","indirect migration background","20","","",""
