"plh0218","year","age_gr","migback","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2017","35-65 y.","direct migration background","2378","0.443012154963531","0.428187348174536","0.457836961752527"
"1 Strongly disagree","2017","35-65 y.","indirect migration background","249","0.293370750674949","0.260182592330788","0.32655890901911"
"1 Strongly disagree","2017","66 and older","no migration background","1706","0.375666788952625","0.36158872299921","0.38974485490604"
"1 Strongly disagree","2017","66 and older","direct migration background","191","0.422446146601155","0.376655555599083","0.468236737603227"
"1 Strongly disagree","2017","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2017","16-34 y.","no migration background","814","0.21070916655976","0.198209461087891","0.223208872031628"
"2 on scale 1-7 ","2017","16-34 y.","direct migration background","449","0.24893611447258","0.23201352893156","0.265858700013599"
"2 on scale 1-7 ","2017","16-34 y.","indirect migration background","176","0.166488699307324","0.143094039249335","0.189883359365313"
"2 on scale 1-7 ","2017","35-65 y.","no migration background","3252","0.269933323864091","0.261870141048005","0.277996506680177"
"2 on scale 1-7 ","2017","35-65 y.","direct migration background","912","0.246589437402872","0.233725869329383","0.259453005476362"
"2 on scale 1-7 ","2017","35-65 y.","indirect migration background","181","0.244489387493315","0.213161635414729","0.275817139571901"
"2 on scale 1-7 ","2017","66 and older","no migration background","1190","0.259654656744142","0.246909399433706","0.272399914054579"
"2 on scale 1-7 ","2017","66 and older","direct migration background","98","0.194128805164256","0.15746207888577","0.230795531442742"
"2 on scale 1-7 ","2017","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2017","16-34 y.","no migration background","669","0.164085589868677","0.152734026887597","0.175437152849757"
"3 on scale 1-7 ","2017","16-34 y.","direct migration background","227","0.162783004178025","0.148334999533642","0.177231008822408"
"3 on scale 1-7 ","2017","16-34 y.","indirect migration background","152","0.179908827043518","0.15578612695906","0.204031527127977"
"3 on scale 1-7 ","2017","35-65 y.","no migration background","1530","0.1380620450659","0.131796308289284","0.144327781842515"
"3 on scale 1-7 ","2017","35-65 y.","direct migration background","369","0.116843073751613","0.107256160707201","0.126429986796026"
"3 on scale 1-7 ","2017","35-65 y.","indirect migration background","76","0.104632482350461","0.0823217989064946","0.126943165794428"
"3 on scale 1-7 ","2017","66 and older","no migration background","566","0.127014601234038","0.117334861287467","0.136694341180609"
"3 on scale 1-7 ","2017","66 and older","direct migration background","59","0.128934543651229","0.0978671822969882","0.16000190500547"
"3 on scale 1-7 ","2017","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2017","16-34 y.","no migration background","721","0.179984748250678","0.168209546598265","0.191759949903092"
"4 on scale 1-7","2017","16-34 y.","direct migration background","211","0.129080725599315","0.115958606506094","0.142202844692536"
"4 on scale 1-7","2017","16-34 y.","indirect migration background","173","0.171967886931051","0.1482696585728","0.195666115289302"
"4 on scale 1-7","2017","35-65 y.","no migration background","1415","0.121192001774557","0.115264373341524","0.12711963020759"
"4 on scale 1-7","2017","35-65 y.","direct migration background","311","0.0946851159045762","0.0859473772708356","0.103422854538317"
"4 on scale 1-7","2017","35-65 y.","indirect migration background","114","0.18325505703936","0.155054989172982","0.211455124905739"
"4 on scale 1-7","2017","66 and older","no migration background","486","0.112523575381172","0.103337425026805","0.121709725735539"
"4 on scale 1-7","2017","66 and older","direct migration background","54","0.149934921095831","0.116839202521387","0.183030639670275"
"4 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2017","16-34 y.","no migration background","621","0.149760376783724","0.138823113468607","0.160697640098842"
"5 on scale 1-7","2017","16-34 y.","direct migration background","139","0.0937334683161299","0.0823267783026526","0.105140158329607"
"5 on scale 1-7","2017","16-34 y.","indirect migration background","133","0.135399608275928","0.113912150785608","0.156887065766248"
"5 on scale 1-7","2017","35-65 y.","no migration background","932","0.0884396586222013","0.0832824674262954","0.0935968498181072"
"5 on scale 1-7","2017","35-65 y.","direct migration background","186","0.0514383875255382","0.0448461202421527","0.0580306548089238"
"5 on scale 1-7","2017","35-65 y.","indirect migration background","64","0.109442190615654","0.0866858519068793","0.132198529324429"
"5 on scale 1-7","2017","66 and older","no migration background","361","0.0764802985257463","0.0687547158431412","0.0842058812083514"
"5 on scale 1-7","2017","66 and older","direct migration background","30","0.0419345691517703","0.0233531873471548","0.0605159509563857"
"5 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2017","16-34 y.","no migration background","441","0.0955876088676236","0.0865755589918019","0.104599658743445"
"6 on scale 1-7","2017","16-34 y.","direct migration background","74","0.0335441171707194","0.0264974537998871","0.0405907805415517"
"6 on scale 1-7","2017","16-34 y.","indirect migration background","71","0.0766180219784069","0.0599138567375973","0.0933221872192165"
"6 on scale 1-7","2017","35-65 y.","no migration background","467","0.0393232496465573","0.0357929600487959","0.0428535392443187"
"6 on scale 1-7","2017","35-65 y.","direct migration background","114","0.0367878743902049","0.0311700044576649","0.0424057443227448"
"6 on scale 1-7","2017","35-65 y.","indirect migration background","","","",""
"6 on scale 1-7","2017","66 and older","no migration background","154","0.0310593927754411","0.0260165150926443","0.0361022704582379"
"6 on scale 1-7","2017","66 and older","direct migration background","","","",""
"6 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"7 Strongly agree","2017","16-34 y.","no migration background","185","0.0394566737916177","0.0334896433858795","0.0454237041973558"
"7 Strongly agree","2017","16-34 y.","direct migration background","49","0.0232001283696493","0.0173085410899889","0.0290917156493097"
"7 Strongly agree","2017","16-34 y.","indirect migration background","65","0.0844742659061823","0.067009365883761","0.101939165928604"
"7 Strongly agree","2017","35-65 y.","no migration background","177","0.0173176824131238","0.0149482275021725","0.0196871373240752"
"7 Strongly agree","2017","35-65 y.","direct migration background","43","0.0106439560616643","0.00758138479152438","0.0137065273318042"
"7 Strongly agree","2017","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2017","66 and older","no migration background","83","0.0176006863868349","0.0137782329582326","0.0214231398154372"
"7 Strongly agree","2017","66 and older","direct migration background","","","",""
"7 Strongly agree","2017","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","no migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","no migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","direct migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2018","66 and older","no migration background","","","",""
"1 Strongly disagree","2018","66 and older","direct migration background","","","",""
"1 Strongly disagree","2018","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","no migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","no migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","no migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","direct migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","no migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","direct migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","no migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"4 on scale 1-7","2018","66 and older","no migration background","","","",""
"4 on scale 1-7","2018","66 and older","direct migration background","","","",""
"4 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"5 on scale 1-7","2018","66 and older","no migration background","","","",""
"5 on scale 1-7","2018","66 and older","direct migration background","","","",""
"5 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"6 on scale 1-7","2018","66 and older","no migration background","","","",""
"6 on scale 1-7","2018","66 and older","direct migration background","","","",""
"6 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"7 Strongly agree","2018","16-34 y.","no migration background","","","",""
"7 Strongly agree","2018","16-34 y.","direct migration background","","","",""
"7 Strongly agree","2018","16-34 y.","indirect migration background","","","",""
"7 Strongly agree","2018","35-65 y.","no migration background","","","",""
"7 Strongly agree","2018","35-65 y.","direct migration background","","","",""
"7 Strongly agree","2018","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2018","66 and older","no migration background","","","",""
"7 Strongly agree","2018","66 and older","direct migration background","","","",""
"7 Strongly agree","2018","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2019","16-34 y.","no migration background","613","0.177841106867286","0.165594489872389","0.190087723862184"
"1 Strongly disagree","2019","16-34 y.","direct migration background","265","0.367905023217566","0.334571663047397","0.401238383387735"
"1 Strongly disagree","2019","16-34 y.","indirect migration background","174","0.19643688704939","0.170127086498277","0.222746687600503"
"1 Strongly disagree","2019","35-65 y.","no migration background","4507","0.361968029202786","0.353270569214123","0.370665489191449"
"1 Strongly disagree","2019","35-65 y.","direct migration background","1171","0.445014125502713","0.425922677455648","0.464105573549779"
"1 Strongly disagree","2019","35-65 y.","indirect migration background","315","0.312091513569139","0.279616373882171","0.344566653256108"
"1 Strongly disagree","2019","66 and older","no migration background","2009","0.419734571809269","0.405661339211496","0.433807804407042"
"1 Strongly disagree","2019","66 and older","direct migration background","183","0.397022400046726","0.350229329927879","0.443815470165572"
"1 Strongly disagree","2019","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2019","16-34 y.","no migration background","791","0.217273697892509","0.204065890658759","0.230481505126259"
"2 on scale 1-7 ","2019","16-34 y.","direct migration background","207","0.264990595088372","0.234484842408718","0.295496347768026"
"2 on scale 1-7 ","2019","16-34 y.","indirect migration background","190","0.194749238900964","0.168525205192857","0.220973272609072"
"2 on scale 1-7 ","2019","35-65 y.","no migration background","3298","0.275735464381466","0.26764765259445","0.283823276168481"
"2 on scale 1-7 ","2019","35-65 y.","direct migration background","658","0.241839724653158","0.225390124740907","0.258289324565409"
"2 on scale 1-7 ","2019","35-65 y.","indirect migration background","214","0.283722768574833","0.252126748421538","0.315318788728129"
"2 on scale 1-7 ","2019","66 and older","no migration background","1115","0.231735533652902","0.219703339362648","0.243767727943156"
"2 on scale 1-7 ","2019","66 and older","direct migration background","109","0.252672396778189","0.211114088761041","0.294230704795338"
"2 on scale 1-7 ","2019","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2019","16-34 y.","no migration background","646","0.173264817333687","0.161143199642624","0.185386435024751"
"3 on scale 1-7 ","2019","16-34 y.","direct migration background","120","0.122485856617768","0.0998242810646173","0.145147432170919"
"3 on scale 1-7 ","2019","16-34 y.","indirect migration background","139","0.16907170607485","0.144251048725101","0.193892363424599"
"3 on scale 1-7 ","2019","35-65 y.","no migration background","1320","0.124315018330253","0.118343677474387","0.130286359186119"
"3 on scale 1-7 ","2019","35-65 y.","direct migration background","293","0.112784622962954","0.100632546790327","0.12493669913558"
"3 on scale 1-7 ","2019","35-65 y.","indirect migration background","83","0.112699246734593","0.0905356292473832","0.134862864221802"
"3 on scale 1-7 ","2019","66 and older","no migration background","522","0.119160749495496","0.109922108546623","0.128399390444369"
"3 on scale 1-7 ","2019","66 and older","direct migration background","48","0.145187506191438","0.111495761642068","0.178879250740808"
"3 on scale 1-7 ","2019","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2019","16-34 y.","no migration background","680","0.171543739052041","0.159469927080896","0.183617551023186"
"4 on scale 1-7","2019","16-34 y.","direct migration background","99","0.105533751068727","0.0842965277908411","0.126770974346613"
"4 on scale 1-7","2019","16-34 y.","indirect migration background","156","0.192607785829392","0.166493675426114","0.218721896232671"
"4 on scale 1-7","2019","35-65 y.","no migration background","1255","0.113429721394334","0.10769045836266","0.119168984426007"
"4 on scale 1-7","2019","35-65 y.","direct migration background","257","0.107887779381109","0.095969683407027","0.11980587535519"
"4 on scale 1-7","2019","35-65 y.","indirect migration background","75","0.135853015107569","0.11183853633967","0.159867493875469"
"4 on scale 1-7","2019","66 and older","no migration background","516","0.119370209466749","0.110124551758128","0.128615867175371"
"4 on scale 1-7","2019","66 and older","direct migration background","36","0.0833027430376108","0.0568746356473946","0.109730850427827"
"4 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2019","16-34 y.","no migration background","579","0.147741473757232","0.136376745105463","0.159106202409"
"5 on scale 1-7","2019","16-34 y.","direct migration background","53","0.055633608388419","0.0397898233061643","0.0714773934706736"
"5 on scale 1-7","2019","16-34 y.","indirect migration background","116","0.129096381924839","0.106892029041903","0.151300734807776"
"5 on scale 1-7","2019","35-65 y.","no migration background","804","0.0786015128884324","0.0737309930974974","0.0834720326793675"
"5 on scale 1-7","2019","35-65 y.","direct migration background","125","0.0562370748241542","0.0473868597557414","0.0650872898925669"
"5 on scale 1-7","2019","35-65 y.","indirect migration background","61","0.0953678012030762","0.0747813436974383","0.115954258708714"
"5 on scale 1-7","2019","66 and older","no migration background","336","0.0632015222735124","0.0562627920243047","0.0701402525227201"
"5 on scale 1-7","2019","66 and older","direct migration background","","","",""
"5 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2019","16-34 y.","no migration background","306","0.0797082392234115","0.0710338969477325","0.0883825814990905"
"6 on scale 1-7","2019","16-34 y.","direct migration background","38","0.0677457377524971","0.0503746008190839","0.0851168746859103"
"6 on scale 1-7","2019","16-34 y.","indirect migration background","59","0.0710595078955974","0.0540457173204194","0.0880732984707754"
"6 on scale 1-7","2019","35-65 y.","no migration background","412","0.0334786423126793","0.030223081901198","0.0367342027241607"
"6 on scale 1-7","2019","35-65 y.","direct migration background","65","0.0250803853072635","0.0190733177916507","0.0310874528228762"
"6 on scale 1-7","2019","35-65 y.","indirect migration background","","","",""
"6 on scale 1-7","2019","66 and older","no migration background","163","0.0341711155044976","0.0289906018886206","0.0393516291203747"
"6 on scale 1-7","2019","66 and older","direct migration background","","","",""
"6 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"7 Strongly agree","2019","16-34 y.","no migration background","130","0.0326269258738332","0.0269369915225964","0.03831686022507"
"7 Strongly agree","2019","16-34 y.","direct migration background","","","",""
"7 Strongly agree","2019","16-34 y.","indirect migration background","42","0.0469784923249663","0.0329665956439775","0.0609903890059552"
"7 Strongly agree","2019","35-65 y.","no migration background","132","0.01247161149005","0.010463109836216","0.014480113143884"
"7 Strongly agree","2019","35-65 y.","direct migration background","34","0.0111562873686487","0.00712136966310912","0.0151912050741882"
"7 Strongly agree","2019","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2019","66 and older","no migration background","63","0.0126262977975744","0.00944230601194303","0.0158102895832058"
"7 Strongly agree","2019","66 and older","direct migration background","","","",""
"7 Strongly agree","2019","66 and older","indirect migration background","","","",""
