"plh0218","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2010","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","66 and older","Single parent ","","","",""
"4 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","66 and older","Single parent ","","","",""
"5 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","66 and older","Single parent ","","","",""
"6 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2010","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2010","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2010","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","66 and older","Single parent ","","","",""
"7 Strongly agree","2010","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2011","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2011","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2011","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","66 and older","Single parent ","","","",""
"1 Strongly disagree","2011","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","66 and older","Single parent ","","","",""
"4 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","66 and older","Single parent ","","","",""
"5 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","66 and older","Single parent ","","","",""
"6 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2011","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2011","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2011","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","66 and older","Single parent ","","","",""
"7 Strongly agree","2011","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","16-34 y.","1-pers.-HH","10","","",""
"1 Strongly disagree","2012","16-34 y.","(Married) couple without C. ","6","","",""
"1 Strongly disagree","2012","16-34 y.","Single parent ","133","0.286748503790969","0.244824161764085","0.328672845817853"
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE 16 ","523","0.387812730938384","0.361547238882021","0.414078222994746"
"1 Strongly disagree","2012","16-34 y.","Couple + C. GT 16 ","9","","",""
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE and GT 16","39","0.199571608805855","0.151898131512631","0.24724508609908"
"1 Strongly disagree","2012","35-65 y.","1-pers.-HH","17","","",""
"1 Strongly disagree","2012","35-65 y.","(Married) couple without C. ","7","","",""
"1 Strongly disagree","2012","35-65 y.","Single parent ","505","0.452094347244761","0.42295950212704","0.481229192362481"
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE 16 ","1126","0.382753887929191","0.365090857490361","0.400416918368021"
"1 Strongly disagree","2012","35-65 y.","Couple + C. GT 16 ","40","0.51376625858243","0.408740990096276","0.618791527068585"
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE and GT 16","295","0.479721739911974","0.442144425067809","0.517299054756139"
"1 Strongly disagree","2012","66 and older","1-pers.-HH","1","","",""
"1 Strongly disagree","2012","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","66 and older","Single parent ","2","","",""
"1 Strongly disagree","2012","66 and older","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2012","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","5","","",""
"2 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","10","","",""
"2 on scale 1-7 ","2012","16-34 y.","Single parent ","89","0.208905964228368","0.17121963791712","0.246592290539616"
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","374","0.293019068080389","0.268484175825889","0.317553960334889"
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","3","","",""
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","45","0.144803710204832","0.102828879056641","0.186778541353023"
"2 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","9","","",""
"2 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","4","","",""
"2 on scale 1-7 ","2012","35-65 y.","Single parent ","280","0.246315160349064","0.221092798849357","0.271537521848771"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","842","0.290747867414119","0.274245934223009","0.307249800605229"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","20","","",""
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","192","0.266399340046132","0.233147963204517","0.299650716887747"
"2 on scale 1-7 ","2012","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","66 and older","Single parent ","2","","",""
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","2","","",""
"2 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","10","","",""
"3 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","3","","",""
"3 on scale 1-7 ","2012","16-34 y.","Single parent ","56","0.135535608486961","0.103803817222112","0.167267399751811"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","135","0.0952615868108849","0.0794362564776461","0.111086917144124"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","9","","",""
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","37","0.12126143574721","0.0823248913827731","0.160197980111647"
"3 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","5","","",""
"3 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","35-65 y.","Single parent ","120","0.10818883641165","0.0900055256153125","0.126372147207987"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","319","0.100857447290181","0.0899142433699141","0.111800651210448"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","7","","",""
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","53","0.0658814160855065","0.0472221020988632","0.0845407300721499"
"3 on scale 1-7 ","2012","66 and older","1-pers.-HH","1","","",""
"3 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","66 and older","Single parent ","1","","",""
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2012","16-34 y.","1-pers.-HH","7","","",""
"4 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","7","","",""
"4 on scale 1-7","2012","16-34 y.","Single parent ","63","0.10507747228686","0.0766497634755602","0.13350518109816"
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","123","0.093496068639079","0.0778027828279852","0.109189354450173"
"4 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","10","","",""
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","40","0.129697680779914","0.089623247955879","0.169772113603949"
"4 on scale 1-7","2012","35-65 y.","1-pers.-HH","5","","",""
"4 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2012","35-65 y.","Single parent ","106","0.0899440220960553","0.0731959242187569","0.106692119973354"
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","285","0.0948428001296607","0.084195477370632","0.105490122888689"
"4 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","10","","",""
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","64","0.0847827497879514","0.0638305777449261","0.105734921830977"
"4 on scale 1-7","2012","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2012","66 and older","Single parent ","1","","",""
"4 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2012","16-34 y.","1-pers.-HH","1","","",""
"5 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","4","","",""
"5 on scale 1-7","2012","16-34 y.","Single parent ","52","0.120382660289711","0.0902162809044581","0.150549039674963"
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","110","0.0842894281784966","0.0693133523179591","0.0992655040390342"
"5 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","4","","",""
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","63","0.256782714807137","0.204674403053372","0.308891026560903"
"5 on scale 1-7","2012","35-65 y.","1-pers.-HH","2","","",""
"5 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","1","","",""
"5 on scale 1-7","2012","35-65 y.","Single parent ","74","0.067419463102645","0.0527409824996601","0.0820979437056299"
"5 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","211","0.0860834784284764","0.0758907747557265","0.0962761821012264"
"5 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","7","","",""
"5 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","60","0.0817776837949133","0.061166424420766","0.10238894316906"
"5 on scale 1-7","2012","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2012","66 and older","Single parent ","","","",""
"5 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2012","16-34 y.","1-pers.-HH","3","","",""
"6 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","3","","",""
"6 on scale 1-7","2012","16-34 y.","Single parent ","26","","",""
"6 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","40","0.0289506966734258","0.019912484890008","0.0379889084568436"
"6 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","5","","",""
"6 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","30","0.0952829506967246","0.0602618174604083","0.130304083933041"
"6 on scale 1-7","2012","35-65 y.","1-pers.-HH","1","","",""
"6 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2012","35-65 y.","Single parent ","29","","",""
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","91","0.0316085252487158","0.0252507696952812","0.0379662808021503"
"6 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","3","","",""
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","12","","",""
"6 on scale 1-7","2012","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2012","66 and older","Single parent ","","","",""
"6 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2012","16-34 y.","1-pers.-HH","1","","",""
"7 Strongly agree","2012","16-34 y.","(Married) couple without C. ","1","","",""
"7 Strongly agree","2012","16-34 y.","Single parent ","28","","",""
"7 Strongly agree","2012","16-34 y.","Couple + C. LE 16 ","17","","",""
"7 Strongly agree","2012","16-34 y.","Couple + C. GT 16 ","5","","",""
"7 Strongly agree","2012","16-34 y.","Couple + C. LE and GT 16","16","","",""
"7 Strongly agree","2012","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2012","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2012","35-65 y.","Single parent ","7","","",""
"7 Strongly agree","2012","35-65 y.","Couple + C. LE 16 ","35","0.0131059935596556","0.00897317383846817","0.017238813280843"
"7 Strongly agree","2012","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2012","35-65 y.","Couple + C. LE and GT 16","3","","",""
"7 Strongly agree","2012","66 and older","1-pers.-HH","","","",""
