"plh0218","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2013","(Married) couple without C. ","higher education","74","0.0395846116705249","0.0311276770810865","0.0480415462599634"
"6 on scale 1-7","2013","Single parent ","in school","4","","",""
"6 on scale 1-7","2013","Single parent ","inadequately","","","",""
"6 on scale 1-7","2013","Single parent ","general elemantary","5","","",""
"6 on scale 1-7","2013","Single parent ","middle vocational","26","","",""
"6 on scale 1-7","2013","Single parent ","vocational + Abi","2","","",""
"6 on scale 1-7","2013","Single parent ","higher vocational","1","","",""
"6 on scale 1-7","2013","Single parent ","higher education","4","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","in school","","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","1","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","4","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","52","0.0496564702324002","0.0377604482019204","0.0615524922628799"
"6 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","13","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","9","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher education","23","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","in school","14","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","1","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","22","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","63","0.0501938597699109","0.0385336308693054","0.0618540886705164"
"6 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","9","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","5","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher education","21","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","in school","12","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","1","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","10","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","9","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","2","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","2","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","9","","",""
"7 Strongly agree","2013","1-pers.-HH","in school","","","",""
"7 Strongly agree","2013","1-pers.-HH","inadequately","2","","",""
"7 Strongly agree","2013","1-pers.-HH","general elemantary","8","","",""
"7 Strongly agree","2013","1-pers.-HH","middle vocational","25","","",""
"7 Strongly agree","2013","1-pers.-HH","vocational + Abi","4","","",""
"7 Strongly agree","2013","1-pers.-HH","higher vocational","2","","",""
"7 Strongly agree","2013","1-pers.-HH","higher education","14","","",""
"7 Strongly agree","2013","(Married) couple without C. ","in school","1","","",""
"7 Strongly agree","2013","(Married) couple without C. ","inadequately","","","",""
"7 Strongly agree","2013","(Married) couple without C. ","general elemantary","7","","",""
"7 Strongly agree","2013","(Married) couple without C. ","middle vocational","51","0.0111114844335954","0.00782121713471752","0.0144017517324733"
"7 Strongly agree","2013","(Married) couple without C. ","vocational + Abi","4","","",""
"7 Strongly agree","2013","(Married) couple without C. ","higher vocational","7","","",""
"7 Strongly agree","2013","(Married) couple without C. ","higher education","29","","",""
"7 Strongly agree","2013","Single parent ","in school","8","","",""
"7 Strongly agree","2013","Single parent ","inadequately","3","","",""
"7 Strongly agree","2013","Single parent ","general elemantary","5","","",""
"7 Strongly agree","2013","Single parent ","middle vocational","9","","",""
"7 Strongly agree","2013","Single parent ","vocational + Abi","2","","",""
"7 Strongly agree","2013","Single parent ","higher vocational","1","","",""
"7 Strongly agree","2013","Single parent ","higher education","2","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","inadequately","","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","general elemantary","5","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","middle vocational","14","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","vocational + Abi","3","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","higher vocational","2","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","higher education","8","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","in school","7","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","inadequately","","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","general elemantary","7","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","middle vocational","27","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","vocational + Abi","5","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","higher vocational","4","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","higher education","5","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","in school","6","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","inadequately","","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","general elemantary","8","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","middle vocational","8","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","vocational + Abi","","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher vocational","2","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher education","1","","",""
"1 Strongly disagree","2014","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2014","1-pers.-HH","inadequately","","","",""
"1 Strongly disagree","2014","1-pers.-HH","general elemantary","","","",""
"1 Strongly disagree","2014","1-pers.-HH","middle vocational","","","",""
"1 Strongly disagree","2014","1-pers.-HH","vocational + Abi","","","",""
"1 Strongly disagree","2014","1-pers.-HH","higher vocational","","","",""
"1 Strongly disagree","2014","1-pers.-HH","higher education","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","inadequately","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","general elemantary","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","middle vocational","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","vocational + Abi","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","higher vocational","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","higher education","","","",""
"1 Strongly disagree","2014","Single parent ","in school","","","",""
"1 Strongly disagree","2014","Single parent ","inadequately","","","",""
"1 Strongly disagree","2014","Single parent ","general elemantary","","","",""
"1 Strongly disagree","2014","Single parent ","middle vocational","","","",""
"1 Strongly disagree","2014","Single parent ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Single parent ","higher vocational","","","",""
"1 Strongly disagree","2014","Single parent ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","in school","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","higher education","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","in school","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","inadequately","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","general elemantary","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","middle vocational","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","higher vocational","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","higher education","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","in school","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","inadequately","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","general elemantary","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","middle vocational","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","higher vocational","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","higher education","","","",""
"2 on scale 1-7 ","2014","Single parent ","in school","","","",""
"2 on scale 1-7 ","2014","Single parent ","inadequately","","","",""
"2 on scale 1-7 ","2014","Single parent ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Single parent ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Single parent ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Single parent ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Single parent ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher education","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","in school","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","inadequately","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","general elemantary","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","middle vocational","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","higher vocational","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","higher education","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","in school","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","inadequately","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","general elemantary","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","middle vocational","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","higher vocational","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","higher education","","","",""
"3 on scale 1-7 ","2014","Single parent ","in school","","","",""
"3 on scale 1-7 ","2014","Single parent ","inadequately","","","",""
"3 on scale 1-7 ","2014","Single parent ","general elemantary","","","",""
"3 on scale 1-7 ","2014","Single parent ","middle vocational","","","",""
"3 on scale 1-7 ","2014","Single parent ","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Single parent ","higher vocational","","","",""
"3 on scale 1-7 ","2014","Single parent ","higher education","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","in school","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","inadequately","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","general elemantary","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","middle vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","higher education","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","in school","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","inadequately","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","general elemantary","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","middle vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","higher education","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","in school","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","inadequately","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher education","","","",""
"4 on scale 1-7","2014","1-pers.-HH","in school","","","",""
"4 on scale 1-7","2014","1-pers.-HH","inadequately","","","",""
"4 on scale 1-7","2014","1-pers.-HH","general elemantary","","","",""
"4 on scale 1-7","2014","1-pers.-HH","middle vocational","","","",""
"4 on scale 1-7","2014","1-pers.-HH","vocational + Abi","","","",""
"4 on scale 1-7","2014","1-pers.-HH","higher vocational","","","",""
"4 on scale 1-7","2014","1-pers.-HH","higher education","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","in school","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","inadequately","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","general elemantary","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","middle vocational","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","vocational + Abi","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","higher vocational","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","higher education","","","",""
"4 on scale 1-7","2014","Single parent ","in school","","","",""
"4 on scale 1-7","2014","Single parent ","inadequately","","","",""
"4 on scale 1-7","2014","Single parent ","general elemantary","","","",""
"4 on scale 1-7","2014","Single parent ","middle vocational","","","",""
"4 on scale 1-7","2014","Single parent ","vocational + Abi","","","",""
"4 on scale 1-7","2014","Single parent ","higher vocational","","","",""
"4 on scale 1-7","2014","Single parent ","higher education","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","in school","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","inadequately","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","general elemantary","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","middle vocational","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","higher vocational","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","higher education","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","in school","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","inadequately","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","general elemantary","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","middle vocational","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","higher vocational","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","higher education","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","in school","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","inadequately","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","higher education","","","",""
"5 on scale 1-7","2014","1-pers.-HH","in school","","","",""
"5 on scale 1-7","2014","1-pers.-HH","inadequately","","","",""
"5 on scale 1-7","2014","1-pers.-HH","general elemantary","","","",""
"5 on scale 1-7","2014","1-pers.-HH","middle vocational","","","",""
"5 on scale 1-7","2014","1-pers.-HH","vocational + Abi","","","",""
"5 on scale 1-7","2014","1-pers.-HH","higher vocational","","","",""
"5 on scale 1-7","2014","1-pers.-HH","higher education","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","in school","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","inadequately","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","general elemantary","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","middle vocational","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","vocational + Abi","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","higher vocational","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","higher education","","","",""
"5 on scale 1-7","2014","Single parent ","in school","","","",""
"5 on scale 1-7","2014","Single parent ","inadequately","","","",""
"5 on scale 1-7","2014","Single parent ","general elemantary","","","",""
"5 on scale 1-7","2014","Single parent ","middle vocational","","","",""
"5 on scale 1-7","2014","Single parent ","vocational + Abi","","","",""
"5 on scale 1-7","2014","Single parent ","higher vocational","","","",""
"5 on scale 1-7","2014","Single parent ","higher education","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","in school","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","inadequately","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","general elemantary","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","middle vocational","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","higher vocational","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","higher education","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","in school","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","inadequately","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","general elemantary","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","middle vocational","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","higher vocational","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","higher education","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","in school","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","inadequately","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","higher education","","","",""
"6 on scale 1-7","2014","1-pers.-HH","in school","","","",""
"6 on scale 1-7","2014","1-pers.-HH","inadequately","","","",""
"6 on scale 1-7","2014","1-pers.-HH","general elemantary","","","",""
"6 on scale 1-7","2014","1-pers.-HH","middle vocational","","","",""
"6 on scale 1-7","2014","1-pers.-HH","vocational + Abi","","","",""
"6 on scale 1-7","2014","1-pers.-HH","higher vocational","","","",""
"6 on scale 1-7","2014","1-pers.-HH","higher education","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","in school","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","inadequately","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","general elemantary","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","middle vocational","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","vocational + Abi","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","higher vocational","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","higher education","","","",""
"6 on scale 1-7","2014","Single parent ","in school","","","",""
"6 on scale 1-7","2014","Single parent ","inadequately","","","",""
"6 on scale 1-7","2014","Single parent ","general elemantary","","","",""
"6 on scale 1-7","2014","Single parent ","middle vocational","","","",""
"6 on scale 1-7","2014","Single parent ","vocational + Abi","","","",""
"6 on scale 1-7","2014","Single parent ","higher vocational","","","",""
"6 on scale 1-7","2014","Single parent ","higher education","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","in school","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","inadequately","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","general elemantary","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","middle vocational","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","higher vocational","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","higher education","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","in school","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","inadequately","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","general elemantary","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","middle vocational","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","higher vocational","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","higher education","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","in school","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","inadequately","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","higher education","","","",""
"7 Strongly agree","2014","1-pers.-HH","in school","","","",""
"7 Strongly agree","2014","1-pers.-HH","inadequately","","","",""
"7 Strongly agree","2014","1-pers.-HH","general elemantary","","","",""
"7 Strongly agree","2014","1-pers.-HH","middle vocational","","","",""
"7 Strongly agree","2014","1-pers.-HH","vocational + Abi","","","",""
"7 Strongly agree","2014","1-pers.-HH","higher vocational","","","",""
"7 Strongly agree","2014","1-pers.-HH","higher education","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","in school","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","inadequately","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","general elemantary","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","middle vocational","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","vocational + Abi","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","higher vocational","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","higher education","","","",""
"7 Strongly agree","2014","Single parent ","in school","","","",""
"7 Strongly agree","2014","Single parent ","inadequately","","","",""
"7 Strongly agree","2014","Single parent ","general elemantary","","","",""
"7 Strongly agree","2014","Single parent ","middle vocational","","","",""
"7 Strongly agree","2014","Single parent ","vocational + Abi","","","",""
"7 Strongly agree","2014","Single parent ","higher vocational","","","",""
"7 Strongly agree","2014","Single parent ","higher education","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","inadequately","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","general elemantary","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","middle vocational","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","higher vocational","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","higher education","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","in school","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","inadequately","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","general elemantary","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","middle vocational","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","higher vocational","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","higher education","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","in school","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","inadequately","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","higher education","","","",""
"1 Strongly disagree","2015","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2015","1-pers.-HH","inadequately","","","",""
"1 Strongly disagree","2015","1-pers.-HH","general elemantary","","","",""
"1 Strongly disagree","2015","1-pers.-HH","middle vocational","","","",""
"1 Strongly disagree","2015","1-pers.-HH","vocational + Abi","","","",""
"1 Strongly disagree","2015","1-pers.-HH","higher vocational","","","",""
"1 Strongly disagree","2015","1-pers.-HH","higher education","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","inadequately","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","general elemantary","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","middle vocational","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","vocational + Abi","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","higher vocational","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","higher education","","","",""
"1 Strongly disagree","2015","Single parent ","in school","","","",""
"1 Strongly disagree","2015","Single parent ","inadequately","","","",""
"1 Strongly disagree","2015","Single parent ","general elemantary","","","",""
"1 Strongly disagree","2015","Single parent ","middle vocational","","","",""
"1 Strongly disagree","2015","Single parent ","vocational + Abi","","","",""
"1 Strongly disagree","2015","Single parent ","higher vocational","","","",""
"1 Strongly disagree","2015","Single parent ","higher education","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","in school","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","inadequately","","","",""
