"pli0098_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","2005","66 and older","secondary school degree","78","0.154432830014965","0.123925965042999","0.184939694986931"
"Min 1x per week","2005","66 and older","college entrance qualification","86","0.177783065296956","0.14620159847142","0.209364532122491"
"Min 1x per week","2005","66 and older","Other degree","39","0.240409366255921","0.177276246696219","0.303542485815623"
"Min 1x per week","2005","66 and older","no degree/no degree yet","11","","",""
"Min 1x per month","2005","16-34 y.","lower secondary degree","51","0.0499906960211642","0.0360889095061384","0.06389248253619"
"Min 1x per month","2005","16-34 y.","secondary school degree","71","0.0376429682972337","0.0283372436971409","0.0469486928973265"
"Min 1x per month","2005","16-34 y.","college entrance qualification","95","0.0453085578640507","0.0350273662214985","0.0555897495066029"
"Min 1x per month","2005","16-34 y.","Other degree","13","","",""
"Min 1x per month","2005","16-34 y.","no degree/no degree yet","63","0.0939749563054282","0.0722343720473322","0.115715540563524"
"Min 1x per month","2005","35-65 y.","lower secondary degree","338","0.0732027429201779","0.0648213310396869","0.081584154800669"
"Min 1x per month","2005","35-65 y.","secondary school degree","329","0.0831456679921285","0.0744344138149307","0.0918569221693263"
"Min 1x per month","2005","35-65 y.","college entrance qualification","291","0.0969542691727265","0.0864531276419705","0.107455410703483"
"Min 1x per month","2005","35-65 y.","Other degree","125","0.138209286844914","0.114173684065306","0.162244889624522"
"Min 1x per month","2005","35-65 y.","no degree/no degree yet","17","","",""
"Min 1x per month","2005","66 and older","lower secondary degree","294","0.129402111458611","0.116070639779786","0.142733583137436"
"Min 1x per month","2005","66 and older","secondary school degree","75","0.128527817686779","0.100273876315451","0.156781759058106"
"Min 1x per month","2005","66 and older","college entrance qualification","90","0.132328913364263","0.1043391756003","0.160318651128227"
"Min 1x per month","2005","66 and older","Other degree","27","","",""
"Min 1x per month","2005","66 and older","no degree/no degree yet","8","","",""
"Rarely","2005","16-34 y.","lower secondary degree","266","0.306890881370421","0.277470053282118","0.336311709458724"
"Rarely","2005","16-34 y.","secondary school degree","438","0.284539473318792","0.262479537059586","0.306599409577998"
"Rarely","2005","16-34 y.","college entrance qualification","502","0.342391370683014","0.318934667240134","0.365848074125894"
"Rarely","2005","16-34 y.","Other degree","44","0.261464581957938","0.193375073763483","0.329554090152393"
"Rarely","2005","16-34 y.","no degree/no degree yet","222","0.320204983175705","0.285443517849459","0.354966448501952"
"Rarely","2005","35-65 y.","lower secondary degree","1279","0.339860098617078","0.324618545717716","0.355101651516439"
"Rarely","2005","35-65 y.","secondary school degree","1112","0.28905096835552","0.27474829733052","0.30335363938052"
"Rarely","2005","35-65 y.","college entrance qualification","1073","0.34737515602243","0.330477387755904","0.364272924288955"
"Rarely","2005","35-65 y.","Other degree","211","0.266978607122206","0.236169291134638","0.297787923109774"
"Rarely","2005","35-65 y.","no degree/no degree yet","42","0.25787611589035","0.187157591807608","0.328594639973093"
"Rarely","2005","66 and older","lower secondary degree","667","0.281691129387381","0.263824574881792","0.299557683892969"
"Rarely","2005","66 and older","secondary school degree","155","0.29043011848062","0.252106004690216","0.328754232271023"
"Rarely","2005","66 and older","college entrance qualification","154","0.268708357227523","0.232091608006589","0.305325106448458"
"Rarely","2005","66 and older","Other degree","50","0.245675150616549","0.182075961281799","0.309274339951299"
"Rarely","2005","66 and older","no degree/no degree yet","20","","",""
"Never","2005","16-34 y.","lower secondary degree","601","0.624137889553095","0.593240866143843","0.655034912962346"
"Never","2005","16-34 y.","secondary school degree","1038","0.645763196394399","0.622378936034469","0.669147456754328"
"Never","2005","16-34 y.","college entrance qualification","900","0.552279298278143","0.52769800149885","0.576860595057437"
"Never","2005","16-34 y.","Other degree","94","0.615033567828637","0.539637457618458","0.690429678038816"
"Never","2005","16-34 y.","no degree/no degree yet","357","0.494918138491549","0.457666737108047","0.532169539875052"
"Never","2005","35-65 y.","lower secondary degree","1797","0.510195459746165","0.49410972754451","0.52628119194782"
"Never","2005","35-65 y.","secondary school degree","2180","0.570349581409116","0.554731097124657","0.585968065693575"
"Never","2005","35-65 y.","college entrance qualification","1444","0.476389121424772","0.458664236691672","0.494114006157871"
"Never","2005","35-65 y.","Other degree","321","0.447457017706203","0.412827679190183","0.482086356222224"
"Never","2005","35-65 y.","no degree/no degree yet","73","0.544073324154693","0.463560392285482","0.624586256023903"
"Never","2005","66 and older","lower secondary degree","1077","0.415330566143797","0.395757865663303","0.434903266624292"
"Never","2005","66 and older","secondary school degree","231","0.426609233817637","0.384855609284019","0.468362858351255"
"Never","2005","66 and older","college entrance qualification","233","0.421179664111258","0.380394756672724","0.461964571549793"
"Never","2005","66 and older","Other degree","60","0.367370641069594","0.296147905304559","0.438593376834628"
"Never","2005","66 and older","no degree/no degree yet","26","","",""
"Daily","2006","16-34 y.","lower secondary degree","","","",""
"Daily","2006","16-34 y.","secondary school degree","","","",""
"Daily","2006","16-34 y.","college entrance qualification","","","",""
"Daily","2006","16-34 y.","Other degree","","","",""
"Daily","2006","16-34 y.","no degree/no degree yet","","","",""
"Daily","2006","35-65 y.","lower secondary degree","","","",""
"Daily","2006","35-65 y.","secondary school degree","","","",""
"Daily","2006","35-65 y.","college entrance qualification","","","",""
"Daily","2006","35-65 y.","Other degree","","","",""
"Daily","2006","35-65 y.","no degree/no degree yet","","","",""
"Daily","2006","66 and older","lower secondary degree","","","",""
"Daily","2006","66 and older","secondary school degree","","","",""
"Daily","2006","66 and older","college entrance qualification","","","",""
"Daily","2006","66 and older","Other degree","","","",""
"Daily","2006","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2006","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2006","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2006","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2006","16-34 y.","Other degree","","","",""
"Min 1x per week","2006","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2006","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2006","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2006","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2006","35-65 y.","Other degree","","","",""
"Min 1x per week","2006","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2006","66 and older","lower secondary degree","","","",""
"Min 1x per week","2006","66 and older","secondary school degree","","","",""
"Min 1x per week","2006","66 and older","college entrance qualification","","","",""
"Min 1x per week","2006","66 and older","Other degree","","","",""
"Min 1x per week","2006","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2006","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2006","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2006","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2006","16-34 y.","Other degree","","","",""
"Min 1x per month","2006","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2006","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2006","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2006","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2006","35-65 y.","Other degree","","","",""
"Min 1x per month","2006","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2006","66 and older","lower secondary degree","","","",""
"Min 1x per month","2006","66 and older","secondary school degree","","","",""
"Min 1x per month","2006","66 and older","college entrance qualification","","","",""
"Min 1x per month","2006","66 and older","Other degree","","","",""
"Min 1x per month","2006","66 and older","no degree/no degree yet","","","",""
"Rarely","2006","16-34 y.","lower secondary degree","","","",""
"Rarely","2006","16-34 y.","secondary school degree","","","",""
"Rarely","2006","16-34 y.","college entrance qualification","","","",""
"Rarely","2006","16-34 y.","Other degree","","","",""
"Rarely","2006","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2006","35-65 y.","lower secondary degree","","","",""
"Rarely","2006","35-65 y.","secondary school degree","","","",""
"Rarely","2006","35-65 y.","college entrance qualification","","","",""
"Rarely","2006","35-65 y.","Other degree","","","",""
"Rarely","2006","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2006","66 and older","lower secondary degree","","","",""
"Rarely","2006","66 and older","secondary school degree","","","",""
"Rarely","2006","66 and older","college entrance qualification","","","",""
"Rarely","2006","66 and older","Other degree","","","",""
"Rarely","2006","66 and older","no degree/no degree yet","","","",""
"Never","2006","16-34 y.","lower secondary degree","","","",""
"Never","2006","16-34 y.","secondary school degree","","","",""
"Never","2006","16-34 y.","college entrance qualification","","","",""
"Never","2006","16-34 y.","Other degree","","","",""
"Never","2006","16-34 y.","no degree/no degree yet","","","",""
"Never","2006","35-65 y.","lower secondary degree","","","",""
"Never","2006","35-65 y.","secondary school degree","","","",""
"Never","2006","35-65 y.","college entrance qualification","","","",""
"Never","2006","35-65 y.","Other degree","","","",""
"Never","2006","35-65 y.","no degree/no degree yet","","","",""
"Never","2006","66 and older","lower secondary degree","","","",""
"Never","2006","66 and older","secondary school degree","","","",""
"Never","2006","66 and older","college entrance qualification","","","",""
"Never","2006","66 and older","Other degree","","","",""
"Never","2006","66 and older","no degree/no degree yet","","","",""
"Daily","2007","16-34 y.","lower secondary degree","","","",""
"Daily","2007","16-34 y.","secondary school degree","","","",""
"Daily","2007","16-34 y.","college entrance qualification","","","",""
"Daily","2007","16-34 y.","Other degree","","","",""
"Daily","2007","16-34 y.","no degree/no degree yet","","","",""
"Daily","2007","35-65 y.","lower secondary degree","","","",""
"Daily","2007","35-65 y.","secondary school degree","","","",""
"Daily","2007","35-65 y.","college entrance qualification","","","",""
"Daily","2007","35-65 y.","Other degree","","","",""
"Daily","2007","35-65 y.","no degree/no degree yet","","","",""
"Daily","2007","66 and older","lower secondary degree","","","",""
"Daily","2007","66 and older","secondary school degree","","","",""
"Daily","2007","66 and older","college entrance qualification","","","",""
"Daily","2007","66 and older","Other degree","","","",""
"Daily","2007","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2007","16-34 y.","lower secondary degree","18","","",""
"Min 1x per week","2007","16-34 y.","secondary school degree","54","0.0322925199265297","0.0230687682716368","0.0415162715814225"
"Min 1x per week","2007","16-34 y.","college entrance qualification","74","0.0428451519556597","0.032850350076512","0.0528399538348074"
"Min 1x per week","2007","16-34 y.","Other degree","8","","",""
"Min 1x per week","2007","16-34 y.","no degree/no degree yet","23","","",""
"Min 1x per week","2007","35-65 y.","lower secondary degree","264","0.0733755621562652","0.0646720997443721","0.0820790245681584"
"Min 1x per week","2007","35-65 y.","secondary school degree","254","0.0615713908398703","0.0540780621076316","0.069064719572109"
"Min 1x per week","2007","35-65 y.","college entrance qualification","251","0.0688813515403793","0.0600416124246492","0.0777210906561093"
"Min 1x per week","2007","35-65 y.","Other degree","115","0.149600212163561","0.123583215063821","0.1756172092633"
"Min 1x per week","2007","35-65 y.","no degree/no degree yet","16","","",""
"Min 1x per week","2007","66 and older","lower secondary degree","402","0.149795149203401","0.136331669718262","0.163258628688541"
"Min 1x per week","2007","66 and older","secondary school degree","96","0.141451415778093","0.115220144937415","0.167682686618772"
"Min 1x per week","2007","66 and older","college entrance qualification","99","0.150279954208556","0.123807906919783","0.176752001497329"
"Min 1x per week","2007","66 and older","Other degree","52","0.261741039918986","0.201712918001706","0.321769161836265"
"Min 1x per week","2007","66 and older","no degree/no degree yet","14","","",""
"Min 1x per month","2007","16-34 y.","lower secondary degree","52","0.0688255898215093","0.0510252592039067","0.0866259204391119"
"Min 1x per month","2007","16-34 y.","secondary school degree","71","0.0415520178174186","0.0311392803912443","0.0519647552435928"
"Min 1x per month","2007","16-34 y.","college entrance qualification","114","0.0726657133960094","0.0598537652035524","0.0854776615884664"
"Min 1x per month","2007","16-34 y.","Other degree","9","","",""
"Min 1x per month","2007","16-34 y.","no degree/no degree yet","35","0.0842623409709771","0.0561849683208904","0.112339713621064"
"Min 1x per month","2007","35-65 y.","lower secondary degree","285","0.0643429140438287","0.0561531162177599","0.0725327118698975"
"Min 1x per month","2007","35-65 y.","secondary school degree","324","0.0787250822630538","0.0703297890451997","0.0871203754809079"
"Min 1x per month","2007","35-65 y.","college entrance qualification","308","0.0939841741879784","0.0837986974228623","0.104169650953095"
"Min 1x per month","2007","35-65 y.","Other degree","88","0.111467510967599","0.0885118236679461","0.134423198267251"
"Min 1x per month","2007","35-65 y.","no degree/no degree yet","10","","",""
"Min 1x per month","2007","66 and older","lower secondary degree","309","0.120351332944806","0.108076185270713","0.132626480618899"
"Min 1x per month","2007","66 and older","secondary school degree","75","0.113863981835875","0.0899541444563733","0.137773819215377"
"Min 1x per month","2007","66 and older","college entrance qualification","96","0.157963316929683","0.130945970025681","0.184980663833686"
"Min 1x per month","2007","66 and older","Other degree","28","","",""
"Min 1x per month","2007","66 and older","no degree/no degree yet","8","","",""
"Rarely","2007","16-34 y.","lower secondary degree","204","0.247282154809688","0.216946730354059","0.277617579265317"
"Rarely","2007","16-34 y.","secondary school degree","382","0.256843767548539","0.234047740573514","0.279639794523565"
"Rarely","2007","16-34 y.","college entrance qualification","471","0.291440356886123","0.26901211166515","0.313868602107095"
"Rarely","2007","16-34 y.","Other degree","43","0.240997996837009","0.172093841901985","0.309902151772032"
"Rarely","2007","16-34 y.","no degree/no degree yet","110","0.253366324458544","0.209403822444863","0.297328826472225"
"Rarely","2007","35-65 y.","lower secondary degree","1163","0.33733745927878","0.32155615266057","0.353118765896991"
"Rarely","2007","35-65 y.","secondary school degree","1063","0.258649201550994","0.244998589170538","0.27229981393145"
"Rarely","2007","35-65 y.","college entrance qualification","1025","0.327087470178164","0.31071186468687","0.343463075669458"
"Rarely","2007","35-65 y.","Other degree","215","0.263829367978006","0.231683118940331","0.295975617015682"
"Rarely","2007","35-65 y.","no degree/no degree yet","25","","",""
"Rarely","2007","66 and older","lower secondary degree","761","0.295782310195191","0.278564171088275","0.313000449302107"
"Rarely","2007","66 and older","secondary school degree","200","0.286319662925088","0.252293678656681","0.320345647193495"
"Rarely","2007","66 and older","college entrance qualification","196","0.24661321158036","0.214681938017702","0.278544485143017"
"Rarely","2007","66 and older","Other degree","57","0.195022525521386","0.140916113815852","0.249128937226919"
"Rarely","2007","66 and older","no degree/no degree yet","17","","",""
"Never","2007","16-34 y.","lower secondary degree","503","0.659020248657471","0.625689025151813","0.692351472163129"
"Never","2007","16-34 y.","secondary school degree","904","0.669311694707513","0.644764141555153","0.693859247859872"
"Never","2007","16-34 y.","college entrance qualification","918","0.593048777762208","0.568802301556606","0.617295253967811"
"Never","2007","16-34 y.","Other degree","88","0.616143409640253","0.53779275350195","0.694494065778557"
"Never","2007","16-34 y.","no degree/no degree yet","208","0.591097733901228","0.541404921753282","0.640790546049173"
"Never","2007","35-65 y.","lower secondary degree","1736","0.524944064521126","0.508275686103855","0.541612442938396"
"Never","2007","35-65 y.","secondary school degree","2312","0.601054325346082","0.585789268438674","0.61631938225349"
"Never","2007","35-65 y.","college entrance qualification","1569","0.510047004093478","0.492598089580777","0.527495918606179"
"Never","2007","35-65 y.","Other degree","304","0.475102908890835","0.438676998073575","0.511528819708094"
"Never","2007","35-65 y.","no degree/no degree yet","64","0.561474861213923","0.470784407127148","0.652165315300699"
"Never","2007","66 and older","lower secondary degree","1227","0.434071207656602","0.415372653202075","0.452769762111129"
"Never","2007","66 and older","secondary school degree","307","0.458364939460944","0.420859667072533","0.495870211849354"
"Never","2007","66 and older","college entrance qualification","309","0.445143517281401","0.408327277505852","0.48195975705695"
"Never","2007","66 and older","Other degree","69","0.40829093916868","0.341170705193627","0.475411173143734"
"Never","2007","66 and older","no degree/no degree yet","29","","",""
"Daily","2008","16-34 y.","lower secondary degree","1","","",""
"Daily","2008","16-34 y.","secondary school degree","4","","",""
"Daily","2008","16-34 y.","college entrance qualification","4","","",""
"Daily","2008","16-34 y.","Other degree","1","","",""
"Daily","2008","16-34 y.","no degree/no degree yet","1","","",""
"Daily","2008","35-65 y.","lower secondary degree","11","","",""
"Daily","2008","35-65 y.","secondary school degree","5","","",""
"Daily","2008","35-65 y.","college entrance qualification","8","","",""
"Daily","2008","35-65 y.","Other degree","7","","",""
"Daily","2008","35-65 y.","no degree/no degree yet","2","","",""
"Daily","2008","66 and older","lower secondary degree","12","","",""
"Daily","2008","66 and older","secondary school degree","5","","",""
"Daily","2008","66 and older","college entrance qualification","7","","",""
"Daily","2008","66 and older","Other degree","5","","",""
"Daily","2008","66 and older","no degree/no degree yet","3","","",""
"Min 1x per week","2008","16-34 y.","lower secondary degree","17","","",""
"Min 1x per week","2008","16-34 y.","secondary school degree","37","0.0204077640511667","0.0126920945715518","0.0281234335307817"
"Min 1x per week","2008","16-34 y.","college entrance qualification","64","0.0447736413154133","0.0340921669677584","0.0554551156630683"
"Min 1x per week","2008","16-34 y.","Other degree","7","","",""
"Min 1x per week","2008","16-34 y.","no degree/no degree yet","32","0.0794700017669643","0.0526610214044099","0.106278982129519"
"Min 1x per week","2008","35-65 y.","lower secondary degree","222","0.0665913342546991","0.057909724157559","0.0752729443518392"
"Min 1x per week","2008","35-65 y.","secondary school degree","216","0.0519655523749402","0.0448757287086996","0.0590553760411809"
"Min 1x per week","2008","35-65 y.","college entrance qualification","202","0.0559237019007727","0.0476544919055543","0.0641929118959911"
"Min 1x per week","2008","35-65 y.","Other degree","75","0.0935376627952787","0.0706909387899034","0.116384386800654"
"Min 1x per week","2008","35-65 y.","no degree/no degree yet","12","","",""
"Min 1x per week","2008","66 and older","lower secondary degree","368","0.154906062445856","0.141078140568789","0.168733984322923"
"Min 1x per week","2008","66 and older","secondary school degree","81","0.136174545088436","0.110639158389462","0.161709931787411"
"Min 1x per week","2008","66 and older","college entrance qualification","92","0.150972994976266","0.124983687083227","0.176962302869305"
"Min 1x per week","2008","66 and older","Other degree","38","0.189475463443818","0.135566665962623","0.243384260925013"
"Min 1x per week","2008","66 and older","no degree/no degree yet","9","","",""
"Min 1x per month","2008","16-34 y.","lower secondary degree","27","","",""
"Min 1x per month","2008","16-34 y.","secondary school degree","78","0.0485413182004422","0.0368138575208111","0.0602687788800733"
"Min 1x per month","2008","16-34 y.","college entrance qualification","89","0.0497426124630294","0.0385133361731849","0.0609718887528739"
"Min 1x per month","2008","16-34 y.","Other degree","8","","",""
"Min 1x per month","2008","16-34 y.","no degree/no degree yet","24","","",""
"Min 1x per month","2008","35-65 y.","lower secondary degree","280","0.0763392482794402","0.0670925712427477","0.0855859253161328"
"Min 1x per month","2008","35-65 y.","secondary school degree","316","0.0814208988116552","0.072685317166209","0.0901564804571014"
"Min 1x per month","2008","35-65 y.","college entrance qualification","301","0.0963544930013207","0.0857351524168981","0.106973833585743"
"Min 1x per month","2008","35-65 y.","Other degree","87","0.152258405972337","0.124069502554787","0.180447309389887"
"Min 1x per month","2008","35-65 y.","no degree/no degree yet","8","","",""
"Min 1x per month","2008","66 and older","lower secondary degree","294","0.113765955658299","0.101630653591411","0.125901257725188"
"Min 1x per month","2008","66 and older","secondary school degree","86","0.130285464838547","0.105223343905286","0.155347585771808"
"Min 1x per month","2008","66 and older","college entrance qualification","93","0.121569307248171","0.0978473756809352","0.145291238815406"
"Min 1x per month","2008","66 and older","Other degree","35","0.142897295392674","0.0947548097750387","0.191039781010309"
"Min 1x per month","2008","66 and older","no degree/no degree yet","6","","",""
"Rarely","2008","16-34 y.","lower secondary degree","174","0.28360985747442","0.249479082369249","0.317740632579591"
"Rarely","2008","16-34 y.","secondary school degree","327","0.252262955213828","0.228562623525891","0.275963286901764"
"Rarely","2008","16-34 y.","college entrance qualification","440","0.31424316680868","0.29026671917031","0.33821961444705"
"Rarely","2008","16-34 y.","Other degree","34","0.296108493307564","0.213735398674914","0.378481587940213"
"Rarely","2008","16-34 y.","no degree/no degree yet","144","0.347297861100525","0.300105871812889","0.394489850388161"
"Rarely","2008","35-65 y.","lower secondary degree","1080","0.327092532212767","0.31075567575965","0.343429388665884"
"Rarely","2008","35-65 y.","secondary school degree","1078","0.279774759828194","0.265436249447248","0.29411327020914"
"Rarely","2008","35-65 y.","college entrance qualification","959","0.315499996222642","0.298775658676679","0.332224333768605"
"Rarely","2008","35-65 y.","Other degree","198","0.299626517472191","0.263683811786717","0.335569223157666"
"Rarely","2008","35-65 y.","no degree/no degree yet","24","","",""
"Rarely","2008","66 and older","lower secondary degree","763","0.306740835788798","0.289116862550106","0.324364809027491"
"Rarely","2008","66 and older","secondary school degree","210","0.275239533775966","0.241986281408084","0.308492786143848"
"Rarely","2008","66 and older","college entrance qualification","215","0.318366787718583","0.28455068327758","0.352182892159586"
"Rarely","2008","66 and older","Other degree","55","0.247903010537552","0.188504179577161","0.307301841497944"
"Rarely","2008","66 and older","no degree/no degree yet","16","","",""
"Never","2008","16-34 y.","lower secondary degree","451","0.656360292366119","0.620399147464092","0.692321437268147"
"Never","2008","16-34 y.","secondary school degree","844","0.676538401447809","0.651010752047223","0.702066050848394"
"Never","2008","16-34 y.","college entrance qualification","843","0.589194158638219","0.563783591018739","0.614604726257698"
"Never","2008","16-34 y.","Other degree","68","0.535900172043702","0.445918359042398","0.625881985045006"
"Never","2008","16-34 y.","no degree/no degree yet","190","0.517164730086351","0.467634122535023","0.566695337637679"
"Never","2008","35-65 y.","lower secondary degree","1575","0.526343915003051","0.508957026533244","0.543730803472859"
"Never","2008","35-65 y.","secondary school degree","2150","0.585930563591177","0.570197066484444","0.601664060697909"
"Never","2008","35-65 y.","college entrance qualification","1496","0.530685202347067","0.512724921207675","0.548645483486458"
"Never","2008","35-65 y.","Other degree","257","0.444753130810889","0.405762670501526","0.483743591120253"
"Never","2008","35-65 y.","no degree/no degree yet","55","0.549316382451528","0.452280007127038","0.646352757776019"
"Never","2008","66 and older","lower secondary degree","1193","0.420523593681929","0.401657443841734","0.439389743522123"
"Never","2008","66 and older","secondary school degree","311","0.450880703267724","0.413834334033886","0.487927072501562"
"Never","2008","66 and older","college entrance qualification","322","0.398062425181891","0.362529116698175","0.433595733665607"
"Never","2008","66 and older","Other degree","70","0.391745415862925","0.324595615015742","0.458895216710108"
"Never","2008","66 and older","no degree/no degree yet","24","","",""
"Daily","2009","16-34 y.","lower secondary degree","","","",""
"Daily","2009","16-34 y.","secondary school degree","","","",""
"Daily","2009","16-34 y.","college entrance qualification","","","",""
"Daily","2009","16-34 y.","Other degree","","","",""
"Daily","2009","16-34 y.","no degree/no degree yet","","","",""
"Daily","2009","35-65 y.","lower secondary degree","","","",""
"Daily","2009","35-65 y.","secondary school degree","","","",""
"Daily","2009","35-65 y.","college entrance qualification","","","",""
"Daily","2009","35-65 y.","Other degree","","","",""
"Daily","2009","35-65 y.","no degree/no degree yet","","","",""
"Daily","2009","66 and older","lower secondary degree","","","",""
"Daily","2009","66 and older","secondary school degree","","","",""
"Daily","2009","66 and older","college entrance qualification","","","",""
"Daily","2009","66 and older","Other degree","","","",""
"Daily","2009","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2009","16-34 y.","lower secondary degree","13","","",""
"Min 1x per week","2009","16-34 y.","secondary school degree","41","0.0252302804858585","0.0161506570669065","0.0343099039048106"
"Min 1x per week","2009","16-34 y.","college entrance qualification","54","0.0303015974337765","0.0212576162526559","0.0393455786148971"
"Min 1x per week","2009","16-34 y.","Other degree","4","","",""
"Min 1x per week","2009","16-34 y.","no degree/no degree yet","29","","",""
"Min 1x per week","2009","35-65 y.","lower secondary degree","194","0.0682767504834676","0.0590201137963089","0.0775333871706262"
"Min 1x per week","2009","35-65 y.","secondary school degree","221","0.0568054488484925","0.0491847136036536","0.0644261840933315"
"Min 1x per week","2009","35-65 y.","college entrance qualification","212","0.0631185954155831","0.0540968795463593","0.0721403112848068"
"Min 1x per week","2009","35-65 y.","Other degree","75","0.125702681131685","0.0974791076772414","0.153926254586128"
"Min 1x per week","2009","35-65 y.","no degree/no degree yet","7","","",""
"Min 1x per week","2009","66 and older","lower secondary degree","313","0.137968209431834","0.12447664271149","0.151459776152178"
"Min 1x per week","2009","66 and older","secondary school degree","72","0.111014836302811","0.0878417697741976","0.134187902831425"
"Min 1x per week","2009","66 and older","college entrance qualification","98","0.154958768160457","0.128599955982111","0.181317580338804"
"Min 1x per week","2009","66 and older","Other degree","39","0.270816597932606","0.205898189375626","0.335735006489586"
"Min 1x per week","2009","66 and older","no degree/no degree yet","7","","",""
"Min 1x per month","2009","16-34 y.","lower secondary degree","28","","",""
"Min 1x per month","2009","16-34 y.","secondary school degree","59","0.0451889822907217","0.0331627171785582","0.0572152474028851"
"Min 1x per month","2009","16-34 y.","college entrance qualification","100","0.0582655258799969","0.0459066600474015","0.0706243917125923"
"Min 1x per month","2009","16-34 y.","Other degree","5","","",""
"Min 1x per month","2009","16-34 y.","no degree/no degree yet","35","0.0910976779851762","0.0604214468779471","0.121773909092405"
"Min 1x per month","2009","35-65 y.","lower secondary degree","263","0.0732688126115358","0.0637054682031475","0.0828321570199241"
"Min 1x per month","2009","35-65 y.","secondary school degree","274","0.0763353054132027","0.0675930975178087","0.0850775133085966"
"Min 1x per month","2009","35-65 y.","college entrance qualification","274","0.0942184656448173","0.0833804963104257","0.105056434979209"
"Min 1x per month","2009","35-65 y.","Other degree","72","0.140699714340208","0.111097156241092","0.170302272439325"
"Min 1x per month","2009","35-65 y.","no degree/no degree yet","12","","",""
"Min 1x per month","2009","66 and older","lower secondary degree","267","0.105684976033108","0.0936578151543051","0.117712136911911"
"Min 1x per month","2009","66 and older","secondary school degree","78","0.122787304261661","0.0985784114731063","0.146996197050216"
"Min 1x per month","2009","66 and older","college entrance qualification","91","0.147222007532376","0.121412294982989","0.173031720081764"
"Min 1x per month","2009","66 and older","Other degree","19","","",""
"Min 1x per month","2009","66 and older","no degree/no degree yet","6","","",""
"Rarely","2009","16-34 y.","lower secondary degree","145","0.266927957522744","0.230896720771086","0.302959194274403"
"Rarely","2009","16-34 y.","secondary school degree","301","0.253508237400646","0.228321939843443","0.278694534957848"
"Rarely","2009","16-34 y.","college entrance qualification","424","0.318192646606794","0.29361815976844","0.342767133445148"
"Rarely","2009","16-34 y.","Other degree","25","","",""
"Rarely","2009","16-34 y.","no degree/no degree yet","116","0.303755691642966","0.254728978068547","0.352782405217385"
"Rarely","2009","35-65 y.","lower secondary degree","937","0.316810173938557","0.299735847293897","0.333884500583218"
"Rarely","2009","35-65 y.","secondary school degree","997","0.274511982421639","0.25981943810275","0.289204526740529"
"Rarely","2009","35-65 y.","college entrance qualification","866","0.314707037971809","0.297478059184542","0.331936016759077"
"Rarely","2009","35-65 y.","Other degree","157","0.261765231804357","0.224340096010085","0.299190367598629"
"Rarely","2009","35-65 y.","no degree/no degree yet","19","","",""
"Rarely","2009","66 and older","lower secondary degree","695","0.291897469485607","0.274111625907231","0.309683313063984"
"Rarely","2009","66 and older","secondary school degree","230","0.313855234685229","0.279624335617631","0.348086133752826"
"Rarely","2009","66 and older","college entrance qualification","193","0.247494778796403","0.216059552766754","0.278930004826053"
"Rarely","2009","66 and older","Other degree","57","0.266899680723924","0.202279589030967","0.331519772416882"
"Rarely","2009","66 and older","no degree/no degree yet","18","","",""
"Never","2009","16-34 y.","lower secondary degree","393","0.683724499515114","0.645846925458179","0.721602073572049"
"Never","2009","16-34 y.","secondary school degree","745","0.676072499822774","0.648978300132416","0.703166699513132"
"Never","2009","16-34 y.","college entrance qualification","802","0.593240230079433","0.567322745926828","0.619157714232038"
"Never","2009","16-34 y.","Other degree","61","0.611316679590068","0.513296078091514","0.709337281088622"
"Never","2009","16-34 y.","no degree/no degree yet","158","0.524635780194749","0.471396528964487","0.577875031425012"
"Never","2009","35-65 y.","lower secondary degree","1458","0.541644262966439","0.523357714558693","0.559930811374186"
"Never","2009","35-65 y.","secondary school degree","2052","0.592347263316665","0.576168899085041","0.60852562754829"
"Never","2009","35-65 y.","college entrance qualification","1439","0.52795590096779","0.509435163168117","0.546476638767463"
"Never","2009","35-65 y.","Other degree","226","0.47183237272375","0.429332276536207","0.514332468911293"
