"plh0225","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2012","no migration background","higher education","240","0.203153899585613","0.180303593724531","0.226004205446696"
"4 on scale 1-7","2012","direct migration background","in school","","","",""
"4 on scale 1-7","2012","direct migration background","inadequately","","","",""
"4 on scale 1-7","2012","direct migration background","general elemantary","46","0.190619662839521","0.13799353969313","0.243245785985913"
"4 on scale 1-7","2012","direct migration background","middle vocational","78","0.163286918668606","0.126220520567056","0.200353316770156"
"4 on scale 1-7","2012","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2012","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2012","direct migration background","higher education","48","0.230487582573803","0.175822217836944","0.285152947310663"
"4 on scale 1-7","2012","indirect migration background","in school","","","",""
"4 on scale 1-7","2012","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2012","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2012","indirect migration background","middle vocational","31","0.15871177181043","0.105330512556858","0.212093031064002"
"4 on scale 1-7","2012","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2012","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2012","indirect migration background","higher education","","","",""
"5 on scale 1-7","2012","no migration background","in school","","","",""
"5 on scale 1-7","2012","no migration background","inadequately","","","",""
"5 on scale 1-7","2012","no migration background","general elemantary","92","0.194066230306957","0.158649782839303","0.22948267777461"
"5 on scale 1-7","2012","no migration background","middle vocational","618","0.23898021557565","0.222834412844921","0.255126018306378"
"5 on scale 1-7","2012","no migration background","vocational + Abi","152","0.26236368478519","0.226025192899867","0.298702176670513"
"5 on scale 1-7","2012","no migration background","higher vocational","74","0.222979281956546","0.177230125927948","0.268728437985144"
"5 on scale 1-7","2012","no migration background","higher education","290","0.231248095635857","0.207302568883845","0.255193622387869"
"5 on scale 1-7","2012","direct migration background","in school","","","",""
"5 on scale 1-7","2012","direct migration background","inadequately","","","",""
"5 on scale 1-7","2012","direct migration background","general elemantary","50","0.283068590783094","0.222711840362123","0.343425341204066"
"5 on scale 1-7","2012","direct migration background","middle vocational","81","0.194523819525582","0.154829427474091","0.234218211577072"
"5 on scale 1-7","2012","direct migration background","vocational + Abi","38","0.315117995732359","0.239240790676674","0.390995200788045"
"5 on scale 1-7","2012","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2012","direct migration background","higher education","56","0.251439819224912","0.195126509107996","0.307753129341828"
"5 on scale 1-7","2012","indirect migration background","in school","","","",""
"5 on scale 1-7","2012","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2012","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2012","indirect migration background","middle vocational","47","0.257905512659737","0.193995080569337","0.321815944750136"
"5 on scale 1-7","2012","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2012","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2012","indirect migration background","higher education","","","",""
"6 on scale 1-7","2012","no migration background","in school","44","0.306713777105068","0.232422100356069","0.381005453854066"
"6 on scale 1-7","2012","no migration background","inadequately","","","",""
"6 on scale 1-7","2012","no migration background","general elemantary","103","0.205738612889333","0.169537663274691","0.241939562503976"
"6 on scale 1-7","2012","no migration background","middle vocational","615","0.228949389497042","0.213042257619585","0.244856521374498"
"6 on scale 1-7","2012","no migration background","vocational + Abi","132","0.225817547894346","0.191279769484634","0.260355326304058"
"6 on scale 1-7","2012","no migration background","higher vocational","86","0.280163013942896","0.230805075710487","0.329520952175304"
"6 on scale 1-7","2012","no migration background","higher education","287","0.248674826823267","0.224126488931452","0.273223164715082"
"6 on scale 1-7","2012","direct migration background","in school","","","",""
"6 on scale 1-7","2012","direct migration background","inadequately","","","",""
"6 on scale 1-7","2012","direct migration background","general elemantary","55","0.238623121186751","0.181515074297304","0.295731168076197"
"6 on scale 1-7","2012","direct migration background","middle vocational","91","0.273101684830733","0.228421451710683","0.317781917950782"
"6 on scale 1-7","2012","direct migration background","vocational + Abi","40","0.275233158208414","0.202284655920605","0.348181660496224"
"6 on scale 1-7","2012","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2012","direct migration background","higher education","48","0.241781018685076","0.186204787142309","0.297357250227844"
"6 on scale 1-7","2012","indirect migration background","in school","","","",""
"6 on scale 1-7","2012","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2012","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2012","indirect migration background","middle vocational","47","0.272502620178881","0.207457773181072","0.337547467176691"
"6 on scale 1-7","2012","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2012","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2012","indirect migration background","higher education","","","",""
"7 Strongly agree","2012","no migration background","in school","40","0.316184115745132","0.241271174308964","0.3910970571813"
"7 Strongly agree","2012","no migration background","inadequately","","","",""
"7 Strongly agree","2012","no migration background","general elemantary","118","0.265923197090775","0.226356554837179","0.30548983934437"
"7 Strongly agree","2012","no migration background","middle vocational","477","0.175811194186777","0.161399424544552","0.190222963829003"
"7 Strongly agree","2012","no migration background","vocational + Abi","80","0.146143259738434","0.116963897587056","0.175322621889812"
"7 Strongly agree","2012","no migration background","higher vocational","50","0.173253830940796","0.13165682714534","0.214850834736252"
"7 Strongly agree","2012","no migration background","higher education","166","0.138284434775148","0.118679706441437","0.157889163108858"
"7 Strongly agree","2012","direct migration background","in school","","","",""
"7 Strongly agree","2012","direct migration background","inadequately","","","",""
"7 Strongly agree","2012","direct migration background","general elemantary","","","",""
"7 Strongly agree","2012","direct migration background","middle vocational","63","0.1943939524471","0.154709614129711","0.234078290764489"
"7 Strongly agree","2012","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2012","direct migration background","higher vocational","","","",""
"7 Strongly agree","2012","direct migration background","higher education","41","0.155227330928047","0.108223344750899","0.202231317105195"
"7 Strongly agree","2012","indirect migration background","in school","","","",""
"7 Strongly agree","2012","indirect migration background","inadequately","","","",""
"7 Strongly agree","2012","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2012","indirect migration background","middle vocational","31","0.157799422616465","0.104542960700367","0.211055884532562"
"7 Strongly agree","2012","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2012","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2012","indirect migration background","higher education","","","",""
"1 Strongly disagree","2013","no migration background","in school","","","",""
"1 Strongly disagree","2013","no migration background","inadequately","","","",""
"1 Strongly disagree","2013","no migration background","general elemantary","62","0.045864438375146","0.0348433844531858","0.0568854922971062"
"1 Strongly disagree","2013","no migration background","middle vocational","216","0.0272563602730081","0.0237868324547496","0.0307258880912667"
"1 Strongly disagree","2013","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2013","no migration background","higher vocational","","","",""
"1 Strongly disagree","2013","no migration background","higher education","38","0.0107331521782443","0.00753666331361909","0.0139296410428695"
"1 Strongly disagree","2013","direct migration background","in school","","","",""
"1 Strongly disagree","2013","direct migration background","inadequately","","","",""
"1 Strongly disagree","2013","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2013","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2013","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2013","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2013","direct migration background","higher education","","","",""
"1 Strongly disagree","2013","indirect migration background","in school","","","",""
"1 Strongly disagree","2013","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2013","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2013","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2013","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2013","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2013","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2013","no migration background","in school","","","",""
"2 on scale 1-7 ","2013","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2013","no migration background","general elemantary","89","0.0679736975621874","0.0547130547312074","0.0812343403931673"
"2 on scale 1-7 ","2013","no migration background","middle vocational","451","0.0561400856926341","0.0512352151404149","0.0610449562448534"
"2 on scale 1-7 ","2013","no migration background","vocational + Abi","36","0.0478848099259219","0.0337046005166514","0.0620650193351923"
"2 on scale 1-7 ","2013","no migration background","higher vocational","78","0.0642854235789121","0.0505510771059073","0.078019770051917"
"2 on scale 1-7 ","2013","no migration background","higher education","177","0.043019376152364","0.0367252353922726","0.0493135169124554"
"2 on scale 1-7 ","2013","direct migration background","in school","","","",""
"2 on scale 1-7 ","2013","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2013","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2013","direct migration background","middle vocational","41","0.0613597526879995","0.0426048785238135","0.0801146268521854"
"2 on scale 1-7 ","2013","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2013","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2013","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2013","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2013","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2013","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2013","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2013","no migration background","in school","","","",""
"3 on scale 1-7 ","2013","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2013","no migration background","general elemantary","164","0.133211289748264","0.115309057558394","0.151113521938135"
"3 on scale 1-7 ","2013","no migration background","middle vocational","914","0.111171166112916","0.104473208551902","0.117869123673929"
"3 on scale 1-7 ","2013","no migration background","vocational + Abi","95","0.101827486807556","0.0817434316149617","0.121911542000151"
"3 on scale 1-7 ","2013","no migration background","higher vocational","136","0.10498841033954","0.0878225704976925","0.122154250181388"
"3 on scale 1-7 ","2013","no migration background","higher education","415","0.123519464548228","0.113312616183738","0.133726312912719"
"3 on scale 1-7 ","2013","direct migration background","in school","","","",""
"3 on scale 1-7 ","2013","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2013","direct migration background","general elemantary","34","0.0883239692199289","0.0578001687190741","0.118847769720784"
"3 on scale 1-7 ","2013","direct migration background","middle vocational","76","0.109832587734984","0.085396919391481","0.134268256078488"
"3 on scale 1-7 ","2013","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2013","direct migration background","higher education","34","0.0913102222418208","0.0613038162413762","0.121316628242265"
"3 on scale 1-7 ","2013","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2013","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2013","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2013","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2013","indirect migration background","higher education","","","",""
"4 on scale 1-7","2013","no migration background","in school","","","",""
"4 on scale 1-7","2013","no migration background","inadequately","","","",""
"4 on scale 1-7","2013","no migration background","general elemantary","320","0.224020797082892","0.202054884244984","0.2459867099208"
"4 on scale 1-7","2013","no migration background","middle vocational","1910","0.220392395767478","0.211560100491078","0.229224691043877"
"4 on scale 1-7","2013","no migration background","vocational + Abi","181","0.199793653178651","0.173239598004019","0.226347708353283"
"4 on scale 1-7","2013","no migration background","higher vocational","286","0.243007234409146","0.218989307843359","0.267025160974933"
"4 on scale 1-7","2013","no migration background","higher education","772","0.178761251673524","0.166875566176411","0.190646937170636"
"4 on scale 1-7","2013","direct migration background","in school","","","",""
"4 on scale 1-7","2013","direct migration background","inadequately","","","",""
"4 on scale 1-7","2013","direct migration background","general elemantary","83","0.245194585863515","0.198918993086695","0.291470178640336"
"4 on scale 1-7","2013","direct migration background","middle vocational","143","0.208706703062408","0.176948222907381","0.240465183217435"
"4 on scale 1-7","2013","direct migration background","vocational + Abi","43","0.180542531181805","0.125560327948782","0.235524734414829"
"4 on scale 1-7","2013","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2013","direct migration background","higher education","70","0.20487747035543","0.16283283490608","0.246922105804779"
"4 on scale 1-7","2013","indirect migration background","in school","","","",""
"4 on scale 1-7","2013","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2013","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2013","indirect migration background","middle vocational","56","0.161785641244202","0.120592355101892","0.202978927386512"
"4 on scale 1-7","2013","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2013","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2013","indirect migration background","higher education","","","",""
"5 on scale 1-7","2013","no migration background","in school","50","0.250525239975687","0.189706833813606","0.311343646137767"
"5 on scale 1-7","2013","no migration background","inadequately","","","",""
"5 on scale 1-7","2013","no migration background","general elemantary","295","0.192641153819526","0.17186391242975","0.213418395209302"
"5 on scale 1-7","2013","no migration background","middle vocational","2008","0.232271889758424","0.223274028518413","0.241269750998436"
"5 on scale 1-7","2013","no migration background","vocational + Abi","195","0.218048070041049","0.190625688759777","0.245470451322322"
"5 on scale 1-7","2013","no migration background","higher vocational","309","0.233048148986843","0.209373315913374","0.256722982060311"
"5 on scale 1-7","2013","no migration background","higher education","1059","0.260269444964809","0.24665809511808","0.273880794811538"
"5 on scale 1-7","2013","direct migration background","in school","","","",""
"5 on scale 1-7","2013","direct migration background","inadequately","","","",""
"5 on scale 1-7","2013","direct migration background","general elemantary","75","0.252584236271591","0.205846970975461","0.29932150156772"
"5 on scale 1-7","2013","direct migration background","middle vocational","119","0.192757489836397","0.161930550239789","0.223584429433006"
"5 on scale 1-7","2013","direct migration background","vocational + Abi","40","0.23874757273228","0.177807496373692","0.299687649090868"
"5 on scale 1-7","2013","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2013","direct migration background","higher education","81","0.256588059516911","0.21109140664671","0.302084712387112"
"5 on scale 1-7","2013","indirect migration background","in school","","","",""
"5 on scale 1-7","2013","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2013","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2013","indirect migration background","middle vocational","62","0.218578268934556","0.172348136592455","0.264808401276657"
"5 on scale 1-7","2013","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2013","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2013","indirect migration background","higher education","35","0.288440137810192","0.204538073154866","0.372342202465517"
"6 on scale 1-7","2013","no migration background","in school","62","0.271916144128908","0.209465203709438","0.334367084548378"
"6 on scale 1-7","2013","no migration background","inadequately","","","",""
"6 on scale 1-7","2013","no migration background","general elemantary","252","0.189671800192615","0.169017432437805","0.210326167947426"
"6 on scale 1-7","2013","no migration background","middle vocational","1752","0.208124360809838","0.19947414000421","0.216774581615465"
"6 on scale 1-7","2013","no migration background","vocational + Abi","212","0.233373340769587","0.205283026763952","0.261463654775221"
"6 on scale 1-7","2013","no migration background","higher vocational","262","0.230336505643565","0.206758238837335","0.253914772449795"
"6 on scale 1-7","2013","no migration background","higher education","1008","0.248525203815532","0.235119326096511","0.261931081534553"
"6 on scale 1-7","2013","direct migration background","in school","","","",""
"6 on scale 1-7","2013","direct migration background","inadequately","","","",""
"6 on scale 1-7","2013","direct migration background","general elemantary","57","0.156473602349018","0.117394108628058","0.195553096069978"
"6 on scale 1-7","2013","direct migration background","middle vocational","129","0.224035329528556","0.191451509551123","0.256619149505989"
"6 on scale 1-7","2013","direct migration background","vocational + Abi","35","0.19191236922308","0.135619954386215","0.248204784059944"
"6 on scale 1-7","2013","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2013","direct migration background","higher education","73","0.187242549619392","0.146604840935216","0.227880258303567"
"6 on scale 1-7","2013","indirect migration background","in school","","","",""
"6 on scale 1-7","2013","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2013","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2013","indirect migration background","middle vocational","75","0.249205447282723","0.200819613927129","0.297591280638317"
"6 on scale 1-7","2013","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2013","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2013","indirect migration background","higher education","","","",""
"7 Strongly agree","2013","no migration background","in school","37","0.254411146629016","0.193281968568721","0.315540324689311"
"7 Strongly agree","2013","no migration background","inadequately","31","0.256880114782096","0.177026633277148","0.336733596287044"
"7 Strongly agree","2013","no migration background","general elemantary","202","0.146616823219369","0.127981197167648","0.165252449271089"
"7 Strongly agree","2013","no migration background","middle vocational","1210","0.144643741585702","0.137148932305255","0.152138550866149"
"7 Strongly agree","2013","no migration background","vocational + Abi","145","0.191420453637745","0.165293151967775","0.217547755307714"
"7 Strongly agree","2013","no migration background","higher vocational","134","0.104583667027941","0.087447073903143","0.12172026015274"
"7 Strongly agree","2013","no migration background","higher education","523","0.135172106667298","0.124565872529852","0.145778340804745"
"7 Strongly agree","2013","direct migration background","in school","","","",""
"7 Strongly agree","2013","direct migration background","inadequately","","","",""
"7 Strongly agree","2013","direct migration background","general elemantary","39","0.107194385327596","0.0739174345196867","0.140471336135506"
"7 Strongly agree","2013","direct migration background","middle vocational","100","0.166997583449567","0.137850104837112","0.196145062062022"
"7 Strongly agree","2013","direct migration background","vocational + Abi","32","0.172068340650037","0.11811517933933","0.226021501960743"
"7 Strongly agree","2013","direct migration background","higher vocational","","","",""
"7 Strongly agree","2013","direct migration background","higher education","75","0.204994140187586","0.162940620677212","0.247047659697961"
"7 Strongly agree","2013","indirect migration background","in school","","","",""
"7 Strongly agree","2013","indirect migration background","inadequately","","","",""
"7 Strongly agree","2013","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2013","indirect migration background","middle vocational","62","0.214947333494467","0.168996400820894","0.260898266168041"
"7 Strongly agree","2013","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2013","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2013","indirect migration background","higher education","","","",""
"1 Strongly disagree","2014","no migration background","in school","","","",""
"1 Strongly disagree","2014","no migration background","inadequately","","","",""
"1 Strongly disagree","2014","no migration background","general elemantary","","","",""
"1 Strongly disagree","2014","no migration background","middle vocational","","","",""
"1 Strongly disagree","2014","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","no migration background","higher vocational","","","",""
"1 Strongly disagree","2014","no migration background","higher education","","","",""
"1 Strongly disagree","2014","direct migration background","in school","","","",""
"1 Strongly disagree","2014","direct migration background","inadequately","","","",""
"1 Strongly disagree","2014","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2014","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2014","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2014","direct migration background","higher education","","","",""
"1 Strongly disagree","2014","indirect migration background","in school","","","",""
"1 Strongly disagree","2014","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2014","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2014","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2014","no migration background","in school","","","",""
"2 on scale 1-7 ","2014","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","higher education","","","",""
"2 on scale 1-7 ","2014","direct migration background","in school","","","",""
"2 on scale 1-7 ","2014","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2014","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2014","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2014","no migration background","in school","","","",""
"3 on scale 1-7 ","2014","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","no migration background","higher education","","","",""
"3 on scale 1-7 ","2014","direct migration background","in school","","","",""
"3 on scale 1-7 ","2014","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2014","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2014","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","indirect migration background","higher education","","","",""
"4 on scale 1-7","2014","no migration background","in school","","","",""
"4 on scale 1-7","2014","no migration background","inadequately","","","",""
"4 on scale 1-7","2014","no migration background","general elemantary","","","",""
"4 on scale 1-7","2014","no migration background","middle vocational","","","",""
"4 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","no migration background","higher vocational","","","",""
"4 on scale 1-7","2014","no migration background","higher education","","","",""
"4 on scale 1-7","2014","direct migration background","in school","","","",""
"4 on scale 1-7","2014","direct migration background","inadequately","","","",""
"4 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2014","direct migration background","higher education","","","",""
"4 on scale 1-7","2014","indirect migration background","in school","","","",""
"4 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2014","indirect migration background","higher education","","","",""
"5 on scale 1-7","2014","no migration background","in school","","","",""
"5 on scale 1-7","2014","no migration background","inadequately","","","",""
"5 on scale 1-7","2014","no migration background","general elemantary","","","",""
"5 on scale 1-7","2014","no migration background","middle vocational","","","",""
"5 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","no migration background","higher vocational","","","",""
"5 on scale 1-7","2014","no migration background","higher education","","","",""
"5 on scale 1-7","2014","direct migration background","in school","","","",""
"5 on scale 1-7","2014","direct migration background","inadequately","","","",""
"5 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2014","direct migration background","higher education","","","",""
"5 on scale 1-7","2014","indirect migration background","in school","","","",""
"5 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2014","indirect migration background","higher education","","","",""
"6 on scale 1-7","2014","no migration background","in school","","","",""
"6 on scale 1-7","2014","no migration background","inadequately","","","",""
"6 on scale 1-7","2014","no migration background","general elemantary","","","",""
"6 on scale 1-7","2014","no migration background","middle vocational","","","",""
"6 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","no migration background","higher vocational","","","",""
"6 on scale 1-7","2014","no migration background","higher education","","","",""
"6 on scale 1-7","2014","direct migration background","in school","","","",""
"6 on scale 1-7","2014","direct migration background","inadequately","","","",""
"6 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2014","direct migration background","higher education","","","",""
"6 on scale 1-7","2014","indirect migration background","in school","","","",""
"6 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2014","indirect migration background","higher education","","","",""
"7 Strongly agree","2014","no migration background","in school","","","",""
"7 Strongly agree","2014","no migration background","inadequately","","","",""
"7 Strongly agree","2014","no migration background","general elemantary","","","",""
"7 Strongly agree","2014","no migration background","middle vocational","","","",""
"7 Strongly agree","2014","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","no migration background","higher vocational","","","",""
"7 Strongly agree","2014","no migration background","higher education","","","",""
"7 Strongly agree","2014","direct migration background","in school","","","",""
"7 Strongly agree","2014","direct migration background","inadequately","","","",""
"7 Strongly agree","2014","direct migration background","general elemantary","","","",""
"7 Strongly agree","2014","direct migration background","middle vocational","","","",""
"7 Strongly agree","2014","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","direct migration background","higher vocational","","","",""
"7 Strongly agree","2014","direct migration background","higher education","","","",""
"7 Strongly agree","2014","indirect migration background","in school","","","",""
"7 Strongly agree","2014","indirect migration background","inadequately","","","",""
"7 Strongly agree","2014","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2014","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2014","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2014","indirect migration background","higher education","","","",""
"1 Strongly disagree","2015","no migration background","in school","","","",""
"1 Strongly disagree","2015","no migration background","inadequately","","","",""
"1 Strongly disagree","2015","no migration background","general elemantary","","","",""
"1 Strongly disagree","2015","no migration background","middle vocational","","","",""
"1 Strongly disagree","2015","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2015","no migration background","higher vocational","","","",""
"1 Strongly disagree","2015","no migration background","higher education","","","",""
"1 Strongly disagree","2015","direct migration background","in school","","","",""
"1 Strongly disagree","2015","direct migration background","inadequately","","","",""
"1 Strongly disagree","2015","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2015","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2015","direct migration background","vocational + Abi","","","",""
