"plh0225","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2013","Single parent ","vocational + Abi","10","","",""
"6 on scale 1-7","2013","Single parent ","higher vocational","6","","",""
"6 on scale 1-7","2013","Single parent ","higher education","43","0.237445899758051","0.173481062701475","0.301410736814628"
"6 on scale 1-7","2013","Couple + C. LE 16 ","in school","1","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","2","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","37","0.135820063205876","0.0854906179360752","0.186149508475676"
"6 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","275","0.203452204212919","0.181372677379964","0.225531731045875"
"6 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","65","0.314986017299373","0.257973087836449","0.371998946762296"
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","46","0.210199478186401","0.15821584679534","0.262183109577462"
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher education","170","0.233743426746778","0.203733963918042","0.263752889575514"
"6 on scale 1-7","2013","Couple + C. GT 16 ","in school","35","0.316272190584315","0.230909559846533","0.401634821322098"
"6 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","1","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","41","0.195537440516775","0.146274957430074","0.244799923603477"
"6 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","287","0.21180291912396","0.190007531936553","0.233598306311367"
"6 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","31","0.167966456191904","0.107118529151226","0.228814383232582"
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","26","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher education","112","0.220482734615321","0.183961482871382","0.25700398635926"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","in school","29","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","4","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","23","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","68","0.159658518709364","0.123352079169508","0.195964958249219"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","11","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","9","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","30","0.189964126296932","0.128009227168705","0.251919025425158"
"7 Strongly agree","2013","1-pers.-HH","in school","","","",""
"7 Strongly agree","2013","1-pers.-HH","inadequately","8","","",""
"7 Strongly agree","2013","1-pers.-HH","general elemantary","53","0.129356181313446","0.0974880098502133","0.161224352776678"
"7 Strongly agree","2013","1-pers.-HH","middle vocational","296","0.157742364118351","0.140581250729127","0.174903477507575"
"7 Strongly agree","2013","1-pers.-HH","vocational + Abi","51","0.283526527079673","0.221677921276267","0.345375132883079"
"7 Strongly agree","2013","1-pers.-HH","higher vocational","18","","",""
"7 Strongly agree","2013","1-pers.-HH","higher education","143","0.171712884208641","0.145414659024109","0.198011109393172"
"7 Strongly agree","2013","(Married) couple without C. ","in school","3","","",""
"7 Strongly agree","2013","(Married) couple without C. ","inadequately","6","","",""
"7 Strongly agree","2013","(Married) couple without C. ","general elemantary","64","0.122047189023022","0.0961973875295246","0.147896990516519"
"7 Strongly agree","2013","(Married) couple without C. ","middle vocational","529","0.141198425723352","0.130290465362242","0.152106386084462"
"7 Strongly agree","2013","(Married) couple without C. ","vocational + Abi","57","0.148701599926596","0.111212175666332","0.18619102418686"
"7 Strongly agree","2013","(Married) couple without C. ","higher vocational","69","0.128787290185815","0.102007358861594","0.155567221510037"
"7 Strongly agree","2013","(Married) couple without C. ","higher education","272","0.141614376368618","0.126488467536957","0.156740285200278"
"7 Strongly agree","2013","Single parent ","in school","14","","",""
"7 Strongly agree","2013","Single parent ","inadequately","7","","",""
"7 Strongly agree","2013","Single parent ","general elemantary","39","0.163012888557608","0.10828616810303","0.217739609012186"
"7 Strongly agree","2013","Single parent ","middle vocational","95","0.193048133930924","0.159789372066364","0.226306895795484"
"7 Strongly agree","2013","Single parent ","vocational + Abi","8","","",""
"7 Strongly agree","2013","Single parent ","higher vocational","5","","",""
"7 Strongly agree","2013","Single parent ","higher education","28","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","inadequately","6","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","general elemantary","36","0.204251315939689","0.145025850007215","0.263476781872163"
"7 Strongly agree","2013","Couple + C. LE 16 ","middle vocational","195","0.154438655564723","0.134618675704679","0.174258635424768"
"7 Strongly agree","2013","Couple + C. LE 16 ","vocational + Abi","30","0.0867048895176711","0.052166239260944","0.121243539774398"
"7 Strongly agree","2013","Couple + C. LE 16 ","higher vocational","27","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","higher education","94","0.104068268428094","0.0824162675917588","0.125720269264429"
"7 Strongly agree","2013","Couple + C. GT 16 ","in school","22","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","inadequately","3","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","general elemantary","38","0.148729337870985","0.104533581295675","0.192925094446295"
"7 Strongly agree","2013","Couple + C. GT 16 ","middle vocational","178","0.132921785995432","0.114812203920394","0.15103136807047"
"7 Strongly agree","2013","Couple + C. GT 16 ","vocational + Abi","22","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","higher vocational","16","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","higher education","53","0.11459856155123","0.0865374295742246","0.142659693528235"
"7 Strongly agree","2013","Couple + C. LE and GT 16","in school","11","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","inadequately","4","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","general elemantary","23","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","middle vocational","48","0.137399415267378","0.103275643491875","0.171523187042882"
"7 Strongly agree","2013","Couple + C. LE and GT 16","vocational + Abi","10","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher vocational","10","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher education","17","","",""
"1 Strongly disagree","2014","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2014","1-pers.-HH","inadequately","","","",""
"1 Strongly disagree","2014","1-pers.-HH","general elemantary","","","",""
"1 Strongly disagree","2014","1-pers.-HH","middle vocational","","","",""
"1 Strongly disagree","2014","1-pers.-HH","vocational + Abi","","","",""
"1 Strongly disagree","2014","1-pers.-HH","higher vocational","","","",""
"1 Strongly disagree","2014","1-pers.-HH","higher education","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","inadequately","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","general elemantary","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","middle vocational","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","vocational + Abi","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","higher vocational","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","higher education","","","",""
"1 Strongly disagree","2014","Single parent ","in school","","","",""
"1 Strongly disagree","2014","Single parent ","inadequately","","","",""
"1 Strongly disagree","2014","Single parent ","general elemantary","","","",""
"1 Strongly disagree","2014","Single parent ","middle vocational","","","",""
"1 Strongly disagree","2014","Single parent ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Single parent ","higher vocational","","","",""
"1 Strongly disagree","2014","Single parent ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","in school","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","higher education","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","in school","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","inadequately","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","general elemantary","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","middle vocational","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","higher vocational","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","higher education","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","in school","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","inadequately","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","general elemantary","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","middle vocational","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","higher vocational","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","higher education","","","",""
"2 on scale 1-7 ","2014","Single parent ","in school","","","",""
"2 on scale 1-7 ","2014","Single parent ","inadequately","","","",""
"2 on scale 1-7 ","2014","Single parent ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Single parent ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Single parent ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Single parent ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Single parent ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher education","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","in school","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","inadequately","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","general elemantary","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","middle vocational","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","higher vocational","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","higher education","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","in school","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","inadequately","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","general elemantary","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","middle vocational","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","higher vocational","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","higher education","","","",""
"3 on scale 1-7 ","2014","Single parent ","in school","","","",""
"3 on scale 1-7 ","2014","Single parent ","inadequately","","","",""
"3 on scale 1-7 ","2014","Single parent ","general elemantary","","","",""
"3 on scale 1-7 ","2014","Single parent ","middle vocational","","","",""
"3 on scale 1-7 ","2014","Single parent ","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Single parent ","higher vocational","","","",""
"3 on scale 1-7 ","2014","Single parent ","higher education","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","in school","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","inadequately","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","general elemantary","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","middle vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","higher education","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","in school","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","inadequately","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","general elemantary","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","middle vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","higher education","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","in school","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","inadequately","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher education","","","",""
"4 on scale 1-7","2014","1-pers.-HH","in school","","","",""
"4 on scale 1-7","2014","1-pers.-HH","inadequately","","","",""
"4 on scale 1-7","2014","1-pers.-HH","general elemantary","","","",""
"4 on scale 1-7","2014","1-pers.-HH","middle vocational","","","",""
"4 on scale 1-7","2014","1-pers.-HH","vocational + Abi","","","",""
"4 on scale 1-7","2014","1-pers.-HH","higher vocational","","","",""
"4 on scale 1-7","2014","1-pers.-HH","higher education","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","in school","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","inadequately","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","general elemantary","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","middle vocational","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","vocational + Abi","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","higher vocational","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","higher education","","","",""
"4 on scale 1-7","2014","Single parent ","in school","","","",""
"4 on scale 1-7","2014","Single parent ","inadequately","","","",""
"4 on scale 1-7","2014","Single parent ","general elemantary","","","",""
"4 on scale 1-7","2014","Single parent ","middle vocational","","","",""
"4 on scale 1-7","2014","Single parent ","vocational + Abi","","","",""
"4 on scale 1-7","2014","Single parent ","higher vocational","","","",""
"4 on scale 1-7","2014","Single parent ","higher education","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","in school","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","inadequately","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","general elemantary","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","middle vocational","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","higher vocational","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","higher education","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","in school","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","inadequately","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","general elemantary","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","middle vocational","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","higher vocational","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","higher education","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","in school","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","inadequately","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","higher education","","","",""
"5 on scale 1-7","2014","1-pers.-HH","in school","","","",""
"5 on scale 1-7","2014","1-pers.-HH","inadequately","","","",""
"5 on scale 1-7","2014","1-pers.-HH","general elemantary","","","",""
"5 on scale 1-7","2014","1-pers.-HH","middle vocational","","","",""
"5 on scale 1-7","2014","1-pers.-HH","vocational + Abi","","","",""
"5 on scale 1-7","2014","1-pers.-HH","higher vocational","","","",""
"5 on scale 1-7","2014","1-pers.-HH","higher education","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","in school","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","inadequately","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","general elemantary","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","middle vocational","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","vocational + Abi","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","higher vocational","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","higher education","","","",""
"5 on scale 1-7","2014","Single parent ","in school","","","",""
"5 on scale 1-7","2014","Single parent ","inadequately","","","",""
"5 on scale 1-7","2014","Single parent ","general elemantary","","","",""
"5 on scale 1-7","2014","Single parent ","middle vocational","","","",""
"5 on scale 1-7","2014","Single parent ","vocational + Abi","","","",""
"5 on scale 1-7","2014","Single parent ","higher vocational","","","",""
"5 on scale 1-7","2014","Single parent ","higher education","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","in school","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","inadequately","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","general elemantary","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","middle vocational","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","higher vocational","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","higher education","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","in school","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","inadequately","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","general elemantary","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","middle vocational","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","higher vocational","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","higher education","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","in school","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","inadequately","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","higher education","","","",""
"6 on scale 1-7","2014","1-pers.-HH","in school","","","",""
"6 on scale 1-7","2014","1-pers.-HH","inadequately","","","",""
"6 on scale 1-7","2014","1-pers.-HH","general elemantary","","","",""
"6 on scale 1-7","2014","1-pers.-HH","middle vocational","","","",""
"6 on scale 1-7","2014","1-pers.-HH","vocational + Abi","","","",""
"6 on scale 1-7","2014","1-pers.-HH","higher vocational","","","",""
"6 on scale 1-7","2014","1-pers.-HH","higher education","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","in school","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","inadequately","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","general elemantary","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","middle vocational","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","vocational + Abi","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","higher vocational","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","higher education","","","",""
"6 on scale 1-7","2014","Single parent ","in school","","","",""
"6 on scale 1-7","2014","Single parent ","inadequately","","","",""
"6 on scale 1-7","2014","Single parent ","general elemantary","","","",""
"6 on scale 1-7","2014","Single parent ","middle vocational","","","",""
"6 on scale 1-7","2014","Single parent ","vocational + Abi","","","",""
"6 on scale 1-7","2014","Single parent ","higher vocational","","","",""
"6 on scale 1-7","2014","Single parent ","higher education","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","in school","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","inadequately","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","general elemantary","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","middle vocational","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","higher vocational","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","higher education","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","in school","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","inadequately","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","general elemantary","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","middle vocational","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","higher vocational","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","higher education","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","in school","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","inadequately","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","higher education","","","",""
"7 Strongly agree","2014","1-pers.-HH","in school","","","",""
"7 Strongly agree","2014","1-pers.-HH","inadequately","","","",""
"7 Strongly agree","2014","1-pers.-HH","general elemantary","","","",""
"7 Strongly agree","2014","1-pers.-HH","middle vocational","","","",""
"7 Strongly agree","2014","1-pers.-HH","vocational + Abi","","","",""
"7 Strongly agree","2014","1-pers.-HH","higher vocational","","","",""
"7 Strongly agree","2014","1-pers.-HH","higher education","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","in school","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","inadequately","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","general elemantary","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","middle vocational","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","vocational + Abi","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","higher vocational","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","higher education","","","",""
"7 Strongly agree","2014","Single parent ","in school","","","",""
"7 Strongly agree","2014","Single parent ","inadequately","","","",""
"7 Strongly agree","2014","Single parent ","general elemantary","","","",""
"7 Strongly agree","2014","Single parent ","middle vocational","","","",""
"7 Strongly agree","2014","Single parent ","vocational + Abi","","","",""
"7 Strongly agree","2014","Single parent ","higher vocational","","","",""
"7 Strongly agree","2014","Single parent ","higher education","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","inadequately","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","general elemantary","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","middle vocational","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","higher vocational","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","higher education","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","in school","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","inadequately","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","general elemantary","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","middle vocational","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","higher vocational","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","higher education","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","in school","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","inadequately","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","higher education","","","",""
"1 Strongly disagree","2015","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2015","1-pers.-HH","inadequately","","","",""
"1 Strongly disagree","2015","1-pers.-HH","general elemantary","","","",""
"1 Strongly disagree","2015","1-pers.-HH","middle vocational","","","",""
"1 Strongly disagree","2015","1-pers.-HH","vocational + Abi","","","",""
"1 Strongly disagree","2015","1-pers.-HH","higher vocational","","","",""
"1 Strongly disagree","2015","1-pers.-HH","higher education","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","inadequately","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","general elemantary","","","",""
