"plh0225","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(3a) lower tertiary education","62","0.266487298512389","0.204273129824562","0.328701467200216"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(3b) higher tertiary education","91","0.321533954406406","0.268769394149984","0.374298514662828"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(0) in school","22","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(1a) inadequately completed","1","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(1b) general elementary school","21","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","44","0.272829805033495","0.204867193274983","0.340792416792007"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","14","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","53","0.262386728081413","0.19811838081731","0.326655075345516"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","25","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","21","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","18","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","20","","",""
"6 on scale 1-7","2013","1-pers.-HH","(0) in school","1","","",""
"6 on scale 1-7","2013","1-pers.-HH","(1a) inadequately completed","8","","",""
"6 on scale 1-7","2013","1-pers.-HH","(1b) general elementary school","58","0.162133767760207","0.124425277886377","0.199842257634036"
"6 on scale 1-7","2013","1-pers.-HH","(1c) basic vocational qualification","186","0.205780271827596","0.17972777040771","0.231832773247482"
"6 on scale 1-7","2013","1-pers.-HH","(2b) intermediate general qualification","17","","",""
"6 on scale 1-7","2013","1-pers.-HH","(2a) intermediate vocational","166","0.245844524559634","0.214799887553676","0.276889161565592"
"6 on scale 1-7","2013","1-pers.-HH","(2c_gen) general maturity certificate","51","0.318367411368794","0.245959002398483","0.390775820339105"
"6 on scale 1-7","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","65","0.250624965388337","0.197641140755924","0.30360879002075"
"6 on scale 1-7","2013","1-pers.-HH","(3a) lower tertiary education","74","0.26488690322284","0.215364068679858","0.314409737765821"
"6 on scale 1-7","2013","1-pers.-HH","(3b) higher tertiary education","118","0.257029479363675","0.218137998400015","0.295920960327335"
"6 on scale 1-7","2013","(Married) couple without C. ","(0) in school","","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","(1a) inadequately completed","11","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","(1b) general elementary school","98","0.191258149398787","0.157323905765076","0.225192393032498"
"6 on scale 1-7","2013","(Married) couple without C. ","(1c) basic vocational qualification","482","0.21178365290779","0.195327580931182","0.228239724884399"
"6 on scale 1-7","2013","(Married) couple without C. ","(2b) intermediate general qualification","28","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","(2a) intermediate vocational","391","0.220936544951536","0.201690159637176","0.240182930265896"
"6 on scale 1-7","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","35","0.243836730151881","0.173703442665427","0.313970017638336"
"6 on scale 1-7","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","113","0.213453328088911","0.177430018472067","0.249476637705754"
"6 on scale 1-7","2013","(Married) couple without C. ","(3a) lower tertiary education","200","0.245570594400869","0.215129170302787","0.276012018498951"
"6 on scale 1-7","2013","(Married) couple without C. ","(3b) higher tertiary education","349","0.237371307246392","0.213998839430731","0.260743775062053"
"6 on scale 1-7","2013","Single parent ","(0) in school","14","","",""
"6 on scale 1-7","2013","Single parent ","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2013","Single parent ","(1b) general elementary school","20","","",""
"6 on scale 1-7","2013","Single parent ","(1c) basic vocational qualification","34","0.13335511970024","0.0881233417890754","0.178586897611405"
"6 on scale 1-7","2013","Single parent ","(2b) intermediate general qualification","11","","",""
"6 on scale 1-7","2013","Single parent ","(2a) intermediate vocational","64","0.213294372212885","0.163693047870673","0.262895696555096"
"6 on scale 1-7","2013","Single parent ","(2c_gen) general maturity certificate","20","","",""
"6 on scale 1-7","2013","Single parent ","(2c_voc) vocational maturity certificate","11","","",""
"6 on scale 1-7","2013","Single parent ","(3a) lower tertiary education","19","","",""
"6 on scale 1-7","2013","Single parent ","(3b) higher tertiary education","24","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(0) in school","1","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(1a) inadequately completed","4","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(1b) general elementary school","24","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","97","0.189596608104559","0.153892063163838","0.22530115304528"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","13","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(2a) intermediate vocational","178","0.195322513647615","0.16893335038961","0.221711676905619"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","19","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","78","0.284141452121057","0.235701145931901","0.332581758310212"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(3a) lower tertiary education","61","0.261768362388471","0.209039625854537","0.314497098922406"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(3b) higher tertiary education","109","0.2163806978469","0.180178768395233","0.252582627298567"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(0) in school","36","0.321785624475339","0.236772513107952","0.406798735842726"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","(1b) general elementary school","17","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","108","0.180138633453631","0.148506374700057","0.211770892207204"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","25","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","(2a) intermediate vocational","130","0.19841281412312","0.167730650330996","0.229094977915243"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","57","0.262479904056671","0.203804488512234","0.321155319601109"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","39","0.198908218377729","0.141073310514762","0.256743126240696"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(3a) lower tertiary education","49","0.207782941226995","0.150691071554144","0.264874810899847"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(3b) higher tertiary education","63","0.230115966161205","0.182565927322224","0.277666005000186"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(0) in school","29","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(1b) general elementary school","15","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","25","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","10","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","25","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","20","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","17","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","14","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","16","","",""
"7 Strongly agree","2013","1-pers.-HH","(0) in school","","","",""
"7 Strongly agree","2013","1-pers.-HH","(1a) inadequately completed","12","","",""
"7 Strongly agree","2013","1-pers.-HH","(1b) general elementary school","43","0.125609326491858","0.0917031544981316","0.159515498485585"
"7 Strongly agree","2013","1-pers.-HH","(1c) basic vocational qualification","143","0.145127437174024","0.122428648740699","0.167826225607349"
"7 Strongly agree","2013","1-pers.-HH","(2b) intermediate general qualification","12","","",""
"7 Strongly agree","2013","1-pers.-HH","(2a) intermediate vocational","117","0.140060444535014","0.115038700039783","0.165082189030244"
"7 Strongly agree","2013","1-pers.-HH","(2c_gen) general maturity certificate","32","0.202598217825335","0.140123264519142","0.265073171131528"
"7 Strongly agree","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","58","0.246870581635498","0.194153543043318","0.299587620227677"
"7 Strongly agree","2013","1-pers.-HH","(3a) lower tertiary education","53","0.147168892627409","0.10740968699062","0.186928098264198"
"7 Strongly agree","2013","1-pers.-HH","(3b) higher tertiary education","90","0.187691729279652","0.152941295741291","0.222442162818013"
"7 Strongly agree","2013","(Married) couple without C. ","(0) in school","3","","",""
"7 Strongly agree","2013","(Married) couple without C. ","(1a) inadequately completed","9","","",""
"7 Strongly agree","2013","(Married) couple without C. ","(1b) general elementary school","50","0.11899686662726","0.0910598690802254","0.146933864174295"
"7 Strongly agree","2013","(Married) couple without C. ","(1c) basic vocational qualification","276","0.119803343278757","0.106724131611917","0.132882554945596"
"7 Strongly agree","2013","(Married) couple without C. ","(2b) intermediate general qualification","15","","",""
"7 Strongly agree","2013","(Married) couple without C. ","(2a) intermediate vocational","257","0.159192690788135","0.142220465740521","0.17616491583575"
"7 Strongly agree","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","32","0.186489322716109","0.122871989555125","0.250106655877092"
"7 Strongly agree","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","81","0.145410834783754","0.114419022585502","0.176402646982005"
"7 Strongly agree","2013","(Married) couple without C. ","(3a) lower tertiary education","96","0.139350849755852","0.114858223027188","0.163843476484515"
"7 Strongly agree","2013","(Married) couple without C. ","(3b) higher tertiary education","176","0.143062191185606","0.123828130683626","0.162296251687587"
"7 Strongly agree","2013","Single parent ","(0) in school","14","","",""
"7 Strongly agree","2013","Single parent ","(1a) inadequately completed","4","","",""
"7 Strongly agree","2013","Single parent ","(1b) general elementary school","27","","",""
"7 Strongly agree","2013","Single parent ","(1c) basic vocational qualification","29","","",""
"7 Strongly agree","2013","Single parent ","(2b) intermediate general qualification","15","","",""
"7 Strongly agree","2013","Single parent ","(2a) intermediate vocational","47","0.197762351533907","0.149531961531135","0.245992741536679"
"7 Strongly agree","2013","Single parent ","(2c_gen) general maturity certificate","16","","",""
"7 Strongly agree","2013","Single parent ","(2c_voc) vocational maturity certificate","10","","",""
"7 Strongly agree","2013","Single parent ","(3a) lower tertiary education","8","","",""
"7 Strongly agree","2013","Single parent ","(3b) higher tertiary education","20","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(0) in school","","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(1a) inadequately completed","6","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(1b) general elementary school","22","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","74","0.149322383461482","0.116858344191891","0.181786422731074"
"7 Strongly agree","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","14","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(2a) intermediate vocational","120","0.147614200716372","0.124002856378342","0.171225545054402"
"7 Strongly agree","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","16","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","39","0.0823903638924365","0.0528583429614368","0.111922384823436"
"7 Strongly agree","2013","Couple + C. LE 16 ","(3a) lower tertiary education","33","0.0558044860057403","0.0282712040073415","0.0833377680041391"
"7 Strongly agree","2013","Couple + C. LE 16 ","(3b) higher tertiary education","61","0.133969888206851","0.104023807516401","0.1639159688973"
"7 Strongly agree","2013","Couple + C. GT 16 ","(0) in school","22","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(1a) inadequately completed","3","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(1b) general elementary school","20","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","69","0.126827258162548","0.0994359390034167","0.154218577321678"
"7 Strongly agree","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","19","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(2a) intermediate vocational","74","0.111421265163305","0.0872133302410733","0.135629200085538"
"7 Strongly agree","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","42","0.203448591609332","0.149763281732273","0.257133901486391"
"7 Strongly agree","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","26","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(3a) lower tertiary education","21","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(3b) higher tertiary education","32","0.131983881189293","0.0937464079660674","0.170221354412519"
"7 Strongly agree","2013","Couple + C. LE and GT 16","(0) in school","12","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(1a) inadequately completed","4","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(1b) general elementary school","10","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","19","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","13","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","22","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","10","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","11","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","6","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","11","","",""
"1 Strongly disagree","2014","1-pers.-HH","(0) in school","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(0) in school","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Single parent ","(0) in school","","","",""
"1 Strongly disagree","2014","Single parent ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Single parent ","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Single parent ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Single parent ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Single parent ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Single parent ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Single parent ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Single parent ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(0) in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(0) in school","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(0) in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(0) in school","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(0) in school","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Single parent ","(0) in school","","","",""
"2 on scale 1-7 ","2014","Single parent ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Single parent ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Single parent ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Single parent ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Single parent ","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Single parent ","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Single parent ","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Single parent ","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(0) in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(0) in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(0) in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(0) in school","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(0) in school","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","Single parent ","(0) in school","","","",""
"3 on scale 1-7 ","2014","Single parent ","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","Single parent ","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","Single parent ","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","Single parent ","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","Single parent ","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","Single parent ","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","Single parent ","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","Single parent ","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(0) in school","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","(0) in school","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
