"plh0225","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2009","16-34 y.","Couple + C. LE 16 ","118","0.180718407927458","0.153289722874576","0.208147092980339","7"
"7 Strongly agree","2009","16-34 y.","Couple + C. GT 16 ","231","0.209415557778819","0.185114854494242","0.233716261063397","7"
"7 Strongly agree","2009","16-34 y.","Couple + C. LE and GT 16","84","0.19990253480418","0.159152514751208","0.240652554857153","7"
"7 Strongly agree","2009","35-65 y.","1-pers.-HH","183","0.170469414103488","0.148958766840852","0.191980061366124","7"
"7 Strongly agree","2009","35-65 y.","(Married) couple without C. ","377","0.122052934855733","0.110732356844609","0.133373512866857","7"
"7 Strongly agree","2009","35-65 y.","Single parent ","98","0.180689567400077","0.147839704228904","0.21353943057125","7"
"7 Strongly agree","2009","35-65 y.","Couple + C. LE 16 ","232","0.102292815549451","0.0892855808071031","0.115300050291799","7"
"7 Strongly agree","2009","35-65 y.","Couple + C. GT 16 ","197","0.100031381203462","0.0865258789304755","0.113536883476449","7"
"7 Strongly agree","2009","35-65 y.","Couple + C. LE and GT 16","94","0.11301575358678","0.091144302554083","0.134887204619478","7"
"7 Strongly agree","2009","66 and older","1-pers.-HH","108","0.099385612180832","0.082116713702629","0.116654510659035","7"
"7 Strongly agree","2009","66 and older","(Married) couple without C. ","253","0.0978765738149565","0.086609731306731","0.109143416323182","7"
"1 Strongly disagree","2010","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2010","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2010","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2010","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2010","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2010","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2010","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2010","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2010","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","(Married) couple without C. ","","","","","2"
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2010","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2010","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","","","4"
"5 on scale 1-7","2010","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2010","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","","","5"
"6 on scale 1-7","2010","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2010","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2010","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2010","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2010","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2010","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2010","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2010","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2010","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2010","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2010","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2010","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2010","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2011","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2011","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2011","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2011","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2011","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2011","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2011","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2011","16-34 y.","(Married) couple without C. ","","","","","1"
"2 on scale 1-7 ","2011","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","","","2"
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2011","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2011","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Single parent ","","","","","4"
"5 on scale 1-7","2011","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2011","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Single parent ","","","","","5"
"6 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2011","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2011","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2011","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2011","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2011","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2011","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2011","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2011","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2011","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2011","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2011","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2011","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2012","35-65 y.","Couple + C. GT 16 ","3","","","","1"
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE and GT 16","14","","","","1"
"1 Strongly disagree","2012","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE and GT 16","6","","","","1"
"1 Strongly disagree","2012","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2012","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2012","35-65 y.","Single parent ","28","","","","1"
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE 16 ","49","0.0168312326686101","0.0121525694620645","0.0215098958751557","1"
"1 Strongly disagree","2012","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2012","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2012","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2012","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2012","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2012","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE 16 ","33","0.02237896634681","0.0143935849085526","0.0303643477850673","1"
"1 Strongly disagree","2012","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2012","16-34 y.","(Married) couple without C. ","1","","","","1"
"1 Strongly disagree","2012","16-34 y.","Single parent ","11","","","","1"
"2 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","2","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","6","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Single parent ","69","0.0612357747592955","0.047181512183185","0.0752900373354059","2"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","183","0.0644906894924761","0.0555571748795626","0.0734242041053896","2"
"2 on scale 1-7 ","2012","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","2","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","53","0.0376436515657217","0.0273681219302266","0.0479191812012167","2"
"2 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","1","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","2","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Single parent ","16","","","","2"
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","30","0.0473747242290658","0.03138401811202","0.0633654303461115","2"
"2 on scale 1-7 ","2012","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","8","","","","2"
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2012","66 and older","Single parent ","1","","","","3"
"3 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","20","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","5","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","4","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","2","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Single parent ","95","0.0786617237514298","0.0628813067357008","0.0944421407671588","3"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","297","0.0936677049078226","0.0830705702678394","0.104264839547806","3"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","8","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","59","0.0905748540040844","0.0689715317176313","0.112178176290537","3"
"3 on scale 1-7 ","2012","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","5","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Single parent ","32","0.0731329801392741","0.0489972923341467","0.0972686679444015","3"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","103","0.0766071235389548","0.0622483209840303","0.0909659260938793","3"
"4 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2012","35-65 y.","1-pers.-HH","6","","","","4"
"4 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","3","","","","4"
"4 on scale 1-7","2012","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2012","16-34 y.","1-pers.-HH","4","","","","4"
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","49","0.195742938056582","0.148503585313779","0.242982290799384","4"
"4 on scale 1-7","2012","35-65 y.","Single parent ","206","0.180445328436368","0.157903508524334","0.202987148348402","4"
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","546","0.18824096773458","0.174023559845702","0.202458375623459","4"
"4 on scale 1-7","2012","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","3","","","","4"
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","261","0.188216800894514","0.167114023923887","0.209319577865142","4"
"4 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","18","","","","4"
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","152","0.199383478474761","0.169309554167733","0.229457402781789","4"
"4 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","3","","","","4"
"4 on scale 1-7","2012","16-34 y.","Single parent ","63","0.131236121963576","0.0999341353536603","0.162538108573491","4"
"5 on scale 1-7","2012","66 and older","Single parent ","3","","","","5"
"5 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","2","","","","5"
"5 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","68","0.278837703743091","0.225448222528295","0.332227184957887","5"
"5 on scale 1-7","2012","35-65 y.","1-pers.-HH","14","","","","5"
"5 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","1","","","","5"
