"plh0225","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2013","Other degree","higher education","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2013","lower secondary degree","in school","","","",""
"4 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2013","lower secondary degree","general elemantary","276","0.237450994135191","0.212910801099606","0.261991187170775"
"4 on scale 1-7","2013","lower secondary degree","middle vocational","963","0.229397917629802","0.216598339716236","0.242197495543367"
"4 on scale 1-7","2013","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2013","lower secondary degree","higher vocational","94","0.275055145109894","0.228273397520077","0.32183689269971"
"4 on scale 1-7","2013","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2013","secondary school degree","in school","","","",""
"4 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2013","secondary school degree","general elemantary","94","0.205726437179951","0.169024816797148","0.242428057562753"
"4 on scale 1-7","2013","secondary school degree","middle vocational","871","0.211171470609518","0.198489987480607","0.223852953738429"
"4 on scale 1-7","2013","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2013","secondary school degree","higher vocational","124","0.217847305287559","0.184224752956651","0.251469857618468"
"4 on scale 1-7","2013","secondary school degree","higher education","116","0.19212218429394","0.160169800315492","0.224074568272389"
"4 on scale 1-7","2013","college entrance qualification","in school","","","",""
"4 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2013","college entrance qualification","middle vocational","128","0.1864919618307","0.1571732944042","0.215810629257199"
"4 on scale 1-7","2013","college entrance qualification","vocational + Abi","194","0.195927325519191","0.170661174994646","0.221193476043736"
"4 on scale 1-7","2013","college entrance qualification","higher vocational","73","0.230706136194156","0.185926110382843","0.275486162005469"
"4 on scale 1-7","2013","college entrance qualification","higher education","666","0.181220206787676","0.168298996292104","0.194141417283248"
"4 on scale 1-7","2013","Other degree","in school","","","",""
"4 on scale 1-7","2013","Other degree","inadequately","","","",""
"4 on scale 1-7","2013","Other degree","general elemantary","54","0.226439963390968","0.169968321610609","0.282911605171326"
"4 on scale 1-7","2013","Other degree","middle vocational","102","0.261309383395205","0.216960140556228","0.305658626234181"
"4 on scale 1-7","2013","Other degree","vocational + Abi","34","0.211603895520132","0.140001566538008","0.283206224502257"
"4 on scale 1-7","2013","Other degree","higher vocational","","","",""
"4 on scale 1-7","2013","Other degree","higher education","45","0.171774140964691","0.1231339370748","0.220414344854582"
"4 on scale 1-7","2013","no degree/no degree yet","in school","35","0.111468614456178","0.0731410787480911","0.149796150164265"
"4 on scale 1-7","2013","no degree/no degree yet","inadequately","33","0.19053818580486","0.129494784429411","0.251581587180308"
"4 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2013","lower secondary degree","in school","","","",""
"5 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2013","lower secondary degree","general elemantary","241","0.18543578339473","0.163021929610874","0.207849637178587"
"5 on scale 1-7","2013","lower secondary degree","middle vocational","967","0.225572617679097","0.212848743571032","0.238296491787161"
"5 on scale 1-7","2013","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2013","lower secondary degree","higher vocational","86","0.226905320943978","0.183026722093406","0.27078391979455"
"5 on scale 1-7","2013","lower secondary degree","higher education","49","0.31493859259182","0.242049342137546","0.387827843046095"
"5 on scale 1-7","2013","secondary school degree","in school","","","",""
"5 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2013","secondary school degree","general elemantary","98","0.207221857218107","0.170421778511749","0.244021935924465"
"5 on scale 1-7","2013","secondary school degree","middle vocational","962","0.239883658737845","0.226615780167317","0.253151537308374"
"5 on scale 1-7","2013","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2013","secondary school degree","higher vocational","149","0.219861774336395","0.186127649128626","0.253595899544165"
"5 on scale 1-7","2013","secondary school degree","higher education","146","0.232573668077994","0.198309492484817","0.266837843671172"
"5 on scale 1-7","2013","college entrance qualification","in school","","","",""
"5 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2013","college entrance qualification","middle vocational","150","0.227668679024788","0.196105065893802","0.259232292155774"
"5 on scale 1-7","2013","college entrance qualification","vocational + Abi","214","0.219380641516875","0.193037793153765","0.245723489879986"
"5 on scale 1-7","2013","college entrance qualification","higher vocational","95","0.285395225776161","0.237392605876401","0.333397845675921"
"5 on scale 1-7","2013","college entrance qualification","higher education","906","0.262212950984193","0.247458980325932","0.276966921642455"
"5 on scale 1-7","2013","Other degree","in school","","","",""
"5 on scale 1-7","2013","Other degree","inadequately","","","",""
"5 on scale 1-7","2013","Other degree","general elemantary","53","0.27130877289927","0.211314395268264","0.331303150530277"
"5 on scale 1-7","2013","Other degree","middle vocational","61","0.166934682956815","0.1292911625941","0.20457820331953"
"5 on scale 1-7","2013","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2013","Other degree","higher vocational","","","",""
"5 on scale 1-7","2013","Other degree","higher education","55","0.24899118528915","0.193226840394418","0.304755530183882"
"5 on scale 1-7","2013","no degree/no degree yet","in school","62","0.237509871965425","0.185682861954106","0.289336881976744"
"5 on scale 1-7","2013","no degree/no degree yet","inadequately","31","0.220681608221018","0.15622164375182","0.285141572690216"
"5 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2013","lower secondary degree","in school","","","",""
"6 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2013","lower secondary degree","general elemantary","205","0.184315429906876","0.16195402584508","0.206676833968671"
"6 on scale 1-7","2013","lower secondary degree","middle vocational","808","0.197516517882994","0.185396435137767","0.209636600628221"
"6 on scale 1-7","2013","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2013","lower secondary degree","higher vocational","79","0.230640160544475","0.186508904238709","0.274771416850241"
"6 on scale 1-7","2013","lower secondary degree","higher education","43","0.292859186854903","0.221447684520341","0.364270689189466"
"6 on scale 1-7","2013","secondary school degree","in school","","","",""
"6 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2013","secondary school degree","general elemantary","106","0.220834843402293","0.183172816171174","0.258496870633412"
"6 on scale 1-7","2013","secondary school degree","middle vocational","843","0.211625351527513","0.19893390007378","0.224316802981245"
"6 on scale 1-7","2013","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2013","secondary school degree","higher vocational","123","0.253416516055526","0.2179869807442","0.288846051366852"
"6 on scale 1-7","2013","secondary school degree","higher education","155","0.250683728424319","0.215532757784776","0.285834699063861"
"6 on scale 1-7","2013","college entrance qualification","in school","","","",""
"6 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2013","college entrance qualification","middle vocational","185","0.266118966369711","0.23285423734371","0.299383695395711"
"6 on scale 1-7","2013","college entrance qualification","vocational + Abi","231","0.240067164436364","0.212877871812265","0.267256457060462"
"6 on scale 1-7","2013","college entrance qualification","higher vocational","71","0.224532240064507","0.180178539474211","0.268885940654803"
"6 on scale 1-7","2013","college entrance qualification","higher education","839","0.23661063613584","0.222354346286238","0.250866925985442"
"6 on scale 1-7","2013","Other degree","in school","","","",""
"6 on scale 1-7","2013","Other degree","inadequately","","","",""
"6 on scale 1-7","2013","Other degree","general elemantary","","","",""
"6 on scale 1-7","2013","Other degree","middle vocational","78","0.233707888713318","0.190989852527906","0.27642592489873"
"6 on scale 1-7","2013","Other degree","vocational + Abi","","","",""
"6 on scale 1-7","2013","Other degree","higher vocational","","","",""
"6 on scale 1-7","2013","Other degree","higher education","50","0.224991434133083","0.171142347126915","0.278840521139251"
"6 on scale 1-7","2013","no degree/no degree yet","in school","83","0.299211820364074","0.243444347312954","0.354979293415194"
"6 on scale 1-7","2013","no degree/no degree yet","inadequately","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2013","lower secondary degree","in school","","","",""
"7 Strongly agree","2013","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2013","lower secondary degree","general elemantary","147","0.125118944144264","0.106038295225759","0.144199593062769"
"7 Strongly agree","2013","lower secondary degree","middle vocational","561","0.133983705969233","0.123613799285322","0.144353612653143"
"7 Strongly agree","2013","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2013","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2013","lower secondary degree","higher education","","","",""
"7 Strongly agree","2013","secondary school degree","in school","","","",""
"7 Strongly agree","2013","secondary school degree","inadequately","","","",""
"7 Strongly agree","2013","secondary school degree","general elemantary","95","0.195880281951715","0.159846416816854","0.231914147086576"
"7 Strongly agree","2013","secondary school degree","middle vocational","585","0.150466178661943","0.139357282585954","0.161575074737933"
"7 Strongly agree","2013","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2013","secondary school degree","higher vocational","65","0.107878275653307","0.0826092867482283","0.133147264558385"
"7 Strongly agree","2013","secondary school degree","higher education","79","0.148127318671383","0.119317097402476","0.17693753994029"
"7 Strongly agree","2013","college entrance qualification","in school","","","",""
"7 Strongly agree","2013","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2013","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2013","college entrance qualification","middle vocational","137","0.226115491938015","0.194628115251275","0.257602868624755"
"7 Strongly agree","2013","college entrance qualification","vocational + Abi","158","0.193101451177535","0.167974131886969","0.218228770468101"
"7 Strongly agree","2013","college entrance qualification","higher vocational","45","0.102707726852733","0.070439347408043","0.134976106297422"
"7 Strongly agree","2013","college entrance qualification","higher education","464","0.142667754615784","0.130936247053299","0.154399262178269"
"7 Strongly agree","2013","Other degree","in school","","","",""
"7 Strongly agree","2013","Other degree","inadequately","","","",""
"7 Strongly agree","2013","Other degree","general elemantary","","","",""
"7 Strongly agree","2013","Other degree","middle vocational","47","0.111366881082473","0.0796115465667249","0.143122215598221"
"7 Strongly agree","2013","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2013","Other degree","higher vocational","","","",""
"7 Strongly agree","2013","Other degree","higher education","47","0.223735897433256","0.169993790613088","0.277478004253424"
"7 Strongly agree","2013","no degree/no degree yet","in school","53","0.251443279805191","0.198607200635189","0.304279358975193"
"7 Strongly agree","2013","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2013","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2013","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2013","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2013","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2013","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2014","lower secondary degree","in school","","","",""
"1 Strongly disagree","2014","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2014","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2014","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2014","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2014","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2014","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2014","secondary school degree","in school","","","",""
"1 Strongly disagree","2014","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2014","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2014","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2014","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2014","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2014","secondary school degree","higher education","","","",""
"1 Strongly disagree","2014","college entrance qualification","in school","","","",""
"1 Strongly disagree","2014","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2014","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2014","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2014","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2014","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2014","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2014","Other degree","in school","","","",""
"1 Strongly disagree","2014","Other degree","inadequately","","","",""
"1 Strongly disagree","2014","Other degree","general elemantary","","","",""
"1 Strongly disagree","2014","Other degree","middle vocational","","","",""
"1 Strongly disagree","2014","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2014","Other degree","higher vocational","","","",""
"1 Strongly disagree","2014","Other degree","higher education","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","middle vocational","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2014","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2014","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2014","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2014","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2014","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2014","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2014","Other degree","in school","","","",""
"2 on scale 1-7 ","2014","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2014","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2014","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2014","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2014","Other degree","higher education","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","middle vocational","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2014","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2014","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2014","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2014","secondary school degree","middle vocational","","","",""
"3 on scale 1-7 ","2014","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2014","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","higher education","","","",""
"3 on scale 1-7 ","2014","Other degree","in school","","","",""
"3 on scale 1-7 ","2014","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2014","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2014","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2014","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2014","Other degree","higher education","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2014","lower secondary degree","in school","","","",""
"4 on scale 1-7","2014","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2014","lower secondary degree","general elemantary","","","",""
"4 on scale 1-7","2014","lower secondary degree","middle vocational","","","",""
"4 on scale 1-7","2014","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2014","lower secondary degree","higher vocational","","","",""
"4 on scale 1-7","2014","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2014","secondary school degree","in school","","","",""
"4 on scale 1-7","2014","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2014","secondary school degree","general elemantary","","","",""
"4 on scale 1-7","2014","secondary school degree","middle vocational","","","",""
"4 on scale 1-7","2014","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2014","secondary school degree","higher vocational","","","",""
"4 on scale 1-7","2014","secondary school degree","higher education","","","",""
"4 on scale 1-7","2014","college entrance qualification","in school","","","",""
"4 on scale 1-7","2014","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2014","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2014","college entrance qualification","middle vocational","","","",""
"4 on scale 1-7","2014","college entrance qualification","vocational + Abi","","","",""
"4 on scale 1-7","2014","college entrance qualification","higher vocational","","","",""
"4 on scale 1-7","2014","college entrance qualification","higher education","","","",""
"4 on scale 1-7","2014","Other degree","in school","","","",""
"4 on scale 1-7","2014","Other degree","inadequately","","","",""
"4 on scale 1-7","2014","Other degree","general elemantary","","","",""
"4 on scale 1-7","2014","Other degree","middle vocational","","","",""
"4 on scale 1-7","2014","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2014","Other degree","higher vocational","","","",""
"4 on scale 1-7","2014","Other degree","higher education","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","in school","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2014","lower secondary degree","in school","","","",""
"5 on scale 1-7","2014","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2014","lower secondary degree","general elemantary","","","",""
"5 on scale 1-7","2014","lower secondary degree","middle vocational","","","",""
"5 on scale 1-7","2014","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2014","lower secondary degree","higher vocational","","","",""
"5 on scale 1-7","2014","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2014","secondary school degree","in school","","","",""
"5 on scale 1-7","2014","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2014","secondary school degree","general elemantary","","","",""
"5 on scale 1-7","2014","secondary school degree","middle vocational","","","",""
"5 on scale 1-7","2014","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2014","secondary school degree","higher vocational","","","",""
"5 on scale 1-7","2014","secondary school degree","higher education","","","",""
"5 on scale 1-7","2014","college entrance qualification","in school","","","",""
"5 on scale 1-7","2014","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2014","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2014","college entrance qualification","middle vocational","","","",""
"5 on scale 1-7","2014","college entrance qualification","vocational + Abi","","","",""
"5 on scale 1-7","2014","college entrance qualification","higher vocational","","","",""
"5 on scale 1-7","2014","college entrance qualification","higher education","","","",""
"5 on scale 1-7","2014","Other degree","in school","","","",""
"5 on scale 1-7","2014","Other degree","inadequately","","","",""
"5 on scale 1-7","2014","Other degree","general elemantary","","","",""
"5 on scale 1-7","2014","Other degree","middle vocational","","","",""
"5 on scale 1-7","2014","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2014","Other degree","higher vocational","","","",""
"5 on scale 1-7","2014","Other degree","higher education","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","in school","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","inadequately","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2014","lower secondary degree","in school","","","",""
"6 on scale 1-7","2014","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2014","lower secondary degree","general elemantary","","","",""
"6 on scale 1-7","2014","lower secondary degree","middle vocational","","","",""
"6 on scale 1-7","2014","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2014","lower secondary degree","higher vocational","","","",""
"6 on scale 1-7","2014","lower secondary degree","higher education","","","",""
"6 on scale 1-7","2014","secondary school degree","in school","","","",""
"6 on scale 1-7","2014","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2014","secondary school degree","general elemantary","","","",""
"6 on scale 1-7","2014","secondary school degree","middle vocational","","","",""
"6 on scale 1-7","2014","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2014","secondary school degree","higher vocational","","","",""
"6 on scale 1-7","2014","secondary school degree","higher education","","","",""
"6 on scale 1-7","2014","college entrance qualification","in school","","","",""
"6 on scale 1-7","2014","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2014","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2014","college entrance qualification","middle vocational","","","",""
"6 on scale 1-7","2014","college entrance qualification","vocational + Abi","","","",""
"6 on scale 1-7","2014","college entrance qualification","higher vocational","","","",""
"6 on scale 1-7","2014","college entrance qualification","higher education","","","",""
"6 on scale 1-7","2014","Other degree","in school","","","",""
"6 on scale 1-7","2014","Other degree","inadequately","","","",""
"6 on scale 1-7","2014","Other degree","general elemantary","","","",""
"6 on scale 1-7","2014","Other degree","middle vocational","","","",""
"6 on scale 1-7","2014","Other degree","vocational + Abi","","","",""
"6 on scale 1-7","2014","Other degree","higher vocational","","","",""
"6 on scale 1-7","2014","Other degree","higher education","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","in school","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","inadequately","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2014","lower secondary degree","in school","","","",""
"7 Strongly agree","2014","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2014","lower secondary degree","general elemantary","","","",""
"7 Strongly agree","2014","lower secondary degree","middle vocational","","","",""
"7 Strongly agree","2014","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2014","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2014","lower secondary degree","higher education","","","",""
"7 Strongly agree","2014","secondary school degree","in school","","","",""
"7 Strongly agree","2014","secondary school degree","inadequately","","","",""
"7 Strongly agree","2014","secondary school degree","general elemantary","","","",""
"7 Strongly agree","2014","secondary school degree","middle vocational","","","",""
"7 Strongly agree","2014","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2014","secondary school degree","higher vocational","","","",""
"7 Strongly agree","2014","secondary school degree","higher education","","","",""
"7 Strongly agree","2014","college entrance qualification","in school","","","",""
"7 Strongly agree","2014","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2014","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2014","college entrance qualification","middle vocational","","","",""
"7 Strongly agree","2014","college entrance qualification","vocational + Abi","","","",""
"7 Strongly agree","2014","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2014","college entrance qualification","higher education","","","",""
"7 Strongly agree","2014","Other degree","in school","","","",""
"7 Strongly agree","2014","Other degree","inadequately","","","",""
"7 Strongly agree","2014","Other degree","general elemantary","","","",""
"7 Strongly agree","2014","Other degree","middle vocational","","","",""
"7 Strongly agree","2014","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2014","Other degree","higher vocational","","","",""
"7 Strongly agree","2014","Other degree","higher education","","","",""
"7 Strongly agree","2014","no degree/no degree yet","in school","","","",""
"7 Strongly agree","2014","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2014","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2014","no degree/no degree yet","middle vocational","","","",""
