"plh0225","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","49","0.233843519383314","0.177655819603458","0.29003121916317"
"5 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","65","0.240267840917474","0.191009787240601","0.289525894594346"
"5 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2013","no migration background","(0) in school","63","0.276529771945875","0.214228519759248","0.338831024132502"
"6 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","no migration background","(1b) general elementary school","172","0.18112591030876","0.157560594405129","0.204691226212391"
"6 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","835","0.196352569347976","0.18444199459502","0.208263144100933"
"6 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","86","0.216441277645307","0.175517180255643","0.257365375034971"
"6 on scale 1-7","2013","no migration background","(2a) intermediate vocational","913","0.217564546051972","0.205285299969192","0.229843792134751"
"6 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","161","0.268235735302487","0.231768698281009","0.304702772323966"
"6 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","275","0.227563952933849","0.203753085824717","0.25137482004298"
"6 on scale 1-7","2013","no migration background","(3a) lower tertiary education","397","0.25476502609794","0.233273188795893","0.276256863399986"
"6 on scale 1-7","2013","no migration background","(3b) higher tertiary education","611","0.2441218348903","0.226982315372293","0.261261354408306"
"6 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","direct migration background","(1b) general elementary school","48","0.150707462422215","0.110490679037383","0.190924245807046"
"6 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","80","0.213820406516331","0.174036862517786","0.253603950514876"
"6 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","43","0.23823504185183","0.181684970057433","0.294785113646227"
"6 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","61","0.199446355114692","0.153377497692119","0.245515212537265"
"6 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2013","no migration background","(0) in school","38","0.251213588229064","0.190802586580463","0.311624589877665"
"7 Strongly agree","2013","no migration background","(1a) inadequately completed","31","0.22439446580754","0.152122540109846","0.296666391505234"
"7 Strongly agree","2013","no migration background","(1b) general elementary school","134","0.134596187022469","0.113712835865148","0.155479538179789"
"7 Strongly agree","2013","no migration background","(1c) basic vocational qualification","553","0.128080172572123","0.11806033056902","0.138100014575226"
"7 Strongly agree","2013","no migration background","(2b) intermediate general qualification","77","0.195688770917036","0.156264078920166","0.235113462913906"
"7 Strongly agree","2013","no migration background","(2a) intermediate vocational","605","0.142174922968238","0.131781364829442","0.152568481107034"
"7 Strongly agree","2013","no migration background","(2c_gen) general maturity certificate","111","0.214362851864935","0.180584198645592","0.248141505084278"
"7 Strongly agree","2013","no migration background","(2c_voc) vocational maturity certificate","187","0.170257998263673","0.148911948911926","0.191604047615419"
"7 Strongly agree","2013","no migration background","(3a) lower tertiary education","201","0.120360859994601","0.104311713555937","0.136410006433264"
"7 Strongly agree","2013","no migration background","(3b) higher tertiary education","322","0.145624228601346","0.131550450121053","0.159698007081639"
"7 Strongly agree","2013","direct migration background","(0) in school","","","",""
"7 Strongly agree","2013","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","direct migration background","(1b) general elementary school","34","0.100556579680048","0.0667498259272053","0.13436333343289"
"7 Strongly agree","2013","direct migration background","(1c) basic vocational qualification","56","0.158224622915574","0.122812402956593","0.193636842874555"
"7 Strongly agree","2013","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","direct migration background","(2c_voc) vocational maturity certificate","40","0.169976933781787","0.120116055940528","0.219837811623045"
"7 Strongly agree","2013","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","direct migration background","(3b) higher tertiary education","64","0.227958273971374","0.179591487203978","0.276325060738771"
"7 Strongly agree","2013","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2013","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2013","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","no migration background","(0) in school","","","",""
"1 Strongly disagree","2014","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2014","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2014","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2014","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2014","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2014","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","no migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","no migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","no migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","no migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","no migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2014","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","no migration background","(0) in school","","","",""
"4 on scale 1-7","2014","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","no migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","no migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","no migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","no migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","no migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2014","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","direct migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2014","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","no migration background","(0) in school","","","",""
"5 on scale 1-7","2014","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","no migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","no migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","no migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","no migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","no migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","no migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2014","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","direct migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","direct migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","direct migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2014","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","no migration background","(0) in school","","","",""
"6 on scale 1-7","2014","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","no migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","no migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","no migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","no migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","no migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","no migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2014","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","direct migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","direct migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2014","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","no migration background","(0) in school","","","",""
"7 Strongly agree","2014","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2014","no migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","no migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","direct migration background","(0) in school","","","",""
"7 Strongly agree","2014","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2014","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2014","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2015","no migration background","(0) in school","","","",""
"1 Strongly disagree","2015","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2015","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2015","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2015","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2015","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2015","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2015","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2015","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2015","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2015","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2015","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2015","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2015","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2015","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2015","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2015","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2015","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2015","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2015","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2015","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2015","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2015","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2015","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2015","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2015","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2015","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2015","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2015","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2015","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2015","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2015","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2015","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2015","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2015","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2015","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2015","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2015","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2015","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2015","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2015","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2015","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2015","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2015","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2015","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2015","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2015","no migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2015","no migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2015","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2015","no migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2015","no migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2015","no migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2015","direct migration background","(0) in school","","","",""
