"plh0225","year","age_gr","migback","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2016","16-34 y.","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","no migration background","","","","","2"
"3 on scale 1-7 ","2016","35-65 y.","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","66 and older","no migration background","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","66 and older","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","66 and older","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","no migration background","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","no migration background","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","indirect migration background","","","","","3"
"4 on scale 1-7","2016","66 and older","indirect migration background","","","","","4"
"4 on scale 1-7","2016","66 and older","direct migration background","","","","","4"
"4 on scale 1-7","2016","35-65 y.","indirect migration background","","","","","4"
"4 on scale 1-7","2016","16-34 y.","no migration background","","","","","4"
"4 on scale 1-7","2016","16-34 y.","direct migration background","","","","","4"
"4 on scale 1-7","2016","16-34 y.","indirect migration background","","","","","4"
"4 on scale 1-7","2016","66 and older","no migration background","","","","","4"
"4 on scale 1-7","2016","35-65 y.","direct migration background","","","","","4"
"4 on scale 1-7","2016","35-65 y.","no migration background","","","","","4"
"5 on scale 1-7","2016","66 and older","no migration background","","","","","5"
"5 on scale 1-7","2016","35-65 y.","indirect migration background","","","","","5"
"5 on scale 1-7","2016","16-34 y.","no migration background","","","","","5"
"5 on scale 1-7","2016","16-34 y.","direct migration background","","","","","5"
"5 on scale 1-7","2016","35-65 y.","direct migration background","","","","","5"
"5 on scale 1-7","2016","66 and older","direct migration background","","","","","5"
"5 on scale 1-7","2016","66 and older","indirect migration background","","","","","5"
"5 on scale 1-7","2016","16-34 y.","indirect migration background","","","","","5"
"5 on scale 1-7","2016","35-65 y.","no migration background","","","","","5"
"6 on scale 1-7","2016","66 and older","no migration background","","","","","6"
"6 on scale 1-7","2016","35-65 y.","indirect migration background","","","","","6"
"6 on scale 1-7","2016","66 and older","direct migration background","","","","","6"
"6 on scale 1-7","2016","16-34 y.","no migration background","","","","","6"
"6 on scale 1-7","2016","16-34 y.","direct migration background","","","","","6"
"6 on scale 1-7","2016","35-65 y.","direct migration background","","","","","6"
"6 on scale 1-7","2016","66 and older","indirect migration background","","","","","6"
"6 on scale 1-7","2016","16-34 y.","indirect migration background","","","","","6"
"6 on scale 1-7","2016","35-65 y.","no migration background","","","","","6"
"7 Strongly agree","2016","66 and older","indirect migration background","","","","","7"
"7 Strongly agree","2016","35-65 y.","indirect migration background","","","","","7"
"7 Strongly agree","2016","66 and older","no migration background","","","","","7"
"7 Strongly agree","2016","66 and older","direct migration background","","","","","7"
"7 Strongly agree","2016","16-34 y.","no migration background","","","","","7"
"7 Strongly agree","2016","16-34 y.","direct migration background","","","","","7"
"7 Strongly agree","2016","16-34 y.","indirect migration background","","","","","7"
"7 Strongly agree","2016","35-65 y.","no migration background","","","","","7"
"7 Strongly agree","2016","35-65 y.","direct migration background","","","","","7"
"1 Strongly disagree","2017","35-65 y.","direct migration background","175","0.0244402088699673","0.0198071675640155","0.0290732501759192","1"
"1 Strongly disagree","2017","35-65 y.","indirect migration background","13","","","","1"
"1 Strongly disagree","2017","66 and older","no migration background","92","0.0220265552771481","0.0177638196303262","0.02628929092397","1"
"1 Strongly disagree","2017","66 and older","direct migration background","24","","","","1"
"1 Strongly disagree","2017","66 and older","indirect migration background","","","","","1"
"1 Strongly disagree","2017","16-34 y.","indirect migration background","11","","","","1"
"1 Strongly disagree","2017","16-34 y.","no migration background","35","0.00822541726660503","0.00545534767062081","0.0109954868625892","1"
"1 Strongly disagree","2017","16-34 y.","direct migration background","91","0.0127397294595134","0.00832141703318786","0.0171580418858389","1"
"1 Strongly disagree","2017","35-65 y.","no migration background","198","0.0199352004914963","0.0173966912269262","0.0224737097560664","1"
"2 on scale 1-7 ","2017","35-65 y.","indirect migration background","46","0.0536831225691243","0.0372539337886178","0.0701123113496308","2"
"2 on scale 1-7 ","2017","66 and older","no migration background","295","0.0705007244516162","0.0630658627314166","0.0779355861718158","2"
"2 on scale 1-7 ","2017","35-65 y.","direct migration background","239","0.0777558458002582","0.0697210239852005","0.0857906676153159","2"
"2 on scale 1-7 ","2017","66 and older","direct migration background","44","0.0869162612995587","0.060623595638922","0.113208926960195","2"
"2 on scale 1-7 ","2017","66 and older","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","no migration background","164","0.0340803915526418","0.0285158677634439","0.0396449153418397","2"
"2 on scale 1-7 ","2017","16-34 y.","direct migration background","82","0.0399971435796027","0.0322772512977435","0.0477170358614619","2"
"2 on scale 1-7 ","2017","16-34 y.","indirect migration background","34","0.0272702571479036","0.0170418189161787","0.0374986953796285","2"
"2 on scale 1-7 ","2017","35-65 y.","no migration background","741","0.0621928573282491","0.0578068628922744","0.0665788517642238","2"
"3 on scale 1-7 ","2017","66 and older","no migration background","504","0.111639879219522","0.102493361415154","0.120786397023891","3"
"3 on scale 1-7 ","2017","66 and older","direct migration background","38","0.0641726805506543","0.0413008067418066","0.087044554359502","3"
"3 on scale 1-7 ","2017","16-34 y.","no migration background","364","0.0881683541219517","0.0794723663276577","0.0968643419162457","3"
"3 on scale 1-7 ","2017","35-65 y.","indirect migration background","64","0.0923488301133302","0.0712453476739103","0.11345231255275","3"
"3 on scale 1-7 ","2017","66 and older","indirect migration background","2","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","direct migration background","120","0.0685978776688245","0.058639595206606","0.0785561601310429","3"
"3 on scale 1-7 ","2017","35-65 y.","direct migration background","332","0.0875881903472429","0.0791060589613949","0.0960703217330909","3"
"3 on scale 1-7 ","2017","16-34 y.","indirect migration background","66","0.0853454796442176","0.0677991042393132","0.102891855049122","3"
"3 on scale 1-7 ","2017","35-65 y.","no migration background","1287","0.106192364801623","0.100597240625902","0.111787488977345","3"
"4 on scale 1-7","2017","35-65 y.","indirect migration background","119","0.177663415152345","0.149802026954211","0.205524803350479","4"
"4 on scale 1-7","2017","66 and older","no migration background","1035","0.229091355284451","0.216885804375309","0.241296906193593","4"
"4 on scale 1-7","2017","66 and older","direct migration background","115","0.257950381342938","0.217117186922649","0.298783575763227","4"
"4 on scale 1-7","2017","66 and older","indirect migration background","2","","","","4"
"4 on scale 1-7","2017","35-65 y.","direct migration background","707","0.191637659839265","0.179828194515623","0.203447125162908","4"
"4 on scale 1-7","2017","16-34 y.","direct migration background","320","0.143166920594409","0.129368482050404","0.156965359138413","4"
"4 on scale 1-7","2017","16-34 y.","indirect migration background","140","0.130940706742693","0.109755599982043","0.152125813503343","4"
"4 on scale 1-7","2017","35-65 y.","no migration background","2201","0.188359984022197","0.181259023452129","0.195460944592264","4"
"4 on scale 1-7","2017","16-34 y.","no migration background","667","0.160315916924461","0.149063352544052","0.17156848130487","4"
"5 on scale 1-7","2017","66 and older","no migration background","1091","0.231303342025801","0.219056615267404","0.243550068784199","5"
"5 on scale 1-7","2017","35-65 y.","indirect migration background","154","0.231869401396612","0.201107144431857","0.262631658361368","5"
"5 on scale 1-7","2017","35-65 y.","direct migration background","836","0.218669319538331","0.206267136535664","0.231071502540997","5"
"5 on scale 1-7","2017","66 and older","indirect migration background","4","","","","5"
"5 on scale 1-7","2017","16-34 y.","no migration background","959","0.234140587898698","0.221153310896987","0.24712786490041","5"
"5 on scale 1-7","2017","16-34 y.","direct migration background","521","0.238012052560939","0.221234291110685","0.254789814011194","5"
"5 on scale 1-7","2017","35-65 y.","no migration background","2741","0.238238154082705","0.230501444064385","0.245974864101026","5"
"5 on scale 1-7","2017","66 and older","direct migration background","81","0.150994121145984","0.117577374627165","0.184410867664803","5"
"5 on scale 1-7","2017","16-34 y.","indirect migration background","236","0.27118144529244","0.243261902090761","0.299100988494118","5"
"6 on scale 1-7","2017","35-65 y.","indirect migration background","170","0.20248040266061","0.173188935714159","0.231771869607061","6"
"6 on scale 1-7","2017","66 and older","no migration background","962","0.208667486816515","0.196865408954186","0.220469564678843","6"
"6 on scale 1-7","2017","66 and older","direct migration background","89","0.260595115302409","0.219626329832571","0.301563900772248","6"
"6 on scale 1-7","2017","16-34 y.","no migration background","1054","0.262885888424696","0.249385190376017","0.276386586473374","6"
"6 on scale 1-7","2017","16-34 y.","direct migration background","568","0.258318495735837","0.241074140319872","0.275562851151801","6"
"6 on scale 1-7","2017","16-34 y.","indirect migration background","257","0.271505513903506","0.243575505006578","0.299435522800435","6"
"6 on scale 1-7","2017","35-65 y.","direct migration background","906","0.219890572657574","0.207463528605341","0.232317616709807","6"
"6 on scale 1-7","2017","66 and older","indirect migration background","5","","","","6"
"6 on scale 1-7","2017","35-65 y.","no migration background","2668","0.227741250256462","0.220124962881326","0.235357537631598","6"
"7 Strongly agree","2017","35-65 y.","indirect migration background","157","0.229248967610368","0.198608901768126","0.25988903345261","7"
"7 Strongly agree","2017","66 and older","no migration background","575","0.126770656924946","0.117107364797597","0.136433949052296","7"
"7 Strongly agree","2017","66 and older","direct migration background","50","0.123947884923454","0.0931930551433006","0.154702714703608","7"
"7 Strongly agree","2017","66 and older","indirect migration background","2","","","","7"
"7 Strongly agree","2017","16-34 y.","no migration background","841","0.212183443810947","0.199644137168908","0.224722750452985","7"
"7 Strongly agree","2017","16-34 y.","direct migration background","773","0.239167780400875","0.22236209328105","0.2559734675207","7"
"7 Strongly agree","2017","16-34 y.","indirect migration background","230","0.20176453508383","0.176561285645271","0.226967784522389","7"
"7 Strongly agree","2017","35-65 y.","no migration background","1811","0.157340189017267","0.150727364046892","0.163953013987643","7"
"7 Strongly agree","2017","35-65 y.","direct migration background","1072","0.180018202947361","0.168490385609071","0.191546020285652","7"
"1 Strongly disagree","2018","35-65 y.","direct migration background","","","","","1"
"1 Strongly disagree","2018","35-65 y.","indirect migration background","","","","","1"
"1 Strongly disagree","2018","66 and older","no migration background","","","","","1"
"1 Strongly disagree","2018","66 and older","direct migration background","","","","","1"
"1 Strongly disagree","2018","66 and older","indirect migration background","","","","","1"
"1 Strongly disagree","2018","16-34 y.","direct migration background","","","","","1"
"1 Strongly disagree","2018","16-34 y.","indirect migration background","","","","","1"
"1 Strongly disagree","2018","35-65 y.","no migration background","","","","","1"
"1 Strongly disagree","2018","16-34 y.","no migration background","","","","","1"
"2 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","66 and older","no migration background","","","","","2"
"2 on scale 1-7 ","2018","66 and older","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","no migration background","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","no migration background","","","","","2"
"2 on scale 1-7 ","2018","66 and older","direct migration background","","","","","2"
"3 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","66 and older","no migration background","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","no migration background","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","66 and older","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","66 and older","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","no migration background","","","","","3"
"4 on scale 1-7","2018","35-65 y.","direct migration background","","","","","4"
"4 on scale 1-7","2018","35-65 y.","indirect migration background","","","","","4"
"4 on scale 1-7","2018","16-34 y.","direct migration background","","","","","4"
"4 on scale 1-7","2018","16-34 y.","indirect migration background","","","","","4"
"4 on scale 1-7","2018","35-65 y.","no migration background","","","","","4"
"4 on scale 1-7","2018","66 and older","no migration background","","","","","4"
"4 on scale 1-7","2018","66 and older","direct migration background","","","","","4"
"4 on scale 1-7","2018","66 and older","indirect migration background","","","","","4"
"4 on scale 1-7","2018","16-34 y.","no migration background","","","","","4"
"5 on scale 1-7","2018","35-65 y.","direct migration background","","","","","5"
"5 on scale 1-7","2018","16-34 y.","no migration background","","","","","5"
"5 on scale 1-7","2018","16-34 y.","direct migration background","","","","","5"
"5 on scale 1-7","2018","35-65 y.","indirect migration background","","","","","5"
"5 on scale 1-7","2018","66 and older","no migration background","","","","","5"
"5 on scale 1-7","2018","35-65 y.","no migration background","","","","","5"
"5 on scale 1-7","2018","16-34 y.","indirect migration background","","","","","5"
"5 on scale 1-7","2018","66 and older","direct migration background","","","","","5"
"5 on scale 1-7","2018","66 and older","indirect migration background","","","","","5"
"6 on scale 1-7","2018","16-34 y.","no migration background","","","","","6"
"6 on scale 1-7","2018","16-34 y.","direct migration background","","","","","6"
"6 on scale 1-7","2018","35-65 y.","direct migration background","","","","","6"
"6 on scale 1-7","2018","35-65 y.","indirect migration background","","","","","6"
"6 on scale 1-7","2018","66 and older","no migration background","","","","","6"
"6 on scale 1-7","2018","66 and older","direct migration background","","","","","6"
"6 on scale 1-7","2018","16-34 y.","indirect migration background","","","","","6"
"6 on scale 1-7","2018","35-65 y.","no migration background","","","","","6"
"6 on scale 1-7","2018","66 and older","indirect migration background","","","","","6"
"7 Strongly agree","2018","16-34 y.","no migration background","","","","","7"
"7 Strongly agree","2018","16-34 y.","direct migration background","","","","","7"
"7 Strongly agree","2018","16-34 y.","indirect migration background","","","","","7"
"7 Strongly agree","2018","35-65 y.","no migration background","","","","","7"
"7 Strongly agree","2018","35-65 y.","direct migration background","","","","","7"
"7 Strongly agree","2018","35-65 y.","indirect migration background","","","","","7"
"7 Strongly agree","2018","66 and older","no migration background","","","","","7"
"7 Strongly agree","2018","66 and older","direct migration background","","","","","7"
"7 Strongly agree","2018","66 and older","indirect migration background","","","","","7"
"1 Strongly disagree","2019","35-65 y.","direct migration background","100","0.0346104183662335","0.0275707380536764","0.0416500986787905","1"
"1 Strongly disagree","2019","35-65 y.","indirect migration background","19","","","","1"
"1 Strongly disagree","2019","66 and older","no migration background","133","0.0335784884635508","0.0284496549458245","0.038707321981277","1"
"1 Strongly disagree","2019","66 and older","direct migration background","17","","","","1"
"1 Strongly disagree","2019","66 and older","indirect migration background","2","","","","1"
"1 Strongly disagree","2019","16-34 y.","indirect migration background","20","","","","1"
"1 Strongly disagree","2019","16-34 y.","no migration background","63","0.0114257162986841","0.0080227894214293","0.014828643175939","1"
"1 Strongly disagree","2019","16-34 y.","direct migration background","17","","","","1"
"1 Strongly disagree","2019","35-65 y.","no migration background","286","0.0256875005010296","0.0228258005011134","0.0285492005009458","1"
"2 on scale 1-7 ","2019","35-65 y.","direct migration background","222","0.0752728399055974","0.0651121273265754","0.0854335524846194","2"
"2 on scale 1-7 ","2019","66 and older","no migration background","351","0.082470500322924","0.0746386555811692","0.0903023450646788","2"
"2 on scale 1-7 ","2019","16-34 y.","no migration background","162","0.0387779955033494","0.0325962549399105","0.0449597360667882","2"
"2 on scale 1-7 ","2019","35-65 y.","no migration background","797","0.0698283874586882","0.0652182742559313","0.0744385006614451","2"
"2 on scale 1-7 ","2019","35-65 y.","indirect migration background","42","0.0394962782440634","0.0258798114632614","0.0531127450248654","2"
"2 on scale 1-7 ","2019","66 and older","direct migration background","43","0.0996559819144183","0.0709405152742185","0.128371448554618","2"
"2 on scale 1-7 ","2019","66 and older","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2019","16-34 y.","direct migration background","42","0.0431544302599173","0.0290821183756132","0.0572267421442214","2"
"2 on scale 1-7 ","2019","16-34 y.","indirect migration background","41","0.0379975464868286","0.0253439447370307","0.0506511482366264","2"
"3 on scale 1-7 ","2019","66 and older","indirect migration background","3","","","","3"
"3 on scale 1-7 ","2019","16-34 y.","no migration background","320","0.0883922677878062","0.0793032410146459","0.0974812945609666","3"
"3 on scale 1-7 ","2019","16-34 y.","direct migration background","60","0.0596099351001364","0.043213660861088","0.0760062093391847","3"
"3 on scale 1-7 ","2019","35-65 y.","direct migration background","263","0.0863941950504646","0.0755743780497675","0.0972140120511618","3"
"3 on scale 1-7 ","2019","66 and older","no migration background","558","0.120837782787433","0.111557940006729","0.130117625568137","3"
"3 on scale 1-7 ","2019","66 and older","direct migration background","60","0.109937547241117","0.0799498434613956","0.139925251020838","3"
"3 on scale 1-7 ","2019","16-34 y.","indirect migration background","64","0.0563670147147463","0.0411032252069076","0.071630804222585","3"
"3 on scale 1-7 ","2019","35-65 y.","no migration background","1346","0.120251387045524","0.114367851451365","0.126134922639683","3"
"3 on scale 1-7 ","2019","35-65 y.","indirect migration background","87","0.110922483811678","0.0889683440459089","0.132876623577447","3"
"4 on scale 1-7","2019","66 and older","indirect migration background","5","","","","4"
"4 on scale 1-7","2019","16-34 y.","no migration background","652","0.17820167240751","0.1659486068027","0.190454738012319","4"
"4 on scale 1-7","2019","35-65 y.","indirect migration background","158","0.234010371187812","0.204412136086714","0.263608606288909","4"
"4 on scale 1-7","2019","35-65 y.","direct migration background","563","0.222866097915385","0.2068385109801","0.23889368485067","4"
"4 on scale 1-7","2019","16-34 y.","direct migration background","154","0.209577184163268","0.181391176389328","0.237763191937209","4"
"4 on scale 1-7","2019","16-34 y.","indirect migration background","149","0.201036137110072","0.17451153193649","0.227560742283654","4"
"4 on scale 1-7","2019","35-65 y.","no migration background","2367","0.211114718977502","0.203732613846086","0.218496824108918","4"
"4 on scale 1-7","2019","66 and older","no migration background","1026","0.224616177988616","0.212734340148634","0.236498015828598","4"
"4 on scale 1-7","2019","66 and older","direct migration background","91","0.237391343396846","0.196602324943591","0.278180361850102","4"
"5 on scale 1-7","2019","16-34 y.","no migration background","899","0.242536956626302","0.228813107639669","0.256260805612935","5"
"5 on scale 1-7","2019","16-34 y.","direct migration background","186","0.263488417281804","0.232981214562577","0.293995620001031","5"
"5 on scale 1-7","2019","35-65 y.","direct migration background","555","0.225315106402285","0.209225111453746","0.241405101350823","5"
"5 on scale 1-7","2019","35-65 y.","indirect migration background","161","0.169112555009067","0.142906850368435","0.1953182596497","5"
"5 on scale 1-7","2019","66 and older","no migration background","1037","0.214038601391302","0.202361060484662","0.225716142297941","5"
"5 on scale 1-7","2019","16-34 y.","indirect migration background","187","0.244586640795968","0.216138296787395","0.273034984804541","5"
"5 on scale 1-7","2019","35-65 y.","no migration background","2687","0.22930431566696","0.221699974023437","0.236908657310484","5"
"5 on scale 1-7","2019","66 and older","indirect migration background","10","","","","5"
"5 on scale 1-7","2019","66 and older","direct migration background","83","0.217381403164927","0.177840532700883","0.256922273628971","5"
"6 on scale 1-7","2019","66 and older","direct migration background","70","0.159191832505299","0.124119164680544","0.194264500330055","6"
"6 on scale 1-7","2019","16-34 y.","no migration background","929","0.253367018337768","0.239440746443491","0.267293290232045","6"
"6 on scale 1-7","2019","16-34 y.","direct migration background","174","0.215924280564467","0.187429745429261","0.244418815699673","6"
"6 on scale 1-7","2019","16-34 y.","indirect migration background","217","0.248274296803145","0.219682340292268","0.276866253314021","6"
"6 on scale 1-7","2019","35-65 y.","direct migration background","501","0.210562808135352","0.194861066303938","0.226264549966767","6"
"6 on scale 1-7","2019","35-65 y.","indirect migration background","170","0.228386716893724","0.199039151001327","0.257734282786121","6"
"6 on scale 1-7","2019","66 and older","no migration background","1010","0.198146406398239","0.186797725707152","0.209495087089326","6"
"6 on scale 1-7","2019","66 and older","indirect migration background","7","","","","6"
"6 on scale 1-7","2019","35-65 y.","no migration background","2566","0.209539664345918","0.202177810253573","0.216901518438263","6"
"7 Strongly agree","2019","16-34 y.","no migration background","722","0.187298373038581","0.17480617640833","0.199790569668832","7"
"7 Strongly agree","2019","16-34 y.","direct migration background","168","0.190490412046508","0.163296017631164","0.217684806461852","7"
"7 Strongly agree","2019","16-34 y.","indirect migration background","199","0.19231944026184","0.166235109271694","0.218403771251986","7"
"7 Strongly agree","2019","35-65 y.","no migration background","1691","0.134274026004377","0.128106652200274","0.140441399808481","7"
"7 Strongly agree","2019","35-65 y.","direct migration background","386","0.144978534224683","0.131419193615292","0.158537874834073","7"
"7 Strongly agree","2019","35-65 y.","indirect migration background","149","0.173745944834991","0.147257835612541","0.200234054057442","7"
"7 Strongly agree","2019","66 and older","no migration background","624","0.126312042647936","0.116853912394629","0.135770172901243","7"
"7 Strongly agree","2019","66 and older","direct migration background","54","0.124452347429621","0.092807617724411","0.156097077134831","7"
"7 Strongly agree","2019","66 and older","indirect migration background","7","","","","7"
