"plh0225","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2012","1-pers.-HH","Urban Area","5","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","Rural Area","5","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Urban Area","3","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Rural Area","3","","","","4"
"4 on scale 1-7","2012","Single parent ","Urban Area","174","0.162572190727168","0.139895251665603","0.185249129788734","4"
"4 on scale 1-7","2012","Single parent ","Rural Area","95","0.158293144285394","0.127925361477721","0.188660927093067","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","509","0.188507270118038","0.173688525784527","0.20332601445155","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","298","0.187347797427156","0.167916623624464","0.206778971229849","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","12","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","9","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","114","0.207286685003058","0.17347067745528","0.241102692550836","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","87","0.183899650970258","0.145791746142334","0.222007555798182","4"
"5 on scale 1-7","2012","1-pers.-HH","Urban Area","12","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","Rural Area","10","","","","5"
"5 on scale 1-7","2012","Single parent ","Rural Area","122","0.236293746491849","0.200951765664458","0.271635727319239","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","617","0.239589208285513","0.223417243069642","0.255761173501385","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","377","0.239865965663866","0.21860163159366","0.261130299734071","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Urban Area","8","","","","5"
"5 on scale 1-7","2012","Single parent ","Urban Area","219","0.195869546816113","0.171478281593984","0.220260812038242","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Rural Area","3","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","14","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","12","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","149","0.255081663282554","0.218717591642397","0.291445734922712","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","95","0.285173295653308","0.240760547287418","0.329586044019197","5"
"6 on scale 1-7","2012","1-pers.-HH","Urban Area","11","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","Rural Area","6","","","","6"
"6 on scale 1-7","2012","Single parent ","Urban Area","240","0.23521168457585","0.209144886798167","0.261278482353533","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Urban Area","7","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Rural Area","5","","","","6"
"6 on scale 1-7","2012","Single parent ","Rural Area","118","0.225274427641675","0.190518291261501","0.260030564021848","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","631","0.248510857872757","0.232137450178576","0.264884265566938","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","391","0.259982975976757","0.238139804614153","0.281826147339362","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","14","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","14","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","136","0.229848201736886","0.194749805365538","0.264946598108234","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","87","0.211553822415217","0.171379431419657","0.251728213410778","6"
"7 Strongly agree","2012","1-pers.-HH","Urban Area","6","","","","7"
"7 Strongly agree","2012","1-pers.-HH","Rural Area","10","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Urban Area","4","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Rural Area","5","","","","7"
"7 Strongly agree","2012","Single parent ","Urban Area","232","0.25530658865381","0.228508280199131","0.282104897108489","7"
"7 Strongly agree","2012","Single parent ","Rural Area","120","0.206913318558195","0.17321128157152","0.24061535554487","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Urban Area","456","0.162670902645511","0.148687654444869","0.176654150846153","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Rural Area","228","0.14951438471404","0.131756249543939","0.16727251988414","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","Urban Area","21","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","Rural Area","13","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","Urban Area","82","0.152806046221119","0.122790915070231","0.182821177372007","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","Rural Area","64","0.184491652170637","0.146336305554908","0.222646998786366","7"
"1 Strongly disagree","2013","(Married) couple without C. ","Urban Area","100","0.0253460782054489","0.0209047689467347","0.0297873874641631","1"
"1 Strongly disagree","2013","(Married) couple without C. ","Rural Area","70","0.0269970076465284","0.0209851970890568","0.0330088182039999","1"
"1 Strongly disagree","2013","Single parent ","Urban Area","22","","","","1"
"1 Strongly disagree","2013","Single parent ","Rural Area","9","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Urban Area","31","0.0152336153057561","0.00961274229273943","0.0208544883187728","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Rural Area","14","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Urban Area","31","0.0204459480411718","0.0136787127115499","0.0272131833707937","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Rural Area","18","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","Urban Area","66","0.0278819591968648","0.0212312798890353","0.0345326385046943","1"
"1 Strongly disagree","2013","1-pers.-HH","Rural Area","37","0.0317811752830216","0.0213482783667976","0.0422140721992456","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Urban Area","6","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Rural Area","5","","","","1"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","258","0.0579295022564912","0.0513283156052064","0.064530688907776","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","153","0.0534054628404261","0.0450654787422321","0.0617454469386201","2"
"2 on scale 1-7 ","2013","Single parent ","Urban Area","33","0.0382442975836793","0.0240873618050424","0.0524012333623161","2"
"2 on scale 1-7 ","2013","Single parent ","Rural Area","23","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","81","0.0481807704905649","0.0383531182162842","0.0580084227648456","2"
"2 on scale 1-7 ","2013","1-pers.-HH","Urban Area","116","0.0554701875557239","0.0462235781192918","0.064716796992156","2"
"2 on scale 1-7 ","2013","1-pers.-HH","Rural Area","50","0.0443774852245112","0.0321296958527039","0.0566252745963185","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","60","0.0733082095210845","0.0565748131351408","0.0900416059070282","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","110","0.069544099532109","0.0573802373359194","0.0817079617282986","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","42","0.0417211770189707","0.0289794955401841","0.0544628584977572","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","41","0.0644839495387059","0.0449287066217792","0.0840391924556326","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","15","","","","2"
"3 on scale 1-7 ","2013","1-pers.-HH","Urban Area","246","0.106326187012243","0.0938737458677922","0.118778628156694","3"
"3 on scale 1-7 ","2013","1-pers.-HH","Rural Area","126","0.116868140095051","0.0977610733374409","0.13597520685266","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","521","0.118885748242963","0.109740164658495","0.128031331827431","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","307","0.107618303343941","0.0961233084813126","0.119113298206569","3"
"3 on scale 1-7 ","2013","Single parent ","Urban Area","52","0.070995040870437","0.0520377377020737","0.0899523440388004","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","173","0.10315908753401","0.0886143830386727","0.117703792029347","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","105","0.126421453420521","0.105086018303121","0.14775688853792","3"
"3 on scale 1-7 ","2013","Single parent ","Rural Area","39","0.125206525367995","0.0927737327929195","0.157639317943071","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","210","0.128358660195898","0.113008349454751","0.143708970937045","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","38","0.152522317055683","0.113907248814362","0.191137385297004","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","104","0.102583825971098","0.0832490601958036","0.121918591746392","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","67","0.127860187152575","0.10127299324586","0.15444738105929","3"
"4 on scale 1-7","2013","1-pers.-HH","Urban Area","458","0.188046732568112","0.172261780243878","0.203831684892347","4"
"4 on scale 1-7","2013","1-pers.-HH","Rural Area","252","0.22293269387476","0.198178466318265","0.247686921431255","4"
"4 on scale 1-7","2013","(Married) couple without C. ","Urban Area","1006","0.197312405432536","0.186066850699725","0.208557960165348","4"
"4 on scale 1-7","2013","(Married) couple without C. ","Rural Area","655","0.234945626868755","0.219219556382365","0.250671697355145","4"
"4 on scale 1-7","2013","Single parent ","Rural Area","90","0.25806987133754","0.215188540858779","0.300951201816301","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","402","0.220261912358779","0.20124325951662","0.239280565200937","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","220","0.230096882059169","0.203075127747902","0.257118636370436","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","366","0.220589094348077","0.200761560127928","0.240416628568227","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","208","0.227380074379666","0.200670825368253","0.254089323391078","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","137","0.224696235065024","0.191465065749611","0.257927404380436","4"
"4 on scale 1-7","2013","Single parent ","Urban Area","125","0.174144061764986","0.146150380375476","0.202137743154496","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","71","0.16607456038256","0.126103916778024","0.206045203987097","4"
"5 on scale 1-7","2013","1-pers.-HH","Urban Area","527","0.230851951532884","0.213829715503443","0.247874187562325","5"
"5 on scale 1-7","2013","1-pers.-HH","Rural Area","226","0.196886365040055","0.173236454704482","0.220536275375629","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","419","0.236041107226652","0.216553231974218","0.255528982479085","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","224","0.207620021066761","0.181579990057194","0.233660052076329","5"
"5 on scale 1-7","2013","(Married) couple without C. ","Urban Area","1132","0.227852311125499","0.215999883296353","0.239704738954645","5"
"5 on scale 1-7","2013","(Married) couple without C. ","Rural Area","675","0.24511143055188","0.229155813988653","0.261067047115108","5"
"5 on scale 1-7","2013","Single parent ","Urban Area","182","0.255936636590315","0.22372411503189","0.28814915814874","5"
"5 on scale 1-7","2013","Single parent ","Rural Area","93","0.191896993417963","0.15330603701645","0.230487949819475","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","410","0.224195241117833","0.204252591237642","0.244137890998023","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","256","0.270880982715448","0.242561129767796","0.299200835663101","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","151","0.256631667188452","0.221856523768318","0.291406810608587","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","98","0.272669720410671","0.224838631861548","0.320500808959794","5"
"6 on scale 1-7","2013","1-pers.-HH","Urban Area","533","0.227070209205447","0.210146522965005","0.24399389544589","6"
"6 on scale 1-7","2013","1-pers.-HH","Rural Area","228","0.236653700796608","0.211375239736521","0.261932161856695","6"
"6 on scale 1-7","2013","(Married) couple without C. ","Urban Area","1094","0.219369554093725","0.207676139942977","0.231062968244474","6"
"6 on scale 1-7","2013","(Married) couple without C. ","Rural Area","629","0.220681954381552","0.205299304294957","0.236064604468147","6"
"6 on scale 1-7","2013","Single parent ","Urban Area","154","0.236572330527903","0.205201973979687","0.267942687076118","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","194","0.222157896741408","0.195469853296647","0.24884594018617","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","405","0.214803118945036","0.195955987977153","0.23365024991292","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","357","0.212677318345138","0.193110040153575","0.232244596536702","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","203","0.211094454392841","0.185089659100051","0.237099249685632","6"
"6 on scale 1-7","2013","Single parent ","Rural Area","79","0.165378740582682","0.128970251464718","0.201787229700647","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","112","0.146610514309468","0.118448223327517","0.174772805291419","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","69","0.193866130686288","0.151406077915185","0.236326183457392","6"
"7 Strongly agree","2013","1-pers.-HH","Urban Area","408","0.164352772928725","0.149381977776831","0.179323568080619","7"
"7 Strongly agree","2013","1-pers.-HH","Rural Area","167","0.150500439685993","0.129234545824948","0.171766333547037","7"
"7 Strongly agree","2013","(Married) couple without C. ","Urban Area","700","0.153304400643336","0.143123847515739","0.163484953770933","7"
"7 Strongly agree","2013","(Married) couple without C. ","Rural Area","303","0.111240214366917","0.0995771280346052","0.12290330069923","7"
"7 Strongly agree","2013","Single parent ","Urban Area","137","0.183572148087116","0.154995200817578","0.212149095356654","7"
"7 Strongly agree","2013","Single parent ","Rural Area","67","0.175244443387565","0.137987875168477","0.212501011606654","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","Urban Area","276","0.137120815477314","0.121335169308592","0.152906461646036","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","Rural Area","115","0.128353889038619","0.106879800011845","0.149827978065393","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","Urban Area","233","0.149389211081661","0.132343367044858","0.166435055118464","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","Rural Area","115","0.119113548589862","0.0984719622933654","0.139755134886359","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Urban Area","92","0.170593939359467","0.140645294199226","0.200542584519707","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Rural Area","37","0.159654487161312","0.120313479319436","0.198995495003189","7"
"1 Strongly disagree","2014","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2014","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on scale 1-7","2014","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2014","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2014","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2014","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2014","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2014","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2014","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","","","6"
"7 Strongly agree","2014","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2014","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2014","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2015","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2015","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2015","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2015","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2015","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2015","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2015","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2015","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2015","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","","","5"
"6 on scale 1-7","2015","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2015","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 Strongly agree","2015","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2015","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2015","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2015","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2015","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2015","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2015","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. GT 16 ","Rural Area","","","","","7"
"1 Strongly disagree","2016","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2016","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2016","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2016","(Married) couple without C. ","Rural Area","","","","","1"
