"plh0225","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2010","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2010","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2010","66 and older","in school","","","",""
"2 on scale 1-7 ","2010","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2010","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2010","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2010","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2010","66 and older","higher education","","","",""
"3 on scale 1-7 ","2010","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2010","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2010","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2010","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2010","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2010","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2010","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2010","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2010","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2010","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2010","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2010","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2010","66 and older","in school","","","",""
"3 on scale 1-7 ","2010","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2010","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2010","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2010","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2010","66 and older","higher education","","","",""
"4 on scale 1-7","2010","16-34 y.","in school","","","",""
"4 on scale 1-7","2010","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2010","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2010","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2010","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2010","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2010","16-34 y.","higher education","","","",""
"4 on scale 1-7","2010","35-65 y.","in school","","","",""
"4 on scale 1-7","2010","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2010","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2010","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2010","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2010","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2010","35-65 y.","higher education","","","",""
"4 on scale 1-7","2010","66 and older","in school","","","",""
"4 on scale 1-7","2010","66 and older","inadequately","","","",""
"4 on scale 1-7","2010","66 and older","general elemantary","","","",""
"4 on scale 1-7","2010","66 and older","middle vocational","","","",""
"4 on scale 1-7","2010","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2010","66 and older","higher vocational","","","",""
"4 on scale 1-7","2010","66 and older","higher education","","","",""
"5 on scale 1-7","2010","16-34 y.","in school","","","",""
"5 on scale 1-7","2010","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2010","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2010","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2010","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2010","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2010","16-34 y.","higher education","","","",""
"5 on scale 1-7","2010","35-65 y.","in school","","","",""
"5 on scale 1-7","2010","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2010","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2010","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2010","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2010","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2010","35-65 y.","higher education","","","",""
"5 on scale 1-7","2010","66 and older","in school","","","",""
"5 on scale 1-7","2010","66 and older","inadequately","","","",""
"5 on scale 1-7","2010","66 and older","general elemantary","","","",""
"5 on scale 1-7","2010","66 and older","middle vocational","","","",""
"5 on scale 1-7","2010","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2010","66 and older","higher vocational","","","",""
"5 on scale 1-7","2010","66 and older","higher education","","","",""
"6 on scale 1-7","2010","16-34 y.","in school","","","",""
"6 on scale 1-7","2010","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2010","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2010","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2010","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2010","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2010","16-34 y.","higher education","","","",""
"6 on scale 1-7","2010","35-65 y.","in school","","","",""
"6 on scale 1-7","2010","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2010","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2010","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2010","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2010","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2010","35-65 y.","higher education","","","",""
"6 on scale 1-7","2010","66 and older","in school","","","",""
"6 on scale 1-7","2010","66 and older","inadequately","","","",""
"6 on scale 1-7","2010","66 and older","general elemantary","","","",""
"6 on scale 1-7","2010","66 and older","middle vocational","","","",""
"6 on scale 1-7","2010","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2010","66 and older","higher vocational","","","",""
"6 on scale 1-7","2010","66 and older","higher education","","","",""
"7 Strongly agree","2010","16-34 y.","in school","","","",""
"7 Strongly agree","2010","16-34 y.","inadequately","","","",""
"7 Strongly agree","2010","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2010","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2010","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2010","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2010","16-34 y.","higher education","","","",""
"7 Strongly agree","2010","35-65 y.","in school","","","",""
"7 Strongly agree","2010","35-65 y.","inadequately","","","",""
"7 Strongly agree","2010","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2010","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2010","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2010","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2010","35-65 y.","higher education","","","",""
"7 Strongly agree","2010","66 and older","in school","","","",""
"7 Strongly agree","2010","66 and older","inadequately","","","",""
"7 Strongly agree","2010","66 and older","general elemantary","","","",""
"7 Strongly agree","2010","66 and older","middle vocational","","","",""
"7 Strongly agree","2010","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2010","66 and older","higher vocational","","","",""
"7 Strongly agree","2010","66 and older","higher education","","","",""
"1 Strongly disagree","2011","16-34 y.","in school","","","",""
"1 Strongly disagree","2011","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2011","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2011","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2011","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2011","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2011","16-34 y.","higher education","","","",""
"1 Strongly disagree","2011","35-65 y.","in school","","","",""
"1 Strongly disagree","2011","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2011","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2011","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2011","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2011","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2011","35-65 y.","higher education","","","",""
"1 Strongly disagree","2011","66 and older","in school","","","",""
"1 Strongly disagree","2011","66 and older","inadequately","","","",""
"1 Strongly disagree","2011","66 and older","general elemantary","","","",""
"1 Strongly disagree","2011","66 and older","middle vocational","","","",""
"1 Strongly disagree","2011","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2011","66 and older","higher vocational","","","",""
"1 Strongly disagree","2011","66 and older","higher education","","","",""
"2 on scale 1-7 ","2011","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2011","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2011","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2011","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2011","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2011","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2011","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2011","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2011","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2011","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2011","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2011","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2011","66 and older","in school","","","",""
"2 on scale 1-7 ","2011","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2011","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2011","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2011","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2011","66 and older","higher education","","","",""
"3 on scale 1-7 ","2011","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2011","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2011","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2011","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2011","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2011","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2011","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2011","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2011","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2011","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2011","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2011","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2011","66 and older","in school","","","",""
"3 on scale 1-7 ","2011","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2011","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2011","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2011","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2011","66 and older","higher education","","","",""
"4 on scale 1-7","2011","16-34 y.","in school","","","",""
"4 on scale 1-7","2011","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2011","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2011","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2011","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2011","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2011","16-34 y.","higher education","","","",""
"4 on scale 1-7","2011","35-65 y.","in school","","","",""
"4 on scale 1-7","2011","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2011","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2011","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2011","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2011","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2011","35-65 y.","higher education","","","",""
"4 on scale 1-7","2011","66 and older","in school","","","",""
"4 on scale 1-7","2011","66 and older","inadequately","","","",""
"4 on scale 1-7","2011","66 and older","general elemantary","","","",""
"4 on scale 1-7","2011","66 and older","middle vocational","","","",""
"4 on scale 1-7","2011","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2011","66 and older","higher vocational","","","",""
"4 on scale 1-7","2011","66 and older","higher education","","","",""
"5 on scale 1-7","2011","16-34 y.","in school","","","",""
"5 on scale 1-7","2011","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2011","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2011","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2011","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2011","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2011","16-34 y.","higher education","","","",""
"5 on scale 1-7","2011","35-65 y.","in school","","","",""
"5 on scale 1-7","2011","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2011","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2011","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2011","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2011","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2011","35-65 y.","higher education","","","",""
"5 on scale 1-7","2011","66 and older","in school","","","",""
"5 on scale 1-7","2011","66 and older","inadequately","","","",""
"5 on scale 1-7","2011","66 and older","general elemantary","","","",""
"5 on scale 1-7","2011","66 and older","middle vocational","","","",""
"5 on scale 1-7","2011","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2011","66 and older","higher vocational","","","",""
"5 on scale 1-7","2011","66 and older","higher education","","","",""
"6 on scale 1-7","2011","16-34 y.","in school","","","",""
"6 on scale 1-7","2011","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2011","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2011","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2011","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2011","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2011","16-34 y.","higher education","","","",""
"6 on scale 1-7","2011","35-65 y.","in school","","","",""
"6 on scale 1-7","2011","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2011","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2011","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2011","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2011","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2011","35-65 y.","higher education","","","",""
"6 on scale 1-7","2011","66 and older","in school","","","",""
"6 on scale 1-7","2011","66 and older","inadequately","","","",""
"6 on scale 1-7","2011","66 and older","general elemantary","","","",""
"6 on scale 1-7","2011","66 and older","middle vocational","","","",""
"6 on scale 1-7","2011","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2011","66 and older","higher vocational","","","",""
"6 on scale 1-7","2011","66 and older","higher education","","","",""
"7 Strongly agree","2011","16-34 y.","in school","","","",""
"7 Strongly agree","2011","16-34 y.","inadequately","","","",""
"7 Strongly agree","2011","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2011","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2011","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2011","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2011","16-34 y.","higher education","","","",""
"7 Strongly agree","2011","35-65 y.","in school","","","",""
"7 Strongly agree","2011","35-65 y.","inadequately","","","",""
"7 Strongly agree","2011","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2011","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2011","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2011","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2011","35-65 y.","higher education","","","",""
"7 Strongly agree","2011","66 and older","in school","","","",""
"7 Strongly agree","2011","66 and older","inadequately","","","",""
"7 Strongly agree","2011","66 and older","general elemantary","","","",""
"7 Strongly agree","2011","66 and older","middle vocational","","","",""
"7 Strongly agree","2011","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2011","66 and older","higher vocational","","","",""
"7 Strongly agree","2011","66 and older","higher education","","","",""
"1 Strongly disagree","2012","16-34 y.","in school","2","","",""
"1 Strongly disagree","2012","16-34 y.","inadequately","7","","",""
"1 Strongly disagree","2012","16-34 y.","general elemantary","13","","",""
"1 Strongly disagree","2012","16-34 y.","middle vocational","22","","",""
"1 Strongly disagree","2012","16-34 y.","vocational + Abi","2","","",""
"1 Strongly disagree","2012","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2012","16-34 y.","higher education","3","","",""
"1 Strongly disagree","2012","35-65 y.","in school","","","",""
"1 Strongly disagree","2012","35-65 y.","inadequately","4","","",""
"1 Strongly disagree","2012","35-65 y.","general elemantary","17","","",""
"1 Strongly disagree","2012","35-65 y.","middle vocational","54","0.0262722127434846","0.0197070155457722","0.032837409941197"
"1 Strongly disagree","2012","35-65 y.","vocational + Abi","9","","",""
"1 Strongly disagree","2012","35-65 y.","higher vocational","4","","",""
"1 Strongly disagree","2012","35-65 y.","higher education","9","","",""
"1 Strongly disagree","2012","66 and older","in school","","","",""
"1 Strongly disagree","2012","66 and older","inadequately","","","",""
"1 Strongly disagree","2012","66 and older","general elemantary","1","","",""
"1 Strongly disagree","2012","66 and older","middle vocational","","","",""
"1 Strongly disagree","2012","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2012","66 and older","higher vocational","","","",""
"1 Strongly disagree","2012","66 and older","higher education","","","",""
"2 on scale 1-7 ","2012","16-34 y.","in school","3","","",""
"2 on scale 1-7 ","2012","16-34 y.","inadequately","7","","",""
"2 on scale 1-7 ","2012","16-34 y.","general elemantary","16","","",""
"2 on scale 1-7 ","2012","16-34 y.","middle vocational","32","0.0363031317160081","0.0244216149179539","0.0481846485140623"
"2 on scale 1-7 ","2012","16-34 y.","vocational + Abi","6","","",""
"2 on scale 1-7 ","2012","16-34 y.","higher vocational","3","","",""
"2 on scale 1-7 ","2012","16-34 y.","higher education","8","","",""
"2 on scale 1-7 ","2012","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2012","35-65 y.","inadequately","3","","",""
"2 on scale 1-7 ","2012","35-65 y.","general elemantary","19","","",""
"2 on scale 1-7 ","2012","35-65 y.","middle vocational","155","0.0693063918403019","0.0588815211197127","0.079731262560891"
"2 on scale 1-7 ","2012","35-65 y.","vocational + Abi","33","0.0593760275728735","0.0400089689391652","0.0787430862065818"
"2 on scale 1-7 ","2012","35-65 y.","higher vocational","14","","",""
"2 on scale 1-7 ","2012","35-65 y.","higher education","72","0.0613137627642494","0.0482170940459157","0.0744104314825832"
"2 on scale 1-7 ","2012","66 and older","in school","","","",""
"2 on scale 1-7 ","2012","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2012","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2012","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2012","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2012","66 and older","higher education","","","",""
"3 on scale 1-7 ","2012","16-34 y.","in school","10","","",""
"3 on scale 1-7 ","2012","16-34 y.","inadequately","7","","",""
"3 on scale 1-7 ","2012","16-34 y.","general elemantary","31","0.0687164635459442","0.0444071447673908","0.0930257823244975"
"3 on scale 1-7 ","2012","16-34 y.","middle vocational","77","0.090815705404769","0.0725626295054879","0.10906878130405"
"3 on scale 1-7 ","2012","16-34 y.","vocational + Abi","9","","",""
"3 on scale 1-7 ","2012","16-34 y.","higher vocational","7","","",""
"3 on scale 1-7 ","2012","16-34 y.","higher education","23","","",""
"3 on scale 1-7 ","2012","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2012","35-65 y.","inadequately","7","","",""
"3 on scale 1-7 ","2012","35-65 y.","general elemantary","28","","",""
"3 on scale 1-7 ","2012","35-65 y.","middle vocational","205","0.0812573718703577","0.0700421211434362","0.0924726225972793"
"3 on scale 1-7 ","2012","35-65 y.","vocational + Abi","59","0.0949211447930882","0.0709010470815893","0.118941242504587"
"3 on scale 1-7 ","2012","35-65 y.","higher vocational","29","","",""
"3 on scale 1-7 ","2012","35-65 y.","higher education","140","0.099179412479952","0.0828619903241669","0.115496834635737"
"3 on scale 1-7 ","2012","66 and older","in school","","","",""
"3 on scale 1-7 ","2012","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2012","66 and older","general elemantary","1","","",""
"3 on scale 1-7 ","2012","66 and older","middle vocational","1","","",""
"3 on scale 1-7 ","2012","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","66 and older","higher vocational","1","","",""
"3 on scale 1-7 ","2012","66 and older","higher education","","","",""
"4 on scale 1-7","2012","16-34 y.","in school","27","","",""
"4 on scale 1-7","2012","16-34 y.","inadequately","14","","",""
"4 on scale 1-7","2012","16-34 y.","general elemantary","67","0.15726699725174","0.122283338821924","0.192250655681556"
"4 on scale 1-7","2012","16-34 y.","middle vocational","175","0.171377345674834","0.147439518663277","0.195315172686391"
"4 on scale 1-7","2012","16-34 y.","vocational + Abi","34","0.172255043943504","0.117396201132016","0.227113886754993"
"4 on scale 1-7","2012","16-34 y.","higher vocational","4","","",""
"4 on scale 1-7","2012","16-34 y.","higher education","46","0.23473716787805","0.17614409122483","0.29333024453127"
"4 on scale 1-7","2012","35-65 y.","in school","","","",""
"4 on scale 1-7","2012","35-65 y.","inadequately","9","","",""
"4 on scale 1-7","2012","35-65 y.","general elemantary","79","0.201286937319431","0.159694231676357","0.242879642962505"
"4 on scale 1-7","2012","35-65 y.","middle vocational","450","0.191105087435959","0.174966599429187","0.20724357544273"
"4 on scale 1-7","2012","35-65 y.","vocational + Abi","98","0.192226951166395","0.159934434305554","0.224519468027236"
"4 on scale 1-7","2012","35-65 y.","higher vocational","58","0.187722164295838","0.144736015492916","0.230708313098761"
"4 on scale 1-7","2012","35-65 y.","higher education","249","0.195414721399381","0.173768289856307","0.217061152942455"
"4 on scale 1-7","2012","66 and older","in school","","","",""
"4 on scale 1-7","2012","66 and older","inadequately","","","",""
"4 on scale 1-7","2012","66 and older","general elemantary","2","","",""
"4 on scale 1-7","2012","66 and older","middle vocational","1","","",""
"4 on scale 1-7","2012","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2012","66 and older","higher vocational","","","",""
"4 on scale 1-7","2012","66 and older","higher education","","","",""
"5 on scale 1-7","2012","16-34 y.","in school","37","0.181012703558161","0.126265189890718","0.235760217225604"
"5 on scale 1-7","2012","16-34 y.","inadequately","13","","",""
"5 on scale 1-7","2012","16-34 y.","general elemantary","84","0.184549364889598","0.147271026966417","0.221827702812778"
"5 on scale 1-7","2012","16-34 y.","middle vocational","232","0.269519678453662","0.241333959496204","0.297705397411121"
"5 on scale 1-7","2012","16-34 y.","vocational + Abi","51","0.290871252608158","0.224889272666033","0.356853232550283"
"5 on scale 1-7","2012","16-34 y.","higher vocational","9","","",""
"5 on scale 1-7","2012","16-34 y.","higher education","40","0.189179646267489","0.135035739661775","0.243323552873203"
"5 on scale 1-7","2012","35-65 y.","in school","","","",""
"5 on scale 1-7","2012","35-65 y.","inadequately","19","","",""
"5 on scale 1-7","2012","35-65 y.","general elemantary","73","0.261739856131144","0.216141034037431","0.307338678224856"
"5 on scale 1-7","2012","35-65 y.","middle vocational","509","0.21355100866613","0.196729429611391","0.230372587720868"
"5 on scale 1-7","2012","35-65 y.","vocational + Abi","155","0.276787886900128","0.240122483930503","0.313453289869752"
"5 on scale 1-7","2012","35-65 y.","higher vocational","77","0.231350577849864","0.184929212831732","0.277771942867997"
"5 on scale 1-7","2012","35-65 y.","higher education","331","0.25477396384496","0.230986772606421","0.278561155083499"
"5 on scale 1-7","2012","66 and older","in school","","","",""
"5 on scale 1-7","2012","66 and older","inadequately","","","",""
"5 on scale 1-7","2012","66 and older","general elemantary","","","",""
"5 on scale 1-7","2012","66 and older","middle vocational","5","","",""
"5 on scale 1-7","2012","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2012","66 and older","higher vocational","2","","",""
"5 on scale 1-7","2012","66 and older","higher education","1","","",""
"6 on scale 1-7","2012","16-34 y.","in school","57","0.294737710010028","0.229909433702275","0.359565986317781"
"6 on scale 1-7","2012","16-34 y.","inadequately","20","","",""
"6 on scale 1-7","2012","16-34 y.","general elemantary","101","0.237833903643437","0.196920734552833","0.27874707273404"
"6 on scale 1-7","2012","16-34 y.","middle vocational","237","0.233880138009854","0.206991138178064","0.260769137841644"
"6 on scale 1-7","2012","16-34 y.","vocational + Abi","50","0.29039884864707","0.224448514872113","0.356349182422027"
"6 on scale 1-7","2012","16-34 y.","higher vocational","13","","",""
"6 on scale 1-7","2012","16-34 y.","higher education","49","0.29584036577037","0.232742547851727","0.358938183689013"
"6 on scale 1-7","2012","35-65 y.","in school","","","",""
"6 on scale 1-7","2012","35-65 y.","inadequately","15","","",""
"6 on scale 1-7","2012","35-65 y.","general elemantary","80","0.199792175716797","0.158315435370597","0.241268916062996"
"6 on scale 1-7","2012","35-65 y.","middle vocational","514","0.242260309586178","0.224673712270769","0.259846906901586"
"6 on scale 1-7","2012","35-65 y.","vocational + Abi","134","0.221070568320497","0.187063859922816","0.255077276718178"
"6 on scale 1-7","2012","35-65 y.","higher vocational","83","0.27076062161658","0.221845147506653","0.319676095726507"
"6 on scale 1-7","2012","35-65 y.","higher education","294","0.226704655696375","0.203847375632633","0.249561935760117"
"6 on scale 1-7","2012","66 and older","in school","","","",""
"6 on scale 1-7","2012","66 and older","inadequately","","","",""
"6 on scale 1-7","2012","66 and older","general elemantary","2","","",""
"6 on scale 1-7","2012","66 and older","middle vocational","2","","",""
"6 on scale 1-7","2012","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2012","66 and older","higher vocational","","","",""
"6 on scale 1-7","2012","66 and older","higher education","1","","",""
"7 Strongly agree","2012","16-34 y.","in school","54","0.334065259768213","0.266999201228466","0.401131318307961"
"7 Strongly agree","2012","16-34 y.","inadequately","18","","",""
"7 Strongly agree","2012","16-34 y.","general elemantary","104","0.280327602454938","0.237165580626978","0.323489624282897"
"7 Strongly agree","2012","16-34 y.","middle vocational","177","0.18169313404061","0.157199288633362","0.206186979447858"
"7 Strongly agree","2012","16-34 y.","vocational + Abi","30","0.167716352884856","0.113436859852072","0.22199584591764"
"7 Strongly agree","2012","16-34 y.","higher vocational","9","","",""
"7 Strongly agree","2012","16-34 y.","higher education","32","0.132278612546882","0.0854420483597797","0.179115176733985"
"7 Strongly agree","2012","35-65 y.","in school","","","",""
"7 Strongly agree","2012","35-65 y.","inadequately","12","","",""
"7 Strongly agree","2012","35-65 y.","general elemantary","61","0.14366297685379","0.107279116677249","0.180046837030332"
"7 Strongly agree","2012","35-65 y.","middle vocational","393","0.17624761785759","0.160607477823958","0.191887757891222"
"7 Strongly agree","2012","35-65 y.","vocational + Abi","84","0.139361467757106","0.110980197736354","0.167742737777858"
"7 Strongly agree","2012","35-65 y.","higher vocational","52","0.188639013362249","0.145572344735559","0.231705681988938"
"7 Strongly agree","2012","35-65 y.","higher education","194","0.153788679977244","0.134095165242285","0.173482194712203"
"7 Strongly agree","2012","66 and older","in school","","","",""
"7 Strongly agree","2012","66 and older","inadequately","","","",""
"7 Strongly agree","2012","66 and older","general elemantary","1","","",""
"7 Strongly agree","2012","66 and older","middle vocational","1","","",""
"7 Strongly agree","2012","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2012","66 and older","higher vocational","","","",""
"7 Strongly agree","2012","66 and older","higher education","2","","",""
"1 Strongly disagree","2013","16-34 y.","in school","1","","",""
