"plh0225","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","higher education","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","in school","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","inadequately","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","general elemantary","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","middle vocational","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","higher vocational","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","higher education","115","0.270401644248214","0.229499546961561","0.311303741534866"
"6 on scale 1-7","2012","(3b) higher tertiary education","in school","","","",""
"6 on scale 1-7","2012","(3b) higher tertiary education","inadequately","","","",""
"6 on scale 1-7","2012","(3b) higher tertiary education","general elemantary","","","",""
"6 on scale 1-7","2012","(3b) higher tertiary education","middle vocational","","","",""
"6 on scale 1-7","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2012","(3b) higher tertiary education","higher vocational","","","",""
"6 on scale 1-7","2012","(3b) higher tertiary education","higher education","229","0.22768248314886","0.202209167421667","0.253155798876053"
"7 Strongly agree","2012","(0) in school","in school","54","0.334065259768213","0.266999201228466","0.401131318307961"
"7 Strongly agree","2012","(0) in school","inadequately","","","",""
"7 Strongly agree","2012","(0) in school","general elemantary","","","",""
"7 Strongly agree","2012","(0) in school","middle vocational","","","",""
"7 Strongly agree","2012","(0) in school","vocational + Abi","","","",""
"7 Strongly agree","2012","(0) in school","higher vocational","","","",""
"7 Strongly agree","2012","(0) in school","higher education","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","in school","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","inadequately","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","general elemantary","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","middle vocational","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","vocational + Abi","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","higher vocational","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","higher education","","","",""
"7 Strongly agree","2012","(1b) general elementary school","in school","","","",""
"7 Strongly agree","2012","(1b) general elementary school","inadequately","","","",""
"7 Strongly agree","2012","(1b) general elementary school","general elemantary","109","0.201429235669171","0.167880212889271","0.234978258449072"
"7 Strongly agree","2012","(1b) general elementary school","middle vocational","","","",""
"7 Strongly agree","2012","(1b) general elementary school","vocational + Abi","","","",""
"7 Strongly agree","2012","(1b) general elementary school","higher vocational","","","",""
"7 Strongly agree","2012","(1b) general elementary school","higher education","","","",""
"7 Strongly agree","2012","(1c) basic vocational qualification","in school","","","",""
"7 Strongly agree","2012","(1c) basic vocational qualification","inadequately","","","",""
"7 Strongly agree","2012","(1c) basic vocational qualification","general elemantary","","","",""
"7 Strongly agree","2012","(1c) basic vocational qualification","middle vocational","206","0.213834432444504","0.189232925526558","0.23843593936245"
"7 Strongly agree","2012","(1c) basic vocational qualification","vocational + Abi","","","",""
"7 Strongly agree","2012","(1c) basic vocational qualification","higher vocational","","","",""
"7 Strongly agree","2012","(1c) basic vocational qualification","higher education","","","",""
"7 Strongly agree","2012","(2b) intermediate general qualification","in school","","","",""
"7 Strongly agree","2012","(2b) intermediate general qualification","inadequately","","","",""
"7 Strongly agree","2012","(2b) intermediate general qualification","general elemantary","57","0.275784380141101","0.218152753545555","0.333416006736647"
"7 Strongly agree","2012","(2b) intermediate general qualification","middle vocational","","","",""
"7 Strongly agree","2012","(2b) intermediate general qualification","vocational + Abi","","","",""
"7 Strongly agree","2012","(2b) intermediate general qualification","higher vocational","","","",""
"7 Strongly agree","2012","(2b) intermediate general qualification","higher education","","","",""
"7 Strongly agree","2012","(2a) intermediate vocational","in school","","","",""
"7 Strongly agree","2012","(2a) intermediate vocational","inadequately","","","",""
"7 Strongly agree","2012","(2a) intermediate vocational","general elemantary","","","",""
"7 Strongly agree","2012","(2a) intermediate vocational","middle vocational","313","0.157981919588259","0.141499608946007","0.174464230230511"
"7 Strongly agree","2012","(2a) intermediate vocational","vocational + Abi","","","",""
"7 Strongly agree","2012","(2a) intermediate vocational","higher vocational","31","0.199809352702362","0.141717257694275","0.257901447710449"
"7 Strongly agree","2012","(2a) intermediate vocational","higher education","","","",""
"7 Strongly agree","2012","(2c_gen) general maturity certificate","in school","","","",""
"7 Strongly agree","2012","(2c_gen) general maturity certificate","inadequately","","","",""
"7 Strongly agree","2012","(2c_gen) general maturity certificate","general elemantary","","","",""
"7 Strongly agree","2012","(2c_gen) general maturity certificate","middle vocational","43","0.136798210054933","0.0939437539111143","0.179652666198751"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2012","(2c_gen) general maturity certificate","higher vocational","","","",""
"7 Strongly agree","2012","(2c_gen) general maturity certificate","higher education","","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","in school","","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","inadequately","","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","vocational + Abi","114","0.147776601912336","0.122446205706313","0.17310699811836"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","higher education","","","",""
"7 Strongly agree","2012","(3a) lower tertiary education","in school","","","",""
"7 Strongly agree","2012","(3a) lower tertiary education","inadequately","","","",""
"7 Strongly agree","2012","(3a) lower tertiary education","general elemantary","","","",""
"7 Strongly agree","2012","(3a) lower tertiary education","middle vocational","","","",""
"7 Strongly agree","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2012","(3a) lower tertiary education","higher vocational","","","",""
"7 Strongly agree","2012","(3a) lower tertiary education","higher education","70","0.161703063969402","0.127798586620011","0.195607541318793"
"7 Strongly agree","2012","(3b) higher tertiary education","in school","","","",""
"7 Strongly agree","2012","(3b) higher tertiary education","inadequately","","","",""
"7 Strongly agree","2012","(3b) higher tertiary education","general elemantary","","","",""
"7 Strongly agree","2012","(3b) higher tertiary education","middle vocational","","","",""
"7 Strongly agree","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2012","(3b) higher tertiary education","higher vocational","","","",""
"7 Strongly agree","2012","(3b) higher tertiary education","higher education","158","0.146723421461788","0.125229415667026","0.168217427256549"
"1 Strongly disagree","2013","(0) in school","in school","","","",""
"1 Strongly disagree","2013","(0) in school","inadequately","","","",""
"1 Strongly disagree","2013","(0) in school","general elemantary","","","",""
"1 Strongly disagree","2013","(0) in school","middle vocational","","","",""
"1 Strongly disagree","2013","(0) in school","vocational + Abi","","","",""
"1 Strongly disagree","2013","(0) in school","higher vocational","","","",""
"1 Strongly disagree","2013","(0) in school","higher education","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","in school","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","inadequately","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","general elemantary","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","middle vocational","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","vocational + Abi","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","higher vocational","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","higher education","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","in school","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","inadequately","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","general elemantary","72","0.0527291148560407","0.0408729535193872","0.0645852761926941"
"1 Strongly disagree","2013","(1b) general elementary school","middle vocational","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","vocational + Abi","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","higher vocational","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","higher education","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","in school","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","inadequately","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","general elemantary","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","middle vocational","141","0.0328161707751627","0.0275664162473396","0.0380659253029858"
"1 Strongly disagree","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","higher vocational","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","higher education","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","in school","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","inadequately","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","general elemantary","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","middle vocational","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","higher vocational","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","higher education","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","in school","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","inadequately","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","general elemantary","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","middle vocational","89","0.0236156339087412","0.0189028152572909","0.0283284525601914"
"1 Strongly disagree","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","higher vocational","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","higher education","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","in school","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","higher education","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","in school","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","inadequately","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","general elemantary","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","middle vocational","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","higher vocational","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","higher education","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","in school","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","inadequately","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","general elemantary","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","middle vocational","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","higher vocational","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","higher education","","","",""
"2 on scale 1-7 ","2013","(0) in school","in school","","","",""
"2 on scale 1-7 ","2013","(0) in school","inadequately","","","",""
"2 on scale 1-7 ","2013","(0) in school","general elemantary","","","",""
"2 on scale 1-7 ","2013","(0) in school","middle vocational","","","",""
"2 on scale 1-7 ","2013","(0) in school","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","(0) in school","higher vocational","","","",""
"2 on scale 1-7 ","2013","(0) in school","higher education","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","in school","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","inadequately","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","general elemantary","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","middle vocational","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","higher vocational","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","higher education","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","in school","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","inadequately","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","general elemantary","93","0.0760593143106337","0.0619962483392929","0.0901223802819746"
"2 on scale 1-7 ","2013","(1b) general elementary school","middle vocational","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","higher vocational","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","higher education","","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","in school","","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","inadequately","","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","general elemantary","","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","middle vocational","250","0.0600647779645432","0.0530631435288874","0.067066412400199"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","higher vocational","","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","higher education","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","in school","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","inadequately","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","general elemantary","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","middle vocational","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","higher vocational","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","higher education","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","in school","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","inadequately","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","general elemantary","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","middle vocational","221","0.0575783012089605","0.0503485628885632","0.0648080395293577"
"2 on scale 1-7 ","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","higher vocational","42","0.0731192666899192","0.0518960106833486","0.0943425226964898"
"2 on scale 1-7 ","2013","(2a) intermediate vocational","higher education","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","in school","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","middle vocational","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","vocational + Abi","56","0.0545359221592947","0.0410925983096932","0.0679792460088963"
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","in school","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","higher education","83","0.044578072730186","0.0347036808437986","0.0544524646165735"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","in school","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","higher education","109","0.0378758035179275","0.0307796632914825","0.0449719437443725"
"3 on scale 1-7 ","2013","(0) in school","in school","","","",""
"3 on scale 1-7 ","2013","(0) in school","inadequately","","","",""
"3 on scale 1-7 ","2013","(0) in school","general elemantary","","","",""
"3 on scale 1-7 ","2013","(0) in school","middle vocational","","","",""
"3 on scale 1-7 ","2013","(0) in school","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(0) in school","higher vocational","","","",""
"3 on scale 1-7 ","2013","(0) in school","higher education","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","in school","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","inadequately","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","general elemantary","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","middle vocational","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","higher vocational","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","higher education","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","in school","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","inadequately","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","general elemantary","175","0.135855984668367","0.117679319135475","0.154032650201258"
"3 on scale 1-7 ","2013","(1b) general elementary school","middle vocational","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","higher vocational","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","higher education","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","in school","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","inadequately","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","general elemantary","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","middle vocational","521","0.122674723263315","0.113007574620854","0.132341871905777"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","higher vocational","43","0.115908798128369","0.0832910507658064","0.148526545490932"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","higher education","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","in school","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","inadequately","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","general elemantary","36","0.0864033580657929","0.0609214344900015","0.111885281641584"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","middle vocational","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","higher vocational","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","higher education","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","in school","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","inadequately","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","general elemantary","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","middle vocational","410","0.105895208642148","0.0963452193973017","0.115445197886994"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","higher vocational","67","0.104373701006178","0.0794482438536606","0.129299158158696"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","higher education","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","in school","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","middle vocational","64","0.05777904533763","0.0412665780875861","0.0742915125876738"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","vocational + Abi","113","0.100426197845766","0.0826317415086538","0.118220654182878"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","higher vocational","35","0.102692097337983","0.0712475146153165","0.13413668006065"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","in school","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","higher education","172","0.133555383993817","0.117279176540464","0.14983159144717"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","in school","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","higher education","290","0.11331819687117","0.10153510079989","0.12510129294245"
"4 on scale 1-7","2013","(0) in school","in school","35","0.111468614456178","0.0731410787480911","0.149796150164265"
"4 on scale 1-7","2013","(0) in school","inadequately","","","",""
"4 on scale 1-7","2013","(0) in school","general elemantary","","","",""
"4 on scale 1-7","2013","(0) in school","middle vocational","","","",""
"4 on scale 1-7","2013","(0) in school","vocational + Abi","","","",""
"4 on scale 1-7","2013","(0) in school","higher vocational","","","",""
"4 on scale 1-7","2013","(0) in school","higher education","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","in school","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","inadequately","33","0.19053818580486","0.129494784429411","0.251581587180308"
"4 on scale 1-7","2013","(1a) inadequately completed","general elemantary","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","middle vocational","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","vocational + Abi","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","higher vocational","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","higher education","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","in school","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","inadequately","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","general elemantary","330","0.23578082323178","0.21326203738163","0.258299609081929"
"4 on scale 1-7","2013","(1b) general elementary school","middle vocational","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","vocational + Abi","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","higher vocational","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","higher education","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","in school","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","inadequately","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","general elemantary","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","middle vocational","1042","0.231833005392158","0.21939771343663","0.244268297347687"
"4 on scale 1-7","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","higher vocational","97","0.267215083406244","0.222126564024499","0.312303602787989"
"4 on scale 1-7","2013","(1c) basic vocational qualification","higher education","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","in school","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","inadequately","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","general elemantary","94","0.205505400099863","0.168857698314607","0.242153101885119"
"4 on scale 1-7","2013","(2b) intermediate general qualification","middle vocational","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","higher vocational","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","higher education","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","in school","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","inadequately","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","general elemantary","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","middle vocational","873","0.210986103356121","0.198323011183271","0.223649195528971"
"4 on scale 1-7","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","higher vocational","123","0.217867192063065","0.18421445892438","0.251519925201751"
"4 on scale 1-7","2013","(2a) intermediate vocational","higher education","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","in school","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","middle vocational","149","0.193942855344442","0.165961405236406","0.221924305452478"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","higher education","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
