"plh0225","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2012","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","Male","171","0.281437314130622","0.247979965247612","0.314894663013632"
"5 on scale 1-7","2012","(2a) intermediate vocational","Female","315","0.23083831106595","0.208517543079514","0.253159079052385"
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","Female","35","0.23041819085462","0.165573210689276","0.295263171019964"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Male","88","0.338371338517639","0.282651205263146","0.394091471772131"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Female","153","0.23729054714917","0.203136297818388","0.271444796479953"
"5 on scale 1-7","2012","(3a) lower tertiary education","Male","46","0.19424145732531","0.141482690163778","0.247000224486841"
"5 on scale 1-7","2012","(3a) lower tertiary education","Female","50","0.181075487543415","0.132049575126422","0.230101399960408"
"5 on scale 1-7","2012","(3b) higher tertiary education","Male","137","0.285912767541337","0.245019286767581","0.326806248315094"
"5 on scale 1-7","2012","(3b) higher tertiary education","Female","139","0.242902202167929","0.20775896250919","0.278045441826669"
"6 on scale 1-7","2012","(0) in school","Male","31","0.362511010184053","0.263741172557729","0.461280847810378"
"6 on scale 1-7","2012","(0) in school","Female","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","Male","59","0.22586337263358","0.172401290062439","0.27932545520472"
"6 on scale 1-7","2012","(1b) general elementary school","Female","76","0.21461853511739","0.170978753416809","0.258258316817972"
"6 on scale 1-7","2012","(1c) basic vocational qualification","Male","141","0.251253620245198","0.21666341383885","0.285843826651546"
"6 on scale 1-7","2012","(1c) basic vocational qualification","Female","119","0.223434167803941","0.187734746261234","0.259133589346647"
"6 on scale 1-7","2012","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","Female","38","0.270732316928465","0.201666514311934","0.339798119544997"
"6 on scale 1-7","2012","(2a) intermediate vocational","Male","178","0.255605810769845","0.223152784281411","0.28805883725828"
"6 on scale 1-7","2012","(2a) intermediate vocational","Female","307","0.228361114875307","0.206124713905553","0.250597515845061"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","Female","45","0.274874329936028","0.206125657610406","0.343623002261649"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Male","60","0.218258257224519","0.169614714260937","0.2669018001881"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Female","148","0.248616222578286","0.213916931656811","0.28331551349976"
"6 on scale 1-7","2012","(3a) lower tertiary education","Male","54","0.275223211485303","0.215661676352254","0.334784746618351"
"6 on scale 1-7","2012","(3a) lower tertiary education","Female","61","0.265191708216424","0.20899111333346","0.321392303099388"
"6 on scale 1-7","2012","(3b) higher tertiary education","Male","98","0.216368795820463","0.179102618652315","0.253634972988611"
"6 on scale 1-7","2012","(3b) higher tertiary education","Female","131","0.237715535415306","0.20283064254507","0.272600428285543"
"7 Strongly agree","2012","(0) in school","Male","","","",""
"7 Strongly agree","2012","(0) in school","Female","31","0.387806752974363","0.292307485136348","0.483306020812378"
"7 Strongly agree","2012","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2012","(1b) general elementary school","Male","40","0.170927675176723","0.122797597578163","0.219057752775283"
"7 Strongly agree","2012","(1b) general elementary school","Female","72","0.213362526490672","0.169815849415368","0.256909203565976"
"7 Strongly agree","2012","(1c) basic vocational qualification","Male","106","0.189469695977968","0.158217241644106","0.220722150311829"
"7 Strongly agree","2012","(1c) basic vocational qualification","Female","110","0.238328908024121","0.201814072847555","0.274843743200688"
"7 Strongly agree","2012","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2012","(2b) intermediate general qualification","Female","37","0.24564218395033","0.178732388671729","0.312551979228931"
"7 Strongly agree","2012","(2a) intermediate vocational","Male","100","0.148017608848586","0.121597149911642","0.17443806778553"
"7 Strongly agree","2012","(2a) intermediate vocational","Female","244","0.169262262917288","0.149398642480237","0.189125883354339"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2012","(2c_gen) general maturity certificate","Female","31","0.139796915027834","0.0863970849005541","0.193196745155113"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","Male","37","0.129196763892708","0.0896970416746732","0.168696486110743"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","Female","96","0.164794126043217","0.135009469604545","0.19457878248189"
"7 Strongly agree","2012","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2012","(3a) lower tertiary education","Female","46","0.213837390054198","0.161637218177518","0.266037561930878"
"7 Strongly agree","2012","(3b) higher tertiary education","Male","58","0.124247729301099","0.0943941412340065","0.154101317368191"
"7 Strongly agree","2012","(3b) higher tertiary education","Female","100","0.166655012960409","0.13611482672193","0.197195199198888"
"1 Strongly disagree","2013","(0) in school","Male","","","",""
"1 Strongly disagree","2013","(0) in school","Female","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","Female","52","0.048995698042751","0.0355085303516591","0.0624828657338429"
"1 Strongly disagree","2013","(1c) basic vocational qualification","Male","85","0.0324609635526348","0.0255770748052476","0.039344852300022"
"1 Strongly disagree","2013","(1c) basic vocational qualification","Female","62","0.0308603860373447","0.0237114108828223","0.0380093611918672"
"1 Strongly disagree","2013","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","Male","46","0.0272166981181404","0.019894521550562","0.0345388746857187"
"1 Strongly disagree","2013","(2a) intermediate vocational","Female","53","0.0208699407378646","0.015446753438159","0.0262931280375702"
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2013","(0) in school","Male","","","",""
"2 on scale 1-7 ","2013","(0) in school","Female","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","Female","69","0.0731985012079931","0.0569244754197093","0.089472526996277"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","Male","158","0.0651559381425782","0.0555693188822001","0.0747425574029563"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","Female","114","0.0545769974152746","0.045186948828616","0.0639670460019332"
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","Male","109","0.0585744344791685","0.0480071968984164","0.0691416720599207"
"2 on scale 1-7 ","2013","(2a) intermediate vocational","Female","154","0.0602726331654496","0.0512437335603077","0.0693015327705914"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Male","33","0.0530886607882379","0.0356361061750133","0.0705412154014624"
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Female","41","0.0512165154131389","0.0361285827673936","0.0663044480588842"
"2 on scale 1-7 ","2013","(3a) lower tertiary education","Male","44","0.044870304819006","0.0313302442714748","0.0584103653665371"
"2 on scale 1-7 ","2013","(3a) lower tertiary education","Female","39","0.0441940064063818","0.0297706162452493","0.0586173965675143"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","Male","59","0.0427899417440903","0.0323730400841365","0.0532068434040441"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","Female","50","0.0321876250163635","0.0227020792759655","0.0416731707567616"
"3 on scale 1-7 ","2013","(0) in school","Male","","","",""
"3 on scale 1-7 ","2013","(0) in school","Female","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","Male","56","0.138124203633982","0.104968468496195","0.17127993877177"
"3 on scale 1-7 ","2013","(1b) general elementary school","Female","122","0.131816934701412","0.110680009961143","0.15295385944168"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","Male","298","0.126204639949806","0.113305480252197","0.139103799647416"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","Female","266","0.11757507093388","0.104259909180639","0.13089023268712"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","Male","203","0.102048505200665","0.0884264013074461","0.115670609093885"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","Female","274","0.108689276215071","0.0968811301041652","0.120497422325976"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Male","32","0.0552068616518621","0.0312803732352154","0.0791333500685088"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Female","32","0.0605616289898549","0.0376680872603732","0.0834551707193365"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Male","54","0.0863375915270881","0.0644752685891987","0.108199914464977"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Female","94","0.114403660785035","0.092617583900906","0.136189737669163"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","Male","97","0.139386143390072","0.116733239060642","0.162039047719501"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","Female","75","0.125892302450139","0.102612309188944","0.149172295711334"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","Male","160","0.12523700609377","0.108200692351456","0.142273319836085"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","Female","130","0.0995220211707611","0.0834334153059221","0.1156106270356"
"4 on scale 1-7","2013","(0) in school","Male","","","",""
"4 on scale 1-7","2013","(0) in school","Female","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","Male","94","0.219327438170182","0.179564143054844","0.25909073328552"
"4 on scale 1-7","2013","(1b) general elementary school","Female","240","0.238605448697082","0.211973950287897","0.265236947106266"
"4 on scale 1-7","2013","(1c) basic vocational qualification","Male","599","0.228397129576855","0.212090615510917","0.244703643642793"
"4 on scale 1-7","2013","(1c) basic vocational qualification","Female","540","0.241274735982911","0.223587982005867","0.258961489959955"
"4 on scale 1-7","2013","(2b) intermediate general qualification","Male","31","0.2178372666548","0.156505126942965","0.279169406366636"
"4 on scale 1-7","2013","(2b) intermediate general qualification","Female","63","0.197219010366341","0.151658643947628","0.242779376785054"
"4 on scale 1-7","2013","(2a) intermediate vocational","Male","426","0.215638615963221","0.197131625740353","0.234145606186089"
"4 on scale 1-7","2013","(2a) intermediate vocational","Female","570","0.208744190767853","0.193325785422079","0.224162596113627"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","69","0.185906896913097","0.145150211475933","0.22666358235026"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","80","0.202636140619806","0.164055734953199","0.241216546286414"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","127","0.195216471894915","0.164363199651088","0.226069744138742"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","180","0.207312489971753","0.179566200913588","0.235058779029918"
"4 on scale 1-7","2013","(3a) lower tertiary education","Male","175","0.172056575810977","0.147370850560054","0.196742301061899"
"4 on scale 1-7","2013","(3a) lower tertiary education","Female","141","0.18992176508441","0.162395224126489","0.217448306042331"
"4 on scale 1-7","2013","(3b) higher tertiary education","Male","284","0.174371803439256","0.154842152648963","0.19390145422955"
"4 on scale 1-7","2013","(3b) higher tertiary education","Female","264","0.186584612772338","0.165647520110122","0.207521705434555"
"5 on scale 1-7","2013","(0) in school","Male","","","",""
"5 on scale 1-7","2013","(0) in school","Female","35","0.237208179699684","0.166493669931702","0.307922689467667"
"5 on scale 1-7","2013","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","Male","88","0.166516803223062","0.130717144836806","0.202316461609318"
"5 on scale 1-7","2013","(1b) general elementary school","Female","212","0.212594526427702","0.187030703781292","0.238158349074112"
"5 on scale 1-7","2013","(1c) basic vocational qualification","Male","602","0.222675334701736","0.206514783389583","0.238835886013889"
"5 on scale 1-7","2013","(1c) basic vocational qualification","Female","500","0.220810435253957","0.203663705688794","0.237957164819121"
"5 on scale 1-7","2013","(2b) intermediate general qualification","Male","47","0.255812564623866","0.190982632133341","0.320642497114392"
"5 on scale 1-7","2013","(2b) intermediate general qualification","Female","51","0.174199113746295","0.130770604302025","0.217627623190565"
"5 on scale 1-7","2013","(2a) intermediate vocational","Male","453","0.230005240477659","0.211067542943712","0.248942938011607"
"5 on scale 1-7","2013","(2a) intermediate vocational","Female","659","0.242276576784022","0.226021655347202","0.258531498220843"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","75","0.234419369418277","0.190037429200497","0.278801309636058"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","86","0.209341862811352","0.170293531618855","0.24839019400385"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","166","0.260875022403495","0.226694503530553","0.295055541276437"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","180","0.212524752296828","0.184524342979129","0.240525161614527"
"5 on scale 1-7","2013","(3a) lower tertiary education","Male","249","0.26442497892432","0.235579706274164","0.293270251574477"
"5 on scale 1-7","2013","(3a) lower tertiary education","Female","200","0.235783115594283","0.205993461866736","0.265572769321829"
"5 on scale 1-7","2013","(3b) higher tertiary education","Male","396","0.282161983792764","0.258997289816681","0.305326677768847"
"5 on scale 1-7","2013","(3b) higher tertiary education","Female","330","0.248018772376397","0.224809151478158","0.271228393274635"
"6 on scale 1-7","2013","(0) in school","Male","39","0.291264109295774","0.210970453002596","0.371557765588951"
"6 on scale 1-7","2013","(0) in school","Female","45","0.313877341972278","0.236729895695617","0.391024788248939"
"6 on scale 1-7","2013","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","Male","76","0.193586933457767","0.15561888947448","0.231554977441055"
"6 on scale 1-7","2013","(1b) general elementary school","Female","162","0.169267997313878","0.145838204920673","0.192697789707082"
"6 on scale 1-7","2013","(1c) basic vocational qualification","Male","502","0.198086884304684","0.182605477946612","0.213568290662757"
"6 on scale 1-7","2013","(1c) basic vocational qualification","Female","442","0.198996432307538","0.182492409773838","0.215500454841239"
"6 on scale 1-7","2013","(2b) intermediate general qualification","Male","42","0.227552391846749","0.165258037967696","0.289846745725802"
"6 on scale 1-7","2013","(2b) intermediate general qualification","Female","65","0.217720667579333","0.170465964601959","0.264975370556707"
"6 on scale 1-7","2013","(2a) intermediate vocational","Male","416","0.229168591418127","0.210255101407879","0.248082081428375"
"6 on scale 1-7","2013","(2a) intermediate vocational","Female","552","0.207659756095011","0.192270917970304","0.223048594219717"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","99","0.289194778112209","0.241695763830009","0.336693792394408"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","109","0.261124652145367","0.218965721244394","0.303283583046339"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","135","0.215851846169121","0.183827489947144","0.247876202391098"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","190","0.238297330303993","0.209136929287337","0.267457731320648"
"6 on scale 1-7","2013","(3a) lower tertiary education","Male","239","0.254783342060509","0.226283876573201","0.283282807547817"
"6 on scale 1-7","2013","(3a) lower tertiary education","Female","181","0.243328577300317","0.213215786000397","0.273441368600237"
"6 on scale 1-7","2013","(3b) higher tertiary education","Male","358","0.231014142196743","0.20931999662659","0.252708287766896"
"6 on scale 1-7","2013","(3b) higher tertiary education","Female","325","0.240655001923692","0.21768086076357","0.263629143083813"
"7 Strongly agree","2013","(0) in school","Male","","","",""
"7 Strongly agree","2013","(0) in school","Female","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2013","(1b) general elementary school","Male","52","0.133955599773841","0.101225152414193","0.166686047133488"
"7 Strongly agree","2013","(1b) general elementary school","Female","127","0.125520893609183","0.104820277486767","0.146221509731598"
"7 Strongly agree","2013","(1c) basic vocational qualification","Male","302","0.127019109771705","0.114084426695411","0.139953792848"
"7 Strongly agree","2013","(1c) basic vocational qualification","Female","324","0.135905942069094","0.121739862737417","0.150072021400771"
"7 Strongly agree","2013","(2b) intermediate general qualification","Male","33","0.182799522168776","0.125371309378874","0.240227734958678"
"7 Strongly agree","2013","(2b) intermediate general qualification","Female","62","0.204318014635106","0.158150406662428","0.250485622607784"
"7 Strongly agree","2013","(2a) intermediate vocational","Male","244","0.137347914343018","0.121858203934467","0.15283762475157"
"7 Strongly agree","2013","(2a) intermediate vocational","Female","407","0.151487626234729","0.137885980024706","0.165089272444753"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","Male","58","0.200121085210566","0.15820578144898","0.242036388972153"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","Female","92","0.214112562050673","0.174741120982814","0.253484003118533"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","Male","106","0.17295725273937","0.14351731888018","0.202397186598561"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","Female","128","0.168869521861406","0.143227550787719","0.194511492935094"
"7 Strongly agree","2013","(3a) lower tertiary education","Male","83","0.109307133284604","0.0888992405907912","0.129715025978416"
"7 Strongly agree","2013","(3a) lower tertiary education","Female","135","0.145161698797452","0.120440541557047","0.169882856037858"
"7 Strongly agree","2013","(3b) higher tertiary education","Male","182","0.135843987965434","0.118208788381771","0.153479187549097"
"7 Strongly agree","2013","(3b) higher tertiary education","Female","217","0.181822813006017","0.16109420495098","0.202551421061054"
"1 Strongly disagree","2014","(0) in school","Male","","","",""
"1 Strongly disagree","2014","(0) in school","Female","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2014","(0) in school","Male","","","",""
"2 on scale 1-7 ","2014","(0) in school","Female","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2014","(0) in school","Male","","","",""
"3 on scale 1-7 ","2014","(0) in school","Female","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2014","(0) in school","Male","","","",""
"4 on scale 1-7","2014","(0) in school","Female","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2014","(0) in school","Male","","","",""
"5 on scale 1-7","2014","(0) in school","Female","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2014","(0) in school","Male","","","",""
"6 on scale 1-7","2014","(0) in school","Female","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2014","(0) in school","Male","","","",""
"7 Strongly agree","2014","(0) in school","Female","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2014","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2014","(1b) general elementary school","Female","","","",""
