"plh0225","year","education","migback","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2012","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2012","Other degree","direct migration background","36","0.0563222389082415","0.0381016525636768","0.0745428252528061"
"2 on scale 1-7 ","2012","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","no migration background","108","0.0861939737952892","0.069909612498458","0.10247833509212"
"3 on scale 1-7 ","2012","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2012","secondary school degree","no migration background","181","0.0829629740560924","0.0712547754048477","0.0946711727073371"
"3 on scale 1-7 ","2012","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2012","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","no migration background","211","0.11230634418833","0.0981053316191316","0.126507356757528"
"3 on scale 1-7 ","2012","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2012","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2012","Other degree","direct migration background","47","0.0741692697960125","0.0534588772452943","0.0948796623467307"
"3 on scale 1-7 ","2012","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2012","lower secondary degree","no migration background","200","0.174790927382916","0.15275421978228","0.196827634983552"
"4 on scale 1-7","2012","lower secondary degree","direct migration background","39","0.202973508896527","0.139032077365907","0.266914940427146"
"4 on scale 1-7","2012","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2012","secondary school degree","no migration background","419","0.192334259427443","0.175604155209348","0.209064363645538"
"4 on scale 1-7","2012","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2012","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2012","college entrance qualification","no migration background","369","0.202658036208482","0.184578393887657","0.220737678529308"
"4 on scale 1-7","2012","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2012","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2012","Other degree","no migration background","","","",""
"4 on scale 1-7","2012","Other degree","direct migration background","124","0.192535882910488","0.161373691599588","0.223698074221388"
"4 on scale 1-7","2012","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","no migration background","33","0.116234149258687","0.0742621592739479","0.158206139243426"
"4 on scale 1-7","2012","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2012","lower secondary degree","no migration background","250","0.223792076022622","0.199608715110681","0.247975436934563"
"5 on scale 1-7","2012","lower secondary degree","direct migration background","30","0.170917572462629","0.111073862396928","0.23076128252833"
"5 on scale 1-7","2012","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2012","secondary school degree","no migration background","481","0.236412798053275","0.218377666987166","0.254447929119385"
"5 on scale 1-7","2012","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2012","secondary school degree","indirect migration background","36","0.236295719610926","0.166912030941993","0.305679408279858"
"5 on scale 1-7","2012","college entrance qualification","no migration background","486","0.243625666784713","0.224318634598934","0.262932698970491"
"5 on scale 1-7","2012","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2012","college entrance qualification","indirect migration background","46","0.337671976826707","0.259053474501548","0.416290479151867"
"5 on scale 1-7","2012","Other degree","no migration background","","","",""
"5 on scale 1-7","2012","Other degree","direct migration background","151","0.258563541550579","0.223959155708078","0.293167927393079"
"5 on scale 1-7","2012","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","no migration background","44","0.149714955198699","0.102991070399105","0.196438839998293"
"5 on scale 1-7","2012","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2012","lower secondary degree","no migration background","257","0.219037982670608","0.195039712383961","0.243036252957255"
"6 on scale 1-7","2012","lower secondary degree","direct migration background","36","0.255927725922167","0.186554398276772","0.325301053567562"
"6 on scale 1-7","2012","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2012","secondary school degree","no migration background","502","0.234739396704422","0.216748526895717","0.252730266513126"
"6 on scale 1-7","2012","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2012","secondary school degree","indirect migration background","42","0.292980826220782","0.218644337990551","0.367317314451013"
"6 on scale 1-7","2012","college entrance qualification","no migration background","454","0.24161376623195","0.22236106520615","0.260866467257749"
"6 on scale 1-7","2012","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2012","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2012","Other degree","no migration background","","","",""
"6 on scale 1-7","2012","Other degree","direct migration background","147","0.25161564128565","0.217319780973074","0.285911501598226"
"6 on scale 1-7","2012","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","no migration background","62","0.307469995769023","0.24704108726519","0.367898904272855"
"6 on scale 1-7","2012","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2012","lower secondary degree","no migration background","231","0.214420275830073","0.190606222225447","0.238234329434699"
"7 Strongly agree","2012","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2012","lower secondary degree","indirect migration background","30","0.337510357407973","0.249543373750392","0.425477341065554"
"7 Strongly agree","2012","secondary school degree","no migration background","375","0.176703319503936","0.160513014622241","0.19289362438563"
"7 Strongly agree","2012","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2012","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2012","college entrance qualification","no migration background","274","0.143155478086146","0.127403300229635","0.158907655942657"
"7 Strongly agree","2012","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2012","college entrance qualification","indirect migration background","30","0.220424147330179","0.151511415765318","0.28933687889504"
"7 Strongly agree","2012","Other degree","no migration background","","","",""
"7 Strongly agree","2012","Other degree","direct migration background","93","0.137241732972445","0.110046161171715","0.164437304773174"
"7 Strongly agree","2012","Other degree","indirect migration background","","","",""
"7 Strongly agree","2012","no degree/no degree yet","no migration background","54","0.287089355238269","0.227844563586938","0.346334146889599"
"7 Strongly agree","2012","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2012","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2013","lower secondary degree","no migration background","186","0.0363262014564378","0.0313041860612102","0.0413482168516654"
"1 Strongly disagree","2013","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2013","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2013","secondary school degree","no migration background","114","0.0242500496255816","0.0201044544304133","0.0283956448207498"
"1 Strongly disagree","2013","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2013","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2013","college entrance qualification","no migration background","39","0.00811797753387648","0.00561441499510398","0.010621540072649"
"1 Strongly disagree","2013","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2013","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2013","Other degree","no migration background","","","",""
"1 Strongly disagree","2013","Other degree","direct migration background","30","0.0360952367168698","0.0235186801968476","0.048671793236892"
"1 Strongly disagree","2013","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","no migration background","298","0.0608617286217934","0.0544446120033436","0.0672788452402432"
"2 on scale 1-7 ","2013","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2013","secondary school degree","no migration background","298","0.0580404296516924","0.0517389469511872","0.0643419123521976"
"2 on scale 1-7 ","2013","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2013","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","no migration background","214","0.0420676148393008","0.0364668687419502","0.0476683609366515"
"2 on scale 1-7 ","2013","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2013","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2013","Other degree","direct migration background","61","0.069788657379629","0.0526094558831184","0.0869678588761395"
"2 on scale 1-7 ","2013","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","no migration background","643","0.126615393712214","0.117689554854335","0.135541232570092"
"3 on scale 1-7 ","2013","lower secondary degree","direct migration background","31","0.0826574450824175","0.0514976765722753","0.11381721359256"
"3 on scale 1-7 ","2013","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2013","secondary school degree","no migration background","537","0.104692922601769","0.0964419341709043","0.112943911032634"
"3 on scale 1-7 ","2013","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2013","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","no migration background","506","0.111426396114067","0.102647391877826","0.120205400350307"
"3 on scale 1-7 ","2013","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2013","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2013","Other degree","direct migration background","101","0.114769562416459","0.0932783325884869","0.13626079224443"
"3 on scale 1-7 ","2013","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2013","lower secondary degree","no migration background","1262","0.232618617042803","0.221278151462951","0.243959082622655"
"4 on scale 1-7","2013","lower secondary degree","direct migration background","59","0.215799987017492","0.169249246572105","0.262350727462878"
"4 on scale 1-7","2013","lower secondary degree","indirect migration background","35","0.226755890321319","0.165413714792028","0.28809806585061"
"4 on scale 1-7","2013","secondary school degree","no migration background","1145","0.210795146091747","0.199802898942261","0.221787393241232"
"4 on scale 1-7","2013","secondary school degree","direct migration background","37","0.218224707335363","0.156135436357739","0.280313978312986"
"4 on scale 1-7","2013","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2013","college entrance qualification","no migration background","976","0.189410437900653","0.178478252959075","0.200342622842231"
"4 on scale 1-7","2013","college entrance qualification","direct migration background","39","0.193218455181836","0.140807493987583","0.245629416376088"
"4 on scale 1-7","2013","college entrance qualification","indirect migration background","46","0.150694569382309","0.104155690832136","0.197233447932482"
"4 on scale 1-7","2013","Other degree","no migration background","37","0.239510462558598","0.173790175718433","0.305230749398763"
"4 on scale 1-7","2013","Other degree","direct migration background","204","0.212425193954393","0.184846820029865","0.24000356787892"
"4 on scale 1-7","2013","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","no migration background","56","0.170277363521434","0.129661558085992","0.210893168956876"
"4 on scale 1-7","2013","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2013","lower secondary degree","no migration background","1245","0.221592092835392","0.210444431415781","0.232739754255004"
"5 on scale 1-7","2013","lower secondary degree","direct migration background","64","0.183460307410925","0.139663024102998","0.227257590718852"
"5 on scale 1-7","2013","lower secondary degree","indirect migration background","36","0.203198280433038","0.144251957222573","0.262144603643503"
"5 on scale 1-7","2013","secondary school degree","no migration background","1293","0.236156059322243","0.224709810748997","0.247602307895489"
"5 on scale 1-7","2013","secondary school degree","direct migration background","40","0.248889295123231","0.183894479661101","0.313884110585362"
"5 on scale 1-7","2013","secondary school degree","indirect migration background","31","0.180110847193351","0.121828456168932","0.238393238217771"
"5 on scale 1-7","2013","college entrance qualification","no migration background","1250","0.249169337910773","0.237101684971988","0.261236990849559"
"5 on scale 1-7","2013","college entrance qualification","direct migration background","50","0.246112226985691","0.188932801269148","0.303291652702234"
"5 on scale 1-7","2013","college entrance qualification","indirect migration background","65","0.285776195777209","0.227004888903066","0.344547502651353"
"5 on scale 1-7","2013","Other degree","no migration background","","","",""
"5 on scale 1-7","2013","Other degree","direct migration background","170","0.218530239242745","0.190667000516933","0.246393477968556"
"5 on scale 1-7","2013","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","no migration background","77","0.22833173291198","0.182974286192422","0.273689179631538"
"5 on scale 1-7","2013","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2013","lower secondary degree","no migration background","1025","0.195132676528991","0.184495406857575","0.205769946200406"
"6 on scale 1-7","2013","lower secondary degree","direct migration background","65","0.247079824982063","0.198272998099653","0.295886651864473"
"6 on scale 1-7","2013","lower secondary degree","indirect migration background","46","0.247473094498306","0.184254245279366","0.310691943717246"
"6 on scale 1-7","2013","secondary school degree","no migration background","1146","0.219550350109385","0.208394547543397","0.230706152675373"
"6 on scale 1-7","2013","secondary school degree","direct migration background","42","0.204752922915648","0.144094693936529","0.265411151894768"
"6 on scale 1-7","2013","secondary school degree","indirect migration background","39","0.222691054159098","0.159589787958458","0.285792320359738"
"6 on scale 1-7","2013","college entrance qualification","no migration background","1235","0.243547840792859","0.231572513610725","0.255523167974994"
"6 on scale 1-7","2013","college entrance qualification","direct migration background","44","0.192226634276734","0.13991823985232","0.244535028701149"
"6 on scale 1-7","2013","college entrance qualification","indirect migration background","47","0.235062876559124","0.179900870094268","0.290224883023979"
"6 on scale 1-7","2013","Other degree","no migration background","33","0.206037360624782","0.143755209200631","0.268319512048934"
"6 on scale 1-7","2013","Other degree","direct migration background","154","0.195568429981816","0.168825211997801","0.222311647965832"
"6 on scale 1-7","2013","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","no migration background","81","0.194432255140024","0.151667564659991","0.237196945620057"
"6 on scale 1-7","2013","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2013","lower secondary degree","no migration background","673","0.126853289802369","0.117920286408389","0.135786293196349"
"7 Strongly agree","2013","lower secondary degree","direct migration background","47","0.144283970348409","0.104522600364188","0.184045340332629"
"7 Strongly agree","2013","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2013","secondary school degree","no migration background","756","0.146515042597582","0.136984879110031","0.156045206085134"
"7 Strongly agree","2013","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2013","secondary school degree","indirect migration background","43","0.277599616670365","0.209681087810044","0.345518145530686"
"7 Strongly agree","2013","college entrance qualification","no migration background","715","0.15626039490847","0.146129841069383","0.166390948747558"
"7 Strongly agree","2013","college entrance qualification","direct migration background","53","0.228919082840445","0.173147776074579","0.284690389606311"
"7 Strongly agree","2013","college entrance qualification","indirect migration background","36","0.210666359547249","0.15761908645587","0.263713632638628"
"7 Strongly agree","2013","Other degree","no migration background","36","0.181627593387027","0.122258968906373","0.240996217867681"
"7 Strongly agree","2013","Other degree","direct migration background","125","0.152822680308089","0.128562121334642","0.177083239281535"
"7 Strongly agree","2013","Other degree","indirect migration background","","","",""
"7 Strongly agree","2013","no degree/no degree yet","no migration background","70","0.239830983779011","0.193693078977916","0.285968888580107"
"7 Strongly agree","2013","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2013","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2014","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2014","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2014","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2014","Other degree","no migration background","","","",""
"1 Strongly disagree","2014","Other degree","direct migration background","","","",""
"1 Strongly disagree","2014","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2014","Other degree","no migration background","","","",""
"4 on scale 1-7","2014","Other degree","direct migration background","","","",""
"4 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2014","Other degree","no migration background","","","",""
"5 on scale 1-7","2014","Other degree","direct migration background","","","",""
"5 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2014","Other degree","no migration background","","","",""
"6 on scale 1-7","2014","Other degree","direct migration background","","","",""
"6 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2014","secondary school degree","no migration background","","","",""
"7 Strongly agree","2014","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2014","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2014","Other degree","no migration background","","","",""
"7 Strongly agree","2014","Other degree","direct migration background","","","",""
"7 Strongly agree","2014","Other degree","indirect migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2015","Other degree","no migration background","","","",""
"1 Strongly disagree","2015","Other degree","direct migration background","","","",""
"1 Strongly disagree","2015","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2015","Other degree","no migration background","","","",""
"4 on scale 1-7","2015","Other degree","direct migration background","","","",""
"4 on scale 1-7","2015","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2015","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2015","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2015","Other degree","no migration background","","","",""
