"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","North Rhine-Westphalia","Urban Area","59.1","50","595","30","40","80","100","100","57.21","60.99","10","100","50","60"
"2006","Rhineland-Palatinate,Saarland","Rural Area","63.1","60","37","30","50","80","100","100","54.89","71.31","30","100","40","70"
"2006","Rhineland-Palatinate,Saarland","Urban Area","59.73","53.2","124","30","40","80","100","100","55.05","64.41","3","100","50","60"
"2006","Saxony","Rural Area","59.66","60","70","30","50","70","100","100","54.14","65.18","17","100","50","65"
"2006","Saxony","Urban Area","62.04","50","85","30","40","90","100","100","56.56","67.52","10","100","50","60"
"2006","Saxony-Anhalt","Rural Area","62.81","60","62","40","50","80","90","100","57.02","68.6","2","100","50","60"
"2006","Saxony-Anhalt","Urban Area","61.45","50","34","30","40","80","100","100","52.04","70.86","25","100","40","70"
"2006","Schleswig-Holstein","Rural Area","60.22","60","56","30","40","80","100","100","53.62","66.82","20","100","50","70"
"2006","Schleswig-Holstein","Urban Area","57.27","50","45","30","30","80","100","100","49.94","64.6","10","100","50","70"
"2006","Thuringia","Rural Area","61.95","60","83","30","50","80","100","100","56.48","67.42","16","100","50","60"
"2006","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Rural Area","63.48","60","32","30","50","90","100","100","54.89","72.07","20","100","50","80"
"2007","Baden-W?rttemberg","Urban Area","65.48","60","263","30","50","80","100","100","62.75","68.21","10","100","50","60"
"2007","Bavaria","Rural Area","62.38","60","179","30","50","80","100","100","58.8","65.96","15","100","50","60"
"2007","Bavaria","Urban Area","60.52","60","185","30","40","80","100","100","57.03","64.01","15","100","50","60"
"2007","Berlin","Rural Area","","","","","","","","","","","","","",""
"2007","Berlin","Urban Area","62.49","60","94","30","50","80","90","100","58.18","66.8","20","100","50","60"
"2007","Brandenburg","Rural Area","62.97","60","111","28","40","90","100","100","58.12","67.82","20","100","50","70"
"2007","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2007","Bremen","Rural Area","","","","","","","","","","","","","",""
"2007","Bremen","Urban Area","","","","","","","","","","","","","",""
"2007","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2007","Hamburg","Urban Area","64.02","60","39","40","50","80","100","100","56.88","71.16","20","100","50","70"
"2007","Hesse","Rural Area","55.43","50","40","30","40","70","100","100","48.34","62.52","20","100","50","70"
"2007","Hesse","Urban Area","60.19","50","156","30","40","80","100","100","56.34","64.04","20","100","50","50"
"2007","Lower Saxony","Rural Area","48.54","50","88","25","30","60","80","100","43.97","53.11","10","100","40","50"
"2007","Lower Saxony","Urban Area","54.93","50","122","30","40","70","80","100","50.86","59","10","100","50","60"
"2007","Mecklenburg-Western Pomerania","Rural Area","56.52","50","57","30","30","70","100","100","49.91","63.13","20","100","50","60"
"2007","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Urban Area","59.86","60","559","30","40","80","100","100","57.92","61.8","20","100","50","60"
"2007","Rhineland-Palatinate,Saarland","Rural Area","57.6","50","37","30","40","70","100","100","49.73","65.47","20","100","40","60"
"2007","Rhineland-Palatinate,Saarland","Urban Area","59.27","58.57","112","30","40","80","100","100","54.33","64.21","10","100","50","60"
"2007","Saxony","Rural Area","57.16","52.63","72","30","40","70","100","100","51.69","62.63","14","100","50","66"
"2007","Saxony","Urban Area","67.26","60","68","30","50","100","100","100","60.94","73.58","10","100","50","60"
"2007","Saxony-Anhalt","Rural Area","61.01","60","58","30","50","80","90","100","54.88","67.14","2","100","50","60"
"2007","Saxony-Anhalt","Urban Area","69.85","63.18","31","30","50","100","100","100","59.73","79.97","25","100","50","90"
"2007","Schleswig-Holstein","Rural Area","63.41","60","55","40","50","80","100","100","57.02","69.8","20","100","50","70"
"2007","Schleswig-Holstein","Urban Area","59.46","50","37","30","30","80","100","100","51.53","67.39","10","100","50","70"
"2007","Thuringia","Rural Area","61.05","60","74","30","50","80","100","100","55.5","66.6","18","100","50","60"
"2007","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","Rural Area","67.34","60","35","30","50","100","100","100","58.52","76.16","20","100","50","80"
"2008","Baden-W?rttemberg","Urban Area","65.96","60","248","40","50","80","100","100","63.07","68.85","10","100","50","60"
"2008","Bavaria","Rural Area","59.55","56.38","173","30","40","80","100","100","55.77","63.33","20","100","50","60"
"2008","Bavaria","Urban Area","61.21","60","170","30","50","80","100","100","57.5","64.92","15","100","50","60"
"2008","Berlin","Rural Area","","","","","","","","","","","","","",""
"2008","Berlin","Urban Area","60.19","50","94","30","50","80","100","100","55.61","64.77","30","100","50","60"
"2008","Brandenburg","Rural Area","57.72","50","99","30","50","70","100","100","52.77","62.67","20","100","50","60"
"2008","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2008","Bremen","Rural Area","","","","","","","","","","","","","",""
"2008","Bremen","Urban Area","","","","","","","","","","","","","",""
"2008","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2008","Hamburg","Urban Area","60.6","50","33","40","50","80","100","100","52.57","68.63","20","100","50","60"
"2008","Hesse","Rural Area","50.37","50","38","20","40","60","100","100","42.08","58.66","10","100","40","60"
"2008","Hesse","Urban Area","58.91","50","160","30","40","80","100","100","55.08","62.74","20","100","50","50"
"2008","Lower Saxony","Rural Area","51.43","50","96","25","30","60","100","100","46.94","55.92","10","100","50","50"
"2008","Lower Saxony","Urban Area","53.44","50","114","30","40","70","80","100","49.25","57.63","20","100","50","50"
"2008","Mecklenburg-Western Pomerania","Rural Area","56.94","50","52","30","30","75","100","100","50.35","63.53","20","100","50","60"
"2008","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2008","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2008","North Rhine-Westphalia","Urban Area","60.12","60","518","30","40","80","100","100","58.11","62.13","3","100","50","60"
"2008","Rhineland-Palatinate,Saarland","Rural Area","66.04","60","36","30","50","90","100","100","58.08","74","25","100","40","60"
"2008","Rhineland-Palatinate,Saarland","Urban Area","61.6","60","100","30","40","80","100","100","56.16","67.04","10","100","50","65"
"2008","Saxony","Rural Area","51.41","50","73","30","30","65","80","100","45.85","56.97","17","100","50","65"
"2008","Saxony","Urban Area","59.38","60","67","20","40","90","100","100","53.15","65.61","15","100","50","60"
"2008","Saxony-Anhalt","Rural Area","64.78","67.26","51","35","50","80","90","100","58.27","71.29","2","100","50","60"
"2008","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","Rural Area","63.03","60","51","40","50","80","90","100","57.21","68.85","20","100","50","70"
"2008","Schleswig-Holstein","Urban Area","55.39","50","30","30","30","70","80","100","46.62","64.16","10","100","50","70"
"2008","Thuringia","Rural Area","64.51","60","69","30","50","90","100","100","58.83","70.19","16","100","50","70"
"2008","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","Urban Area","64.39","60","207","30","50","80","100","100","61.38","67.4","20","100","50","60"
"2009","Bavaria","Rural Area","58.48","50","167","30","40","80","100","100","54.76","62.2","20","100","50","60"
"2009","Bavaria","Urban Area","59.25","60","165","30","40","80","100","100","55.4","63.1","10","100","50","60"
"2009","Berlin","Rural Area","","","","","","","","","","","","","",""
"2009","Berlin","Urban Area","58.66","50","87","30","50","80","100","100","53.77","63.55","5","100","50","60"
"2009","Brandenburg","Rural Area","52.92","50","95","20","30","70","90","100","48.07","57.77","20","100","50","60"
"2009","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2009","Bremen","Rural Area","","","","","","","","","","","","","",""
"2009","Bremen","Urban Area","","","","","","","","","","","","","",""
"2009","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2009","Hamburg","Urban Area","64.49","52.39","33","40","50","80","100","100","56.57","72.41","30","100","50","80"
"2009","Hesse","Rural Area","52.71","50","37","30","40","70","80","100","45.03","60.39","20","100","50","60"
"2009","Hesse","Urban Area","58.15","50","142","30","40","80","100","100","54.24","62.06","20","100","50","60"
"2009","Lower Saxony","Rural Area","56.1","50","96","30","30","70","100","100","51.3","60.9","10","100","50","50"
"2009","Lower Saxony","Urban Area","55.15","50","120","30","40","70","80","100","51.12","59.18","20","100","50","60"
"2009","Mecklenburg-Western Pomerania","Rural Area","55.8","50","46","30","30","70","80","100","48.76","62.84","25","100","40","60"
"2009","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Urban Area","59.7","53.49","507","30","40","70","100","100","57.69","61.71","10","100","50","60"
"2009","Rhineland-Palatinate,Saarland","Rural Area","61.39","50","37","30","40","90","100","100","53.79","68.99","30","100","40","50"
"2009","Rhineland-Palatinate,Saarland","Urban Area","52.27","50","96","20","30","70","100","100","46.8","57.74","10","100","40","60"
"2009","Saxony","Rural Area","49.2","50","68","20","30","60","80","100","43.48","54.92","14","100","50","60"
"2009","Saxony","Urban Area","64.93","60","70","20","50","100","100","100","59.32","70.54","10","100","50","60"
"2009","Saxony-Anhalt","Rural Area","58.9","50","55","30","50","80","90","100","52.24","65.56","2","100","40","60"
"2009","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Rural Area","59.54","50","48","40","50","70","80","100","53.6","65.48","30","100","50","70"
"2009","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2009","Thuringia","Rural Area","62.3","60","78","30","50","90","100","100","56.7","67.9","16","100","50","60"
"2009","Thuringia","Urban Area","62.05","50.2","30","30","40","80","100","100","51.36","72.74","7","100","40","80"
"2010","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Urban Area","64.54","60","220","40","50","80","100","100","61.61","67.47","15","100","50","60"
"2010","Bavaria","Rural Area","59.31","50","173","30","40","80","100","100","55.69","62.93","20","100","50","60"
"2010","Bavaria","Urban Area","60.06","60","175","30","50","70","100","100","56.56","63.56","15","100","50","60"
"2010","Berlin","Rural Area","","","","","","","","","","","","","",""
"2010","Berlin","Urban Area","59.25","50","99","30","40","80","100","100","54.79","63.71","20","100","50","50"
"2010","Brandenburg","Rural Area","57.39","50","106","30","40","70","100","100","52.82","61.96","20","100","50","60"
"2010","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2010","Bremen","Rural Area","","","","","","","","","","","","","",""
"2010","Bremen","Urban Area","","","","","","","","","","","","","",""
"2010","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2010","Hamburg","Urban Area","66.25","50","34","40","50","100","100","100","58.02","74.48","30","100","50","80"
"2010","Hesse","Rural Area","50.29","40","33","20","40","60","80","100","42.08","58.5","20","100","50","60"
"2010","Hesse","Urban Area","57.99","50","146","30","40","70","100","100","54.13","61.85","5","100","50","60"
"2010","Lower Saxony","Rural Area","59.08","50","102","30","40","80","100","100","54.31","63.85","10","100","50","60"
"2010","Lower Saxony","Urban Area","56.47","50","113","30","40","70","100","100","52.06","60.88","20","100","50","60"
"2010","Mecklenburg-Western Pomerania","Rural Area","53.78","50","45","30","40","70","80","100","47.21","60.35","20","100","40","50"
"2010","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Urban Area","58.04","50","535","30","40","70","100","100","56.03","60.05","10","100","50","50"
"2010","Rhineland-Palatinate,Saarland","Rural Area","60.95","50","38","30","40","100","100","100","53.01","68.89","25","100","40","50"
"2010","Rhineland-Palatinate,Saarland","Urban Area","54.79","50","93","30","30","80","100","100","49.06","60.52","10","100","40","60"
"2010","Saxony","Rural Area","53.76","50","72","20","40","70","90","100","48.5","59.02","20","100","50","50"
"2010","Saxony","Urban Area","58.25","50","72","30","40","70","100","100","53.03","63.47","20","100","50","60"
"2010","Saxony-Anhalt","Rural Area","58.4","50","63","20","40","80","100","100","52.27","64.53","10","100","50","60"
"2010","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Rural Area","58.63","50","50","30","50","80","90","100","52.53","64.73","10","100","50","70"
"2010","Schleswig-Holstein","Urban Area","62.32","70","32","40","50","70","80","100","53.52","71.12","20","100","50","70"
"2010","Thuringia","Rural Area","61.36","53.38","75","30","50","80","100","100","55.84","66.88","20","100","50","70"
"2010","Thuringia","Urban Area","60.74","50","33","30","50","80","100","100","50.85","70.63","7","100","50","80"
"2011","Baden-W?rttemberg","Rural Area","64.72","60","40","30","40","100","100","100","57.35","72.09","20","100","50","60"
"2011","Baden-W?rttemberg","Urban Area","63.18","60","283","30","50","80","100","100","60.52","65.84","10","100","50","60"
"2011","Bavaria","Rural Area","62.73","60","264","30","50","90","100","100","59.77","65.69","20","100","50","60"
"2011","Bavaria","Urban Area","58.45","60","210","30","40","70","100","100","55.16","61.74","15","100","50","60"
"2011","Berlin","Rural Area","","","","","","","","","","","","","",""
"2011","Berlin","Urban Area","56.21","50","121","30","40","70","90","100","52.48","59.94","10","100","50","50"
"2011","Brandenburg","Rural Area","56.8","50","125","28","40","70","100","100","52.54","61.06","4","100","50","60"
"2011","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2011","Bremen","Rural Area","","","","","","","","","","","","","",""
"2011","Bremen","Urban Area","","","","","","","","","","","","","",""
"2011","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2011","Hamburg","Urban Area","63.33","50","49","40","50","80","100","100","56.49","70.17","20","100","50","70"
"2011","Hesse","Rural Area","58.1","50","48","25","40","80","100","100","51.14","65.06","20","100","50","70"
"2011","Hesse","Urban Area","58.28","50","179","30","50","70","100","100","54.99","61.57","5","100","50","60"
"2011","Lower Saxony","Rural Area","55.07","50","136","20","30","80","100","100","51.03","59.11","10","100","50","50"
"2011","Lower Saxony","Urban Area","55.46","50","150","30","40","70","90","100","51.92","59","15","100","50","60"
"2011","Mecklenburg-Western Pomerania","Rural Area","53.05","50","65","30","40","70","75","100","48.08","58.02","20","100","50","60"
"2011","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Urban Area","59.3","50","649","30","40","80","100","100","57.49","61.11","10","100","50","60"
"2011","Rhineland-Palatinate,Saarland","Rural Area","59.74","50","52","30","30","80","100","100","53.49","65.99","20","100","50","60"
"2011","Rhineland-Palatinate,Saarland","Urban Area","51.81","50","119","20","30","70","100","100","47.13","56.49","10","100","40","50"
"2011","Saxony","Rural Area","52.87","50","85","30","40","60","80","100","48.37","57.37","20","100","50","50"
"2011","Saxony","Urban Area","58.68","50","95","30","50","80","100","100","54.46","62.9","20","100","50","60"
"2011","Saxony-Anhalt","Rural Area","59.17","50","80","30","40","80","100","100","53.81","64.53","3","100","50","60"
"2011","Saxony-Anhalt","Urban Area","65.89","66.47","43","30","40","90","100","100","57.11","74.67","10","100","40","80"
"2011","Schleswig-Holstein","Rural Area","58.08","50","73","30","40","70","100","100","52.75","63.41","10","100","50","60"
"2011","Schleswig-Holstein","Urban Area","56.71","50","35","20","50","80","80","100","48.09","65.33","20","100","40","70"
"2011","Thuringia","Rural Area","60.47","51.48","93","30","50","80","100","100","55.77","65.17","10","100","50","60"
"2011","Thuringia","Urban Area","58.03","50","38","30","40","85","90","100","49.84","66.22","7","100","50","70"
"2012","Baden-W?rttemberg","Rural Area","60.92","60","46","30","50","80","100","100","53.54","68.3","20","100","50","70"
"2012","Baden-W?rttemberg","Urban Area","61.47","50","298","30","50","80","100","100","58.87","64.07","7","100","50","60"
"2012","Bavaria","Rural Area","57.34","50","261","30","40","75","100","100","54.47","60.21","15","100","50","50"
"2012","Bavaria","Urban Area","58.29","60","218","30","40","80","100","100","55.07","61.51","15","100","50","60"
"2012","Berlin","Rural Area","","","","","","","","","","","","","",""
"2012","Berlin","Urban Area","57.85","50","160","30","50","75","80","100","54.65","61.05","10","100","50","50"
"2012","Brandenburg","Rural Area","59.09","60","130","30","40","80","100","100","54.84","63.34","15","100","50","60"
"2012","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2012","Bremen","Rural Area","","","","","","","","","","","","","",""
"2012","Bremen","Urban Area","","","","","","","","","","","","","",""
"2012","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2012","Hamburg","Urban Area","64.08","57.26","45","40","50","80","100","100","57.31","70.85","20","100","50","70"
"2012","Hesse","Rural Area","58.08","59.65","61","25","40","80","100","100","52.05","64.11","20","100","50","60"
"2012","Hesse","Urban Area","55.6","50","194","30","40","70","90","100","52.41","58.79","5","100","50","50"
"2012","Lower Saxony","Rural Area","50.74","50","167","20","30","70","90","100","47.15","54.33","10","100","50","50"
"2012","Lower Saxony","Urban Area","56.04","50","140","30","40","70","90","100","52.31","59.77","20","100","50","60"
"2012","Mecklenburg-Western Pomerania","Rural Area","52.54","50","73","30","40","60","75","100","47.88","57.2","25","100","50","60"
"2012","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Urban Area","57.3","50","643","30","40","70","100","100","55.45","59.15","10","100","50","50"
"2012","Rhineland-Palatinate,Saarland","Rural Area","48.37","50","47","30","30","50","80","100","43.11","53.63","20","100","40","50"
"2012","Rhineland-Palatinate,Saarland","Urban Area","58.19","50","124","30","30","80","100","100","53.48","62.9","1","100","50","60"
"2012","Saxony","Rural Area","50.5","50","101","30","40","60","75","100","46.46","54.54","10","100","50","50"
"2012","Saxony","Urban Area","51.9","50","107","20","30","60","100","100","47.67","56.13","10","100","50","50"
"2012","Saxony-Anhalt","Rural Area","63.29","50","71","30","50","80","100","100","57.8","68.78","3","100","50","51"
"2012","Saxony-Anhalt","Urban Area","64.68","58.5","43","30","40","90","100","100","56.16","73.2","10","100","50","80"
"2012","Schleswig-Holstein","Rural Area","57.28","50","80","30","40","70","100","100","52.18","62.38","20","100","50","60"
"2012","Schleswig-Holstein","Urban Area","59.94","50","32","40","50","80","80","100","52.26","67.62","20","100","50","70"
"2012","Thuringia","Rural Area","60.63","50","106","20","40","90","100","100","56.02","65.24","20","100","50","60"
"2012","Thuringia","Urban Area","63.63","60","37","30","50","80","100","100","55.31","71.95","20","100","50","70"
"2013","Baden-W?rttemberg","Rural Area","67.23","60","47","40","50","100","100","100","60.11","74.35","20","100","50","60"
"2013","Baden-W?rttemberg","Urban Area","61.57","60","308","30","50","80","100","100","59.06","64.08","10","100","50","60"
"2013","Bavaria","Rural Area","58.7","50","259","30","40","70","100","100","55.91","61.49","20","100","50","50"
"2013","Bavaria","Urban Area","62.23","60","215","30","50","80","100","100","59.02","65.44","15","100","50","60"
"2013","Berlin","Rural Area","","","","","","","","","","","","","",""
"2013","Berlin","Urban Area","59.99","50","156","30","50","80","90","100","56.71","63.27","20","100","50","50"
"2013","Brandenburg","Rural Area","61.82","60","133","30","40","80","100","100","57.55","66.09","20","100","50","70"
"2013","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2013","Bremen","Rural Area","","","","","","","","","","","","","",""
"2013","Bremen","Urban Area","","","","","","","","","","","","","",""
"2013","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2013","Hamburg","Urban Area","67.06","60","46","40","50","80","100","100","59.53","74.59","20","100","50","80"
"2013","Hesse","Rural Area","59.81","60","53","30","40","70","100","100","52.74","66.88","10","100","50","70"
"2013","Hesse","Urban Area","59.15","50","231","30","50","70","100","100","56.16","62.14","10","100","50","50"
"2013","Lower Saxony","Rural Area","57.11","50","167","30","30","80","100","100","53.46","60.76","10","100","50","60"
"2013","Lower Saxony","Urban Area","60.34","50","150","30","40","80","100","100","56.47","64.21","20","100","50","60"
"2013","Mecklenburg-Western Pomerania","Rural Area","55.03","50","70","30","40","70","80","100","50.23","59.83","20","100","50","60"
"2013","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Urban Area","58.12","50","661","30","40","80","100","100","56.3","59.94","14","100","50","50"
"2013","Rhineland-Palatinate,Saarland","Rural Area","50.5","50","43","30","30","60","100","100","43.49","57.51","20","100","40","50"
"2013","Rhineland-Palatinate,Saarland","Urban Area","56.24","50","135","30","30","70","100","100","51.94","60.54","10","100","50","50"
"2013","Saxony","Rural Area","50.29","50","86","30","40","60","70","100","46.01","54.57","10","100","50","50"
"2013","Saxony","Urban Area","55.7","50","98","30","40","70","100","100","51.39","60.01","15","100","50","60"
"2013","Saxony-Anhalt","Rural Area","60.58","50","67","40","40","80","100","100","55.24","65.92","3","100","50","50"
"2013","Saxony-Anhalt","Urban Area","61.73","54.63","40","30","30","90","100","100","52.75","70.71","10","100","40","80"
"2013","Schleswig-Holstein","Rural Area","55.16","50","78","30","30","70","100","100","50.17","60.15","20","100","50","60"
"2013","Schleswig-Holstein","Urban Area","54.04","50","36","30","50","70","80","90","46.68","61.4","20","100","50","70"
"2013","Thuringia","Rural Area","63.54","54.1","95","30","50","90","100","100","58.76","68.32","10","100","50","60"
"2013","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Rural Area","66.18","60","40","30","50","100","100","100","58.35","74.01","20","100","50","70"
"2014","Baden-W?rttemberg","Urban Area","60.45","50","281","40","50","70","100","100","57.99","62.91","7","100","50","60"
"2014","Bavaria","Rural Area","58.71","50","274","30","40","70","100","100","56","61.42","10","100","50","50"
"2014","Bavaria","Urban Area","61.65","60","215","30","50","80","100","100","58.47","64.83","10","100","50","60"
"2014","Berlin","Rural Area","","","","","","","","","","","","","",""
"2014","Berlin","Urban Area","57.32","50","133","30","49","80","90","100","53.88","60.76","20","100","50","50"
"2014","Brandenburg","Rural Area","58.07","50","128","25","40","80","100","100","53.46","62.68","20","100","50","70"
"2014","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2014","Bremen","Rural Area","","","","","","","","","","","","","",""
"2014","Bremen","Urban Area","","","","","","","","","","","","","",""
"2014","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2014","Hamburg","Urban Area","68.02","60","39","40","50","90","100","100","59.81","76.23","20","100","50","80"
"2014","Hesse","Rural Area","59.93","50","53","22","50","70","100","100","53.01","66.85","20","100","50","60"
"2014","Hesse","Urban Area","60.49","50","213","30","50","70","100","100","57.32","63.66","20","100","50","60"
"2014","Lower Saxony","Rural Area","58.37","50","171","30","40","80","100","100","54.8","61.94","20","100","50","60"
"2014","Lower Saxony","Urban Area","57.55","50","130","30","40","80","100","100","53.45","61.65","15","100","50","60"
"2014","Mecklenburg-Western Pomerania","Rural Area","53.93","50","69","30","30","70","80","100","48.31","59.55","10","100","40","60"
"2014","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Urban Area","57.06","50","653","30","40","70","100","100","55.22","58.9","10","100","50","50"
"2014","Rhineland-Palatinate,Saarland","Rural Area","52.72","50","41","30","40","70","80","100","46.17","59.27","20","100","40","60"
"2014","Rhineland-Palatinate,Saarland","Urban Area","58.65","50","130","30","30","80","100","100","54.38","62.92","20","100","50","50"
"2014","Saxony","Rural Area","55","50","93","30","40","70","80","100","50.6","59.4","20","100","50","50"
"2014","Saxony","Urban Area","60.8","60","93","30","50","80","100","100","55.81","65.79","10","100","50","60"
"2014","Saxony-Anhalt","Rural Area","55.59","50","78","30","40","70","100","100","50.28","60.9","10","100","40","50"
"2014","Saxony-Anhalt","Urban Area","61.22","60","38","30","40","80","100","100","52.17","70.27","10","100","40","80"
"2014","Schleswig-Holstein","Rural Area","59.89","60","85","30","40","80","100","100","55.19","64.59","20","100","50","60"
"2014","Schleswig-Holstein","Urban Area","51.81","50","31","20","50","60","80","90","44.74","58.88","20","100","50","70"
"2014","Thuringia","Rural Area","65.28","60","92","40","50","90","100","100","60.38","70.18","20","100","50","60"
"2014","Thuringia","Urban Area","66.69","60","32","40","50","90","100","100","58.25","75.13","30","100","50","80"
"2015","Baden-W?rttemberg","Rural Area","63.82","60","34","30","50","100","100","100","55.01","72.63","20","100","50","70"
"2015","Baden-W?rttemberg","Urban Area","60.17","60","270","30","50","80","100","100","57.48","62.86","7","100","50","60"
"2015","Bavaria","Rural Area","58.54","50","241","30","40","70","100","100","55.68","61.4","20","100","50","50"
"2015","Bavaria","Urban Area","61.61","60","185","30","50","80","100","100","58.35","64.87","20","100","50","60"
"2015","Berlin","Rural Area","","","","","","","","","","","","","",""
"2015","Berlin","Urban Area","60.69","50","123","30","50","80","100","100","57.05","64.33","20","100","50","50"
"2015","Brandenburg","Rural Area","60.96","50","128","30","50","80","100","100","56.35","65.57","20","100","50","70"
"2015","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2015","Bremen","Rural Area","","","","","","","","","","","","","",""
"2015","Bremen","Urban Area","","","","","","","","","","","","","",""
"2015","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2015","Hamburg","Urban Area","71.62","80","36","40","50","100","100","100","63.17","80.07","20","100","50","100"
"2015","Hesse","Rural Area","56.68","50","46","25","50","70","100","100","49.35","64.01","20","100","50","60"
"2015","Hesse","Urban Area","56.36","50","189","30","30","70","100","100","52.97","59.75","18","100","50","50"
"2015","Lower Saxony","Rural Area","57.48","50","153","25","35","80","100","100","53.83","61.13","20","100","50","50"
"2015","Lower Saxony","Urban Area","54.9","50","127","30","30","70","100","100","50.58","59.22","20","100","50","50"
"2015","Mecklenburg-Western Pomerania","Rural Area","56.72","51.91","74","30","40","70","100","100","51.31","62.13","10","100","50","60"
"2015","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Urban Area","56.47","50","609","30","40","70","100","100","54.64","58.3","10","100","50","50"
"2015","Rhineland-Palatinate,Saarland","Rural Area","56.94","50","52","30","50","70","100","100","50.34","63.54","20","100","50","50"
"2015","Rhineland-Palatinate,Saarland","Urban Area","55.54","50","132","30","30","70","100","100","51.34","59.74","20","100","50","50"
"2015","Saxony","Rural Area","55.69","50","85","30","40","70","100","100","50.47","60.91","20","100","50","60"
"2015","Saxony","Urban Area","56.7","50","92","25","30","80","100","100","51.82","61.58","20","100","50","60"
"2015","Saxony-Anhalt","Rural Area","55.89","50","53","30","40","70","100","100","49.56","62.22","20","100","40","50"
"2015","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Rural Area","57.71","50","76","30","40","70","80","100","52.91","62.51","20","100","50","60"
"2015","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2015","Thuringia","Rural Area","61.36","50","82","30","50","80","100","100","56.07","66.65","20","100","50","60"
"2015","Thuringia","Urban Area","66.62","62.55","35","40","50","80","100","100","58.32","74.92","20","100","50","75"
"2016","Baden-W?rttemberg","Rural Area","56.1","60","31","30","30","70","80","100","48.34","63.86","20","100","50","70"
"2016","Baden-W?rttemberg","Urban Area","59.95","60","248","30","50","70","100","100","57.16","62.74","10","100","50","60"
"2016","Bavaria","Rural Area","62.1","50","215","30","50","80","100","100","58.94","65.26","20","100","50","50"
"2016","Bavaria","Urban Area","57.62","50","174","30","40","70","100","100","54.16","61.08","20","100","50","60"
"2016","Berlin","Rural Area","","","","","","","","","","","","","",""
