"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","(1a) inadequately completed","Female","70.78","70","37","40","50","100","100","100","62.28","79.28","20","100","50","70"
"2015","(1a) inadequately completed","Male","55.3","50","34","30","50","70","80","100","47.22","63.38","20","100","50","70"
"2015","(1b) general elementary school","Female","65.66","60","181","30","50","90","100","100","62.21","69.11","20","100","50","70"
"2015","(1b) general elementary school","Male","62.45","60","112","30","50","80","100","100","58.06","66.84","20","100","50","70"
"2015","(1c) basic vocational qualification","Female","58.16","50","435","30","40","70","100","100","55.99","60.33","20","100","50","60"
"2015","(1c) basic vocational qualification","Male","57.98","50","600","30","40","70","100","100","56.13","59.83","10","100","50","50"
"2015","(2a) intermediate vocational","Female","53.05","50","389","30","40","60","100","100","50.85","55.25","20","100","50","50"
"2015","(2a) intermediate vocational","Male","55.63","50","300","20","30","70","100","100","52.91","58.35","20","100","50","50"
"2015","(2b) intermediate general qualification","Female","55.35","50","43","30","30","70","80","100","48.46","62.24","20","100","50","60"
"2015","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","Female","57.27","50","98","30","40","70","100","100","52.61","61.93","20","100","50","60"
"2015","(2c_voc) vocational maturity certificate","Male","54.11","50","89","30","30","60","100","100","49.27","58.95","14","100","50","60"
"2015","(3a) lower tertiary education","Female","56.52","50","105","30","40","70","100","100","52.11","60.93","20","100","50","60"
"2015","(3a) lower tertiary education","Male","60.72","60","113","30","50","80","100","100","56.37","65.07","20","100","50","60"
"2015","(3b) higher tertiary education","Female","56.9","50","122","30","40","70","100","100","52.96","60.84","20","100","50","50"
"2015","(3b) higher tertiary education","Male","60.37","50","157","30","50","80","90","100","56.7","64.04","7","100","50","60"
"2016","(0) in school","Female","","","","","","","","","","","","","",""
"2016","(0) in school","Male","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Female","71.23","72.06","32","40","50","100","100","100","61.88","80.58","20","100","50","80"
"2016","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","Female","64.44","60","172","30","50","90","100","100","60.82","68.06","20","100","50","70"
"2016","(1b) general elementary school","Male","61.57","60","113","30","50","80","100","100","57.36","65.78","20","100","60","70"
"2016","(1c) basic vocational qualification","Female","59.22","50","393","30","40","70","100","100","56.99","61.45","20","100","50","60"
"2016","(1c) basic vocational qualification","Male","58.97","50","538","30","40","80","100","100","56.99","60.95","10","100","50","50"
"2016","(2a) intermediate vocational","Female","55.95","50","343","30","40","70","100","100","53.57","58.33","20","100","50","50"
"2016","(2a) intermediate vocational","Male","54.85","50","297","20","33","70","100","100","52.11","57.59","10","100","50","50"
"2016","(2b) intermediate general qualification","Female","55.21","50","39","30","30","70","100","100","46.83","63.59","10","100","40","70"
"2016","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","Female","58.52","50","94","30","50","80","100","100","53.92","63.12","20","100","50","50"
"2016","(2c_voc) vocational maturity certificate","Male","54.19","50","92","30","40","70","100","100","49.32","59.06","3","100","50","60"
"2016","(3a) lower tertiary education","Female","57.41","50","99","30","40","70","100","100","52.98","61.84","20","100","50","60"
"2016","(3a) lower tertiary education","Male","56.18","50","109","30","50","70","90","100","51.9","60.46","10","100","50","60"
"2016","(3b) higher tertiary education","Female","60.39","50","133","30","50","80","100","100","56.41","64.37","20","100","50","50"
"2016","(3b) higher tertiary education","Male","61.56","50","153","30","40","90","100","100","57.7","65.42","10","100","50","60"
"2017","(0) in school","Female","","","","","","","","","","","","","",""
"2017","(0) in school","Male","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Female","66.74","60","36","30","50","100","100","100","57.87","75.61","20","100","50","80"
"2017","(1a) inadequately completed","Male","58.48","50","37","40","50","70","80","100","51.19","65.77","20","100","50","60"
"2017","(1b) general elementary school","Female","66.04","60","171","40","50","80","100","100","62.52","69.56","20","100","50","70"
"2017","(1b) general elementary school","Male","63.39","60","120","30","50","80","100","100","59.23","67.55","20","100","50","70"
"2017","(1c) basic vocational qualification","Female","61.37","60","432","30","50","80","100","100","59.19","63.55","15","100","50","60"
"2017","(1c) basic vocational qualification","Male","58.26","50","584","30","40","70","100","100","56.39","60.13","10","100","50","50"
"2017","(2a) intermediate vocational","Female","54.29","50","411","30","40","70","100","100","52.13","56.45","15","100","50","50"
"2017","(2a) intermediate vocational","Male","55.76","50","326","20","40","70","100","100","53.16","58.36","10","100","50","50"
"2017","(2b) intermediate general qualification","Female","58.46","60","49","20","50","70","100","100","51.43","65.49","10","100","50","70"
"2017","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2017","(2c_voc) vocational maturity certificate","Female","59.05","50","130","30","40","70","100","100","54.99","63.11","20","100","50","50"
"2017","(2c_voc) vocational maturity certificate","Male","56.18","50","99","30","30","70","100","100","52","60.36","20","100","50","60"
"2017","(3a) lower tertiary education","Female","54.79","50","99","30","40","70","90","100","50.64","58.94","20","100","50","50"
"2017","(3a) lower tertiary education","Male","59.2","50","113","30","50","70","100","100","55.33","63.07","15","100","50","60"
"2017","(3b) higher tertiary education","Female","59.03","50","131","30","40","80","100","100","55.12","62.94","20","100","50","50"
"2017","(3b) higher tertiary education","Male","58.74","50","170","30","40","80","100","100","54.91","62.57","7","100","50","60"
"2018","(0) in school","Female","","","","","","","","","","","","","",""
"2018","(0) in school","Male","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","Female","65.67","60","45","40","50","80","100","100","58.54","72.8","25","100","50","70"
"2018","(1a) inadequately completed","Male","61.94","60","37","40","50","70","100","100","54.81","69.07","30","100","50","70"
"2018","(1b) general elementary school","Female","65.66","60","173","40","50","80","100","100","62.21","69.11","10","100","50","70"
"2018","(1b) general elementary school","Male","61.98","60","133","30","50","80","100","100","58.12","65.84","20","100","50","70"
"2018","(1c) basic vocational qualification","Female","59.74","60","444","30","50","80","100","100","57.65","61.83","20","100","50","60"
"2018","(1c) basic vocational qualification","Male","57.76","50","572","30","40","70","100","100","55.89","59.63","10","100","50","50"
"2018","(2a) intermediate vocational","Female","55","50","415","30","30","70","100","100","52.85","57.15","20","100","50","50"
"2018","(2a) intermediate vocational","Male","54.83","50","318","20","30","70","100","100","52.24","57.42","20","100","50","50"
"2018","(2b) intermediate general qualification","Female","64.25","60","43","30","50","90","100","100","56.84","71.66","20","100","50","70"
"2018","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2018","(2c_gen) general maturity certificate","Female","52.29","50","31","10","30","80","100","100","42.14","62.44","10","100","40","80"
"2018","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2018","(2c_voc) vocational maturity certificate","Female","58.38","50","123","30","40","70","100","100","54.35","62.41","20","100","50","50"
"2018","(2c_voc) vocational maturity certificate","Male","56.48","50","111","30","40","70","80","100","52.38","60.58","10","100","50","60"
"2018","(3a) lower tertiary education","Female","53.52","50","103","30","30","60","90","100","49.22","57.82","20","100","50","50"
"2018","(3a) lower tertiary education","Male","58.27","60","104","40","50","70","80","100","54.7","61.84","20","100","50","60"
"2018","(3b) higher tertiary education","Female","58.69","50","138","30","50","80","100","100","54.85","62.53","20","100","50","50"
"2018","(3b) higher tertiary education","Male","56.92","50","175","30","40","80","100","100","53.22","60.62","7","100","50","50"
"2019","(0) in school","Female","","","","","","","","","","","","","",""
"2019","(0) in school","Male","","","","","","","","","","","","","",""
"2019","(1a) inadequately completed","Female","63.33","52.34","35","50","50","80","100","100","55.24","71.42","20","100","50","80"
"2019","(1a) inadequately completed","Male","57.98","60","36","30","40","70","100","100","51.32","64.64","20","100","50","60"
"2019","(1b) general elementary school","Female","63.94","60","142","40","50","80","100","100","60.03","67.85","10","100","50","60"
"2019","(1b) general elementary school","Male","61.76","50","132","30","40","80","100","100","57.64","65.88","20","100","50","70"
"2019","(1c) basic vocational qualification","Female","60.94","60","374","30","50","80","90","100","58.7","63.18","10","100","50","60"
"2019","(1c) basic vocational qualification","Male","56.96","50","529","30","40","70","100","100","54.99","58.93","10","100","50","50"
"2019","(2a) intermediate vocational","Female","54.55","50","425","30","30","70","100","100","52.44","56.66","20","100","50","50"
"2019","(2a) intermediate vocational","Male","54.73","50","327","25","40","70","100","100","52.24","57.22","20","100","50","50"
"2019","(2b) intermediate general qualification","Female","57.47","50","48","30","30","70","100","100","51.06","63.88","20","100","50","70"
"2019","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2019","(2c_gen) general maturity certificate","Female","60.28","50","32","30","40","80","100","100","51.19","69.37","20","100","40","80"
"2019","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2019","(2c_voc) vocational maturity certificate","Female","55.21","50","133","30","40","70","100","100","51.49","58.93","20","100","50","50"
"2019","(2c_voc) vocational maturity certificate","Male","53.25","50","104","30","30","70","80","100","48.74","57.76","10","100","50","60"
"2019","(3a) lower tertiary education","Female","51.94","50","100","30","30","70","80","100","47.85","56.03","20","100","50","50"
"2019","(3a) lower tertiary education","Male","59.78","60","112","40","50","70","80","100","56.05","63.51","20","100","50","60"
"2019","(3b) higher tertiary education","Female","58.69","50","146","30","50","80","100","100","55.18","62.2","20","100","50","50"
"2019","(3b) higher tertiary education","Male","59.22","50","193","30","50","80","100","100","55.72","62.72","7","100","50","60"
