"plh0194","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2018","vocational + Abi","Urban Area","585","0.361891223468133","0.338037212325167","0.3857452346111","1"
"Fully agree","2018","vocational + Abi","Rural Area","240","0.372714015591054","0.335046507499872","0.410381523682237","1"
"Fully agree","2018","higher education","Urban Area","1388","0.22868497207596","0.217108418981744","0.240261525170175","1"
"Fully agree","2018","general elemantary","Urban Area","1301","0.561724686971314","0.541033495821586","0.582415878121043","1"
"Fully agree","2018","general elemantary","Rural Area","696","0.540072229144918","0.511767242775065","0.56837721551477","1"
"Fully agree","2018","higher vocational","Urban Area","264","0.326614840283749","0.294843532675383","0.358386147892115","1"
"Fully agree","2018","higher vocational","Rural Area","266","0.444218012464365","0.404787403023185","0.483648621905545","1"
"Fully agree","2018","higher education","Rural Area","604","0.274363859111002","0.254332540128646","0.294395178093357","1"
"Fully agree","2018","in school","Rural Area","37","0.418338924683106","0.31527518573912","0.521402663627093","1"
"Fully agree","2018","inadequately","Urban Area","898","0.618408585949807","0.592806576503809","0.644010595395805","1"
"Fully agree","2018","middle vocational","Urban Area","3422","0.436875239931493","0.425565925335678","0.448184554527308","1"
"Rather agree","2018","inadequately","Rural Area","132","0.255118940873601","0.218110626578157","0.292127255169044","2"
"Rather agree","2018","higher education","Urban Area","2363","0.495267562346863","0.481486106153539","0.509049018540187","2"
"Rather agree","2018","in school","Urban Area","98","0.355816962052915","0.296588671725926","0.415045252379904","2"
"Rather agree","2018","in school","Rural Area","40","0.482814298226072","0.378409593053741","0.587219003398403","2"
"Rather agree","2018","inadequately","Urban Area","350","0.289111270159126","0.265218289783609","0.313004250534644","2"
"Rather agree","2018","general elemantary","Urban Area","750","0.364698836671567","0.34462606948966","0.384771603853474","2"
"Rather agree","2018","general elemantary","Rural Area","412","0.394510140548641","0.366752999469467","0.422267281627814","2"
"Rather agree","2018","middle vocational","Rural Area","1991","0.434829663223734","0.420730404901618","0.44892892154585","2"
"Rather agree","2018","vocational + Abi","Rural Area","308","0.46783500578817","0.428964897990206","0.506705113586135","2"
"Rather agree","2018","higher education","Rural Area","928","0.519114503981521","0.496683998345034","0.541545009618008","2"
"Rather agree","2018","higher vocational","Rural Area","253","0.436323835671024","0.396968603570043","0.475679067772005","2"
"Rather agree","2018","vocational + Abi","Urban Area","707","0.458342746702953","0.433609422143663","0.483076071262242","2"
"Rather agree","2018","middle vocational","Urban Area","3073","0.437756088058569","0.426444235498112","0.449067940619026","2"
"Rather agree","2018","higher vocational","Urban Area","432","0.515661688932648","0.481805177467656","0.54951820039764","2"
"Rather disagree","2018","middle vocational","Rural Area","390","0.0790230938016687","0.0713503907474422","0.0866957968558953","3"
"Rather disagree","2018","inadequately","Rural Area","28","","","","3"
"Rather disagree","2018","general elemantary","Urban Area","125","0.0642174544994705","0.0539947867329126","0.0744401222660283","3"
"Rather disagree","2018","general elemantary","Rural Area","68","0.0546693304452703","0.0417584469618441","0.0675802139286965","3"
"Rather disagree","2018","middle vocational","Urban Area","788","0.112823865372632","0.105610122297965","0.120037608447298","3"
"Rather disagree","2018","higher education","Urban Area","1153","0.2507714460975","0.238823568608666","0.262719323586334","3"
"Rather disagree","2018","higher education","Rural Area","318","0.175394982158613","0.158321653057476","0.19246831125975","3"
"Rather disagree","2018","in school","Urban Area","33","0.141899580354967","0.0987306942108575","0.185068466499076","3"
"Rather disagree","2018","in school","Rural Area","10","","","","3"
"Rather disagree","2018","inadequately","Urban Area","97","0.0779277917422419","0.0638002808113056","0.0920553026731782","3"
"Rather disagree","2018","higher vocational","Urban Area","123","0.12250715198204","0.100295141152166","0.144719162811914","3"
"Rather disagree","2018","vocational + Abi","Urban Area","241","0.162649129786188","0.144330008271071","0.180968251301304","3"
"Rather disagree","2018","higher vocational","Rural Area","80","0.109874524510353","0.0850570666445096","0.134691982376197","3"
"Rather disagree","2018","vocational + Abi","Rural Area","75","0.143899733874074","0.116557213309818","0.171242254438331","3"
