"plh0194","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Fully agree","2013","(2a) intermediate vocational","Female","1773","0.455256623510195","0.439718675417473","0.470794571602917"
"Fully agree","2013","(2c_gen) general maturity certificate","Male","130","0.270843284403592","0.22927277879217","0.312413790015014"
"Fully agree","2013","(2c_gen) general maturity certificate","Female","198","0.363853671485003","0.325032916392709","0.402674426577296"
"Fully agree","2013","(2c_voc) vocational maturity certificate","Male","292","0.311469991067627","0.280994141374136","0.341945840761117"
"Fully agree","2013","(2c_voc) vocational maturity certificate","Female","477","0.400330197581775","0.37429002236814","0.42637037279541"
"Fully agree","2013","(3a) lower tertiary education","Male","353","0.34674340025738","0.318502292977044","0.374984507537716"
"Fully agree","2013","(3a) lower tertiary education","Female","325","0.367212463785362","0.337200187989813","0.397224739580911"
"Fully agree","2013","(3b) higher tertiary education","Male","458","0.256407897480914","0.236654170920937","0.276161624040891"
"Fully agree","2013","(3b) higher tertiary education","Female","451","0.240715456451756","0.221307518041273","0.260123394862239"
"Rather agree","2013","(0) in school","Male","103","0.536509202258106","0.469853392805003","0.603165011711208"
"Rather agree","2013","(0) in school","Female","109","0.449583384488126","0.385709838873973","0.513456930102279"
"Rather agree","2013","(1a) inadequately completed","Male","58","0.398079044573615","0.322700981505733","0.473457107641497"
"Rather agree","2013","(1a) inadequately completed","Female","67","0.373758026589848","0.306027195344593","0.441488857835103"
"Rather agree","2013","(1b) general elementary school","Male","225","0.352947526564681","0.315391665747601","0.390503387381761"
"Rather agree","2013","(1b) general elementary school","Female","474","0.385659470748","0.359128361201988","0.412190580294012"
"Rather agree","2013","(1c) basic vocational qualification","Male","1317","0.420386462129754","0.403004411702438","0.43776851255707"
"Rather agree","2013","(1c) basic vocational qualification","Female","1078","0.39507511988595","0.376726809175263","0.413423430596636"
"Rather agree","2013","(2b) intermediate general qualification","Male","124","0.520145524242473","0.460220299948695","0.580070748536251"
"Rather agree","2013","(2b) intermediate general qualification","Female","182","0.373694779780666","0.329144491223702","0.418245068337631"
"Rather agree","2013","(2a) intermediate vocational","Male","1159","0.449198518846939","0.429823909797308","0.46857312789657"
"Rather agree","2013","(2a) intermediate vocational","Female","1817","0.44682840139542","0.43131632722534","0.462340475565501"
"Rather agree","2013","(2c_gen) general maturity certificate","Male","215","0.479228258585779","0.432496648381421","0.525959868790137"
"Rather agree","2013","(2c_gen) general maturity certificate","Female","284","0.447342271810049","0.407221416914294","0.487463126705805"
"Rather agree","2013","(2c_voc) vocational maturity certificate","Male","472","0.551619273935912","0.518890520434295","0.584348027437529"
"Rather agree","2013","(2c_voc) vocational maturity certificate","Female","706","0.462540891385769","0.436042078586659","0.489039704184879"
"Rather agree","2013","(3a) lower tertiary education","Male","542","0.486944691759134","0.457285615112917","0.516603768405351"
"Rather agree","2013","(3a) lower tertiary education","Female","503","0.478868623845928","0.447766283754416","0.509970963937441"
"Rather agree","2013","(3b) higher tertiary education","Male","973","0.518526395543708","0.495922274162505","0.541130516924911"
"Rather agree","2013","(3b) higher tertiary education","Female","1018","0.533186138069265","0.510537795053823","0.555834481084706"
"Rather disagree","2013","(0) in school","Male","26","","",""
"Rather disagree","2013","(0) in school","Female","21","","",""
"Rather disagree","2013","(1a) inadequately completed","Male","19","","",""
"Rather disagree","2013","(1a) inadequately completed","Female","9","","",""
"Rather disagree","2013","(1b) general elementary school","Male","43","0.0669275980257036","0.0472888774829655","0.0865663185684417"
"Rather disagree","2013","(1b) general elementary school","Female","82","0.0696654358122254","0.0557890270056654","0.0835418446187854"
"Rather disagree","2013","(1c) basic vocational qualification","Male","237","0.081768200890984","0.0721193461183791","0.0914170556635888"
"Rather disagree","2013","(1c) basic vocational qualification","Female","156","0.0605617498985483","0.0516093628721153","0.0695141369249813"
"Rather disagree","2013","(2b) intermediate general qualification","Male","18","","",""
"Rather disagree","2013","(2b) intermediate general qualification","Female","25","","",""
"Rather disagree","2013","(2a) intermediate vocational","Male","242","0.0982735324372878","0.0866785009452043","0.109868563929371"
"Rather disagree","2013","(2a) intermediate vocational","Female","318","0.0896760426453205","0.08076136273264","0.0985907225580009"
"Rather disagree","2013","(2c_gen) general maturity certificate","Male","86","0.223989006103993","0.184989139706537","0.262988872501448"
"Rather disagree","2013","(2c_gen) general maturity certificate","Female","96","0.170893443602266","0.140520284820639","0.201266602383894"
"Rather disagree","2013","(2c_voc) vocational maturity certificate","Male","111","0.125155048987046","0.1033791540134","0.146930943960693"
"Rather disagree","2013","(2c_voc) vocational maturity certificate","Female","164","0.127615514067696","0.109882427228854","0.145348600906538"
"Rather disagree","2013","(3a) lower tertiary education","Male","177","0.148645459950376","0.127536503277421","0.169754416623331"
"Rather disagree","2013","(3a) lower tertiary education","Female","147","0.140054128387063","0.118447113096589","0.161661143677536"
"Rather disagree","2013","(3b) higher tertiary education","Male","392","0.197560003755417","0.179547596769067","0.215572410741767"
"Rather disagree","2013","(3b) higher tertiary education","Female","351","0.205034256009312","0.186706362291254","0.22336214972737"
"Disagree fully","2013","(0) in school","Male","1","","",""
"Disagree fully","2013","(0) in school","Female","3","","",""
"Disagree fully","2013","(1a) inadequately completed","Male","2","","",""
"Disagree fully","2013","(1a) inadequately completed","Female","1","","",""
"Disagree fully","2013","(1b) general elementary school","Male","3","","",""
"Disagree fully","2013","(1b) general elementary school","Female","12","","",""
"Disagree fully","2013","(1c) basic vocational qualification","Male","39","0.0160005761848965","0.0115820989944714","0.0204190533753217"
"Disagree fully","2013","(1c) basic vocational qualification","Female","29","","",""
"Disagree fully","2013","(2b) intermediate general qualification","Male","4","","",""
"Disagree fully","2013","(2b) intermediate general qualification","Female","1","","",""
"Disagree fully","2013","(2a) intermediate vocational","Male","32","0.0198544968105052","0.0144208555928003","0.02528813802821"
"Disagree fully","2013","(2a) intermediate vocational","Female","38","0.00823893244906436","0.00541854645415519","0.0110593184439735"
"Disagree fully","2013","(2c_gen) general maturity certificate","Male","8","","",""
"Disagree fully","2013","(2c_gen) general maturity certificate","Female","12","","",""
"Disagree fully","2013","(2c_voc) vocational maturity certificate","Male","12","","",""
"Disagree fully","2013","(2c_voc) vocational maturity certificate","Female","13","","",""
"Disagree fully","2013","(3a) lower tertiary education","Male","19","","",""
"Disagree fully","2013","(3a) lower tertiary education","Female","16","","",""
"Disagree fully","2013","(3b) higher tertiary education","Male","54","0.0275057032199609","0.020106740099543","0.0349046663403788"
"Disagree fully","2013","(3b) higher tertiary education","Female","44","0.0210641494696673","0.0145452509906586","0.027583047948676"
"Fully agree","2014","(0) in school","Male","","","",""
"Fully agree","2014","(0) in school","Female","","","",""
"Fully agree","2014","(1a) inadequately completed","Male","","","",""
"Fully agree","2014","(1a) inadequately completed","Female","","","",""
"Fully agree","2014","(1b) general elementary school","Male","","","",""
"Fully agree","2014","(1b) general elementary school","Female","","","",""
"Fully agree","2014","(1c) basic vocational qualification","Male","","","",""
"Fully agree","2014","(1c) basic vocational qualification","Female","","","",""
"Fully agree","2014","(2b) intermediate general qualification","Male","","","",""
"Fully agree","2014","(2b) intermediate general qualification","Female","","","",""
"Fully agree","2014","(2a) intermediate vocational","Male","","","",""
"Fully agree","2014","(2a) intermediate vocational","Female","","","",""
"Fully agree","2014","(2c_gen) general maturity certificate","Male","","","",""
"Fully agree","2014","(2c_gen) general maturity certificate","Female","","","",""
"Fully agree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Fully agree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Fully agree","2014","(3a) lower tertiary education","Male","","","",""
"Fully agree","2014","(3a) lower tertiary education","Female","","","",""
"Fully agree","2014","(3b) higher tertiary education","Male","","","",""
"Fully agree","2014","(3b) higher tertiary education","Female","","","",""
"Rather agree","2014","(0) in school","Male","","","",""
"Rather agree","2014","(0) in school","Female","","","",""
"Rather agree","2014","(1a) inadequately completed","Male","","","",""
"Rather agree","2014","(1a) inadequately completed","Female","","","",""
"Rather agree","2014","(1b) general elementary school","Male","","","",""
"Rather agree","2014","(1b) general elementary school","Female","","","",""
"Rather agree","2014","(1c) basic vocational qualification","Male","","","",""
"Rather agree","2014","(1c) basic vocational qualification","Female","","","",""
"Rather agree","2014","(2b) intermediate general qualification","Male","","","",""
"Rather agree","2014","(2b) intermediate general qualification","Female","","","",""
"Rather agree","2014","(2a) intermediate vocational","Male","","","",""
"Rather agree","2014","(2a) intermediate vocational","Female","","","",""
"Rather agree","2014","(2c_gen) general maturity certificate","Male","","","",""
"Rather agree","2014","(2c_gen) general maturity certificate","Female","","","",""
"Rather agree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather agree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather agree","2014","(3a) lower tertiary education","Male","","","",""
"Rather agree","2014","(3a) lower tertiary education","Female","","","",""
"Rather agree","2014","(3b) higher tertiary education","Male","","","",""
"Rather agree","2014","(3b) higher tertiary education","Female","","","",""
"Rather disagree","2014","(0) in school","Male","","","",""
"Rather disagree","2014","(0) in school","Female","","","",""
"Rather disagree","2014","(1a) inadequately completed","Male","","","",""
"Rather disagree","2014","(1a) inadequately completed","Female","","","",""
"Rather disagree","2014","(1b) general elementary school","Male","","","",""
"Rather disagree","2014","(1b) general elementary school","Female","","","",""
"Rather disagree","2014","(1c) basic vocational qualification","Male","","","",""
"Rather disagree","2014","(1c) basic vocational qualification","Female","","","",""
"Rather disagree","2014","(2b) intermediate general qualification","Male","","","",""
"Rather disagree","2014","(2b) intermediate general qualification","Female","","","",""
"Rather disagree","2014","(2a) intermediate vocational","Male","","","",""
"Rather disagree","2014","(2a) intermediate vocational","Female","","","",""
"Rather disagree","2014","(2c_gen) general maturity certificate","Male","","","",""
"Rather disagree","2014","(2c_gen) general maturity certificate","Female","","","",""
"Rather disagree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather disagree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather disagree","2014","(3a) lower tertiary education","Male","","","",""
"Rather disagree","2014","(3a) lower tertiary education","Female","","","",""
"Rather disagree","2014","(3b) higher tertiary education","Male","","","",""
"Rather disagree","2014","(3b) higher tertiary education","Female","","","",""
"Disagree fully","2014","(0) in school","Male","","","",""
"Disagree fully","2014","(0) in school","Female","","","",""
"Disagree fully","2014","(1a) inadequately completed","Male","","","",""
"Disagree fully","2014","(1a) inadequately completed","Female","","","",""
"Disagree fully","2014","(1b) general elementary school","Male","","","",""
"Disagree fully","2014","(1b) general elementary school","Female","","","",""
"Disagree fully","2014","(1c) basic vocational qualification","Male","","","",""
"Disagree fully","2014","(1c) basic vocational qualification","Female","","","",""
"Disagree fully","2014","(2b) intermediate general qualification","Male","","","",""
"Disagree fully","2014","(2b) intermediate general qualification","Female","","","",""
"Disagree fully","2014","(2a) intermediate vocational","Male","","","",""
"Disagree fully","2014","(2a) intermediate vocational","Female","","","",""
"Disagree fully","2014","(2c_gen) general maturity certificate","Male","","","",""
"Disagree fully","2014","(2c_gen) general maturity certificate","Female","","","",""
"Disagree fully","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Disagree fully","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Disagree fully","2014","(3a) lower tertiary education","Male","","","",""
"Disagree fully","2014","(3a) lower tertiary education","Female","","","",""
"Disagree fully","2014","(3b) higher tertiary education","Male","","","",""
"Disagree fully","2014","(3b) higher tertiary education","Female","","","",""
"Fully agree","2015","(0) in school","Male","","","",""
"Fully agree","2015","(0) in school","Female","","","",""
"Fully agree","2015","(1a) inadequately completed","Male","","","",""
"Fully agree","2015","(1a) inadequately completed","Female","","","",""
"Fully agree","2015","(1b) general elementary school","Male","","","",""
"Fully agree","2015","(1b) general elementary school","Female","","","",""
"Fully agree","2015","(1c) basic vocational qualification","Male","","","",""
"Fully agree","2015","(1c) basic vocational qualification","Female","","","",""
"Fully agree","2015","(2b) intermediate general qualification","Male","","","",""
"Fully agree","2015","(2b) intermediate general qualification","Female","","","",""
"Fully agree","2015","(2a) intermediate vocational","Male","","","",""
"Fully agree","2015","(2a) intermediate vocational","Female","","","",""
"Fully agree","2015","(2c_gen) general maturity certificate","Male","","","",""
"Fully agree","2015","(2c_gen) general maturity certificate","Female","","","",""
"Fully agree","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Fully agree","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Fully agree","2015","(3a) lower tertiary education","Male","","","",""
"Fully agree","2015","(3a) lower tertiary education","Female","","","",""
"Fully agree","2015","(3b) higher tertiary education","Male","","","",""
"Fully agree","2015","(3b) higher tertiary education","Female","","","",""
"Rather agree","2015","(0) in school","Male","","","",""
"Rather agree","2015","(0) in school","Female","","","",""
"Rather agree","2015","(1a) inadequately completed","Male","","","",""
"Rather agree","2015","(1a) inadequately completed","Female","","","",""
"Rather agree","2015","(1b) general elementary school","Male","","","",""
"Rather agree","2015","(1b) general elementary school","Female","","","",""
"Rather agree","2015","(1c) basic vocational qualification","Male","","","",""
"Rather agree","2015","(1c) basic vocational qualification","Female","","","",""
"Rather agree","2015","(2b) intermediate general qualification","Male","","","",""
"Rather agree","2015","(2b) intermediate general qualification","Female","","","",""
"Rather agree","2015","(2a) intermediate vocational","Male","","","",""
"Rather agree","2015","(2a) intermediate vocational","Female","","","",""
"Rather agree","2015","(2c_gen) general maturity certificate","Male","","","",""
"Rather agree","2015","(2c_gen) general maturity certificate","Female","","","",""
"Rather agree","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather agree","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather agree","2015","(3a) lower tertiary education","Male","","","",""
"Rather agree","2015","(3a) lower tertiary education","Female","","","",""
"Rather agree","2015","(3b) higher tertiary education","Male","","","",""
"Rather agree","2015","(3b) higher tertiary education","Female","","","",""
"Rather disagree","2015","(0) in school","Male","","","",""
"Rather disagree","2015","(0) in school","Female","","","",""
"Rather disagree","2015","(1a) inadequately completed","Male","","","",""
"Rather disagree","2015","(1a) inadequately completed","Female","","","",""
"Rather disagree","2015","(1b) general elementary school","Male","","","",""
"Rather disagree","2015","(1b) general elementary school","Female","","","",""
"Rather disagree","2015","(1c) basic vocational qualification","Male","","","",""
"Rather disagree","2015","(1c) basic vocational qualification","Female","","","",""
"Rather disagree","2015","(2b) intermediate general qualification","Male","","","",""
"Rather disagree","2015","(2b) intermediate general qualification","Female","","","",""
"Rather disagree","2015","(2a) intermediate vocational","Male","","","",""
"Rather disagree","2015","(2a) intermediate vocational","Female","","","",""
"Rather disagree","2015","(2c_gen) general maturity certificate","Male","","","",""
"Rather disagree","2015","(2c_gen) general maturity certificate","Female","","","",""
"Rather disagree","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather disagree","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather disagree","2015","(3a) lower tertiary education","Male","","","",""
"Rather disagree","2015","(3a) lower tertiary education","Female","","","",""
"Rather disagree","2015","(3b) higher tertiary education","Male","","","",""
"Rather disagree","2015","(3b) higher tertiary education","Female","","","",""
"Disagree fully","2015","(0) in school","Male","","","",""
"Disagree fully","2015","(0) in school","Female","","","",""
"Disagree fully","2015","(1a) inadequately completed","Male","","","",""
"Disagree fully","2015","(1a) inadequately completed","Female","","","",""
"Disagree fully","2015","(1b) general elementary school","Male","","","",""
"Disagree fully","2015","(1b) general elementary school","Female","","","",""
"Disagree fully","2015","(1c) basic vocational qualification","Male","","","",""
"Disagree fully","2015","(1c) basic vocational qualification","Female","","","",""
"Disagree fully","2015","(2b) intermediate general qualification","Male","","","",""
"Disagree fully","2015","(2b) intermediate general qualification","Female","","","",""
"Disagree fully","2015","(2a) intermediate vocational","Male","","","",""
"Disagree fully","2015","(2a) intermediate vocational","Female","","","",""
"Disagree fully","2015","(2c_gen) general maturity certificate","Male","","","",""
"Disagree fully","2015","(2c_gen) general maturity certificate","Female","","","",""
"Disagree fully","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Disagree fully","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Disagree fully","2015","(3a) lower tertiary education","Male","","","",""
"Disagree fully","2015","(3a) lower tertiary education","Female","","","",""
"Disagree fully","2015","(3b) higher tertiary education","Male","","","",""
"Disagree fully","2015","(3b) higher tertiary education","Female","","","",""
"Fully agree","2016","(0) in school","Male","","","",""
"Fully agree","2016","(0) in school","Female","","","",""
"Fully agree","2016","(1a) inadequately completed","Male","","","",""
"Fully agree","2016","(1a) inadequately completed","Female","","","",""
"Fully agree","2016","(1b) general elementary school","Male","","","",""
"Fully agree","2016","(1b) general elementary school","Female","","","",""
"Fully agree","2016","(1c) basic vocational qualification","Male","","","",""
"Fully agree","2016","(1c) basic vocational qualification","Female","","","",""
"Fully agree","2016","(2b) intermediate general qualification","Male","","","",""
"Fully agree","2016","(2b) intermediate general qualification","Female","","","",""
"Fully agree","2016","(2a) intermediate vocational","Male","","","",""
"Fully agree","2016","(2a) intermediate vocational","Female","","","",""
"Fully agree","2016","(2c_gen) general maturity certificate","Male","","","",""
"Fully agree","2016","(2c_gen) general maturity certificate","Female","","","",""
"Fully agree","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Fully agree","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Fully agree","2016","(3a) lower tertiary education","Male","","","",""
"Fully agree","2016","(3a) lower tertiary education","Female","","","",""
"Fully agree","2016","(3b) higher tertiary education","Male","","","",""
"Fully agree","2016","(3b) higher tertiary education","Female","","","",""
"Rather agree","2016","(0) in school","Male","","","",""
"Rather agree","2016","(0) in school","Female","","","",""
"Rather agree","2016","(1a) inadequately completed","Male","","","",""
"Rather agree","2016","(1a) inadequately completed","Female","","","",""
"Rather agree","2016","(1b) general elementary school","Male","","","",""
"Rather agree","2016","(1b) general elementary school","Female","","","",""
"Rather agree","2016","(1c) basic vocational qualification","Male","","","",""
"Rather agree","2016","(1c) basic vocational qualification","Female","","","",""
"Rather agree","2016","(2b) intermediate general qualification","Male","","","",""
"Rather agree","2016","(2b) intermediate general qualification","Female","","","",""
"Rather agree","2016","(2a) intermediate vocational","Male","","","",""
"Rather agree","2016","(2a) intermediate vocational","Female","","","",""
"Rather agree","2016","(2c_gen) general maturity certificate","Male","","","",""
"Rather agree","2016","(2c_gen) general maturity certificate","Female","","","",""
"Rather agree","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather agree","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather agree","2016","(3a) lower tertiary education","Male","","","",""
"Rather agree","2016","(3a) lower tertiary education","Female","","","",""
"Rather agree","2016","(3b) higher tertiary education","Male","","","",""
"Rather agree","2016","(3b) higher tertiary education","Female","","","",""
"Rather disagree","2016","(0) in school","Male","","","",""
"Rather disagree","2016","(0) in school","Female","","","",""
"Rather disagree","2016","(1a) inadequately completed","Male","","","",""
"Rather disagree","2016","(1a) inadequately completed","Female","","","",""
"Rather disagree","2016","(1b) general elementary school","Male","","","",""
"Rather disagree","2016","(1b) general elementary school","Female","","","",""
"Rather disagree","2016","(1c) basic vocational qualification","Male","","","",""
"Rather disagree","2016","(1c) basic vocational qualification","Female","","","",""
"Rather disagree","2016","(2b) intermediate general qualification","Male","","","",""
"Rather disagree","2016","(2b) intermediate general qualification","Female","","","",""
"Rather disagree","2016","(2a) intermediate vocational","Male","","","",""
"Rather disagree","2016","(2a) intermediate vocational","Female","","","",""
"Rather disagree","2016","(2c_gen) general maturity certificate","Male","","","",""
"Rather disagree","2016","(2c_gen) general maturity certificate","Female","","","",""
"Rather disagree","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather disagree","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather disagree","2016","(3a) lower tertiary education","Male","","","",""
"Rather disagree","2016","(3a) lower tertiary education","Female","","","",""
"Rather disagree","2016","(3b) higher tertiary education","Male","","","",""
"Rather disagree","2016","(3b) higher tertiary education","Female","","","",""
"Disagree fully","2016","(0) in school","Male","","","",""
"Disagree fully","2016","(0) in school","Female","","","",""
"Disagree fully","2016","(1a) inadequately completed","Male","","","",""
"Disagree fully","2016","(1a) inadequately completed","Female","","","",""
"Disagree fully","2016","(1b) general elementary school","Male","","","",""
"Disagree fully","2016","(1b) general elementary school","Female","","","",""
"Disagree fully","2016","(1c) basic vocational qualification","Male","","","",""
"Disagree fully","2016","(1c) basic vocational qualification","Female","","","",""
"Disagree fully","2016","(2b) intermediate general qualification","Male","","","",""
"Disagree fully","2016","(2b) intermediate general qualification","Female","","","",""
"Disagree fully","2016","(2a) intermediate vocational","Male","","","",""
"Disagree fully","2016","(2a) intermediate vocational","Female","","","",""
"Disagree fully","2016","(2c_gen) general maturity certificate","Male","","","",""
"Disagree fully","2016","(2c_gen) general maturity certificate","Female","","","",""
"Disagree fully","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Disagree fully","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Disagree fully","2016","(3a) lower tertiary education","Male","","","",""
"Disagree fully","2016","(3a) lower tertiary education","Female","","","",""
"Disagree fully","2016","(3b) higher tertiary education","Male","","","",""
"Disagree fully","2016","(3b) higher tertiary education","Female","","","",""
"Fully agree","2017","(0) in school","Male","","","",""
"Fully agree","2017","(0) in school","Female","","","",""
"Fully agree","2017","(1a) inadequately completed","Male","","","",""
"Fully agree","2017","(1a) inadequately completed","Female","","","",""
"Fully agree","2017","(1b) general elementary school","Male","","","",""
"Fully agree","2017","(1b) general elementary school","Female","","","",""
"Fully agree","2017","(1c) basic vocational qualification","Male","","","",""
"Fully agree","2017","(1c) basic vocational qualification","Female","","","",""
"Fully agree","2017","(2b) intermediate general qualification","Male","","","",""
"Fully agree","2017","(2b) intermediate general qualification","Female","","","",""
"Fully agree","2017","(2a) intermediate vocational","Male","","","",""
"Fully agree","2017","(2a) intermediate vocational","Female","","","",""
"Fully agree","2017","(2c_gen) general maturity certificate","Male","","","",""
"Fully agree","2017","(2c_gen) general maturity certificate","Female","","","",""
"Fully agree","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Fully agree","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Fully agree","2017","(3a) lower tertiary education","Male","","","",""
"Fully agree","2017","(3a) lower tertiary education","Female","","","",""
"Fully agree","2017","(3b) higher tertiary education","Male","","","",""
"Fully agree","2017","(3b) higher tertiary education","Female","","","",""
"Rather agree","2017","(0) in school","Male","","","",""
"Rather agree","2017","(0) in school","Female","","","",""
"Rather agree","2017","(1a) inadequately completed","Male","","","",""
"Rather agree","2017","(1a) inadequately completed","Female","","","",""
"Rather agree","2017","(1b) general elementary school","Male","","","",""
"Rather agree","2017","(1b) general elementary school","Female","","","",""
"Rather agree","2017","(1c) basic vocational qualification","Male","","","",""
"Rather agree","2017","(1c) basic vocational qualification","Female","","","",""
"Rather agree","2017","(2b) intermediate general qualification","Male","","","",""
"Rather agree","2017","(2b) intermediate general qualification","Female","","","",""
"Rather agree","2017","(2a) intermediate vocational","Male","","","",""
"Rather agree","2017","(2a) intermediate vocational","Female","","","",""
"Rather agree","2017","(2c_gen) general maturity certificate","Male","","","",""
"Rather agree","2017","(2c_gen) general maturity certificate","Female","","","",""
"Rather agree","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather agree","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather agree","2017","(3a) lower tertiary education","Male","","","",""
"Rather agree","2017","(3a) lower tertiary education","Female","","","",""
"Rather agree","2017","(3b) higher tertiary education","Male","","","",""
"Rather agree","2017","(3b) higher tertiary education","Female","","","",""
"Rather disagree","2017","(0) in school","Male","","","",""
"Rather disagree","2017","(0) in school","Female","","","",""
"Rather disagree","2017","(1a) inadequately completed","Male","","","",""
"Rather disagree","2017","(1a) inadequately completed","Female","","","",""
"Rather disagree","2017","(1b) general elementary school","Male","","","",""
"Rather disagree","2017","(1b) general elementary school","Female","","","",""
"Rather disagree","2017","(1c) basic vocational qualification","Male","","","",""
"Rather disagree","2017","(1c) basic vocational qualification","Female","","","",""
"Rather disagree","2017","(2b) intermediate general qualification","Male","","","",""
"Rather disagree","2017","(2b) intermediate general qualification","Female","","","",""
"Rather disagree","2017","(2a) intermediate vocational","Male","","","",""
"Rather disagree","2017","(2a) intermediate vocational","Female","","","",""
"Rather disagree","2017","(2c_gen) general maturity certificate","Male","","","",""
"Rather disagree","2017","(2c_gen) general maturity certificate","Female","","","",""
"Rather disagree","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather disagree","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather disagree","2017","(3a) lower tertiary education","Male","","","",""
"Rather disagree","2017","(3a) lower tertiary education","Female","","","",""
"Rather disagree","2017","(3b) higher tertiary education","Male","","","",""
"Rather disagree","2017","(3b) higher tertiary education","Female","","","",""
"Disagree fully","2017","(0) in school","Male","","","",""
"Disagree fully","2017","(0) in school","Female","","","",""
"Disagree fully","2017","(1a) inadequately completed","Male","","","",""
"Disagree fully","2017","(1a) inadequately completed","Female","","","",""
"Disagree fully","2017","(1b) general elementary school","Male","","","",""
"Disagree fully","2017","(1b) general elementary school","Female","","","",""
"Disagree fully","2017","(1c) basic vocational qualification","Male","","","",""
"Disagree fully","2017","(1c) basic vocational qualification","Female","","","",""
"Disagree fully","2017","(2b) intermediate general qualification","Male","","","",""
"Disagree fully","2017","(2b) intermediate general qualification","Female","","","",""
"Disagree fully","2017","(2a) intermediate vocational","Male","","","",""
"Disagree fully","2017","(2a) intermediate vocational","Female","","","",""
"Disagree fully","2017","(2c_gen) general maturity certificate","Male","","","",""
"Disagree fully","2017","(2c_gen) general maturity certificate","Female","","","",""
"Disagree fully","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Disagree fully","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Disagree fully","2017","(3a) lower tertiary education","Male","","","",""
"Disagree fully","2017","(3a) lower tertiary education","Female","","","",""
"Disagree fully","2017","(3b) higher tertiary education","Male","","","",""
"Disagree fully","2017","(3b) higher tertiary education","Female","","","",""
"Fully agree","2018","(0) in school","Male","69","0.457078622928371","0.379647874872767","0.534509370983976"
"Fully agree","2018","(0) in school","Female","80","0.442769897511997","0.370606208652773","0.514933586371221"
"Fully agree","2018","(1a) inadequately completed","Male","693","0.607110335909006","0.577928603509382","0.63629206830863"
"Fully agree","2018","(1a) inadequately completed","Female","623","0.64700999565022","0.616179256318983","0.677840734981458"
"Fully agree","2018","(1b) general elementary school","Male","758","0.572954783606635","0.545367323523165","0.600542243690104"
"Fully agree","2018","(1b) general elementary school","Female","872","0.595042081673493","0.569392526950837","0.620691636396149"
"Fully agree","2018","(1c) basic vocational qualification","Male","1335","0.49357450291124","0.474474242497371","0.512674763325109"
"Fully agree","2018","(1c) basic vocational qualification","Female","1236","0.510681767361641","0.490158485767892","0.53120504895539"
"Fully agree","2018","(2b) intermediate general qualification","Male","151","0.437042142691883","0.383197947262231","0.490886338121535"
"Fully agree","2018","(2b) intermediate general qualification","Female","250","0.477637342162981","0.433274556550688","0.522000127775275"
"Fully agree","2018","(2a) intermediate vocational","Male","991","0.407971963839117","0.388055176946009","0.427888750732225"
"Fully agree","2018","(2a) intermediate vocational","Female","1508","0.435366490679591","0.418862765083121","0.451870216276061"
"Fully agree","2018","(2c_gen) general maturity certificate","Male","439","0.28157977537251","0.253991457328178","0.309168093416843"
"Fully agree","2018","(2c_gen) general maturity certificate","Female","420","0.353097331168422","0.323549082239048","0.382645580097797"
"Fully agree","2018","(2c_voc) vocational maturity certificate","Male","372","0.314522340693983","0.286817237588252","0.342227443799714"
"Fully agree","2018","(2c_voc) vocational maturity certificate","Female","573","0.376703297339027","0.352486480958802","0.400920113719251"
"Fully agree","2018","(3a) lower tertiary education","Male","257","0.266795349004849","0.239679427010478","0.29391127099922"
