"plh0194","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather agree","2018","Employed","general elemantary","565","0.379232433812862","0.354960121773783","0.403504745851941","2"
"Rather agree","2018","Employed","higher education","2426","0.511346500564739","0.49732027455123","0.525372726578248","2"
"Rather agree","2018","Employed","vocational + Abi","830","0.472641336321174","0.449223602530632","0.496059070111717","2"
"Rather agree","2018","Employed","inadequately","101","0.339264105671274","0.290558641629961","0.387969569712587","2"
"Rather agree","2018","Not Employed","higher education","865","0.47083197637897","0.44939649566094","0.492267457096999","2"
"Rather agree","2018","Employed","middle vocational","3391","0.450567842313064","0.43947907831235","0.461656606313777","2"
"Rather disagree","2018","Employed","in school","14","","","","3"
"Rather disagree","2018","Not Employed","middle vocational","381","0.0888682379583694","0.0804641940324094","0.0972722818843295","3"
"Rather disagree","2018","Not Employed","vocational + Abi","44","0.0987359688132621","0.0710509784214895","0.126420959205035","3"
"Rather disagree","2018","Not Employed","higher vocational","39","0.0945098883632689","0.0658059080003238","0.123213868726214","3"
"Rather disagree","2018","Not Employed","higher education","256","0.160668186298249","0.144898057366105","0.176438315230393","3"
"Rather disagree","2018","Employed","higher vocational","164","0.126970033082927","0.106812719983434","0.14712734618242","3"
"Rather disagree","2018","Employed","higher education","1215","0.257728608748389","0.245455760683899","0.270001456812879","3"
"Rather disagree","2018","Not Employed","in school","29","","","","3"
"Rather disagree","2018","Not Employed","inadequately","105","0.0778204388150003","0.0644969811262363","0.0911438965037643","3"
"Rather disagree","2018","Not Employed","general elemantary","110","0.0595202516379754","0.0487824401227393","0.0702580631532114","3"
"Rather disagree","2018","Employed","middle vocational","797","0.107695180426967","0.100786410016613","0.11460395083732","3"
"Rather disagree","2018","Employed","inadequately","20","","","","3"
"Rather disagree","2018","Employed","vocational + Abi","272","0.172907887405057","0.155169656119898","0.190646118690215","3"
"Rather disagree","2018","Employed","general elemantary","83","0.0627126187907022","0.0505841003038456","0.0748411372775587","3"
