"plh0162","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1999","16-34 y.","Not Employed","230","0.170091044374697","0.148851176705553","0.191330912043841","7"
"7 on Scale 1 to 10","1999","35-65 y.","Not Employed","360","0.173196594650715","0.1565745951957","0.189818594105729","7"
"7 on Scale 1 to 10","1999","35-65 y.","Employed","1226","0.219897707157921","0.208746105212198","0.231049309103644","7"
"7 on Scale 1 to 10","1999","16-34 y.","Employed","772","0.22098217451796","0.207029655066356","0.234934693969565","7"
"7 on Scale 1 to 10","1999","66 and older","Not Employed","345","0.183108396026816","0.164982915390212","0.201233876663419","7"
"7 on Scale 1 to 10","1999","66 and older","Employed","14","","","","7"
"8 on Scale 1 to 10","1999","35-65 y.","Not Employed","477","0.243635844704144","0.22477989016393","0.262491799244359","8"
"8 on Scale 1 to 10","1999","35-65 y.","Employed","1466","0.287693868084521","0.275505381729408","0.299882354439634","8"
"8 on Scale 1 to 10","1999","16-34 y.","Not Employed","301","0.243284570812855","0.219028556784074","0.267540584841637","8"
"8 on Scale 1 to 10","1999","16-34 y.","Employed","958","0.271786570457045","0.25682615493017","0.28674698598392","8"
"8 on Scale 1 to 10","1999","66 and older","Not Employed","468","0.259967491796963","0.239411515546478","0.280523468047448","8"
"8 on Scale 1 to 10","1999","66 and older","Employed","20","","","","8"
"9 on Scale 1 to 10","1999","16-34 y.","Not Employed","159","0.140658708450789","0.121004208002655","0.160313208898922","9"
"9 on Scale 1 to 10","1999","16-34 y.","Employed","434","0.135228302515204","0.123728646502881","0.146727958527528","9"
"9 on Scale 1 to 10","1999","35-65 y.","Not Employed","202","0.111424536048871","0.0976031996728175","0.125245872424925","9"
"9 on Scale 1 to 10","1999","35-65 y.","Employed","623","0.129973277715691","0.120919194894315","0.139027360537067","9"
"9 on Scale 1 to 10","1999","66 and older","Not Employed","256","0.147157948072425","0.130555223961764","0.163760672183085","9"
"9 on Scale 1 to 10","1999","66 and older","Employed","8","","","","9"
"0 Completely dissatisfied","2000","16-34 y.","Not Employed","16","","","","0"
"0 Completely dissatisfied","2000","35-65 y.","Employed","24","","","","0"
"0 Completely dissatisfied","2000","16-34 y.","Employed","19","","","","0"
"0 Completely dissatisfied","2000","35-65 y.","Not Employed","36","0.0111657112888487","0.00779272096733719","0.0145387016103603","0"
"0 Completely dissatisfied","2000","66 and older","Not Employed","6","","","","0"
"0 Completely dissatisfied","2000","66 and older","Employed","1","","","","0"
"1 on Scale 1 to 10","2000","16-34 y.","Employed","15","","","","1"
"1 on Scale 1 to 10","2000","16-34 y.","Not Employed","11","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","Not Employed","36","0.00975110738199237","0.00659676165750952","0.0129054531064752","1"
"1 on Scale 1 to 10","2000","35-65 y.","Employed","29","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Not Employed","9","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Employed","","","","","1"
"10 Completely satisfied","2000","16-34 y.","Not Employed","160","0.0950737622565154","0.0816129085500657","0.108534615962965","10"
"10 Completely satisfied","2000","16-34 y.","Employed","404","0.0830073903640199","0.0755804405903555","0.0904343401376843","10"
"10 Completely satisfied","2000","35-65 y.","Not Employed","336","0.0996513044642865","0.0900361336686562","0.109266475259917","10"
"10 Completely satisfied","2000","35-65 y.","Employed","811","0.0903565848389917","0.0846548207016895","0.096058348976294","10"
"10 Completely satisfied","2000","66 and older","Employed","28","","","","10"
"10 Completely satisfied","2000","66 and older","Not Employed","477","0.145665916293025","0.133952006997172","0.157379825588878","10"
"2 on Scale 1 to 10","2000","16-34 y.","Not Employed","26","","","","2"
"2 on Scale 1 to 10","2000","16-34 y.","Employed","50","0.0115417702151955","0.00866646096462657","0.0144170794657644","2"
"2 on Scale 1 to 10","2000","35-65 y.","Not Employed","62","0.0168253458957905","0.0126967015137992","0.0209539902777817","2"
"2 on Scale 1 to 10","2000","35-65 y.","Employed","95","0.00984063741023308","0.00787746736711592","0.0118038074533502","2"
"2 on Scale 1 to 10","2000","66 and older","Not Employed","24","","","","2"
"2 on Scale 1 to 10","2000","66 and older","Employed","1","","","","2"
"3 on Scale 1 to 10","2000","16-34 y.","Not Employed","54","0.027006477873049","0.0195673054885484","0.0344456502575496","3"
"3 on Scale 1 to 10","2000","35-65 y.","Not Employed","140","0.0363729866774552","0.0303632685345465","0.0423827048203638","3"
"3 on Scale 1 to 10","2000","35-65 y.","Employed","182","0.0206333437854647","0.0178061783783443","0.0234605091925851","3"
"3 on Scale 1 to 10","2000","16-34 y.","Employed","87","0.0172879988707952","0.0137792306447441","0.0207967670968463","3"
"3 on Scale 1 to 10","2000","66 and older","Not Employed","47","0.01368202606998","0.00982464363641575","0.0175394085035443","3"
"3 on Scale 1 to 10","2000","66 and older","Employed","1","","","","3"
"4 on Scale 1 to 10","2000","16-34 y.","Not Employed","83","0.0433772847813535","0.0340288866397109","0.052725682922996","4"
"4 on Scale 1 to 10","2000","16-34 y.","Employed","153","0.0267718627623621","0.0224266023176674","0.0311171232070568","4"
"4 on Scale 1 to 10","2000","35-65 y.","Not Employed","156","0.0385180780153265","0.0323405744478182","0.0446955815828347","4"
"4 on Scale 1 to 10","2000","35-65 y.","Employed","309","0.030286487218564","0.0268781706154343","0.0336948038216937","4"
"4 on Scale 1 to 10","2000","66 and older","Not Employed","91","0.0303428775106072","0.0246471855189185","0.036038569502296","4"
"4 on Scale 1 to 10","2000","66 and older","Employed","4","","","","4"
"5 on Scale 1 to 10","2000","16-34 y.","Employed","509","0.0993988145353454","0.0913445470519614","0.107453082018729","5"
"5 on Scale 1 to 10","2000","16-34 y.","Not Employed","217","0.115798753920793","0.101114118171293","0.130483389670293","5"
"5 on Scale 1 to 10","2000","35-65 y.","Not Employed","507","0.131466378544432","0.120619349413456","0.142313407675409","5"
"5 on Scale 1 to 10","2000","35-65 y.","Employed","1075","0.107131072956758","0.100980078494218","0.113282067419298","5"
"5 on Scale 1 to 10","2000","66 and older","Employed","11","","","","5"
"5 on Scale 1 to 10","2000","66 and older","Not Employed","342","0.0976127364076425","0.0877576884920305","0.107467784323254","5"
"6 on Scale 1 to 10","2000","16-34 y.","Not Employed","183","0.10769101208548","0.0934650044641791","0.121917019706782","6"
"6 on Scale 1 to 10","2000","16-34 y.","Employed","598","0.108248955899652","0.0998851709010063","0.116612740898297","6"
"6 on Scale 1 to 10","2000","35-65 y.","Not Employed","394","0.100191228147481","0.0905529356786795","0.109829520616282","6"
"6 on Scale 1 to 10","2000","35-65 y.","Employed","1052","0.103119145908077","0.0970708812815648","0.109167410534589","6"
"6 on Scale 1 to 10","2000","66 and older","Not Employed","366","0.106278034477904","0.096044350754179","0.116511718201629","6"
"6 on Scale 1 to 10","2000","66 and older","Employed","12","","","","6"
"7 on Scale 1 to 10","2000","16-34 y.","Not Employed","365","0.185422329049569","0.167586925490312","0.203257732608827","7"
"7 on Scale 1 to 10","2000","16-34 y.","Employed","1186","0.221474341529655","0.21029625766213","0.23265242539718","7"
"7 on Scale 1 to 10","2000","35-65 y.","Not Employed","703","0.188607508990552","0.176049953067278","0.201165064913827","7"
"7 on Scale 1 to 10","2000","35-65 y.","Employed","2002","0.203621786781213","0.195613021579034","0.211630551983392","7"
"7 on Scale 1 to 10","2000","66 and older","Not Employed","652","0.18611564830579","0.173192098769215","0.199039197842364","7"
"7 on Scale 1 to 10","2000","66 and older","Employed","22","","","","7"
"8 on Scale 1 to 10","2000","16-34 y.","Not Employed","482","0.262337066222837","0.242149011026041","0.282525121419634","8"
"8 on Scale 1 to 10","2000","35-65 y.","Employed","2926","0.300285727352564","0.291169367376084","0.309402087329044","8"
"8 on Scale 1 to 10","2000","66 and older","Not Employed","1020","0.28133425817154","0.266403433383126","0.296265082959954","8"
"8 on Scale 1 to 10","2000","16-34 y.","Employed","1577","0.29459439445027","0.282322803186844","0.306865985713696","8"
"8 on Scale 1 to 10","2000","35-65 y.","Not Employed","929","0.248983339111797","0.235102361028694","0.2628643171949","8"
"8 on Scale 1 to 10","2000","66 and older","Employed","47","0.342696828631977","0.264907866193817","0.420485791070137","8"
"9 on Scale 1 to 10","2000","16-34 y.","Not Employed","227","0.130696748125817","0.115228051676562","0.146165444575073","9"
"9 on Scale 1 to 10","2000","16-34 y.","Employed","703","0.131010515355989","0.121927510904455","0.140093519807524","9"
"9 on Scale 1 to 10","2000","35-65 y.","Not Employed","429","0.118467011482038","0.108093443913133","0.128840579050943","9"
"9 on Scale 1 to 10","2000","35-65 y.","Employed","1207","0.128571234637103","0.121914187882548","0.135228281391658","9"
"9 on Scale 1 to 10","2000","66 and older","Not Employed","450","0.126518913669967","0.115480326342022","0.137557500997911","9"
"9 on Scale 1 to 10","2000","66 and older","Employed","16","","","","9"
"0 Completely dissatisfied","2001","35-65 y.","Employed","26","","","","0"
"0 Completely dissatisfied","2001","16-34 y.","Not Employed","8","","","","0"
"0 Completely dissatisfied","2001","16-34 y.","Employed","12","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","Not Employed","26","","","","0"
"0 Completely dissatisfied","2001","66 and older","Not Employed","4","","","","0"
"0 Completely dissatisfied","2001","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","2001","16-34 y.","Employed","16","","","","1"
"1 on Scale 1 to 10","2001","16-34 y.","Not Employed","5","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","Employed","33","0.00445051608492349","0.00307829366382108","0.0058227385060259","1"
"1 on Scale 1 to 10","2001","66 and older","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","Not Employed","20","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Employed","1","","","","1"
"10 Completely satisfied","2001","35-65 y.","Employed","588","0.0740044838252295","0.0686078698137754","0.0794010978366835","10"
"10 Completely satisfied","2001","16-34 y.","Not Employed","122","0.0915321627123022","0.0773582038134924","0.105706121611112","10"
"10 Completely satisfied","2001","16-34 y.","Employed","280","0.0620355522126722","0.0551238489680573","0.0689472554572871","10"
"10 Completely satisfied","2001","35-65 y.","Not Employed","268","0.0913894406834604","0.0814517899431588","0.101327091423762","10"
"10 Completely satisfied","2001","66 and older","Not Employed","466","0.157009671727623","0.144549703421767","0.169469640033479","10"
"10 Completely satisfied","2001","66 and older","Employed","33","0.250791757189328","0.181881447820633","0.319702066558022","10"
"2 on Scale 1 to 10","2001","16-34 y.","Not Employed","23","","","","2"
"2 on Scale 1 to 10","2001","16-34 y.","Employed","46","0.00976412125607747","0.00694666307000735","0.0125815794421476","2"
"2 on Scale 1 to 10","2001","35-65 y.","Employed","81","0.00968441537862663","0.00766553117975386","0.0117032995774994","2"
"2 on Scale 1 to 10","2001","35-65 y.","Not Employed","52","0.0177074963281453","0.0131592306530218","0.0222557620032688","2"
"2 on Scale 1 to 10","2001","66 and older","Not Employed","26","","","","2"
"2 on Scale 1 to 10","2001","66 and older","Employed","1","","","","2"
"3 on Scale 1 to 10","2001","16-34 y.","Not Employed","39","0.0222035816135227","0.0149611355838671","0.0294460276431782","3"
"3 on Scale 1 to 10","2001","16-34 y.","Employed","102","0.0220789701882833","0.017868671878414","0.0262892684981526","3"
"3 on Scale 1 to 10","2001","35-65 y.","Not Employed","121","0.0363343051399286","0.0298812041928321","0.042787406087025","3"
"3 on Scale 1 to 10","2001","35-65 y.","Employed","188","0.0236904956285754","0.0205552705112467","0.0268257207459042","3"
"3 on Scale 1 to 10","2001","66 and older","Not Employed","39","0.01281195428259","0.00896027539706605","0.016663633168114","3"
"3 on Scale 1 to 10","2001","66 and older","Employed","2","","","","3"
"4 on Scale 1 to 10","2001","16-34 y.","Not Employed","56","0.0370620100453589","0.0277763415709693","0.0463476785197484","4"
"4 on Scale 1 to 10","2001","16-34 y.","Employed","145","0.0280304513049319","0.0233009762086027","0.0327599264012611","4"
"4 on Scale 1 to 10","2001","35-65 y.","Not Employed","144","0.0487444037638802","0.0413183545426616","0.0561704529850988","4"
"4 on Scale 1 to 10","2001","35-65 y.","Employed","283","0.0313103760064534","0.0277201287144285","0.0349006232984782","4"
"4 on Scale 1 to 10","2001","66 and older","Not Employed","77","0.0212995199824977","0.0163546799388329","0.0262443600261625","4"
"4 on Scale 1 to 10","2001","66 and older","Employed","2","","","","4"
"5 on Scale 1 to 10","2001","16-34 y.","Not Employed","175","0.110766556759974","0.095340257556228","0.12619285596372","5"
"5 on Scale 1 to 10","2001","16-34 y.","Employed","456","0.0964590894082046","0.0880001277197846","0.104918051096625","5"
"5 on Scale 1 to 10","2001","35-65 y.","Not Employed","426","0.125769933704446","0.114334619156336","0.137205248252556","5"
"5 on Scale 1 to 10","2001","35-65 y.","Employed","953","0.102553062923042","0.0962989372255482","0.108807188620535","5"
"5 on Scale 1 to 10","2001","66 and older","Not Employed","273","0.0858810626329697","0.0762850127554769","0.0954771125104625","5"
"5 on Scale 1 to 10","2001","66 and older","Employed","6","","","","5"
"6 on Scale 1 to 10","2001","16-34 y.","Not Employed","183","0.104243808923292","0.0892238213324088","0.119263796514176","6"
"6 on Scale 1 to 10","2001","16-34 y.","Employed","515","0.113282172424893","0.104200934107479","0.122363410742306","6"
"6 on Scale 1 to 10","2001","35-65 y.","Not Employed","335","0.0911978228719352","0.0812695490936069","0.101126096650263","6"
"6 on Scale 1 to 10","2001","35-65 y.","Employed","954","0.1026739827028","0.0964165925833234","0.108931372822276","6"
"6 on Scale 1 to 10","2001","66 and older","Not Employed","326","0.103762034586921","0.0933178786649383","0.114206190508904","6"
"6 on Scale 1 to 10","2001","66 and older","Employed","12","","","","6"
"7 on Scale 1 to 10","2001","16-34 y.","Employed","1076","0.226617787274619","0.214622361839184","0.238613212710054","7"
"7 on Scale 1 to 10","2001","35-65 y.","Not Employed","644","0.188357625115953","0.174873561606694","0.201841688625212","7"
"7 on Scale 1 to 10","2001","16-34 y.","Not Employed","328","0.193598267526815","0.1741770707661","0.213019464287529","7"
"7 on Scale 1 to 10","2001","35-65 y.","Employed","1956","0.207944773069404","0.199578353618802","0.216311192520006","7"
"7 on Scale 1 to 10","2001","66 and older","Not Employed","607","0.183217100887555","0.169968233275119","0.196465968499992","7"
"7 on Scale 1 to 10","2001","66 and older","Employed","21","","","","7"
"8 on Scale 1 to 10","2001","16-34 y.","Employed","1421","0.303671863361488","0.290495947354393","0.316847779368583","8"
"8 on Scale 1 to 10","2001","35-65 y.","Employed","2882","0.313282591227497","0.303720672290354","0.322844510164639","8"
"8 on Scale 1 to 10","2001","66 and older","Not Employed","1013","0.295487872883815","0.279861560344006","0.311114185423624","8"
"8 on Scale 1 to 10","2001","16-34 y.","Not Employed","434","0.262503834214637","0.240876786526997","0.284130881902276","8"
"8 on Scale 1 to 10","2001","35-65 y.","Not Employed","840","0.269344090081299","0.254045302806054","0.284642877356545","8"
"8 on Scale 1 to 10","2001","66 and older","Employed","46","0.319055254542058","0.244955770452569","0.393154738631546","8"
"9 on Scale 1 to 10","2001","16-34 y.","Not Employed","217","0.151858525571573","0.134218335156943","0.169498715986203","9"
"9 on Scale 1 to 10","2001","16-34 y.","Employed","610","0.131458303285003","0.121776396074957","0.14114021049505","9"
"9 on Scale 1 to 10","2001","35-65 y.","Not Employed","354","0.112056034480002","0.101177829587631","0.122934239372374","9"
"9 on Scale 1 to 10","2001","35-65 y.","Employed","1095","0.126520467378062","0.119667247622646","0.133373687133478","9"
"9 on Scale 1 to 10","2001","66 and older","Not Employed","437","0.129082302228357","0.117599064703191","0.140565539753524","9"
"9 on Scale 1 to 10","2001","66 and older","Employed","28","","","","9"
"0 Completely dissatisfied","2002","16-34 y.","Not Employed","7","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","Employed","29","","","","0"
"0 Completely dissatisfied","2002","16-34 y.","Employed","9","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","Not Employed","16","","","","0"
"0 Completely dissatisfied","2002","66 and older","Not Employed","5","","","","0"
"0 Completely dissatisfied","2002","66 and older","Employed","1","","","","0"
"1 on Scale 1 to 10","2002","16-34 y.","Employed","16","","","","1"
"1 on Scale 1 to 10","2002","16-34 y.","Not Employed","8","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","Not Employed","21","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","Employed","45","0.00691102632916486","0.00529503593911921","0.00852701671921051","1"
"1 on Scale 1 to 10","2002","66 and older","Not Employed","10","","","","1"
"1 on Scale 1 to 10","2002","66 and older","Employed","","","","","1"
"10 Completely satisfied","2002","16-34 y.","Employed","236","0.0472258690000898","0.0410385262976544","0.0534132117025252","10"
"10 Completely satisfied","2002","16-34 y.","Not Employed","140","0.073692106698812","0.0610817917995528","0.0863024215980712","10"
"10 Completely satisfied","2002","35-65 y.","Not Employed","231","0.0638968264205733","0.0554270660220615","0.0723665868190851","10"
"10 Completely satisfied","2002","35-65 y.","Employed","684","0.059373089563719","0.0547633441164843","0.0639828350109538","10"
"10 Completely satisfied","2002","66 and older","Not Employed","372","0.107940457940822","0.0975376372812966","0.118343278600347","10"
"10 Completely satisfied","2002","66 and older","Employed","40","0.201047191313784","0.145914443134931","0.256179939492638","10"
"2 on Scale 1 to 10","2002","16-34 y.","Not Employed","16","","","","2"
"2 on Scale 1 to 10","2002","16-34 y.","Employed","43","0.0105085706739087","0.00753418653320713","0.0134829548146103","2"
"2 on Scale 1 to 10","2002","35-65 y.","Not Employed","70","0.0283433640066586","0.0225962246320212","0.034090503381296","2"
"2 on Scale 1 to 10","2002","35-65 y.","Employed","86","0.0093944343055964","0.00751269646312266","0.0112761721480701","2"
"2 on Scale 1 to 10","2002","66 and older","Not Employed","30","0.00816293592250437","0.0051464213878147","0.011179450457194","2"
"2 on Scale 1 to 10","2002","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","2002","16-34 y.","Not Employed","47","0.0371031759280861","0.0279802702830571","0.0462260815731151","3"
"3 on Scale 1 to 10","2002","16-34 y.","Employed","82","0.0190848374959606","0.0150938609942998","0.0230758139976214","3"
"3 on Scale 1 to 10","2002","35-65 y.","Not Employed","137","0.0501545296419166","0.0425957587735297","0.0577133005103034","3"
"3 on Scale 1 to 10","2002","35-65 y.","Employed","236","0.0311637842363632","0.0277743774332844","0.0345531910394421","3"
"3 on Scale 1 to 10","2002","66 and older","Not Employed","63","0.0203894733265215","0.0156515089900176","0.0251274376630253","3"
"3 on Scale 1 to 10","2002","66 and older","Employed","5","","","","3"
"4 on Scale 1 to 10","2002","16-34 y.","Not Employed","56","0.0362687425373119","0.0272450978774701","0.0452923871971536","4"
"4 on Scale 1 to 10","2002","35-65 y.","Not Employed","198","0.062507677527662","0.0541242780143478","0.0708910770409762","4"
"4 on Scale 1 to 10","2002","35-65 y.","Employed","357","0.0415171482395488","0.0376259858900348","0.0454083105890627","4"
"4 on Scale 1 to 10","2002","66 and older","Not Employed","109","0.0335377589642903","0.0275021439953949","0.0395733739331856","4"
"4 on Scale 1 to 10","2002","16-34 y.","Employed","165","0.042885999395742","0.0369763894650467","0.0487956093264372","4"
"4 on Scale 1 to 10","2002","66 and older","Employed","5","","","","4"
"5 on Scale 1 to 10","2002","16-34 y.","Not Employed","190","0.128141843631645","0.11200917681131","0.14427451045198","5"
"5 on Scale 1 to 10","2002","16-34 y.","Employed","472","0.119059403274728","0.109612828283063","0.128505978266393","5"
"5 on Scale 1 to 10","2002","35-65 y.","Not Employed","441","0.145235944325899","0.133033978519541","0.157437910132256","5"
"5 on Scale 1 to 10","2002","35-65 y.","Employed","1093","0.124140832634433","0.117708805216392","0.130572860052474","5"
"5 on Scale 1 to 10","2002","66 and older","Employed","14","","","","5"
"5 on Scale 1 to 10","2002","66 and older","Not Employed","333","0.105383213936671","0.0950896372842134","0.115676790589129","5"
"6 on Scale 1 to 10","2002","35-65 y.","Not Employed","374","0.114091256092189","0.10308118060593","0.125101331578448","6"
"6 on Scale 1 to 10","2002","35-65 y.","Employed","1093","0.119376970147315","0.113052433469416","0.125701506825215","6"
"6 on Scale 1 to 10","2002","66 and older","Not Employed","361","0.108078436907027","0.0976697745431024","0.118487099270951","6"
"6 on Scale 1 to 10","2002","66 and older","Employed","15","","","","6"
"6 on Scale 1 to 10","2002","16-34 y.","Not Employed","185","0.131025586527307","0.114739403395523","0.14731176965909","6"
"6 on Scale 1 to 10","2002","16-34 y.","Employed","543","0.125610815202399","0.115943962093468","0.135277668311329","6"
"7 on Scale 1 to 10","2002","16-34 y.","Not Employed","338","0.186857714644373","0.168043913357057","0.205671515931688","7"
"7 on Scale 1 to 10","2002","16-34 y.","Employed","1094","0.241896703543095","0.229405669808634","0.254387737277555","7"
"7 on Scale 1 to 10","2002","35-65 y.","Not Employed","636","0.197325044780971","0.183542462846406","0.211107626715536","7"
"7 on Scale 1 to 10","2002","35-65 y.","Employed","2253","0.222505970343805","0.214392759064546","0.230619181623064","7"
"7 on Scale 1 to 10","2002","66 and older","Not Employed","686","0.194464351940044","0.181195772029308","0.20773293185078","7"
"7 on Scale 1 to 10","2002","66 and older","Employed","24","","","","7"
"8 on Scale 1 to 10","2002","66 and older","Employed","57","0.282339992064083","0.220417896693942","0.344262087434224","8"
"8 on Scale 1 to 10","2002","16-34 y.","Not Employed","424","0.248213066667749","0.227363479032864","0.269062654302635","8"
"8 on Scale 1 to 10","2002","16-34 y.","Employed","1280","0.265508194247807","0.252627132689441","0.278389255806172","8"
"8 on Scale 1 to 10","2002","35-65 y.","Not Employed","766","0.234588533223439","0.219913790576869","0.249263275870009","8"
"8 on Scale 1 to 10","2002","35-65 y.","Employed","3024","0.280410207038628","0.271648013808237","0.28917240026902","8"
"8 on Scale 1 to 10","2002","66 and older","Not Employed","1046","0.306728434545654","0.291269100737134","0.322187768354174","8"
"9 on Scale 1 to 10","2002","16-34 y.","Not Employed","238","0.134469869283468","0.118003746477939","0.150935992088998","9"
"9 on Scale 1 to 10","2002","16-34 y.","Employed","575","0.120115414493676","0.110632726953051","0.129598102034301","9"
"9 on Scale 1 to 10","2002","35-65 y.","Not Employed","313","0.0896493195466306","0.0797558759755636","0.0995427631176977","9"
"9 on Scale 1 to 10","2002","35-65 y.","Employed","1196","0.100079215646284","0.0942252858783964","0.105933145414171","9"
"9 on Scale 1 to 10","2002","66 and older","Not Employed","403","0.110897234579754","0.100370385405162","0.121424083754346","9"
"9 on Scale 1 to 10","2002","66 and older","Employed","42","0.192771904034467","0.138506870564741","0.247036937504194","9"
"0 Completely dissatisfied","2003","16-34 y.","Not Employed","7","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Employed","18","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Not Employed","27","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Employed","26","","","","0"
"0 Completely dissatisfied","2003","66 and older","Not Employed","9","","","","0"
"0 Completely dissatisfied","2003","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","2003","16-34 y.","Not Employed","8","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Employed","9","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Employed","47","0.00673737966463264","0.00510310413274587","0.00837165519651942","1"
"1 on Scale 1 to 10","2003","66 and older","Not Employed","13","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Not Employed","30","0.0122840548277517","0.00838572923987862","0.0161823804156247","1"
"1 on Scale 1 to 10","2003","66 and older","Employed","1","","","","1"
"10 Completely satisfied","2003","16-34 y.","Not Employed","138","0.0817309812647555","0.0684721730239925","0.0949897895055185","10"
"10 Completely satisfied","2003","16-34 y.","Employed","212","0.0509236771022472","0.044295504763056","0.0575518494414384","10"
"10 Completely satisfied","2003","35-65 y.","Not Employed","191","0.057735529265458","0.0494808693273076","0.0659901892036085","10"
"10 Completely satisfied","2003","35-65 y.","Employed","587","0.0552169880226346","0.0506539917260241","0.0597799843192452","10"
"10 Completely satisfied","2003","66 and older","Not Employed","346","0.110202832232497","0.0998003264241956","0.120605338040799","10"
"10 Completely satisfied","2003","66 and older","Employed","38","0.19386218582813","0.140266954808145","0.247457416848115","10"
"2 on Scale 1 to 10","2003","16-34 y.","Not Employed","40","0.030313294111141","0.0220155802520287","0.0386110079702533","2"
"2 on Scale 1 to 10","2003","16-34 y.","Employed","54","0.0191387935520489","0.0150078962066317","0.023269690897466","2"
"2 on Scale 1 to 10","2003","35-65 y.","Not Employed","68","0.0263570182710091","0.0206875907092167","0.0320264458328014","2"
"2 on Scale 1 to 10","2003","66 and older","Not Employed","29","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Employed","103","0.0154232908377611","0.0129614440286259","0.0178851376468963","2"
"2 on Scale 1 to 10","2003","66 and older","Employed","3","","","","2"
"3 on Scale 1 to 10","2003","16-34 y.","Not Employed","42","0.0321063813880782","0.0235746797287058","0.0406380830474505","3"
"3 on Scale 1 to 10","2003","35-65 y.","Not Employed","135","0.0498825616539789","0.042177888469596","0.0575872348383618","3"
"3 on Scale 1 to 10","2003","35-65 y.","Employed","223","0.0280866676162641","0.0247859254658828","0.0313874097666454","3"
"3 on Scale 1 to 10","2003","66 and older","Not Employed","55","0.0171662488404854","0.0128513182682589","0.0214811794127119","3"
"3 on Scale 1 to 10","2003","66 and older","Employed","2","","","","3"
"3 on Scale 1 to 10","2003","16-34 y.","Employed","100","0.0242589253518295","0.0196203307589995","0.0288975199446595","3"
"4 on Scale 1 to 10","2003","16-34 y.","Not Employed","58","0.0521059481614587","0.0413499748104877","0.0628619215124297","4"
"4 on Scale 1 to 10","2003","16-34 y.","Employed","151","0.0356082989290862","0.030021208630656","0.0411953892275165","4"
"4 on Scale 1 to 10","2003","35-65 y.","Not Employed","185","0.0582089269680742","0.0499225767499826","0.0664952771861658","4"
"4 on Scale 1 to 10","2003","35-65 y.","Employed","347","0.0414535376223351","0.0374712272426507","0.0454358480020195","4"
"4 on Scale 1 to 10","2003","66 and older","Not Employed","85","0.025152859967132","0.0199510075469902","0.0303547123872739","4"
"4 on Scale 1 to 10","2003","66 and older","Employed","4","","","","4"
"5 on Scale 1 to 10","2003","35-65 y.","Not Employed","432","0.153368456467797","0.140615630032106","0.166121282903487","5"
"5 on Scale 1 to 10","2003","35-65 y.","Employed","1004","0.112197590206063","0.105892407927072","0.118502772485054","5"
"5 on Scale 1 to 10","2003","16-34 y.","Not Employed","166","0.101002980446638","0.0864191237697528","0.115586837123524","5"
"5 on Scale 1 to 10","2003","16-34 y.","Employed","463","0.116841195214874","0.107156170314445","0.126526220115303","5"
"5 on Scale 1 to 10","2003","66 and older","Employed","13","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Not Employed","348","0.108872110260431","0.0985248727533757","0.119219347767487","5"
"6 on Scale 1 to 10","2003","16-34 y.","Employed","501","0.118180637573274","0.108447646518011","0.127913628628537","6"
"6 on Scale 1 to 10","2003","35-65 y.","Not Employed","339","0.107502376293597","0.0965400236303415","0.118464728956853","6"
"6 on Scale 1 to 10","2003","35-65 y.","Employed","1074","0.119387126492851","0.112909453999023","0.125864798986678","6"
"6 on Scale 1 to 10","2003","66 and older","Not Employed","376","0.109926860142116","0.0995357765465231","0.120317943737709","6"
"6 on Scale 1 to 10","2003","66 and older","Employed","16","","","","6"
"6 on Scale 1 to 10","2003","16-34 y.","Not Employed","186","0.132407328540564","0.11600369282596","0.148810964255168","6"
"7 on Scale 1 to 10","2003","16-34 y.","Not Employed","352","0.196931243467262","0.17768438540631","0.216178101528214","7"
"7 on Scale 1 to 10","2003","35-65 y.","Not Employed","564","0.179218204665281","0.165644571063909","0.192791838266653","7"
"7 on Scale 1 to 10","2003","35-65 y.","Employed","2080","0.219609290148018","0.211338840510817","0.227879739785219","7"
"7 on Scale 1 to 10","2003","16-34 y.","Employed","1020","0.241094018098505","0.228197557066711","0.253990479130299","7"
