"plh0162","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2009","Bremen","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2009","Bremen","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2009","Hesse","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2009","Hesse","Single parent ","","","","","6"
"6 on Scale 1 to 10","2009","Hesse","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2009","Hesse","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2009","Hesse","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2009","Saxony","Single parent ","","","","","6"
"6 on Scale 1 to 10","2009","Saxony","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2009","Saxony","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2009","Saxony","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2009","Saxony-Anhalt","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2009","Saxony-Anhalt","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2009","Bremen","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2009","Bremen","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2009","North Rhine-Westphalia","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2009","North Rhine-Westphalia","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2009","North Rhine-Westphalia","Single parent ","","","","","6"
"6 on Scale 1 to 10","2009","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2009","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2009","Baden-Württemberg","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2009","Baden-Württemberg","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2009","Bremen","Single parent ","","","","","6"
"6 on Scale 1 to 10","2009","Bremen","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2009","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Single parent ","","","","","6"
"6 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2009","Saxony-Anhalt","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2009","Saxony-Anhalt","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2009","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2009","Thuringia","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2009","Saxony-Anhalt","Single parent ","","","","","6"
"6 on Scale 1 to 10","2009","Thuringia","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2009","Thuringia","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2009","Thuringia","Single parent ","","","","","6"
"6 on Scale 1 to 10","2009","Thuringia","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2009","Thuringia","Couple + C. GT 16 ","","","","","6"
"7 on Scale 1 to 10","2009","Hesse","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Hesse","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Hesse","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Hesse","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Baden-Württemberg","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Baden-Württemberg","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Baden-Württemberg","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Baden-Württemberg","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","Bavaria","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Bavaria","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","Baden-Württemberg","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Bremen","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","North Rhine-Westphalia","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","North Rhine-Westphalia","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","North Rhine-Westphalia","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","Hesse","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Hesse","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Baden-Württemberg","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Saxony-Anhalt","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Saxony-Anhalt","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","Thuringia","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Schleswig-Holstein","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Schleswig-Holstein","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","Hamburg","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","Lower Saxony","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Lower Saxony","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Lower Saxony","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Schleswig-Holstein","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Schleswig-Holstein","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Schleswig-Holstein","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Hamburg","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Hamburg","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Hamburg","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Hamburg","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Hamburg","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Lower Saxony","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Lower Saxony","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Lower Saxony","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","Bremen","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Bremen","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Bremen","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Bremen","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Bremen","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Berlin","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Saxony-Anhalt","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Saxony-Anhalt","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Saxony-Anhalt","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Thuringia","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Thuringia","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Thuringia","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Thuringia","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Thuringia","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","Bavaria","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","Berlin","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Berlin","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Berlin","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Brandenburg","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Brandenburg","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Brandenburg","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","Saxony","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Saxony","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Bavaria","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Bavaria","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Bavaria","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Brandenburg","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Saxony","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Saxony","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Berlin","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Berlin","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","Brandenburg","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Brandenburg","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Saxony","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","Saxony","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2009","Baden-Württemberg","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Baden-Württemberg","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Baden-Württemberg","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Baden-Württemberg","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Baden-Württemberg","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Baden-Württemberg","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Bavaria","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Bavaria","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Bavaria","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Bavaria","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Bavaria","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Bavaria","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Berlin","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Berlin","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Berlin","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Berlin","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Berlin","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Berlin","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Brandenburg","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Brandenburg","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Brandenburg","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Brandenburg","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Schleswig-Holstein","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Schleswig-Holstein","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Schleswig-Holstein","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Hesse","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Hesse","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Hesse","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Hesse","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Hesse","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Hesse","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Thuringia","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Thuringia","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Thuringia","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Thuringia","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Thuringia","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Thuringia","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Schleswig-Holstein","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Schleswig-Holstein","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Hamburg","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Hamburg","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Saxony-Anhalt","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Hamburg","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Hamburg","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","North Rhine-Westphalia","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","North Rhine-Westphalia","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","North Rhine-Westphalia","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Saxony","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Saxony-Anhalt","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Saxony-Anhalt","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Saxony-Anhalt","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Hamburg","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Hamburg","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Lower Saxony","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Lower Saxony","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Lower Saxony","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Lower Saxony","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Lower Saxony","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Lower Saxony","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Bremen","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Bremen","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Bremen","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Bremen","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Bremen","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Bremen","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Saxony","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Brandenburg","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Brandenburg","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Saxony","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Saxony","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Saxony","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Saxony-Anhalt","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2009","Saxony","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","8"
"9 on Scale 1 to 10","2009","Baden-Württemberg","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Baden-Württemberg","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Baden-Württemberg","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","Bavaria","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Bavaria","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Bavaria","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Bavaria","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Bavaria","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Bavaria","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","Berlin","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Berlin","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Berlin","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Berlin","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Berlin","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Berlin","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","Brandenburg","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Brandenburg","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Brandenburg","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Brandenburg","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Brandenburg","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Brandenburg","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","Saxony","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Saxony","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Saxony","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Saxony","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Saxony","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Saxony","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","Schleswig-Holstein","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Schleswig-Holstein","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Schleswig-Holstein","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Schleswig-Holstein","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Schleswig-Holstein","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","Hamburg","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Hamburg","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Hamburg","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Hamburg","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","Baden-Württemberg","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Baden-Württemberg","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Baden-Württemberg","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Hamburg","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Hamburg","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","Lower Saxony","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Lower Saxony","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Lower Saxony","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Lower Saxony","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Bremen","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","North Rhine-Westphalia","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","North Rhine-Westphalia","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Hesse","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Saxony-Anhalt","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Saxony-Anhalt","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Saxony-Anhalt","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Saxony-Anhalt","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Thuringia","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Thuringia","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Thuringia","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Thuringia","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Thuringia","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Thuringia","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","Lower Saxony","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Lower Saxony","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","Bremen","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Bremen","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Bremen","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Bremen","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Bremen","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","North Rhine-Westphalia","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Hesse","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Hesse","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Hesse","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Hesse","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Hesse","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Saxony-Anhalt","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2009","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2010","Hesse","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2010","Hesse","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2010","Hesse","Single parent ","","","","","0"
"0 Completely dissatisfied","2010","Hesse","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2010","Hesse","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2010","Hesse","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2010","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2010","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","0"
