"plh0162","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1999","Not Working","Female","799","0.252398491149977","0.237345616928951","0.267451365371002","8"
"9 on Scale 1 to 10","1999","Full Time","Male","470","0.135426719842701","0.124665498484705","0.146187941200697","9"
"9 on Scale 1 to 10","1999","Full Time","Female","240","0.130871026344834","0.115898122360397","0.145843930329271","9"
"9 on Scale 1 to 10","1999","Part Time","Male","92","0.0964239951008451","0.0781018880061914","0.114746102195499","9"
"9 on Scale 1 to 10","1999","Part Time","Female","263","0.143847699604517","0.128231541383493","0.159463857825542","9"
"9 on Scale 1 to 10","1999","Not Working","Male","221","0.146782330963637","0.130168636936721","0.163396024990553","9"
"9 on Scale 1 to 10","1999","Not Working","Female","396","0.125516167004529","0.114035511178623","0.136996822830436","9"
"0 Completely dissatisfied","2000","Full Time","Male","11","","","","0"
"0 Completely dissatisfied","2000","Part Time","Female","15","","","","0"
"0 Completely dissatisfied","2000","Full Time","Female","8","","","","0"
"0 Completely dissatisfied","2000","Part Time","Male","10","","","","0"
"0 Completely dissatisfied","2000","Not Working","Male","24","","","","0"
"0 Completely dissatisfied","2000","Not Working","Female","34","0.00626081966355173","0.00422312315063544","0.00829851617646802","0"
"1 on Scale 1 to 10","2000","Full Time","Female","11","","","","1"
"1 on Scale 1 to 10","2000","Full Time","Male","11","","","","1"
"1 on Scale 1 to 10","2000","Part Time","Male","12","","","","1"
"1 on Scale 1 to 10","2000","Part Time","Female","10","","","","1"
"1 on Scale 1 to 10","2000","Not Working","Male","21","","","","1"
"1 on Scale 1 to 10","2000","Not Working","Female","35","0.00611016299224906","0.00409698014713429","0.00812334583736384","1"
"10 Completely satisfied","2000","Full Time","Male","496","0.0786387799769108","0.072227348100134","0.0850502118536876","10"
"10 Completely satisfied","2000","Full Time","Female","278","0.0920672141037801","0.0821983318396141","0.101936096367946","10"
"10 Completely satisfied","2000","Part Time","Male","121","0.0873943609345142","0.0734470304589461","0.101341691410082","10"
"10 Completely satisfied","2000","Part Time","Female","348","0.110183349216251","0.0998291321586119","0.120537566273889","10"
"10 Completely satisfied","2000","Not Working","Female","644","0.126170476572335","0.117592597349805","0.134748355794865","10"
"10 Completely satisfied","2000","Not Working","Male","329","0.111158015154329","0.100400948959607","0.121915081349052","10"
"2 on Scale 1 to 10","2000","Full Time","Male","41","0.00782510198102178","0.0057263515186","0.00992385244344357","2"
"2 on Scale 1 to 10","2000","Full Time","Female","31","0.00896205174119761","0.00574515231538285","0.0121789511670124","2"
"2 on Scale 1 to 10","2000","Part Time","Male","32","0.0198379218457751","0.0129513220175796","0.0267245216739707","2"
"2 on Scale 1 to 10","2000","Part Time","Female","42","0.0121330229849114","0.00851273799054727","0.0157533079792756","2"
"2 on Scale 1 to 10","2000","Not Working","Male","46","0.0142125525808731","0.0101617707510313","0.0182633344107148","2"
"2 on Scale 1 to 10","2000","Not Working","Female","66","0.011586684228001","0.00882205702002301","0.014351311435979","2"
"3 on Scale 1 to 10","2000","Full Time","Male","110","0.0178822101779074","0.0147256500200462","0.0210387703357687","3"
"3 on Scale 1 to 10","2000","Part Time","Male","47","0.028789782567545","0.0205316162398569","0.037047948895233","3"
"3 on Scale 1 to 10","2000","Part Time","Female","64","0.0212744023397157","0.0165027568104858","0.0260460478689455","3"
"3 on Scale 1 to 10","2000","Full Time","Female","49","0.015561105197161","0.0113363337545545","0.0197858766397675","3"
"3 on Scale 1 to 10","2000","Not Working","Male","90","0.0249275121038729","0.0195920862555261","0.0302629379522198","3"
"3 on Scale 1 to 10","2000","Not Working","Female","151","0.0236185785454747","0.0196955241472274","0.0275416329437219","3"
"4 on Scale 1 to 10","2000","Full Time","Male","180","0.0240319431979916","0.0203841187447587","0.0276797676512245","4"
"4 on Scale 1 to 10","2000","Full Time","Female","98","0.0281910205426287","0.0225412023821049","0.0338408387031526","4"
"4 on Scale 1 to 10","2000","Part Time","Male","79","0.0472810989284422","0.0367993444272769","0.0577628534296075","4"
"4 on Scale 1 to 10","2000","Part Time","Female","109","0.0306401736296194","0.0249411935928077","0.036339153666431","4"
"4 on Scale 1 to 10","2000","Not Working","Male","121","0.0329068139051827","0.0268017776350546","0.0390118501753108","4"
"4 on Scale 1 to 10","2000","Not Working","Female","209","0.0368229454197173","0.0319577529655045","0.0416881378739301","4"
"5 on Scale 1 to 10","2000","Full Time","Female","338","0.0966759761426564","0.0865887982340474","0.106763154051266","5"
"5 on Scale 1 to 10","2000","Full Time","Male","700","0.100531628902724","0.0933691065214546","0.107694151283993","5"
"5 on Scale 1 to 10","2000","Part Time","Male","191","0.123703745966415","0.10744358969821","0.13996390223462","5"
"5 on Scale 1 to 10","2000","Part Time","Female","366","0.109593338535074","0.099263458096957","0.119923218973191","5"
"5 on Scale 1 to 10","2000","Not Working","Female","658","0.111481574070022","0.103350976540049","0.119612171599995","5"
"5 on Scale 1 to 10","2000","Not Working","Male","408","0.11533701655724","0.10440539839261","0.126268634721871","5"
"6 on Scale 1 to 10","2000","Full Time","Male","758","0.107493075614874","0.100115431091299","0.114870720138449","6"
"6 on Scale 1 to 10","2000","Full Time","Female","373","0.109875747926482","0.0992008223337531","0.12055067351921","6"
"6 on Scale 1 to 10","2000","Part Time","Male","195","0.113441540287351","0.0977795280695287","0.129103552505172","6"
"6 on Scale 1 to 10","2000","Part Time","Female","336","0.0874382295933423","0.0780972842802857","0.096779174906399","6"
"6 on Scale 1 to 10","2000","Not Working","Male","344","0.106872650807261","0.0962995796716089","0.117445721942914","6"
"6 on Scale 1 to 10","2000","Not Working","Female","599","0.102837133243326","0.0949902295200676","0.110684036966584","6"
"7 on Scale 1 to 10","2000","Full Time","Male","1468","0.213168592141426","0.203413662614861","0.22292352166799","7"
"7 on Scale 1 to 10","2000","Full Time","Female","718","0.221008869572976","0.206845723788008","0.235172015357944","7"
"7 on Scale 1 to 10","2000","Part Time","Male","327","0.201896235717491","0.182071764942218","0.221720706492763","7"
"7 on Scale 1 to 10","2000","Part Time","Female","697","0.192522749327793","0.179484622795757","0.205560875859828","7"
"7 on Scale 1 to 10","2000","Not Working","Male","640","0.194463585073393","0.180918775549077","0.208008394597709","7"
"7 on Scale 1 to 10","2000","Not Working","Female","1080","0.182674509929938","0.172692357540138","0.192656662319739","7"
"8 on Scale 1 to 10","2000","Full Time","Male","2142","0.318620241873442","0.30752203081998","0.329718452926904","8"
"8 on Scale 1 to 10","2000","Part Time","Female","1060","0.292965006019708","0.277914976742655","0.308015035296761","8"
"8 on Scale 1 to 10","2000","Not Working","Male","864","0.264914784965319","0.249812832061161","0.280016737869477","8"
"8 on Scale 1 to 10","2000","Full Time","Female","944","0.284338671652055","0.268940811970616","0.299736531333493","8"
"8 on Scale 1 to 10","2000","Part Time","Male","404","0.257233787063006","0.235646508889507","0.278821065236504","8"
"8 on Scale 1 to 10","2000","Not Working","Female","1567","0.267384388891647","0.25595050424215","0.278818273541145","8"
"9 on Scale 1 to 10","2000","Full Time","Male","854","0.128153079805665","0.120191370315281","0.136114789296049","9"
"9 on Scale 1 to 10","2000","Full Time","Female","449","0.13810477196081","0.126328164533668","0.149881379387951","9"
"9 on Scale 1 to 10","2000","Part Time","Male","157","0.100513337572319","0.0856636600343782","0.115363015110261","9"
"9 on Scale 1 to 10","2000","Part Time","Female","466","0.137172043237357","0.125795667586052","0.148548418888663","9"
"9 on Scale 1 to 10","2000","Not Working","Male","393","0.122838725604606","0.111605136222844","0.134072314986369","9"
"9 on Scale 1 to 10","2000","Not Working","Female","713","0.125052726443738","0.116507467610916","0.133597985276559","9"
"0 Completely dissatisfied","2001","Part Time","Female","10","","","","0"
"0 Completely dissatisfied","2001","Full Time","Male","10","","","","0"
"0 Completely dissatisfied","2001","Full Time","Female","8","","","","0"
"0 Completely dissatisfied","2001","Part Time","Male","10","","","","0"
"0 Completely dissatisfied","2001","Not Working","Male","20","","","","0"
"0 Completely dissatisfied","2001","Not Working","Female","18","","","","0"
"1 on Scale 1 to 10","2001","Full Time","Female","11","","","","1"
"1 on Scale 1 to 10","2001","Full Time","Male","19","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Female","9","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Male","13","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Male","11","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Female","19","","","","1"
"10 Completely satisfied","2001","Part Time","Female","274","0.08913582906265","0.0795369235143599","0.0987347346109402","10"
"10 Completely satisfied","2001","Full Time","Male","339","0.0624676867988883","0.0563776807683268","0.0685576928294499","10"
"10 Completely satisfied","2001","Full Time","Female","187","0.069230887862141","0.0601183775038475","0.0783433982204345","10"
"10 Completely satisfied","2001","Part Time","Male","101","0.0880279470366669","0.0733836105369089","0.102672283536425","10"
"10 Completely satisfied","2001","Not Working","Male","310","0.121562963038783","0.109937113417358","0.133188812660208","10"
"10 Completely satisfied","2001","Not Working","Female","546","0.12505855220005","0.115944342301024","0.134172762099076","10"
"2 on Scale 1 to 10","2001","Full Time","Male","35","0.00649162476291692","0.00447065712832958","0.00851259239750425","2"
"2 on Scale 1 to 10","2001","Full Time","Female","35","0.0116929098679088","0.00783391359139222","0.0155519061444254","2"
"2 on Scale 1 to 10","2001","Part Time","Female","36","0.0110840526530565","0.00755711538782168","0.0146109899182912","2"
"2 on Scale 1 to 10","2001","Part Time","Male","22","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Male","46","0.0156082767894498","0.0111983619881124","0.0200181915907873","2"
"2 on Scale 1 to 10","2001","Not Working","Female","55","0.0106229403917162","0.00779821572102837","0.0134476650624041","2"
"3 on Scale 1 to 10","2001","Full Time","Male","121","0.022575786598256","0.0188376094322164","0.0263139637642957","3"
"3 on Scale 1 to 10","2001","Full Time","Female","54","0.0182191333583133","0.013418061098901","0.0230202056177256","3"
"3 on Scale 1 to 10","2001","Part Time","Male","48","0.0385803705160878","0.0286261252432764","0.0485346157888992","3"
"3 on Scale 1 to 10","2001","Part Time","Female","69","0.0202454601114383","0.0155009516836602","0.0249899685392163","3"
"3 on Scale 1 to 10","2001","Not Working","Male","72","0.0217167379022379","0.0165311458293472","0.0269023299751286","3"
"3 on Scale 1 to 10","2001","Not Working","Female","127","0.0231221041708151","0.0189810906290342","0.027263117712596","3"
"4 on Scale 1 to 10","2001","Full Time","Male","170","0.0285273225573962","0.024338010712272","0.0327166344025204","4"
"4 on Scale 1 to 10","2001","Full Time","Female","87","0.0264411190934664","0.0206815746938821","0.0322006634930506","4"
"4 on Scale 1 to 10","2001","Part Time","Male","71","0.0422899454791367","0.0318882476317882","0.0526916433264852","4"
"4 on Scale 1 to 10","2001","Part Time","Female","102","0.0296443971049115","0.0239308537845506","0.0353579404252725","4"
"4 on Scale 1 to 10","2001","Not Working","Male","111","0.0347569054095388","0.0282405067455234","0.0412733040735542","4"
"4 on Scale 1 to 10","2001","Not Working","Female","166","0.0326752622233212","0.0277767012234489","0.0375738232231935","4"
"5 on Scale 1 to 10","2001","Full Time","Male","576","0.0910177450238357","0.0837794275675185","0.098256062480153","5"
"5 on Scale 1 to 10","2001","Full Time","Female","315","0.0997834945893096","0.0890245432440826","0.110542445934537","5"
"5 on Scale 1 to 10","2001","Part Time","Male","160","0.114581714203222","0.0981190337275622","0.131044394678881","5"
"5 on Scale 1 to 10","2001","Part Time","Female","364","0.107729192561152","0.0972847852748086","0.118173599847496","5"
"5 on Scale 1 to 10","2001","Not Working","Male","332","0.102688286865836","0.0918888560627388","0.113487717668932","5"
"5 on Scale 1 to 10","2001","Not Working","Female","542","0.104512300703953","0.0960831008870575","0.112941500520848","5"
"6 on Scale 1 to 10","2001","Full Time","Male","651","0.103546544045037","0.0958794892832756","0.111213598806798","6"
"6 on Scale 1 to 10","2001","Full Time","Female","315","0.10876436900195","0.0975878465263736","0.119940891477526","6"
"6 on Scale 1 to 10","2001","Part Time","Male","178","0.114977662238397","0.0984902498321407","0.131465074644653","6"
"6 on Scale 1 to 10","2001","Part Time","Female","337","0.102407440761526","0.0921939515884356","0.112620929934616","6"
"6 on Scale 1 to 10","2001","Not Working","Male","301","0.0936830453138561","0.0833163748011338","0.104049715826578","6"
"6 on Scale 1 to 10","2001","Not Working","Female","543","0.102714797865249","0.0943500165152783","0.11107957921522","6"
"7 on Scale 1 to 10","2001","Full Time","Female","622","0.206961420482204","0.192418254563377","0.22150458640103","7"
"7 on Scale 1 to 10","2001","Part Time","Male","299","0.196654522700774","0.176111147697269","0.217197897704278","7"
"7 on Scale 1 to 10","2001","Full Time","Male","1412","0.223860310261176","0.21337079582382","0.234349824698532","7"
"7 on Scale 1 to 10","2001","Part Time","Female","720","0.202773887381455","0.18922930791022","0.216318466852691","7"
"7 on Scale 1 to 10","2001","Not Working","Male","629","0.201860227489356","0.187580050210825","0.216140404767887","7"
"7 on Scale 1 to 10","2001","Not Working","Female","950","0.17762785187252","0.167097022862877","0.188158680882163","7"
"8 on Scale 1 to 10","2001","Full Time","Female","939","0.305045398737187","0.28851712261314","0.321573674861233","8"
"8 on Scale 1 to 10","2001","Part Time","Female","1017","0.293313697120944","0.277976420043041","0.308650974198847","8"
"8 on Scale 1 to 10","2001","Not Working","Male","819","0.272001224096431","0.256169817714309","0.287832630478553","8"
"8 on Scale 1 to 10","2001","Full Time","Male","2000","0.33032051364661","0.318484698912437","0.342156328380782","8"
"8 on Scale 1 to 10","2001","Part Time","Male","393","0.275606135680791","0.252512066073318","0.298700205288263","8"
"8 on Scale 1 to 10","2001","Not Working","Female","1468","0.286621405960584","0.274162291364567","0.2990805205566","8"
"9 on Scale 1 to 10","2001","Full Time","Male","733","0.124760870314635","0.116445158146567","0.133076582482704","9"
"9 on Scale 1 to 10","2001","Full Time","Female","408","0.146402244841307","0.133712070075296","0.159092419607318","9"
"9 on Scale 1 to 10","2001","Part Time","Male","145","0.0952247861274282","0.0800537934653135","0.110395778789543","9"
"9 on Scale 1 to 10","2001","Part Time","Female","447","0.137966279541346","0.126348654424341","0.14958390465835","9"
"9 on Scale 1 to 10","2001","Not Working","Male","382","0.124716657411839","0.112962126392355","0.136471188431322","9"
"9 on Scale 1 to 10","2001","Not Working","Female","626","0.127502206118047","0.118312241253335","0.136692170982759","9"
"0 Completely dissatisfied","2002","Full Time","Male","15","","","","0"
"0 Completely dissatisfied","2002","Part Time","Female","11","","","","0"
"0 Completely dissatisfied","2002","Full Time","Female","4","","","","0"
"0 Completely dissatisfied","2002","Part Time","Male","9","","","","0"
"0 Completely dissatisfied","2002","Not Working","Male","14","","","","0"
"0 Completely dissatisfied","2002","Not Working","Female","14","","","","0"
"1 on Scale 1 to 10","2002","Full Time","Female","5","","","","1"
"1 on Scale 1 to 10","2002","Full Time","Male","18","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Male","17","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Female","21","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Male","16","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Female","23","","","","1"
"10 Completely satisfied","2002","Full Time","Female","190","0.0533918482721819","0.0455247707580565","0.0612589257863072","10"
"10 Completely satisfied","2002","Full Time","Male","353","0.0477675937314448","0.0425554877972604","0.0529796996656293","10"
"10 Completely satisfied","2002","Part Time","Male","105","0.0587086168163415","0.046967735543517","0.070449498089166","10"
"10 Completely satisfied","2002","Part Time","Female","312","0.0796044707537307","0.0708886163922965","0.0883203251151648","10"
"10 Completely satisfied","2002","Not Working","Male","272","0.0858000077418102","0.0760458824571301","0.0955541330264903","10"
"10 Completely satisfied","2002","Not Working","Female","471","0.0882733644859606","0.0804897293820539","0.0960569995898673","10"
"2 on Scale 1 to 10","2002","Full Time","Male","45","0.00765513411938823","0.00552511849710778","0.00978514974166867","2"
"2 on Scale 1 to 10","2002","Full Time","Female","29","","","","2"
"2 on Scale 1 to 10","2002","Part Time","Male","24","","","","2"
"2 on Scale 1 to 10","2002","Part Time","Female","31","0.00832337690136472","0.00539795301475948","0.01124880078797","2"
"2 on Scale 1 to 10","2002","Not Working","Male","43","0.0164662416313462","0.0120340764574962","0.0208984068051962","2"
"2 on Scale 1 to 10","2002","Not Working","Female","73","0.015876027691159","0.0124465250931935","0.0193055302891245","2"
"3 on Scale 1 to 10","2002","Full Time","Male","125","0.0242888714651182","0.0205266931950375","0.028051049735199","3"
"3 on Scale 1 to 10","2002","Full Time","Female","55","0.023314613076679","0.0180340250965026","0.0285952010568553","3"
"3 on Scale 1 to 10","2002","Part Time","Male","48","0.0335063990881581","0.0245186466704025","0.0424941515059137","3"
"3 on Scale 1 to 10","2002","Part Time","Female","95","0.0343706321695774","0.0285044846847859","0.0402367796543688","3"
"3 on Scale 1 to 10","2002","Not Working","Male","109","0.0385700799096946","0.0318633912572277","0.0452767685621615","3"
"3 on Scale 1 to 10","2002","Not Working","Female","138","0.0301113656302396","0.0254225682245415","0.0348001630359377","3"
"4 on Scale 1 to 10","2002","Full Time","Male","207","0.0340454989743505","0.0296136672679555","0.0384773306807456","4"
"4 on Scale 1 to 10","2002","Part Time","Male","78","0.0734493752377104","0.0604202169503117","0.0864785335251092","4"
"4 on Scale 1 to 10","2002","Part Time","Female","133","0.0447730654717434","0.0381139632779846","0.0514321676655022","4"
"4 on Scale 1 to 10","2002","Not Working","Male","144","0.0484395876128636","0.0409623279813079","0.0559168472444192","4"
"4 on Scale 1 to 10","2002","Full Time","Female","109","0.0377809479640473","0.0311088220609289","0.0444530738671656","4"
"4 on Scale 1 to 10","2002","Not Working","Female","219","0.0413302255827183","0.0358688290265996","0.0467916221388369","4"
"5 on Scale 1 to 10","2002","Full Time","Male","674","0.118491658920026","0.110593385279237","0.126389932560815","5"
"5 on Scale 1 to 10","2002","Full Time","Female","333","0.121053948198167","0.109639329179293","0.132468567217041","5"
"5 on Scale 1 to 10","2002","Part Time","Male","175","0.124410457179667","0.107926311017671","0.140894603341663","5"
"5 on Scale 1 to 10","2002","Part Time","Female","397","0.127279342556326","0.116547591878612","0.138011093234041","5"
"5 on Scale 1 to 10","2002","Not Working","Female","610","0.12479053727719","0.115723150602535","0.133857923951846","5"
"5 on Scale 1 to 10","2002","Not Working","Male","354","0.119417525990494","0.108123647448568","0.130711404532421","5"
"6 on Scale 1 to 10","2002","Part Time","Male","219","0.147161243967862","0.129467574103664","0.164854913832061","6"
"6 on Scale 1 to 10","2002","Part Time","Female","388","0.111054350981689","0.100937173275579","0.121171528687799","6"
"6 on Scale 1 to 10","2002","Not Working","Male","360","0.11291442865644","0.101891892357224","0.123936964955656","6"
"6 on Scale 1 to 10","2002","Not Working","Female","560","0.114212370811162","0.105485537402997","0.122939204219327","6"
"6 on Scale 1 to 10","2002","Full Time","Male","690","0.119380549905265","0.111456704435156","0.127304395375373","6"
"6 on Scale 1 to 10","2002","Full Time","Female","354","0.119304044418141","0.107960953426337","0.130647135409945","6"
"7 on Scale 1 to 10","2002","Full Time","Male","1603","0.245536508796334","0.235018047195179","0.25605497039749","7"
"7 on Scale 1 to 10","2002","Full Time","Female","688","0.22425479833629","0.209659221860776","0.238850374811803","7"
"7 on Scale 1 to 10","2002","Part Time","Male","314","0.200649260877038","0.18064717888577","0.220651342868306","7"
"7 on Scale 1 to 10","2002","Part Time","Female","766","0.204993791649164","0.191994801963817","0.217992781334512","7"
"7 on Scale 1 to 10","2002","Not Working","Male","653","0.199955108925701","0.186025225244372","0.21388499260703","7"
"7 on Scale 1 to 10","2002","Not Working","Female","1007","0.190814832404615","0.180033676440831","0.2015959883684","7"
"8 on Scale 1 to 10","2002","Not Working","Female","1401","0.281244578304422","0.268908760305483","0.293580396303361","8"
"8 on Scale 1 to 10","2002","Full Time","Male","1941","0.290848165843265","0.279749319137296","0.301947012549234","8"
"8 on Scale 1 to 10","2002","Full Time","Female","976","0.287433299765387","0.271596328326609","0.303270271204164","8"
"8 on Scale 1 to 10","2002","Part Time","Male","354","0.19905728401908","0.179114880677762","0.218999687360399","8"
"8 on Scale 1 to 10","2002","Part Time","Female","1090","0.274529726688322","0.260159669896442","0.288899783480202","8"
"8 on Scale 1 to 10","2002","Not Working","Male","835","0.258458609267644","0.243211508889501","0.273705709645787","8"
"9 on Scale 1 to 10","2002","Full Time","Male","761","0.103589673217637","0.0961425810269417","0.111036765408332","9"
"9 on Scale 1 to 10","2002","Full Time","Female","394","0.119120006607859","0.107784483691163","0.130455529524554","9"
"9 on Scale 1 to 10","2002","Part Time","Male","197","0.118281330964375","0.102152204385447","0.134410457543302","9"
"9 on Scale 1 to 10","2002","Part Time","Female","461","0.102000609279845","0.0922553502131604","0.111745868346529","9"
"9 on Scale 1 to 10","2002","Not Working","Male","367","0.110013480586772","0.0991156832780166","0.120911277895527","9"
"9 on Scale 1 to 10","2002","Not Working","Female","587","0.1054241749587","0.0969983197638635","0.113850030153537","9"
"0 Completely dissatisfied","2003","Full Time","Male","12","","","","0"
"0 Completely dissatisfied","2003","Full Time","Female","10","","","","0"
"0 Completely dissatisfied","2003","Part Time","Male","9","","","","0"
"0 Completely dissatisfied","2003","Part Time","Female","13","","","","0"
"0 Completely dissatisfied","2003","Not Working","Male","16","","","","0"
"0 Completely dissatisfied","2003","Not Working","Female","27","","","","0"
"1 on Scale 1 to 10","2003","Full Time","Male","22","","","","1"
"1 on Scale 1 to 10","2003","Full Time","Female","8","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Female","13","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Male","24","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Male","14","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Female","27","","","","1"
"10 Completely satisfied","2003","Full Time","Male","299","0.0472970422966656","0.041916006464756","0.0526780781285751","10"
"10 Completely satisfied","2003","Full Time","Female","184","0.064793345072997","0.0559028808903609","0.0736838092556332","10"
"10 Completely satisfied","2003","Part Time","Male","87","0.0586363286353125","0.0468907812984531","0.070381875972172","10"
"10 Completely satisfied","2003","Part Time","Female","267","0.0652619709025491","0.0571938594432461","0.0733300823618521","10"
"10 Completely satisfied","2003","Not Working","Male","236","0.0817964796719442","0.0722862822450328","0.0913066770988556","10"
"10 Completely satisfied","2003","Not Working","Female","439","0.0912521898263409","0.0832686903449032","0.0992356893077785","10"
"2 on Scale 1 to 10","2003","Full Time","Male","48","0.0130461664774459","0.0101696953917624","0.0159226375631294","2"
"2 on Scale 1 to 10","2003","Full Time","Female","32","0.0148591377440806","0.0104894398492181","0.0192288356389431","2"
"2 on Scale 1 to 10","2003","Part Time","Male","33","0.0306870348989725","0.0220647844864485","0.0393092853114966","2"
"2 on Scale 1 to 10","2003","Not Working","Male","63","0.0211197301952729","0.0161301762791571","0.0261092841113887","2"
"2 on Scale 1 to 10","2003","Part Time","Female","47","0.0193384613614132","0.0148399650313374","0.0238369576914891","2"
"2 on Scale 1 to 10","2003","Not Working","Female","74","0.0156965132094233","0.0122505068718377","0.0191425195470089","2"
"3 on Scale 1 to 10","2003","Full Time","Male","116","0.0212042134789902","0.0175522429411489","0.0248561840168315","3"
"3 on Scale 1 to 10","2003","Part Time","Male","48","0.0364568933375481","0.0270869587195184","0.0458268279555779","3"
"3 on Scale 1 to 10","2003","Part Time","Female","95","0.0294363687533194","0.0239149464557755","0.0349577910508632","3"
"3 on Scale 1 to 10","2003","Not Working","Male","104","0.0306986060516469","0.024712540119349","0.0366846719839448","3"
"3 on Scale 1 to 10","2003","Not Working","Female","128","0.0308791436632157","0.0260832277592201","0.0356750595672112","3"
"3 on Scale 1 to 10","2003","Full Time","Female","66","0.028734842933735","0.0227012117467064","0.0347684741207636","3"
"4 on Scale 1 to 10","2003","Full Time","Male","183","0.0320824190841741","0.0276153478437119","0.0365494903246362","4"
"4 on Scale 1 to 10","2003","Full Time","Female","92","0.0365847953947919","0.029804283147404","0.0433653076421798","4"
"4 on Scale 1 to 10","2003","Part Time","Male","92","0.0671675488397043","0.0546536474015822","0.0796814502778264","4"
"4 on Scale 1 to 10","2003","Part Time","Female","135","0.0400362575533706","0.0336322624242217","0.0464402526825196","4"
"4 on Scale 1 to 10","2003","Not Working","Male","126","0.04139149146447","0.0344790904216689","0.0483038925072711","4"
"4 on Scale 1 to 10","2003","Not Working","Female","202","0.0404755527652749","0.035012009562711","0.0459390959678389","4"
"5 on Scale 1 to 10","2003","Part Time","Male","171","0.105461617598481","0.0901063333118004","0.120816901885162","5"
"5 on Scale 1 to 10","2003","Part Time","Female","402","0.125177591550102","0.114367731142321","0.135987451957882","5"
"5 on Scale 1 to 10","2003","Full Time","Male","607","0.111434420341632","0.103457696481645","0.119411144201618","5"
"5 on Scale 1 to 10","2003","Full Time","Female","300","0.104339664116748","0.0932988314041247","0.11538049682937","5"
"5 on Scale 1 to 10","2003","Not Working","Female","584","0.122400462467824","0.113314107743444","0.131486817192205","5"
"5 on Scale 1 to 10","2003","Not Working","Male","362","0.123777796138524","0.112349506213365","0.135206086063683","5"
"6 on Scale 1 to 10","2003","Full Time","Female","310","0.0996060604088208","0.0887901120582216","0.11042200875942","6"
"6 on Scale 1 to 10","2003","Part Time","Male","187","0.136110329253173","0.118967368131673","0.153253290374673","6"
"6 on Scale 1 to 10","2003","Part Time","Female","405","0.115430511152273","0.104992370906235","0.125868651398312","6"
"6 on Scale 1 to 10","2003","Not Working","Male","367","0.118344213313878","0.107134982959808","0.129553443667948","6"
"6 on Scale 1 to 10","2003","Not Working","Female","534","0.109117439685437","0.100473588578358","0.117761290792516","6"
"6 on Scale 1 to 10","2003","Full Time","Male","689","0.123630686616886","0.115286637395663","0.131974735838109","6"
"7 on Scale 1 to 10","2003","Full Time","Male","1411","0.236368979869479","0.225599191804011","0.247138767934946","7"
"7 on Scale 1 to 10","2003","Part Time","Male","334","0.218562195605031","0.197901454841371","0.239222936368691","7"
"7 on Scale 1 to 10","2003","Part Time","Female","714","0.198941349639016","0.185900931179346","0.211981768098686","7"
"7 on Scale 1 to 10","2003","Full Time","Female","676","0.236555078835504","0.221206773336282","0.251903384334727","7"
"7 on Scale 1 to 10","2003","Not Working","Male","624","0.191917151290669","0.178251271747819","0.205583030833518","7"
"7 on Scale 1 to 10","2003","Not Working","Female","961","0.184584979854741","0.173829309138573","0.195340650570909","7"
"8 on Scale 1 to 10","2003","Not Working","Male","889","0.273168632523876","0.257705944464533","0.28863132058322","8"
"8 on Scale 1 to 10","2003","Not Working","Female","1443","0.292369443388452","0.279759322654846","0.304979564122057","8"
"8 on Scale 1 to 10","2003","Full Time","Male","1851","0.293907398200244","0.282359412821369","0.30545538357912","8"
"8 on Scale 1 to 10","2003","Full Time","Female","894","0.285351388114334","0.269041848067108","0.30166092816156","8"
"8 on Scale 1 to 10","2003","Part Time","Male","409","0.249326257215754","0.227698037205491","0.270954477226017","8"
"8 on Scale 1 to 10","2003","Part Time","Female","1015","0.277880334094267","0.26324743650629","0.292513231682244","8"
"9 on Scale 1 to 10","2003","Full Time","Male","740","0.114813676428392","0.106732319378771","0.122895033478013","9"
"9 on Scale 1 to 10","2003","Full Time","Female","373","0.121334687929819","0.10954208512409","0.133127290735547","9"
"9 on Scale 1 to 10","2003","Part Time","Male","153","0.0747865017815317","0.0616359569270401","0.0879370466360233","9"
"9 on Scale 1 to 10","2003","Part Time","Female","494","0.117562385560528","0.107040997435455","0.128083773685601","9"
"9 on Scale 1 to 10","2003","Not Working","Female","579","0.100878736765251","0.0925292666053718","0.10922820692513","9"
"9 on Scale 1 to 10","2003","Not Working","Male","379","0.102786229377332","0.0922479870223036","0.11332447173236","9"
"0 Completely dissatisfied","2004","Full Time","Male","9","","","","0"
"0 Completely dissatisfied","2004","Full Time","Female","2","","","","0"
"0 Completely dissatisfied","2004","Part Time","Female","10","","","","0"
"0 Completely dissatisfied","2004","Not Working","Male","18","","","","0"
