"plh0162","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2004","16-34 y.","Not Working","24","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Full Time","67","0.0134984223794016","0.0106009260078405","0.0163959187509627","2"
"2 on Scale 1 to 10","2004","16-34 y.","Full Time","16","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Part Time","26","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Part Time","1","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Part Time","45","0.0169782585159346","0.0125000438749371","0.0214564731569321","2"
"2 on Scale 1 to 10","2004","35-65 y.","Not Working","79","0.0378800424039348","0.030958102487936","0.0448019823199337","2"
"2 on Scale 1 to 10","2004","66 and older","Not Working","30","0.00850102232368003","0.00548774477824313","0.0115142998691169","2"
"3 on Scale 1 to 10","2004","16-34 y.","Not Working","50","0.0406462392160394","0.0312092236614729","0.0500832547706058","3"
"3 on Scale 1 to 10","2004","35-65 y.","Full Time","110","0.0238395001640944","0.0200091216759072","0.0276698786522816","3"
"3 on Scale 1 to 10","2004","35-65 y.","Part Time","98","0.0389262081398329","0.0322215569229208","0.0456308593567449","3"
"3 on Scale 1 to 10","2004","16-34 y.","Full Time","45","0.0253935253265781","0.0189572755346051","0.0318297751185511","3"
"3 on Scale 1 to 10","2004","16-34 y.","Part Time","40","0.0281301242916352","0.02010082891372","0.0361594196695504","3"
"3 on Scale 1 to 10","2004","66 and older","Part Time","2","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","Not Working","135","0.0478156539214536","0.0400789931702539","0.0555523146726534","3"
"3 on Scale 1 to 10","2004","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Not Working","87","0.0267285374562231","0.021434804686494","0.0320222702259522","3"
"4 on Scale 1 to 10","2004","16-34 y.","Full Time","62","0.0338873640095421","0.0264846747221083","0.0412900532969759","4"
"4 on Scale 1 to 10","2004","16-34 y.","Not Working","75","0.0397360604253618","0.030400878001985","0.0490712428487387","4"
"4 on Scale 1 to 10","2004","35-65 y.","Full Time","177","0.0309908087281761","0.026639570062759","0.0353420473935932","4"
"4 on Scale 1 to 10","2004","16-34 y.","Part Time","84","0.0532254998125925","0.042324390383836","0.064126609241349","4"
"4 on Scale 1 to 10","2004","35-65 y.","Part Time","119","0.0363205838400923","0.0298354420666231","0.0428057256135615","4"
"4 on Scale 1 to 10","2004","66 and older","Full Time","2","","","","4"
"4 on Scale 1 to 10","2004","66 and older","Part Time","4","","","","4"
"4 on Scale 1 to 10","2004","35-65 y.","Not Working","189","0.0701218809972324","0.0608632286279425","0.0793805333665222","4"
"4 on Scale 1 to 10","2004","66 and older","Not Working","124","0.0397172995328874","0.0333074648272566","0.0461271342385182","4"
"5 on Scale 1 to 10","2004","16-34 y.","Full Time","213","0.105506205724499","0.0929376777959889","0.11807473365301","5"
"5 on Scale 1 to 10","2004","35-65 y.","Full Time","632","0.118943075273467","0.11081469397604","0.127071456570895","5"
"5 on Scale 1 to 10","2004","35-65 y.","Part Time","380","0.129725382062599","0.118078292616545","0.141372471508654","5"
"5 on Scale 1 to 10","2004","35-65 y.","Not Working","441","0.157043251637982","0.143850959179445","0.170235544096519","5"
"5 on Scale 1 to 10","2004","16-34 y.","Part Time","167","0.105362719856764","0.0904535133155819","0.120271926397947","5"
"5 on Scale 1 to 10","2004","16-34 y.","Not Working","166","0.113494454432757","0.0983357130251778","0.128653195840336","5"
"5 on Scale 1 to 10","2004","66 and older","Full Time","4","","","","5"
"5 on Scale 1 to 10","2004","66 and older","Part Time","13","","","","5"
"5 on Scale 1 to 10","2004","66 and older","Not Working","388","0.117059515802207","0.106507717077178","0.127611314527236","5"
"6 on Scale 1 to 10","2004","16-34 y.","Full Time","271","0.117554742086205","0.104377615761427","0.130731868410983","6"
"6 on Scale 1 to 10","2004","35-65 y.","Full Time","653","0.116290882280508","0.108241547276104","0.124340217284911","6"
"6 on Scale 1 to 10","2004","35-65 y.","Part Time","386","0.139832205286274","0.127810336999448","0.1518540735731","6"
"6 on Scale 1 to 10","2004","16-34 y.","Part Time","195","0.134814545293871","0.118229734194582","0.15139935639316","6"
"6 on Scale 1 to 10","2004","16-34 y.","Not Working","169","0.109285360357713","0.0943750945830101","0.124195626132416","6"
"6 on Scale 1 to 10","2004","66 and older","Part Time","23","","","","6"
"6 on Scale 1 to 10","2004","66 and older","Not Working","433","0.125505628485815","0.114632174216047","0.136379082755584","6"
"6 on Scale 1 to 10","2004","35-65 y.","Not Working","366","0.119575046303535","0.107810520254957","0.131339572352113","6"
"6 on Scale 1 to 10","2004","66 and older","Full Time","4","","","","6"
"7 on Scale 1 to 10","2004","16-34 y.","Full Time","599","0.250279994366425","0.232557723735604","0.268002264997247","7"
"7 on Scale 1 to 10","2004","16-34 y.","Not Working","367","0.221184263713772","0.201349384182259","0.241019143245286","7"
"7 on Scale 1 to 10","2004","35-65 y.","Full Time","1347","0.228503821603752","0.217961260533991","0.239046382673512","7"
"7 on Scale 1 to 10","2004","16-34 y.","Part Time","336","0.206664537523316","0.187001574474774","0.226327500571858","7"
"7 on Scale 1 to 10","2004","66 and older","Part Time","29","","","","7"
"7 on Scale 1 to 10","2004","66 and older","Not Working","698","0.191377426227348","0.178465955738315","0.204288896716382","7"
"7 on Scale 1 to 10","2004","35-65 y.","Part Time","635","0.206361698950739","0.192333476965929","0.220389920935549","7"
"7 on Scale 1 to 10","2004","35-65 y.","Not Working","523","0.172044102143412","0.158359521858338","0.185728682428487","7"
"7 on Scale 1 to 10","2004","66 and older","Full Time","10","","","","7"
"8 on Scale 1 to 10","2004","16-34 y.","Full Time","690","0.300407958167019","0.281652188396087","0.319163727937951","8"
"8 on Scale 1 to 10","2004","35-65 y.","Full Time","1921","0.293722843452075","0.282286453801807","0.305159233102342","8"
"8 on Scale 1 to 10","2004","35-65 y.","Part Time","894","0.247520306352586","0.23256037563884","0.262480237066332","8"
"8 on Scale 1 to 10","2004","16-34 y.","Part Time","448","0.24493174650926","0.224048250964826","0.265815242053695","8"
"8 on Scale 1 to 10","2004","16-34 y.","Not Working","440","0.251218726040208","0.230491623920788","0.271945828159627","8"
"8 on Scale 1 to 10","2004","66 and older","Part Time","57","0.272037420699717","0.207385527205504","0.336689314193931","8"
"8 on Scale 1 to 10","2004","66 and older","Not Working","1050","0.289056280925228","0.274177538079347","0.303935023771109","8"
"8 on Scale 1 to 10","2004","35-65 y.","Not Working","712","0.236666625515735","0.221255526173485","0.252077724857985","8"
"8 on Scale 1 to 10","2004","66 and older","Full Time","7","","","","8"
"9 on Scale 1 to 10","2004","16-34 y.","Full Time","267","0.113680847787374","0.100694247761072","0.126667447813675","9"
"9 on Scale 1 to 10","2004","35-65 y.","Full Time","812","0.113148446359992","0.105194507193713","0.121102385526272","9"
"9 on Scale 1 to 10","2004","35-65 y.","Part Time","391","0.103367786581306","0.0928147717094737","0.113920801453139","9"
"9 on Scale 1 to 10","2004","35-65 y.","Not Working","272","0.0894630553810423","0.0791145260658915","0.0998115846961931","9"
"9 on Scale 1 to 10","2004","16-34 y.","Part Time","210","0.122610609363874","0.10668310386837","0.138538114859379","9"
"9 on Scale 1 to 10","2004","16-34 y.","Not Working","240","0.112494200679947","0.097393894191527","0.127594507168367","9"
"9 on Scale 1 to 10","2004","66 and older","Part Time","23","","","","9"
"9 on Scale 1 to 10","2004","66 and older","Not Working","409","0.105150768146473","0.0950828753795143","0.115218660913432","9"
"9 on Scale 1 to 10","2004","66 and older","Full Time","12","","","","9"
"0 Completely dissatisfied","2005","16-34 y.","Full Time","5","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Part Time","9","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Not Working","10","","","","0"
"0 Completely dissatisfied","2005","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2005","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Full Time","13","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Part Time","11","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Not Working","33","0.0177116644964882","0.0127382506330386","0.0226850783599379","0"
"0 Completely dissatisfied","2005","66 and older","Not Working","9","","","","0"
"1 on Scale 1 to 10","2005","16-34 y.","Not Working","16","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","Full Time","6","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","Part Time","12","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Full Time","13","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Part Time","24","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Not Working","42","0.0208763589572395","0.0154855794976197","0.0262671384168594","1"
"1 on Scale 1 to 10","2005","66 and older","Not Working","7","","","","1"
"10 Completely satisfied","2005","16-34 y.","Full Time","104","0.046385089417438","0.0373962386520019","0.055373940182874","10"
"10 Completely satisfied","2005","35-65 y.","Full Time","357","0.0563442122994442","0.0504564782880401","0.0622319463108484","10"
"10 Completely satisfied","2005","35-65 y.","Part Time","225","0.0654756483072741","0.0566490034921205","0.0743022931224276","10"
"10 Completely satisfied","2005","35-65 y.","Not Working","166","0.058145457136782","0.049321665753353","0.066969248520211","10"
"10 Completely satisfied","2005","16-34 y.","Part Time","117","0.0679430909415833","0.0556394395377543","0.0802467423454122","10"
"10 Completely satisfied","2005","16-34 y.","Not Working","134","0.0842939972999809","0.0707272206315423","0.0978607739684196","10"
"10 Completely satisfied","2005","66 and older","Full Time","5","","","","10"
"10 Completely satisfied","2005","66 and older","Part Time","32","0.172370166742208","0.118522572085313","0.226217761399102","10"
"10 Completely satisfied","2005","66 and older","Not Working","378","0.113018456071865","0.102635420482613","0.123401491661117","10"
"2 on Scale 1 to 10","2005","16-34 y.","Not Working","20","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Full Time","65","0.0169780358443348","0.0136793416523431","0.0202767300363264","2"
"2 on Scale 1 to 10","2005","16-34 y.","Full Time","19","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","Part Time","21","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Part Time","1","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Part Time","43","0.0132215397673867","0.00914575460252625","0.0172973249322472","2"
"2 on Scale 1 to 10","2005","35-65 y.","Not Working","91","0.0486731732555753","0.0405595447115558","0.0567868017995947","2"
"2 on Scale 1 to 10","2005","66 and older","Not Working","32","0.011339671647184","0.00786738028949508","0.014811963004873","2"
"3 on Scale 1 to 10","2005","16-34 y.","Not Working","48","0.0267103432506408","0.0188369651228784","0.0345837213784032","3"
"3 on Scale 1 to 10","2005","35-65 y.","Full Time","132","0.0250783641123703","0.0210858066258288","0.0290709215989118","3"
"3 on Scale 1 to 10","2005","35-65 y.","Part Time","102","0.0418068740085736","0.0346650226152741","0.0489487254018732","3"
"3 on Scale 1 to 10","2005","16-34 y.","Full Time","37","0.0193425988742503","0.0134562700031035","0.0252289277453971","3"
"3 on Scale 1 to 10","2005","16-34 y.","Part Time","48","0.0396557378555317","0.0301144578077387","0.0491970179033247","3"
"3 on Scale 1 to 10","2005","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","Not Working","139","0.0583188310813257","0.0494827077927745","0.0671549543698768","3"
"3 on Scale 1 to 10","2005","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Not Working","59","0.0180542377340984","0.013687815855337","0.0224206596128597","3"
"4 on Scale 1 to 10","2005","16-34 y.","Not Working","61","0.0440107230887416","0.0339944516968232","0.05402699448066","4"
"4 on Scale 1 to 10","2005","35-65 y.","Full Time","187","0.038660069668812","0.033737560554901","0.043582578782723","4"
"4 on Scale 1 to 10","2005","16-34 y.","Full Time","70","0.0478296059001311","0.0387087794354656","0.0569504323647967","4"
"4 on Scale 1 to 10","2005","16-34 y.","Part Time","68","0.0585439050595533","0.0470655135895822","0.0700222965295244","4"
"4 on Scale 1 to 10","2005","66 and older","Full Time","2","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Part Time","5","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","Part Time","131","0.0454965449742824","0.0380605618237732","0.0529325281247915","4"
"4 on Scale 1 to 10","2005","35-65 y.","Not Working","154","0.0543203532433707","0.0457744350245279","0.0628662714622136","4"
"4 on Scale 1 to 10","2005","66 and older","Not Working","114","0.0314129851228194","0.0256927182411915","0.0371332520044473","4"
"5 on Scale 1 to 10","2005","16-34 y.","Full Time","222","0.107022011564307","0.0938094998183455","0.120234523310268","5"
"5 on Scale 1 to 10","2005","16-34 y.","Part Time","166","0.106105517351267","0.0910480384045508","0.121162996297983","5"
"5 on Scale 1 to 10","2005","16-34 y.","Not Working","176","0.116946063937225","0.101253758930368","0.132638368944081","5"
"5 on Scale 1 to 10","2005","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Part Time","15","","","","5"
"5 on Scale 1 to 10","2005","35-65 y.","Full Time","613","0.122394749160964","0.114026247209337","0.13076325111259","5"
"5 on Scale 1 to 10","2005","35-65 y.","Part Time","357","0.132636513294623","0.120533526701869","0.144739499887377","5"
"5 on Scale 1 to 10","2005","35-65 y.","Not Working","378","0.149803797699453","0.1363474744667","0.163260120932206","5"
"5 on Scale 1 to 10","2005","66 and older","Not Working","423","0.123737828685209","0.112939398046307","0.134536259324111","5"
"6 on Scale 1 to 10","2005","16-34 y.","Full Time","234","0.116120388068398","0.102427998337077","0.129812777799719","6"
"6 on Scale 1 to 10","2005","35-65 y.","Full Time","590","0.1119199560717","0.103869943789069","0.11996996835433","6"
"6 on Scale 1 to 10","2005","16-34 y.","Part Time","177","0.106217077997002","0.0911526254524909","0.121281530541514","6"
"6 on Scale 1 to 10","2005","16-34 y.","Not Working","189","0.137891974999285","0.121055519736918","0.154728430261651","6"
"6 on Scale 1 to 10","2005","35-65 y.","Part Time","294","0.11361827424456","0.10229440288601","0.124942145603111","6"
"6 on Scale 1 to 10","2005","66 and older","Part Time","22","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","Not Working","304","0.114175621307851","0.102184330798905","0.126166911816797","6"
"6 on Scale 1 to 10","2005","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Not Working","370","0.110302753318469","0.100029531492021","0.120575975144916","6"
"7 on Scale 1 to 10","2005","16-34 y.","Full Time","500","0.225333184315015","0.207476595099289","0.243189773530741","7"
"7 on Scale 1 to 10","2005","16-34 y.","Not Working","326","0.202220862861862","0.182607383726299","0.221834341997424","7"
"7 on Scale 1 to 10","2005","35-65 y.","Full Time","1310","0.223568025978345","0.212929700488612","0.234206351468077","7"
"7 on Scale 1 to 10","2005","16-34 y.","Part Time","343","0.202419304002239","0.182774240666322","0.222064367338157","7"
"7 on Scale 1 to 10","2005","66 and older","Part Time","37","0.182584941093311","0.127507851383477","0.237662030803145","7"
"7 on Scale 1 to 10","2005","66 and older","Not Working","666","0.179577662568594","0.166990226979831","0.192165098157357","7"
"7 on Scale 1 to 10","2005","35-65 y.","Part Time","599","0.194571358359993","0.180445546226497","0.208697170493488","7"
"7 on Scale 1 to 10","2005","35-65 y.","Not Working","480","0.167385292236573","0.153309070313283","0.181461514159862","7"
"7 on Scale 1 to 10","2005","66 and older","Full Time","4","","","","7"
"8 on Scale 1 to 10","2005","16-34 y.","Full Time","649","0.294777679098034","0.275290957655398","0.31426440054067","8"
"8 on Scale 1 to 10","2005","35-65 y.","Full Time","1800","0.284426203103555","0.272906832827597","0.295945573379514","8"
"8 on Scale 1 to 10","2005","35-65 y.","Part Time","857","0.267258157268985","0.251467456023164","0.283048858514807","8"
"8 on Scale 1 to 10","2005","16-34 y.","Part Time","450","0.258690848680304","0.237280173338343","0.280101524022264","8"
"8 on Scale 1 to 10","2005","16-34 y.","Not Working","394","0.219446025496354","0.199236056359495","0.239655994633213","8"
"8 on Scale 1 to 10","2005","66 and older","Part Time","51","0.240149993409429","0.179249275214328","0.301050711604529","8"
"8 on Scale 1 to 10","2005","66 and older","Not Working","1038","0.281977118705889","0.267221125647434","0.296733111764344","8"
"8 on Scale 1 to 10","2005","35-65 y.","Not Working","638","0.214930346972222","0.19944188179884","0.230418812145605","8"
"8 on Scale 1 to 10","2005","66 and older","Full Time","15","","","","8"
"9 on Scale 1 to 10","2005","35-65 y.","Full Time","812","0.113195121842344","0.105105194627298","0.12128504905739","9"
"9 on Scale 1 to 10","2005","16-34 y.","Full Time","257","0.124436734936338","0.110329349752334","0.138544120120342","9"
"9 on Scale 1 to 10","2005","16-34 y.","Part Time","196","0.128745566074263","0.11237066089501","0.145120471253516","9"
"9 on Scale 1 to 10","2005","16-34 y.","Not Working","237","0.125138209998911","0.108981050415529","0.141295369582293","9"
"9 on Scale 1 to 10","2005","35-65 y.","Part Time","374","0.107121866492122","0.096086275521313","0.118157457462931","9"
"9 on Scale 1 to 10","2005","66 and older","Part Time","25","","","","9"
"9 on Scale 1 to 10","2005","35-65 y.","Not Working","277","0.095659103613119","0.084569024157573","0.106749183068665","9"
"9 on Scale 1 to 10","2005","66 and older","Full Time","8","","","","9"
"9 on Scale 1 to 10","2005","66 and older","Not Working","476","0.123545562890282","0.112754341211282","0.134336784569281","9"
"0 Completely dissatisfied","2006","16-34 y.","Full Time","4","","","","0"
"0 Completely dissatisfied","2006","16-34 y.","Part Time","6","","","","0"
"0 Completely dissatisfied","2006","16-34 y.","Not Working","5","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Full Time","11","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Part Time","22","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Not Working","30","0.0134950887659396","0.00928843596923145","0.0177017415626478","0"
"0 Completely dissatisfied","2006","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2006","66 and older","Part Time","2","","","","0"
"0 Completely dissatisfied","2006","66 and older","Not Working","13","","","","0"
"1 on Scale 1 to 10","2006","35-65 y.","Full Time","22","","","","1"
"1 on Scale 1 to 10","2006","16-34 y.","Full Time","8","","","","1"
"1 on Scale 1 to 10","2006","16-34 y.","Part Time","7","","","","1"
"1 on Scale 1 to 10","2006","16-34 y.","Not Working","6","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Part Time","18","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Not Working","32","0.0176914542604884","0.0128852204112806","0.0224976881096962","1"
"1 on Scale 1 to 10","2006","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Part Time","1","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Not Working","15","","","","1"
"10 Completely satisfied","2006","16-34 y.","Not Working","149","0.0904070549093069","0.0758464418990291","0.104967667919585","10"
"10 Completely satisfied","2006","35-65 y.","Full Time","425","0.0614293910839317","0.0554693199589496","0.0673894622089138","10"
"10 Completely satisfied","2006","35-65 y.","Part Time","294","0.0759073591406324","0.0668421656199356","0.0849725526613293","10"
"10 Completely satisfied","2006","16-34 y.","Full Time","148","0.0658611746421949","0.055320102306269","0.0764022469781208","10"
"10 Completely satisfied","2006","16-34 y.","Part Time","105","0.0669177380412023","0.0543226041543756","0.079512871928029","10"
"10 Completely satisfied","2006","35-65 y.","Not Working","242","0.0747048942158801","0.0651194150029483","0.0842903734288119","10"
"10 Completely satisfied","2006","66 and older","Full Time","4","","","","10"
"10 Completely satisfied","2006","66 and older","Part Time","41","0.160971119778708","0.11347625991779","0.208465979639627","10"
"10 Completely satisfied","2006","66 and older","Not Working","461","0.113326214263951","0.103720021798597","0.122932406729306","10"
"2 on Scale 1 to 10","2006","16-34 y.","Full Time","15","","","","2"
"2 on Scale 1 to 10","2006","35-65 y.","Full Time","52","0.00825792713716513","0.00601164266848979","0.0105042116058405","2"
"2 on Scale 1 to 10","2006","35-65 y.","Part Time","52","0.0215460170126837","0.0165763065805544","0.0265157274448129","2"
"2 on Scale 1 to 10","2006","16-34 y.","Part Time","23","","","","2"
"2 on Scale 1 to 10","2006","16-34 y.","Not Working","26","","","","2"
"2 on Scale 1 to 10","2006","35-65 y.","Not Working","74","0.0295786914454214","0.0234018164803848","0.035755566410458","2"
"2 on Scale 1 to 10","2006","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Part Time","2","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Not Working","46","0.0164992030842074","0.0126388858038535","0.0203595203645614","2"
"3 on Scale 1 to 10","2006","35-65 y.","Full Time","119","0.0245620617901335","0.0207200199211663","0.0284041036591006","3"
"3 on Scale 1 to 10","2006","16-34 y.","Full Time","33","0.0221075515798479","0.015858987675361","0.0283561154843349","3"
"3 on Scale 1 to 10","2006","16-34 y.","Part Time","54","0.061678619876166","0.0495526823846057","0.0738045573677264","3"
"3 on Scale 1 to 10","2006","16-34 y.","Not Working","42","0.0413028431924479","0.0311990220262327","0.0514066643586631","3"
"3 on Scale 1 to 10","2006","35-65 y.","Part Time","73","0.0286385136250606","0.0229297368750535","0.0343472903750677","3"
"3 on Scale 1 to 10","2006","35-65 y.","Not Working","143","0.0545553740081052","0.0462752662804112","0.0628354817357992","3"
"3 on Scale 1 to 10","2006","66 and older","Full Time","3","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Part Time","3","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Not Working","85","0.0237078284158592","0.0190974141553938","0.0283182426763246","3"
"4 on Scale 1 to 10","2006","16-34 y.","Full Time","51","0.0330244060958106","0.0254300735480864","0.0406187386435347","4"
"4 on Scale 1 to 10","2006","16-34 y.","Not Working","67","0.0450159443663562","0.0344881789354335","0.055543709797279","4"
"4 on Scale 1 to 10","2006","35-65 y.","Full Time","209","0.0424715077304371","0.0374659260296856","0.0474770894311887","4"
"4 on Scale 1 to 10","2006","16-34 y.","Part Time","61","0.0570063096969323","0.0453197131094089","0.0686929062844556","4"
"4 on Scale 1 to 10","2006","35-65 y.","Part Time","134","0.0502299587348926","0.042753980529824","0.0577059369399612","4"
"4 on Scale 1 to 10","2006","35-65 y.","Not Working","175","0.072362093062717","0.0629161793629954","0.0818080067624386","4"
"4 on Scale 1 to 10","2006","66 and older","Full Time","2","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Part Time","4","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Not Working","135","0.0392689525019006","0.0333828241237151","0.0451550808800861","4"
"5 on Scale 1 to 10","2006","16-34 y.","Full Time","173","0.0787642818660583","0.0673166833693376","0.090211880362779","5"
"5 on Scale 1 to 10","2006","35-65 y.","Full Time","557","0.100651392260407","0.0931834012108553","0.10811938330996","5"
"5 on Scale 1 to 10","2006","16-34 y.","Part Time","141","0.0913957780524697","0.0768705607653014","0.105920995339638","5"
"5 on Scale 1 to 10","2006","16-34 y.","Not Working","145","0.109269447338264","0.0934286329712342","0.125110261705295","5"
"5 on Scale 1 to 10","2006","35-65 y.","Part Time","332","0.110771340814608","0.100029027510542","0.121513654118674","5"
"5 on Scale 1 to 10","2006","35-65 y.","Not Working","384","0.145338282976845","0.132488780639926","0.158187785313764","5"
"5 on Scale 1 to 10","2006","66 and older","Full Time","6","","","","5"
"5 on Scale 1 to 10","2006","66 and older","Part Time","28","","","","5"
"5 on Scale 1 to 10","2006","66 and older","Not Working","444","0.112636221775232","0.103055592301211","0.122216851249254","5"
"6 on Scale 1 to 10","2006","16-34 y.","Full Time","223","0.113719599569494","0.100227871489676","0.127211327649312","6"
"6 on Scale 1 to 10","2006","35-65 y.","Full Time","587","0.104946651107662","0.0973392097135818","0.112554092501743","6"
"6 on Scale 1 to 10","2006","35-65 y.","Part Time","329","0.120554528197402","0.109409694172728","0.131699362222075","6"
"6 on Scale 1 to 10","2006","16-34 y.","Part Time","166","0.110711803681327","0.0948960307009713","0.126527576661682","6"
"6 on Scale 1 to 10","2006","16-34 y.","Not Working","145","0.10021393421077","0.0849667852063692","0.115461083215171","6"
"6 on Scale 1 to 10","2006","35-65 y.","Not Working","296","0.101233854282739","0.0902365711018278","0.11223113746365","6"
"6 on Scale 1 to 10","2006","66 and older","Full Time","6","","","","6"
"6 on Scale 1 to 10","2006","66 and older","Part Time","19","","","","6"
"6 on Scale 1 to 10","2006","66 and older","Not Working","478","0.126023609392594","0.11596634271213","0.136080876073059","6"
"7 on Scale 1 to 10","2006","16-34 y.","Full Time","473","0.215138374723331","0.197675335259161","0.232601414187502","7"
"7 on Scale 1 to 10","2006","16-34 y.","Not Working","280","0.187690141823573","0.167864075714435","0.20751620793271","7"
"7 on Scale 1 to 10","2006","35-65 y.","Full Time","1306","0.218456171782822","0.208199919608902","0.228712423956742","7"
"7 on Scale 1 to 10","2006","16-34 y.","Part Time","302","0.17844598773936","0.159146594748526","0.197745380730195","7"
"7 on Scale 1 to 10","2006","35-65 y.","Part Time","631","0.194818570541809","0.181262324772247","0.208374816311372","7"
"7 on Scale 1 to 10","2006","35-65 y.","Not Working","468","0.158325295180032","0.145016263448455","0.171634326911609","7"
"7 on Scale 1 to 10","2006","66 and older","Full Time","13","","","","7"
"7 on Scale 1 to 10","2006","66 and older","Part Time","27","","","","7"
"7 on Scale 1 to 10","2006","66 and older","Not Working","735","0.167737963507705","0.156415266545459","0.179060660469951","7"
"8 on Scale 1 to 10","2006","16-34 y.","Not Working","377","0.257819981336812","0.235608993613412","0.280030969060212","8"
"8 on Scale 1 to 10","2006","35-65 y.","Full Time","1963","0.29432266340307","0.283010522669249","0.305634804136891","8"
"8 on Scale 1 to 10","2006","16-34 y.","Full Time","688","0.307509292975417","0.28789826120321","0.327120324747623","8"
"8 on Scale 1 to 10","2006","16-34 y.","Part Time","416","0.263087855167827","0.24089411727898","0.285281593056673","8"
"8 on Scale 1 to 10","2006","35-65 y.","Part Time","915","0.251343761030228","0.236496284020207","0.266191238040248","8"
"8 on Scale 1 to 10","2006","35-65 y.","Not Working","712","0.228034120656593","0.212737406905485","0.243330834407702","8"
"8 on Scale 1 to 10","2006","66 and older","Full Time","20","","","","8"
"8 on Scale 1 to 10","2006","66 and older","Part Time","70","0.29273738081256","0.233932467119027","0.351542294506094","8"
"8 on Scale 1 to 10","2006","66 and older","Not Working","1236","0.275922244669637","0.262376898180988","0.289467591158286","8"
"9 on Scale 1 to 10","2006","16-34 y.","Not Working","248","0.129930196397864","0.112858092211097","0.147002300584631","9"
"9 on Scale 1 to 10","2006","35-65 y.","Full Time","984","0.13568348792061","0.127183275739296","0.144183700101924","9"
"9 on Scale 1 to 10","2006","35-65 y.","Part Time","479","0.131372122398126","0.119809778763454","0.142934466032799","9"
"9 on Scale 1 to 10","2006","16-34 y.","Full Time","311","0.145401461092126","0.130420840520384","0.160382081663868","9"
"9 on Scale 1 to 10","2006","16-34 y.","Part Time","231","0.137431210419201","0.120076724587021","0.154785696251381","9"
"9 on Scale 1 to 10","2006","35-65 y.","Not Working","334","0.104680851145239","0.0935193725993552","0.115842329691124","9"
"9 on Scale 1 to 10","2006","66 and older","Full Time","6","","","","9"
"9 on Scale 1 to 10","2006","66 and older","Part Time","33","0.101133034845196","0.0621677008829861","0.140098368807405","9"
"9 on Scale 1 to 10","2006","66 and older","Not Working","535","0.116890397111837","0.107153941698454","0.12662685252522","9"
"0 Completely dissatisfied","2007","16-34 y.","Not Working","","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Full Time","","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Part Time","","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Full Time","","","","","0"
