"plh0162","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2003","Baden-Württemberg","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2003","Baden-Württemberg","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2003","Baden-Württemberg","higher education","5","","","","3"
"3 on Scale 1 to 10","2003","Bavaria","in school","","","","","3"
"3 on Scale 1 to 10","2003","Bavaria","inadequately","3","","","","3"
"3 on Scale 1 to 10","2003","Bavaria","higher education","6","","","","3"
"3 on Scale 1 to 10","2003","Berlin","in school","1","","","","3"
"3 on Scale 1 to 10","2003","Berlin","inadequately","1","","","","3"
"3 on Scale 1 to 10","2003","Berlin","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2003","Berlin","middle vocational","10","","","","3"
"3 on Scale 1 to 10","2003","Berlin","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2003","Berlin","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2003","Berlin","higher education","10","","","","3"
"3 on Scale 1 to 10","2003","Thuringia","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2003","Thuringia","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2003","Thuringia","higher education","2","","","","3"
"4 on Scale 1 to 10","2003","Schleswig-Holstein","in school","","","","","4"
"4 on Scale 1 to 10","2003","Bavaria","higher education","12","","","","4"
"4 on Scale 1 to 10","2003","Schleswig-Holstein","inadequately","","","","","4"
"4 on Scale 1 to 10","2003","Bavaria","in school","2","","","","4"
"4 on Scale 1 to 10","2003","Bavaria","inadequately","1","","","","4"
"4 on Scale 1 to 10","2003","Bavaria","general elemantary","17","","","","4"
"4 on Scale 1 to 10","2003","Hamburg","in school","1","","","","4"
"4 on Scale 1 to 10","2003","Schleswig-Holstein","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2003","Schleswig-Holstein","middle vocational","8","","","","4"
"4 on Scale 1 to 10","2003","Schleswig-Holstein","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2003","Schleswig-Holstein","higher education","4","","","","4"
"4 on Scale 1 to 10","2003","Berlin","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2003","Berlin","middle vocational","20","","","","4"
"4 on Scale 1 to 10","2003","Berlin","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2003","Schleswig-Holstein","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2003","Berlin","in school","1","","","","4"
"4 on Scale 1 to 10","2003","Berlin","inadequately","3","","","","4"
"4 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","inadequately","2","","","","4"
"4 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","middle vocational","13","","","","4"
"4 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","higher vocational","","","","","4"
"4 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","higher education","1","","","","4"
"4 on Scale 1 to 10","2003","Baden-Württemberg","in school","1","","","","4"
"4 on Scale 1 to 10","2003","Baden-Württemberg","inadequately","4","","","","4"
"4 on Scale 1 to 10","2003","Baden-Württemberg","general elemantary","30","0.058924256193284","0.0373344205922369","0.0805140917943312","4"
"4 on Scale 1 to 10","2003","Baden-Württemberg","middle vocational","56","0.0375297993593582","0.0270440328979204","0.0480155658207961","4"
"4 on Scale 1 to 10","2003","Baden-Württemberg","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","2003","Baden-Württemberg","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2003","Baden-Württemberg","higher education","7","","","","4"
"4 on Scale 1 to 10","2003","Berlin","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2003","Berlin","higher education","10","","","","4"
"4 on Scale 1 to 10","2003","Brandenburg","in school","","","","","4"
"4 on Scale 1 to 10","2003","Brandenburg","inadequately","","","","","4"
"4 on Scale 1 to 10","2003","Hamburg","inadequately","","","","","4"
"4 on Scale 1 to 10","2003","Hamburg","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2003","Hamburg","middle vocational","6","","","","4"
"4 on Scale 1 to 10","2003","Hamburg","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2003","Hamburg","higher vocational","","","","","4"
"4 on Scale 1 to 10","2003","Hamburg","higher education","1","","","","4"
"4 on Scale 1 to 10","2003","Lower Saxony","in school","1","","","","4"
"4 on Scale 1 to 10","2003","Lower Saxony","inadequately","1","","","","4"
"4 on Scale 1 to 10","2003","Lower Saxony","general elemantary","14","","","","4"
"4 on Scale 1 to 10","2003","Lower Saxony","middle vocational","34","0.0414548860144266","0.0290751163782178","0.0538346556506354","4"
"4 on Scale 1 to 10","2003","Bavaria","middle vocational","46","0.0225908409217843","0.0154013489781349","0.0297803328654337","4"
"4 on Scale 1 to 10","2003","Bavaria","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","2003","Bavaria","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2003","Brandenburg","general elemantary","10","","","","4"
"4 on Scale 1 to 10","2003","Brandenburg","middle vocational","28","","","","4"
"4 on Scale 1 to 10","2003","Brandenburg","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2003","Brandenburg","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2003","Brandenburg","higher education","13","","","","4"
"4 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","in school","1","","","","4"
"4 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"4 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2003","Lower Saxony","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2003","Lower Saxony","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2003","Lower Saxony","higher education","5","","","","4"
"4 on Scale 1 to 10","2003","Bremen","in school","","","","","4"
"4 on Scale 1 to 10","2003","Bremen","inadequately","","","","","4"
"4 on Scale 1 to 10","2003","Bremen","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2003","Bremen","middle vocational","4","","","","4"
"4 on Scale 1 to 10","2003","Bremen","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2003","Bremen","higher vocational","","","","","4"
"4 on Scale 1 to 10","2003","Bremen","higher education","","","","","4"
"4 on Scale 1 to 10","2003","North Rhine-Westphalia","in school","2","","","","4"
"4 on Scale 1 to 10","2003","North Rhine-Westphalia","inadequately","10","","","","4"
"4 on Scale 1 to 10","2003","North Rhine-Westphalia","general elemantary","39","0.0725910596066143","0.05177789435225","0.0934042248609785","4"
"4 on Scale 1 to 10","2003","North Rhine-Westphalia","middle vocational","72","0.0273134126365887","0.0206111973487459","0.0340156279244315","4"
"4 on Scale 1 to 10","2003","North Rhine-Westphalia","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2003","North Rhine-Westphalia","higher vocational","9","","","","4"
"4 on Scale 1 to 10","2003","North Rhine-Westphalia","higher education","15","","","","4"
"4 on Scale 1 to 10","2003","Hesse","in school","","","","","4"
"4 on Scale 1 to 10","2003","Hesse","inadequately","1","","","","4"
"4 on Scale 1 to 10","2003","Hesse","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2003","Hesse","middle vocational","23","","","","4"
"4 on Scale 1 to 10","2003","Hesse","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2003","Hesse","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2003","Hesse","higher education","5","","","","4"
"4 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","in school","1","","","","4"
"4 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","middle vocational","16","","","","4"
"4 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","higher vocational","","","","","4"
"4 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","higher education","3","","","","4"
"4 on Scale 1 to 10","2003","Saxony","in school","","","","","4"
"4 on Scale 1 to 10","2003","Saxony","inadequately","","","","","4"
"4 on Scale 1 to 10","2003","Saxony","general elemantary","8","","","","4"
"4 on Scale 1 to 10","2003","Saxony","middle vocational","43","0.0520994917605699","0.0374417906829834","0.0667571928381563","4"
"4 on Scale 1 to 10","2003","Saxony","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2003","Saxony","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2003","Saxony","higher education","13","","","","4"
"4 on Scale 1 to 10","2003","Saxony-Anhalt","in school","","","","","4"
"4 on Scale 1 to 10","2003","Saxony-Anhalt","inadequately","2","","","","4"
"4 on Scale 1 to 10","2003","Saxony-Anhalt","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2003","Saxony-Anhalt","middle vocational","33","0.0557212931616399","0.0347821782608455","0.0766604080624342","4"
"4 on Scale 1 to 10","2003","Saxony-Anhalt","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2003","Saxony-Anhalt","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2003","Saxony-Anhalt","higher education","11","","","","4"
"4 on Scale 1 to 10","2003","Thuringia","in school","","","","","4"
"4 on Scale 1 to 10","2003","Thuringia","inadequately","","","","","4"
"4 on Scale 1 to 10","2003","Thuringia","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2003","Thuringia","middle vocational","26","","","","4"
"4 on Scale 1 to 10","2003","Thuringia","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2003","Thuringia","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2003","Thuringia","higher education","9","","","","4"
"5 on Scale 1 to 10","2003","Hamburg","higher vocational","","","","","5"
"5 on Scale 1 to 10","2003","Schleswig-Holstein","in school","","","","","5"
"5 on Scale 1 to 10","2003","Schleswig-Holstein","inadequately","1","","","","5"
"5 on Scale 1 to 10","2003","Schleswig-Holstein","general elemantary","9","","","","5"
"5 on Scale 1 to 10","2003","Hamburg","higher education","4","","","","5"
"5 on Scale 1 to 10","2003","Schleswig-Holstein","middle vocational","15","","","","5"
"5 on Scale 1 to 10","2003","Schleswig-Holstein","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2003","Schleswig-Holstein","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2003","Schleswig-Holstein","higher education","3","","","","5"
"5 on Scale 1 to 10","2003","Hamburg","in school","","","","","5"
"5 on Scale 1 to 10","2003","Lower Saxony","in school","6","","","","5"
"5 on Scale 1 to 10","2003","Lower Saxony","inadequately","5","","","","5"
"5 on Scale 1 to 10","2003","Hamburg","inadequately","","","","","5"
"5 on Scale 1 to 10","2003","Hamburg","general elemantary","4","","","","5"
"5 on Scale 1 to 10","2003","Hamburg","middle vocational","14","","","","5"
"5 on Scale 1 to 10","2003","Hamburg","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2003","Lower Saxony","general elemantary","36","0.117054188849494","0.0787076020224011","0.155400775676587","5"
"5 on Scale 1 to 10","2003","Lower Saxony","middle vocational","94","0.101363078062971","0.082619588614972","0.120106567510971","5"
"5 on Scale 1 to 10","2003","Lower Saxony","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2003","Lower Saxony","higher vocational","10","","","","5"
"5 on Scale 1 to 10","2003","Lower Saxony","higher education","16","","","","5"
"5 on Scale 1 to 10","2003","Bremen","in school","","","","","5"
"5 on Scale 1 to 10","2003","Bremen","inadequately","","","","","5"
"5 on Scale 1 to 10","2003","Bremen","general elemantary","1","","","","5"
"5 on Scale 1 to 10","2003","Bremen","middle vocational","6","","","","5"
"5 on Scale 1 to 10","2003","Bremen","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2003","Bremen","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2003","Bremen","higher education","1","","","","5"
"5 on Scale 1 to 10","2003","North Rhine-Westphalia","in school","7","","","","5"
"5 on Scale 1 to 10","2003","Berlin","higher education","25","","","","5"
"5 on Scale 1 to 10","2003","Brandenburg","in school","2","","","","5"
"5 on Scale 1 to 10","2003","Brandenburg","inadequately","","","","","5"
"5 on Scale 1 to 10","2003","Brandenburg","general elemantary","12","","","","5"
"5 on Scale 1 to 10","2003","Brandenburg","middle vocational","77","0.174885077100186","0.140358365920528","0.209411788279845","5"
"5 on Scale 1 to 10","2003","Brandenburg","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2003","Brandenburg","higher vocational","15","","","","5"
"5 on Scale 1 to 10","2003","North Rhine-Westphalia","inadequately","17","","","","5"
"5 on Scale 1 to 10","2003","North Rhine-Westphalia","general elemantary","76","0.136643082171472","0.109091284732254","0.164194879610691","5"
"5 on Scale 1 to 10","2003","North Rhine-Westphalia","middle vocational","215","0.0964121683384629","0.0842756242028467","0.108548712474079","5"
"5 on Scale 1 to 10","2003","North Rhine-Westphalia","vocational + Abi","29","","","","5"
"5 on Scale 1 to 10","2003","North Rhine-Westphalia","higher vocational","25","","","","5"
"5 on Scale 1 to 10","2003","North Rhine-Westphalia","higher education","40","0.0579158616188029","0.0422128759287461","0.0736188473088597","5"
"5 on Scale 1 to 10","2003","Hesse","in school","1","","","","5"
"5 on Scale 1 to 10","2003","Hesse","inadequately","4","","","","5"
"5 on Scale 1 to 10","2003","Hesse","general elemantary","40","0.188695156352948","0.135522441580407","0.241867871125488","5"
"5 on Scale 1 to 10","2003","Bavaria","in school","2","","","","5"
"5 on Scale 1 to 10","2003","Bavaria","inadequately","8","","","","5"
"5 on Scale 1 to 10","2003","Bavaria","general elemantary","47","0.126044709227329","0.0932724109910153","0.158817007463643","5"
"5 on Scale 1 to 10","2003","Bavaria","middle vocational","180","0.122360382850754","0.106505160979729","0.13821560472178","5"
"5 on Scale 1 to 10","2003","Bavaria","vocational + Abi","5","","","","5"
"5 on Scale 1 to 10","2003","Bavaria","higher vocational","27","","","","5"
"5 on Scale 1 to 10","2003","Bavaria","higher education","25","","","","5"
"5 on Scale 1 to 10","2003","Berlin","in school","2","","","","5"
"5 on Scale 1 to 10","2003","Berlin","inadequately","2","","","","5"
"5 on Scale 1 to 10","2003","Berlin","general elemantary","9","","","","5"
"5 on Scale 1 to 10","2003","Berlin","middle vocational","50","0.151551834166396","0.113984764102641","0.189118904230151","5"
"5 on Scale 1 to 10","2003","Berlin","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2003","Berlin","higher vocational","12","","","","5"
"5 on Scale 1 to 10","2003","Brandenburg","higher education","25","","","","5"
"5 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","in school","1","","","","5"
"5 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","inadequately","","","","","5"
"5 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","general elemantary","8","","","","5"
"5 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","middle vocational","33","0.114594850417273","0.076878784820285","0.152310916014261","5"
"5 on Scale 1 to 10","2003","Hesse","middle vocational","82","0.127873723895666","0.103099462144166","0.152647985647166","5"
"5 on Scale 1 to 10","2003","Hesse","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","2003","Hesse","higher vocational","12","","","","5"
"5 on Scale 1 to 10","2003","Hesse","higher education","15","","","","5"
"5 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","in school","3","","","","5"
"5 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","inadequately","6","","","","5"
"5 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","general elemantary","32","0.118980331692643","0.0774972939217451","0.160463369463541","5"
"5 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","middle vocational","64","0.0882644894025769","0.0671589820047696","0.109369996800384","5"
"5 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","higher vocational","8","","","","5"
"5 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","higher education","6","","","","5"
"5 on Scale 1 to 10","2003","Baden-Württemberg","in school","9","","","","5"
"5 on Scale 1 to 10","2003","Baden-Württemberg","inadequately","15","","","","5"
"5 on Scale 1 to 10","2003","Baden-Württemberg","general elemantary","90","0.189462946843121","0.15353448940501","0.225391404281231","5"
"5 on Scale 1 to 10","2003","Baden-Württemberg","middle vocational","168","0.128405219325477","0.109947966443012","0.146862472207942","5"
"5 on Scale 1 to 10","2003","Baden-Württemberg","vocational + Abi","19","","","","5"
"5 on Scale 1 to 10","2003","Baden-Württemberg","higher vocational","17","","","","5"
"5 on Scale 1 to 10","2003","Baden-Württemberg","higher education","27","","","","5"
"5 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","higher education","9","","","","5"
"5 on Scale 1 to 10","2003","Saxony","in school","","","","","5"
"5 on Scale 1 to 10","2003","Saxony","inadequately","","","","","5"
"5 on Scale 1 to 10","2003","Saxony","general elemantary","18","","","","5"
"5 on Scale 1 to 10","2003","Saxony","middle vocational","148","0.175750895378247","0.150646731899962","0.200855058856531","5"
"5 on Scale 1 to 10","2003","Saxony","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","2003","Saxony-Anhalt","higher education","32","0.155891120151505","0.1083867017715","0.203395538531509","5"
"5 on Scale 1 to 10","2003","Thuringia","in school","3","","","","5"
"5 on Scale 1 to 10","2003","Thuringia","inadequately","1","","","","5"
"5 on Scale 1 to 10","2003","Thuringia","general elemantary","12","","","","5"
"5 on Scale 1 to 10","2003","Thuringia","middle vocational","104","0.181450155032176","0.149922375718882","0.212977934345469","5"
"5 on Scale 1 to 10","2003","Thuringia","vocational + Abi","5","","","","5"
"5 on Scale 1 to 10","2003","Thuringia","higher vocational","12","","","","5"
"5 on Scale 1 to 10","2003","Thuringia","higher education","18","","","","5"
"5 on Scale 1 to 10","2003","Saxony-Anhalt","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2003","Saxony-Anhalt","higher vocational","12","","","","5"
"5 on Scale 1 to 10","2003","Saxony-Anhalt","middle vocational","70","0.182928174084036","0.147636842444175","0.218219505723897","5"
"5 on Scale 1 to 10","2003","Saxony","higher vocational","17","","","","5"
"5 on Scale 1 to 10","2003","Saxony","higher education","42","0.117948558996664","0.0853028779074731","0.150594240085855","5"
"5 on Scale 1 to 10","2003","Saxony-Anhalt","in school","4","","","","5"
"5 on Scale 1 to 10","2003","Saxony-Anhalt","inadequately","","","","","5"
"5 on Scale 1 to 10","2003","Saxony-Anhalt","general elemantary","13","","","","5"
"6 on Scale 1 to 10","2003","Brandenburg","middle vocational","80","0.166409108752366","0.132556928703335","0.200261288801397","6"
"6 on Scale 1 to 10","2003","Brandenburg","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","2003","Brandenburg","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2003","Brandenburg","higher education","35","0.147787784419704","0.104733043117088","0.19084252572232","6"
"6 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","in school","2","","","","6"
"6 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","inadequately","1","","","","6"
"6 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","general elemantary","4","","","","6"
"6 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","middle vocational","48","0.157428812410875","0.114304893448456","0.200552731373295","6"
"6 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","higher vocational","11","","","","6"
"6 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","higher education","15","","","","6"
"6 on Scale 1 to 10","2003","Saxony","in school","5","","","","6"
"6 on Scale 1 to 10","2003","Saxony","inadequately","1","","","","6"
"6 on Scale 1 to 10","2003","Saxony","general elemantary","16","","","","6"
"6 on Scale 1 to 10","2003","Berlin","higher vocational","5","","","","6"
"6 on Scale 1 to 10","2003","Berlin","higher education","27","","","","6"
"6 on Scale 1 to 10","2003","Saxony","middle vocational","133","0.14882358943015","0.12534816698324","0.172299011877059","6"
"6 on Scale 1 to 10","2003","Saxony","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","2003","Brandenburg","in school","7","","","","6"
"6 on Scale 1 to 10","2003","Brandenburg","inadequately","","","","","6"
"6 on Scale 1 to 10","2003","Brandenburg","general elemantary","10","","","","6"
"6 on Scale 1 to 10","2003","Bavaria","higher education","46","0.0867861747945474","0.0639926864515224","0.109579663137572","6"
"6 on Scale 1 to 10","2003","Berlin","in school","3","","","","6"
"6 on Scale 1 to 10","2003","Berlin","inadequately","","","","","6"
"6 on Scale 1 to 10","2003","Berlin","general elemantary","10","","","","6"
"6 on Scale 1 to 10","2003","Berlin","middle vocational","45","0.123352658007568","0.0889017411012935","0.157803574913843","6"
"6 on Scale 1 to 10","2003","Berlin","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2003","Saxony","higher vocational","24","","","","6"
"6 on Scale 1 to 10","2003","Saxony","higher education","40","0.129404781412051","0.0954332005066577","0.163376362317445","6"
"6 on Scale 1 to 10","2003","Saxony-Anhalt","in school","2","","","","6"
"6 on Scale 1 to 10","2003","Saxony-Anhalt","inadequately","","","","","6"
"6 on Scale 1 to 10","2003","Saxony-Anhalt","general elemantary","9","","","","6"
"6 on Scale 1 to 10","2003","Saxony-Anhalt","middle vocational","64","0.155381699785112","0.122312186286321","0.188451213283902","6"
"6 on Scale 1 to 10","2003","Saxony-Anhalt","higher education","26","","","","6"
"6 on Scale 1 to 10","2003","Thuringia","in school","","","","","6"
"6 on Scale 1 to 10","2003","Thuringia","inadequately","1","","","","6"
"6 on Scale 1 to 10","2003","Hamburg","middle vocational","14","","","","6"
"6 on Scale 1 to 10","2003","Hamburg","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","2003","Hamburg","higher vocational","1","","","","6"
"6 on Scale 1 to 10","2003","Hamburg","higher education","3","","","","6"
"6 on Scale 1 to 10","2003","Lower Saxony","in school","5","","","","6"
"6 on Scale 1 to 10","2003","Lower Saxony","inadequately","4","","","","6"
"6 on Scale 1 to 10","2003","Lower Saxony","general elemantary","19","","","","6"
"6 on Scale 1 to 10","2003","Lower Saxony","middle vocational","93","0.0899244139836679","0.0721581560918423","0.107690671875493","6"
"6 on Scale 1 to 10","2003","Lower Saxony","vocational + Abi","15","","","","6"
"6 on Scale 1 to 10","2003","Lower Saxony","higher vocational","14","","","","6"
"6 on Scale 1 to 10","2003","Lower Saxony","higher education","16","","","","6"
"6 on Scale 1 to 10","2003","Bremen","in school","1","","","","6"
"6 on Scale 1 to 10","2003","Bremen","inadequately","","","","","6"
"6 on Scale 1 to 10","2003","Bremen","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2003","Bremen","middle vocational","12","","","","6"
"6 on Scale 1 to 10","2003","Bremen","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2003","Bremen","higher vocational","","","","","6"
"6 on Scale 1 to 10","2003","Bremen","higher education","4","","","","6"
"6 on Scale 1 to 10","2003","North Rhine-Westphalia","in school","9","","","","6"
"6 on Scale 1 to 10","2003","North Rhine-Westphalia","inadequately","17","","","","6"
"6 on Scale 1 to 10","2003","North Rhine-Westphalia","general elemantary","85","0.138320774681451","0.110627300435526","0.166014248927376","6"
"6 on Scale 1 to 10","2003","North Rhine-Westphalia","middle vocational","252","0.115588940022809","0.102441864716191","0.128736015329427","6"
"6 on Scale 1 to 10","2003","North Rhine-Westphalia","vocational + Abi","43","0.145937533154949","0.108575599087119","0.183299467222779","6"
"6 on Scale 1 to 10","2003","Hesse","in school","4","","","","6"
"6 on Scale 1 to 10","2003","Hesse","inadequately","2","","","","6"
"6 on Scale 1 to 10","2003","Hesse","general elemantary","29","","","","6"
"6 on Scale 1 to 10","2003","Hesse","middle vocational","62","0.0987008003194279","0.0765741735882437","0.120827427050612","6"
"6 on Scale 1 to 10","2003","Baden-Württemberg","higher vocational","17","","","","6"
"6 on Scale 1 to 10","2003","Baden-Württemberg","higher education","33","0.091905867015555","0.0658434826869981","0.117968251344112","6"
"6 on Scale 1 to 10","2003","Bavaria","in school","2","","","","6"
"6 on Scale 1 to 10","2003","Bavaria","inadequately","3","","","","6"
"6 on Scale 1 to 10","2003","Bavaria","general elemantary","49","0.127369388718777","0.0944503053187608","0.160288472118793","6"
"6 on Scale 1 to 10","2003","Bavaria","middle vocational","169","0.10800824608894","0.0929905719297479","0.123025920248132","6"
"6 on Scale 1 to 10","2003","Bavaria","vocational + Abi","18","","","","6"
"6 on Scale 1 to 10","2003","Bavaria","higher vocational","23","","","","6"
"6 on Scale 1 to 10","2003","Saxony-Anhalt","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2003","Saxony-Anhalt","higher vocational","9","","","","6"
"6 on Scale 1 to 10","2003","Thuringia","general elemantary","13","","","","6"
"6 on Scale 1 to 10","2003","Schleswig-Holstein","in school","2","","","","6"
"6 on Scale 1 to 10","2003","Schleswig-Holstein","inadequately","2","","","","6"
"6 on Scale 1 to 10","2003","Schleswig-Holstein","general elemantary","12","","","","6"
"6 on Scale 1 to 10","2003","Schleswig-Holstein","middle vocational","34","0.111100335936847","0.0786829085169305","0.143517763356764","6"
"6 on Scale 1 to 10","2003","Schleswig-Holstein","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2003","Schleswig-Holstein","higher vocational","4","","","","6"
"6 on Scale 1 to 10","2003","Schleswig-Holstein","higher education","3","","","","6"
"6 on Scale 1 to 10","2003","Hamburg","in school","","","","","6"
"6 on Scale 1 to 10","2003","Hamburg","inadequately","1","","","","6"
"6 on Scale 1 to 10","2003","Hamburg","general elemantary","3","","","","6"
"6 on Scale 1 to 10","2003","North Rhine-Westphalia","higher vocational","35","0.112138844061416","0.0784501864467814","0.145827501676051","6"
"6 on Scale 1 to 10","2003","North Rhine-Westphalia","higher education","65","0.0762094763402837","0.058372145466514","0.0940468072140535","6"
"6 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","inadequately","1","","","","6"
"6 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","general elemantary","29","","","","6"
"6 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","middle vocational","81","0.098606667868508","0.0764257931931294","0.120787542543887","6"
"6 on Scale 1 to 10","2003","Baden-Württemberg","middle vocational","142","0.103421066037186","0.0866207603542599","0.120221371720113","6"
"6 on Scale 1 to 10","2003","Baden-Württemberg","vocational + Abi","13","","","","6"
"6 on Scale 1 to 10","2003","Thuringia","middle vocational","106","0.177149857827153","0.145916194609","0.208383521045306","6"
"6 on Scale 1 to 10","2003","Thuringia","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2003","Thuringia","higher vocational","7","","","","6"
"6 on Scale 1 to 10","2003","Thuringia","higher education","22","","","","6"
"6 on Scale 1 to 10","2003","Hesse","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","2003","Hesse","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2003","Hesse","higher education","19","","","","6"
"6 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","in school","2","","","","6"
"6 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","higher vocational","16","","","","6"
"6 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","higher education","13","","","","6"
"6 on Scale 1 to 10","2003","Baden-Württemberg","in school","6","","","","6"
"6 on Scale 1 to 10","2003","Baden-Württemberg","inadequately","5","","","","6"
