"plh0162","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2001","Not Employed","vocational + Abi","79","0.285933890520817","0.233101901845249","0.338765879196385","8"
"8 on Scale 1 to 10","2001","Employed","middle vocational","2234","0.305168724232445","0.294652933760574","0.315684514704317","8"
"8 on Scale 1 to 10","2001","Employed","vocational + Abi","255","0.318417729545791","0.285993530225496","0.350841928866087","8"
"8 on Scale 1 to 10","2001","Employed","higher vocational","373","0.308157798246568","0.282076755326887","0.33423884116625","8"
"9 on Scale 1 to 10","2001","Employed","inadequately","7","","","","9"
"9 on Scale 1 to 10","2001","Employed","general elemantary","110","0.0675630025900204","0.0546839278160535","0.0804420773639873","9"
"9 on Scale 1 to 10","2001","Employed","middle vocational","843","0.120031493484346","0.112609622454467","0.127453364514224","9"
"9 on Scale 1 to 10","2001","Not Employed","middle vocational","502","0.124818638896501","0.11487256892815","0.134764708864852","9"
"9 on Scale 1 to 10","2001","Not Employed","in school","90","0.224779131185664","0.185092489713776","0.264465772657553","9"
"9 on Scale 1 to 10","2001","Not Employed","inadequately","14","","","","9"
"9 on Scale 1 to 10","2001","Not Employed","general elemantary","144","0.0866315268018831","0.073046444176507","0.100216609427259","9"
"9 on Scale 1 to 10","2001","Not Employed","vocational + Abi","44","0.171509549781954","0.127435512173327","0.21558358739058","9"
"9 on Scale 1 to 10","2001","Not Employed","higher vocational","76","0.152235087761171","0.119652561753137","0.184817613769205","9"
"9 on Scale 1 to 10","2001","Not Employed","higher education","135","0.163942175446736","0.138477767621137","0.189406583272335","9"
"9 on Scale 1 to 10","2001","Employed","in school","22","","","","9"
"9 on Scale 1 to 10","2001","Employed","vocational + Abi","112","0.14751951039529","0.122837618111234","0.172201402679346","9"
"9 on Scale 1 to 10","2001","Employed","higher vocational","170","0.145023228869011","0.12513341172625","0.164913046011772","9"
"9 on Scale 1 to 10","2001","Employed","higher education","462","0.174334351590535","0.160146639890823","0.188522063290246","9"
"0 Completely dissatisfied","2002","Employed","in school","","","","","0"
"0 Completely dissatisfied","2002","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2002","Not Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","2002","Not Employed","general elemantary","5","","","","0"
"0 Completely dissatisfied","2002","Not Employed","middle vocational","16","","","","0"
"0 Completely dissatisfied","2002","Not Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2002","Not Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2002","Not Employed","higher education","3","","","","0"
"0 Completely dissatisfied","2002","Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2002","Employed","general elemantary","8","","","","0"
"0 Completely dissatisfied","2002","Employed","middle vocational","24","","","","0"
"0 Completely dissatisfied","2002","Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2002","Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2002","Employed","higher education","5","","","","0"
"1 on Scale 1 to 10","2002","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2002","Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2002","Employed","inadequately","3","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","middle vocational","23","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","higher education","3","","","","1"
"1 on Scale 1 to 10","2002","Employed","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2002","Employed","middle vocational","40","0.00692133983053643","0.00502829807344317","0.00881438158762969","1"
"1 on Scale 1 to 10","2002","Employed","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2002","Employed","higher education","6","","","","1"
"1 on Scale 1 to 10","2002","Employed","vocational + Abi","","","","","1"
"10 Completely satisfied","2002","Not Employed","in school","66","0.118972391315965","0.0901292030520546","0.147815579579876","10"
"10 Completely satisfied","2002","Not Employed","inadequately","5","","","","10"
"10 Completely satisfied","2002","Not Employed","general elemantary","123","0.0891691735044378","0.0750632575218571","0.103275089487018","10"
"10 Completely satisfied","2002","Not Employed","middle vocational","360","0.0853881995424633","0.0769903773202078","0.0937860217647188","10"
"10 Completely satisfied","2002","Not Employed","vocational + Abi","31","0.0779786298827017","0.0481779487802158","0.107779310985188","10"
"10 Completely satisfied","2002","Not Employed","higher vocational","53","0.103962457655692","0.0767432237585515","0.131181691552832","10"
"10 Completely satisfied","2002","Not Employed","higher education","104","0.0899887184536532","0.0717434772795844","0.108233959627722","10"
"10 Completely satisfied","2002","Employed","in school","15","","","","10"
"10 Completely satisfied","2002","Employed","general elemantary","81","0.0511214117139895","0.0393771111030794","0.0628657123248995","10"
"10 Completely satisfied","2002","Employed","middle vocational","401","0.0559679422663104","0.0507194287065955","0.0612164558260252","10"
"10 Completely satisfied","2002","Employed","vocational + Abi","56","0.056330576105252","0.0409748207913196","0.0716863314191845","10"
"10 Completely satisfied","2002","Employed","higher vocational","55","0.0373171704337784","0.0268765284424765","0.0477578124250804","10"
"10 Completely satisfied","2002","Employed","higher education","339","0.0770965811301193","0.0683987735138479","0.0857943887463907","10"
"10 Completely satisfied","2002","Employed","inadequately","5","","","","10"
"2 on Scale 1 to 10","2002","Not Employed","in school","2","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","inadequately","4","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","general elemantary","24","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","middle vocational","64","0.0162881563442112","0.0124843424276081","0.0200919702608142","2"
"2 on Scale 1 to 10","2002","Not Employed","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","higher education","7","","","","2"
"2 on Scale 1 to 10","2002","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2002","Employed","inadequately","2","","","","2"
"2 on Scale 1 to 10","2002","Employed","general elemantary","14","","","","2"
"2 on Scale 1 to 10","2002","Employed","middle vocational","76","0.0118024274474761","0.00933649688358834","0.0142683580113639","2"
"2 on Scale 1 to 10","2002","Employed","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2002","Employed","higher vocational","11","","","","2"
"2 on Scale 1 to 10","2002","Employed","higher education","19","","","","2"
"3 on Scale 1 to 10","2002","Not Employed","in school","6","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","inadequately","10","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","general elemantary","53","0.0323545674073989","0.0235966471583987","0.0411124876563992","3"
"3 on Scale 1 to 10","2002","Not Employed","middle vocational","128","0.0303728520154713","0.0252158830412249","0.0355298209897177","3"
"3 on Scale 1 to 10","2002","Not Employed","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","higher vocational","13","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","higher education","27","","","","3"
"3 on Scale 1 to 10","2002","Employed","in school","3","","","","3"
"3 on Scale 1 to 10","2002","Employed","inadequately","3","","","","3"
"3 on Scale 1 to 10","2002","Employed","middle vocational","183","0.0306840188641292","0.0267461423837616","0.0346218953444968","3"
"3 on Scale 1 to 10","2002","Employed","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","2002","Employed","higher vocational","28","","","","3"
"3 on Scale 1 to 10","2002","Employed","higher education","49","0.0194389421725054","0.0149371261250817","0.0239407582199291","3"
"3 on Scale 1 to 10","2002","Employed","general elemantary","40","0.0374876702396206","0.0273586417475611","0.0476166987316801","3"
"4 on Scale 1 to 10","2002","Not Employed","in school","11","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","inadequately","17","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","higher vocational","17","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","higher education","33","0.0385377245540968","0.0262649898799853","0.0508104592282083","4"
"4 on Scale 1 to 10","2002","Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2002","Employed","inadequately","5","","","","4"
"4 on Scale 1 to 10","2002","Employed","general elemantary","80","0.0596177400120275","0.0469918970091784","0.0722435830148767","4"
"4 on Scale 1 to 10","2002","Employed","middle vocational","277","0.041378945278923","0.036831301146438","0.0459265894114079","4"
"4 on Scale 1 to 10","2002","Employed","vocational + Abi","30","0.0429633556503338","0.0294581088280376","0.05646860247263","4"
"4 on Scale 1 to 10","2002","Employed","higher vocational","45","0.0441998601227621","0.0328778058977824","0.0555219143477419","4"
"4 on Scale 1 to 10","2002","Employed","higher education","85","0.0314865338699711","0.0257923777613662","0.037180689978576","4"
"4 on Scale 1 to 10","2002","Not Employed","general elemantary","86","0.05384617063921","0.0426741083316486","0.0650182329467714","4"
"4 on Scale 1 to 10","2002","Not Employed","middle vocational","186","0.0419972412513517","0.0359696594965951","0.0480248230061083","4"
"4 on Scale 1 to 10","2002","Not Employed","vocational + Abi","10","","","","4"
"5 on Scale 1 to 10","2002","Not Employed","general elemantary","220","0.145467330167924","0.128016257322425","0.162918403013423","5"
"5 on Scale 1 to 10","2002","Not Employed","in school","40","0.0841741296677728","0.0594386018945264","0.108909657441019","5"
"5 on Scale 1 to 10","2002","Not Employed","inadequately","35","0.203968154812225","0.141336204804912","0.266600104819537","5"
"5 on Scale 1 to 10","2002","Not Employed","middle vocational","516","0.122544651430828","0.112690731218617","0.132398571643039","5"
"5 on Scale 1 to 10","2002","Not Employed","higher vocational","50","0.127096239349427","0.0973916154420278","0.156800863256827","5"
"5 on Scale 1 to 10","2002","Not Employed","higher education","74","0.0979565762210919","0.0790042419453754","0.116908910496808","5"
"5 on Scale 1 to 10","2002","Employed","in school","3","","","","5"
"5 on Scale 1 to 10","2002","Employed","inadequately","22","","","","5"
"5 on Scale 1 to 10","2002","Employed","general elemantary","209","0.171892609030094","0.151774259524899","0.192010958535288","5"
"5 on Scale 1 to 10","2002","Employed","middle vocational","892","0.126145436254185","0.118564398956853","0.133726473551517","5"
"5 on Scale 1 to 10","2002","Employed","vocational + Abi","81","0.0944759472521978","0.0749954621330473","0.113956432371348","5"
"5 on Scale 1 to 10","2002","Not Employed","vocational + Abi","19","","","","5"
"5 on Scale 1 to 10","2002","Employed","higher education","218","0.0847945791470694","0.0757109907547297","0.0938781675394092","5"
"5 on Scale 1 to 10","2002","Employed","higher vocational","140","0.127550645703823","0.10917499691293","0.145926294494717","5"
"6 on Scale 1 to 10","2002","Not Employed","in school","37","0.100706428542111","0.0738959385149871","0.127516918569236","6"
"6 on Scale 1 to 10","2002","Not Employed","inadequately","24","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","general elemantary","207","0.135278661833536","0.118349798494099","0.152207525172973","6"
"6 on Scale 1 to 10","2002","Not Employed","middle vocational","467","0.106168906870964","0.0969117899258148","0.115426023816113","6"
"6 on Scale 1 to 10","2002","Not Employed","vocational + Abi","27","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","higher vocational","51","0.109467224303956","0.0816225890854405","0.137311859522472","6"
"6 on Scale 1 to 10","2002","Not Employed","higher education","99","0.118286203194131","0.0976958853372604","0.138876521051002","6"
"6 on Scale 1 to 10","2002","Employed","middle vocational","908","0.123385633570535","0.115876153447645","0.130895113693424","6"
"6 on Scale 1 to 10","2002","Employed","vocational + Abi","99","0.112100468833734","0.0910881117391618","0.133112825928306","6"
"6 on Scale 1 to 10","2002","Employed","higher vocational","145","0.126355425049437","0.108053550383777","0.144657299715097","6"
"6 on Scale 1 to 10","2002","Employed","higher education","276","0.0966791567287125","0.0870430510838362","0.106315262373589","6"
"6 on Scale 1 to 10","2002","Employed","in school","8","","","","6"
"6 on Scale 1 to 10","2002","Employed","inadequately","19","","","","6"
"6 on Scale 1 to 10","2002","Employed","general elemantary","180","0.140027422517968","0.121523267190055","0.158531577845881","6"
"7 on Scale 1 to 10","2002","Not Employed","in school","91","0.18022478310417","0.145981132408989","0.21446843379935","7"
"7 on Scale 1 to 10","2002","Not Employed","inadequately","27","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","general elemantary","341","0.208119251814445","0.188025497762136","0.228213005866755","7"
"7 on Scale 1 to 10","2002","Not Employed","middle vocational","891","0.204944227716649","0.192814082748821","0.217074372684477","7"
"7 on Scale 1 to 10","2002","Not Employed","vocational + Abi","52","0.144708312700699","0.105608762449303","0.183807862952095","7"
"7 on Scale 1 to 10","2002","Not Employed","higher vocational","88","0.179183837989746","0.144982201047031","0.21338547493246","7"
"7 on Scale 1 to 10","2002","Not Employed","higher education","158","0.156980368218096","0.133786472368475","0.180174264067716","7"
"7 on Scale 1 to 10","2002","Employed","in school","25","","","","7"
"7 on Scale 1 to 10","2002","Employed","inadequately","23","","","","7"
"7 on Scale 1 to 10","2002","Employed","middle vocational","1713","0.225889770336651","0.216341538230356","0.235438002442946","7"
"7 on Scale 1 to 10","2002","Employed","vocational + Abi","215","0.271284557388765","0.241671675949918","0.300897438827613","7"
"7 on Scale 1 to 10","2002","Employed","higher vocational","299","0.236684079282771","0.213270494007928","0.260097664557614","7"
"7 on Scale 1 to 10","2002","Employed","higher education","779","0.224355228467383","0.210752887958382","0.237957568976385","7"
"7 on Scale 1 to 10","2002","Employed","general elemantary","298","0.210131758412826","0.188407568532208","0.231855948293443","7"
"8 on Scale 1 to 10","2002","Not Employed","in school","134","0.285087651040182","0.244867748632301","0.325307553448064","8"
"8 on Scale 1 to 10","2002","Not Employed","inadequately","23","","","","8"
"8 on Scale 1 to 10","2002","Not Employed","general elemantary","371","0.235894549997099","0.214880456310539","0.256908643683658","8"
"8 on Scale 1 to 10","2002","Not Employed","higher vocational","139","0.272943581846322","0.233215735255633","0.312671428437011","8"
"8 on Scale 1 to 10","2002","Not Employed","higher education","284","0.296006518927245","0.266901549771304","0.325111488083186","8"
"8 on Scale 1 to 10","2002","Employed","in school","39","0.303133656926667","0.223511318098335","0.382755995754999","8"
"8 on Scale 1 to 10","2002","Employed","inadequately","30","0.246353276925637","0.168277153944251","0.324429399907022","8"
"8 on Scale 1 to 10","2002","Employed","general elemantary","317","0.220503760027947","0.198396474086647","0.242611045969247","8"
"8 on Scale 1 to 10","2002","Employed","middle vocational","2094","0.278848859232626","0.268609545124398","0.289088173340855","8"
"8 on Scale 1 to 10","2002","Employed","vocational + Abi","255","0.284035998275492","0.25400142741391","0.314070569137074","8"
"8 on Scale 1 to 10","2002","Not Employed","middle vocational","1166","0.280040043174838","0.266546885749429","0.293533200600248","8"
"8 on Scale 1 to 10","2002","Not Employed","vocational + Abi","103","0.333816119537576","0.281405582642575","0.386226656432576","8"
"8 on Scale 1 to 10","2002","Employed","higher education","1211","0.296922889352743","0.282024564870194","0.311821213835291","8"
"8 on Scale 1 to 10","2002","Employed","higher vocational","388","0.276275274820527","0.25164388298714","0.300906666653914","8"
"9 on Scale 1 to 10","2002","Not Employed","in school","97","0.173639234186026","0.13989231077939","0.207386157592662","9"
"9 on Scale 1 to 10","2002","Not Employed","inadequately","13","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","general elemantary","131","0.0774260569666135","0.064197294287352","0.090654819645875","9"
"9 on Scale 1 to 10","2002","Not Employed","middle vocational","437","0.102424763478096","0.0933133183470088","0.111536208609183","9"
"9 on Scale 1 to 10","2002","Not Employed","vocational + Abi","48","0.154045359438153","0.113924914104209","0.194165804772097","9"
"9 on Scale 1 to 10","2002","Not Employed","higher vocational","64","0.117642089019137","0.0889092670809162","0.146374910957358","9"
"9 on Scale 1 to 10","2002","Not Employed","higher education","153","0.142407029006278","0.120125832638734","0.164688225373821","9"
"9 on Scale 1 to 10","2002","Employed","in school","32","0.199434989543939","0.130213317408337","0.268656661679541","9"
"9 on Scale 1 to 10","2002","Employed","inadequately","5","","","","9"
"9 on Scale 1 to 10","2002","Employed","general elemantary","117","0.0765182908282237","0.0623434824729676","0.0906930991834799","9"
"9 on Scale 1 to 10","2002","Employed","middle vocational","760","0.0934845186985169","0.0868374411842548","0.100131596212779","9"
"9 on Scale 1 to 10","2002","Employed","vocational + Abi","111","0.114774641639228","0.0935451770707632","0.136004106207692","9"
"9 on Scale 1 to 10","2002","Employed","higher vocational","152","0.121331149632811","0.103345339281064","0.139316959984558","9"
"9 on Scale 1 to 10","2002","Employed","higher education","626","0.159405222602991","0.147469224887744","0.171341220318238","9"
"0 Completely dissatisfied","2003","Not Employed","in school","2","","","","0"
"0 Completely dissatisfied","2003","Not Employed","inadequately","3","","","","0"
"0 Completely dissatisfied","2003","Not Employed","general elemantary","5","","","","0"
"0 Completely dissatisfied","2003","Not Employed","middle vocational","29","","","","0"
"0 Completely dissatisfied","2003","Not Employed","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2003","Not Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2003","Not Employed","higher education","1","","","","0"
"0 Completely dissatisfied","2003","Employed","in school","1","","","","0"
"0 Completely dissatisfied","2003","Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","2003","Employed","general elemantary","7","","","","0"
"0 Completely dissatisfied","2003","Employed","middle vocational","22","","","","0"
"0 Completely dissatisfied","2003","Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2003","Employed","higher vocational","7","","","","0"
"0 Completely dissatisfied","2003","Employed","higher education","3","","","","0"
"1 on Scale 1 to 10","2003","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2003","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Employed","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","general elemantary","11","","","","1"
"1 on Scale 1 to 10","2003","Employed","middle vocational","32","0.00539131324465242","0.00367170403313873","0.00711092245616611","1"
"1 on Scale 1 to 10","2003","Not Employed","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","higher education","6","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","middle vocational","26","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2003","Employed","higher education","10","","","","1"
"1 on Scale 1 to 10","2003","Employed","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2003","Employed","higher vocational","4","","","","1"
"10 Completely satisfied","2003","Not Employed","in school","67","0.127965418719545","0.0985077901814901","0.1574230472576","10"
"10 Completely satisfied","2003","Not Employed","inadequately","9","","","","10"
"10 Completely satisfied","2003","Not Employed","general elemantary","110","0.0882564260141809","0.0738771500568625","0.102635701971499","10"
"10 Completely satisfied","2003","Not Employed","middle vocational","310","0.0794469994399842","0.0712604553959498","0.0876335434840186","10"
"10 Completely satisfied","2003","Not Employed","vocational + Abi","28","","","","10"
"10 Completely satisfied","2003","Not Employed","higher vocational","50","0.0936958998638464","0.0678149103932328","0.11957688933446","10"
"10 Completely satisfied","2003","Not Employed","higher education","97","0.0990862207269269","0.080274243285221","0.117898198168633","10"
"10 Completely satisfied","2003","Employed","in school","13","","","","10"
"10 Completely satisfied","2003","Employed","inadequately","3","","","","10"
"10 Completely satisfied","2003","Employed","general elemantary","75","0.0638587961782832","0.0503745255609555","0.0773430667956109","10"
"10 Completely satisfied","2003","Employed","middle vocational","364","0.054426096884883","0.0490987903127909","0.0597534034569751","10"
"10 Completely satisfied","2003","Employed","vocational + Abi","51","0.0483361453042935","0.0341008119187495","0.0625714786898375","10"
"10 Completely satisfied","2003","Employed","higher vocational","49","0.0386323101746885","0.0277556755969308","0.0495089447524462","10"
"10 Completely satisfied","2003","Employed","higher education","274","0.0699581767560116","0.0613792150182355","0.0785371384937876","10"
"2 on Scale 1 to 10","2003","Not Employed","middle vocational","81","0.0200509670378045","0.0158076365286064","0.0242942975470027","2"
"2 on Scale 1 to 10","2003","Not Employed","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2003","Employed","general elemantary","27","","","","2"
"2 on Scale 1 to 10","2003","Employed","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2003","Employed","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2003","Employed","middle vocational","86","0.0168855699713707","0.0138599369337461","0.0199112030089953","2"
"2 on Scale 1 to 10","2003","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2003","Employed","inadequately","7","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","higher education","14","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","in school","4","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","inadequately","5","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","general elemantary","24","","","","2"
"2 on Scale 1 to 10","2003","Employed","higher education","19","","","","2"
"3 on Scale 1 to 10","2003","Not Employed","higher vocational","10","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2003","Employed","higher education","50","0.0170086035865391","0.0126597635004441","0.0213574436726341","3"
"3 on Scale 1 to 10","2003","Employed","higher vocational","30","0.026068705706412","0.0170758353584766","0.0350615760543474","3"
"3 on Scale 1 to 10","2003","Employed","in school","1","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","higher education","23","","","","3"
"3 on Scale 1 to 10","2003","Employed","vocational + Abi","17","","","","3"
"3 on Scale 1 to 10","2003","Employed","middle vocational","181","0.0282615909657242","0.0243699806697837","0.0321532012616648","3"
"3 on Scale 1 to 10","2003","Not Employed","in school","4","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","inadequately","7","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","general elemantary","54","0.0321822270874265","0.0232361561246789","0.041128298050174","3"
"3 on Scale 1 to 10","2003","Not Employed","middle vocational","128","0.0332198468193894","0.027794841979853","0.0386448516589257","3"
"3 on Scale 1 to 10","2003","Employed","general elemantary","37","0.0373403714983652","0.0268842140924274","0.0477965289043031","3"
"3 on Scale 1 to 10","2003","Employed","inadequately","3","","","","3"
"4 on Scale 1 to 10","2003","Employed","inadequately","8","","","","4"
"4 on Scale 1 to 10","2003","Employed","in school","3","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","higher education","28","","","","4"
"4 on Scale 1 to 10","2003","Employed","general elemantary","76","0.0711234588795207","0.0569481722996651","0.0852987454593763","4"
"4 on Scale 1 to 10","2003","Employed","middle vocational","264","0.0367776722261579","0.0323577793308747","0.041197565121441","4"
"4 on Scale 1 to 10","2003","Not Employed","in school","7","","","","4"
"4 on Scale 1 to 10","2003","Employed","vocational + Abi","28","","","","4"
"4 on Scale 1 to 10","2003","Employed","higher vocational","38","0.0327137588784844","0.0226741413893461","0.0427533763676226","4"
"4 on Scale 1 to 10","2003","Employed","higher education","81","0.0331909642055809","0.0271661378412885","0.0392157905698733","4"
"4 on Scale 1 to 10","2003","Not Employed","inadequately","16","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","general elemantary","78","0.0494687143953482","0.0384767322435254","0.0604606965471711","4"
"4 on Scale 1 to 10","2003","Not Employed","higher vocational","16","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","middle vocational","164","0.0373584937435467","0.0316177993938861","0.0430991880932074","4"
"4 on Scale 1 to 10","2003","Not Employed","vocational + Abi","10","","","","4"
"5 on Scale 1 to 10","2003","Employed","inadequately","25","","","","5"
"5 on Scale 1 to 10","2003","Employed","general elemantary","183","0.149790928132333","0.130109707092084","0.169472149172582","5"
"5 on Scale 1 to 10","2003","Not Employed","general elemantary","224","0.147676234079964","0.129692283590645","0.165660184569282","5"
"5 on Scale 1 to 10","2003","Employed","in school","8","","","","5"
"5 on Scale 1 to 10","2003","Employed","middle vocational","848","0.120807144192305","0.113153914634134","0.128460373750475","5"
"5 on Scale 1 to 10","2003","Not Employed","in school","32","0.0567194749255329","0.0363222468770821","0.0771167029739837","5"
"5 on Scale 1 to 10","2003","Not Employed","higher education","86","0.098215763009903","0.0794775522343757","0.11695397378543","5"
"5 on Scale 1 to 10","2003","Not Employed","inadequately","34","0.219157141407452","0.155058660880607","0.283255621934296","5"
"5 on Scale 1 to 10","2003","Not Employed","middle vocational","472","0.117899242921207","0.108136944944109","0.127661540898304","5"
"5 on Scale 1 to 10","2003","Not Employed","vocational + Abi","18","","","","5"
"5 on Scale 1 to 10","2003","Not Employed","higher vocational","59","0.155254807844624","0.123090885583337","0.187418730105911","5"
"5 on Scale 1 to 10","2003","Employed","vocational + Abi","81","0.0948049970455794","0.0753614033617047","0.114248590729454","5"
"5 on Scale 1 to 10","2003","Employed","higher vocational","113","0.0990530021605347","0.0821929901441954","0.115913014176874","5"
"5 on Scale 1 to 10","2003","Employed","higher education","202","0.0767978258881139","0.067842381892906","0.0857532698833218","5"
"6 on Scale 1 to 10","2003","Not Employed","higher vocational","52","0.108433737287698","0.0808188905806209","0.136048583994775","6"
"6 on Scale 1 to 10","2003","Not Employed","higher education","84","0.104374346590578","0.0851236544116591","0.123625038769497","6"
"6 on Scale 1 to 10","2003","Employed","higher vocational","136","0.127801041612583","0.108958069052442","0.146644014172725","6"
"6 on Scale 1 to 10","2003","Employed","vocational + Abi","106","0.148038383817254","0.124466894116554","0.171609873517955","6"
"6 on Scale 1 to 10","2003","Employed","middle vocational","867","0.121871088833612","0.114188884763967","0.129553292903258","6"
"6 on Scale 1 to 10","2003","Not Employed","inadequately","19","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","general elemantary","195","0.131078748123504","0.113971354554174","0.148186141692833","6"
"6 on Scale 1 to 10","2003","Not Employed","middle vocational","468","0.109311108744644","0.0998654419438709","0.118756775545417","6"
"6 on Scale 1 to 10","2003","Not Employed","vocational + Abi","27","","","","6"
"6 on Scale 1 to 10","2003","Employed","general elemantary","158","0.121880287995148","0.103838066307211","0.139922509683085","6"
"6 on Scale 1 to 10","2003","Not Employed","in school","42","0.0967951730977327","0.0707213573698695","0.122868988825596","6"
"6 on Scale 1 to 10","2003","Employed","in school","8","","","","6"
"6 on Scale 1 to 10","2003","Employed","inadequately","19","","","","6"
"6 on Scale 1 to 10","2003","Employed","higher education","283","0.0910661322225718","0.0813898430419893","0.100742421403154","6"
"7 on Scale 1 to 10","2003","Employed","higher education","647","0.200897437927014","0.187421695205018","0.21437318064901","7"
"7 on Scale 1 to 10","2003","Not Employed","higher education","169","0.172474770031628","0.148687773372124","0.196261766691132","7"
"7 on Scale 1 to 10","2003","Employed","in school","21","","","","7"
"7 on Scale 1 to 10","2003","Employed","inadequately","19","","","","7"
"7 on Scale 1 to 10","2003","Employed","higher vocational","286","0.231952641986751","0.208131197172702","0.2557740868008","7"
"7 on Scale 1 to 10","2003","Not Employed","in school","95","0.187580205572405","0.153155647912914","0.222004763231896","7"
"7 on Scale 1 to 10","2003","Not Employed","inadequately","31","0.172716962353213","0.114145960156463","0.231287964549963","7"
"7 on Scale 1 to 10","2003","Not Employed","higher vocational","91","0.186039311983769","0.151478201538063","0.220600422429475","7"
"7 on Scale 1 to 10","2003","Employed","middle vocational","1672","0.23671240336407","0.226730555049297","0.246694251678843","7"
"7 on Scale 1 to 10","2003","Employed","vocational + Abi","202","0.24692416336193","0.218302754973301","0.27554557175056","7"
"7 on Scale 1 to 10","2003","Not Employed","middle vocational","805","0.185749879084943","0.173977055403242","0.197522702766643","7"
"7 on Scale 1 to 10","2003","Not Employed","vocational + Abi","60","0.189177182933573","0.144178587894574","0.234175777972571","7"
"7 on Scale 1 to 10","2003","Employed","general elemantary","260","0.203638892142381","0.181429749183967","0.225848035100796","7"
"7 on Scale 1 to 10","2003","Not Employed","general elemantary","312","0.200911532613657","0.180600717192811","0.221222348034503","7"
"8 on Scale 1 to 10","2003","Employed","inadequately","16","","","","8"
