"plh0106","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Important","2008","general elemantary","Male","350","0.541594585180207","0.502655585135249","0.580533585225166","2"
"Important","2008","general elemantary","Female","562","0.403743091651618","0.377875062982413","0.429611120320823","2"
"Important","2008","middle vocational","Male","2371","0.521263782400499","0.506829377219309","0.535698187581689","2"
"Important","2008","middle vocational","Female","2562","0.497289451067375","0.483579251946625","0.510999650188125","2"
"Important","2008","vocational + Abi","Male","231","0.500153721451314","0.453487914501051","0.546819528401577","2"
"Important","2008","vocational + Abi","Female","359","0.536874029166831","0.498658050781939","0.575090007551722","2"
"Important","2008","higher vocational","Male","454","0.515322520068135","0.481343287914928","0.549301752221342","2"
"Important","2008","higher vocational","Female","330","0.575894872858606","0.535847085581439","0.615942660135772","2"
"Important","2008","higher education","Male","1223","0.514678941446922","0.494204693314361","0.535153189579484","2"
"Important","2008","higher education","Female","1076","0.553034719359606","0.530696847769234","0.575372590949977","2"
"Less important","2008","general elemantary","Male","140","0.232571262851238","0.19955561507135","0.265586910631126","3"
"Less important","2008","general elemantary","Female","482","0.350818740296919","0.325658287704385","0.375979192889452","3"
"Less important","2008","middle vocational","Male","1363","0.285263290403456","0.272216071099238","0.298310509707673","3"
"Less important","2008","middle vocational","Female","1585","0.302348984871445","0.289755279977702","0.314942689765188","3"
"Less important","2008","inadequately","Female","44","0.358554863888693","0.268523794375233","0.448585933402154","3"
"Less important","2008","vocational + Abi","Male","95","0.243102295640363","0.203067103211417","0.283137488069308","3"
"Less important","2008","higher education","Female","432","0.211051043635942","0.192717479511037","0.229384607760847","3"
"Less important","2008","in school","Female","9","","","","3"
"Less important","2008","higher vocational","Male","241","0.301217871956766","0.270024750113257","0.332410993800276","3"
"Less important","2008","inadequately","Male","23","","","","3"
"Less important","2008","higher vocational","Female","150","0.249007317393442","0.213964899416021","0.284049735370864","3"
"Less important","2008","in school","Male","16","","","","3"
"Less important","2008","vocational + Abi","Female","175","0.252842809873968","0.219531592002364","0.286154027745571","3"
"Less important","2008","higher education","Male","621","0.272452554911398","0.254213543415127","0.290691566407669","3"
"Quite unimportant","2008","in school","Male","","","","","4"
"Quite unimportant","2008","in school","Female","","","","","4"
"Quite unimportant","2008","inadequately","Male","10","","","","4"
"Quite unimportant","2008","inadequately","Female","26","","","","4"
"Quite unimportant","2008","general elemantary","Male","41","0.0637312952400244","0.0446415824516657","0.0828210080283832","4"
"Quite unimportant","2008","general elemantary","Female","168","0.133010326572969","0.115106588660199","0.15091406448574","4"
"Quite unimportant","2008","middle vocational","Male","235","0.054966272033878","0.0483806959715275","0.0615518480962285","4"
"Quite unimportant","2008","middle vocational","Female","304","0.0716499793438129","0.0645779500629796","0.0787220086246463","4"
"Quite unimportant","2008","vocational + Abi","Male","21","","","","4"
"Quite unimportant","2008","vocational + Abi","Female","11","","","","4"
"Quite unimportant","2008","higher vocational","Male","39","0.0571319802201785","0.0413517741415214","0.0729121862988356","4"
"Quite unimportant","2008","higher vocational","Female","16","","","","4"
"Quite unimportant","2008","higher education","Male","96","0.0466909550379416","0.0380480760938128","0.0553338339820704","4"
"Quite unimportant","2008","higher education","Female","48","0.0341041168719144","0.0259496183499225","0.0422586153939062","4"
"Very important","2008","general elemantary","Male","98","0.16210285672853","0.133301466104946","0.190904247352114","1"
"Very important","2008","general elemantary","Female","170","0.112427841478494","0.0957732938366956","0.129082389120292","1"
"Very important","2008","middle vocational","Male","632","0.138506655162167","0.128525443656796","0.148487866667539","1"
"Very important","2008","middle vocational","Female","658","0.128711584717367","0.119528894609789","0.137894274824944","1"
"Very important","2008","inadequately","Female","13","","","","1"
"Very important","2008","vocational + Abi","Male","94","0.204142009970263","0.16652253068589","0.241761489254635","1"
"Very important","2008","higher education","Female","347","0.201810120132538","0.183777730784913","0.219842509480163","1"
"Very important","2008","in school","Female","85","0.441672155023977","0.369527019936087","0.513817290111867","1"
"Very important","2008","higher vocational","Male","97","0.12632762775492","0.103739977697338","0.148915277812502","1"
"Very important","2008","inadequately","Male","13","","","","1"
"Very important","2008","higher vocational","Female","89","0.13909575642359","0.111054044556217","0.167137468290964","1"
"Very important","2008","in school","Male","63","0.353161253943364","0.281524718456129","0.424797789430599","1"
"Very important","2008","vocational + Abi","Female","109","0.186714961265241","0.156849435281726","0.216580487248756","1"
"Very important","2008","higher education","Male","349","0.166177548603738","0.150928309956419","0.181426787251057","1"
"Important","2009","in school","Male","","","","","2"
"Important","2009","in school","Female","","","","","2"
"Important","2009","inadequately","Male","","","","","2"
"Important","2009","inadequately","Female","","","","","2"
"Important","2009","general elemantary","Male","","","","","2"
"Important","2009","general elemantary","Female","","","","","2"
"Important","2009","middle vocational","Male","","","","","2"
"Important","2009","middle vocational","Female","","","","","2"
"Important","2009","vocational + Abi","Male","","","","","2"
"Important","2009","vocational + Abi","Female","","","","","2"
"Important","2009","higher vocational","Male","","","","","2"
"Important","2009","higher vocational","Female","","","","","2"
"Important","2009","higher education","Male","","","","","2"
"Important","2009","higher education","Female","","","","","2"
"Less important","2009","general elemantary","Male","","","","","3"
"Less important","2009","general elemantary","Female","","","","","3"
"Less important","2009","middle vocational","Male","","","","","3"
"Less important","2009","middle vocational","Female","","","","","3"
"Less important","2009","inadequately","Female","","","","","3"
"Less important","2009","vocational + Abi","Male","","","","","3"
"Less important","2009","vocational + Abi","Female","","","","","3"
"Less important","2009","in school","Male","","","","","3"
"Less important","2009","in school","Female","","","","","3"
"Less important","2009","higher vocational","Male","","","","","3"
"Less important","2009","higher vocational","Female","","","","","3"
"Less important","2009","higher education","Female","","","","","3"
"Less important","2009","higher education","Male","","","","","3"
"Less important","2009","inadequately","Male","","","","","3"
"Quite unimportant","2009","in school","Male","","","","","4"
"Quite unimportant","2009","in school","Female","","","","","4"
"Quite unimportant","2009","inadequately","Male","","","","","4"
"Quite unimportant","2009","inadequately","Female","","","","","4"
"Quite unimportant","2009","general elemantary","Male","","","","","4"
"Quite unimportant","2009","general elemantary","Female","","","","","4"
"Quite unimportant","2009","middle vocational","Male","","","","","4"
"Quite unimportant","2009","middle vocational","Female","","","","","4"
"Quite unimportant","2009","vocational + Abi","Male","","","","","4"
"Quite unimportant","2009","vocational + Abi","Female","","","","","4"
"Quite unimportant","2009","higher vocational","Male","","","","","4"
"Quite unimportant","2009","higher vocational","Female","","","","","4"
"Quite unimportant","2009","higher education","Male","","","","","4"
"Quite unimportant","2009","higher education","Female","","","","","4"
"Very important","2009","general elemantary","Male","","","","","1"
"Very important","2009","general elemantary","Female","","","","","1"
"Very important","2009","middle vocational","Male","","","","","1"
"Very important","2009","middle vocational","Female","","","","","1"
"Very important","2009","inadequately","Female","","","","","1"
"Very important","2009","vocational + Abi","Male","","","","","1"
"Very important","2009","vocational + Abi","Female","","","","","1"
"Very important","2009","in school","Male","","","","","1"
"Very important","2009","in school","Female","","","","","1"
"Very important","2009","higher vocational","Male","","","","","1"
"Very important","2009","higher vocational","Female","","","","","1"
"Very important","2009","higher education","Female","","","","","1"
"Very important","2009","higher education","Male","","","","","1"
"Very important","2009","inadequately","Male","","","","","1"
"Important","2010","in school","Male","38","0.472450060615328","0.356324276386555","0.5885758448441","2"
"Important","2010","in school","Female","37","0.538571332602869","0.423423505896575","0.653719159309163","2"
"Important","2010","inadequately","Male","42","0.622790820237639","0.512358941931113","0.733222698544165","2"
"Important","2010","inadequately","Female","57","0.455621146931585","0.368314834725933","0.542927459137236","2"
"Important","2010","general elemantary","Male","150","0.515017305280712","0.458744209355931","0.571290401205493","2"
"Important","2010","higher vocational","Male","125","0.613236691443316","0.549173539396276","0.677299843490355","2"
"Important","2010","higher vocational","Female","68","0.498928540004775","0.414895970378954","0.582961109630597","2"
"Important","2010","higher education","Male","409","0.588134474981394","0.551726579628625","0.624542370334163","2"
"Important","2010","higher education","Female","481","0.588071576813912","0.554728065186266","0.621415088441559","2"
"Important","2010","general elemantary","Female","266","0.517876197731294","0.475092855424494","0.560659540038094","2"
"Important","2010","middle vocational","Male","764","0.563405322172986","0.536997770719826","0.589812873626147","2"
"Important","2010","middle vocational","Female","1148","0.546646080317352","0.525277933054889","0.568014227579814","2"
"Important","2010","vocational + Abi","Male","141","0.60258147976098","0.539474987353431","0.66568797216853","2"
"Important","2010","vocational + Abi","Female","289","0.54894924418617","0.506665729642914","0.591232758729425","2"
"Less important","2010","general elemantary","Male","60","0.1807658804937","0.137435847174292","0.224095913813108","3"
"Less important","2010","general elemantary","Female","118","0.199776985534144","0.165542745282948","0.234011225785341","3"
"Less important","2010","middle vocational","Male","295","0.210461393753195","0.188756815578375","0.232165971928016","3"
"Less important","2010","middle vocational","Female","532","0.253094161100127","0.234431694148523","0.271756628051732","3"
"Less important","2010","vocational + Abi","Male","39","0.165483312140496","0.117561115566168","0.213405508714825","3"
"Less important","2010","higher education","Female","160","0.179819837359362","0.153802742957524","0.2058369317612","3"
"Less important","2010","in school","Male","4","","","","3"
"Less important","2010","in school","Female","1","","","","3"
"Less important","2010","inadequately","Male","11","","","","3"
"Less important","2010","inadequately","Female","35","0.292839877596356","0.213064829628957","0.372614925563756","3"
"Less important","2010","vocational + Abi","Female","128","0.228637055353022","0.192951293742309","0.264322816963734","3"
"Less important","2010","higher vocational","Male","42","0.176899034030671","0.126703984144768","0.227094083916573","3"
"Less important","2010","higher vocational","Female","38","0.309609379313227","0.231907212007174","0.38731154661928","3"
"Less important","2010","higher education","Male","136","0.196271424606612","0.166890681426853","0.225652167786371","3"
"Quite unimportant","2010","in school","Male","","","","","4"
"Quite unimportant","2010","in school","Female","","","","","4"
"Quite unimportant","2010","inadequately","Male","4","","","","4"
"Quite unimportant","2010","inadequately","Female","9","","","","4"
"Quite unimportant","2010","general elemantary","Male","4","","","","4"
"Quite unimportant","2010","higher vocational","Male","4","","","","4"
"Quite unimportant","2010","higher vocational","Female","3","","","","4"
"Quite unimportant","2010","higher education","Male","5","","","","4"
"Quite unimportant","2010","higher education","Female","6","","","","4"
"Quite unimportant","2010","general elemantary","Female","16","","","","4"
"Quite unimportant","2010","middle vocational","Male","23","","","","4"
"Quite unimportant","2010","middle vocational","Female","51","0.0249398430336307","0.0182462758841794","0.0316334101830819","4"
"Quite unimportant","2010","vocational + Abi","Male","3","","","","4"
"Quite unimportant","2010","vocational + Abi","Female","11","","","","4"
"Very important","2010","general elemantary","Male","89","0.287971939864304","0.236986001429913","0.338957878298695","1"
"Very important","2010","general elemantary","Female","124","0.248944922302867","0.211922061255035","0.2859677833507","1"
"Very important","2010","middle vocational","Male","273","0.210708537929307","0.188994618965442","0.232422456893172","1"
"Very important","2010","middle vocational","Female","354","0.17531991554889","0.158998664646934","0.191641166450846","1"
"Very important","2010","vocational + Abi","Male","48","0.221012845176962","0.167505179239478","0.274520511114446","1"
"Very important","2010","higher education","Female","190","0.226970108776199","0.198593020016307","0.25534719753609","1"
"Very important","2010","in school","Male","29","","","","1"
"Very important","2010","in school","Female","34","0.454973557352631","0.339950817673027","0.569996297032235","1"
"Very important","2010","inadequately","Male","17","","","","1"
"Very important","2010","inadequately","Female","24","","","","1"
"Very important","2010","vocational + Abi","Female","104","0.205570405792584","0.171230406762832","0.239910404822335","1"
"Very important","2010","higher vocational","Male","51","0.202357550134435","0.14950871252354","0.255206387745329","1"
"Very important","2010","higher vocational","Female","27","","","","1"
"Very important","2010","higher education","Male","152","0.211028092873053","0.180843839219797","0.241212346526309","1"
"Important","2011","in school","Male","","","","","2"
"Important","2011","in school","Female","","","","","2"
"Important","2011","inadequately","Male","","","","","2"
"Important","2011","inadequately","Female","","","","","2"
"Important","2011","general elemantary","Male","","","","","2"
"Important","2011","higher vocational","Male","","","","","2"
"Important","2011","higher vocational","Female","","","","","2"
"Important","2011","higher education","Male","","","","","2"
"Important","2011","higher education","Female","","","","","2"
"Important","2011","general elemantary","Female","","","","","2"
"Important","2011","middle vocational","Male","","","","","2"
"Important","2011","middle vocational","Female","","","","","2"
"Important","2011","vocational + Abi","Male","","","","","2"
"Important","2011","vocational + Abi","Female","","","","","2"
"Less important","2011","general elemantary","Male","","","","","3"
"Less important","2011","general elemantary","Female","","","","","3"
"Less important","2011","middle vocational","Male","","","","","3"
"Less important","2011","middle vocational","Female","","","","","3"
"Less important","2011","vocational + Abi","Male","","","","","3"
"Less important","2011","higher education","Female","","","","","3"
"Less important","2011","in school","Male","","","","","3"
"Less important","2011","in school","Female","","","","","3"
"Less important","2011","vocational + Abi","Female","","","","","3"
"Less important","2011","higher vocational","Male","","","","","3"
"Less important","2011","higher vocational","Female","","","","","3"
"Less important","2011","higher education","Male","","","","","3"
"Less important","2011","inadequately","Male","","","","","3"
"Less important","2011","inadequately","Female","","","","","3"
"Quite unimportant","2011","in school","Male","","","","","4"
"Quite unimportant","2011","in school","Female","","","","","4"
"Quite unimportant","2011","inadequately","Male","","","","","4"
"Quite unimportant","2011","inadequately","Female","","","","","4"
"Quite unimportant","2011","general elemantary","Male","","","","","4"
"Quite unimportant","2011","higher vocational","Male","","","","","4"
"Quite unimportant","2011","higher vocational","Female","","","","","4"
"Quite unimportant","2011","higher education","Male","","","","","4"
"Quite unimportant","2011","higher education","Female","","","","","4"
"Quite unimportant","2011","general elemantary","Female","","","","","4"
"Quite unimportant","2011","middle vocational","Male","","","","","4"
"Quite unimportant","2011","middle vocational","Female","","","","","4"
"Quite unimportant","2011","vocational + Abi","Male","","","","","4"
"Quite unimportant","2011","vocational + Abi","Female","","","","","4"
"Very important","2011","general elemantary","Male","","","","","1"
"Very important","2011","general elemantary","Female","","","","","1"
"Very important","2011","middle vocational","Male","","","","","1"
"Very important","2011","middle vocational","Female","","","","","1"
"Very important","2011","vocational + Abi","Male","","","","","1"
"Very important","2011","higher education","Female","","","","","1"
"Very important","2011","in school","Male","","","","","1"
"Very important","2011","in school","Female","","","","","1"
"Very important","2011","vocational + Abi","Female","","","","","1"
"Very important","2011","higher vocational","Male","","","","","1"
"Very important","2011","higher vocational","Female","","","","","1"
"Very important","2011","higher education","Male","","","","","1"
"Very important","2011","inadequately","Male","","","","","1"
"Very important","2011","inadequately","Female","","","","","1"
"Important","2012","in school","Male","126","0.555037293924744","0.490102162944846","0.619972424904642","2"
"Important","2012","in school","Female","127","0.515307280133343","0.452981747056611","0.577632813210076","2"
"Important","2012","inadequately","Male","77","0.475520655529066","0.397153392450501","0.553887918607631","2"
"Important","2012","inadequately","Female","102","0.381676064026215","0.318340249031697","0.445011879020732","2"
"Important","2012","general elemantary","Male","510","0.501501358318187","0.470133040562168","0.532869676074205","2"
"Important","2012","general elemantary","Female","932","0.449426971145201","0.427042261894155","0.471811680396247","2"
"Important","2012","middle vocational","Male","3263","0.537900959687305","0.525295296996315","0.550506622378296","2"
"Important","2012","middle vocational","Female","3965","0.50505415890369","0.493743403091861","0.516364914715518","2"
"Important","2012","vocational + Abi","Male","371","0.540528201613867","0.502764579671709","0.578291823556025","2"
"Important","2012","vocational + Abi","Female","735","0.560984255363167","0.533944899782252","0.588023610944082","2"
"Important","2012","higher vocational","Male","645","0.571879729361001","0.54290133443481","0.600858124287192","2"
"Important","2012","higher vocational","Female","354","0.494813303371906","0.457426670017009","0.532199936726802","2"
"Important","2012","higher education","Male","1730","0.535519043510224","0.518091340598803","0.552946746421646","2"
"Important","2012","higher education","Female","1648","0.540599346947199","0.522748626222281","0.558450067672117","2"
"Less important","2012","general elemantary","Male","189","0.213824867351122","0.18810244060203","0.239547294100214","3"
"Less important","2012","general elemantary","Female","513","0.307935871332501","0.287161985690191","0.328709756974811","3"
"Less important","2012","middle vocational","Male","1532","0.260255024493993","0.24916103979868","0.271349009189306","3"
"Less important","2012","middle vocational","Female","2022","0.280558161846989","0.27039443207504","0.290721891618937","3"
"Less important","2012","in school","Male","15","","","","3"
"Less important","2012","in school","Female","12","","","","3"
"Less important","2012","inadequately","Male","37","0.308203320559509","0.235744095479865","0.380662545639153","3"
"Less important","2012","inadequately","Female","76","0.382158165186145","0.318807074139145","0.445509256233146","3"
"Less important","2012","vocational + Abi","Male","145","0.234033082406056","0.20194980954964","0.266116355262472","3"
"Less important","2012","higher education","Female","694","0.227256382247767","0.21224578574894","0.242266978746595","3"
"Less important","2012","higher vocational","Male","273","0.237125142740456","0.212216243653252","0.262034041827659","3"
"Less important","2012","vocational + Abi","Female","312","0.213051540835993","0.190741701780499","0.235361379891487","3"
"Less important","2012","higher vocational","Female","211","0.328407367523389","0.293289419649927","0.363525315396851","3"
"Less important","2012","higher education","Male","765","0.244739228061675","0.229715801828737","0.259762654294614","3"
"Quite unimportant","2012","in school","Male","1","","","","4"
"Quite unimportant","2012","in school","Female","","","","","4"
"Quite unimportant","2012","inadequately","Male","5","","","","4"
"Quite unimportant","2012","inadequately","Female","19","","","","4"
"Quite unimportant","2012","general elemantary","Male","52","0.0582155000394615","0.043525619383032","0.0729053806958909","4"
"Quite unimportant","2012","general elemantary","Female","152","0.109160185364192","0.0951273197162312","0.123193051012153","4"
"Quite unimportant","2012","middle vocational","Male","204","0.0368981496209713","0.0321318055323142","0.0416644937096284","4"
"Quite unimportant","2012","middle vocational","Female","298","0.0529256344164033","0.0478607575899804","0.0579905112428263","4"
"Quite unimportant","2012","vocational + Abi","Male","13","","","","4"
"Quite unimportant","2012","vocational + Abi","Female","18","","","","4"
"Quite unimportant","2012","higher vocational","Male","29","","","","4"
"Quite unimportant","2012","higher vocational","Female","12","","","","4"
"Quite unimportant","2012","higher education","Male","70","0.0210955247974129","0.0160740179898708","0.026117031604955","4"
"Quite unimportant","2012","higher education","Female","42","0.0157431539282252","0.0112843098469616","0.0202019980094888","4"
"Very important","2012","general elemantary","Male","225","0.22645827429123","0.200200424994401","0.252716123588059","1"
"Very important","2012","general elemantary","Female","300","0.133476972158106","0.118172877152638","0.148781067163574","1"
"Very important","2012","middle vocational","Male","1010","0.16494586619773","0.155562146593508","0.174329585801952","1"
"Very important","2012","middle vocational","Female","1221","0.161462044832919","0.153137885246822","0.169786204419016","1"
"Very important","2012","in school","Male","83","0.339630947197153","0.27775044688348","0.401511447510825","1"
"Very important","2012","in school","Female","108","0.429677545700905","0.367942584568002","0.491412506833808","1"
"Very important","2012","inadequately","Male","37","0.1819507571094","0.121409358610189","0.24249215560861","1"
"Very important","2012","inadequately","Female","29","","","","1"
"Very important","2012","vocational + Abi","Male","140","0.210845537879193","0.179935591788339","0.241755483970047","1"
"Very important","2012","higher education","Female","610","0.216401116876809","0.201650885049176","0.231151348704442","1"
"Very important","2012","higher vocational","Male","173","0.155652539525809","0.134421180919079","0.176883898132539","1"
"Very important","2012","vocational + Abi","Female","229","0.212509259099467","0.190220155156023","0.234798363042911","1"
"Very important","2012","higher vocational","Female","110","0.158964382419033","0.131622599538821","0.186306165299244","1"
"Very important","2012","higher education","Male","581","0.198646203630687","0.184704334043127","0.212588073218248","1"
"Important","2013","in school","Male","","","","","2"
"Important","2013","in school","Female","","","","","2"
"Important","2013","inadequately","Male","","","","","2"
"Important","2013","inadequately","Female","","","","","2"
"Important","2013","general elemantary","Male","","","","","2"
"Important","2013","general elemantary","Female","","","","","2"
"Important","2013","middle vocational","Male","","","","","2"
"Important","2013","middle vocational","Female","","","","","2"
"Important","2013","vocational + Abi","Male","","","","","2"
"Important","2013","vocational + Abi","Female","","","","","2"
"Important","2013","higher vocational","Male","","","","","2"
"Important","2013","higher vocational","Female","","","","","2"
"Important","2013","higher education","Male","","","","","2"
"Important","2013","higher education","Female","","","","","2"
"Less important","2013","general elemantary","Male","","","","","3"
"Less important","2013","general elemantary","Female","","","","","3"
"Less important","2013","middle vocational","Male","","","","","3"
"Less important","2013","middle vocational","Female","","","","","3"
"Less important","2013","in school","Male","","","","","3"
"Less important","2013","in school","Female","","","","","3"
"Less important","2013","vocational + Abi","Male","","","","","3"
"Less important","2013","inadequately","Male","","","","","3"
"Less important","2013","inadequately","Female","","","","","3"
"Less important","2013","higher education","Female","","","","","3"
"Less important","2013","higher vocational","Male","","","","","3"
"Less important","2013","higher vocational","Female","","","","","3"
"Less important","2013","vocational + Abi","Female","","","","","3"
"Less important","2013","higher education","Male","","","","","3"
"Quite unimportant","2013","in school","Male","","","","","4"
"Quite unimportant","2013","in school","Female","","","","","4"
"Quite unimportant","2013","inadequately","Male","","","","","4"
"Quite unimportant","2013","inadequately","Female","","","","","4"
"Quite unimportant","2013","general elemantary","Male","","","","","4"
"Quite unimportant","2013","general elemantary","Female","","","","","4"
"Quite unimportant","2013","middle vocational","Male","","","","","4"
"Quite unimportant","2013","middle vocational","Female","","","","","4"
"Quite unimportant","2013","vocational + Abi","Male","","","","","4"
"Quite unimportant","2013","vocational + Abi","Female","","","","","4"
"Quite unimportant","2013","higher vocational","Male","","","","","4"
"Quite unimportant","2013","higher vocational","Female","","","","","4"
"Quite unimportant","2013","higher education","Male","","","","","4"
"Quite unimportant","2013","higher education","Female","","","","","4"
"Very important","2013","general elemantary","Male","","","","","1"
"Very important","2013","general elemantary","Female","","","","","1"
"Very important","2013","middle vocational","Male","","","","","1"
"Very important","2013","middle vocational","Female","","","","","1"
"Very important","2013","in school","Male","","","","","1"
"Very important","2013","in school","Female","","","","","1"
"Very important","2013","vocational + Abi","Male","","","","","1"
"Very important","2013","inadequately","Male","","","","","1"
"Very important","2013","inadequately","Female","","","","","1"
"Very important","2013","higher education","Female","","","","","1"
"Very important","2013","higher vocational","Male","","","","","1"
"Very important","2013","higher vocational","Female","","","","","1"
"Very important","2013","vocational + Abi","Female","","","","","1"
"Very important","2013","higher education","Male","","","","","1"
"Important","2014","in school","Male","","","","","2"
"Important","2014","in school","Female","","","","","2"
"Important","2014","inadequately","Male","","","","","2"
"Important","2014","inadequately","Female","","","","","2"
"Important","2014","general elemantary","Male","","","","","2"
"Important","2014","general elemantary","Female","","","","","2"
"Important","2014","middle vocational","Male","","","","","2"
"Important","2014","middle vocational","Female","","","","","2"
"Important","2014","vocational + Abi","Male","","","","","2"
"Important","2014","vocational + Abi","Female","","","","","2"
"Important","2014","higher vocational","Male","","","","","2"
"Important","2014","higher vocational","Female","","","","","2"
"Important","2014","higher education","Male","","","","","2"
"Important","2014","higher education","Female","","","","","2"
"Less important","2014","general elemantary","Male","","","","","3"
"Less important","2014","general elemantary","Female","","","","","3"
"Less important","2014","middle vocational","Male","","","","","3"
"Less important","2014","middle vocational","Female","","","","","3"
"Less important","2014","inadequately","Female","","","","","3"
"Less important","2014","vocational + Abi","Male","","","","","3"
"Less important","2014","higher education","Female","","","","","3"
"Less important","2014","in school","Female","","","","","3"
"Less important","2014","higher vocational","Male","","","","","3"
"Less important","2014","in school","Male","","","","","3"
"Less important","2014","inadequately","Male","","","","","3"
"Less important","2014","vocational + Abi","Female","","","","","3"
"Less important","2014","higher vocational","Female","","","","","3"
"Less important","2014","higher education","Male","","","","","3"
"Quite unimportant","2014","in school","Male","","","","","4"
"Quite unimportant","2014","in school","Female","","","","","4"
"Quite unimportant","2014","inadequately","Male","","","","","4"
"Quite unimportant","2014","inadequately","Female","","","","","4"
"Quite unimportant","2014","general elemantary","Male","","","","","4"
"Quite unimportant","2014","general elemantary","Female","","","","","4"
"Quite unimportant","2014","middle vocational","Male","","","","","4"
"Quite unimportant","2014","middle vocational","Female","","","","","4"
"Quite unimportant","2014","vocational + Abi","Male","","","","","4"
"Quite unimportant","2014","vocational + Abi","Female","","","","","4"
"Quite unimportant","2014","higher vocational","Male","","","","","4"
"Quite unimportant","2014","higher vocational","Female","","","","","4"
"Quite unimportant","2014","higher education","Male","","","","","4"
"Quite unimportant","2014","higher education","Female","","","","","4"
"Very important","2014","general elemantary","Male","","","","","1"
"Very important","2014","general elemantary","Female","","","","","1"
"Very important","2014","middle vocational","Male","","","","","1"
"Very important","2014","middle vocational","Female","","","","","1"
"Very important","2014","inadequately","Female","","","","","1"
"Very important","2014","vocational + Abi","Male","","","","","1"
"Very important","2014","higher education","Female","","","","","1"
"Very important","2014","in school","Female","","","","","1"
"Very important","2014","higher vocational","Male","","","","","1"
"Very important","2014","in school","Male","","","","","1"
"Very important","2014","inadequately","Male","","","","","1"
"Very important","2014","vocational + Abi","Female","","","","","1"
"Very important","2014","higher vocational","Female","","","","","1"
"Very important","2014","higher education","Male","","","","","1"
"Important","2015","in school","Male","","","","","2"
"Important","2015","in school","Female","","","","","2"
"Important","2015","inadequately","Male","","","","","2"
"Important","2015","inadequately","Female","","","","","2"
"Important","2015","general elemantary","Male","","","","","2"
"Important","2015","general elemantary","Female","","","","","2"
"Important","2015","middle vocational","Male","","","","","2"
"Important","2015","middle vocational","Female","","","","","2"
"Important","2015","vocational + Abi","Male","","","","","2"
"Important","2015","vocational + Abi","Female","","","","","2"
"Important","2015","higher vocational","Male","","","","","2"
"Important","2015","higher vocational","Female","","","","","2"
"Important","2015","higher education","Male","","","","","2"
"Important","2015","higher education","Female","","","","","2"
"Less important","2015","general elemantary","Male","","","","","3"
"Less important","2015","general elemantary","Female","","","","","3"
"Less important","2015","middle vocational","Male","","","","","3"
"Less important","2015","middle vocational","Female","","","","","3"
"Less important","2015","vocational + Abi","Male","","","","","3"
"Less important","2015","inadequately","Female","","","","","3"
"Less important","2015","higher education","Female","","","","","3"
"Less important","2015","in school","Female","","","","","3"
"Less important","2015","higher vocational","Male","","","","","3"
"Less important","2015","vocational + Abi","Female","","","","","3"
"Less important","2015","higher vocational","Female","","","","","3"
"Less important","2015","inadequately","Male","","","","","3"
"Less important","2015","higher education","Male","","","","","3"
"Less important","2015","in school","Male","","","","","3"
"Quite unimportant","2015","in school","Male","","","","","4"
"Quite unimportant","2015","in school","Female","","","","","4"
"Quite unimportant","2015","inadequately","Male","","","","","4"
"Quite unimportant","2015","inadequately","Female","","","","","4"
"Quite unimportant","2015","general elemantary","Male","","","","","4"
"Quite unimportant","2015","general elemantary","Female","","","","","4"
"Quite unimportant","2015","middle vocational","Male","","","","","4"
"Quite unimportant","2015","middle vocational","Female","","","","","4"
"Quite unimportant","2015","vocational + Abi","Male","","","","","4"
"Quite unimportant","2015","vocational + Abi","Female","","","","","4"
"Quite unimportant","2015","higher vocational","Male","","","","","4"
"Quite unimportant","2015","higher vocational","Female","","","","","4"
"Quite unimportant","2015","higher education","Male","","","","","4"
"Quite unimportant","2015","higher education","Female","","","","","4"
"Very important","2015","general elemantary","Male","","","","","1"
"Very important","2015","general elemantary","Female","","","","","1"
"Very important","2015","middle vocational","Male","","","","","1"
"Very important","2015","middle vocational","Female","","","","","1"
"Very important","2015","vocational + Abi","Male","","","","","1"
"Very important","2015","inadequately","Female","","","","","1"
"Very important","2015","higher education","Female","","","","","1"
"Very important","2015","in school","Female","","","","","1"
"Very important","2015","higher vocational","Male","","","","","1"
"Very important","2015","vocational + Abi","Female","","","","","1"
"Very important","2015","higher vocational","Female","","","","","1"
"Very important","2015","inadequately","Male","","","","","1"
"Very important","2015","higher education","Male","","","","","1"
"Very important","2015","in school","Male","","","","","1"
"Important","2016","in school","Male","69","0.54314457910903","0.462065052224579","0.624224105993482","2"
"Important","2016","in school","Female","84","0.430276347899138","0.360424918419866","0.500127777378409","2"
"Important","2016","inadequately","Male","99","0.63968553829712","0.568351373645777","0.711019702948463","2"
"Important","2016","inadequately","Female","117","0.356016759913069","0.29440315737352","0.417630362452617","2"
"Important","2016","general elemantary","Male","554","0.5210994988042","0.490168267848372","0.552030729760027","2"
"Important","2016","general elemantary","Female","753","0.46512219322634","0.440520338685449","0.48972404776723","2"
"Important","2016","middle vocational","Male","2689","0.542590519256096","0.52870105795745","0.556479980554741","2"
"Important","2016","middle vocational","Female","3053","0.494693565452677","0.482112812374345","0.507274318531008","2"
"Important","2016","vocational + Abi","Male","418","0.5702198705924","0.53483777834214","0.605601962842661","2"
"Important","2016","vocational + Abi","Female","692","0.540023043227912","0.512623110313344","0.567422976142481","2"
