"plh0106","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Important","2004","Saxony","Male","457","0.572137488799512","0.536915343133658","0.607359634465365"
"Important","2004","Saxony","Female","476","0.575946905398686","0.541786626353275","0.610107184444097"
"Important","2004","Saxony-Anhalt","Male","230","0.522874939456423","0.475499944014501","0.570249934898344"
"Important","2004","Saxony-Anhalt","Female","262","0.509175847042532","0.465180766923125","0.553170927161939"
"Important","2004","Thuringia","Male","259","0.550493755146234","0.505035450132058","0.59595206016041"
"Important","2004","Thuringia","Female","288","0.589856664954277","0.545900820529495","0.63381250937906"
"Less important","2004","Schleswig-Holstein","Male","75","0.217317739862261","0.171845653114279","0.262789826610242"
"Less important","2004","Schleswig-Holstein","Female","90","0.26428813667084","0.218353617564397","0.310222655777283"
"Less important","2004","Hamburg","Male","30","0.225979180501194","0.155430037473904","0.296528323528484"
"Less important","2004","Hamburg","Female","44","0.290205344168148","0.218984870569915","0.36142581776638"
"Less important","2004","Lower Saxony","Male","231","0.264860100886098","0.236206304544984","0.293513897227212"
"Less important","2004","Lower Saxony","Female","259","0.27359173395983","0.24553713282034","0.301646335099321"
"Less important","2004","Bremen","Male","15","","",""
"Less important","2004","Bremen","Female","22","","",""
"Less important","2004","North Rhine-Westphalia","Male","521","0.236264385023366","0.218465406299073","0.254063363747659"
"Less important","2004","North Rhine-Westphalia","Female","642","0.293187994497199","0.274719873325769","0.311656115668629"
"Less important","2004","Hesse","Male","167","0.236173662653042","0.204413496230172","0.267933829075913"
"Less important","2004","Hesse","Female","215","0.278212127425671","0.245903486412349","0.310520768438993"
"Less important","2004","Rhineland-Palatinate,Saarland","Male","153","0.248494816164023","0.213974520845794","0.283015111482252"
"Less important","2004","Rhineland-Palatinate,Saarland","Female","210","0.325751020162493","0.290680752991762","0.360821287333224"
"Less important","2004","Baden-Württemberg","Male","335","0.265644250009549","0.241285787326351","0.290002712692747"
"Less important","2004","Baden-Württemberg","Female","404","0.299087980938548","0.274453474600631","0.323722487276465"
"Less important","2004","Bavaria","Male","384","0.276647070987441","0.253621932536104","0.299672209438778"
"Less important","2004","Bavaria","Female","446","0.282789906993491","0.260681417001394","0.304898396985589"
"Less important","2004","Berlin","Male","93","0.211189120298512","0.17083628708307","0.251541953513954"
"Less important","2004","Berlin","Female","107","0.249240221005349","0.207521342230784","0.290959099779913"
"Less important","2004","Brandenburg","Male","106","0.223667469281493","0.184235837534334","0.263099101028652"
"Less important","2004","Brandenburg","Female","113","0.259928244601212","0.220360550314093","0.299495938888331"
"Less important","2004","Mecklenburg-Western Pomerania","Male","58","0.263925371633893","0.207572551489084","0.320278191778701"
"Less important","2004","Mecklenburg-Western Pomerania","Female","54","0.214731983880722","0.166374295839497","0.263089671921946"
"Less important","2004","Saxony","Male","154","0.20484315941543","0.176112167447653","0.233574151383206"
"Less important","2004","Saxony","Female","151","0.193755956838481","0.166435946599172","0.221075967077791"
"Less important","2004","Saxony-Anhalt","Male","104","0.242316001790656","0.201674545783796","0.282957457797517"
"Less important","2004","Saxony-Anhalt","Female","128","0.272457531020265","0.233275599979386","0.311639462061144"
"Less important","2004","Thuringia","Male","97","0.231899424550616","0.193331341301855","0.270467507799376"
"Less important","2004","Thuringia","Female","90","0.210296833949666","0.173878182551433","0.246715485347899"
"Quite unimportant","2004","Schleswig-Holstein","Male","9","","",""
"Quite unimportant","2004","Schleswig-Holstein","Female","14","","",""
"Quite unimportant","2004","Hamburg","Male","4","","",""
"Quite unimportant","2004","Hamburg","Female","6","","",""
"Quite unimportant","2004","Lower Saxony","Male","39","0.0600357701270103","0.0446099021886216","0.0754616380653989"
"Quite unimportant","2004","Lower Saxony","Female","35","0.0492633052991524","0.0356440260204593","0.0628825845778456"
"Quite unimportant","2004","Bremen","Male","2","","",""
"Quite unimportant","2004","Bremen","Female","3","","",""
"Quite unimportant","2004","North Rhine-Westphalia","Male","76","0.0326058905664595","0.0251641558397852","0.0400476252931338"
"Quite unimportant","2004","North Rhine-Westphalia","Female","95","0.0497672627182419","0.0409449075664964","0.0585896178699875"
"Quite unimportant","2004","Hesse","Male","32","0.0517722301532668","0.0352040619847011","0.0683403983218326"
"Quite unimportant","2004","Hesse","Female","36","0.0649841850111592","0.0472120669964635","0.0827563030258548"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Male","21","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Female","37","0.0678054315215911","0.048991846545508","0.0866190164976742"
"Quite unimportant","2004","Baden-Württemberg","Male","52","0.0478949559445742","0.0361179813610314","0.0596719305281171"
"Quite unimportant","2004","Baden-Württemberg","Female","69","0.0597253746666973","0.0469751032690225","0.0724756460643721"
"Quite unimportant","2004","Bavaria","Male","53","0.0393733033893931","0.0293631128885353","0.0493834938902509"
"Quite unimportant","2004","Bavaria","Female","85","0.0624355478055977","0.0505581729807121","0.0743129226304832"
"Quite unimportant","2004","Berlin","Male","15","","",""
"Quite unimportant","2004","Berlin","Female","17","","",""
"Quite unimportant","2004","Brandenburg","Male","8","","",""
"Quite unimportant","2004","Brandenburg","Female","15","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Male","3","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Female","5","","",""
"Quite unimportant","2004","Saxony","Male","19","","",""
"Quite unimportant","2004","Saxony","Female","32","0.0490072452824045","0.0340848404996884","0.0639296500651206"
"Quite unimportant","2004","Saxony-Anhalt","Male","9","","",""
"Quite unimportant","2004","Saxony-Anhalt","Female","17","","",""
"Quite unimportant","2004","Thuringia","Male","5","","",""
"Quite unimportant","2004","Thuringia","Female","18","","",""
"Very important","2005","Schleswig-Holstein","Male","","","",""
"Very important","2005","Schleswig-Holstein","Female","","","",""
"Very important","2005","Hamburg","Male","","","",""
"Very important","2005","Hamburg","Female","","","",""
"Very important","2005","Lower Saxony","Male","","","",""
"Very important","2005","Lower Saxony","Female","","","",""
"Very important","2005","Bremen","Male","","","",""
"Very important","2005","Bremen","Female","","","",""
"Very important","2005","North Rhine-Westphalia","Male","","","",""
"Very important","2005","North Rhine-Westphalia","Female","","","",""
"Very important","2005","Hesse","Male","","","",""
"Very important","2005","Hesse","Female","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2005","Baden-Württemberg","Male","","","",""
"Very important","2005","Baden-Württemberg","Female","","","",""
"Very important","2005","Bavaria","Male","","","",""
"Very important","2005","Bavaria","Female","","","",""
"Very important","2005","Berlin","Male","","","",""
"Very important","2005","Berlin","Female","","","",""
"Very important","2005","Brandenburg","Male","","","",""
"Very important","2005","Brandenburg","Female","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2005","Saxony","Male","","","",""
"Very important","2005","Saxony","Female","","","",""
"Very important","2005","Saxony-Anhalt","Male","","","",""
"Very important","2005","Saxony-Anhalt","Female","","","",""
"Very important","2005","Thuringia","Male","","","",""
"Very important","2005","Thuringia","Female","","","",""
"Important","2005","Schleswig-Holstein","Male","","","",""
"Important","2005","Schleswig-Holstein","Female","","","",""
"Important","2005","Hamburg","Male","","","",""
"Important","2005","Hamburg","Female","","","",""
"Important","2005","Lower Saxony","Male","","","",""
"Important","2005","Lower Saxony","Female","","","",""
"Important","2005","Bremen","Male","","","",""
"Important","2005","Bremen","Female","","","",""
"Important","2005","North Rhine-Westphalia","Male","","","",""
"Important","2005","North Rhine-Westphalia","Female","","","",""
"Important","2005","Hesse","Male","","","",""
"Important","2005","Hesse","Female","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2005","Baden-Württemberg","Male","","","",""
"Important","2005","Baden-Württemberg","Female","","","",""
"Important","2005","Bavaria","Male","","","",""
"Important","2005","Bavaria","Female","","","",""
"Important","2005","Berlin","Male","","","",""
"Important","2005","Berlin","Female","","","",""
"Important","2005","Brandenburg","Male","","","",""
"Important","2005","Brandenburg","Female","","","",""
"Important","2005","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2005","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2005","Saxony","Male","","","",""
"Important","2005","Saxony","Female","","","",""
"Important","2005","Saxony-Anhalt","Male","","","",""
"Important","2005","Saxony-Anhalt","Female","","","",""
"Important","2005","Thuringia","Male","","","",""
"Important","2005","Thuringia","Female","","","",""
"Less important","2005","Schleswig-Holstein","Male","","","",""
"Less important","2005","Schleswig-Holstein","Female","","","",""
"Less important","2005","Hamburg","Male","","","",""
"Less important","2005","Hamburg","Female","","","",""
"Less important","2005","Lower Saxony","Male","","","",""
"Less important","2005","Lower Saxony","Female","","","",""
"Less important","2005","Bremen","Male","","","",""
"Less important","2005","Bremen","Female","","","",""
"Less important","2005","North Rhine-Westphalia","Male","","","",""
"Less important","2005","North Rhine-Westphalia","Female","","","",""
"Less important","2005","Hesse","Male","","","",""
"Less important","2005","Hesse","Female","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2005","Baden-Württemberg","Male","","","",""
"Less important","2005","Baden-Württemberg","Female","","","",""
"Less important","2005","Bavaria","Male","","","",""
"Less important","2005","Bavaria","Female","","","",""
"Less important","2005","Berlin","Male","","","",""
"Less important","2005","Berlin","Female","","","",""
"Less important","2005","Brandenburg","Male","","","",""
"Less important","2005","Brandenburg","Female","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","2005","Saxony","Male","","","",""
"Less important","2005","Saxony","Female","","","",""
"Less important","2005","Saxony-Anhalt","Male","","","",""
"Less important","2005","Saxony-Anhalt","Female","","","",""
"Less important","2005","Thuringia","Male","","","",""
"Less important","2005","Thuringia","Female","","","",""
"Quite unimportant","2005","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2005","Schleswig-Holstein","Female","","","",""
"Quite unimportant","2005","Hamburg","Male","","","",""
"Quite unimportant","2005","Hamburg","Female","","","",""
"Quite unimportant","2005","Lower Saxony","Male","","","",""
"Quite unimportant","2005","Lower Saxony","Female","","","",""
"Quite unimportant","2005","Bremen","Male","","","",""
"Quite unimportant","2005","Bremen","Female","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","2005","Hesse","Male","","","",""
"Quite unimportant","2005","Hesse","Female","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","2005","Baden-Württemberg","Male","","","",""
"Quite unimportant","2005","Baden-Württemberg","Female","","","",""
"Quite unimportant","2005","Bavaria","Male","","","",""
"Quite unimportant","2005","Bavaria","Female","","","",""
"Quite unimportant","2005","Berlin","Male","","","",""
"Quite unimportant","2005","Berlin","Female","","","",""
"Quite unimportant","2005","Brandenburg","Male","","","",""
"Quite unimportant","2005","Brandenburg","Female","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","2005","Saxony","Male","","","",""
"Quite unimportant","2005","Saxony","Female","","","",""
"Quite unimportant","2005","Saxony-Anhalt","Male","","","",""
"Quite unimportant","2005","Saxony-Anhalt","Female","","","",""
"Quite unimportant","2005","Thuringia","Male","","","",""
"Quite unimportant","2005","Thuringia","Female","","","",""
"Very important","2006","Schleswig-Holstein","Male","","","",""
"Very important","2006","Schleswig-Holstein","Female","","","",""
"Very important","2006","Hamburg","Male","","","",""
"Very important","2006","Hamburg","Female","","","",""
"Very important","2006","Lower Saxony","Male","","","",""
"Very important","2006","Lower Saxony","Female","","","",""
"Very important","2006","Bremen","Male","","","",""
"Very important","2006","Bremen","Female","","","",""
"Very important","2006","North Rhine-Westphalia","Male","","","",""
"Very important","2006","North Rhine-Westphalia","Female","","","",""
"Very important","2006","Hesse","Male","","","",""
"Very important","2006","Hesse","Female","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2006","Baden-Württemberg","Male","","","",""
"Very important","2006","Baden-Württemberg","Female","","","",""
"Very important","2006","Bavaria","Male","","","",""
"Very important","2006","Bavaria","Female","","","",""
"Very important","2006","Berlin","Male","","","",""
"Very important","2006","Berlin","Female","","","",""
"Very important","2006","Brandenburg","Male","","","",""
"Very important","2006","Brandenburg","Female","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2006","Saxony","Male","","","",""
"Very important","2006","Saxony","Female","","","",""
"Very important","2006","Saxony-Anhalt","Male","","","",""
"Very important","2006","Saxony-Anhalt","Female","","","",""
"Very important","2006","Thuringia","Male","","","",""
"Very important","2006","Thuringia","Female","","","",""
"Important","2006","Schleswig-Holstein","Male","","","",""
"Important","2006","Schleswig-Holstein","Female","","","",""
"Important","2006","Hamburg","Male","","","",""
"Important","2006","Hamburg","Female","","","",""
"Important","2006","Lower Saxony","Male","","","",""
"Important","2006","Lower Saxony","Female","","","",""
"Important","2006","Bremen","Male","","","",""
"Important","2006","Bremen","Female","","","",""
"Important","2006","North Rhine-Westphalia","Male","","","",""
"Important","2006","North Rhine-Westphalia","Female","","","",""
"Important","2006","Hesse","Male","","","",""
"Important","2006","Hesse","Female","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2006","Baden-Württemberg","Male","","","",""
"Important","2006","Baden-Württemberg","Female","","","",""
"Important","2006","Bavaria","Male","","","",""
"Important","2006","Bavaria","Female","","","",""
"Important","2006","Berlin","Male","","","",""
"Important","2006","Berlin","Female","","","",""
"Important","2006","Brandenburg","Male","","","",""
"Important","2006","Brandenburg","Female","","","",""
"Important","2006","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2006","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2006","Saxony","Male","","","",""
"Important","2006","Saxony","Female","","","",""
"Important","2006","Saxony-Anhalt","Male","","","",""
"Important","2006","Saxony-Anhalt","Female","","","",""
"Important","2006","Thuringia","Male","","","",""
"Important","2006","Thuringia","Female","","","",""
"Less important","2006","Schleswig-Holstein","Male","","","",""
"Less important","2006","Schleswig-Holstein","Female","","","",""
"Less important","2006","Hamburg","Male","","","",""
"Less important","2006","Hamburg","Female","","","",""
"Less important","2006","Lower Saxony","Male","","","",""
"Less important","2006","Lower Saxony","Female","","","",""
"Less important","2006","Bremen","Male","","","",""
"Less important","2006","Bremen","Female","","","",""
"Less important","2006","North Rhine-Westphalia","Male","","","",""
"Less important","2006","North Rhine-Westphalia","Female","","","",""
"Less important","2006","Hesse","Male","","","",""
"Less important","2006","Hesse","Female","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2006","Baden-Württemberg","Male","","","",""
"Less important","2006","Baden-Württemberg","Female","","","",""
"Less important","2006","Bavaria","Male","","","",""
"Less important","2006","Bavaria","Female","","","",""
"Less important","2006","Berlin","Male","","","",""
"Less important","2006","Berlin","Female","","","",""
"Less important","2006","Brandenburg","Male","","","",""
"Less important","2006","Brandenburg","Female","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","2006","Saxony","Male","","","",""
"Less important","2006","Saxony","Female","","","",""
"Less important","2006","Saxony-Anhalt","Male","","","",""
"Less important","2006","Saxony-Anhalt","Female","","","",""
"Less important","2006","Thuringia","Male","","","",""
"Less important","2006","Thuringia","Female","","","",""
"Quite unimportant","2006","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2006","Schleswig-Holstein","Female","","","",""
"Quite unimportant","2006","Hamburg","Male","","","",""
"Quite unimportant","2006","Hamburg","Female","","","",""
"Quite unimportant","2006","Lower Saxony","Male","","","",""
"Quite unimportant","2006","Lower Saxony","Female","","","",""
"Quite unimportant","2006","Bremen","Male","","","",""
"Quite unimportant","2006","Bremen","Female","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","2006","Hesse","Male","","","",""
"Quite unimportant","2006","Hesse","Female","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","2006","Baden-Württemberg","Male","","","",""
"Quite unimportant","2006","Baden-Württemberg","Female","","","",""
"Quite unimportant","2006","Bavaria","Male","","","",""
"Quite unimportant","2006","Bavaria","Female","","","",""
"Quite unimportant","2006","Berlin","Male","","","",""
"Quite unimportant","2006","Berlin","Female","","","",""
"Quite unimportant","2006","Brandenburg","Male","","","",""
"Quite unimportant","2006","Brandenburg","Female","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","2006","Saxony","Male","","","",""
"Quite unimportant","2006","Saxony","Female","","","",""
"Quite unimportant","2006","Saxony-Anhalt","Male","","","",""
"Quite unimportant","2006","Saxony-Anhalt","Female","","","",""
"Quite unimportant","2006","Thuringia","Male","","","",""
"Quite unimportant","2006","Thuringia","Female","","","",""
"Very important","2007","Schleswig-Holstein","Male","","","",""
"Very important","2007","Schleswig-Holstein","Female","","","",""
"Very important","2007","Hamburg","Male","","","",""
"Very important","2007","Hamburg","Female","","","",""
"Very important","2007","Lower Saxony","Male","","","",""
"Very important","2007","Lower Saxony","Female","","","",""
"Very important","2007","Bremen","Male","","","",""
"Very important","2007","Bremen","Female","","","",""
"Very important","2007","North Rhine-Westphalia","Male","","","",""
"Very important","2007","North Rhine-Westphalia","Female","","","",""
"Very important","2007","Hesse","Male","","","",""
"Very important","2007","Hesse","Female","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2007","Baden-Württemberg","Male","","","",""
"Very important","2007","Baden-Württemberg","Female","","","",""
"Very important","2007","Bavaria","Male","","","",""
"Very important","2007","Bavaria","Female","","","",""
"Very important","2007","Berlin","Male","","","",""
"Very important","2007","Berlin","Female","","","",""
"Very important","2007","Brandenburg","Male","","","",""
"Very important","2007","Brandenburg","Female","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2007","Saxony","Male","","","",""
"Very important","2007","Saxony","Female","","","",""
"Very important","2007","Saxony-Anhalt","Male","","","",""
"Very important","2007","Saxony-Anhalt","Female","","","",""
"Very important","2007","Thuringia","Male","","","",""
"Very important","2007","Thuringia","Female","","","",""
"Important","2007","Schleswig-Holstein","Male","","","",""
"Important","2007","Schleswig-Holstein","Female","","","",""
"Important","2007","Hamburg","Male","","","",""
"Important","2007","Hamburg","Female","","","",""
"Important","2007","Lower Saxony","Male","","","",""
"Important","2007","Lower Saxony","Female","","","",""
"Important","2007","Bremen","Male","","","",""
"Important","2007","Bremen","Female","","","",""
"Important","2007","North Rhine-Westphalia","Male","","","",""
"Important","2007","North Rhine-Westphalia","Female","","","",""
"Important","2007","Hesse","Male","","","",""
"Important","2007","Hesse","Female","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2007","Baden-Württemberg","Male","","","",""
"Important","2007","Baden-Württemberg","Female","","","",""
"Important","2007","Bavaria","Male","","","",""
"Important","2007","Bavaria","Female","","","",""
"Important","2007","Berlin","Male","","","",""
"Important","2007","Berlin","Female","","","",""
"Important","2007","Brandenburg","Male","","","",""
"Important","2007","Brandenburg","Female","","","",""
"Important","2007","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2007","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2007","Saxony","Male","","","",""
"Important","2007","Saxony","Female","","","",""
"Important","2007","Saxony-Anhalt","Male","","","",""
"Important","2007","Saxony-Anhalt","Female","","","",""
"Important","2007","Thuringia","Male","","","",""
"Important","2007","Thuringia","Female","","","",""
"Less important","2007","Schleswig-Holstein","Male","","","",""
"Less important","2007","Schleswig-Holstein","Female","","","",""
"Less important","2007","Hamburg","Male","","","",""
"Less important","2007","Hamburg","Female","","","",""
"Less important","2007","Lower Saxony","Male","","","",""
"Less important","2007","Lower Saxony","Female","","","",""
"Less important","2007","Bremen","Male","","","",""
"Less important","2007","Bremen","Female","","","",""
"Less important","2007","North Rhine-Westphalia","Male","","","",""
"Less important","2007","North Rhine-Westphalia","Female","","","",""
"Less important","2007","Hesse","Male","","","",""
"Less important","2007","Hesse","Female","","","",""
"Less important","2007","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2007","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2007","Baden-Württemberg","Male","","","",""
"Less important","2007","Baden-Württemberg","Female","","","",""
"Less important","2007","Bavaria","Male","","","",""
"Less important","2007","Bavaria","Female","","","",""
"Less important","2007","Berlin","Male","","","",""
"Less important","2007","Berlin","Female","","","",""
"Less important","2007","Brandenburg","Male","","","",""
"Less important","2007","Brandenburg","Female","","","",""
"Less important","2007","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","2007","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","2007","Saxony","Male","","","",""
"Less important","2007","Saxony","Female","","","",""
"Less important","2007","Saxony-Anhalt","Male","","","",""
"Less important","2007","Saxony-Anhalt","Female","","","",""
"Less important","2007","Thuringia","Male","","","",""
"Less important","2007","Thuringia","Female","","","",""
"Quite unimportant","2007","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2007","Schleswig-Holstein","Female","","","",""
"Quite unimportant","2007","Hamburg","Male","","","",""
"Quite unimportant","2007","Hamburg","Female","","","",""
"Quite unimportant","2007","Lower Saxony","Male","","","",""
"Quite unimportant","2007","Lower Saxony","Female","","","",""
"Quite unimportant","2007","Bremen","Male","","","",""
"Quite unimportant","2007","Bremen","Female","","","",""
"Quite unimportant","2007","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","2007","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","2007","Hesse","Male","","","",""
"Quite unimportant","2007","Hesse","Female","","","",""
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","2007","Baden-Württemberg","Male","","","",""
"Quite unimportant","2007","Baden-Württemberg","Female","","","",""
"Quite unimportant","2007","Bavaria","Male","","","",""
"Quite unimportant","2007","Bavaria","Female","","","",""
"Quite unimportant","2007","Berlin","Male","","","",""
"Quite unimportant","2007","Berlin","Female","","","",""
"Quite unimportant","2007","Brandenburg","Male","","","",""
"Quite unimportant","2007","Brandenburg","Female","","","",""
"Quite unimportant","2007","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","2007","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","2007","Saxony","Male","","","",""
"Quite unimportant","2007","Saxony","Female","","","",""
"Quite unimportant","2007","Saxony-Anhalt","Male","","","",""
"Quite unimportant","2007","Saxony-Anhalt","Female","","","",""
"Quite unimportant","2007","Thuringia","Male","","","",""
"Quite unimportant","2007","Thuringia","Female","","","",""
"Very important","2008","Schleswig-Holstein","Male","26","","",""
"Very important","2008","Schleswig-Holstein","Female","40","0.131271389205993","0.0924716595493204","0.170071118862665"
"Very important","2008","Hamburg","Male","23","","",""
"Very important","2008","Hamburg","Female","24","","",""
"Very important","2008","Lower Saxony","Male","121","0.157304793760101","0.132712542589615","0.181897044930587"
"Very important","2008","Lower Saxony","Female","111","0.140364764256748","0.117720926715689","0.163008601797807"
"Very important","2008","Bremen","Male","9","","",""
"Very important","2008","Bremen","Female","17","","",""
"Very important","2008","North Rhine-Westphalia","Male","287","0.171117804954407","0.154007060306351","0.188228549602463"
"Very important","2008","North Rhine-Westphalia","Female","318","0.143856557567999","0.128716366929929","0.15899674820607"
"Very important","2008","Hesse","Male","103","0.187232964159232","0.156722945996752","0.217742982321712"
"Very important","2008","Hesse","Female","113","0.159053588202925","0.131565183818704","0.186541992587146"
"Very important","2008","Rhineland-Palatinate,Saarland","Male","62","0.111598189783409","0.0838599572893099","0.139336422277508"
"Very important","2008","Rhineland-Palatinate,Saarland","Female","75","0.120660836540011","0.0945972702736825","0.14672440280634"
"Very important","2008","Baden-Württemberg","Male","179","0.153008955871243","0.132111495985515","0.173906415756972"
"Very important","2008","Baden-Württemberg","Female","186","0.136546066193475","0.11728636957724","0.15580576280971"
"Very important","2008","Bavaria","Male","206","0.163261770796978","0.14324705164795","0.183276489946006"
"Very important","2008","Bavaria","Female","232","0.1703133365925","0.15082326834615","0.18980340483885"
"Very important","2008","Berlin","Male","64","0.177778596657752","0.13646583116852","0.219091362146983"
"Very important","2008","Berlin","Female","73","0.184367702184904","0.146028643583327","0.22270676078648"
"Very important","2008","Brandenburg","Male","62","0.154686619148693","0.118890140783552","0.190483097513834"
"Very important","2008","Brandenburg","Female","65","0.140703215056403","0.107799642936934","0.173606787175872"
"Very important","2008","Mecklenburg-Western Pomerania","Male","28","","",""
"Very important","2008","Mecklenburg-Western Pomerania","Female","53","0.227910149020112","0.176723818996876","0.279096479043348"
"Very important","2008","Saxony","Male","108","0.174464464732402","0.146370666479959","0.202558262984846"
"Very important","2008","Saxony","Female","101","0.136992809231297","0.112050149968514","0.161935468494079"
"Very important","2008","Saxony-Anhalt","Male","71","0.189001529001125","0.150392203048816","0.227610854953434"
"Very important","2008","Saxony-Anhalt","Female","62","0.167138786876049","0.131456852739575","0.202820721012524"
"Very important","2008","Thuringia","Male","65","0.125991050379486","0.094442354315348","0.157539746443625"
"Very important","2008","Thuringia","Female","61","0.109354925954542","0.08058422889353","0.138125623015554"
"Important","2008","Schleswig-Holstein","Male","150","0.5675108536216","0.506941042167472","0.628080665075727"
"Important","2008","Schleswig-Holstein","Female","142","0.509754864836366","0.452318237216072","0.567191492456659"
"Important","2008","Hamburg","Male","64","0.482299396658696","0.396403165323294","0.568195627994098"
"Important","2008","Hamburg","Female","72","0.442573691721196","0.362552730965735","0.522594652476657"
"Important","2008","Lower Saxony","Male","442","0.521092075179646","0.487349727868494","0.554834422490797"
"Important","2008","Lower Saxony","Female","464","0.487574911042729","0.454991260189098","0.520158561896359"
"Important","2008","Bremen","Male","35","0.652851871922429","0.53435224391897","0.771351499925888"
"Important","2008","Bremen","Female","36","0.447637346895334","0.335101011362344","0.560173682428324"
"Important","2008","North Rhine-Westphalia","Male","968","0.51730874475254","0.494605677801417","0.540011811703663"
"Important","2008","North Rhine-Westphalia","Female","1028","0.489984665503555","0.468418342477098","0.511550988530013"
"Important","2008","Hesse","Male","313","0.494859275104821","0.455755803295435","0.533962746914208"
"Important","2008","Hesse","Female","309","0.471957693684435","0.434436250921343","0.509479136447527"
"Important","2008","Rhineland-Palatinate,Saarland","Male","259","0.51183877728463","0.467804210991169","0.555873343578091"
"Important","2008","Rhineland-Palatinate,Saarland","Female","289","0.485825023859841","0.445833507237557","0.525816540482125"
"Important","2008","Baden-Württemberg","Male","576","0.498670962848198","0.46964650371559","0.527695421980807"
