"plh0106","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Less important","2004","Couple + C. LE and GT 16","(1b) general elementary school","38","0.232602830082766","0.167341976950807","0.297863683214724"
"Less important","2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","108","0.346303145525659","0.296024301344136","0.396581989707182"
"Less important","2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","11","","",""
"Less important","2004","Couple + C. LE and GT 16","(2a) intermediate vocational","84","0.214437284564822","0.171621755075248","0.257252814054396"
"Less important","2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","11","","",""
"Less important","2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","15","","",""
"Less important","2004","Couple + C. LE and GT 16","(3a) lower tertiary education","14","","",""
"Less important","2004","Couple + C. LE and GT 16","(3b) higher tertiary education","27","","",""
"Quite unimportant","2004","1-pers.-HH","(0) in school","","","",""
"Quite unimportant","2004","1-pers.-HH","(1a) inadequately completed","4","","",""
"Quite unimportant","2004","1-pers.-HH","(1b) general elementary school","65","0.177457879454664","0.138581317315022","0.216334441594307"
"Quite unimportant","2004","1-pers.-HH","(1c) basic vocational qualification","63","0.0706587856808347","0.0537949265917457","0.0875226447699236"
"Quite unimportant","2004","1-pers.-HH","(2b) intermediate general qualification","1","","",""
"Quite unimportant","2004","1-pers.-HH","(2a) intermediate vocational","27","","",""
"Quite unimportant","2004","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","9","","",""
"Quite unimportant","2004","1-pers.-HH","(3a) lower tertiary education","9","","",""
"Quite unimportant","2004","1-pers.-HH","(3b) higher tertiary education","13","","",""
"Quite unimportant","2004","(Married) couple without C. ","(0) in school","","","",""
"Quite unimportant","2004","(Married) couple without C. ","(1a) inadequately completed","8","","",""
"Quite unimportant","2004","(Married) couple without C. ","(1b) general elementary school","65","0.0912871878689753","0.0692638244056506","0.1133105513323"
"Quite unimportant","2004","(Married) couple without C. ","(1c) basic vocational qualification","175","0.0774293463645195","0.0671677837422945","0.0876909089867444"
"Quite unimportant","2004","(Married) couple without C. ","(2b) intermediate general qualification","4","","",""
"Quite unimportant","2004","(Married) couple without C. ","(2a) intermediate vocational","55","0.0427132204023215","0.0324077886155464","0.0530186521890966"
"Quite unimportant","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","20","","",""
"Quite unimportant","2004","(Married) couple without C. ","(3a) lower tertiary education","23","","",""
"Quite unimportant","2004","(Married) couple without C. ","(3b) higher tertiary education","38","0.0423495753876895","0.0296104237424812","0.0550887270328979"
"Quite unimportant","2004","Single parent ","(0) in school","","","",""
"Quite unimportant","2004","Single parent ","(1a) inadequately completed","1","","",""
"Quite unimportant","2004","Single parent ","(1b) general elementary school","15","","",""
"Quite unimportant","2004","Single parent ","(1c) basic vocational qualification","12","","",""
"Quite unimportant","2004","Single parent ","(2b) intermediate general qualification","3","","",""
"Quite unimportant","2004","Single parent ","(2a) intermediate vocational","","","",""
"Quite unimportant","2004","Single parent ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2004","Single parent ","(2c_voc) vocational maturity certificate","3","","",""
"Quite unimportant","2004","Single parent ","(3a) lower tertiary education","","","",""
"Quite unimportant","2004","Single parent ","(3b) higher tertiary education","3","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(0) in school","","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(1a) inadequately completed","3","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(1b) general elementary school","6","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","19","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","1","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(2a) intermediate vocational","15","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","1","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(3a) lower tertiary education","3","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(3b) higher tertiary education","4","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(0) in school","1","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(1b) general elementary school","12","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","32","0.036343840949365","0.0239296782904564","0.0487580036082737"
"Quite unimportant","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(2a) intermediate vocational","14","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","2","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","2","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(3a) lower tertiary education","3","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(3b) higher tertiary education","5","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(0) in school","2","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(1b) general elementary school","5","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","7","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","2","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(2a) intermediate vocational","6","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","3","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(3a) lower tertiary education","3","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(3b) higher tertiary education","2","","",""
"Very important","2005","1-pers.-HH","(0) in school","","","",""
"Very important","2005","1-pers.-HH","(1a) inadequately completed","","","",""
"Very important","2005","1-pers.-HH","(1b) general elementary school","","","",""
"Very important","2005","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Very important","2005","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Very important","2005","1-pers.-HH","(2a) intermediate vocational","","","",""
"Very important","2005","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Very important","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","1-pers.-HH","(3a) lower tertiary education","","","",""
"Very important","2005","1-pers.-HH","(3b) higher tertiary education","","","",""
"Very important","2005","(Married) couple without C. ","(0) in school","","","",""
"Very important","2005","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Very important","2005","(Married) couple without C. ","(1b) general elementary school","","","",""
"Very important","2005","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Very important","2005","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Very important","2005","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Very important","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Very important","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Very important","2005","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Very important","2005","Single parent ","(0) in school","","","",""
"Very important","2005","Single parent ","(1a) inadequately completed","","","",""
"Very important","2005","Single parent ","(1b) general elementary school","","","",""
"Very important","2005","Single parent ","(1c) basic vocational qualification","","","",""
"Very important","2005","Single parent ","(2b) intermediate general qualification","","","",""
"Very important","2005","Single parent ","(2a) intermediate vocational","","","",""
"Very important","2005","Single parent ","(2c_gen) general maturity certificate","","","",""
"Very important","2005","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","Single parent ","(3a) lower tertiary education","","","",""
"Very important","2005","Single parent ","(3b) higher tertiary education","","","",""
"Very important","2005","Couple + C. LE 16 ","(0) in school","","","",""
"Very important","2005","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Very important","2005","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Very important","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Very important","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Very important","2005","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Very important","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Very important","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Very important","2005","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Very important","2005","Couple + C. GT 16 ","(0) in school","","","",""
"Very important","2005","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Very important","2005","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Very important","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Very important","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Very important","2005","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Very important","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Very important","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Very important","2005","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Very important","2005","Couple + C. LE and GT 16","(0) in school","","","",""
"Very important","2005","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Very important","2005","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Very important","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Very important","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Very important","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Very important","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Very important","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Very important","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Important","2005","1-pers.-HH","(0) in school","","","",""
"Important","2005","1-pers.-HH","(1a) inadequately completed","","","",""
"Important","2005","1-pers.-HH","(1b) general elementary school","","","",""
"Important","2005","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Important","2005","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Important","2005","1-pers.-HH","(2a) intermediate vocational","","","",""
"Important","2005","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Important","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","1-pers.-HH","(3a) lower tertiary education","","","",""
"Important","2005","1-pers.-HH","(3b) higher tertiary education","","","",""
"Important","2005","(Married) couple without C. ","(0) in school","","","",""
"Important","2005","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Important","2005","(Married) couple without C. ","(1b) general elementary school","","","",""
"Important","2005","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Important","2005","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Important","2005","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Important","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Important","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Important","2005","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Important","2005","Single parent ","(0) in school","","","",""
"Important","2005","Single parent ","(1a) inadequately completed","","","",""
"Important","2005","Single parent ","(1b) general elementary school","","","",""
"Important","2005","Single parent ","(1c) basic vocational qualification","","","",""
"Important","2005","Single parent ","(2b) intermediate general qualification","","","",""
"Important","2005","Single parent ","(2a) intermediate vocational","","","",""
"Important","2005","Single parent ","(2c_gen) general maturity certificate","","","",""
"Important","2005","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","Single parent ","(3a) lower tertiary education","","","",""
"Important","2005","Single parent ","(3b) higher tertiary education","","","",""
"Important","2005","Couple + C. LE 16 ","(0) in school","","","",""
"Important","2005","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Important","2005","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Important","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Important","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Important","2005","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Important","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Important","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Important","2005","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Important","2005","Couple + C. GT 16 ","(0) in school","","","",""
"Important","2005","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Important","2005","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Important","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Important","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Important","2005","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Important","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Important","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Important","2005","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Important","2005","Couple + C. LE and GT 16","(0) in school","","","",""
"Important","2005","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Important","2005","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Important","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Important","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Important","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Important","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Important","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Important","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Less important","2005","1-pers.-HH","(0) in school","","","",""
"Less important","2005","1-pers.-HH","(1a) inadequately completed","","","",""
"Less important","2005","1-pers.-HH","(1b) general elementary school","","","",""
"Less important","2005","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Less important","2005","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Less important","2005","1-pers.-HH","(2a) intermediate vocational","","","",""
"Less important","2005","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Less important","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","1-pers.-HH","(3a) lower tertiary education","","","",""
"Less important","2005","1-pers.-HH","(3b) higher tertiary education","","","",""
"Less important","2005","(Married) couple without C. ","(0) in school","","","",""
"Less important","2005","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Less important","2005","(Married) couple without C. ","(1b) general elementary school","","","",""
"Less important","2005","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Less important","2005","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Less important","2005","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Less important","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Less important","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Less important","2005","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Less important","2005","Single parent ","(0) in school","","","",""
"Less important","2005","Single parent ","(1a) inadequately completed","","","",""
"Less important","2005","Single parent ","(1b) general elementary school","","","",""
"Less important","2005","Single parent ","(1c) basic vocational qualification","","","",""
"Less important","2005","Single parent ","(2b) intermediate general qualification","","","",""
"Less important","2005","Single parent ","(2a) intermediate vocational","","","",""
"Less important","2005","Single parent ","(2c_gen) general maturity certificate","","","",""
"Less important","2005","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","Single parent ","(3a) lower tertiary education","","","",""
"Less important","2005","Single parent ","(3b) higher tertiary education","","","",""
"Less important","2005","Couple + C. LE 16 ","(0) in school","","","",""
"Less important","2005","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Less important","2005","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Less important","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Less important","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Less important","2005","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Less important","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Less important","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Less important","2005","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Less important","2005","Couple + C. GT 16 ","(0) in school","","","",""
"Less important","2005","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Less important","2005","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Less important","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Less important","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Less important","2005","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Less important","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Less important","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Less important","2005","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Less important","2005","Couple + C. LE and GT 16","(0) in school","","","",""
"Less important","2005","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Less important","2005","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Less important","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Less important","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Less important","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Less important","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Less important","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Less important","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","1-pers.-HH","(0) in school","","","",""
"Quite unimportant","2005","1-pers.-HH","(1a) inadequately completed","","","",""
"Quite unimportant","2005","1-pers.-HH","(1b) general elementary school","","","",""
"Quite unimportant","2005","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","1-pers.-HH","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","1-pers.-HH","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","1-pers.-HH","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(0) in school","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(1b) general elementary school","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","Single parent ","(0) in school","","","",""
"Quite unimportant","2005","Single parent ","(1a) inadequately completed","","","",""
"Quite unimportant","2005","Single parent ","(1b) general elementary school","","","",""
"Quite unimportant","2005","Single parent ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","Single parent ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","Single parent ","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","Single parent ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","Single parent ","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","Single parent ","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(0) in school","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(0) in school","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(0) in school","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Very important","2006","1-pers.-HH","(0) in school","","","",""
"Very important","2006","1-pers.-HH","(1a) inadequately completed","","","",""
"Very important","2006","1-pers.-HH","(1b) general elementary school","","","",""
"Very important","2006","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Very important","2006","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Very important","2006","1-pers.-HH","(2a) intermediate vocational","","","",""
"Very important","2006","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Very important","2006","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","1-pers.-HH","(3a) lower tertiary education","","","",""
"Very important","2006","1-pers.-HH","(3b) higher tertiary education","","","",""
"Very important","2006","(Married) couple without C. ","(0) in school","","","",""
"Very important","2006","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Very important","2006","(Married) couple without C. ","(1b) general elementary school","","","",""
"Very important","2006","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Very important","2006","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Very important","2006","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Very important","2006","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Very important","2006","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Very important","2006","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Very important","2006","Single parent ","(0) in school","","","",""
"Very important","2006","Single parent ","(1a) inadequately completed","","","",""
"Very important","2006","Single parent ","(1b) general elementary school","","","",""
"Very important","2006","Single parent ","(1c) basic vocational qualification","","","",""
"Very important","2006","Single parent ","(2b) intermediate general qualification","","","",""
"Very important","2006","Single parent ","(2a) intermediate vocational","","","",""
"Very important","2006","Single parent ","(2c_gen) general maturity certificate","","","",""
"Very important","2006","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","Single parent ","(3a) lower tertiary education","","","",""
"Very important","2006","Single parent ","(3b) higher tertiary education","","","",""
"Very important","2006","Couple + C. LE 16 ","(0) in school","","","",""
"Very important","2006","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Very important","2006","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Very important","2006","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Very important","2006","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Very important","2006","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Very important","2006","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Very important","2006","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Very important","2006","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Very important","2006","Couple + C. GT 16 ","(0) in school","","","",""
"Very important","2006","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Very important","2006","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Very important","2006","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Very important","2006","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Very important","2006","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Very important","2006","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Very important","2006","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Very important","2006","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Very important","2006","Couple + C. LE and GT 16","(0) in school","","","",""
"Very important","2006","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Very important","2006","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Very important","2006","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Very important","2006","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Very important","2006","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Very important","2006","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Very important","2006","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
