"plh0106","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2004","Couple + C. GT 16 ","higher education","137","0.206555438259439","0.176037769572369","0.23707310694651"
"Very important","2004","Couple + C. LE and GT 16","in school","124","0.478007318522222","0.417637524123967","0.538377112920477"
"Very important","2004","Couple + C. LE and GT 16","inadequately","8","","",""
"Very important","2004","Couple + C. LE and GT 16","general elemantary","63","0.232618841773904","0.181459440211536","0.283778243336272"
"Very important","2004","Couple + C. LE and GT 16","middle vocational","135","0.197836533374131","0.168472002280378","0.227201064467884"
"Very important","2004","Couple + C. LE and GT 16","vocational + Abi","13","","",""
"Very important","2004","Couple + C. LE and GT 16","higher vocational","21","","",""
"Very important","2004","Couple + C. LE and GT 16","higher education","54","0.161524983365483","0.118496122685511","0.204553844045455"
"Important","2004","1-pers.-HH","in school","","","",""
"Important","2004","1-pers.-HH","inadequately","5","","",""
"Important","2004","1-pers.-HH","general elemantary","173","0.395001481881879","0.348415588839873","0.441587374923885"
"Important","2004","1-pers.-HH","middle vocational","778","0.504070356581379","0.478910340528006","0.529230372634753"
"Important","2004","1-pers.-HH","vocational + Abi","91","0.516415626300317","0.440623224023624","0.592208028577009"
"Important","2004","1-pers.-HH","higher vocational","105","0.551113352300168","0.48235287659978","0.619873828000555"
"Important","2004","1-pers.-HH","higher education","288","0.534248335598197","0.492369110562089","0.576127560634305"
"Important","2004","(Married) couple without C. ","in school","1","","",""
"Important","2004","(Married) couple without C. ","inadequately","22","","",""
"Important","2004","(Married) couple without C. ","general elemantary","318","0.453920455262702","0.418097288908264","0.489743621617139"
"Important","2004","(Married) couple without C. ","middle vocational","1917","0.492795663806766","0.476893628616094","0.508697698997438"
"Important","2004","(Married) couple without C. ","vocational + Abi","183","0.535459055140183","0.482831441632782","0.588086668647584"
"Important","2004","(Married) couple without C. ","higher vocational","285","0.46271720153195","0.422173880949324","0.503260522114575"
"Important","2004","(Married) couple without C. ","higher education","914","0.549537481556122","0.52555248535242","0.573522477759824"
"Important","2004","Single parent ","in school","38","0.546628882897683","0.435436268754314","0.657821497041051"
"Important","2004","Single parent ","inadequately","7","","",""
"Important","2004","Single parent ","general elemantary","104","0.431188789777873","0.366905444130466","0.49547213542528"
"Important","2004","Single parent ","middle vocational","283","0.522054999113434","0.479285955515589","0.564824042711279"
"Important","2004","Single parent ","vocational + Abi","20","","",""
"Important","2004","Single parent ","higher vocational","25","","",""
"Important","2004","Single parent ","higher education","65","0.549559118792591","0.458227369824368","0.640890867760815"
"Important","2004","Couple + C. LE 16 ","in school","","","",""
"Important","2004","Couple + C. LE 16 ","inadequately","16","","",""
"Important","2004","Couple + C. LE 16 ","general elemantary","186","0.600655004338057","0.545509076284039","0.655800932392074"
"Important","2004","Couple + C. LE 16 ","middle vocational","1190","0.598759522414952","0.577368884916656","0.620150159913248"
"Important","2004","Couple + C. LE 16 ","vocational + Abi","199","0.61365303053061","0.561039149470428","0.666266911590791"
"Important","2004","Couple + C. LE 16 ","higher vocational","230","0.551871516875776","0.504922152148341","0.598820881603212"
"Important","2004","Couple + C. LE 16 ","higher education","510","0.527833293762001","0.495730982264614","0.559935605259389"
"Important","2004","Couple + C. GT 16 ","in school","155","0.511024897687413","0.45236917466978","0.569680620705046"
"Important","2004","Couple + C. GT 16 ","inadequately","22","","",""
"Important","2004","Couple + C. GT 16 ","general elemantary","252","0.563081158174582","0.518754862676258","0.607407453672906"
"Important","2004","Couple + C. GT 16 ","middle vocational","1037","0.556552595572728","0.534137721372347","0.578967469773109"
"Important","2004","Couple + C. GT 16 ","vocational + Abi","90","0.503385405261199","0.43172366723474","0.575047143287657"
"Important","2004","Couple + C. GT 16 ","higher vocational","138","0.587214487008626","0.523724870290966","0.650704103726285"
"Important","2004","Couple + C. GT 16 ","higher education","381","0.553362810534163","0.515886470716439","0.590839150351886"
"Important","2004","Couple + C. LE and GT 16","in school","127","0.47288586108355","0.412546499043107","0.533225223123994"
"Important","2004","Couple + C. LE and GT 16","inadequately","13","","",""
"Important","2004","Couple + C. LE and GT 16","general elemantary","144","0.552270168049877","0.492058417502909","0.612481918596845"
"Important","2004","Couple + C. LE and GT 16","middle vocational","377","0.496571708685633","0.459716558989299","0.533426858381967"
"Important","2004","Couple + C. LE and GT 16","vocational + Abi","33","0.509587463355606","0.384136695768638","0.635038230942574"
"Important","2004","Couple + C. LE and GT 16","higher vocational","66","0.677636325210116","0.591840322630481","0.76343232778975"
"Important","2004","Couple + C. LE and GT 16","higher education","181","0.678767064908292","0.624170496740613","0.733363633075971"
"Less important","2004","1-pers.-HH","in school","1","","",""
"Less important","2004","1-pers.-HH","inadequately","7","","",""
"Less important","2004","1-pers.-HH","general elemantary","142","0.352868189174134","0.30732949886974","0.398406879478529"
"Less important","2004","1-pers.-HH","middle vocational","379","0.259740201002396","0.237674538604037","0.281805863400754"
"Less important","2004","1-pers.-HH","vocational + Abi","20","","",""
"Less important","2004","1-pers.-HH","higher vocational","45","0.202037320264731","0.146529119274602","0.257545521254859"
"Less important","2004","1-pers.-HH","higher education","101","0.170188795562369","0.138638388306223","0.201739202818515"
"Less important","2004","(Married) couple without C. ","in school","","","",""
"Less important","2004","(Married) couple without C. ","inadequately","23","","",""
"Less important","2004","(Married) couple without C. ","general elemantary","292","0.384282728259774","0.349283196093963","0.419282260425586"
"Less important","2004","(Married) couple without C. ","middle vocational","1203","0.318277175133994","0.303461056140451","0.333093294127537"
"Less important","2004","(Married) couple without C. ","vocational + Abi","71","0.222082888837923","0.178223481918122","0.265942295757724"
"Less important","2004","(Married) couple without C. ","higher vocational","188","0.3473538154296","0.30863830732321","0.386069323535991"
"Less important","2004","(Married) couple without C. ","higher education","429","0.263902103846703","0.242654944317627","0.28514926337578"
"Less important","2004","Single parent ","in school","9","","",""
"Less important","2004","Single parent ","inadequately","7","","",""
"Less important","2004","Single parent ","general elemantary","52","0.225467630477787","0.171224773700594","0.279710487254979"
"Less important","2004","Single parent ","middle vocational","102","0.216161208236938","0.180917247929604","0.251405168544273"
"Less important","2004","Single parent ","vocational + Abi","12","","",""
"Less important","2004","Single parent ","higher vocational","10","","",""
"Less important","2004","Single parent ","higher education","20","","",""
"Less important","2004","Couple + C. LE 16 ","in school","","","",""
"Less important","2004","Couple + C. LE 16 ","inadequately","10","","",""
"Less important","2004","Couple + C. LE 16 ","general elemantary","65","0.239861299490856","0.19178253598418","0.287940062997532"
"Less important","2004","Couple + C. LE 16 ","middle vocational","524","0.26180901907195","0.242623576983905","0.280994461159996"
"Less important","2004","Couple + C. LE 16 ","vocational + Abi","85","0.209388409514925","0.165423311113578","0.253353507916273"
"Less important","2004","Couple + C. LE 16 ","higher vocational","112","0.251389674412555","0.210434283061508","0.292345065763601"
"Less important","2004","Couple + C. LE 16 ","higher education","231","0.27865091419648","0.249821009084084","0.307480819308877"
"Less important","2004","Couple + C. GT 16 ","in school","21","","",""
"Less important","2004","Couple + C. GT 16 ","inadequately","22","","",""
"Less important","2004","Couple + C. GT 16 ","general elemantary","98","0.178612867945275","0.14438294888491","0.212842787005639"
"Less important","2004","Couple + C. GT 16 ","middle vocational","448","0.22418748095441","0.205370661791042","0.243004300117778"
"Less important","2004","Couple + C. GT 16 ","vocational + Abi","37","0.249341368047906","0.187333657266847","0.311349078828966"
"Less important","2004","Couple + C. GT 16 ","higher vocational","53","0.255135718196718","0.198918894095542","0.311352542297893"
"Less important","2004","Couple + C. GT 16 ","higher education","150","0.221929206460874","0.190604173983477","0.253254238938272"
"Less important","2004","Couple + C. LE and GT 16","in school","10","","",""
"Less important","2004","Couple + C. LE and GT 16","inadequately","9","","",""
"Less important","2004","Couple + C. LE and GT 16","general elemantary","48","0.186724436154417","0.139538031752469","0.233910840556364"
"Less important","2004","Couple + C. LE and GT 16","middle vocational","181","0.287301135934519","0.253946201678448","0.32065607019059"
"Less important","2004","Couple + C. LE and GT 16","vocational + Abi","12","","",""
"Less important","2004","Couple + C. LE and GT 16","higher vocational","26","","",""
"Less important","2004","Couple + C. LE and GT 16","higher education","41","0.138179260984394","0.0978309987930758","0.178527523175712"
"Quite unimportant","2004","1-pers.-HH","in school","","","",""
"Quite unimportant","2004","1-pers.-HH","inadequately","3","","",""
"Quite unimportant","2004","1-pers.-HH","general elemantary","66","0.161705057223185","0.126618712045968","0.196791402400402"
"Quite unimportant","2004","1-pers.-HH","middle vocational","84","0.0613402222892363","0.0492653630266764","0.0734150815517963"
"Quite unimportant","2004","1-pers.-HH","vocational + Abi","7","","",""
"Quite unimportant","2004","1-pers.-HH","higher vocational","9","","",""
"Quite unimportant","2004","1-pers.-HH","higher education","22","","",""
"Quite unimportant","2004","(Married) couple without C. ","in school","","","",""
"Quite unimportant","2004","(Married) couple without C. ","inadequately","6","","",""
"Quite unimportant","2004","(Married) couple without C. ","general elemantary","69","0.0870336241030303","0.0667513305612727","0.107315917644788"
"Quite unimportant","2004","(Married) couple without C. ","middle vocational","213","0.0674040125243933","0.059429255881376","0.0753787691674105"
"Quite unimportant","2004","(Married) couple without C. ","vocational + Abi","12","","",""
"Quite unimportant","2004","(Married) couple without C. ","higher vocational","27","","",""
"Quite unimportant","2004","(Married) couple without C. ","higher education","61","0.0386852786579899","0.0293888246404046","0.0479817326755752"
"Quite unimportant","2004","Single parent ","in school","","","",""
"Quite unimportant","2004","Single parent ","inadequately","1","","",""
"Quite unimportant","2004","Single parent ","general elemantary","18","","",""
"Quite unimportant","2004","Single parent ","middle vocational","11","","",""
"Quite unimportant","2004","Single parent ","vocational + Abi","2","","",""
"Quite unimportant","2004","Single parent ","higher vocational","2","","",""
"Quite unimportant","2004","Single parent ","higher education","3","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","in school","","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","inadequately","5","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","general elemantary","5","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","middle vocational","31","0.0152173185046056","0.00987494302409339","0.0205596939851178"
"Quite unimportant","2004","Couple + C. LE 16 ","vocational + Abi","1","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","higher vocational","3","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","higher education","7","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","in school","1","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","inadequately","7","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","general elemantary","11","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","middle vocational","45","0.0257110016481848","0.0185698946834468","0.0328521086129228"
"Quite unimportant","2004","Couple + C. GT 16 ","vocational + Abi","1","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","higher vocational","4","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","higher education","8","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","in school","2","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","inadequately","2","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","general elemantary","7","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","middle vocational","14","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","vocational + Abi","3","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","higher vocational","1","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","higher education","5","","",""
"Very important","2005","1-pers.-HH","in school","","","",""
"Very important","2005","1-pers.-HH","inadequately","","","",""
"Very important","2005","1-pers.-HH","general elemantary","","","",""
"Very important","2005","1-pers.-HH","middle vocational","","","",""
"Very important","2005","1-pers.-HH","vocational + Abi","","","",""
"Very important","2005","1-pers.-HH","higher vocational","","","",""
"Very important","2005","1-pers.-HH","higher education","","","",""
"Very important","2005","(Married) couple without C. ","in school","","","",""
"Very important","2005","(Married) couple without C. ","inadequately","","","",""
"Very important","2005","(Married) couple without C. ","general elemantary","","","",""
"Very important","2005","(Married) couple without C. ","middle vocational","","","",""
"Very important","2005","(Married) couple without C. ","vocational + Abi","","","",""
"Very important","2005","(Married) couple without C. ","higher vocational","","","",""
"Very important","2005","(Married) couple without C. ","higher education","","","",""
"Very important","2005","Single parent ","in school","","","",""
"Very important","2005","Single parent ","inadequately","","","",""
"Very important","2005","Single parent ","general elemantary","","","",""
"Very important","2005","Single parent ","middle vocational","","","",""
"Very important","2005","Single parent ","vocational + Abi","","","",""
"Very important","2005","Single parent ","higher vocational","","","",""
"Very important","2005","Single parent ","higher education","","","",""
"Very important","2005","Couple + C. LE 16 ","in school","","","",""
"Very important","2005","Couple + C. LE 16 ","inadequately","","","",""
"Very important","2005","Couple + C. LE 16 ","general elemantary","","","",""
"Very important","2005","Couple + C. LE 16 ","middle vocational","","","",""
"Very important","2005","Couple + C. LE 16 ","vocational + Abi","","","",""
"Very important","2005","Couple + C. LE 16 ","higher vocational","","","",""
"Very important","2005","Couple + C. LE 16 ","higher education","","","",""
"Very important","2005","Couple + C. GT 16 ","in school","","","",""
"Very important","2005","Couple + C. GT 16 ","inadequately","","","",""
"Very important","2005","Couple + C. GT 16 ","general elemantary","","","",""
"Very important","2005","Couple + C. GT 16 ","middle vocational","","","",""
"Very important","2005","Couple + C. GT 16 ","vocational + Abi","","","",""
"Very important","2005","Couple + C. GT 16 ","higher vocational","","","",""
"Very important","2005","Couple + C. GT 16 ","higher education","","","",""
"Very important","2005","Couple + C. LE and GT 16","in school","","","",""
"Very important","2005","Couple + C. LE and GT 16","inadequately","","","",""
"Very important","2005","Couple + C. LE and GT 16","general elemantary","","","",""
"Very important","2005","Couple + C. LE and GT 16","middle vocational","","","",""
"Very important","2005","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Very important","2005","Couple + C. LE and GT 16","higher vocational","","","",""
"Very important","2005","Couple + C. LE and GT 16","higher education","","","",""
"Important","2005","1-pers.-HH","in school","","","",""
"Important","2005","1-pers.-HH","inadequately","","","",""
"Important","2005","1-pers.-HH","general elemantary","","","",""
"Important","2005","1-pers.-HH","middle vocational","","","",""
"Important","2005","1-pers.-HH","vocational + Abi","","","",""
"Important","2005","1-pers.-HH","higher vocational","","","",""
"Important","2005","1-pers.-HH","higher education","","","",""
"Important","2005","(Married) couple without C. ","in school","","","",""
"Important","2005","(Married) couple without C. ","inadequately","","","",""
"Important","2005","(Married) couple without C. ","general elemantary","","","",""
"Important","2005","(Married) couple without C. ","middle vocational","","","",""
"Important","2005","(Married) couple without C. ","vocational + Abi","","","",""
"Important","2005","(Married) couple without C. ","higher vocational","","","",""
"Important","2005","(Married) couple without C. ","higher education","","","",""
"Important","2005","Single parent ","in school","","","",""
"Important","2005","Single parent ","inadequately","","","",""
"Important","2005","Single parent ","general elemantary","","","",""
"Important","2005","Single parent ","middle vocational","","","",""
"Important","2005","Single parent ","vocational + Abi","","","",""
"Important","2005","Single parent ","higher vocational","","","",""
"Important","2005","Single parent ","higher education","","","",""
"Important","2005","Couple + C. LE 16 ","in school","","","",""
"Important","2005","Couple + C. LE 16 ","inadequately","","","",""
"Important","2005","Couple + C. LE 16 ","general elemantary","","","",""
"Important","2005","Couple + C. LE 16 ","middle vocational","","","",""
"Important","2005","Couple + C. LE 16 ","vocational + Abi","","","",""
"Important","2005","Couple + C. LE 16 ","higher vocational","","","",""
"Important","2005","Couple + C. LE 16 ","higher education","","","",""
"Important","2005","Couple + C. GT 16 ","in school","","","",""
"Important","2005","Couple + C. GT 16 ","inadequately","","","",""
"Important","2005","Couple + C. GT 16 ","general elemantary","","","",""
"Important","2005","Couple + C. GT 16 ","middle vocational","","","",""
"Important","2005","Couple + C. GT 16 ","vocational + Abi","","","",""
"Important","2005","Couple + C. GT 16 ","higher vocational","","","",""
"Important","2005","Couple + C. GT 16 ","higher education","","","",""
"Important","2005","Couple + C. LE and GT 16","in school","","","",""
"Important","2005","Couple + C. LE and GT 16","inadequately","","","",""
"Important","2005","Couple + C. LE and GT 16","general elemantary","","","",""
"Important","2005","Couple + C. LE and GT 16","middle vocational","","","",""
"Important","2005","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Important","2005","Couple + C. LE and GT 16","higher vocational","","","",""
"Important","2005","Couple + C. LE and GT 16","higher education","","","",""
"Less important","2005","1-pers.-HH","in school","","","",""
"Less important","2005","1-pers.-HH","inadequately","","","",""
"Less important","2005","1-pers.-HH","general elemantary","","","",""
"Less important","2005","1-pers.-HH","middle vocational","","","",""
"Less important","2005","1-pers.-HH","vocational + Abi","","","",""
"Less important","2005","1-pers.-HH","higher vocational","","","",""
"Less important","2005","1-pers.-HH","higher education","","","",""
"Less important","2005","(Married) couple without C. ","in school","","","",""
"Less important","2005","(Married) couple without C. ","inadequately","","","",""
"Less important","2005","(Married) couple without C. ","general elemantary","","","",""
"Less important","2005","(Married) couple without C. ","middle vocational","","","",""
"Less important","2005","(Married) couple without C. ","vocational + Abi","","","",""
"Less important","2005","(Married) couple without C. ","higher vocational","","","",""
"Less important","2005","(Married) couple without C. ","higher education","","","",""
"Less important","2005","Single parent ","in school","","","",""
"Less important","2005","Single parent ","inadequately","","","",""
"Less important","2005","Single parent ","general elemantary","","","",""
"Less important","2005","Single parent ","middle vocational","","","",""
"Less important","2005","Single parent ","vocational + Abi","","","",""
"Less important","2005","Single parent ","higher vocational","","","",""
"Less important","2005","Single parent ","higher education","","","",""
"Less important","2005","Couple + C. LE 16 ","in school","","","",""
"Less important","2005","Couple + C. LE 16 ","inadequately","","","",""
"Less important","2005","Couple + C. LE 16 ","general elemantary","","","",""
"Less important","2005","Couple + C. LE 16 ","middle vocational","","","",""
"Less important","2005","Couple + C. LE 16 ","vocational + Abi","","","",""
"Less important","2005","Couple + C. LE 16 ","higher vocational","","","",""
"Less important","2005","Couple + C. LE 16 ","higher education","","","",""
"Less important","2005","Couple + C. GT 16 ","in school","","","",""
"Less important","2005","Couple + C. GT 16 ","inadequately","","","",""
"Less important","2005","Couple + C. GT 16 ","general elemantary","","","",""
"Less important","2005","Couple + C. GT 16 ","middle vocational","","","",""
"Less important","2005","Couple + C. GT 16 ","vocational + Abi","","","",""
"Less important","2005","Couple + C. GT 16 ","higher vocational","","","",""
"Less important","2005","Couple + C. GT 16 ","higher education","","","",""
"Less important","2005","Couple + C. LE and GT 16","in school","","","",""
"Less important","2005","Couple + C. LE and GT 16","inadequately","","","",""
"Less important","2005","Couple + C. LE and GT 16","general elemantary","","","",""
"Less important","2005","Couple + C. LE and GT 16","middle vocational","","","",""
"Less important","2005","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Less important","2005","Couple + C. LE and GT 16","higher vocational","","","",""
"Less important","2005","Couple + C. LE and GT 16","higher education","","","",""
"Quite unimportant","2005","1-pers.-HH","in school","","","",""
"Quite unimportant","2005","1-pers.-HH","inadequately","","","",""
"Quite unimportant","2005","1-pers.-HH","general elemantary","","","",""
"Quite unimportant","2005","1-pers.-HH","middle vocational","","","",""
"Quite unimportant","2005","1-pers.-HH","vocational + Abi","","","",""
"Quite unimportant","2005","1-pers.-HH","higher vocational","","","",""
"Quite unimportant","2005","1-pers.-HH","higher education","","","",""
"Quite unimportant","2005","(Married) couple without C. ","in school","","","",""
"Quite unimportant","2005","(Married) couple without C. ","inadequately","","","",""
"Quite unimportant","2005","(Married) couple without C. ","general elemantary","","","",""
"Quite unimportant","2005","(Married) couple without C. ","middle vocational","","","",""
"Quite unimportant","2005","(Married) couple without C. ","vocational + Abi","","","",""
"Quite unimportant","2005","(Married) couple without C. ","higher vocational","","","",""
"Quite unimportant","2005","(Married) couple without C. ","higher education","","","",""
"Quite unimportant","2005","Single parent ","in school","","","",""
"Quite unimportant","2005","Single parent ","inadequately","","","",""
"Quite unimportant","2005","Single parent ","general elemantary","","","",""
"Quite unimportant","2005","Single parent ","middle vocational","","","",""
"Quite unimportant","2005","Single parent ","vocational + Abi","","","",""
"Quite unimportant","2005","Single parent ","higher vocational","","","",""
"Quite unimportant","2005","Single parent ","higher education","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","in school","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","inadequately","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","general elemantary","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","middle vocational","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","vocational + Abi","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","higher vocational","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","higher education","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","in school","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","inadequately","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","general elemantary","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","middle vocational","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","vocational + Abi","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","higher vocational","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","higher education","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","in school","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","inadequately","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","general elemantary","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","middle vocational","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","higher vocational","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","higher education","","","",""
"Very important","2006","1-pers.-HH","in school","","","",""
"Very important","2006","1-pers.-HH","inadequately","","","",""
"Very important","2006","1-pers.-HH","general elemantary","","","",""
"Very important","2006","1-pers.-HH","middle vocational","","","",""
"Very important","2006","1-pers.-HH","vocational + Abi","","","",""
"Very important","2006","1-pers.-HH","higher vocational","","","",""
"Very important","2006","1-pers.-HH","higher education","","","",""
"Very important","2006","(Married) couple without C. ","in school","","","",""
"Very important","2006","(Married) couple without C. ","inadequately","","","",""
"Very important","2006","(Married) couple without C. ","general elemantary","","","",""
"Very important","2006","(Married) couple without C. ","middle vocational","","","",""
"Very important","2006","(Married) couple without C. ","vocational + Abi","","","",""
"Very important","2006","(Married) couple without C. ","higher vocational","","","",""
"Very important","2006","(Married) couple without C. ","higher education","","","",""
"Very important","2006","Single parent ","in school","","","",""
"Very important","2006","Single parent ","inadequately","","","",""
"Very important","2006","Single parent ","general elemantary","","","",""
"Very important","2006","Single parent ","middle vocational","","","",""
"Very important","2006","Single parent ","vocational + Abi","","","",""
"Very important","2006","Single parent ","higher vocational","","","",""
"Very important","2006","Single parent ","higher education","","","",""
"Very important","2006","Couple + C. LE 16 ","in school","","","",""
"Very important","2006","Couple + C. LE 16 ","inadequately","","","",""
"Very important","2006","Couple + C. LE 16 ","general elemantary","","","",""
"Very important","2006","Couple + C. LE 16 ","middle vocational","","","",""
"Very important","2006","Couple + C. LE 16 ","vocational + Abi","","","",""
"Very important","2006","Couple + C. LE 16 ","higher vocational","","","",""
"Very important","2006","Couple + C. LE 16 ","higher education","","","",""
"Very important","2006","Couple + C. GT 16 ","in school","","","",""
"Very important","2006","Couple + C. GT 16 ","inadequately","","","",""
"Very important","2006","Couple + C. GT 16 ","general elemantary","","","",""
"Very important","2006","Couple + C. GT 16 ","middle vocational","","","",""
"Very important","2006","Couple + C. GT 16 ","vocational + Abi","","","",""
"Very important","2006","Couple + C. GT 16 ","higher vocational","","","",""
"Very important","2006","Couple + C. GT 16 ","higher education","","","",""
"Very important","2006","Couple + C. LE and GT 16","in school","","","",""
"Very important","2006","Couple + C. LE and GT 16","inadequately","","","",""
"Very important","2006","Couple + C. LE and GT 16","general elemantary","","","",""
"Very important","2006","Couple + C. LE and GT 16","middle vocational","","","",""
"Very important","2006","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Very important","2006","Couple + C. LE and GT 16","higher vocational","","","",""
"Very important","2006","Couple + C. LE and GT 16","higher education","","","",""
"Important","2006","1-pers.-HH","in school","","","",""
"Important","2006","1-pers.-HH","inadequately","","","",""
"Important","2006","1-pers.-HH","general elemantary","","","",""
"Important","2006","1-pers.-HH","middle vocational","","","",""
"Important","2006","1-pers.-HH","vocational + Abi","","","",""
"Important","2006","1-pers.-HH","higher vocational","","","",""
"Important","2006","1-pers.-HH","higher education","","","",""
"Important","2006","(Married) couple without C. ","in school","","","",""
"Important","2006","(Married) couple without C. ","inadequately","","","",""
"Important","2006","(Married) couple without C. ","general elemantary","","","",""
"Important","2006","(Married) couple without C. ","middle vocational","","","",""
"Important","2006","(Married) couple without C. ","vocational + Abi","","","",""
"Important","2006","(Married) couple without C. ","higher vocational","","","",""
"Important","2006","(Married) couple without C. ","higher education","","","",""
"Important","2006","Single parent ","in school","","","",""
"Important","2006","Single parent ","inadequately","","","",""
"Important","2006","Single parent ","general elemantary","","","",""
"Important","2006","Single parent ","middle vocational","","","",""
"Important","2006","Single parent ","vocational + Abi","","","",""
"Important","2006","Single parent ","higher vocational","","","",""
"Important","2006","Single parent ","higher education","","","",""
"Important","2006","Couple + C. LE 16 ","in school","","","",""
"Important","2006","Couple + C. LE 16 ","inadequately","","","",""
"Important","2006","Couple + C. LE 16 ","general elemantary","","","",""
"Important","2006","Couple + C. LE 16 ","middle vocational","","","",""
"Important","2006","Couple + C. LE 16 ","vocational + Abi","","","",""
"Important","2006","Couple + C. LE 16 ","higher vocational","","","",""
"Important","2006","Couple + C. LE 16 ","higher education","","","",""
"Important","2006","Couple + C. GT 16 ","in school","","","",""
"Important","2006","Couple + C. GT 16 ","inadequately","","","",""
"Important","2006","Couple + C. GT 16 ","general elemantary","","","",""
"Important","2006","Couple + C. GT 16 ","middle vocational","","","",""
"Important","2006","Couple + C. GT 16 ","vocational + Abi","","","",""
"Important","2006","Couple + C. GT 16 ","higher vocational","","","",""
"Important","2006","Couple + C. GT 16 ","higher education","","","",""
"Important","2006","Couple + C. LE and GT 16","in school","","","",""
"Important","2006","Couple + C. LE and GT 16","inadequately","","","",""
"Important","2006","Couple + C. LE and GT 16","general elemantary","","","",""
"Important","2006","Couple + C. LE and GT 16","middle vocational","","","",""
"Important","2006","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Important","2006","Couple + C. LE and GT 16","higher vocational","","","",""
"Important","2006","Couple + C. LE and GT 16","higher education","","","",""
"Less important","2006","1-pers.-HH","in school","","","",""
"Less important","2006","1-pers.-HH","inadequately","","","",""
"Less important","2006","1-pers.-HH","general elemantary","","","",""
"Less important","2006","1-pers.-HH","middle vocational","","","",""
"Less important","2006","1-pers.-HH","vocational + Abi","","","",""
"Less important","2006","1-pers.-HH","higher vocational","","","",""
"Less important","2006","1-pers.-HH","higher education","","","",""
"Less important","2006","(Married) couple without C. ","in school","","","",""
"Less important","2006","(Married) couple without C. ","inadequately","","","",""
"Less important","2006","(Married) couple without C. ","general elemantary","","","",""
"Less important","2006","(Married) couple without C. ","middle vocational","","","",""
"Less important","2006","(Married) couple without C. ","vocational + Abi","","","",""
"Less important","2006","(Married) couple without C. ","higher vocational","","","",""
"Less important","2006","(Married) couple without C. ","higher education","","","",""
"Less important","2006","Single parent ","in school","","","",""
"Less important","2006","Single parent ","inadequately","","","",""
"Less important","2006","Single parent ","general elemantary","","","",""
"Less important","2006","Single parent ","middle vocational","","","",""
"Less important","2006","Single parent ","vocational + Abi","","","",""
"Less important","2006","Single parent ","higher vocational","","","",""
"Less important","2006","Single parent ","higher education","","","",""
"Less important","2006","Couple + C. LE 16 ","in school","","","",""
"Less important","2006","Couple + C. LE 16 ","inadequately","","","",""
"Less important","2006","Couple + C. LE 16 ","general elemantary","","","",""
"Less important","2006","Couple + C. LE 16 ","middle vocational","","","",""
"Less important","2006","Couple + C. LE 16 ","vocational + Abi","","","",""
"Less important","2006","Couple + C. LE 16 ","higher vocational","","","",""
"Less important","2006","Couple + C. LE 16 ","higher education","","","",""
