"plh0106","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Less important","2012","lower secondary degree","East Germany","387","0.288045823025932","0.26440866020415","0.311682985847714"
"Less important","2012","secondary school degree","West Germany","1559","0.287751208056313","0.275897281879697","0.299605134232928"
"Less important","2012","secondary school degree","East Germany","580","0.214278443024644","0.199206198448606","0.229350687600682"
"Less important","2012","college entrance qualification","West Germany","1495","0.226195263893112","0.215845523123549","0.236545004662675"
"Less important","2012","college entrance qualification","East Germany","312","0.194713314092111","0.174974710285102","0.214451917899121"
"Less important","2012","Other degree","West Germany","384","0.239164038084088","0.218933957508301","0.259394118659876"
"Less important","2012","Other degree","East Germany","33","0.297645641159351","0.22190796464627","0.373383317672431"
"Less important","2012","no degree/no degree yet","West Germany","131","0.233167785096167","0.203587816334495","0.262747753857838"
"Less important","2012","no degree/no degree yet","East Germany","18","","",""
"Quite unimportant","2012","lower secondary degree","West Germany","351","0.0667122619395462","0.0606246883604858","0.0727998355186067"
"Quite unimportant","2012","lower secondary degree","East Germany","101","0.0763142256042801","0.0624561344692286","0.0901723167393315"
"Quite unimportant","2012","secondary school degree","West Germany","166","0.0342219517640576","0.0294617119532257","0.0389821915748894"
"Quite unimportant","2012","secondary school degree","East Germany","36","0.0184991102796975","0.0135494530222067","0.0234487675371882"
"Quite unimportant","2012","college entrance qualification","West Germany","101","0.0155434766113975","0.0124833148838101","0.0186036383389849"
"Quite unimportant","2012","college entrance qualification","East Germany","24","","",""
"Quite unimportant","2012","Other degree","West Germany","97","0.0682413621803334","0.0562827793699399","0.080199944990727"
"Quite unimportant","2012","Other degree","East Germany","1","","",""
"Quite unimportant","2012","no degree/no degree yet","West Germany","29","","",""
"Quite unimportant","2012","no degree/no degree yet","East Germany","3","","",""
"Very important","2013","lower secondary degree","West Germany","","","",""
"Very important","2013","lower secondary degree","East Germany","","","",""
"Very important","2013","secondary school degree","West Germany","","","",""
"Very important","2013","secondary school degree","East Germany","","","",""
"Very important","2013","college entrance qualification","West Germany","","","",""
"Very important","2013","college entrance qualification","East Germany","","","",""
"Very important","2013","Other degree","West Germany","","","",""
"Very important","2013","Other degree","East Germany","","","",""
"Very important","2013","no degree/no degree yet","West Germany","","","",""
"Very important","2013","no degree/no degree yet","East Germany","","","",""
"Important","2013","lower secondary degree","West Germany","","","",""
"Important","2013","lower secondary degree","East Germany","","","",""
"Important","2013","secondary school degree","West Germany","","","",""
"Important","2013","secondary school degree","East Germany","","","",""
"Important","2013","college entrance qualification","West Germany","","","",""
"Important","2013","college entrance qualification","East Germany","","","",""
"Important","2013","Other degree","West Germany","","","",""
"Important","2013","Other degree","East Germany","","","",""
"Important","2013","no degree/no degree yet","West Germany","","","",""
"Important","2013","no degree/no degree yet","East Germany","","","",""
"Less important","2013","lower secondary degree","West Germany","","","",""
"Less important","2013","lower secondary degree","East Germany","","","",""
"Less important","2013","secondary school degree","West Germany","","","",""
"Less important","2013","secondary school degree","East Germany","","","",""
"Less important","2013","college entrance qualification","West Germany","","","",""
"Less important","2013","college entrance qualification","East Germany","","","",""
"Less important","2013","Other degree","West Germany","","","",""
"Less important","2013","Other degree","East Germany","","","",""
"Less important","2013","no degree/no degree yet","West Germany","","","",""
"Less important","2013","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2013","lower secondary degree","West Germany","","","",""
"Quite unimportant","2013","lower secondary degree","East Germany","","","",""
"Quite unimportant","2013","secondary school degree","West Germany","","","",""
"Quite unimportant","2013","secondary school degree","East Germany","","","",""
"Quite unimportant","2013","college entrance qualification","West Germany","","","",""
"Quite unimportant","2013","college entrance qualification","East Germany","","","",""
"Quite unimportant","2013","Other degree","West Germany","","","",""
"Quite unimportant","2013","Other degree","East Germany","","","",""
"Quite unimportant","2013","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2013","no degree/no degree yet","East Germany","","","",""
"Very important","2014","lower secondary degree","West Germany","","","",""
"Very important","2014","lower secondary degree","East Germany","","","",""
"Very important","2014","secondary school degree","West Germany","","","",""
"Very important","2014","secondary school degree","East Germany","","","",""
"Very important","2014","college entrance qualification","West Germany","","","",""
"Very important","2014","college entrance qualification","East Germany","","","",""
"Very important","2014","Other degree","West Germany","","","",""
"Very important","2014","Other degree","East Germany","","","",""
"Very important","2014","no degree/no degree yet","West Germany","","","",""
"Very important","2014","no degree/no degree yet","East Germany","","","",""
"Important","2014","lower secondary degree","West Germany","","","",""
"Important","2014","lower secondary degree","East Germany","","","",""
"Important","2014","secondary school degree","West Germany","","","",""
"Important","2014","secondary school degree","East Germany","","","",""
"Important","2014","college entrance qualification","West Germany","","","",""
"Important","2014","college entrance qualification","East Germany","","","",""
"Important","2014","Other degree","West Germany","","","",""
"Important","2014","Other degree","East Germany","","","",""
"Important","2014","no degree/no degree yet","West Germany","","","",""
"Important","2014","no degree/no degree yet","East Germany","","","",""
"Less important","2014","lower secondary degree","West Germany","","","",""
"Less important","2014","lower secondary degree","East Germany","","","",""
"Less important","2014","secondary school degree","West Germany","","","",""
"Less important","2014","secondary school degree","East Germany","","","",""
"Less important","2014","college entrance qualification","West Germany","","","",""
"Less important","2014","college entrance qualification","East Germany","","","",""
"Less important","2014","Other degree","West Germany","","","",""
"Less important","2014","Other degree","East Germany","","","",""
"Less important","2014","no degree/no degree yet","West Germany","","","",""
"Less important","2014","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2014","lower secondary degree","West Germany","","","",""
"Quite unimportant","2014","lower secondary degree","East Germany","","","",""
"Quite unimportant","2014","secondary school degree","West Germany","","","",""
"Quite unimportant","2014","secondary school degree","East Germany","","","",""
"Quite unimportant","2014","college entrance qualification","West Germany","","","",""
"Quite unimportant","2014","college entrance qualification","East Germany","","","",""
"Quite unimportant","2014","Other degree","West Germany","","","",""
"Quite unimportant","2014","Other degree","East Germany","","","",""
"Quite unimportant","2014","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2014","no degree/no degree yet","East Germany","","","",""
"Very important","2015","lower secondary degree","West Germany","","","",""
"Very important","2015","lower secondary degree","East Germany","","","",""
"Very important","2015","secondary school degree","West Germany","","","",""
"Very important","2015","secondary school degree","East Germany","","","",""
"Very important","2015","college entrance qualification","West Germany","","","",""
"Very important","2015","college entrance qualification","East Germany","","","",""
"Very important","2015","Other degree","West Germany","","","",""
"Very important","2015","Other degree","East Germany","","","",""
"Very important","2015","no degree/no degree yet","West Germany","","","",""
"Very important","2015","no degree/no degree yet","East Germany","","","",""
"Important","2015","lower secondary degree","West Germany","","","",""
"Important","2015","lower secondary degree","East Germany","","","",""
"Important","2015","secondary school degree","West Germany","","","",""
"Important","2015","secondary school degree","East Germany","","","",""
"Important","2015","college entrance qualification","West Germany","","","",""
"Important","2015","college entrance qualification","East Germany","","","",""
"Important","2015","Other degree","West Germany","","","",""
"Important","2015","Other degree","East Germany","","","",""
"Important","2015","no degree/no degree yet","West Germany","","","",""
"Important","2015","no degree/no degree yet","East Germany","","","",""
"Less important","2015","lower secondary degree","West Germany","","","",""
"Less important","2015","lower secondary degree","East Germany","","","",""
"Less important","2015","secondary school degree","West Germany","","","",""
"Less important","2015","secondary school degree","East Germany","","","",""
"Less important","2015","college entrance qualification","West Germany","","","",""
"Less important","2015","college entrance qualification","East Germany","","","",""
"Less important","2015","Other degree","West Germany","","","",""
"Less important","2015","Other degree","East Germany","","","",""
"Less important","2015","no degree/no degree yet","West Germany","","","",""
"Less important","2015","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2015","lower secondary degree","West Germany","","","",""
"Quite unimportant","2015","lower secondary degree","East Germany","","","",""
"Quite unimportant","2015","secondary school degree","West Germany","","","",""
"Quite unimportant","2015","secondary school degree","East Germany","","","",""
"Quite unimportant","2015","college entrance qualification","West Germany","","","",""
"Quite unimportant","2015","college entrance qualification","East Germany","","","",""
"Quite unimportant","2015","Other degree","West Germany","","","",""
"Quite unimportant","2015","Other degree","East Germany","","","",""
"Quite unimportant","2015","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2015","no degree/no degree yet","East Germany","","","",""
"Very important","2016","lower secondary degree","West Germany","620","0.117337693623321","0.108269282037908","0.126406105208734"
"Very important","2016","lower secondary degree","East Germany","119","0.103191319684847","0.0843366218891891","0.122046017480504"
"Very important","2016","secondary school degree","West Germany","720","0.168022733775749","0.156992831121298","0.1790526364302"
"Very important","2016","secondary school degree","East Germany","353","0.146418127943674","0.131685658595317","0.161150597292031"
"Very important","2016","college entrance qualification","West Germany","1064","0.21377370706107","0.202961571173176","0.224585842948964"
"Very important","2016","college entrance qualification","East Germany","250","0.224939890416671","0.202074719163259","0.247805061670083"
"Very important","2016","Other degree","West Germany","652","0.20033102481187","0.18591458187876","0.21474746774498"
"Very important","2016","Other degree","East Germany","86","0.325164230604761","0.272506549635887","0.377821911573634"
"Very important","2016","no degree/no degree yet","West Germany","212","0.264370318614654","0.2322695776636","0.296471059565708"
"Very important","2016","no degree/no degree yet","East Germany","29","","",""
"Important","2016","lower secondary degree","West Germany","2386","0.484800420910479","0.470717770355715","0.498883071465242"
"Important","2016","lower secondary degree","East Germany","538","0.557784385357422","0.52700228115732","0.588566489557524"
"Important","2016","secondary school degree","West Germany","2256","0.502317371454157","0.487567193280004","0.517067549628311"
"Important","2016","secondary school degree","East Germany","1238","0.56860132728139","0.54796184180348","0.589240812759299"
"Important","2016","college entrance qualification","West Germany","2980","0.540240531480098","0.527096775354489","0.553384287605707"
"Important","2016","college entrance qualification","East Germany","706","0.53496379457908","0.507650184540086","0.562277404618074"
"Important","2016","Other degree","West Germany","1700","0.553010137293872","0.535102253377867","0.570918021209878"
"Important","2016","Other degree","East Germany","161","0.459875447940723","0.403850898735812","0.515899997145634"
"Important","2016","no degree/no degree yet","West Germany","357","0.481998212694129","0.44562619189503","0.518370233493229"
"Important","2016","no degree/no degree yet","East Germany","53","0.542232849117919","0.443086335270267","0.641379362965572"
"Less important","2016","lower secondary degree","West Germany","1585","0.337665872289293","0.324339948963539","0.350991795615048"
"Less important","2016","lower secondary degree","East Germany","281","0.281030895410991","0.253170951434771","0.308890839387212"
"Less important","2016","secondary school degree","West Germany","1311","0.297709986201496","0.284220765063442","0.311199207339549"
"Less important","2016","secondary school degree","East Germany","578","0.265894000786022","0.247482500218666","0.284305501353378"
"Less important","2016","college entrance qualification","West Germany","1365","0.225981252344458","0.214951328473682","0.237011176215235"
"Less important","2016","college entrance qualification","East Germany","301","0.22330761207286","0.200501575612672","0.246113648533048"
"Less important","2016","Other degree","West Germany","533","0.20587031154563","0.191306620260006","0.220434002831255"
"Less important","2016","Other degree","East Germany","43","0.172349041944507","0.129893015310662","0.214805068578351"
"Less important","2016","no degree/no degree yet","West Germany","133","0.217569802243056","0.187536630607002","0.247602973879109"
"Less important","2016","no degree/no degree yet","East Germany","12","","",""
"Quite unimportant","2016","lower secondary degree","West Germany","247","0.0601960131769072","0.0534938088346186","0.0668982175191957"
"Quite unimportant","2016","lower secondary degree","East Germany","62","0.0579933995467395","0.043506870293204","0.072479928800275"
"Quite unimportant","2016","secondary school degree","West Germany","127","0.0319499085685977","0.026761721204865","0.0371380959323305"
"Quite unimportant","2016","secondary school degree","East Germany","43","0.019086543988914","0.0133844479917097","0.0247886399861183"
"Quite unimportant","2016","college entrance qualification","West Germany","114","0.020004509114374","0.0163118726198661","0.023697145608882"
"Quite unimportant","2016","college entrance qualification","East Germany","24","","",""
"Quite unimportant","2016","Other degree","West Germany","76","0.0407885263486271","0.033664015087225","0.0479130376100292"
"Quite unimportant","2016","Other degree","East Germany","14","","",""
"Quite unimportant","2016","no degree/no degree yet","West Germany","23","","",""
"Quite unimportant","2016","no degree/no degree yet","East Germany","3","","",""
