"plh0106","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"Very important","2008","higher vocational","West Germany","138","0.135515246689781","0.11474322889917","0.156287264480392"
"Very important","2008","higher vocational","East Germany","48","0.116674635053122","0.0840952973475981","0.149253972758646"
"Very important","2008","higher education","West Germany","509","0.189303050829173","0.175166444667682","0.203439656990664"
"Very important","2008","higher education","East Germany","187","0.155036253626005","0.134907218226957","0.175165289025052"
"Important","2008","in school","West Germany","132","0.489697613694466","0.430180585341125","0.549214642047806"
"Important","2008","in school","East Germany","48","0.690421797549145","0.590356475134699","0.790487119963591"
"Important","2008","inadequately","West Germany","44","0.280673275671826","0.211481541898425","0.349865009445226"
"Important","2008","inadequately","East Germany","8","","",""
"Important","2008","general elemantary","West Germany","746","0.439083791484409","0.415534314006237","0.46263326896258"
"Important","2008","general elemantary","East Germany","166","0.515366393507451","0.459279293892592","0.57145349312231"
"Important","2008","middle vocational","West Germany","3558","0.50159524819187","0.490051718511771","0.513138777871968"
"Important","2008","middle vocational","East Germany","1375","0.539103229791825","0.519575333253713","0.558631126329937"
"Important","2008","vocational + Abi","West Germany","492","0.519899111680904","0.487789695501288","0.55200852786052"
"Important","2008","vocational + Abi","East Germany","98","0.52704313499866","0.450863310791666","0.603222959205653"
"Important","2008","higher vocational","West Germany","564","0.520832595213472","0.490514727857782","0.551150462569162"
"Important","2008","higher vocational","East Germany","220","0.610341561941526","0.56085102220774","0.659832101675312"
"Important","2008","higher education","West Germany","1564","0.518977015419778","0.500947084638878","0.537006946200679"
"Important","2008","higher education","East Germany","735","0.574404376886828","0.546906780069947","0.601901973703708"
"Less important","2008","in school","West Germany","23","","",""
"Less important","2008","in school","East Germany","2","","",""
"Less important","2008","inadequately","West Germany","62","0.337545239193856","0.264727919346905","0.410362559040807"
"Less important","2008","inadequately","East Germany","5","","",""
"Less important","2008","general elemantary","West Germany","555","0.325130125640582","0.302902288580836","0.347357962700329"
"Less important","2008","general elemantary","East Germany","67","0.217660065114483","0.1713489435898","0.263971186639165"
"Less important","2008","middle vocational","West Germany","2280","0.301993189507893","0.291393351346364","0.312593027669422"
"Less important","2008","middle vocational","East Germany","668","0.261559744270459","0.244342612621422","0.278776875919495"
"Less important","2008","vocational + Abi","West Germany","244","0.256891956120895","0.228811261225215","0.284972651016574"
"Less important","2008","vocational + Abi","East Germany","26","","",""
"Less important","2008","higher vocational","West Germany","298","0.291916805798941","0.264325158530635","0.319508453067247"
"Less important","2008","higher vocational","East Germany","93","0.236148682646498","0.193047334476506","0.279250030816491"
"Less important","2008","higher education","West Germany","764","0.245966277002716","0.230425588642286","0.261506965363147"
"Less important","2008","higher education","East Germany","289","0.245115624538176","0.221192769473163","0.26903847960319"
"Quite unimportant","2008","in school","West Germany","","","",""
"Quite unimportant","2008","in school","East Germany","","","",""
"Quite unimportant","2008","inadequately","West Germany","34","0.167094054660247","0.109646828499661","0.224541280820834"
"Quite unimportant","2008","inadequately","East Germany","2","","",""
"Quite unimportant","2008","general elemantary","West Germany","187","0.112462062311016","0.0974702180423695","0.127453906579663"
"Quite unimportant","2008","general elemantary","East Germany","22","","",""
"Quite unimportant","2008","middle vocational","West Germany","423","0.0639707393352269","0.0583212885768231","0.0696201900936307"
"Quite unimportant","2008","middle vocational","East Germany","116","0.0615227389712076","0.0521093203110245","0.0709361576313906"
"Quite unimportant","2008","vocational + Abi","West Germany","29","","",""
"Quite unimportant","2008","vocational + Abi","East Germany","3","","",""
"Quite unimportant","2008","higher vocational","West Germany","43","0.0517353522978055","0.0382933358594735","0.0651773687361376"
"Quite unimportant","2008","higher vocational","East Germany","12","","",""
"Quite unimportant","2008","higher education","West Germany","113","0.0457536567483322","0.0382135023301537","0.0532938111665106"
"Quite unimportant","2008","higher education","East Germany","31","0.0254437449489916","0.0166862223540379","0.0342012675439454"
"Very important","2009","in school","West Germany","","","",""
"Very important","2009","in school","East Germany","","","",""
"Very important","2009","inadequately","West Germany","","","",""
"Very important","2009","inadequately","East Germany","","","",""
"Very important","2009","general elemantary","West Germany","","","",""
"Very important","2009","general elemantary","East Germany","","","",""
"Very important","2009","middle vocational","West Germany","","","",""
"Very important","2009","middle vocational","East Germany","","","",""
"Very important","2009","vocational + Abi","West Germany","","","",""
"Very important","2009","vocational + Abi","East Germany","","","",""
"Very important","2009","higher vocational","West Germany","","","",""
"Very important","2009","higher vocational","East Germany","","","",""
"Very important","2009","higher education","West Germany","","","",""
"Very important","2009","higher education","East Germany","","","",""
"Important","2009","in school","West Germany","","","",""
"Important","2009","in school","East Germany","","","",""
"Important","2009","inadequately","West Germany","","","",""
"Important","2009","inadequately","East Germany","","","",""
"Important","2009","general elemantary","West Germany","","","",""
"Important","2009","general elemantary","East Germany","","","",""
"Important","2009","middle vocational","West Germany","","","",""
"Important","2009","middle vocational","East Germany","","","",""
"Important","2009","vocational + Abi","West Germany","","","",""
"Important","2009","vocational + Abi","East Germany","","","",""
"Important","2009","higher vocational","West Germany","","","",""
"Important","2009","higher vocational","East Germany","","","",""
"Important","2009","higher education","West Germany","","","",""
"Important","2009","higher education","East Germany","","","",""
"Less important","2009","in school","West Germany","","","",""
"Less important","2009","in school","East Germany","","","",""
"Less important","2009","inadequately","West Germany","","","",""
"Less important","2009","inadequately","East Germany","","","",""
"Less important","2009","general elemantary","West Germany","","","",""
"Less important","2009","general elemantary","East Germany","","","",""
"Less important","2009","middle vocational","West Germany","","","",""
"Less important","2009","middle vocational","East Germany","","","",""
"Less important","2009","vocational + Abi","West Germany","","","",""
"Less important","2009","vocational + Abi","East Germany","","","",""
"Less important","2009","higher vocational","West Germany","","","",""
"Less important","2009","higher vocational","East Germany","","","",""
"Less important","2009","higher education","West Germany","","","",""
"Less important","2009","higher education","East Germany","","","",""
"Quite unimportant","2009","in school","West Germany","","","",""
"Quite unimportant","2009","in school","East Germany","","","",""
"Quite unimportant","2009","inadequately","West Germany","","","",""
"Quite unimportant","2009","inadequately","East Germany","","","",""
"Quite unimportant","2009","general elemantary","West Germany","","","",""
"Quite unimportant","2009","general elemantary","East Germany","","","",""
"Quite unimportant","2009","middle vocational","West Germany","","","",""
"Quite unimportant","2009","middle vocational","East Germany","","","",""
"Quite unimportant","2009","vocational + Abi","West Germany","","","",""
"Quite unimportant","2009","vocational + Abi","East Germany","","","",""
"Quite unimportant","2009","higher vocational","West Germany","","","",""
"Quite unimportant","2009","higher vocational","East Germany","","","",""
"Quite unimportant","2009","higher education","West Germany","","","",""
"Quite unimportant","2009","higher education","East Germany","","","",""
"Very important","2010","in school","West Germany","54","0.482153369184786","0.394556967799017","0.569749770570556"
"Very important","2010","in school","East Germany","9","","",""
"Very important","2010","inadequately","West Germany","38","0.192556812650875","0.135112870633319","0.250000754668432"
"Very important","2010","inadequately","East Germany","3","","",""
"Very important","2010","general elemantary","West Germany","181","0.259274968507298","0.227152872501952","0.291397064512644"
"Very important","2010","general elemantary","East Germany","32","0.31185059177822","0.22605722002381","0.397643963532629"
"Very important","2010","middle vocational","West Germany","473","0.188459973706154","0.173689499119124","0.203230448293184"
"Very important","2010","middle vocational","East Germany","154","0.198558736140072","0.169952011235088","0.227165461045057"
"Very important","2010","vocational + Abi","West Germany","120","0.203656755759811","0.17274498715263","0.234568524366992"
"Very important","2010","vocational + Abi","East Germany","32","0.263925286851084","0.18193015813838","0.345920415563789"
"Very important","2010","higher vocational","West Germany","63","0.19698182749342","0.151519654130574","0.242444000856265"
"Very important","2010","higher vocational","East Germany","15","","",""
"Very important","2010","higher education","West Germany","269","0.208736795869164","0.186358872871741","0.231114718866586"
"Very important","2010","higher education","East Germany","73","0.27587632014694","0.222760092190585","0.328992548103295"
"Important","2010","in school","West Germany","67","0.489826311304375","0.402192203832738","0.577460418776013"
"Important","2010","in school","East Germany","8","","",""
"Important","2010","inadequately","West Germany","90","0.520406961792099","0.447626168064304","0.593187755519895"
"Important","2010","inadequately","East Germany","9","","",""
"Important","2010","general elemantary","West Germany","366","0.523159968728338","0.486550057434319","0.559769880022357"
"Important","2010","general elemantary","East Germany","50","0.459329516560992","0.367036766430804","0.551622266691181"
"Important","2010","middle vocational","West Germany","1464","0.542690801127634","0.523875502610393","0.561506099644874"
"Important","2010","middle vocational","East Germany","448","0.60068622402636","0.565565070399922","0.635807377652797"
"Important","2010","vocational + Abi","West Germany","371","0.563123175418281","0.525051192478561","0.601195158358001"
"Important","2010","vocational + Abi","East Germany","59","0.603250825382508","0.51223988956907","0.694261761195945"
"Important","2010","higher vocational","West Germany","158","0.566125297522847","0.509473607365908","0.622776987679786"
"Important","2010","higher vocational","East Germany","35","0.614536282745559","0.495295828666392","0.733776736824726"
"Important","2010","higher education","West Germany","739","0.597261112386057","0.570255521380273","0.624266703391841"
"Important","2010","higher education","East Germany","151","0.538516242996544","0.47927266872134","0.597759817271749"
"Less important","2010","in school","West Germany","4","","",""
"Less important","2010","in school","East Germany","1","","",""
"Less important","2010","inadequately","West Germany","41","0.219625095574465","0.1593134146488","0.279936776500131"
"Less important","2010","inadequately","East Germany","5","","",""
"Less important","2010","general elemantary","West Germany","151","0.18990156789619","0.161152203923806","0.218650931868574"
"Less important","2010","general elemantary","East Germany","27","","",""
"Less important","2010","middle vocational","West Germany","689","0.245174427399042","0.22892676817292","0.261422086625164"
"Less important","2010","middle vocational","East Germany","138","0.191652928592008","0.163427245916431","0.219878611267585"
"Less important","2010","vocational + Abi","West Germany","148","0.21678042917849","0.185152111336168","0.248408747020812"
"Less important","2010","vocational + Abi","East Germany","19","","",""
"Less important","2010","higher vocational","West Germany","68","0.230647015116469","0.182495365882532","0.278798664350406"
"Less important","2010","higher vocational","East Germany","12","","",""
"Less important","2010","higher education","West Germany","249","0.188464907839659","0.166930710733601","0.209999104945718"
"Less important","2010","higher education","East Germany","47","0.184416138097848","0.138327124603776","0.230505151591921"
"Quite unimportant","2010","in school","West Germany","","","",""
"Quite unimportant","2010","in school","East Germany","","","",""
"Quite unimportant","2010","inadequately","West Germany","12","","",""
"Quite unimportant","2010","inadequately","East Germany","1","","",""
"Quite unimportant","2010","general elemantary","West Germany","17","","",""
"Quite unimportant","2010","general elemantary","East Germany","3","","",""
"Quite unimportant","2010","middle vocational","West Germany","67","0.0236747977671704","0.0179327036941042","0.0294168918402366"
"Quite unimportant","2010","middle vocational","East Germany","7","","",""
"Quite unimportant","2010","vocational + Abi","West Germany","13","","",""
"Quite unimportant","2010","vocational + Abi","East Germany","1","","",""
"Quite unimportant","2010","higher vocational","West Germany","5","","",""
"Quite unimportant","2010","higher vocational","East Germany","2","","",""
"Quite unimportant","2010","higher education","West Germany","10","","",""
"Quite unimportant","2010","higher education","East Germany","1","","",""
"Very important","2011","in school","West Germany","","","",""
"Very important","2011","in school","East Germany","","","",""
"Very important","2011","inadequately","West Germany","","","",""
"Very important","2011","inadequately","East Germany","","","",""
"Very important","2011","general elemantary","West Germany","","","",""
"Very important","2011","general elemantary","East Germany","","","",""
"Very important","2011","middle vocational","West Germany","","","",""
"Very important","2011","middle vocational","East Germany","","","",""
"Very important","2011","vocational + Abi","West Germany","","","",""
"Very important","2011","vocational + Abi","East Germany","","","",""
"Very important","2011","higher vocational","West Germany","","","",""
"Very important","2011","higher vocational","East Germany","","","",""
"Very important","2011","higher education","West Germany","","","",""
"Very important","2011","higher education","East Germany","","","",""
"Important","2011","in school","West Germany","","","",""
"Important","2011","in school","East Germany","","","",""
"Important","2011","inadequately","West Germany","","","",""
"Important","2011","inadequately","East Germany","","","",""
"Important","2011","general elemantary","West Germany","","","",""
"Important","2011","general elemantary","East Germany","","","",""
"Important","2011","middle vocational","West Germany","","","",""
"Important","2011","middle vocational","East Germany","","","",""
"Important","2011","vocational + Abi","West Germany","","","",""
"Important","2011","vocational + Abi","East Germany","","","",""
"Important","2011","higher vocational","West Germany","","","",""
"Important","2011","higher vocational","East Germany","","","",""
"Important","2011","higher education","West Germany","","","",""
"Important","2011","higher education","East Germany","","","",""
"Less important","2011","in school","West Germany","","","",""
"Less important","2011","in school","East Germany","","","",""
"Less important","2011","inadequately","West Germany","","","",""
"Less important","2011","inadequately","East Germany","","","",""
"Less important","2011","general elemantary","West Germany","","","",""
"Less important","2011","general elemantary","East Germany","","","",""
"Less important","2011","middle vocational","West Germany","","","",""
"Less important","2011","middle vocational","East Germany","","","",""
"Less important","2011","vocational + Abi","West Germany","","","",""
"Less important","2011","vocational + Abi","East Germany","","","",""
"Less important","2011","higher vocational","West Germany","","","",""
"Less important","2011","higher vocational","East Germany","","","",""
"Less important","2011","higher education","West Germany","","","",""
"Less important","2011","higher education","East Germany","","","",""
"Quite unimportant","2011","in school","West Germany","","","",""
"Quite unimportant","2011","in school","East Germany","","","",""
"Quite unimportant","2011","inadequately","West Germany","","","",""
"Quite unimportant","2011","inadequately","East Germany","","","",""
"Quite unimportant","2011","general elemantary","West Germany","","","",""
"Quite unimportant","2011","general elemantary","East Germany","","","",""
"Quite unimportant","2011","middle vocational","West Germany","","","",""
"Quite unimportant","2011","middle vocational","East Germany","","","",""
"Quite unimportant","2011","vocational + Abi","West Germany","","","",""
"Quite unimportant","2011","vocational + Abi","East Germany","","","",""
"Quite unimportant","2011","higher vocational","West Germany","","","",""
"Quite unimportant","2011","higher vocational","East Germany","","","",""
"Quite unimportant","2011","higher education","West Germany","","","",""
"Quite unimportant","2011","higher education","East Germany","","","",""
"Very important","2012","in school","West Germany","166","0.366154914282055","0.319971722152322","0.412338106411788"
"Very important","2012","in school","East Germany","25","","",""
"Very important","2012","inadequately","West Germany","57","0.143123655596483","0.105510414207053","0.180736896985912"
"Very important","2012","inadequately","East Germany","9","","",""
"Very important","2012","general elemantary","West Germany","460","0.167646707128347","0.152997867018257","0.182295547238438"
"Very important","2012","general elemantary","East Germany","65","0.158100757627968","0.121174993427683","0.195026521828252"
"Very important","2012","middle vocational","West Germany","1645","0.160839648511363","0.153710017712418","0.167969279310307"
"Very important","2012","middle vocational","East Germany","586","0.172628756249113","0.159763658017119","0.185493854481107"
"Very important","2012","vocational + Abi","West Germany","303","0.20972185073591","0.190155321585428","0.229288379886392"
"Very important","2012","vocational + Abi","East Germany","66","0.227364197704914","0.179936076905807","0.274792318504021"
"Very important","2012","higher vocational","West Germany","193","0.153697665231065","0.134314768799564","0.173080561662566"
"Very important","2012","higher vocational","East Germany","90","0.167113177412056","0.133633038952358","0.200593315871754"
"Very important","2012","higher education","West Germany","886","0.209719982816172","0.19795915178125","0.221480813851093"
"Very important","2012","higher education","East Germany","305","0.195421815841455","0.175598248712762","0.215245382970148"
"Important","2012","in school","West Germany","225","0.544243497539893","0.496499034718467","0.59198796036132"
"Important","2012","in school","East Germany","28","","",""
"Important","2012","inadequately","West Germany","155","0.418231365742156","0.365251674163798","0.471211057320514"
"Important","2012","inadequately","East Germany","24","","",""
"Important","2012","general elemantary","West Germany","1241","0.462086289419369","0.442535255808482","0.481637323030255"
"Important","2012","general elemantary","East Germany","201","0.518011861574057","0.467438655714084","0.56858506743403"
"Important","2012","middle vocational","West Germany","5321","0.51142959362019","0.501728861517961","0.521130325722419"
"Important","2012","middle vocational","East Germany","1907","0.559853731988086","0.542955466642615","0.576751997333557"
"Important","2012","vocational + Abi","West Germany","921","0.5467028906488","0.522776944202896","0.570628837094704"
"Important","2012","vocational + Abi","East Germany","185","0.594468524179811","0.538908275611136","0.650028772748485"
"Important","2012","higher vocational","West Germany","732","0.530519884467382","0.503698468281333","0.55734130065343"
"Important","2012","higher vocational","East Germany","267","0.588660340009282","0.544501100826859","0.632819579191705"
"Important","2012","higher education","West Germany","2529","0.535941068184917","0.521534096907437","0.550348039462398"
"Important","2012","higher education","East Germany","849","0.54570080820309","0.520808828518539","0.57059278788764"
"Less important","2012","in school","West Germany","26","","",""
"Less important","2012","in school","East Germany","1","","",""
"Less important","2012","inadequately","West Germany","98","0.350678758447483","0.299426794779387","0.401930722115579"
"Less important","2012","inadequately","East Germany","15","","",""
"Less important","2012","general elemantary","West Germany","616","0.277096921881508","0.259545683626918","0.294648160136099"
"Less important","2012","general elemantary","East Germany","86","0.251325453216698","0.207422146823979","0.295228759609418"
"Less important","2012","middle vocational","West Germany","2835","0.280493575389807","0.271775375898344","0.289211774881269"
"Less important","2012","middle vocational","East Germany","719","0.230702940030379","0.216361923858173","0.245043956202584"
"Less important","2012","vocational + Abi","West Germany","412","0.229901375338205","0.209678359360899","0.250124391315512"
"Less important","2012","vocational + Abi","East Germany","45","0.162279749389884","0.120557363569426","0.204002135210341"
"Less important","2012","higher vocational","West Germany","374","0.288244860687894","0.263902182218298","0.312587539157489"
"Less important","2012","higher vocational","East Germany","110","0.210295179656602","0.173724253836116","0.246866105477089"
"Less important","2012","higher education","West Germany","1100","0.235821576007627","0.223558010420854","0.248085141594401"
"Less important","2012","higher education","East Germany","359","0.239883048928147","0.218535346217592","0.261230751638703"
"Quite unimportant","2012","in school","West Germany","1","","",""
"Quite unimportant","2012","in school","East Germany","","","",""
"Quite unimportant","2012","inadequately","West Germany","23","","",""
"Quite unimportant","2012","inadequately","East Germany","1","","",""
"Quite unimportant","2012","general elemantary","West Germany","181","0.0931700815707757","0.0817714417224505","0.104568721419101"
"Quite unimportant","2012","general elemantary","East Germany","23","","",""
"Quite unimportant","2012","middle vocational","West Germany","399","0.0472371824786405","0.0431201679651117","0.0513541969921692"
"Quite unimportant","2012","middle vocational","East Germany","103","0.0368145717324227","0.0304043780354432","0.0432247654294022"
"Quite unimportant","2012","vocational + Abi","West Germany","27","","",""
"Quite unimportant","2012","vocational + Abi","East Germany","4","","",""
"Quite unimportant","2012","higher vocational","West Germany","31","0.0275375896136594","0.0187428771762867","0.0363323020510321"
"Quite unimportant","2012","higher vocational","East Germany","10","","",""
"Quite unimportant","2012","higher education","West Germany","88","0.0185173729912836","0.0146228111962769","0.0224119347862902"
"Quite unimportant","2012","higher education","East Germany","24","","",""
"Very important","2013","in school","West Germany","","","",""
"Very important","2013","in school","East Germany","","","",""
"Very important","2013","inadequately","West Germany","","","",""
"Very important","2013","inadequately","East Germany","","","",""
"Very important","2013","general elemantary","West Germany","","","",""
"Very important","2013","general elemantary","East Germany","","","",""
"Very important","2013","middle vocational","West Germany","","","",""
"Very important","2013","middle vocational","East Germany","","","",""
"Very important","2013","vocational + Abi","West Germany","","","",""
"Very important","2013","vocational + Abi","East Germany","","","",""
"Very important","2013","higher vocational","West Germany","","","",""
"Very important","2013","higher vocational","East Germany","","","",""
"Very important","2013","higher education","West Germany","","","",""
"Very important","2013","higher education","East Germany","","","",""
"Important","2013","in school","West Germany","","","",""
"Important","2013","in school","East Germany","","","",""
"Important","2013","inadequately","West Germany","","","",""
"Important","2013","inadequately","East Germany","","","",""
"Important","2013","general elemantary","West Germany","","","",""
"Important","2013","general elemantary","East Germany","","","",""
"Important","2013","middle vocational","West Germany","","","",""
"Important","2013","middle vocational","East Germany","","","",""
"Important","2013","vocational + Abi","West Germany","","","",""
"Important","2013","vocational + Abi","East Germany","","","",""
"Important","2013","higher vocational","West Germany","","","",""
"Important","2013","higher vocational","East Germany","","","",""
"Important","2013","higher education","West Germany","","","",""
"Important","2013","higher education","East Germany","","","",""
"Less important","2013","in school","West Germany","","","",""
"Less important","2013","in school","East Germany","","","",""
"Less important","2013","inadequately","West Germany","","","",""
"Less important","2013","inadequately","East Germany","","","",""
"Less important","2013","general elemantary","West Germany","","","",""
"Less important","2013","general elemantary","East Germany","","","",""
"Less important","2013","middle vocational","West Germany","","","",""
"Less important","2013","middle vocational","East Germany","","","",""
"Less important","2013","vocational + Abi","West Germany","","","",""
"Less important","2013","vocational + Abi","East Germany","","","",""
"Less important","2013","higher vocational","West Germany","","","",""
"Less important","2013","higher vocational","East Germany","","","",""
"Less important","2013","higher education","West Germany","","","",""
"Less important","2013","higher education","East Germany","","","",""
"Quite unimportant","2013","in school","West Germany","","","",""
"Quite unimportant","2013","in school","East Germany","","","",""
"Quite unimportant","2013","inadequately","West Germany","","","",""
"Quite unimportant","2013","inadequately","East Germany","","","",""
"Quite unimportant","2013","general elemantary","West Germany","","","",""
"Quite unimportant","2013","general elemantary","East Germany","","","",""
"Quite unimportant","2013","middle vocational","West Germany","","","",""
"Quite unimportant","2013","middle vocational","East Germany","","","",""
"Quite unimportant","2013","vocational + Abi","West Germany","","","",""
"Quite unimportant","2013","vocational + Abi","East Germany","","","",""
"Quite unimportant","2013","higher vocational","West Germany","","","",""
"Quite unimportant","2013","higher vocational","East Germany","","","",""
"Quite unimportant","2013","higher education","West Germany","","","",""
"Quite unimportant","2013","higher education","East Germany","","","",""
"Very important","2014","in school","West Germany","","","",""
"Very important","2014","in school","East Germany","","","",""
"Very important","2014","inadequately","West Germany","","","",""
"Very important","2014","inadequately","East Germany","","","",""
"Very important","2014","general elemantary","West Germany","","","",""
"Very important","2014","general elemantary","East Germany","","","",""
"Very important","2014","middle vocational","West Germany","","","",""
"Very important","2014","middle vocational","East Germany","","","",""
"Very important","2014","vocational + Abi","West Germany","","","",""
"Very important","2014","vocational + Abi","East Germany","","","",""
"Very important","2014","higher vocational","West Germany","","","",""
"Very important","2014","higher vocational","East Germany","","","",""
"Very important","2014","higher education","West Germany","","","",""
"Very important","2014","higher education","East Germany","","","",""
"Important","2014","in school","West Germany","","","",""
"Important","2014","in school","East Germany","","","",""
"Important","2014","inadequately","West Germany","","","",""
"Important","2014","inadequately","East Germany","","","",""
"Important","2014","general elemantary","West Germany","","","",""
"Important","2014","general elemantary","East Germany","","","",""
"Important","2014","middle vocational","West Germany","","","",""
"Important","2014","middle vocational","East Germany","","","",""
"Important","2014","vocational + Abi","West Germany","","","",""
"Important","2014","vocational + Abi","East Germany","","","",""
"Important","2014","higher vocational","West Germany","","","",""
"Important","2014","higher vocational","East Germany","","","",""
"Important","2014","higher education","West Germany","","","",""
"Important","2014","higher education","East Germany","","","",""
"Less important","2014","in school","West Germany","","","",""
"Less important","2014","in school","East Germany","","","",""
"Less important","2014","inadequately","West Germany","","","",""
"Less important","2014","inadequately","East Germany","","","",""
"Less important","2014","general elemantary","West Germany","","","",""
"Less important","2014","general elemantary","East Germany","","","",""
"Less important","2014","middle vocational","West Germany","","","",""
"Less important","2014","middle vocational","East Germany","","","",""
"Less important","2014","vocational + Abi","West Germany","","","",""
"Less important","2014","vocational + Abi","East Germany","","","",""
"Less important","2014","higher vocational","West Germany","","","",""
"Less important","2014","higher vocational","East Germany","","","",""
"Less important","2014","higher education","West Germany","","","",""
"Less important","2014","higher education","East Germany","","","",""
"Quite unimportant","2014","in school","West Germany","","","",""
"Quite unimportant","2014","in school","East Germany","","","",""
"Quite unimportant","2014","inadequately","West Germany","","","",""
"Quite unimportant","2014","inadequately","East Germany","","","",""
"Quite unimportant","2014","general elemantary","West Germany","","","",""
"Quite unimportant","2014","general elemantary","East Germany","","","",""
"Quite unimportant","2014","middle vocational","West Germany","","","",""
"Quite unimportant","2014","middle vocational","East Germany","","","",""
"Quite unimportant","2014","vocational + Abi","West Germany","","","",""
"Quite unimportant","2014","vocational + Abi","East Germany","","","",""
"Quite unimportant","2014","higher vocational","West Germany","","","",""
"Quite unimportant","2014","higher vocational","East Germany","","","",""
"Quite unimportant","2014","higher education","West Germany","","","",""
"Quite unimportant","2014","higher education","East Germany","","","",""
"Very important","2015","in school","West Germany","","","",""
"Very important","2015","in school","East Germany","","","",""
"Very important","2015","inadequately","West Germany","","","",""
"Very important","2015","inadequately","East Germany","","","",""
"Very important","2015","general elemantary","West Germany","","","",""
"Very important","2015","general elemantary","East Germany","","","",""
"Very important","2015","middle vocational","West Germany","","","",""
"Very important","2015","middle vocational","East Germany","","","",""
"Very important","2015","vocational + Abi","West Germany","","","",""
"Very important","2015","vocational + Abi","East Germany","","","",""
"Very important","2015","higher vocational","West Germany","","","",""
"Very important","2015","higher vocational","East Germany","","","",""
"Very important","2015","higher education","West Germany","","","",""
"Very important","2015","higher education","East Germany","","","",""
"Important","2015","in school","West Germany","","","",""
"Important","2015","in school","East Germany","","","",""
"Important","2015","inadequately","West Germany","","","",""
"Important","2015","inadequately","East Germany","","","",""
"Important","2015","general elemantary","West Germany","","","",""
"Important","2015","general elemantary","East Germany","","","",""
"Important","2015","middle vocational","West Germany","","","",""
"Important","2015","middle vocational","East Germany","","","",""
"Important","2015","vocational + Abi","West Germany","","","",""
"Important","2015","vocational + Abi","East Germany","","","",""
"Important","2015","higher vocational","West Germany","","","",""
"Important","2015","higher vocational","East Germany","","","",""
"Important","2015","higher education","West Germany","","","",""
"Important","2015","higher education","East Germany","","","",""
"Less important","2015","in school","West Germany","","","",""
"Less important","2015","in school","East Germany","","","",""
"Less important","2015","inadequately","West Germany","","","",""
"Less important","2015","inadequately","East Germany","","","",""
"Less important","2015","general elemantary","West Germany","","","",""
"Less important","2015","general elemantary","East Germany","","","",""
"Less important","2015","middle vocational","West Germany","","","",""
"Less important","2015","middle vocational","East Germany","","","",""
"Less important","2015","vocational + Abi","West Germany","","","",""
"Less important","2015","vocational + Abi","East Germany","","","",""
"Less important","2015","higher vocational","West Germany","","","",""
"Less important","2015","higher vocational","East Germany","","","",""
"Less important","2015","higher education","West Germany","","","",""
"Less important","2015","higher education","East Germany","","","",""
"Quite unimportant","2015","in school","West Germany","","","",""
"Quite unimportant","2015","in school","East Germany","","","",""
"Quite unimportant","2015","inadequately","West Germany","","","",""
"Quite unimportant","2015","inadequately","East Germany","","","",""
"Quite unimportant","2015","general elemantary","West Germany","","","",""
"Quite unimportant","2015","general elemantary","East Germany","","","",""
"Quite unimportant","2015","middle vocational","West Germany","","","",""
"Quite unimportant","2015","middle vocational","East Germany","","","",""
"Quite unimportant","2015","vocational + Abi","West Germany","","","",""
"Quite unimportant","2015","vocational + Abi","East Germany","","","",""
"Quite unimportant","2015","higher vocational","West Germany","","","",""
"Quite unimportant","2015","higher vocational","East Germany","","","",""
"Quite unimportant","2015","higher education","West Germany","","","",""
"Quite unimportant","2015","higher education","East Germany","","","",""
"Very important","2016","in school","West Germany","144","0.456245806432792","0.399407931042863","0.51308368182272"
"Very important","2016","in school","East Germany","18","","",""
"Very important","2016","inadequately","West Germany","59","0.169044620603576","0.130328987100826","0.207760254106326"
"Very important","2016","inadequately","East Germany","7","","",""
"Very important","2016","general elemantary","West Germany","432","0.178741984929162","0.162949484090734","0.19453448576759"
"Very important","2016","general elemantary","East Germany","59","0.11967803942093","0.0841148172598903","0.15524126158197"
"Very important","2016","middle vocational","West Germany","1338","0.150661443783551","0.143035215012026","0.158287672555076"
"Very important","2016","middle vocational","East Germany","426","0.157748555716972","0.143620372930544","0.1718767385034"
"Very important","2016","vocational + Abi","West Germany","306","0.178735127667467","0.160784664962882","0.196685590372053"
"Very important","2016","vocational + Abi","East Germany","55","0.22426656762607","0.174789347581737","0.273743787670403"
"Very important","2016","higher vocational","West Germany","151","0.157131262117723","0.13502404895884","0.179238475276605"
"Very important","2016","higher vocational","East Germany","44","0.0919195193929752","0.0624811824555789","0.121357856330372"
"Very important","2016","higher education","West Germany","902","0.211548512443806","0.199692097039398","0.223404927848213"
"Very important","2016","higher education","East Germany","251","0.214417931430134","0.192500451122484","0.236335411737785"
"Important","2016","in school","West Germany","130","0.483071978724168","0.426047930725833","0.540096026722504"
"Important","2016","in school","East Germany","23","","",""
"Important","2016","inadequately","West Germany","187","0.45276729419215","0.401348677664648","0.504185910719651"
"Important","2016","inadequately","East Germany","29","","",""
"Important","2016","general elemantary","West Germany","1139","0.476454071918245","0.455867419861735","0.497040723974755"
"Important","2016","general elemantary","East Germany","168","0.581615588903717","0.527567683442896","0.635663494364538"
"Important","2016","middle vocational","West Germany","4335","0.508506910842874","0.497848916523564","0.519164905162184"
"Important","2016","middle vocational","East Germany","1407","0.555506605415232","0.536246440721218","0.574766770109246"
