"plh0106","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Less important","2004","(Married) couple without C. ","direct migration background","235","0.313554482656749","0.279783893964511","0.347325071348986","3"
"Less important","2004","(Married) couple without C. ","indirect migration background","18","","","","3"
"Less important","2004","Single parent ","no migration background","165","0.186156596601565","0.160439828186528","0.211873365016602","3"
"Less important","2004","Single parent ","direct migration background","39","0.335851302496424","0.255585888210121","0.416116716782727","3"
"Less important","2004","Single parent ","indirect migration background","13","","","","3"
"Less important","2004","Couple + C. LE 16 ","no migration background","875","0.270847924718406","0.255641861557165","0.286053987879648","3"
"Less important","2004","Couple + C. LE 16 ","direct migration background","123","0.215122001318673","0.18216069480126","0.248083307836087","3"
"Less important","2004","Couple + C. LE 16 ","indirect migration background","32","0.167588553244019","0.112719269928599","0.222457836559439","3"
"Less important","2004","Couple + C. GT 16 ","no migration background","690","0.207343236423952","0.193477784215691","0.221208688632212","3"
"Less important","2004","Couple + C. LE and GT 16","indirect migration background","10","","","","3"
"Less important","2004","Couple + C. GT 16 ","direct migration background","130","0.264000860432659","0.221794062611153","0.306207658254165","3"
"Less important","2004","Couple + C. LE and GT 16","no migration background","246","0.210107729861713","0.188336052190886","0.23187940753254","3"
"Less important","2004","Couple + C. LE and GT 16","direct migration background","77","0.219274591203089","0.17276370536303","0.265785477043147","3"
"Less important","2004","Couple + C. GT 16 ","indirect migration background","16","","","","3"
"Quite unimportant","2004","1-pers.-HH","no migration background","169","0.0719508885750479","0.0620220601623926","0.0818797169877032","4"
"Quite unimportant","2004","1-pers.-HH","direct migration background","20","","","","4"
"Quite unimportant","2004","1-pers.-HH","indirect migration background","2","","","","4"
"Quite unimportant","2004","(Married) couple without C. ","no migration background","320","0.0594482752919725","0.0536396181124149","0.0652569324715301","4"
"Quite unimportant","2004","(Married) couple without C. ","direct migration background","65","0.0845484298842903","0.0642972865226896","0.104799573245891","4"
"Quite unimportant","2004","(Married) couple without C. ","indirect migration background","3","","","","4"
"Quite unimportant","2004","Single parent ","no migration background","29","","","","4"
"Quite unimportant","2004","Single parent ","direct migration background","8","","","","4"
"Quite unimportant","2004","Single parent ","indirect migration background","1","","","","4"
"Quite unimportant","2004","Couple + C. LE 16 ","no migration background","44","0.0142749332664112","0.0102160186132683","0.0183338479195541","4"
"Quite unimportant","2004","Couple + C. LE 16 ","direct migration background","5","","","","4"
"Quite unimportant","2004","Couple + C. LE 16 ","indirect migration background","3","","","","4"
"Quite unimportant","2004","Couple + C. GT 16 ","no migration background","63","0.0247320629948032","0.019420300329721","0.0300438256598854","4"
"Quite unimportant","2004","Couple + C. GT 16 ","direct migration background","13","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","no migration background","24","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","direct migration background","9","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","indirect migration background","2","","","","4"
"Quite unimportant","2004","Couple + C. GT 16 ","indirect migration background","1","","","","4"
"Very important","2004","(Married) couple without C. ","no migration background","831","0.123584604009428","0.115500126482075","0.13166908153678","1"
"Very important","2004","1-pers.-HH","no migration background","499","0.184463260334326","0.169560347873577","0.199366172795075","1"
"Very important","2004","1-pers.-HH","direct migration background","31","0.156295447933096","0.107528379406317","0.205062516459876","1"
"Very important","2004","1-pers.-HH","indirect migration background","31","0.399010092092538","0.294289044578731","0.503731139606344","1"
"Very important","2004","(Married) couple without C. ","direct migration background","93","0.136944557442291","0.111919745415113","0.161969369469469","1"
"Very important","2004","(Married) couple without C. ","indirect migration background","30","0.246198861234916","0.166769643792088","0.325628078677744","1"
"Very important","2004","Single parent ","no migration background","220","0.245451595023778","0.217017904187609","0.273885285859947","1"
"Very important","2004","Single parent ","direct migration background","25","","","","1"
"Very important","2004","Single parent ","indirect migration background","27","","","","1"
"Very important","2004","Couple + C. LE 16 ","no migration background","483","0.135942164073811","0.124214987292794","0.147669340854827","1"
"Very important","2004","Couple + C. LE 16 ","direct migration background","102","0.17422166020663","0.143795738528163","0.204647581885098","1"
"Very important","2004","Couple + C. LE 16 ","indirect migration background","51","0.339371382199903","0.269812212400524","0.408930551999281","1"
"Very important","2004","Couple + C. LE and GT 16","no migration background","332","0.249252454551524","0.226134275064609","0.27237063403844","1"
"Very important","2004","Couple + C. LE and GT 16","direct migration background","52","0.177289695929569","0.134358151207361","0.220221240651776","1"
"Very important","2004","Couple + C. GT 16 ","no migration background","704","0.197459446817741","0.183844405354345","0.211074488281137","1"
"Very important","2004","Couple + C. GT 16 ","direct migration background","74","0.229488502752527","0.189225041389361","0.269751964115693","1"
"Very important","2004","Couple + C. GT 16 ","indirect migration background","78","0.469206006691936","0.398799269609754","0.539612743774118","1"
"Very important","2004","Couple + C. LE and GT 16","indirect migration background","52","0.378360951434679","0.295627065466512","0.461094837402846","1"
"Important","2005","1-pers.-HH","direct migration background","","","","","2"
"Important","2005","1-pers.-HH","indirect migration background","","","","","2"
"Important","2005","1-pers.-HH","no migration background","","","","","2"
"Important","2005","(Married) couple without C. ","no migration background","","","","","2"
"Important","2005","(Married) couple without C. ","direct migration background","","","","","2"
"Important","2005","(Married) couple without C. ","indirect migration background","","","","","2"
"Important","2005","Single parent ","no migration background","","","","","2"
"Important","2005","Single parent ","direct migration background","","","","","2"
"Important","2005","Single parent ","indirect migration background","","","","","2"
"Important","2005","Couple + C. LE 16 ","no migration background","","","","","2"
"Important","2005","Couple + C. LE 16 ","direct migration background","","","","","2"
"Important","2005","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Important","2005","Couple + C. GT 16 ","no migration background","","","","","2"
"Important","2005","Couple + C. GT 16 ","direct migration background","","","","","2"
"Important","2005","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Important","2005","Couple + C. LE and GT 16","no migration background","","","","","2"
"Important","2005","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Important","2005","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Less important","2005","1-pers.-HH","direct migration background","","","","","3"
"Less important","2005","1-pers.-HH","indirect migration background","","","","","3"
"Less important","2005","1-pers.-HH","no migration background","","","","","3"
"Less important","2005","(Married) couple without C. ","no migration background","","","","","3"
"Less important","2005","(Married) couple without C. ","direct migration background","","","","","3"
"Less important","2005","(Married) couple without C. ","indirect migration background","","","","","3"
"Less important","2005","Single parent ","no migration background","","","","","3"
"Less important","2005","Single parent ","direct migration background","","","","","3"
"Less important","2005","Single parent ","indirect migration background","","","","","3"
"Less important","2005","Couple + C. LE 16 ","no migration background","","","","","3"
"Less important","2005","Couple + C. LE 16 ","direct migration background","","","","","3"
"Less important","2005","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Less important","2005","Couple + C. GT 16 ","no migration background","","","","","3"
"Less important","2005","Couple + C. GT 16 ","direct migration background","","","","","3"
"Less important","2005","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Less important","2005","Couple + C. LE and GT 16","no migration background","","","","","3"
"Less important","2005","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Less important","2005","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Quite unimportant","2005","(Married) couple without C. ","no migration background","","","","","4"
"Quite unimportant","2005","1-pers.-HH","no migration background","","","","","4"
"Quite unimportant","2005","1-pers.-HH","direct migration background","","","","","4"
"Quite unimportant","2005","1-pers.-HH","indirect migration background","","","","","4"
"Quite unimportant","2005","(Married) couple without C. ","direct migration background","","","","","4"
"Quite unimportant","2005","(Married) couple without C. ","indirect migration background","","","","","4"
"Quite unimportant","2005","Single parent ","no migration background","","","","","4"
"Quite unimportant","2005","Single parent ","direct migration background","","","","","4"
"Quite unimportant","2005","Single parent ","indirect migration background","","","","","4"
"Quite unimportant","2005","Couple + C. LE 16 ","no migration background","","","","","4"
"Quite unimportant","2005","Couple + C. LE 16 ","direct migration background","","","","","4"
"Quite unimportant","2005","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Quite unimportant","2005","Couple + C. GT 16 ","no migration background","","","","","4"
"Quite unimportant","2005","Couple + C. GT 16 ","direct migration background","","","","","4"
"Quite unimportant","2005","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Quite unimportant","2005","Couple + C. LE and GT 16","no migration background","","","","","4"
"Quite unimportant","2005","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Quite unimportant","2005","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Very important","2005","(Married) couple without C. ","no migration background","","","","","1"
"Very important","2005","1-pers.-HH","no migration background","","","","","1"
"Very important","2005","1-pers.-HH","direct migration background","","","","","1"
"Very important","2005","1-pers.-HH","indirect migration background","","","","","1"
"Very important","2005","(Married) couple without C. ","direct migration background","","","","","1"
"Very important","2005","(Married) couple without C. ","indirect migration background","","","","","1"
"Very important","2005","Single parent ","no migration background","","","","","1"
"Very important","2005","Single parent ","direct migration background","","","","","1"
"Very important","2005","Single parent ","indirect migration background","","","","","1"
"Very important","2005","Couple + C. LE 16 ","no migration background","","","","","1"
"Very important","2005","Couple + C. LE 16 ","direct migration background","","","","","1"
"Very important","2005","Couple + C. LE 16 ","indirect migration background","","","","","1"
"Very important","2005","Couple + C. GT 16 ","no migration background","","","","","1"
"Very important","2005","Couple + C. GT 16 ","direct migration background","","","","","1"
"Very important","2005","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Very important","2005","Couple + C. LE and GT 16","no migration background","","","","","1"
"Very important","2005","Couple + C. LE and GT 16","direct migration background","","","","","1"
"Very important","2005","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Important","2006","1-pers.-HH","direct migration background","","","","","2"
"Important","2006","1-pers.-HH","indirect migration background","","","","","2"
"Important","2006","1-pers.-HH","no migration background","","","","","2"
"Important","2006","(Married) couple without C. ","no migration background","","","","","2"
"Important","2006","(Married) couple without C. ","direct migration background","","","","","2"
"Important","2006","(Married) couple without C. ","indirect migration background","","","","","2"
"Important","2006","Single parent ","no migration background","","","","","2"
"Important","2006","Single parent ","direct migration background","","","","","2"
"Important","2006","Single parent ","indirect migration background","","","","","2"
"Important","2006","Couple + C. LE 16 ","no migration background","","","","","2"
"Important","2006","Couple + C. LE 16 ","direct migration background","","","","","2"
"Important","2006","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Important","2006","Couple + C. GT 16 ","no migration background","","","","","2"
"Important","2006","Couple + C. LE and GT 16","no migration background","","","","","2"
"Important","2006","Couple + C. GT 16 ","direct migration background","","","","","2"
"Important","2006","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Important","2006","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Important","2006","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Less important","2006","1-pers.-HH","direct migration background","","","","","3"
"Less important","2006","1-pers.-HH","indirect migration background","","","","","3"
"Less important","2006","1-pers.-HH","no migration background","","","","","3"
"Less important","2006","(Married) couple without C. ","no migration background","","","","","3"
"Less important","2006","(Married) couple without C. ","direct migration background","","","","","3"
"Less important","2006","(Married) couple without C. ","indirect migration background","","","","","3"
"Less important","2006","Single parent ","no migration background","","","","","3"
"Less important","2006","Single parent ","direct migration background","","","","","3"
"Less important","2006","Single parent ","indirect migration background","","","","","3"
"Less important","2006","Couple + C. LE 16 ","no migration background","","","","","3"
"Less important","2006","Couple + C. LE 16 ","direct migration background","","","","","3"
"Less important","2006","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Less important","2006","Couple + C. GT 16 ","no migration background","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","no migration background","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Less important","2006","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Less important","2006","Couple + C. GT 16 ","direct migration background","","","","","3"
"Quite unimportant","2006","1-pers.-HH","no migration background","","","","","4"
"Quite unimportant","2006","1-pers.-HH","direct migration background","","","","","4"
"Quite unimportant","2006","1-pers.-HH","indirect migration background","","","","","4"
"Quite unimportant","2006","(Married) couple without C. ","no migration background","","","","","4"
"Quite unimportant","2006","(Married) couple without C. ","direct migration background","","","","","4"
"Quite unimportant","2006","(Married) couple without C. ","indirect migration background","","","","","4"
"Quite unimportant","2006","Single parent ","no migration background","","","","","4"
"Quite unimportant","2006","Single parent ","direct migration background","","","","","4"
"Quite unimportant","2006","Single parent ","indirect migration background","","","","","4"
"Quite unimportant","2006","Couple + C. LE 16 ","no migration background","","","","","4"
"Quite unimportant","2006","Couple + C. LE 16 ","direct migration background","","","","","4"
"Quite unimportant","2006","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Quite unimportant","2006","Couple + C. GT 16 ","no migration background","","","","","4"
"Quite unimportant","2006","Couple + C. GT 16 ","direct migration background","","","","","4"
"Quite unimportant","2006","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Quite unimportant","2006","Couple + C. LE and GT 16","no migration background","","","","","4"
"Quite unimportant","2006","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Quite unimportant","2006","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Very important","2006","1-pers.-HH","no migration background","","","","","1"
"Very important","2006","1-pers.-HH","direct migration background","","","","","1"
"Very important","2006","1-pers.-HH","indirect migration background","","","","","1"
"Very important","2006","(Married) couple without C. ","no migration background","","","","","1"
"Very important","2006","(Married) couple without C. ","direct migration background","","","","","1"
"Very important","2006","(Married) couple without C. ","indirect migration background","","","","","1"
"Very important","2006","Single parent ","no migration background","","","","","1"
"Very important","2006","Single parent ","direct migration background","","","","","1"
"Very important","2006","Single parent ","indirect migration background","","","","","1"
"Very important","2006","Couple + C. LE 16 ","no migration background","","","","","1"
"Very important","2006","Couple + C. LE 16 ","direct migration background","","","","","1"
"Very important","2006","Couple + C. LE 16 ","indirect migration background","","","","","1"
"Very important","2006","Couple + C. LE and GT 16","no migration background","","","","","1"
"Very important","2006","Couple + C. GT 16 ","no migration background","","","","","1"
"Very important","2006","Couple + C. GT 16 ","direct migration background","","","","","1"
"Very important","2006","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Very important","2006","Couple + C. LE and GT 16","direct migration background","","","","","1"
"Very important","2006","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Important","2007","1-pers.-HH","direct migration background","","","","","2"
"Important","2007","1-pers.-HH","indirect migration background","","","","","2"
"Important","2007","(Married) couple without C. ","direct migration background","","","","","2"
"Important","2007","(Married) couple without C. ","indirect migration background","","","","","2"
"Important","2007","Single parent ","no migration background","","","","","2"
"Important","2007","Single parent ","direct migration background","","","","","2"
"Important","2007","1-pers.-HH","no migration background","","","","","2"
"Important","2007","(Married) couple without C. ","no migration background","","","","","2"
"Important","2007","Single parent ","indirect migration background","","","","","2"
"Important","2007","Couple + C. LE 16 ","no migration background","","","","","2"
"Important","2007","Couple + C. LE 16 ","direct migration background","","","","","2"
"Important","2007","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Important","2007","Couple + C. GT 16 ","no migration background","","","","","2"
"Important","2007","Couple + C. GT 16 ","direct migration background","","","","","2"
"Important","2007","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Important","2007","Couple + C. LE and GT 16","no migration background","","","","","2"
"Important","2007","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Important","2007","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Less important","2007","1-pers.-HH","direct migration background","","","","","3"
"Less important","2007","1-pers.-HH","indirect migration background","","","","","3"
"Less important","2007","(Married) couple without C. ","indirect migration background","","","","","3"
"Less important","2007","Single parent ","no migration background","","","","","3"
"Less important","2007","1-pers.-HH","no migration background","","","","","3"
"Less important","2007","(Married) couple without C. ","no migration background","","","","","3"
"Less important","2007","(Married) couple without C. ","direct migration background","","","","","3"
"Less important","2007","Single parent ","direct migration background","","","","","3"
"Less important","2007","Single parent ","indirect migration background","","","","","3"
"Less important","2007","Couple + C. LE 16 ","no migration background","","","","","3"
"Less important","2007","Couple + C. LE 16 ","direct migration background","","","","","3"
"Less important","2007","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Less important","2007","Couple + C. LE and GT 16","no migration background","","","","","3"
"Less important","2007","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Less important","2007","Couple + C. GT 16 ","no migration background","","","","","3"
"Less important","2007","Couple + C. GT 16 ","direct migration background","","","","","3"
"Less important","2007","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Less important","2007","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Quite unimportant","2007","(Married) couple without C. ","no migration background","","","","","4"
"Quite unimportant","2007","1-pers.-HH","no migration background","","","","","4"
"Quite unimportant","2007","1-pers.-HH","direct migration background","","","","","4"
"Quite unimportant","2007","1-pers.-HH","indirect migration background","","","","","4"
"Quite unimportant","2007","(Married) couple without C. ","direct migration background","","","","","4"
"Quite unimportant","2007","(Married) couple without C. ","indirect migration background","","","","","4"
"Quite unimportant","2007","Single parent ","no migration background","","","","","4"
"Quite unimportant","2007","Single parent ","direct migration background","","","","","4"
"Quite unimportant","2007","Single parent ","indirect migration background","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","no migration background","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","direct migration background","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","no migration background","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","direct migration background","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","no migration background","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Very important","2007","1-pers.-HH","no migration background","","","","","1"
"Very important","2007","1-pers.-HH","direct migration background","","","","","1"
"Very important","2007","1-pers.-HH","indirect migration background","","","","","1"
"Very important","2007","(Married) couple without C. ","no migration background","","","","","1"
"Very important","2007","Single parent ","no migration background","","","","","1"
"Very important","2007","Single parent ","direct migration background","","","","","1"
"Very important","2007","(Married) couple without C. ","direct migration background","","","","","1"
"Very important","2007","(Married) couple without C. ","indirect migration background","","","","","1"
"Very important","2007","Single parent ","indirect migration background","","","","","1"
"Very important","2007","Couple + C. LE 16 ","no migration background","","","","","1"
"Very important","2007","Couple + C. LE 16 ","direct migration background","","","","","1"
"Very important","2007","Couple + C. LE 16 ","indirect migration background","","","","","1"
"Very important","2007","Couple + C. GT 16 ","no migration background","","","","","1"
"Very important","2007","Couple + C. GT 16 ","direct migration background","","","","","1"
"Very important","2007","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","no migration background","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","direct migration background","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Important","2008","1-pers.-HH","direct migration background","78","0.427610698436879","0.358349485888523","0.496871910985236","2"
"Important","2008","1-pers.-HH","indirect migration background","50","0.492905527423361","0.388449612481891","0.597361442364832","2"
"Important","2008","(Married) couple without C. ","direct migration background","278","0.466643749044687","0.426591548491033","0.506695949598341","2"
"Important","2008","(Married) couple without C. ","indirect migration background","66","0.449619961163978","0.366320549009312","0.532919373318644","2"
"Important","2008","Single parent ","no migration background","506","0.538484785720595","0.505677824065345","0.571291747375845","2"
"Important","2008","Single parent ","direct migration background","54","0.49127937993145","0.399104451715712","0.583454308147188","2"
"Important","2008","1-pers.-HH","no migration background","1294","0.475452220498357","0.456718987534782","0.494185453461931","2"
"Important","2008","(Married) couple without C. ","no migration background","3050","0.482403140409637","0.470066134546721","0.494740146272553","2"
"Important","2008","Single parent ","indirect migration background","42","0.47594453712643","0.369773654540277","0.582115419712584","2"
"Important","2008","Couple + C. LE 16 ","no migration background","1448","0.551901695721822","0.532731112224977","0.571072279218666","2"
"Important","2008","Couple + C. LE 16 ","direct migration background","228","0.568069271028129","0.521358835420062","0.614779706636197","2"
"Important","2008","Couple + C. LE 16 ","indirect migration background","100","0.496294421915719","0.424246691605962","0.568342152225477","2"
"Important","2008","Couple + C. GT 16 ","no migration background","1557","0.53422418175885","0.515920121148762","0.552528242368939","2"
"Important","2008","Couple + C. GT 16 ","direct migration background","168","0.50777488487904","0.453588309094059","0.56196146066402","2"
"Important","2008","Couple + C. GT 16 ","indirect migration background","93","0.516226983622017","0.441543418937181","0.590910548306854","2"
"Important","2008","Couple + C. LE and GT 16","no migration background","560","0.584953616492096","0.553817131225663","0.616090101758529","2"
"Important","2008","Couple + C. LE and GT 16","direct migration background","102","0.624694214863421","0.551036130742406","0.698352298984437","2"
"Important","2008","Couple + C. LE and GT 16","indirect migration background","44","0.477247096734398","0.371682391422146","0.582811802046651","2"
"Less important","2008","(Married) couple without C. ","direct migration background","175","0.281237558511679","0.245141954936401","0.317333162086958","3"
"Less important","2008","(Married) couple without C. ","indirect migration background","21","","","","3"
"Less important","2008","1-pers.-HH","direct migration background","49","0.233686285743917","0.174442886785775","0.292929684702059","3"
"Less important","2008","1-pers.-HH","indirect migration background","12","","","","3"
"Less important","2008","(Married) couple without C. ","no migration background","2146","0.33448607579606","0.322837401923615","0.346134749668505","3"
"Less important","2008","Single parent ","no migration background","170","0.19425950074551","0.168223455842096","0.220295545648924","3"
"Less important","2008","Single parent ","direct migration background","33","0.274913392388199","0.192594075159703","0.357232709616696","3"
"Less important","2008","Single parent ","indirect migration background","11","","","","3"
"Less important","2008","Couple + C. LE 16 ","no migration background","719","0.284406524194968","0.267015675330338","0.301797373059598","3"
"Less important","2008","Couple + C. LE 16 ","direct migration background","111","0.214858500146568","0.176127701349212","0.253589298943924","3"
"Less important","2008","1-pers.-HH","no migration background","781","0.291284922038917","0.274241311327768","0.308328532750067","3"
"Less important","2008","Couple + C. LE 16 ","indirect migration background","39","0.28256016344757","0.217680223802927","0.347440103092214","3"
"Less important","2008","Couple + C. GT 16 ","no migration background","662","0.246312627538579","0.230502471244788","0.26212278383237","3"
"Less important","2008","Couple + C. GT 16 ","direct migration background","88","0.22471327826826","0.179473574193322","0.269952982343199","3"
"Less important","2008","Couple + C. GT 16 ","indirect migration background","15","","","","3"
"Less important","2008","Couple + C. LE and GT 16","no migration background","223","0.232787844388865","0.206082484073696","0.259493204704035","3"
"Less important","2008","Couple + C. LE and GT 16","direct migration background","34","0.164095276743981","0.107754805274566","0.220435748213395","3"
"Less important","2008","Couple + C. LE and GT 16","indirect migration background","14","","","","3"
"Quite unimportant","2008","1-pers.-HH","no migration background","247","0.0978472209982402","0.0867021956411","0.10899224635538","4"
"Quite unimportant","2008","1-pers.-HH","direct migration background","29","","","","4"
"Quite unimportant","2008","1-pers.-HH","indirect migration background","2","","","","4"
"Quite unimportant","2008","(Married) couple without C. ","no migration background","427","0.0748016309936291","0.068306590626798","0.0812966713604602","4"
"Quite unimportant","2008","(Married) couple without C. ","direct migration background","75","0.12562631101635","0.099018214635819","0.152234407396881","4"
"Quite unimportant","2008","(Married) couple without C. ","indirect migration background","2","","","","4"
"Quite unimportant","2008","Single parent ","no migration background","41","0.0541334821391612","0.0392421280898641","0.0690248361884584","4"
"Quite unimportant","2008","Single parent ","direct migration background","2","","","","4"
"Quite unimportant","2008","Single parent ","indirect migration background","2","","","","4"
"Quite unimportant","2008","Couple + C. LE 16 ","no migration background","37","0.0172908354423048","0.0122658094881468","0.0223158613964629","4"
"Quite unimportant","2008","Couple + C. LE 16 ","direct migration background","11","","","","4"
"Quite unimportant","2008","Couple + C. LE 16 ","indirect migration background","1","","","","4"
"Quite unimportant","2008","Couple + C. GT 16 ","no migration background","86","0.029269323384723","0.0230841351115049","0.0354545116579411","4"
"Quite unimportant","2008","Couple + C. GT 16 ","direct migration background","12","","","","4"
"Quite unimportant","2008","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Quite unimportant","2008","Couple + C. LE and GT 16","no migration background","7","","","","4"
"Quite unimportant","2008","Couple + C. LE and GT 16","direct migration background","8","","","","4"
"Quite unimportant","2008","Couple + C. LE and GT 16","indirect migration background","1","","","","4"
"Very important","2008","1-pers.-HH","no migration background","408","0.135415636464486","0.122580370757841","0.14825090217113","1"
"Very important","2008","1-pers.-HH","direct migration background","40","0.184585728493839","0.13027216852796","0.238899288459718","1"
"Very important","2008","1-pers.-HH","indirect migration background","24","","","","1"
"Very important","2008","(Married) couple without C. ","no migration background","679","0.108309152800674","0.100636445598881","0.115981860002467","1"
"Very important","2008","Single parent ","no migration background","170","0.213122231394733","0.186172508986894","0.240071953802573","1"
"Very important","2008","Single parent ","direct migration background","24","","","","1"
"Very important","2008","(Married) couple without C. ","direct migration background","68","0.126492381427283","0.0998059505265258","0.153178812328041","1"
"Very important","2008","(Married) couple without C. ","indirect migration background","48","0.342940856531321","0.263453207334879","0.422428505727762","1"
"Very important","2008","Single parent ","indirect migration background","30","0.365262121083113","0.262900264411152","0.467623977755073","1"
"Very important","2008","Couple + C. LE 16 ","no migration background","381","0.146400944640906","0.132773428041742","0.16002846124007","1"
"Very important","2008","Couple + C. LE 16 ","direct migration background","82","0.184993113804441","0.148377641712497","0.221608585896385","1"
"Very important","2008","Couple + C. LE 16 ","indirect migration background","45","0.218906959342195","0.159321074177188","0.278492844507202","1"
"Very important","2008","Couple + C. LE and GT 16","no migration background","172","0.17147524005659","0.147656761841814","0.195293718271366","1"
"Very important","2008","Couple + C. GT 16 ","no migration background","548","0.190193867317848","0.17579308815446","0.204594646481236","1"
"Very important","2008","Couple + C. GT 16 ","direct migration background","59","0.2465449452386","0.199830527340291","0.29325936313691","1"
"Very important","2008","Couple + C. GT 16 ","indirect migration background","64","0.422953985915697","0.349123512813312","0.496784459018082","1"
"Very important","2008","Couple + C. LE and GT 16","indirect migration background","27","","","","1"
"Very important","2008","Couple + C. LE and GT 16","direct migration background","22","","","","1"
"Important","2009","1-pers.-HH","direct migration background","","","","","2"
"Important","2009","(Married) couple without C. ","direct migration background","","","","","2"
"Important","2009","(Married) couple without C. ","indirect migration background","","","","","2"
"Important","2009","Single parent ","no migration background","","","","","2"
"Important","2009","1-pers.-HH","no migration background","","","","","2"
"Important","2009","1-pers.-HH","indirect migration background","","","","","2"
"Important","2009","(Married) couple without C. ","no migration background","","","","","2"
"Important","2009","Single parent ","direct migration background","","","","","2"
"Important","2009","Single parent ","indirect migration background","","","","","2"
"Important","2009","Couple + C. LE 16 ","no migration background","","","","","2"
"Important","2009","Couple + C. LE 16 ","direct migration background","","","","","2"
"Important","2009","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Important","2009","Couple + C. GT 16 ","no migration background","","","","","2"
"Important","2009","Couple + C. GT 16 ","direct migration background","","","","","2"
"Important","2009","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Important","2009","Couple + C. LE and GT 16","no migration background","","","","","2"
"Important","2009","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Important","2009","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Less important","2009","1-pers.-HH","direct migration background","","","","","3"
"Less important","2009","1-pers.-HH","indirect migration background","","","","","3"
"Less important","2009","(Married) couple without C. ","no migration background","","","","","3"
"Less important","2009","(Married) couple without C. ","direct migration background","","","","","3"
"Less important","2009","(Married) couple without C. ","indirect migration background","","","","","3"
"Less important","2009","1-pers.-HH","no migration background","","","","","3"
"Less important","2009","Single parent ","no migration background","","","","","3"
"Less important","2009","Single parent ","direct migration background","","","","","3"
"Less important","2009","Single parent ","indirect migration background","","","","","3"
"Less important","2009","Couple + C. LE 16 ","no migration background","","","","","3"
"Less important","2009","Couple + C. LE 16 ","direct migration background","","","","","3"
"Less important","2009","Couple + C. GT 16 ","no migration background","","","","","3"
"Less important","2009","Couple + C. GT 16 ","direct migration background","","","","","3"
