"plh0206i03","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE 16 ","388","0.182015875333724","0.164638460229174","0.199393290438275"
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. GT 16 ","325","0.202530865735644","0.183415535773295","0.221646195697992"
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE and GT 16","133","0.229080767857748","0.198147647698583","0.260013888016912"
"3 on scale 1-7 ","2010","66 and older","1-pers.-HH","166","0.143364720569356","0.122785703849056","0.163943737289656"
"3 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","470","0.17550643777951","0.160895847527754","0.190117028031266"
"3 on scale 1-7 ","2010","66 and older","Single parent ","10","","",""
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","1","","",""
"3 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","31","0.194723686468078","0.133933126659345","0.255514246276812"
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","16-34 y.","1-pers.-HH","72","0.136255465715777","0.106510925280668","0.166000006150887"
"4 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","112","0.159819412860026","0.132378162757021","0.187260662963031"
"4 on scale 1-7","2010","16-34 y.","Single parent ","68","0.196368321341806","0.15480992596066","0.237926716722953"
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","112","0.148233895910982","0.120747707752122","0.175720084069841"
"4 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","171","0.214588518354416","0.188564700633741","0.240612336075091"
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","56","0.178259517283456","0.137213732647106","0.219305301919806"
"4 on scale 1-7","2010","35-65 y.","1-pers.-HH","182","0.169493891298903","0.147402317721139","0.191585464876668"
"4 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","505","0.177313815570269","0.163683032311761","0.190944598828777"
"4 on scale 1-7","2010","35-65 y.","Single parent ","73","0.177290380128485","0.142872557351994","0.211708202904976"
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","343","0.193792522803217","0.175991292342106","0.211593753264329"
"4 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","302","0.20329128899688","0.184149240346134","0.222433337647625"
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","122","0.162821595678957","0.135645317138414","0.1899978742195"
"4 on scale 1-7","2010","66 and older","1-pers.-HH","144","0.132099899632447","0.112216455712909","0.151983343551985"
"4 on scale 1-7","2010","66 and older","(Married) couple without C. ","369","0.141987978425035","0.128581951867279","0.155394004982791"
"4 on scale 1-7","2010","66 and older","Single parent ","12","","",""
"4 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","1","","",""
"4 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","31","0.198226555034226","0.137025199740891","0.259427910327561"
"4 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","16-34 y.","1-pers.-HH","47","0.092356790466599","0.0672535585436215","0.117460022389577"
"5 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","56","0.075810830196944","0.0559887664256218","0.0956328939682662"
"5 on scale 1-7","2010","16-34 y.","Single parent ","38","0.119560022920365","0.0856180248442553","0.153502020996474"
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","60","0.0819846456460255","0.0607633541205525","0.103205937171498"
"5 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","96","0.102057587044185","0.0828679820321524","0.121247192056217"
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","35","0.134716986596621","0.0981014733136239","0.171332499879618"
"5 on scale 1-7","2010","35-65 y.","1-pers.-HH","80","0.0836198061238934","0.067320442972736","0.0999191692750508"
"5 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","285","0.100651428230099","0.0899138480953898","0.111389008364808"
"5 on scale 1-7","2010","35-65 y.","Single parent ","36","0.0655071115789306","0.0432099415196043","0.0878042816382569"
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","177","0.113929432676622","0.099620401613702","0.128238463739542"
"5 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","175","0.0966064951842358","0.0825550532457065","0.110657937122765"
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","52","0.0795481839511456","0.0596304174134573","0.0994659504888339"
"5 on scale 1-7","2010","66 and older","1-pers.-HH","68","0.0561905200265155","0.0426673288113515","0.0697137112416795"
"5 on scale 1-7","2010","66 and older","(Married) couple without C. ","234","0.102285282518653","0.0906466126866627","0.113923952350643"
"5 on scale 1-7","2010","66 and older","Single parent ","6","","",""
"5 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","12","","",""
"5 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","16-34 y.","1-pers.-HH","17","","",""
"6 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","18","","",""
"6 on scale 1-7","2010","16-34 y.","Single parent ","12","","",""
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","22","","",""
"6 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","53","0.0636016388065845","0.0481318772255165","0.0790714003876526"
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","17","","",""
"6 on scale 1-7","2010","35-65 y.","1-pers.-HH","43","0.0383365306615426","0.0270308640585045","0.0496421972645807"
"6 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","99","0.0374656464339413","0.0306883394634735","0.0442429534044091"
"6 on scale 1-7","2010","35-65 y.","Single parent ","15","","",""
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","76","0.0486639096296848","0.0389738022757201","0.0583540169836495"
"6 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","84","0.0516273181894763","0.0411026467032058","0.0621519896757468"
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","23","","",""
"6 on scale 1-7","2010","66 and older","1-pers.-HH","41","0.036351222261411","0.0253605465955006","0.0473418979273213"
"6 on scale 1-7","2010","66 and older","(Married) couple without C. ","83","0.0300216072575229","0.0234673180498228","0.0365758964652231"
"6 on scale 1-7","2010","66 and older","Single parent ","2","","",""
"6 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","9","","",""
"6 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","16-34 y.","1-pers.-HH","5","","",""
"7 Strongly agree","2010","16-34 y.","(Married) couple without C. ","13","","",""
"7 Strongly agree","2010","16-34 y.","Single parent ","18","","",""
"7 Strongly agree","2010","16-34 y.","Couple + C. LE 16 ","22","","",""
"7 Strongly agree","2010","16-34 y.","Couple + C. GT 16 ","43","0.053947954789936","0.0396272579273972","0.0682686516524749"
"7 Strongly agree","2010","16-34 y.","Couple + C. LE and GT 16","7","","",""
"7 Strongly agree","2010","35-65 y.","1-pers.-HH","41","0.0366741344031953","0.0256067560372074","0.0477415127691832"
"7 Strongly agree","2010","35-65 y.","(Married) couple without C. ","87","0.0345473562586309","0.0280294918773948","0.0410652206398669"
"7 Strongly agree","2010","35-65 y.","Single parent ","11","","",""
"7 Strongly agree","2010","35-65 y.","Couple + C. LE 16 ","58","0.0324588401335726","0.0244778030860321","0.0404398771811132"
"7 Strongly agree","2010","35-65 y.","Couple + C. GT 16 ","49","0.0489511105642732","0.0386884032321232","0.0592138178964233"
"7 Strongly agree","2010","35-65 y.","Couple + C. LE and GT 16","17","","",""
"7 Strongly agree","2010","66 and older","1-pers.-HH","42","0.0333932627870467","0.0228430836917982","0.0439434418822952"
"7 Strongly agree","2010","66 and older","(Married) couple without C. ","77","0.035534595087785","0.0284241528338963","0.0426450373416737"
"7 Strongly agree","2010","66 and older","Single parent ","2","","",""
"7 Strongly agree","2010","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","66 and older","Couple + C. GT 16 ","12","","",""
"7 Strongly agree","2010","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2011","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2011","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2011","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","66 and older","Single parent ","","","",""
"1 Strongly disagree","2011","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","66 and older","Single parent ","","","",""
"4 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","66 and older","Single parent ","","","",""
"5 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","66 and older","Single parent ","","","",""
"6 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2011","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2011","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2011","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","66 and older","Single parent ","","","",""
"7 Strongly agree","2011","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2012","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2012","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2012","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2012","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2012","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","66 and older","Single parent ","","","",""
"1 Strongly disagree","2012","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2012","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2012","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2012","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2012","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2012","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2012","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2012","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2012","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2012","66 and older","Single parent ","","","",""
"4 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2012","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2012","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2012","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2012","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2012","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2012","66 and older","Single parent ","","","",""
"5 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2012","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2012","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2012","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2012","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2012","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2012","66 and older","Single parent ","","","",""
"6 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2012","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2012","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2012","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2012","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2012","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2012","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2012","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2012","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2012","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2012","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2012","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2012","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2012","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2012","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2012","66 and older","Single parent ","","","",""
"7 Strongly agree","2012","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2012","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2012","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2013","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2013","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2013","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2013","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2013","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2013","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2013","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2013","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2013","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2013","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2013","66 and older","Single parent ","","","",""
"1 Strongly disagree","2013","66 and older","Couple + C. LE 16 ","","","",""
