"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","indirect migration background","(1c) basic vocational qualification","1.79","2","194","1","1","2","3","4","1.67","1.91","1","4","1","1"
"2012","indirect migration background","(2a) intermediate vocational","1.82","2","235","1","1","2","3","4","1.72","1.92","1","4","1","1"
"2012","indirect migration background","(2b) intermediate general qualification","1.75","2","90","1","1","2","3","4","1.55","1.95","1","4","1","2"
"2012","indirect migration background","(2c_gen) general maturity certificate","2.02","2","108","1","1","3","3","4","1.84","2.2","1","4","1","2"
"2012","indirect migration background","(2c_voc) vocational maturity certificate","1.86","2","116","1","1","3","3","4","1.72","2","1","4","1","2"
"2012","indirect migration background","(3a) lower tertiary education","1.83","1","65","1","1","3","3","3","1.65","2.01","1","3","1","1"
"2012","indirect migration background","(3b) higher tertiary education","1.96","2","128","1","1","3","3","4","1.81","2.11","1","4","1","2"
"2012","no migration background","(0) in school","2.28","2","362","1","2","3","3","4","2.18","2.38","1","4","2","2"
"2012","no migration background","(1a) inadequately completed","2.05","2","217","1","1","3","4","4","1.92","2.18","1","4","2","2"
"2012","no migration background","(1b) general elementary school","1.81","2","1470","1","1","2","3","4","1.77","1.85","1","4","1","2"
"2012","no migration background","(1c) basic vocational qualification","1.85","2","5532","1","1","2","3","4","1.83","1.87","1","4","2","2"
"2012","no migration background","(2a) intermediate vocational","1.84","2","6470","1","1","2","3","4","1.82","1.86","1","4","1","1"
"2012","no migration background","(2b) intermediate general qualification","2.08","2","618","1","1","3","4","4","2.01","2.15","1","4","2","2"
"2012","no migration background","(2c_gen) general maturity certificate","2.21","2","746","1","1","3","4","4","2.14","2.28","1","4","2","2"
"2012","no migration background","(2c_voc) vocational maturity certificate","1.99","2","1936","1","1","3","3","4","1.95","2.03","1","4","1","1"
"2012","no migration background","(3a) lower tertiary education","1.87","2","2037","1","1","2","3","4","1.83","1.91","1","4","1","1"
"2012","no migration background","(3b) higher tertiary education","1.85","2","3256","1","1","2","3","4","1.82","1.88","1","4","1","1"
"2013","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","no migration background","(0) in school","","","","","","","","","","","","","",""
"2013","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","no migration background","(0) in school","","","","","","","","","","","","","",""
"2015","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","direct migration background","(0) in school","1.9","2","48","1","1","2","3","4","1.65","2.15","1","4","1","2"
"2016","direct migration background","(1a) inadequately completed","1.46","1","302","1","1","2","2","4","1.38","1.54","1","4","1","1"
"2016","direct migration background","(1b) general elementary school","1.45","1","725","1","1","2","2","4","1.4","1.5","1","4","1","1"
"2016","direct migration background","(1c) basic vocational qualification","1.48","1","901","1","1","2","2","4","1.44","1.52","1","4","1","1"
"2016","direct migration background","(2a) intermediate vocational","1.7","1","247","1","1","2","3","4","1.62","1.78","1","4","1","1"
"2016","direct migration background","(2b) intermediate general qualification","1.88","2","71","1","1","2","3","4","1.68","2.08","1","4","1","2"
"2016","direct migration background","(2c_gen) general maturity certificate","1.56","1","405","1","1","2","2","4","1.49","1.63","1","4","1","1"
"2016","direct migration background","(2c_voc) vocational maturity certificate","1.63","1","768","1","1","2","3","4","1.58","1.68","1","4","1","1"
"2016","direct migration background","(3a) lower tertiary education","1.7","1","108","1","1","2","3","4","1.55","1.85","1","4","1","2"
"2016","direct migration background","(3b) higher tertiary education","1.61","1","1124","1","1","2","3","4","1.57","1.65","1","4","1","1"
"2016","indirect migration background","(0) in school","1.96","2","80","1","1","2","3","4","1.75","2.17","1","4","2","2"
"2016","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","indirect migration background","(1b) general elementary school","1.69","1","168","1","1","2","3","4","1.55","1.83","1","4","1","2"
"2016","indirect migration background","(1c) basic vocational qualification","2.06","2","208","1","1","3","3","4","1.94","2.18","1","4","1","2"
"2016","indirect migration background","(2a) intermediate vocational","1.69","2","243","1","1","2","3","4","1.6","1.78","1","4","1","1"
"2016","indirect migration background","(2b) intermediate general qualification","2.23","2","142","1","1","3","4","4","2.08","2.38","1","4","2","2"
"2016","indirect migration background","(2c_gen) general maturity certificate","2.03","2","191","1","1","3","3","4","1.89","2.17","1","4","2","2"
"2016","indirect migration background","(2c_voc) vocational maturity certificate","1.61","1","137","1","1","2","3","3","1.49","1.73","1","4","1","1"
"2016","indirect migration background","(3a) lower tertiary education","1.59","1","65","1","1","2","3","4","1.42","1.76","1","4","1","1"
"2016","indirect migration background","(3b) higher tertiary education","1.85","1","172","1","1","3","3","4","1.72","1.98","1","4","1","1"
"2016","no migration background","(0) in school","2.21","2","207","1","2","3","3","4","2.09","2.33","1","4","2","2"
"2016","no migration background","(1a) inadequately completed","1.93","2","156","1","1","2","4","4","1.78","2.08","1","4","1","2"
"2016","no migration background","(1b) general elementary school","1.81","2","1031","1","1","2","3","4","1.76","1.86","1","4","1","2"
"2016","no migration background","(1c) basic vocational qualification","1.8","2","3913","1","1","2","3","4","1.77","1.83","1","4","1","2"
"2016","no migration background","(2a) intermediate vocational","1.82","2","4794","1","1","2","3","4","1.8","1.84","1","4","1","1"
"2016","no migration background","(2b) intermediate general qualification","1.97","2","484","1","1","3","3","4","1.89","2.05","1","4","2","2"
"2016","no migration background","(2c_gen) general maturity certificate","2.04","2","670","1","1","3","3","4","1.97","2.11","1","4","2","2"
"2016","no migration background","(2c_voc) vocational maturity certificate","1.94","2","1530","1","1","3","3","4","1.9","1.98","1","4","1","2"
"2016","no migration background","(3a) lower tertiary education","1.8","2","1641","1","1","2","3","4","1.76","1.84","1","4","1","1"
"2016","no migration background","(3b) higher tertiary education","1.85","2","2754","1","1","2","3","4","1.82","1.88","1","4","1","1"
