"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2014","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2014","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2014","Berlin","Rural Area","","","","","","","","","","","","","",""
"2014","Berlin","Urban Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2014","Bremen","Rural Area","","","","","","","","","","","","","",""
"2014","Bremen","Urban Area","","","","","","","","","","","","","",""
"2014","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2014","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2014","Hesse","Rural Area","","","","","","","","","","","","","",""
"2014","Hesse","Urban Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2014","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2014","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2015","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2015","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2015","Berlin","Rural Area","","","","","","","","","","","","","",""
"2015","Berlin","Urban Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2015","Bremen","Rural Area","","","","","","","","","","","","","",""
"2015","Bremen","Urban Area","","","","","","","","","","","","","",""
"2015","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2015","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2015","Hesse","Rural Area","","","","","","","","","","","","","",""
"2015","Hesse","Urban Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2015","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2015","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2016","Baden-Württemberg","Rural Area","1.58","1","308","1","1","2","3","4","1.49","1.67","1","4","1","1"
"2016","Baden-Württemberg","Urban Area","1.8","2","2527","1","1","2","3","4","1.77","1.83","1","4","1","1"
"2016","Bavaria","Rural Area","1.76","2","2078","1","1","2","3","4","1.72","1.8","1","4","1","1"
"2016","Bavaria","Urban Area","1.8","2","1780","1","1","2","3","4","1.76","1.84","1","4","1","1"
"2016","Berlin","Rural Area","","","","","","","","","","","","","",""
"2016","Berlin","Urban Area","2","2","907","1","1","3","4","4","1.93","2.07","1","4","1","2"
"2016","Brandenburg","Rural Area","1.7","2","863","1","1","2","3","4","1.65","1.75","1","4","1","1"
"2016","Brandenburg","Urban Area","1.92","1.71","73","1","1","3","4","4","1.69","2.15","1","4","1","2"
"2016","Bremen","Rural Area","","","","","","","","","","","","","",""
"2016","Bremen","Urban Area","1.87","2","176","1","1","2","4","4","1.74","2","1","4","1","2"
"2016","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2016","Hamburg","Urban Area","1.94","2","418","1","1","2","4","4","1.86","2.02","1","4","1","2"
"2016","Hesse","Rural Area","1.85","2","293","1","1","2","3","4","1.75","1.95","1","4","1","1"
"2016","Hesse","Urban Area","1.88","2","1317","1","1","2","3","4","1.83","1.93","1","4","1","2"
"2016","Lower Saxony","Rural Area","1.83","2","1338","1","1","2","3","4","1.79","1.87","1","4","1","1"
"2016","Lower Saxony","Urban Area","1.84","2","1022","1","1","2","3","4","1.79","1.89","1","4","1","2"
"2016","Mecklenburg-Western Pomerania","Rural Area","1.65","1","451","1","1","2","3","4","1.58","1.72","1","4","1","1"
"2016","Mecklenburg-Western Pomerania","Urban Area","1.62","1","65","1","1","2","3","4","1.43","1.81","1","4","1","1"
"2016","North Rhine-Westphalia","Rural Area","1.75","2","101","1","1","2","3","4","1.6","1.9","1","4","1","2"
"2016","North Rhine-Westphalia","Urban Area","1.82","2","4939","1","1","2","3","4","1.8","1.84","1","4","1","1"
"2016","Rhineland-Palatinate,Saarland","Rural Area","1.9","2","408","1","1","2","3","4","1.82","1.98","1","4","1","2"
"2016","Rhineland-Palatinate,Saarland","Urban Area","1.83","2","1069","1","1","2","3","4","1.78","1.88","1","4","1","1"
"2016","Saxony","Rural Area","1.72","1","683","1","1","2","3","4","1.66","1.78","1","4","1","1"
"2016","Saxony","Urban Area","1.72","1","760","1","1","2","3","4","1.66","1.78","1","4","1","1"
"2016","Saxony-Anhalt","Rural Area","1.73","2","557","1","1","2","3","4","1.67","1.79","1","4","1","1"
"2016","Saxony-Anhalt","Urban Area","2","2","271","1","1","3","3","4","1.89","2.11","1","4","1","2"
"2016","Schleswig-Holstein","Rural Area","1.68","1","590","1","1","2","3","4","1.62","1.74","1","4","1","1"
"2016","Schleswig-Holstein","Urban Area","1.68","2","224","1","1","2","3","4","1.57","1.79","1","4","1","2"
"2016","Thuringia","Rural Area","1.78","2","620","1","1","2","3","4","1.72","1.84","1","4","1","2"
"2016","Thuringia","Urban Area","1.77","2","280","1","1","2","3","4","1.67","1.87","1","4","1","1"
