"plh0215","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","higher education","Rural Area","103","0.297501076726892","0.251776511860728","0.343225641593056"
"7 Strongly agree","2012","in school","Urban Area","6","","",""
"7 Strongly agree","2012","in school","Rural Area","6","","",""
"7 Strongly agree","2012","inadequately","Urban Area","11","","",""
"7 Strongly agree","2012","inadequately","Rural Area","6","","",""
"7 Strongly agree","2012","general elemantary","Urban Area","63","0.168835395200006","0.135392810050917","0.202277980349094"
"7 Strongly agree","2012","general elemantary","Rural Area","42","0.160281182018546","0.118628001342778","0.201934362694313"
"7 Strongly agree","2012","middle vocational","Urban Area","199","0.113878137017238","0.0991744974228241","0.128581776611651"
"7 Strongly agree","2012","middle vocational","Rural Area","150","0.109660554051282","0.0936107243398121","0.125710383762752"
"7 Strongly agree","2012","vocational + Abi","Urban Area","48","0.104944171879214","0.0790464729325301","0.130841870825898"
"7 Strongly agree","2012","vocational + Abi","Rural Area","20","","",""
"7 Strongly agree","2012","higher vocational","Urban Area","22","","",""
"7 Strongly agree","2012","higher vocational","Rural Area","23","","",""
"7 Strongly agree","2012","higher education","Urban Area","113","0.114409679139545","0.0957009834113201","0.13311837486777"
"7 Strongly agree","2012","higher education","Rural Area","46","0.121261636627321","0.0886123283130366","0.153910944941605"
"1 Strongly disagree","2013","in school","Urban Area","2","","",""
"1 Strongly disagree","2013","in school","Rural Area","1","","",""
"1 Strongly disagree","2013","inadequately","Urban Area","14","","",""
"1 Strongly disagree","2013","inadequately","Rural Area","7","","",""
"1 Strongly disagree","2013","general elemantary","Urban Area","66","0.063665592836606","0.0499312895746004","0.0773998960986116"
"1 Strongly disagree","2013","general elemantary","Rural Area","25","","",""
"1 Strongly disagree","2013","middle vocational","Urban Area","142","0.0282131430718525","0.0239134621544911","0.0325128239892139"
"1 Strongly disagree","2013","middle vocational","Rural Area","62","0.0162558463313011","0.0121734393278771","0.020338253334725"
"1 Strongly disagree","2013","vocational + Abi","Urban Area","13","","",""
"1 Strongly disagree","2013","vocational + Abi","Rural Area","6","","",""
"1 Strongly disagree","2013","higher vocational","Urban Area","7","","",""
"1 Strongly disagree","2013","higher vocational","Rural Area","7","","",""
"1 Strongly disagree","2013","higher education","Urban Area","34","0.00898077320173117","0.00569926018844015","0.0122622862150222"
"1 Strongly disagree","2013","higher education","Rural Area","6","","",""
"2 on scale 1-7 ","2013","in school","Urban Area","3","","",""
"2 on scale 1-7 ","2013","in school","Rural Area","","","",""
"2 on scale 1-7 ","2013","inadequately","Urban Area","12","","",""
"2 on scale 1-7 ","2013","inadequately","Rural Area","7","","",""
"2 on scale 1-7 ","2013","general elemantary","Urban Area","97","0.0956871358836905","0.0791399220261828","0.112234349741198"
"2 on scale 1-7 ","2013","general elemantary","Rural Area","50","0.079655205039027","0.0582909443230293","0.101019465755025"
"2 on scale 1-7 ","2013","middle vocational","Urban Area","285","0.0494755203253513","0.0438443090796577","0.0551067315710448"
"2 on scale 1-7 ","2013","middle vocational","Rural Area","165","0.0424784732259891","0.0359677512811251","0.0489891951708531"
"2 on scale 1-7 ","2013","vocational + Abi","Urban Area","45","0.0491441026487571","0.0341552718093377","0.0641329334881765"
"2 on scale 1-7 ","2013","vocational + Abi","Rural Area","15","","",""
"2 on scale 1-7 ","2013","higher vocational","Urban Area","22","","",""
"2 on scale 1-7 ","2013","higher vocational","Rural Area","19","","",""
"2 on scale 1-7 ","2013","higher education","Urban Area","110","0.0346834322997175","0.0283188172595052","0.0410480473399297"
"2 on scale 1-7 ","2013","higher education","Rural Area","36","0.0258466099837594","0.0171606155586127","0.0345326044089061"
"3 on scale 1-7 ","2013","in school","Urban Area","12","","",""
"3 on scale 1-7 ","2013","in school","Rural Area","2","","",""
"3 on scale 1-7 ","2013","inadequately","Urban Area","26","","",""
"3 on scale 1-7 ","2013","inadequately","Rural Area","9","","",""
"3 on scale 1-7 ","2013","general elemantary","Urban Area","153","0.144039444665156","0.124287659978671","0.16379122935164"
"3 on scale 1-7 ","2013","general elemantary","Rural Area","97","0.146847670968754","0.118918867445709","0.1747764744918"
"3 on scale 1-7 ","2013","middle vocational","Urban Area","681","0.120519084094664","0.112065008973478","0.12897315921585"
"3 on scale 1-7 ","2013","middle vocational","Rural Area","456","0.117405594649161","0.107013683928785","0.127797505369536"
"3 on scale 1-7 ","2013","vocational + Abi","Urban Area","78","0.0953483468016427","0.0749839300733104","0.115712763529975"
"3 on scale 1-7 ","2013","vocational + Abi","Rural Area","35","0.122044820529359","0.084879677529972","0.159209963528747"
"3 on scale 1-7 ","2013","higher vocational","Urban Area","92","0.109179096817837","0.0875278017558548","0.130830391879819"
"3 on scale 1-7 ","2013","higher vocational","Rural Area","54","0.104983727948079","0.0788127926227529","0.131154663273404"
"3 on scale 1-7 ","2013","higher education","Urban Area","302","0.100303889275318","0.0898546894548662","0.110753089095769"
"3 on scale 1-7 ","2013","higher education","Rural Area","122","0.0921315695203134","0.0763001531700658","0.107962985870561"
"4 on scale 1-7","2013","in school","Urban Area","44","0.193168469015601","0.135813381474751","0.250523556556451"
"4 on scale 1-7","2013","in school","Rural Area","13","","",""
"4 on scale 1-7","2013","inadequately","Urban Area","32","0.234871834318505","0.161718217967254","0.308025450669755"
"4 on scale 1-7","2013","inadequately","Rural Area","13","","",""
"4 on scale 1-7","2013","general elemantary","Urban Area","318","0.257556019623426","0.23295764308269","0.282154396164162"
"4 on scale 1-7","2013","general elemantary","Rural Area","196","0.303817701311461","0.267528823860659","0.340106578762263"
"4 on scale 1-7","2013","middle vocational","Urban Area","1480","0.254380116029864","0.243071087429361","0.265689144630368"
"4 on scale 1-7","2013","middle vocational","Rural Area","1039","0.282811767897607","0.26827272756436","0.297350808230855"
"4 on scale 1-7","2013","vocational + Abi","Urban Area","174","0.203787657865731","0.17585719756623","0.231718118165232"
"4 on scale 1-7","2013","vocational + Abi","Rural Area","71","0.223080314889517","0.175813248793106","0.270347380985927"
"4 on scale 1-7","2013","higher vocational","Urban Area","190","0.2507300634887","0.220638740007683","0.280821386969716"
"4 on scale 1-7","2013","higher vocational","Rural Area","142","0.295570744956166","0.256613144564293","0.334528345348039"
"4 on scale 1-7","2013","higher education","Urban Area","754","0.233946900070054","0.219221594666702","0.248672205473405"
"4 on scale 1-7","2013","higher education","Rural Area","321","0.246623427593348","0.223028030068334","0.270218825118361"
"5 on scale 1-7","2013","in school","Urban Area","61","0.327628131444388","0.259440162165469","0.395816100723307"
"5 on scale 1-7","2013","in school","Rural Area","30","0.34043589644333","0.233194209119756","0.447677583766904"
"5 on scale 1-7","2013","inadequately","Urban Area","26","","",""
"5 on scale 1-7","2013","inadequately","Rural Area","10","","",""
"5 on scale 1-7","2013","general elemantary","Urban Area","264","0.197173404796188","0.174792698341564","0.219554111250812"
"5 on scale 1-7","2013","general elemantary","Rural Area","132","0.210126100596237","0.177980289281087","0.242271911911387"
"5 on scale 1-7","2013","middle vocational","Urban Area","1501","0.259236264700058","0.247857038898902","0.270615490501215"
"5 on scale 1-7","2013","middle vocational","Rural Area","983","0.262034607979848","0.247838550459933","0.276230665499763"
"5 on scale 1-7","2013","vocational + Abi","Urban Area","221","0.275168867963413","0.24420232181056","0.306135414116265"
"5 on scale 1-7","2013","vocational + Abi","Rural Area","86","0.317764547419587","0.264900571693615","0.370628523145559"
"5 on scale 1-7","2013","higher vocational","Urban Area","231","0.284414587480628","0.253094309830034","0.315734865131221"
"5 on scale 1-7","2013","higher vocational","Rural Area","156","0.241830956462352","0.205273013226517","0.278388899698187"
"5 on scale 1-7","2013","higher education","Urban Area","928","0.283142351519203","0.267471409450457","0.298813293587949"
"5 on scale 1-7","2013","higher education","Rural Area","394","0.32406759174867","0.29844792276906","0.34968726072828"
"6 on scale 1-7","2013","in school","Urban Area","43","0.279487041498087","0.214292064970809","0.344682018025365"
"6 on scale 1-7","2013","in school","Rural Area","20","","",""
"6 on scale 1-7","2013","inadequately","Urban Area","16","","",""
"6 on scale 1-7","2013","inadequately","Rural Area","10","","",""
"6 on scale 1-7","2013","general elemantary","Urban Area","199","0.163053753209367","0.14227339973233","0.183834106686403"
"6 on scale 1-7","2013","general elemantary","Rural Area","71","0.114176948078246","0.0890830451864187","0.139270850970074"
"6 on scale 1-7","2013","middle vocational","Urban Area","1072","0.195250227517709","0.184957009136265","0.205543445899153"
"6 on scale 1-7","2013","middle vocational","Rural Area","656","0.177761058928996","0.165418995886026","0.190103121971967"
"6 on scale 1-7","2013","vocational + Abi","Urban Area","194","0.263356304029677","0.232815863376619","0.293896744682734"
"6 on scale 1-7","2013","vocational + Abi","Rural Area","63","0.195867404067323","0.150808058885896","0.24092674924875"
"6 on scale 1-7","2013","higher vocational","Urban Area","166","0.221548470277048","0.192716846889134","0.250380093664963"
"6 on scale 1-7","2013","higher vocational","Rural Area","111","0.207302749121295","0.172692957048121","0.241912541194469"
"6 on scale 1-7","2013","higher education","Urban Area","762","0.241291634751817","0.226408829620828","0.256174439882806"
"6 on scale 1-7","2013","higher education","Rural Area","292","0.213349079215707","0.190923664020926","0.235774494410488"
"7 Strongly agree","2013","in school","Urban Area","17","","",""
"7 Strongly agree","2013","in school","Rural Area","9","","",""
"7 Strongly agree","2013","inadequately","Urban Area","3","","",""
"7 Strongly agree","2013","inadequately","Rural Area","9","","",""
"7 Strongly agree","2013","general elemantary","Urban Area","117","0.0788246489855674","0.0636666831234","0.0939826148477347"
"7 Strongly agree","2013","general elemantary","Rural Area","46","0.0952301338884487","0.0720688958342126","0.118391371942685"
"7 Strongly agree","2013","middle vocational","Urban Area","536","0.0929256442605002","0.0853866360518696","0.100464652469131"
"7 Strongly agree","2013","middle vocational","Rural Area","325","0.101252650987097","0.091514142701101","0.110991159273093"
"7 Strongly agree","2013","vocational + Abi","Urban Area","74","0.099765066574847","0.0789852418254644","0.12054489132423"
"7 Strongly agree","2013","vocational + Abi","Rural Area","22","","",""
"7 Strongly agree","2013","higher vocational","Urban Area","89","0.0973615203351738","0.0767803756566548","0.117942665013693"
"7 Strongly agree","2013","higher vocational","Rural Area","38","0.100210817497989","0.0745736246789576","0.12584801031702"
"7 Strongly agree","2013","higher education","Urban Area","285","0.0976510188821596","0.0873257378307507","0.107976299933568"
"7 Strongly agree","2013","higher education","Rural Area","111","0.0932190739040027","0.0773040366850189","0.109134111122986"
"1 Strongly disagree","2014","in school","Urban Area","","","",""
"1 Strongly disagree","2014","in school","Rural Area","","","",""
"1 Strongly disagree","2014","inadequately","Urban Area","","","",""
"1 Strongly disagree","2014","inadequately","Rural Area","","","",""
"1 Strongly disagree","2014","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2014","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2014","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2014","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2014","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2014","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2014","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2014","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2014","higher education","Urban Area","","","",""
"1 Strongly disagree","2014","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2014","in school","Urban Area","","","",""
"2 on scale 1-7 ","2014","in school","Rural Area","","","",""
"2 on scale 1-7 ","2014","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2014","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2014","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2014","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2014","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2014","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2014","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2014","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2014","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2014","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2014","in school","Urban Area","","","",""
"3 on scale 1-7 ","2014","in school","Rural Area","","","",""
"3 on scale 1-7 ","2014","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2014","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2014","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2014","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2014","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2014","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2014","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2014","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2014","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2014","higher education","Rural Area","","","",""
"4 on scale 1-7","2014","in school","Urban Area","","","",""
"4 on scale 1-7","2014","in school","Rural Area","","","",""
"4 on scale 1-7","2014","inadequately","Urban Area","","","",""
"4 on scale 1-7","2014","inadequately","Rural Area","","","",""
"4 on scale 1-7","2014","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2014","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2014","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2014","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2014","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2014","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2014","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2014","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2014","higher education","Urban Area","","","",""
"4 on scale 1-7","2014","higher education","Rural Area","","","",""
"5 on scale 1-7","2014","in school","Urban Area","","","",""
"5 on scale 1-7","2014","in school","Rural Area","","","",""
"5 on scale 1-7","2014","inadequately","Urban Area","","","",""
"5 on scale 1-7","2014","inadequately","Rural Area","","","",""
"5 on scale 1-7","2014","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2014","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2014","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2014","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2014","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2014","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2014","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2014","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2014","higher education","Urban Area","","","",""
"5 on scale 1-7","2014","higher education","Rural Area","","","",""
"6 on scale 1-7","2014","in school","Urban Area","","","",""
"6 on scale 1-7","2014","in school","Rural Area","","","",""
"6 on scale 1-7","2014","inadequately","Urban Area","","","",""
"6 on scale 1-7","2014","inadequately","Rural Area","","","",""
"6 on scale 1-7","2014","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2014","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2014","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2014","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2014","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2014","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2014","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2014","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2014","higher education","Urban Area","","","",""
"6 on scale 1-7","2014","higher education","Rural Area","","","",""
"7 Strongly agree","2014","in school","Urban Area","","","",""
"7 Strongly agree","2014","in school","Rural Area","","","",""
"7 Strongly agree","2014","inadequately","Urban Area","","","",""
"7 Strongly agree","2014","inadequately","Rural Area","","","",""
"7 Strongly agree","2014","general elemantary","Urban Area","","","",""
"7 Strongly agree","2014","general elemantary","Rural Area","","","",""
"7 Strongly agree","2014","middle vocational","Urban Area","","","",""
"7 Strongly agree","2014","middle vocational","Rural Area","","","",""
"7 Strongly agree","2014","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2014","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2014","higher vocational","Urban Area","","","",""
"7 Strongly agree","2014","higher vocational","Rural Area","","","",""
"7 Strongly agree","2014","higher education","Urban Area","","","",""
"7 Strongly agree","2014","higher education","Rural Area","","","",""
"1 Strongly disagree","2015","in school","Urban Area","","","",""
"1 Strongly disagree","2015","in school","Rural Area","","","",""
"1 Strongly disagree","2015","inadequately","Urban Area","","","",""
"1 Strongly disagree","2015","inadequately","Rural Area","","","",""
"1 Strongly disagree","2015","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2015","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2015","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2015","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2015","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2015","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2015","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2015","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2015","higher education","Urban Area","","","",""
"1 Strongly disagree","2015","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2015","in school","Urban Area","","","",""
"2 on scale 1-7 ","2015","in school","Rural Area","","","",""
"2 on scale 1-7 ","2015","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2015","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2015","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2015","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2015","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2015","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2015","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2015","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2015","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2015","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2015","in school","Urban Area","","","",""
"3 on scale 1-7 ","2015","in school","Rural Area","","","",""
"3 on scale 1-7 ","2015","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2015","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2015","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2015","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2015","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2015","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2015","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2015","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2015","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2015","higher education","Rural Area","","","",""
"4 on scale 1-7","2015","in school","Urban Area","","","",""
"4 on scale 1-7","2015","in school","Rural Area","","","",""
"4 on scale 1-7","2015","inadequately","Urban Area","","","",""
"4 on scale 1-7","2015","inadequately","Rural Area","","","",""
"4 on scale 1-7","2015","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2015","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2015","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2015","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2015","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2015","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2015","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2015","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2015","higher education","Urban Area","","","",""
"4 on scale 1-7","2015","higher education","Rural Area","","","",""
"5 on scale 1-7","2015","in school","Urban Area","","","",""
"5 on scale 1-7","2015","in school","Rural Area","","","",""
"5 on scale 1-7","2015","inadequately","Urban Area","","","",""
"5 on scale 1-7","2015","inadequately","Rural Area","","","",""
"5 on scale 1-7","2015","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2015","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2015","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2015","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2015","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2015","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2015","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2015","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2015","higher education","Urban Area","","","",""
"5 on scale 1-7","2015","higher education","Rural Area","","","",""
"6 on scale 1-7","2015","in school","Urban Area","","","",""
"6 on scale 1-7","2015","in school","Rural Area","","","",""
"6 on scale 1-7","2015","inadequately","Urban Area","","","",""
"6 on scale 1-7","2015","inadequately","Rural Area","","","",""
"6 on scale 1-7","2015","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2015","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2015","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2015","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2015","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2015","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2015","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2015","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2015","higher education","Urban Area","","","",""
"6 on scale 1-7","2015","higher education","Rural Area","","","",""
"7 Strongly agree","2015","in school","Urban Area","","","",""
"7 Strongly agree","2015","in school","Rural Area","","","",""
"7 Strongly agree","2015","inadequately","Urban Area","","","",""
"7 Strongly agree","2015","inadequately","Rural Area","","","",""
"7 Strongly agree","2015","general elemantary","Urban Area","","","",""
"7 Strongly agree","2015","general elemantary","Rural Area","","","",""
"7 Strongly agree","2015","middle vocational","Urban Area","","","",""
"7 Strongly agree","2015","middle vocational","Rural Area","","","",""
"7 Strongly agree","2015","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2015","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2015","higher vocational","Urban Area","","","",""
"7 Strongly agree","2015","higher vocational","Rural Area","","","",""
"7 Strongly agree","2015","higher education","Urban Area","","","",""
"7 Strongly agree","2015","higher education","Rural Area","","","",""
"1 Strongly disagree","2016","in school","Urban Area","","","",""
"1 Strongly disagree","2016","in school","Rural Area","","","",""
"1 Strongly disagree","2016","inadequately","Urban Area","","","",""
"1 Strongly disagree","2016","inadequately","Rural Area","","","",""
"1 Strongly disagree","2016","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2016","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2016","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2016","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2016","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2016","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2016","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2016","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2016","higher education","Urban Area","","","",""
"1 Strongly disagree","2016","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2016","in school","Urban Area","","","",""
"2 on scale 1-7 ","2016","in school","Rural Area","","","",""
"2 on scale 1-7 ","2016","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2016","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2016","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2016","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2016","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2016","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2016","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2016","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2016","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2016","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2016","in school","Urban Area","","","",""
"3 on scale 1-7 ","2016","in school","Rural Area","","","",""
"3 on scale 1-7 ","2016","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2016","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2016","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2016","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2016","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2016","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2016","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2016","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2016","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2016","higher education","Rural Area","","","",""
"4 on scale 1-7","2016","in school","Urban Area","","","",""
"4 on scale 1-7","2016","in school","Rural Area","","","",""
"4 on scale 1-7","2016","inadequately","Urban Area","","","",""
"4 on scale 1-7","2016","inadequately","Rural Area","","","",""
"4 on scale 1-7","2016","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2016","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2016","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2016","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2016","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2016","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2016","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2016","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2016","higher education","Urban Area","","","",""
"4 on scale 1-7","2016","higher education","Rural Area","","","",""
"5 on scale 1-7","2016","in school","Urban Area","","","",""
"5 on scale 1-7","2016","in school","Rural Area","","","",""
"5 on scale 1-7","2016","inadequately","Urban Area","","","",""
"5 on scale 1-7","2016","inadequately","Rural Area","","","",""
"5 on scale 1-7","2016","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2016","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2016","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2016","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2016","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2016","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2016","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2016","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2016","higher education","Urban Area","","","",""
"5 on scale 1-7","2016","higher education","Rural Area","","","",""
"6 on scale 1-7","2016","in school","Urban Area","","","",""
"6 on scale 1-7","2016","in school","Rural Area","","","",""
"6 on scale 1-7","2016","inadequately","Urban Area","","","",""
"6 on scale 1-7","2016","inadequately","Rural Area","","","",""
"6 on scale 1-7","2016","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2016","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2016","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2016","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2016","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2016","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2016","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2016","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2016","higher education","Urban Area","","","",""
"6 on scale 1-7","2016","higher education","Rural Area","","","",""
"7 Strongly agree","2016","in school","Urban Area","","","",""
"7 Strongly agree","2016","in school","Rural Area","","","",""
"7 Strongly agree","2016","inadequately","Urban Area","","","",""
"7 Strongly agree","2016","inadequately","Rural Area","","","",""
