"plh0215","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2013","college entrance qualification","Couple + C. LE 16 ","48","0.0443253723287035","0.0316070354325652","0.0570437092248417"
"2 on scale 1-7 ","2013","college entrance qualification","Couple + C. GT 16 ","30","0.0389829046708136","0.024990025755287","0.0529757835863403"
"2 on scale 1-7 ","2013","college entrance qualification","Couple + C. LE and GT 16","10","","",""
"2 on scale 1-7 ","2013","Other degree","1-pers.-HH","12","","",""
"2 on scale 1-7 ","2013","Other degree","(Married) couple without C. ","22","","",""
"2 on scale 1-7 ","2013","Other degree","Single parent ","3","","",""
"2 on scale 1-7 ","2013","Other degree","Couple + C. LE 16 ","9","","",""
"2 on scale 1-7 ","2013","Other degree","Couple + C. GT 16 ","12","","",""
"2 on scale 1-7 ","2013","Other degree","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","1-pers.-HH","4","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(Married) couple without C. ","8","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Single parent ","2","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. GT 16 ","2","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"3 on scale 1-7 ","2013","lower secondary degree","1-pers.-HH","188","0.150687355837513","0.130686694759914","0.170688016915112"
"3 on scale 1-7 ","2013","lower secondary degree","(Married) couple without C. ","369","0.137096697620022","0.124299609524777","0.149893785715268"
"3 on scale 1-7 ","2013","lower secondary degree","Single parent ","41","0.162363876771636","0.12163848982367","0.203089263719603"
"3 on scale 1-7 ","2013","lower secondary degree","Couple + C. LE 16 ","55","0.125233167591033","0.0967302676695176","0.153736067512548"
"3 on scale 1-7 ","2013","lower secondary degree","Couple + C. GT 16 ","84","0.114944621647873","0.0903297381822258","0.139559505113521"
"3 on scale 1-7 ","2013","lower secondary degree","Couple + C. LE and GT 16","28","","",""
"3 on scale 1-7 ","2013","secondary school degree","1-pers.-HH","101","0.0995860270218008","0.0801088736989306","0.119063180344671"
"3 on scale 1-7 ","2013","secondary school degree","(Married) couple without C. ","230","0.110178441576863","0.0970975349956922","0.123259348158034"
"3 on scale 1-7 ","2013","secondary school degree","Single parent ","37","0.11378599856951","0.0799325078075428","0.147639489331478"
"3 on scale 1-7 ","2013","secondary school degree","Couple + C. LE 16 ","102","0.100456172633073","0.0815969989622805","0.119315346303866"
"3 on scale 1-7 ","2013","secondary school degree","Couple + C. GT 16 ","93","0.102328499421584","0.081869173295236","0.122787825547931"
"3 on scale 1-7 ","2013","secondary school degree","Couple + C. LE and GT 16","24","","",""
"3 on scale 1-7 ","2013","college entrance qualification","1-pers.-HH","93","0.0910705067422168","0.0731304590527477","0.109010554431686"
"3 on scale 1-7 ","2013","college entrance qualification","(Married) couple without C. ","173","0.0865412511469399","0.0744027475937334","0.0986797547001464"
"3 on scale 1-7 ","2013","college entrance qualification","Single parent ","23","","",""
"3 on scale 1-7 ","2013","college entrance qualification","Couple + C. LE 16 ","103","0.124890046476575","0.104461177358072","0.145318915595079"
"3 on scale 1-7 ","2013","college entrance qualification","Couple + C. GT 16 ","87","0.0853218677454019","0.065125710354735","0.105518025136069"
"3 on scale 1-7 ","2013","college entrance qualification","Couple + C. LE and GT 16","33","0.0850344636322563","0.0516395326426335","0.118429394621879"
"3 on scale 1-7 ","2013","Other degree","1-pers.-HH","22","","",""
"3 on scale 1-7 ","2013","Other degree","(Married) couple without C. ","53","0.135753399797277","0.101715129109963","0.169791670484591"
"3 on scale 1-7 ","2013","Other degree","Single parent ","9","","",""
"3 on scale 1-7 ","2013","Other degree","Couple + C. LE 16 ","27","","",""
"3 on scale 1-7 ","2013","Other degree","Couple + C. GT 16 ","20","","",""
"3 on scale 1-7 ","2013","Other degree","Couple + C. LE and GT 16","11","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","1-pers.-HH","14","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(Married) couple without C. ","11","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Single parent ","2","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. GT 16 ","10","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. LE and GT 16","6","","",""
"4 on scale 1-7","2013","lower secondary degree","1-pers.-HH","342","0.278065035350584","0.253015805430058","0.303114265271111"
"4 on scale 1-7","2013","lower secondary degree","(Married) couple without C. ","775","0.26257176887153","0.246199815761855","0.278943721981204"
"4 on scale 1-7","2013","lower secondary degree","Single parent ","90","0.268031401469322","0.219117548043022","0.316945254895623"
"4 on scale 1-7","2013","lower secondary degree","Couple + C. LE 16 ","123","0.245163234044884","0.208117568236144","0.282208899853624"
"4 on scale 1-7","2013","lower secondary degree","Couple + C. GT 16 ","171","0.252325487502903","0.218805404735678","0.285845570270128"
"4 on scale 1-7","2013","lower secondary degree","Couple + C. LE and GT 16","49","0.219065510621689","0.161012454003987","0.277118567239392"
"4 on scale 1-7","2013","secondary school degree","1-pers.-HH","244","0.267256642605886","0.238473025691071","0.296040259520701"
"4 on scale 1-7","2013","secondary school degree","(Married) couple without C. ","566","0.253342028439679","0.235172128128855","0.271511928750504"
"4 on scale 1-7","2013","secondary school degree","Single parent ","87","0.275090392851065","0.227483550098705","0.322697235603426"
"4 on scale 1-7","2013","secondary school degree","Couple + C. LE 16 ","248","0.261347674272315","0.233783020820318","0.288912327724311"
"4 on scale 1-7","2013","secondary school degree","Couple + C. GT 16 ","259","0.317578387509952","0.28615260072263","0.349004174297273"
"4 on scale 1-7","2013","secondary school degree","Couple + C. LE and GT 16","71","0.282175198031592","0.226497678436484","0.3378527176267"
"4 on scale 1-7","2013","college entrance qualification","1-pers.-HH","229","0.226027623503096","0.199947291930583","0.25210795507561"
"4 on scale 1-7","2013","college entrance qualification","(Married) couple without C. ","488","0.240105870908125","0.221664762140861","0.258546979675389"
"4 on scale 1-7","2013","college entrance qualification","Single parent ","48","0.183086257243385","0.136077649219377","0.230094865267393"
"4 on scale 1-7","2013","college entrance qualification","Couple + C. LE 16 ","242","0.232553205396035","0.206447561839544","0.258658848952526"
"4 on scale 1-7","2013","college entrance qualification","Couple + C. GT 16 ","173","0.229565799375547","0.1991621446442","0.259969454106894"
"4 on scale 1-7","2013","college entrance qualification","Couple + C. LE and GT 16","71","0.275191304108782","0.22172135820267","0.328661250014893"
"4 on scale 1-7","2013","Other degree","1-pers.-HH","39","0.241324952694389","0.173077156434368","0.30957274895441"
"4 on scale 1-7","2013","Other degree","(Married) couple without C. ","102","0.272347948913065","0.228109771729407","0.316586126096722"
"4 on scale 1-7","2013","Other degree","Single parent ","17","","",""
"4 on scale 1-7","2013","Other degree","Couple + C. LE 16 ","28","","",""
"4 on scale 1-7","2013","Other degree","Couple + C. GT 16 ","38","0.217540469031796","0.147423482424905","0.287657455638686"
"4 on scale 1-7","2013","Other degree","Couple + C. LE and GT 16","22","","",""
"4 on scale 1-7","2013","no degree/no degree yet","1-pers.-HH","22","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(Married) couple without C. ","22","","",""
"4 on scale 1-7","2013","no degree/no degree yet","Single parent ","15","","",""
"4 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"4 on scale 1-7","2013","no degree/no degree yet","Couple + C. GT 16 ","32","0.220920538895847","0.1506772857925","0.291163791999194"
"4 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE and GT 16","18","","",""
"5 on scale 1-7","2013","lower secondary degree","1-pers.-HH","280","0.224403980460506","0.201079863346078","0.247728097574934"
"5 on scale 1-7","2013","lower secondary degree","(Married) couple without C. ","682","0.247027758313334","0.230981308614081","0.263074208012587"
"5 on scale 1-7","2013","lower secondary degree","Single parent ","80","0.252861030907693","0.204861779893843","0.300860281921543"
"5 on scale 1-7","2013","lower secondary degree","Couple + C. LE 16 ","152","0.273678867854735","0.235284441480007","0.312073294229463"
"5 on scale 1-7","2013","lower secondary degree","Couple + C. GT 16 ","170","0.250425056663095","0.216989030656102","0.283861082670087"
"5 on scale 1-7","2013","lower secondary degree","Couple + C. LE and GT 16","46","0.318020738542532","0.252655915412017","0.383385561673048"
"5 on scale 1-7","2013","secondary school degree","1-pers.-HH","239","0.288840002509462","0.259360680116793","0.318319324902131"
"5 on scale 1-7","2013","secondary school degree","(Married) couple without C. ","610","0.262831919506781","0.244442823334473","0.281221015679089"
"5 on scale 1-7","2013","secondary school degree","Single parent ","102","0.257838058829166","0.21120299322207","0.304473124436262"
"5 on scale 1-7","2013","secondary school degree","Couple + C. LE 16 ","297","0.293797476881218","0.265220792020608","0.322374161741829"
"5 on scale 1-7","2013","secondary school degree","Couple + C. GT 16 ","245","0.275614762144661","0.245452053653254","0.305777470636069"
"5 on scale 1-7","2013","secondary school degree","Couple + C. LE and GT 16","68","0.18787896630051","0.139555209422877","0.236202723178143"
"5 on scale 1-7","2013","college entrance qualification","1-pers.-HH","286","0.269955151684119","0.242273614777776","0.297636688590461"
"5 on scale 1-7","2013","college entrance qualification","(Married) couple without C. ","616","0.303283775131594","0.283438293377846","0.323129256885342"
"5 on scale 1-7","2013","college entrance qualification","Single parent ","81","0.342935943064906","0.285236479518973","0.40063540661084"
"5 on scale 1-7","2013","college entrance qualification","Couple + C. LE 16 ","294","0.274298981833453","0.246728772434271","0.301869191232635"
"5 on scale 1-7","2013","college entrance qualification","Couple + C. GT 16 ","218","0.286477307756926","0.253791935949002","0.31916267956485"
"5 on scale 1-7","2013","college entrance qualification","Couple + C. LE and GT 16","87","0.324375380560484","0.268327735497072","0.380423025623896"
"5 on scale 1-7","2013","Other degree","1-pers.-HH","27","","",""
"5 on scale 1-7","2013","Other degree","(Married) couple without C. ","65","0.156024690084629","0.119963934231669","0.192085445937589"
"5 on scale 1-7","2013","Other degree","Single parent ","8","","",""
"5 on scale 1-7","2013","Other degree","Couple + C. LE 16 ","44","0.264258819992874","0.197582637265493","0.330935002720255"
"5 on scale 1-7","2013","Other degree","Couple + C. GT 16 ","25","","",""
"5 on scale 1-7","2013","Other degree","Couple + C. LE and GT 16","17","","",""
"5 on scale 1-7","2013","no degree/no degree yet","1-pers.-HH","11","","",""
"5 on scale 1-7","2013","no degree/no degree yet","(Married) couple without C. ","15","","",""
"5 on scale 1-7","2013","no degree/no degree yet","Single parent ","19","","",""
"5 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"5 on scale 1-7","2013","no degree/no degree yet","Couple + C. GT 16 ","47","0.308863710941208","0.230635935071992","0.387091486810423"
"5 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE and GT 16","33","0.369046897713204","0.271497749016371","0.466596046410038"
"6 on scale 1-7","2013","lower secondary degree","1-pers.-HH","174","0.145032892438097","0.125345866787487","0.164719918088707"
"6 on scale 1-7","2013","lower secondary degree","(Married) couple without C. ","459","0.164026334146491","0.150248857448648","0.177803810844333"
"6 on scale 1-7","2013","lower secondary degree","Single parent ","42","0.134435675806254","0.0967653171217156","0.172106034490793"
"6 on scale 1-7","2013","lower secondary degree","Couple + C. LE 16 ","112","0.214089202582796","0.178765418525298","0.249412986640294"
"6 on scale 1-7","2013","lower secondary degree","Couple + C. GT 16 ","112","0.197550770331184","0.166824037821811","0.228277502840557"
"6 on scale 1-7","2013","lower secondary degree","Couple + C. LE and GT 16","38","0.14842324093644","0.0985240342928761","0.198322447580004"
"6 on scale 1-7","2013","secondary school degree","1-pers.-HH","165","0.173438197881095","0.148810988169862","0.198065407592328"
"6 on scale 1-7","2013","secondary school degree","(Married) couple without C. ","462","0.217755540749999","0.200513291266109","0.234997790233889"
"6 on scale 1-7","2013","secondary school degree","Single parent ","55","0.141520505720539","0.104361473908553","0.178679537532524"
"6 on scale 1-7","2013","secondary school degree","Couple + C. LE 16 ","194","0.187717344316698","0.163219437805339","0.212215250828056"
"6 on scale 1-7","2013","secondary school degree","Couple + C. GT 16 ","154","0.184271929209479","0.158099948062876","0.210443910356083"
"6 on scale 1-7","2013","secondary school degree","Couple + C. LE and GT 16","46","0.240148937279255","0.187302489241454","0.292995385317057"
"6 on scale 1-7","2013","college entrance qualification","1-pers.-HH","242","0.268926480730882","0.241278276448059","0.296574685013706"
"6 on scale 1-7","2013","college entrance qualification","(Married) couple without C. ","524","0.249364440436416","0.230685986588416","0.268042894284416"
"6 on scale 1-7","2013","college entrance qualification","Single parent ","70","0.256267491108822","0.203201466003323","0.309333516214321"
"6 on scale 1-7","2013","college entrance qualification","Couple + C. LE 16 ","232","0.242219186757287","0.215744844812842","0.268693528701733"
"6 on scale 1-7","2013","college entrance qualification","Couple + C. GT 16 ","166","0.258026382803116","0.226394087225595","0.289658678380637"
"6 on scale 1-7","2013","college entrance qualification","Couple + C. LE and GT 16","48","0.159730936257334","0.115869343342882","0.203592529171787"
"6 on scale 1-7","2013","Other degree","1-pers.-HH","27","","",""
"6 on scale 1-7","2013","Other degree","(Married) couple without C. ","83","0.223394031614274","0.18200269649164","0.264785366736909"
"6 on scale 1-7","2013","Other degree","Single parent ","5","","",""
"6 on scale 1-7","2013","Other degree","Couple + C. LE 16 ","31","0.189839313276167","0.130536935130383","0.249141691421952"
"6 on scale 1-7","2013","Other degree","Couple + C. GT 16 ","21","","",""
"6 on scale 1-7","2013","Other degree","Couple + C. LE and GT 16","11","","",""
"6 on scale 1-7","2013","no degree/no degree yet","1-pers.-HH","4","","",""
"6 on scale 1-7","2013","no degree/no degree yet","(Married) couple without C. ","11","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Single parent ","15","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Couple + C. GT 16 ","32","0.311140497588646","0.232754355644746","0.389526639532547"
"6 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE and GT 16","22","","",""
"7 Strongly agree","2013","lower secondary degree","1-pers.-HH","95","0.0805468775416601","0.0653322508732544","0.0957615042100659"
"7 Strongly agree","2013","lower secondary degree","(Married) couple without C. ","238","0.0911714536078682","0.0804615141270602","0.101881393088676"
"7 Strongly agree","2013","lower secondary degree","Single parent ","33","0.0734946707696324","0.0446779406385715","0.102311400900693"
"7 Strongly agree","2013","lower secondary degree","Couple + C. LE 16 ","59","0.098451094854311","0.0727951430312868","0.124107046677335"
"7 Strongly agree","2013","lower secondary degree","Couple + C. GT 16 ","58","0.106041568814827","0.0822805549266908","0.129802582702963"
"7 Strongly agree","2013","lower secondary degree","Couple + C. LE and GT 16","28","","",""
"7 Strongly agree","2013","secondary school degree","1-pers.-HH","88","0.100294053824159","0.0807554712373957","0.119832636410923"
"7 Strongly agree","2013","secondary school degree","(Married) couple without C. ","195","0.0961294593390662","0.0838148841271765","0.108444034550956"
"7 Strongly agree","2013","secondary school degree","Single parent ","37","0.121783651885051","0.0869190270727149","0.156648276697387"
"7 Strongly agree","2013","secondary school degree","Couple + C. LE 16 ","98","0.119300469331483","0.0989648154837102","0.139636123179256"
"7 Strongly agree","2013","secondary school degree","Couple + C. GT 16 ","56","0.0750514168637097","0.0572656519688742","0.0928371817585453"
"7 Strongly agree","2013","secondary school degree","Couple + C. LE and GT 16","24","","",""
"7 Strongly agree","2013","college entrance qualification","1-pers.-HH","96","0.103083364313738","0.084123293703216","0.12204343492426"
"7 Strongly agree","2013","college entrance qualification","(Married) couple without C. ","173","0.087058354221924","0.0748870860630082","0.0992296223808397"
"7 Strongly agree","2013","college entrance qualification","Single parent ","30","0.101110049715286","0.0644652931067745","0.137754806323797"
"7 Strongly agree","2013","college entrance qualification","Couple + C. LE 16 ","80","0.0746768209397131","0.0584329798596795","0.0909206620197468"
"7 Strongly agree","2013","college entrance qualification","Couple + C. GT 16 ","56","0.0969781166953004","0.0755841935232014","0.118372039867399"
"7 Strongly agree","2013","college entrance qualification","Couple + C. LE and GT 16","19","","",""
"7 Strongly agree","2013","Other degree","1-pers.-HH","12","","",""
"7 Strongly agree","2013","Other degree","(Married) couple without C. ","42","0.101758451938358","0.0717146350915983","0.131802268785117"
"7 Strongly agree","2013","Other degree","Single parent ","9","","",""
"7 Strongly agree","2013","Other degree","Couple + C. LE 16 ","25","","",""
"7 Strongly agree","2013","Other degree","Couple + C. GT 16 ","11","","",""
"7 Strongly agree","2013","Other degree","Couple + C. LE and GT 16","9","","",""
"7 Strongly agree","2013","no degree/no degree yet","1-pers.-HH","6","","",""
"7 Strongly agree","2013","no degree/no degree yet","(Married) couple without C. ","3","","",""
"7 Strongly agree","2013","no degree/no degree yet","Single parent ","9","","",""
"7 Strongly agree","2013","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"7 Strongly agree","2013","no degree/no degree yet","Couple + C. GT 16 ","9","","",""
"7 Strongly agree","2013","no degree/no degree yet","Couple + C. LE and GT 16","11","","",""
"1 Strongly disagree","2014","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2014","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2014","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2014","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Other degree","Single parent ","","","",""
"1 Strongly disagree","2014","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2014","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Single parent ","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Single parent ","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Single parent ","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Other degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Other degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Other degree","Single parent ","","","",""
"3 on scale 1-7 ","2014","Other degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","Other degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","Other degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Single parent ","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","lower secondary degree","1-pers.-HH","","","",""
"4 on scale 1-7","2014","lower secondary degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","lower secondary degree","Single parent ","","","",""
"4 on scale 1-7","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","secondary school degree","1-pers.-HH","","","",""
"4 on scale 1-7","2014","secondary school degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","secondary school degree","Single parent ","","","",""
"4 on scale 1-7","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","college entrance qualification","1-pers.-HH","","","",""
"4 on scale 1-7","2014","college entrance qualification","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","college entrance qualification","Single parent ","","","",""
"4 on scale 1-7","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","Other degree","1-pers.-HH","","","",""
"4 on scale 1-7","2014","Other degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","Other degree","Single parent ","","","",""
"4 on scale 1-7","2014","Other degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","Other degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","Other degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","1-pers.-HH","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Single parent ","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","lower secondary degree","1-pers.-HH","","","",""
"5 on scale 1-7","2014","lower secondary degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","lower secondary degree","Single parent ","","","",""
"5 on scale 1-7","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","secondary school degree","1-pers.-HH","","","",""
"5 on scale 1-7","2014","secondary school degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","secondary school degree","Single parent ","","","",""
"5 on scale 1-7","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","college entrance qualification","1-pers.-HH","","","",""
"5 on scale 1-7","2014","college entrance qualification","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","college entrance qualification","Single parent ","","","",""
"5 on scale 1-7","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","Other degree","1-pers.-HH","","","",""
"5 on scale 1-7","2014","Other degree","(Married) couple without C. ","","","",""
