"plh0215","year","age_gr","migback","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2016","66 and older","no migration background","","","",""
"7 Strongly agree","2016","66 and older","direct migration background","","","",""
"7 Strongly agree","2016","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2017","16-34 y.","no migration background","41","0.00717051109812438","0.00458500395801738","0.00975601823823137"
"1 Strongly disagree","2017","16-34 y.","direct migration background","98","0.018359499626397","0.0130780413057107","0.0236409579470834"
"1 Strongly disagree","2017","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2017","35-65 y.","no migration background","122","0.0105498854659047","0.00869350470572578","0.0124062662260836"
"1 Strongly disagree","2017","35-65 y.","direct migration background","150","0.0312453337529501","0.0260312505916384","0.0364594169142617"
"1 Strongly disagree","2017","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2017","66 and older","no migration background","152","0.0443889000376342","0.0384038483264052","0.0503739517488633"
"1 Strongly disagree","2017","66 and older","direct migration background","","","",""
"1 Strongly disagree","2017","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2017","16-34 y.","no migration background","149","0.0312854626412558","0.0259508541653667","0.0366200711171449"
"2 on scale 1-7 ","2017","16-34 y.","direct migration background","58","0.0304605991316174","0.0236997825392291","0.0372214157240056"
"2 on scale 1-7 ","2017","16-34 y.","indirect migration background","37","0.0374542718175273","0.0255361684549731","0.0493723751800814"
"2 on scale 1-7 ","2017","35-65 y.","no migration background","484","0.0413033678693998","0.0376877746081167","0.0449189611306828"
"2 on scale 1-7 ","2017","35-65 y.","direct migration background","203","0.0570837194741446","0.0501307365196075","0.0640367024286817"
"2 on scale 1-7 ","2017","35-65 y.","indirect migration background","31","0.0371198344755155","0.0233392360217119","0.0509004329293191"
"2 on scale 1-7 ","2017","66 and older","no migration background","297","0.0711820452415236","0.0637099800083265","0.0786541104747207"
"2 on scale 1-7 ","2017","66 and older","direct migration background","52","0.141814721404736","0.109438075919585","0.174191366889887"
"2 on scale 1-7 ","2017","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2017","16-34 y.","no migration background","384","0.0956182585968137","0.0866071202131912","0.104629396980436"
"3 on scale 1-7 ","2017","16-34 y.","direct migration background","140","0.0627317897735126","0.0531923474802764","0.0722712320667487"
"3 on scale 1-7 ","2017","16-34 y.","indirect migration background","87","0.0974206369874252","0.0788077403621501","0.1160335336127"
"3 on scale 1-7 ","2017","35-65 y.","no migration background","1187","0.10332200478805","0.0977915492780516","0.108852460298049"
"3 on scale 1-7 ","2017","35-65 y.","direct migration background","338","0.0999826281650869","0.0909924937266827","0.108972762603491"
"3 on scale 1-7 ","2017","35-65 y.","indirect migration background","69","0.103376169960966","0.0811842795127325","0.125568060409199"
"3 on scale 1-7 ","2017","66 and older","no migration background","615","0.139821756600049","0.129743817574629","0.149899695625469"
"3 on scale 1-7 ","2017","66 and older","direct migration background","74","0.151627927726842","0.11834178713579","0.184914068317894"
"3 on scale 1-7 ","2017","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2017","16-34 y.","no migration background","990","0.233275013852111","0.220315542935605","0.246234484768617"
"4 on scale 1-7","2017","16-34 y.","direct migration background","402","0.17967422498923","0.164570527753366","0.194777922225094"
"4 on scale 1-7","2017","16-34 y.","indirect migration background","199","0.224274337436159","0.19809313107371","0.250455543798608"
"4 on scale 1-7","2017","35-65 y.","no migration background","2755","0.238908666897489","0.231160828112813","0.246656505682166"
"4 on scale 1-7","2017","35-65 y.","direct migration background","842","0.216631596030111","0.204285706374187","0.228977485686034"
"4 on scale 1-7","2017","35-65 y.","indirect migration background","173","0.241219628584722","0.210034803785034","0.27240445338441"
"4 on scale 1-7","2017","66 and older","no migration background","1254","0.276453103743171","0.263456370651101","0.28944983683524"
"4 on scale 1-7","2017","66 and older","direct migration background","108","0.232106372683328","0.192925443996361","0.271287301370294"
"4 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2017","16-34 y.","no migration background","1189","0.298182113415692","0.284164103534152","0.312200123297232"
"5 on scale 1-7","2017","16-34 y.","direct migration background","594","0.299586778210463","0.281565495839421","0.317608060581505"
"5 on scale 1-7","2017","16-34 y.","indirect migration background","266","0.264639063359082","0.236949058211812","0.292329068506352"
"5 on scale 1-7","2017","35-65 y.","no migration background","3322","0.276423732199476","0.268297746474757","0.284549717924195"
"5 on scale 1-7","2017","35-65 y.","direct migration background","956","0.2265738373197","0.214028198644194","0.239119475995206"
"5 on scale 1-7","2017","35-65 y.","indirect migration background","175","0.253443866121625","0.221737164269705","0.285150567973545"
"5 on scale 1-7","2017","66 and older","no migration background","1077","0.234470471209352","0.222158852004315","0.246782090414388"
"5 on scale 1-7","2017","66 and older","direct migration background","89","0.193983942923345","0.157286534127523","0.230681351719167"
"5 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2017","16-34 y.","no migration background","986","0.246092468548405","0.232893452601877","0.259291484494934"
"6 on scale 1-7","2017","16-34 y.","direct migration background","537","0.241125374298431","0.224296553894887","0.257954194701976"
"6 on scale 1-7","2017","16-34 y.","indirect migration background","263","0.248835844209022","0.221698353924977","0.275973334493066"
"6 on scale 1-7","2017","35-65 y.","no migration background","2725","0.233905683221429","0.226214241706989","0.241597124735868"
"6 on scale 1-7","2017","35-65 y.","direct migration background","897","0.228059791823812","0.215485177924638","0.240634405722986"
"6 on scale 1-7","2017","35-65 y.","indirect migration background","172","0.24155454027731","0.210354962068782","0.272754118485839"
"6 on scale 1-7","2017","66 and older","no migration background","825","0.164393619343834","0.153623178618157","0.17516406006951"
"6 on scale 1-7","2017","66 and older","direct migration background","62","0.158123255816208","0.124262020949885","0.19198449068253"
"6 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"7 Strongly agree","2017","16-34 y.","no migration background","352","0.0883761718475979","0.079678384644499","0.0970739590506969"
"7 Strongly agree","2017","16-34 y.","direct migration background","653","0.168061733970349","0.153351242829926","0.182772225110772"
"7 Strongly agree","2017","16-34 y.","indirect migration background","114","0.119067152672593","0.0987382859234867","0.139396019421698"
"7 Strongly agree","2017","35-65 y.","no migration background","1041","0.0955866595582519","0.0902443585186369","0.100928960597867"
"7 Strongly agree","2017","35-65 y.","direct migration background","891","0.140423093434196","0.130010950926867","0.150835235941525"
"7 Strongly agree","2017","35-65 y.","indirect migration background","95","0.112547571889836","0.0895109099924607","0.135584233787212"
"7 Strongly agree","2017","66 and older","no migration background","329","0.0692901038244372","0.0619105025952607","0.0766697050536137"
"7 Strongly agree","2017","66 and older","direct migration background","33","0.0731571079265627","0.048990706361324","0.0973235094918014"
"7 Strongly agree","2017","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","no migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","no migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","direct migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2018","66 and older","no migration background","","","",""
"1 Strongly disagree","2018","66 and older","direct migration background","","","",""
"1 Strongly disagree","2018","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","no migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","no migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","no migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","direct migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","no migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","direct migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","no migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"4 on scale 1-7","2018","66 and older","no migration background","","","",""
"4 on scale 1-7","2018","66 and older","direct migration background","","","",""
"4 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"5 on scale 1-7","2018","66 and older","no migration background","","","",""
"5 on scale 1-7","2018","66 and older","direct migration background","","","",""
"5 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"6 on scale 1-7","2018","66 and older","no migration background","","","",""
"6 on scale 1-7","2018","66 and older","direct migration background","","","",""
"6 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"7 Strongly agree","2018","16-34 y.","no migration background","","","",""
"7 Strongly agree","2018","16-34 y.","direct migration background","","","",""
"7 Strongly agree","2018","16-34 y.","indirect migration background","","","",""
"7 Strongly agree","2018","35-65 y.","no migration background","","","",""
"7 Strongly agree","2018","35-65 y.","direct migration background","","","",""
"7 Strongly agree","2018","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2018","66 and older","no migration background","","","",""
"7 Strongly agree","2018","66 and older","direct migration background","","","",""
"7 Strongly agree","2018","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2019","16-34 y.","no migration background","37","0.00640159824042795","0.0038476396348745","0.0089555568459814"
"1 Strongly disagree","2019","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2019","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2019","35-65 y.","no migration background","166","0.0196027447112988","0.01709484293042","0.0221106464921776"
"1 Strongly disagree","2019","35-65 y.","direct migration background","78","0.0343407787693729","0.0273357041986216","0.0413458533401242"
"1 Strongly disagree","2019","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2019","66 and older","no migration background","182","0.0463087020022046","0.0403133828682857","0.0523040211361235"
"1 Strongly disagree","2019","66 and older","direct migration background","35","0.0595460324931605","0.0368872658866948","0.0822047990996262"
"1 Strongly disagree","2019","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2019","16-34 y.","no migration background","122","0.0248300528508739","0.0198470265338902","0.0298130791678576"
"2 on scale 1-7 ","2019","16-34 y.","direct migration background","31","0.0409308194291999","0.0272184945525328","0.0546431443058671"
"2 on scale 1-7 ","2019","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2019","35-65 y.","no migration background","479","0.0448134264403683","0.0410706040509577","0.0485562488297789"
"2 on scale 1-7 ","2019","35-65 y.","direct migration background","167","0.0544730049445323","0.0457428212905959","0.0632031885984686"
"2 on scale 1-7 ","2019","35-65 y.","indirect migration background","30","0.0454447286378328","0.0308562666744814","0.0600331906011842"
"2 on scale 1-7 ","2019","66 and older","no migration background","307","0.0667110512207062","0.0595926240600105","0.0738294783814018"
"2 on scale 1-7 ","2019","66 and older","direct migration background","43","0.0850997398445716","0.0583824703423911","0.111817009346752"
"2 on scale 1-7 ","2019","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2019","16-34 y.","no migration background","386","0.0965669407023513","0.0871083500555492","0.106025531349153"
"3 on scale 1-7 ","2019","16-34 y.","direct migration background","74","0.0800488436983646","0.0612677524312452","0.0988299349654841"
"3 on scale 1-7 ","2019","16-34 y.","indirect migration background","74","0.0819270112617999","0.063776015506483","0.100078007017117"
"3 on scale 1-7 ","2019","35-65 y.","no migration background","1264","0.119871239425338","0.113995241377782","0.125747237472894"
"3 on scale 1-7 ","2019","35-65 y.","direct migration background","275","0.0992454959680011","0.0877439989448575","0.110746992991145"
"3 on scale 1-7 ","2019","35-65 y.","indirect migration background","75","0.103168524993209","0.0818628036991902","0.124474246287228"
"3 on scale 1-7 ","2019","66 and older","no migration background","673","0.158109685982164","0.147701283292521","0.168518088671806"
"3 on scale 1-7 ","2019","66 and older","direct migration background","55","0.141972411751449","0.108553393653163","0.175391429849736"
"3 on scale 1-7 ","2019","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2019","16-34 y.","no migration background","925","0.242569109188105","0.228842810096747","0.256295408279464"
"4 on scale 1-7","2019","16-34 y.","direct migration background","198","0.232781059238942","0.20353317973185","0.262028938746034"
"4 on scale 1-7","2019","16-34 y.","indirect migration background","193","0.196743336840055","0.170433056281701","0.223053617398408"
"4 on scale 1-7","2019","35-65 y.","no migration background","2887","0.250467994465318","0.242629687837126","0.258306301093511"
"4 on scale 1-7","2019","35-65 y.","direct migration background","621","0.226993598871106","0.210879942523739","0.243107255218472"
"4 on scale 1-7","2019","35-65 y.","indirect migration background","173","0.252179878822203","0.221762555161098","0.282597202483308"
"4 on scale 1-7","2019","66 and older","no migration background","1292","0.289690709360724","0.276749700848026","0.302631717873422"
"4 on scale 1-7","2019","66 and older","direct migration background","114","0.308845610425422","0.264607218548209","0.353084002302634"
"4 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2019","16-34 y.","no migration background","1211","0.336484707507258","0.321353543503214","0.351615871511302"
"5 on scale 1-7","2019","16-34 y.","direct migration background","190","0.263634112608731","0.233140523794989","0.294127701422472"
"5 on scale 1-7","2019","16-34 y.","indirect migration background","255","0.325516336978017","0.294505005963638","0.356527667992395"
"5 on scale 1-7","2019","35-65 y.","no migration background","3267","0.277987677628687","0.269882993079039","0.286092362178335"
"5 on scale 1-7","2019","35-65 y.","direct migration background","634","0.274131873508207","0.256972383453872","0.291291363562541"
"5 on scale 1-7","2019","35-65 y.","indirect migration background","217","0.303412772815151","0.271211584913205","0.335613960717098"
"5 on scale 1-7","2019","66 and older","no migration background","1089","0.227282965283873","0.215327381746253","0.239238548821493"
"5 on scale 1-7","2019","66 and older","direct migration background","83","0.200885239486677","0.16252161163802","0.239248867335334"
"5 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2019","16-34 y.","no migration background","782","0.22405863956585","0.21070623437855","0.237411044753149"
"6 on scale 1-7","2019","16-34 y.","direct migration background","185","0.264164991261518","0.233651720629652","0.294678261893385"
"6 on scale 1-7","2019","16-34 y.","indirect migration background","210","0.246598705335384","0.218071654796938","0.27512575587383"
"6 on scale 1-7","2019","35-65 y.","no migration background","2556","0.201492157767748","0.194235782988904","0.208748532546592"
"6 on scale 1-7","2019","35-65 y.","direct migration background","483","0.187040781332083","0.17204053879912","0.202041023865046"
"6 on scale 1-7","2019","35-65 y.","indirect migration background","176","0.204944111651472","0.176670338992334","0.233217884310611"
"6 on scale 1-7","2019","66 and older","no migration background","773","0.139209402692262","0.129333879030011","0.149084926354513"
"6 on scale 1-7","2019","66 and older","direct migration background","58","0.142791620150616","0.109292326938731","0.176290913362501"
"6 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"7 Strongly agree","2019","16-34 y.","no migration background","283","0.0690889519451337","0.0609677071938345","0.0772101966964329"
"7 Strongly agree","2019","16-34 y.","direct migration background","110","0.110580822796387","0.0888761091732568","0.132285536419518"
"7 Strongly agree","2019","16-34 y.","indirect migration background","109","0.111175862384802","0.0903711618987597","0.131980562870844"
"7 Strongly agree","2019","35-65 y.","no migration background","1119","0.0857647595612421","0.0806991180217673","0.090830401100717"
"7 Strongly agree","2019","35-65 y.","direct migration background","338","0.123774466606699","0.111106140601834","0.136442792611563"
"7 Strongly agree","2019","35-65 y.","indirect migration background","102","0.0807204809320106","0.0616402831334918","0.0998006787305295"
"7 Strongly agree","2019","66 and older","no migration background","404","0.0726874834580663","0.0652808650669182","0.0800941018492143"
"7 Strongly agree","2019","66 and older","direct migration background","31","0.0608593458481036","0.0379680678272477","0.0837506238689595"
"7 Strongly agree","2019","66 and older","indirect migration background","","","",""
