"plh0215","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2012","(Married) couple without C. ","direct migration background","4","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","no migration background","7","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","indirect migration background","5","","","","5"
"6 on scale 1-7","2012","Single parent ","direct migration background","21","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","indirect migration background","2","","","","6"
"6 on scale 1-7","2012","Single parent ","no migration background","336","0.266591116897391","0.243003876855385","0.290178356939396","6"
"6 on scale 1-7","2012","(Married) couple without C. ","direct migration background","2","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","no migration background","15","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","indirect migration background","1","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","no migration background","148","0.203787452954199","0.174220501019856","0.233354404888542","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","direct migration background","31","0.196084577897331","0.135133528441774","0.257035627352889","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","indirect migration background","17","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","indirect migration background","2","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","direct migration background","2","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","no migration background","11","","","","6"
"6 on scale 1-7","2012","Single parent ","indirect migration background","22","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","no migration background","801","0.250453821493844","0.235413678575695","0.265493964411994","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","no migration background","21","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","direct migration background","174","0.219221859529105","0.189980963762256","0.248462755295953","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","indirect migration background","65","0.238271352214719","0.187827427485517","0.288715276943921","6"
"7 Strongly agree","2012","Couple + C. LE and GT 16","no migration background","61","0.0770081130031906","0.0574390284950106","0.0965771975113707","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","direct migration background","21","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","indirect migration background","5","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","indirect migration background","3","","","","7"
"7 Strongly agree","2012","1-pers.-HH","no migration background","8","","","","7"
"7 Strongly agree","2012","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","indirect migration background","1","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","no migration background","8","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","direct migration background","2","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2012","Single parent ","indirect migration background","12","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","no migration background","295","0.0930991765411375","0.0830126472832475","0.103185705799027","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","direct migration background","121","0.181250466151188","0.154023451811381","0.208477480490995","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","indirect migration background","38","0.147222456895984","0.105268037262393","0.189176876529575","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","no migration background","16","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","direct migration background","1","","","","7"
"7 Strongly agree","2012","Single parent ","no migration background","159","0.108919502126295","0.0923009761626048","0.125538028089986","7"
"7 Strongly agree","2012","Single parent ","direct migration background","15","","","","7"
"1 Strongly disagree","2013","(Married) couple without C. ","direct migration background","34","0.0680072591602399","0.0471557267003291","0.0888587916201507","1"
"1 Strongly disagree","2013","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","indirect migration background","3","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","no migration background","135","0.0218984817600465","0.018449521640446","0.0253474418796471","1"
"1 Strongly disagree","2013","Single parent ","no migration background","22","","","","1"
"1 Strongly disagree","2013","Single parent ","direct migration background","3","","","","1"
"1 Strongly disagree","2013","Single parent ","indirect migration background","1","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","no migration background","18","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","direct migration background","9","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","indirect migration background","2","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","indirect migration background","1","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","no migration background","86","0.0272291844749452","0.021522088686102","0.0329362802637884","1"
"1 Strongly disagree","2013","1-pers.-HH","direct migration background","11","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","no migration background","33","0.0155651109176334","0.0104457844807389","0.020684437354528","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","direct migration background","5","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","no migration background","9","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","direct migration background","8","","","","1"
"2 on scale 1-7 ","2013","(Married) couple without C. ","direct migration background","39","0.0630342238038736","0.0429060605501543","0.0831623870575929","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2013","Single parent ","no migration background","42","0.0511411122392397","0.0368600374805016","0.0654221869979778","2"
"2 on scale 1-7 ","2013","Single parent ","direct migration background","3","","","","2"
"2 on scale 1-7 ","2013","Single parent ","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","no migration background","78","0.0295337120944665","0.0225212538317396","0.0365461703571935","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","indirect migration background","5","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","no migration background","26","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","direct migration background","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","no migration background","331","0.0473520166006847","0.0423467793390576","0.0523572538623118","2"
"2 on scale 1-7 ","2013","1-pers.-HH","no migration background","179","0.0568632827910899","0.0487425378735297","0.0649840277086501","2"
"2 on scale 1-7 ","2013","1-pers.-HH","direct migration background","17","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","direct migration background","16","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","no migration background","91","0.0411779488144799","0.03296035678446","0.0493955408444998","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","direct migration background","15","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","indirect migration background","5","","","","2"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","no migration background","76","0.117500766727109","0.0936629431822838","0.141338590271935","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","indirect migration background","11","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","direct migration background","36","0.128610296494328","0.086257065015918","0.170963527972738","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","direct migration background","23","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","indirect migration background","9","","","","3"
"3 on scale 1-7 ","2013","Single parent ","indirect migration background","6","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","no migration background","247","0.124316400771725","0.110649851668758","0.137982949874693","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","direct migration background","37","0.101005167241919","0.0689278059486458","0.133082528535192","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","indirect migration background","17","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","no migration background","262","0.105041545831678","0.0923613720756773","0.117721719587678","3"
"3 on scale 1-7 ","2013","1-pers.-HH","no migration background","392","0.119860503105382","0.108470957919668","0.131250048291096","3"
"3 on scale 1-7 ","2013","1-pers.-HH","direct migration background","30","0.132299098494821","0.0876291531666225","0.17696904382302","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","direct migration background","66","0.107904521127016","0.0822076901712654","0.133601352082766","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","indirect migration background","8","","","","3"
"3 on scale 1-7 ","2013","Single parent ","no migration background","105","0.132247346745532","0.110285621594324","0.15420907189674","3"
"3 on scale 1-7 ","2013","Single parent ","direct migration background","14","","","","3"
"3 on scale 1-7 ","2013","1-pers.-HH","indirect migration background","12","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","no migration background","774","0.117300820074319","0.109717732196303","0.124883907952336","3"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","187","0.250598467350682","0.218518377515378","0.282678557185986","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","37","0.182291420984382","0.12029917815306","0.244283663815704","4"
"4 on scale 1-7","2013","Single parent ","indirect migration background","20","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","27","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","61","0.223186563991036","0.170507887202545","0.275865240779527","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","20","","","","4"
"4 on scale 1-7","2013","Single parent ","no migration background","216","0.227111173509379","0.19994973555326","0.254272611465498","4"
"4 on scale 1-7","2013","Single parent ","direct migration background","29","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","615","0.268427993619725","0.250101235115499","0.28675475212395","4"
"4 on scale 1-7","2013","1-pers.-HH","no migration background","826","0.261734346986825","0.24631985311556","0.277148840858089","4"
"4 on scale 1-7","2013","1-pers.-HH","direct migration background","55","0.224719105613933","0.169688854597919","0.279749356629947","4"
"4 on scale 1-7","2013","(Married) couple without C. ","direct migration background","135","0.225410183831905","0.19080216522931","0.260018202434501","4"
"4 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","30","0.20815765951977","0.134905126732446","0.281410192307094","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","540","0.243480473435916","0.22570328057318","0.261257666298653","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","75","0.178609387724866","0.137836145217553","0.219382630232178","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","45","0.296640847752234","0.230096242694228","0.36318545281024","4"
"4 on scale 1-7","2013","1-pers.-HH","indirect migration background","17","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","no migration background","1812","0.257965655533022","0.247655097966389","0.268276213099654","4"
"5 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","47","0.339212469086262","0.259934113904345","0.418490824268179","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","205","0.287781107133823","0.254267053023211","0.321295161244436","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","36","0.314636181328209","0.240073781956074","0.389198580700345","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","25","","","","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","55","0.237125533833484","0.183316131229877","0.290934936437091","5"
"5 on scale 1-7","2013","Single parent ","indirect migration background","25","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","54","0.257411054792022","0.193717330957397","0.321104778626647","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","649","0.273885539959082","0.255442593318564","0.292328486599601","5"
"5 on scale 1-7","2013","1-pers.-HH","no migration background","797","0.253880743378536","0.238618738659998","0.269142748097074","5"
"5 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","34","0.292926752240712","0.21081244967352","0.375041054807903","5"
"5 on scale 1-7","2013","Single parent ","no migration background","263","0.275094927372475","0.246144375048854","0.304045479696096","5"
"5 on scale 1-7","2013","Single parent ","direct migration background","23","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","665","0.284062308298388","0.26538279898376","0.302741817613017","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","93","0.29309961714574","0.244645021254171","0.341554213037309","5"
"5 on scale 1-7","2013","1-pers.-HH","direct migration background","49","0.250777245191857","0.193629184496457","0.307925305887257","5"
"5 on scale 1-7","2013","(Married) couple without C. ","direct migration background","111","0.205973967729122","0.172479150250744","0.239468785207501","5"
"5 on scale 1-7","2013","(Married) couple without C. ","no migration background","1866","0.264542494669524","0.254147704724225","0.274937284614822","5"
"5 on scale 1-7","2013","1-pers.-HH","indirect migration background","22","","","","5"
"6 on scale 1-7","2013","(Married) couple without C. ","direct migration background","115","0.223014582208987","0.188537766917069","0.257491397500905","6"
"6 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","29","","","","6"
"6 on scale 1-7","2013","Single parent ","no migration background","169","0.183094736344825","0.158022171107667","0.208167301581982","6"
"6 on scale 1-7","2013","Single parent ","direct migration background","17","","","","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","30","0.231844514164369","0.16117846881646","0.302510559512278","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","123","0.157983003752139","0.130983567610302","0.184982439893976","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","29","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","21","","","","6"
"6 on scale 1-7","2013","1-pers.-HH","no migration background","572","0.188765978712398","0.175043659483017","0.202488297941779","6"
"6 on scale 1-7","2013","1-pers.-HH","direct migration background","39","0.188932613845486","0.137322610189196","0.240542617501776","6"
"6 on scale 1-7","2013","1-pers.-HH","indirect migration background","20","","","","6"
"6 on scale 1-7","2013","Single parent ","indirect migration background","15","","","","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","470","0.208434109643821","0.191609345850661","0.225258873436981","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","67","0.201379486814347","0.158689493439199","0.244069480189495","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","47","0.27551696596957","0.210429541451606","0.340604390487534","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","41","0.158283727980532","0.11210484039359","0.204462615567475","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","440","0.215837625723641","0.198823493928815","0.232851757518466","6"
"6 on scale 1-7","2013","(Married) couple without C. ","no migration background","1416","0.202451125821879","0.192981606065844","0.211920645577914","6"
"7 Strongly agree","2013","Couple + C. LE and GT 16","direct migration background","15","","","","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","no migration background","75","0.130370108141961","0.105444525169302","0.155295691114621","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","indirect migration background","9","","","","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","indirect migration background","16","","","","7"
"7 Strongly agree","2013","1-pers.-HH","no migration background","272","0.0916659605508244","0.0815473840377257","0.101784537063923","7"
"7 Strongly agree","2013","1-pers.-HH","direct migration background","20","","","","7"
"7 Strongly agree","2013","1-pers.-HH","indirect migration background","12","","","","7"
"7 Strongly agree","2013","(Married) couple without C. ","no migration background","583","0.0884894055405252","0.0817964844858786","0.0951823265951719","7"
"7 Strongly agree","2013","(Married) couple without C. ","direct migration background","60","0.106655262138856","0.0810897343457226","0.132220789931989","7"
"7 Strongly agree","2013","(Married) couple without C. ","indirect migration background","14","","","","7"
"7 Strongly agree","2013","Single parent ","no migration background","97","0.0981382804251738","0.0788513021279042","0.117425258722443","7"
"7 Strongly agree","2013","Single parent ","direct migration background","13","","","","7"
"7 Strongly agree","2013","Single parent ","indirect migration background","18","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","no migration background","221","0.0992957841313282","0.0869084587103832","0.111683109552273","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","direct migration background","42","0.120865577151459","0.0861657589299929","0.155565395372924","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","indirect migration background","11","","","","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","no migration background","156","0.0800642351337608","0.0688404008366599","0.0912880694308617","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","direct migration background","27","","","","7"
"1 Strongly disagree","2014","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2014","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2014","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","direct migration background","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","no migration background","","","","","1"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","no migration background","","","","","2"
"3 on scale 1-7 ","2014","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","no migration background","","","","","3"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2014","Single parent ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Single parent ","no migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","direct migration background","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","","","4"
"5 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2014","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2014","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","","","5"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2014","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2014","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","","","6"
"7 Strongly agree","2014","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2014","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2014","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","direct migration background","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","no migration background","","","","","7"
"1 Strongly disagree","2015","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2015","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2015","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","no migration background","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","direct migration background","","","","","1"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","indirect migration background","","","","","2"
