"plh0215","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2013","in school","Male","1","","","","1"
"1 Strongly disagree","2013","in school","Female","2","","","","1"
"1 Strongly disagree","2013","inadequately","Male","9","","","","1"
"1 Strongly disagree","2013","inadequately","Female","12","","","","1"
"1 Strongly disagree","2013","general elemantary","Male","23","","","","1"
"1 Strongly disagree","2013","general elemantary","Female","68","0.0601535269678111","0.046998697143745","0.0733083567918773","1"
"1 Strongly disagree","2013","middle vocational","Male","88","0.0205383732431102","0.0163015704757616","0.0247751760104589","1"
"1 Strongly disagree","2013","middle vocational","Female","116","0.0268492890690058","0.0224034044227781","0.0312951737152335","1"
"1 Strongly disagree","2013","higher education","Male","21","","","","1"
"1 Strongly disagree","2013","higher education","Female","19","","","","1"
"2 on scale 1-7 ","2013","middle vocational","Female","265","0.052898092904173","0.0467417882160022","0.0590543975923437","2"
"2 on scale 1-7 ","2013","vocational + Abi","Male","14","","","","2"
"2 on scale 1-7 ","2013","general elemantary","Male","44","0.0981560725962903","0.0738585984588591","0.122453546733722","2"
"2 on scale 1-7 ","2013","general elemantary","Female","103","0.0864588060794203","0.0709100764121848","0.102007535746656","2"
"2 on scale 1-7 ","2013","middle vocational","Male","185","0.0404119387404562","0.0345294815655392","0.0462943959153732","2"
"2 on scale 1-7 ","2013","vocational + Abi","Female","46","0.0739235427964045","0.0542434105767793","0.0936036750160298","2"
"2 on scale 1-7 ","2013","inadequately","Female","13","","","","2"
"2 on scale 1-7 ","2013","in school","Male","3","","","","2"
"2 on scale 1-7 ","2013","in school","Female","","","","","2"
"2 on scale 1-7 ","2013","inadequately","Male","6","","","","2"
"2 on scale 1-7 ","2013","higher vocational","Male","23","","","","2"
"2 on scale 1-7 ","2013","higher vocational","Female","18","","","","2"
"2 on scale 1-7 ","2013","higher education","Male","61","0.0233218269526684","0.017213339405515","0.0294303144998219","2"
"2 on scale 1-7 ","2013","higher education","Female","85","0.0435282306028954","0.034826157665941","0.0522303035398497","2"
"3 on scale 1-7 ","2013","general elemantary","Female","186","0.170358832651962","0.149559293966928","0.191158371336996","3"
"3 on scale 1-7 ","2013","middle vocational","Male","507","0.113103127623138","0.103642163794225","0.122564091452052","3"
"3 on scale 1-7 ","2013","middle vocational","Female","630","0.125164616896092","0.116063269325186","0.134265964466997","3"
"3 on scale 1-7 ","2013","vocational + Abi","Male","35","0.0835576274966164","0.0570295620223668","0.110085692970866","3"
"3 on scale 1-7 ","2013","vocational + Abi","Female","78","0.116495072615547","0.0923642865116003","0.140625858719494","3"
"3 on scale 1-7 ","2013","higher vocational","Male","70","0.0842513232658013","0.0652165392015709","0.103286107330032","3"
"3 on scale 1-7 ","2013","higher vocational","Female","76","0.149493838007304","0.118425128765461","0.180562547249147","3"
"3 on scale 1-7 ","2013","higher education","Male","198","0.0859973987316799","0.0746500855663478","0.097344711897012","3"
"3 on scale 1-7 ","2013","higher education","Female","226","0.113107843636981","0.0996000971099956","0.126615590163966","3"
"3 on scale 1-7 ","2013","inadequately","Female","21","","","","3"
"3 on scale 1-7 ","2013","general elemantary","Male","64","0.0938668544014851","0.0700497483815812","0.117683960421389","3"
"3 on scale 1-7 ","2013","in school","Male","11","","","","3"
"3 on scale 1-7 ","2013","in school","Female","3","","","","3"
"3 on scale 1-7 ","2013","inadequately","Male","14","","","","3"
"4 on scale 1-7","2013","vocational + Abi","Male","92","0.201728407223716","0.163258705653069","0.240198108794364","4"
"4 on scale 1-7","2013","vocational + Abi","Female","153","0.213823994247106","0.182984921224759","0.244663067269453","4"
"4 on scale 1-7","2013","in school","Female","32","0.195131775231452","0.128770580474065","0.261492969988839","4"
"4 on scale 1-7","2013","inadequately","Male","24","","","","4"
"4 on scale 1-7","2013","inadequately","Female","21","","","","4"
"4 on scale 1-7","2013","general elemantary","Male","148","0.250593241125221","0.215203260183379","0.285983222067064","4"
"4 on scale 1-7","2013","general elemantary","Female","366","0.284105009534948","0.259153872833668","0.309056146236229","4"
"4 on scale 1-7","2013","middle vocational","Male","1137","0.251725738416416","0.238761239719845","0.264690237112987","4"
"4 on scale 1-7","2013","middle vocational","Female","1382","0.276917615964438","0.264610085331461","0.289225146597414","4"
"4 on scale 1-7","2013","higher vocational","Male","197","0.260514226189781","0.230436010240419","0.290592442139143","4"
"4 on scale 1-7","2013","higher vocational","Female","135","0.27750698084086","0.23849242954623","0.316521532135491","4"
"4 on scale 1-7","2013","higher education","Male","529","0.228143873194553","0.211159510691515","0.24512823569759","4"
"4 on scale 1-7","2013","higher education","Female","546","0.248159683407917","0.229737989893718","0.266581376922117","4"
"4 on scale 1-7","2013","in school","Male","25","","","","4"
"5 on scale 1-7","2013","general elemantary","Female","250","0.181769561914004","0.16043299097693","0.203106132851077","5"
"5 on scale 1-7","2013","middle vocational","Male","1157","0.270455290303423","0.25718638147991","0.283724199126935","5"
"5 on scale 1-7","2013","middle vocational","Female","1327","0.250857673220057","0.238934342084096","0.262781004356019","5"
"5 on scale 1-7","2013","vocational + Abi","Male","116","0.289302059567514","0.245833200506675","0.332770918628353","5"
"5 on scale 1-7","2013","vocational + Abi","Female","191","0.282162860794693","0.248311503181256","0.31601421840813","5"
"5 on scale 1-7","2013","higher vocational","Male","250","0.289630749659415","0.258546824808518","0.320714674510311","5"
"5 on scale 1-7","2013","higher vocational","Female","137","0.233114371482207","0.196274114036669","0.269954628927745","5"
"5 on scale 1-7","2013","higher education","Male","735","0.306642135609829","0.287979571789578","0.325304699430079","5"
"5 on scale 1-7","2013","higher education","Female","587","0.277621546442984","0.258522569233013","0.296720523652956","5"
"5 on scale 1-7","2013","in school","Male","39","0.26370554497274","0.18486622604766","0.34254486389782","5"
"5 on scale 1-7","2013","in school","Female","52","0.396663488686016","0.314745604819977","0.478581372552055","5"
"5 on scale 1-7","2013","inadequately","Male","18","","","","5"
"5 on scale 1-7","2013","inadequately","Female","18","","","","5"
"5 on scale 1-7","2013","general elemantary","Male","146","0.24120742266253","0.206269770206681","0.276145075118379","5"
"6 on scale 1-7","2013","vocational + Abi","Female","147","0.208403183370633","0.177852748423836","0.238953618317431","6"
"6 on scale 1-7","2013","higher vocational","Male","190","0.235996690290605","0.206898095601993","0.265095284979217","6"
"6 on scale 1-7","2013","higher vocational","Female","87","0.18173370449771","0.148133810770817","0.215333598224604","6"
"6 on scale 1-7","2013","higher education","Male","601","0.25291707498359","0.235323659948181","0.270510490018999","6"
"6 on scale 1-7","2013","higher education","Female","453","0.211381982396814","0.193969188285911","0.228794776507717","6"
"6 on scale 1-7","2013","in school","Female","32","0.283289631551618","0.207836895813889","0.358742367289347","6"
"6 on scale 1-7","2013","inadequately","Male","8","","","","6"
"6 on scale 1-7","2013","inadequately","Female","18","","","","6"
"6 on scale 1-7","2013","general elemantary","Male","95","0.159106659670697","0.129235541160101","0.188977778181292","6"
"6 on scale 1-7","2013","general elemantary","Female","175","0.140617727911548","0.121385063152858","0.159850392670237","6"
"6 on scale 1-7","2013","vocational + Abi","Male","110","0.295003639828182","0.251284956411612","0.338722323244751","6"
"6 on scale 1-7","2013","in school","Male","31","0.273409368269301","0.193663340299584","0.353155396239018","6"
"6 on scale 1-7","2013","middle vocational","Male","830","0.206438010484303","0.194347440523569","0.218528580445038","6"
"6 on scale 1-7","2013","middle vocational","Female","898","0.172567041531873","0.1621738943517","0.182960188712046","6"
"7 Strongly agree","2013","middle vocational","Female","460","0.0947456704143612","0.0866906483451443","0.102800692483578","7"
"7 Strongly agree","2013","vocational + Abi","Female","55","0.0931300276479575","0.0712710130119438","0.114989042283971","7"
"7 Strongly agree","2013","vocational + Abi","Male","41","0.100285236734151","0.0714893222239515","0.129081151244351","7"
"7 Strongly agree","2013","general elemantary","Female","107","0.0765365349403065","0.0618279637995577","0.0912451060810553","7"
"7 Strongly agree","2013","middle vocational","Male","401","0.0973275211891532","0.0884734207292997","0.106181621649007","7"
"7 Strongly agree","2013","higher vocational","Male","84","0.103822625477029","0.0829193458428129","0.124725905111246","7"
"7 Strongly agree","2013","higher vocational","Female","43","0.0886498972905701","0.0638839710918948","0.113415823489245","7"
"7 Strongly agree","2013","higher education","Male","200","0.0949093326160409","0.0830468067977353","0.106771858434347","7"
"7 Strongly agree","2013","higher education","Female","196","0.098488432631366","0.0857803684690708","0.111196496793661","7"
"7 Strongly agree","2013","in school","Male","10","","","","7"
"7 Strongly agree","2013","in school","Female","16","","","","7"
"7 Strongly agree","2013","inadequately","Male","6","","","","7"
"7 Strongly agree","2013","inadequately","Female","6","","","","7"
"7 Strongly agree","2013","general elemantary","Male","56","0.0999198823398808","0.0754290587235128","0.124410705956249","7"
"1 Strongly disagree","2014","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2014","higher vocational","Male","","","","","1"
"1 Strongly disagree","2014","higher vocational","Female","","","","","1"
"1 Strongly disagree","2014","higher education","Male","","","","","1"
"1 Strongly disagree","2014","higher education","Female","","","","","1"
"1 Strongly disagree","2014","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2014","in school","Male","","","","","1"
"1 Strongly disagree","2014","in school","Female","","","","","1"
"1 Strongly disagree","2014","inadequately","Male","","","","","1"
"1 Strongly disagree","2014","inadequately","Female","","","","","1"
"1 Strongly disagree","2014","general elemantary","Male","","","","","1"
"1 Strongly disagree","2014","general elemantary","Female","","","","","1"
"1 Strongly disagree","2014","middle vocational","Male","","","","","1"
"1 Strongly disagree","2014","middle vocational","Female","","","","","1"
"2 on scale 1-7 ","2014","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2014","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2014","higher education","Male","","","","","2"
"2 on scale 1-7 ","2014","higher education","Female","","","","","2"
"2 on scale 1-7 ","2014","in school","Male","","","","","2"
"2 on scale 1-7 ","2014","in school","Female","","","","","2"
"3 on scale 1-7 ","2014","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2014","higher education","Male","","","","","3"
"3 on scale 1-7 ","2014","higher education","Female","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2014","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2014","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2014","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2014","in school","Male","","","","","3"
"3 on scale 1-7 ","2014","in school","Female","","","","","3"
"4 on scale 1-7","2014","middle vocational","Female","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2014","higher vocational","Male","","","","","4"
"4 on scale 1-7","2014","higher vocational","Female","","","","","4"
"4 on scale 1-7","2014","higher education","Male","","","","","4"
"4 on scale 1-7","2014","higher education","Female","","","","","4"
"4 on scale 1-7","2014","in school","Male","","","","","4"
"4 on scale 1-7","2014","in school","Female","","","","","4"
"4 on scale 1-7","2014","inadequately","Male","","","","","4"
"4 on scale 1-7","2014","inadequately","Female","","","","","4"
"4 on scale 1-7","2014","general elemantary","Male","","","","","4"
"4 on scale 1-7","2014","general elemantary","Female","","","","","4"
"4 on scale 1-7","2014","middle vocational","Male","","","","","4"
"5 on scale 1-7","2014","general elemantary","Female","","","","","5"
"5 on scale 1-7","2014","middle vocational","Male","","","","","5"
"5 on scale 1-7","2014","middle vocational","Female","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2014","higher vocational","Male","","","","","5"
"5 on scale 1-7","2014","higher vocational","Female","","","","","5"
"5 on scale 1-7","2014","higher education","Male","","","","","5"
"5 on scale 1-7","2014","higher education","Female","","","","","5"
"5 on scale 1-7","2014","in school","Male","","","","","5"
"5 on scale 1-7","2014","in school","Female","","","","","5"
"5 on scale 1-7","2014","inadequately","Male","","","","","5"
"5 on scale 1-7","2014","inadequately","Female","","","","","5"
"5 on scale 1-7","2014","general elemantary","Male","","","","","5"
"6 on scale 1-7","2014","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2014","higher vocational","Male","","","","","6"
"6 on scale 1-7","2014","higher vocational","Female","","","","","6"
"6 on scale 1-7","2014","inadequately","Female","","","","","6"
"6 on scale 1-7","2014","middle vocational","Male","","","","","6"
"6 on scale 1-7","2014","middle vocational","Female","","","","","6"
"6 on scale 1-7","2014","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2014","higher education","Male","","","","","6"
"6 on scale 1-7","2014","higher education","Female","","","","","6"
"6 on scale 1-7","2014","in school","Male","","","","","6"
"6 on scale 1-7","2014","general elemantary","Female","","","","","6"
"6 on scale 1-7","2014","in school","Female","","","","","6"
"6 on scale 1-7","2014","inadequately","Male","","","","","6"
"6 on scale 1-7","2014","general elemantary","Male","","","","","6"
"7 Strongly agree","2014","general elemantary","Female","","","","","7"
"7 Strongly agree","2014","middle vocational","Male","","","","","7"
"7 Strongly agree","2014","middle vocational","Female","","","","","7"
"7 Strongly agree","2014","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2014","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2014","higher vocational","Male","","","","","7"
"7 Strongly agree","2014","higher vocational","Female","","","","","7"
"7 Strongly agree","2014","higher education","Male","","","","","7"
"7 Strongly agree","2014","higher education","Female","","","","","7"
"7 Strongly agree","2014","in school","Male","","","","","7"
"7 Strongly agree","2014","in school","Female","","","","","7"
"7 Strongly agree","2014","inadequately","Male","","","","","7"
"7 Strongly agree","2014","inadequately","Female","","","","","7"
"7 Strongly agree","2014","general elemantary","Male","","","","","7"
"1 Strongly disagree","2015","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2015","higher vocational","Male","","","","","1"
"1 Strongly disagree","2015","higher vocational","Female","","","","","1"
"1 Strongly disagree","2015","higher education","Male","","","","","1"
"1 Strongly disagree","2015","higher education","Female","","","","","1"
"1 Strongly disagree","2015","general elemantary","Male","","","","","1"
"1 Strongly disagree","2015","general elemantary","Female","","","","","1"
"1 Strongly disagree","2015","middle vocational","Male","","","","","1"
"1 Strongly disagree","2015","middle vocational","Female","","","","","1"
"1 Strongly disagree","2015","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2015","inadequately","Female","","","","","1"
"1 Strongly disagree","2015","in school","Male","","","","","1"
"1 Strongly disagree","2015","inadequately","Male","","","","","1"
"1 Strongly disagree","2015","in school","Female","","","","","1"
"2 on scale 1-7 ","2015","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2015","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2015","higher education","Male","","","","","2"
"2 on scale 1-7 ","2015","higher education","Female","","","","","2"
"2 on scale 1-7 ","2015","in school","Male","","","","","2"
"2 on scale 1-7 ","2015","in school","Female","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","Female","","","","","2"
"3 on scale 1-7 ","2015","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2015","higher education","Male","","","","","3"
"3 on scale 1-7 ","2015","higher education","Female","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2015","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2015","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2015","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2015","in school","Male","","","","","3"
"3 on scale 1-7 ","2015","in school","Female","","","","","3"
"4 on scale 1-7","2015","middle vocational","Female","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2015","higher vocational","Male","","","","","4"
"4 on scale 1-7","2015","higher vocational","Female","","","","","4"
"4 on scale 1-7","2015","higher education","Male","","","","","4"
"4 on scale 1-7","2015","higher education","Female","","","","","4"
"4 on scale 1-7","2015","in school","Male","","","","","4"
"4 on scale 1-7","2015","in school","Female","","","","","4"
"4 on scale 1-7","2015","inadequately","Male","","","","","4"
"4 on scale 1-7","2015","inadequately","Female","","","","","4"
"4 on scale 1-7","2015","general elemantary","Male","","","","","4"
"4 on scale 1-7","2015","general elemantary","Female","","","","","4"
"4 on scale 1-7","2015","middle vocational","Male","","","","","4"
"5 on scale 1-7","2015","middle vocational","Male","","","","","5"
"5 on scale 1-7","2015","middle vocational","Female","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2015","higher vocational","Male","","","","","5"
"5 on scale 1-7","2015","higher vocational","Female","","","","","5"
"5 on scale 1-7","2015","higher education","Male","","","","","5"
"5 on scale 1-7","2015","higher education","Female","","","","","5"
"5 on scale 1-7","2015","general elemantary","Male","","","","","5"
"5 on scale 1-7","2015","general elemantary","Female","","","","","5"
"5 on scale 1-7","2015","in school","Male","","","","","5"
"5 on scale 1-7","2015","in school","Female","","","","","5"
"5 on scale 1-7","2015","inadequately","Male","","","","","5"
"5 on scale 1-7","2015","inadequately","Female","","","","","5"
"6 on scale 1-7","2015","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2015","higher vocational","Male","","","","","6"
"6 on scale 1-7","2015","higher vocational","Female","","","","","6"
"6 on scale 1-7","2015","higher education","Male","","","","","6"
"6 on scale 1-7","2015","higher education","Female","","","","","6"
"6 on scale 1-7","2015","inadequately","Male","","","","","6"
"6 on scale 1-7","2015","inadequately","Female","","","","","6"
"6 on scale 1-7","2015","general elemantary","Male","","","","","6"
"6 on scale 1-7","2015","middle vocational","Male","","","","","6"
"6 on scale 1-7","2015","middle vocational","Female","","","","","6"
"6 on scale 1-7","2015","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2015","in school","Female","","","","","6"
"6 on scale 1-7","2015","in school","Male","","","","","6"
"6 on scale 1-7","2015","general elemantary","Female","","","","","6"
"7 Strongly agree","2015","in school","Male","","","","","7"
"7 Strongly agree","2015","in school","Female","","","","","7"
"7 Strongly agree","2015","inadequately","Male","","","","","7"
"7 Strongly agree","2015","inadequately","Female","","","","","7"
"7 Strongly agree","2015","general elemantary","Male","","","","","7"
"7 Strongly agree","2015","general elemantary","Female","","","","","7"
"7 Strongly agree","2015","middle vocational","Male","","","","","7"
"7 Strongly agree","2015","middle vocational","Female","","","","","7"
"7 Strongly agree","2015","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2015","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2015","higher vocational","Male","","","","","7"
"7 Strongly agree","2015","higher vocational","Female","","","","","7"
"7 Strongly agree","2015","higher education","Male","","","","","7"
"7 Strongly agree","2015","higher education","Female","","","","","7"
"1 Strongly disagree","2016","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2016","higher vocational","Male","","","","","1"
"1 Strongly disagree","2016","higher vocational","Female","","","","","1"
"1 Strongly disagree","2016","higher education","Male","","","","","1"
"1 Strongly disagree","2016","higher education","Female","","","","","1"
"1 Strongly disagree","2016","general elemantary","Male","","","","","1"
"1 Strongly disagree","2016","inadequately","Female","","","","","1"
"1 Strongly disagree","2016","general elemantary","Female","","","","","1"
"1 Strongly disagree","2016","middle vocational","Male","","","","","1"
"1 Strongly disagree","2016","in school","Female","","","","","1"
"1 Strongly disagree","2016","inadequately","Male","","","","","1"
"1 Strongly disagree","2016","middle vocational","Female","","","","","1"
"1 Strongly disagree","2016","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2016","in school","Male","","","","","1"
"2 on scale 1-7 ","2016","in school","Male","","","","","2"
"2 on scale 1-7 ","2016","in school","Female","","","","","2"
"2 on scale 1-7 ","2016","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2016","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2016","higher education","Male","","","","","2"
"2 on scale 1-7 ","2016","higher education","Female","","","","","2"
"3 on scale 1-7 ","2016","in school","Male","","","","","3"
"3 on scale 1-7 ","2016","in school","Female","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2016","higher education","Male","","","","","3"
"3 on scale 1-7 ","2016","higher education","Female","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Female","","","","","3"
"4 on scale 1-7","2016","in school","Male","","","","","4"
"4 on scale 1-7","2016","in school","Female","","","","","4"
"4 on scale 1-7","2016","inadequately","Male","","","","","4"
"4 on scale 1-7","2016","inadequately","Female","","","","","4"
"4 on scale 1-7","2016","general elemantary","Male","","","","","4"
"4 on scale 1-7","2016","general elemantary","Female","","","","","4"
"4 on scale 1-7","2016","middle vocational","Male","","","","","4"
"4 on scale 1-7","2016","middle vocational","Female","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2016","higher vocational","Male","","","","","4"
"4 on scale 1-7","2016","higher vocational","Female","","","","","4"
"4 on scale 1-7","2016","higher education","Male","","","","","4"
"4 on scale 1-7","2016","higher education","Female","","","","","4"
"5 on scale 1-7","2016","in school","Male","","","","","5"
"5 on scale 1-7","2016","in school","Female","","","","","5"
"5 on scale 1-7","2016","inadequately","Male","","","","","5"
"5 on scale 1-7","2016","inadequately","Female","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2016","general elemantary","Male","","","","","5"
"5 on scale 1-7","2016","general elemantary","Female","","","","","5"
"5 on scale 1-7","2016","middle vocational","Male","","","","","5"
"5 on scale 1-7","2016","middle vocational","Female","","","","","5"
"5 on scale 1-7","2016","higher vocational","Male","","","","","5"
"5 on scale 1-7","2016","higher vocational","Female","","","","","5"
"5 on scale 1-7","2016","higher education","Male","","","","","5"
"5 on scale 1-7","2016","higher education","Female","","","","","5"
"6 on scale 1-7","2016","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2016","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2016","higher vocational","Male","","","","","6"
"6 on scale 1-7","2016","higher vocational","Female","","","","","6"
"6 on scale 1-7","2016","in school","Male","","","","","6"
"6 on scale 1-7","2016","in school","Female","","","","","6"
"6 on scale 1-7","2016","inadequately","Male","","","","","6"
"6 on scale 1-7","2016","inadequately","Female","","","","","6"
"6 on scale 1-7","2016","general elemantary","Male","","","","","6"
"6 on scale 1-7","2016","general elemantary","Female","","","","","6"
"6 on scale 1-7","2016","middle vocational","Male","","","","","6"
"6 on scale 1-7","2016","middle vocational","Female","","","","","6"
"6 on scale 1-7","2016","higher education","Male","","","","","6"
"6 on scale 1-7","2016","higher education","Female","","","","","6"
"7 Strongly agree","2016","in school","Male","","","","","7"
"7 Strongly agree","2016","in school","Female","","","","","7"
"7 Strongly agree","2016","inadequately","Male","","","","","7"
"7 Strongly agree","2016","inadequately","Female","","","","","7"
"7 Strongly agree","2016","general elemantary","Male","","","","","7"
"7 Strongly agree","2016","middle vocational","Female","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2016","general elemantary","Female","","","","","7"
"7 Strongly agree","2016","middle vocational","Male","","","","","7"
"7 Strongly agree","2016","higher vocational","Male","","","","","7"
"7 Strongly agree","2016","higher vocational","Female","","","","","7"
"7 Strongly agree","2016","higher education","Male","","","","","7"
"7 Strongly agree","2016","higher education","Female","","","","","7"
"1 Strongly disagree","2017","in school","Male","1","","","","1"
"1 Strongly disagree","2017","in school","Female","1","","","","1"
"1 Strongly disagree","2017","inadequately","Male","41","0.0278512066355531","0.0158736711504957","0.0398287421206105","1"
"1 Strongly disagree","2017","inadequately","Female","43","0.0625456903568486","0.0433926530033471","0.08169872771035","1"
"1 Strongly disagree","2017","general elemantary","Male","55","0.0288347690337301","0.0200877467676546","0.0375817912998056","1"
"1 Strongly disagree","2017","general elemantary","Female","90","0.0615167398148986","0.0506089927715203","0.0724244868582768","1"
"1 Strongly disagree","2017","middle vocational","Male","118","0.0231359451580045","0.0192576074964028","0.0270142828196061","1"
"1 Strongly disagree","2017","middle vocational","Female","129","0.020910681209157","0.0175015379645957","0.0243198244537183","1"
"1 Strongly disagree","2017","vocational + Abi","Male","16","","","","1"
"1 Strongly disagree","2017","vocational + Abi","Female","20","","","","1"
"1 Strongly disagree","2017","higher vocational","Male","4","","","","1"
"1 Strongly disagree","2017","higher vocational","Female","6","","","","1"
"1 Strongly disagree","2017","higher education","Male","23","","","","1"
"1 Strongly disagree","2017","higher education","Female","32","0.00785709106069791","0.00489846850725052","0.0108157136141453","1"
"2 on scale 1-7 ","2017","vocational + Abi","Male","30","0.0487632036808708","0.0344188963663484","0.0631075109953932","2"
"2 on scale 1-7 ","2017","vocational + Abi","Female","66","0.0390011580061021","0.0289281987678337","0.0490741172443705","2"
"2 on scale 1-7 ","2017","higher vocational","Male","33","0.0246764658083224","0.0147905170626564","0.0345624145539883","2"
"2 on scale 1-7 ","2017","higher vocational","Female","33","0.0608194633793466","0.0416157399782378","0.0800231867804554","2"
