"plh0215","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2012","Part Time","college entrance qualification","29","","",""
"2 on scale 1-7 ","2012","Part Time","Other degree","11","","",""
"2 on scale 1-7 ","2012","Part Time","no degree/no degree yet","5","","",""
"2 on scale 1-7 ","2012","Not Working","lower secondary degree","19","","",""
"2 on scale 1-7 ","2012","Not Working","secondary school degree","25","","",""
"2 on scale 1-7 ","2012","Not Working","college entrance qualification","17","","",""
"2 on scale 1-7 ","2012","Not Working","Other degree","12","","",""
"2 on scale 1-7 ","2012","Not Working","no degree/no degree yet","15","","",""
"3 on scale 1-7 ","2012","Full Time","lower secondary degree","43","0.0859336123438623","0.0628239143014313","0.109043310386293"
"3 on scale 1-7 ","2012","Full Time","secondary school degree","70","0.0660671952380293","0.0499898560824018","0.0821445343936568"
"3 on scale 1-7 ","2012","Full Time","college entrance qualification","72","0.0720824735135262","0.0559478422691753","0.0882171047578771"
"3 on scale 1-7 ","2012","Full Time","Other degree","18","","",""
"3 on scale 1-7 ","2012","Full Time","no degree/no degree yet","7","","",""
"3 on scale 1-7 ","2012","Part Time","lower secondary degree","46","0.0930376717099145","0.0660179639795216","0.120057379440308"
"3 on scale 1-7 ","2012","Part Time","secondary school degree","98","0.0906112042974468","0.0726390224601517","0.108583386134742"
"3 on scale 1-7 ","2012","Part Time","college entrance qualification","93","0.105752524632427","0.0848440758864604","0.126660973378393"
"3 on scale 1-7 ","2012","Part Time","Other degree","24","","",""
"3 on scale 1-7 ","2012","Part Time","no degree/no degree yet","4","","",""
"3 on scale 1-7 ","2012","Not Working","lower secondary degree","42","0.0990181333364667","0.0697107506123441","0.128325516060589"
"3 on scale 1-7 ","2012","Not Working","secondary school degree","43","0.1048542936134","0.0777556645117075","0.131952922715092"
"3 on scale 1-7 ","2012","Not Working","college entrance qualification","38","0.0983487334738258","0.0661221064008923","0.130575360546759"
"3 on scale 1-7 ","2012","Not Working","Other degree","25","","",""
"3 on scale 1-7 ","2012","Not Working","no degree/no degree yet","21","","",""
"4 on scale 1-7","2012","Full Time","lower secondary degree","114","0.18888403633774","0.156609280241461","0.221158792434019"
"4 on scale 1-7","2012","Full Time","secondary school degree","184","0.197512760961596","0.171744799002232","0.22328072292096"
"4 on scale 1-7","2012","Full Time","college entrance qualification","207","0.214643209224941","0.189028962241134","0.240257456208748"
"4 on scale 1-7","2012","Full Time","Other degree","55","0.211467931103434","0.161927500659076","0.261008361547792"
"4 on scale 1-7","2012","Full Time","no degree/no degree yet","9","","",""
"4 on scale 1-7","2012","Part Time","lower secondary degree","116","0.268893305605811","0.227651565482412","0.31013504572921"
"4 on scale 1-7","2012","Part Time","secondary school degree","224","0.233893700870106","0.207391079463653","0.260396322276558"
"4 on scale 1-7","2012","Part Time","college entrance qualification","204","0.224329930336817","0.195968397000698","0.252691463672937"
"4 on scale 1-7","2012","Part Time","Other degree","47","0.262504124247312","0.202273269825898","0.322734978668725"
"4 on scale 1-7","2012","Part Time","no degree/no degree yet","19","","",""
"4 on scale 1-7","2012","Not Working","lower secondary degree","91","0.254966458196276","0.212201201676808","0.297731714715745"
"4 on scale 1-7","2012","Not Working","secondary school degree","120","0.243828651212599","0.205848226044624","0.281809076380574"
"4 on scale 1-7","2012","Not Working","college entrance qualification","68","0.205666016602257","0.161924482655782","0.249407550548732"
"4 on scale 1-7","2012","Not Working","Other degree","48","0.232133921058046","0.174895585946094","0.289372256169999"
"4 on scale 1-7","2012","Not Working","no degree/no degree yet","56","0.208537697920092","0.157666442751814","0.259408953088371"
"5 on scale 1-7","2012","Full Time","lower secondary degree","166","0.30523413725586","0.267262471058682","0.343205803453039"
"5 on scale 1-7","2012","Full Time","secondary school degree","284","0.326036580037258","0.295696637747785","0.356376522326732"
"5 on scale 1-7","2012","Full Time","college entrance qualification","293","0.293040619431695","0.264645045096045","0.321436193767345"
"5 on scale 1-7","2012","Full Time","Other degree","84","0.323486766083023","0.266733057634992","0.380240474531053"
"5 on scale 1-7","2012","Full Time","no degree/no degree yet","8","","",""
"5 on scale 1-7","2012","Part Time","lower secondary degree","114","0.260009020621557","0.219208657670647","0.300809383572468"
"5 on scale 1-7","2012","Part Time","secondary school degree","289","0.290835227597058","0.262401608910579","0.319268846283536"
"5 on scale 1-7","2012","Part Time","college entrance qualification","241","0.304660053579192","0.273366568937739","0.335953538220644"
"5 on scale 1-7","2012","Part Time","Other degree","44","0.199161194503304","0.144491571849979","0.253830817156629"
"5 on scale 1-7","2012","Part Time","no degree/no degree yet","21","","",""
"5 on scale 1-7","2012","Not Working","lower secondary degree","113","0.241641674011443","0.199638240692472","0.283645107330413"
"5 on scale 1-7","2012","Not Working","secondary school degree","145","0.249074783325153","0.210821336809937","0.287328229840368"
"5 on scale 1-7","2012","Not Working","college entrance qualification","86","0.291173556904964","0.242008438389108","0.340338675420819"
"5 on scale 1-7","2012","Not Working","Other degree","38","0.181392986581578","0.129150610140814","0.233635363022343"
"5 on scale 1-7","2012","Not Working","no degree/no degree yet","74","0.276708002767792","0.220689339849075","0.332726665686508"
"6 on scale 1-7","2012","Full Time","lower secondary degree","142","0.243638759217205","0.208242147697089","0.279035370737321"
"6 on scale 1-7","2012","Full Time","secondary school degree","238","0.257814097224354","0.229501930696213","0.286126263752495"
"6 on scale 1-7","2012","Full Time","college entrance qualification","294","0.301674775428938","0.273040389197461","0.330309161660416"
"6 on scale 1-7","2012","Full Time","Other degree","52","0.194503751253184","0.146483592742573","0.242523909763796"
"6 on scale 1-7","2012","Full Time","no degree/no degree yet","7","","",""
"6 on scale 1-7","2012","Part Time","lower secondary degree","92","0.19272419620797","0.15603521136286","0.22941318105308"
"6 on scale 1-7","2012","Part Time","secondary school degree","224","0.233271008141221","0.206792934911106","0.259749081371335"
"6 on scale 1-7","2012","Part Time","college entrance qualification","183","0.228773580241318","0.200214681087576","0.25733247939506"
"6 on scale 1-7","2012","Part Time","Other degree","38","0.179603827984787","0.127057694164923","0.232149961804651"
"6 on scale 1-7","2012","Part Time","no degree/no degree yet","14","","",""
"6 on scale 1-7","2012","Not Working","lower secondary degree","79","0.219370721337217","0.178766293713215","0.259975148961219"
"6 on scale 1-7","2012","Not Working","secondary school degree","114","0.256684275379405","0.218048143724998","0.295320407033812"
"6 on scale 1-7","2012","Not Working","college entrance qualification","85","0.268255172386368","0.220307773484561","0.316202571288175"
"6 on scale 1-7","2012","Not Working","Other degree","52","0.236512545723414","0.178901866990897","0.294123224455932"
"6 on scale 1-7","2012","Not Working","no degree/no degree yet","52","0.252722580189211","0.198306406343281","0.307138754035142"
"7 Strongly agree","2012","Full Time","lower secondary degree","74","0.144030663658422","0.115078538231468","0.172982789085377"
"7 Strongly agree","2012","Full Time","secondary school degree","109","0.113278501672576","0.0927654256211711","0.133791577723982"
"7 Strongly agree","2012","Full Time","college entrance qualification","92","0.0897988592466026","0.0719630174195121","0.107634701073693"
"7 Strongly agree","2012","Full Time","Other degree","33","0.164834435860141","0.11982142120414","0.209847450516143"
"7 Strongly agree","2012","Full Time","no degree/no degree yet","7","","",""
"7 Strongly agree","2012","Part Time","lower secondary degree","58","0.134371923815331","0.102648756591587","0.166095091039075"
"7 Strongly agree","2012","Part Time","secondary school degree","96","0.103680224777467","0.084594242890923","0.122766206664011"
"7 Strongly agree","2012","Part Time","college entrance qualification","77","0.0936526360593357","0.0738439841596702","0.113461287959001"
"7 Strongly agree","2012","Part Time","Other degree","36","0.19307648308275","0.139044359504316","0.247108606661183"
"7 Strongly agree","2012","Part Time","no degree/no degree yet","2","","",""
"7 Strongly agree","2012","Not Working","lower secondary degree","46","0.122435833573854","0.0902729221234268","0.154598745024281"
"7 Strongly agree","2012","Not Working","secondary school degree","36","0.0824844580124528","0.0581512077764642","0.106817708248441"
"7 Strongly agree","2012","Not Working","college entrance qualification","28","","",""
"7 Strongly agree","2012","Not Working","Other degree","33","0.190770129555496","0.137502166745566","0.244038092365426"
"7 Strongly agree","2012","Not Working","no degree/no degree yet","23","","",""
"1 Strongly disagree","2013","Full Time","lower secondary degree","20","","",""
"1 Strongly disagree","2013","Full Time","secondary school degree","25","","",""
"1 Strongly disagree","2013","Full Time","college entrance qualification","8","","",""
"1 Strongly disagree","2013","Full Time","Other degree","13","","",""
"1 Strongly disagree","2013","Full Time","no degree/no degree yet","2","","",""
"1 Strongly disagree","2013","Part Time","lower secondary degree","28","","",""
"1 Strongly disagree","2013","Part Time","secondary school degree","26","","",""
"1 Strongly disagree","2013","Part Time","college entrance qualification","10","","",""
"1 Strongly disagree","2013","Part Time","Other degree","12","","",""
"1 Strongly disagree","2013","Part Time","no degree/no degree yet","6","","",""
"1 Strongly disagree","2013","Not Working","lower secondary degree","136","0.0481192239877297","0.0408072483568703","0.0554311996185891"
"1 Strongly disagree","2013","Not Working","secondary school degree","37","0.0257167609616078","0.0180768462052564","0.0333566757179593"
"1 Strongly disagree","2013","Not Working","college entrance qualification","23","","",""
"1 Strongly disagree","2013","Not Working","Other degree","32","0.0843775161390877","0.0589494495007983","0.109805582777377"
"1 Strongly disagree","2013","Not Working","no degree/no degree yet","11","","",""
"2 on scale 1-7 ","2013","Full Time","lower secondary degree","54","0.0409636963298572","0.0306033917483447","0.0513240009113697"
"2 on scale 1-7 ","2013","Full Time","secondary school degree","94","0.0331496709523964","0.0261206747664347","0.0401786671383582"
"2 on scale 1-7 ","2013","Full Time","college entrance qualification","80","0.0259076827995931","0.0197126192968512","0.032102746302335"
"2 on scale 1-7 ","2013","Full Time","Other degree","17","","",""
"2 on scale 1-7 ","2013","Full Time","no degree/no degree yet","3","","",""
"2 on scale 1-7 ","2013","Part Time","lower secondary degree","46","0.0448301622377951","0.0326237225516263","0.0570366019239638"
"2 on scale 1-7 ","2013","Part Time","secondary school degree","53","0.0333910792110869","0.0242320066140248","0.0425501518081489"
"2 on scale 1-7 ","2013","Part Time","college entrance qualification","68","0.0449442056262147","0.0343278085362442","0.0555606027161852"
"2 on scale 1-7 ","2013","Part Time","Other degree","8","","",""
"2 on scale 1-7 ","2013","Part Time","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2013","Not Working","lower secondary degree","240","0.0749568303214867","0.0659603888904733","0.0839532717525001"
"2 on scale 1-7 ","2013","Not Working","secondary school degree","92","0.0638207552925519","0.0520230311479959","0.075618479437108"
"2 on scale 1-7 ","2013","Not Working","college entrance qualification","51","0.0366468167683252","0.0267939914157896","0.0464996421208608"
"2 on scale 1-7 ","2013","Not Working","Other degree","37","0.092188083712562","0.0657227678535367","0.118653399571587"
"2 on scale 1-7 ","2013","Not Working","no degree/no degree yet","17","","",""
"3 on scale 1-7 ","2013","Full Time","lower secondary degree","162","0.112451078826022","0.0959377969565038","0.12896436069554"
"3 on scale 1-7 ","2013","Full Time","secondary school degree","228","0.0873199534798408","0.076236117311544","0.0984037896481375"
"3 on scale 1-7 ","2013","Full Time","college entrance qualification","224","0.0790686228183044","0.0685454393988055","0.0895918062378034"
"3 on scale 1-7 ","2013","Full Time","Other degree","34","0.100625145219724","0.066411960907612","0.134838329531836"
"3 on scale 1-7 ","2013","Full Time","no degree/no degree yet","9","","",""
"3 on scale 1-7 ","2013","Part Time","lower secondary degree","133","0.12378630150676","0.104359340555907","0.143213262457613"
"3 on scale 1-7 ","2013","Part Time","secondary school degree","172","0.111633779219013","0.0955789863819818","0.127688572056045"
"3 on scale 1-7 ","2013","Part Time","college entrance qualification","154","0.110005420991363","0.0939719831540707","0.126038858828656"
"3 on scale 1-7 ","2013","Part Time","Other degree","35","0.132127664102551","0.0903183905386862","0.173936937666417"
"3 on scale 1-7 ","2013","Part Time","no degree/no degree yet","8","","",""
"3 on scale 1-7 ","2013","Not Working","lower secondary degree","487","0.15550286960467","0.143121963132834","0.167883776076506"
"3 on scale 1-7 ","2013","Not Working","secondary school degree","192","0.125378720195735","0.109395668679908","0.141361771711562"
"3 on scale 1-7 ","2013","Not Working","college entrance qualification","139","0.104807467356683","0.0887452970419447","0.12086963767142"
"3 on scale 1-7 ","2013","Not Working","Other degree","78","0.182194448715145","0.146881470579582","0.217507426850708"
"3 on scale 1-7 ","2013","Not Working","no degree/no degree yet","33","0.13396784024424","0.0969361360785753","0.170999544409904"
"4 on scale 1-7","2013","Full Time","lower secondary degree","331","0.242033768850058","0.219645611986985","0.26442192571313"
"4 on scale 1-7","2013","Full Time","secondary school degree","647","0.258178555110557","0.240996154242453","0.275360955978662"
"4 on scale 1-7","2013","Full Time","college entrance qualification","564","0.229961346660666","0.213551100245468","0.246371593075863"
"4 on scale 1-7","2013","Full Time","Other degree","66","0.201433209713753","0.155819958852884","0.247046460574621"
"4 on scale 1-7","2013","Full Time","no degree/no degree yet","17","","",""
"4 on scale 1-7","2013","Part Time","lower secondary degree","310","0.277123542670966","0.250721817503819","0.303525267838113"
"4 on scale 1-7","2013","Part Time","secondary school degree","412","0.30125130492475","0.277861001947113","0.324641607902388"
"4 on scale 1-7","2013","Part Time","college entrance qualification","366","0.233791726277059","0.212104005386441","0.255479447167676"
"4 on scale 1-7","2013","Part Time","Other degree","69","0.32172908773331","0.264053161097204","0.379405014369417"
"4 on scale 1-7","2013","Part Time","no degree/no degree yet","22","","",""
"4 on scale 1-7","2013","Not Working","lower secondary degree","943","0.271593801086971","0.25639774481643","0.286789857357513"
"4 on scale 1-7","2013","Not Working","secondary school degree","443","0.26437083959323","0.243085822340898","0.285655856845563"
"4 on scale 1-7","2013","Not Working","college entrance qualification","339","0.235763080890046","0.213504278494581","0.258021883285512"
"4 on scale 1-7","2013","Not Working","Other degree","115","0.226673085126871","0.188370923120737","0.264975247133004"
"4 on scale 1-7","2013","Not Working","no degree/no degree yet","83","0.250851622366425","0.203721475915856","0.297981768816993"
"5 on scale 1-7","2013","Full Time","lower secondary degree","389","0.265746287218999","0.242656915842926","0.288835658595073"
"5 on scale 1-7","2013","Full Time","secondary school degree","733","0.297852263714566","0.279897124589021","0.315807402840112"
"5 on scale 1-7","2013","Full Time","college entrance qualification","778","0.30644751535431","0.288469194118406","0.324425836590214"
"5 on scale 1-7","2013","Full Time","Other degree","68","0.242698344998042","0.193941260691881","0.291455429304204"
"5 on scale 1-7","2013","Full Time","no degree/no degree yet","10","","",""
"5 on scale 1-7","2013","Part Time","lower secondary degree","292","0.273844049707463","0.247539543178055","0.300148556236871"
"5 on scale 1-7","2013","Part Time","secondary school degree","417","0.261265360536083","0.238868042213208","0.283662678858959"
"5 on scale 1-7","2013","Part Time","college entrance qualification","412","0.266615581129151","0.24395690507248","0.289274257185823"
"5 on scale 1-7","2013","Part Time","Other degree","48","0.204936483275585","0.155098739497002","0.254774227054168"
"5 on scale 1-7","2013","Part Time","no degree/no degree yet","30","0.262400306007801","0.180186589530827","0.344614022484776"
"5 on scale 1-7","2013","Not Working","lower secondary degree","756","0.225756122803101","0.211472354116119","0.240039891490084"
"5 on scale 1-7","2013","Not Working","secondary school degree","437","0.240982046613308","0.220339839477201","0.261624253749416"
"5 on scale 1-7","2013","Not Working","college entrance qualification","408","0.279662685864879","0.256126553045416","0.303198818684343"
"5 on scale 1-7","2013","Not Working","Other degree","78","0.141159103599697","0.109305941448043","0.173012265751351"
"5 on scale 1-7","2013","Not Working","no degree/no degree yet","97","0.270311348670059","0.222026892295548","0.318595805044569"
"6 on scale 1-7","2013","Full Time","lower secondary degree","280","0.199885104626936","0.178981469105376","0.220788740148495"
"6 on scale 1-7","2013","Full Time","secondary school degree","518","0.211280262520895","0.19525279555395","0.227307729487839"
"6 on scale 1-7","2013","Full Time","college entrance qualification","648","0.266151959340861","0.248917434224756","0.283386484456967"
"6 on scale 1-7","2013","Full Time","Other degree","62","0.220315117690291","0.173179242789505","0.267450992591078"
"6 on scale 1-7","2013","Full Time","no degree/no degree yet","4","","",""
"6 on scale 1-7","2013","Part Time","lower secondary degree","192","0.162656101744792","0.140886490974578","0.184425712515006"
"6 on scale 1-7","2013","Part Time","secondary school degree","272","0.179932359137759","0.160348857496033","0.199515860779484"
"6 on scale 1-7","2013","Part Time","college entrance qualification","329","0.235762482315864","0.21401157124551","0.257513393386217"
"6 on scale 1-7","2013","Part Time","Other degree","47","0.15464385325046","0.110002843523132","0.199284862977789"
"6 on scale 1-7","2013","Part Time","no degree/no degree yet","28","","",""
"6 on scale 1-7","2013","Not Working","lower secondary degree","479","0.146376526548068","0.134299694042815","0.158453359053321"
"6 on scale 1-7","2013","Not Working","secondary school degree","309","0.182050259613191","0.163425240635173","0.20067527859121"
"6 on scale 1-7","2013","Not Working","college entrance qualification","321","0.241313784089019","0.218876408915807","0.263751159262231"
"6 on scale 1-7","2013","Not Working","Other degree","75","0.183228328655382","0.147837690685628","0.218618966625137"
"6 on scale 1-7","2013","Not Working","no degree/no degree yet","60","0.173700901649307","0.132512391195996","0.214889412102619"
"7 Strongly agree","2013","Full Time","lower secondary degree","170","0.121435171062422","0.104361984662268","0.138508357462575"
"7 Strongly agree","2013","Full Time","secondary school degree","247","0.101687360208395","0.0898208965396257","0.113553823877165"
"7 Strongly agree","2013","Full Time","college entrance qualification","224","0.0905840569427183","0.0793912610719514","0.101776852813485"
"7 Strongly agree","2013","Full Time","Other degree","37","0.11664892495861","0.0801418609186949","0.153155988998524"
"7 Strongly agree","2013","Full Time","no degree/no degree yet","4","","",""
"7 Strongly agree","2013","Part Time","lower secondary degree","103","0.0875219572336278","0.0708520464224143","0.104191868044841"
"7 Strongly agree","2013","Part Time","secondary school degree","126","0.0958378894815029","0.0808305866423879","0.110845192320618"
"7 Strongly agree","2013","Part Time","college entrance qualification","124","0.102521267053626","0.0869779039154522","0.118064630191799"
"7 Strongly agree","2013","Part Time","Other degree","33","0.137939137881015","0.0953635612631538","0.180514714498875"
"7 Strongly agree","2013","Part Time","no degree/no degree yet","15","","",""
"7 Strongly agree","2013","Not Working","lower secondary degree","250","0.077694625647973","0.0685489244401305","0.0868403268558156"
"7 Strongly agree","2013","Not Working","secondary school degree","139","0.0976806177303747","0.0833514124288531","0.112009823031896"
"7 Strongly agree","2013","Not Working","college entrance qualification","116","0.0892959583622727","0.0743420601124354","0.10424985661211"
"7 Strongly agree","2013","Not Working","Other degree","44","0.0901794340512555","0.0639750850001779","0.116383783102333"
"7 Strongly agree","2013","Not Working","no degree/no degree yet","24","","",""
"1 Strongly disagree","2014","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2014","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2014","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2014","Full Time","Other degree","","","",""
"1 Strongly disagree","2014","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2014","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2014","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2014","Part Time","Other degree","","","",""
"1 Strongly disagree","2014","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2014","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2014","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2014","Not Working","Other degree","","","",""
"1 Strongly disagree","2014","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2014","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2014","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2014","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2014","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2014","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2014","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2014","Full Time","Other degree","","","",""
"4 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2014","Part Time","Other degree","","","",""
"4 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2014","Not Working","Other degree","","","",""
"4 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2014","Full Time","Other degree","","","",""
"5 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2014","Part Time","Other degree","","","",""
"5 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2014","Not Working","Other degree","","","",""
"5 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2014","Full Time","Other degree","","","",""
"6 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2014","Part Time","Other degree","","","",""
"6 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2014","Not Working","Other degree","","","",""
"6 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2014","Full Time","secondary school degree","","","",""
"7 Strongly agree","2014","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2014","Full Time","Other degree","","","",""
"7 Strongly agree","2014","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2014","Part Time","secondary school degree","","","",""
"7 Strongly agree","2014","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2014","Part Time","Other degree","","","",""
"7 Strongly agree","2014","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2014","Not Working","secondary school degree","","","",""
"7 Strongly agree","2014","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2014","Not Working","Other degree","","","",""
"7 Strongly agree","2014","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2015","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2015","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2015","Full Time","Other degree","","","",""
"1 Strongly disagree","2015","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2015","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2015","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2015","Part Time","Other degree","","","",""
"1 Strongly disagree","2015","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2015","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2015","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2015","Not Working","Other degree","","","",""
"1 Strongly disagree","2015","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2015","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2015","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2015","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2015","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2015","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2015","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2015","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2015","Not Working","college entrance qualification","","","",""
