"plh0215","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(0) in school","41","0.297146683061638","0.213621590887148","0.380671775236128"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"5 on scale 1-7","2013","Couple + C. GT 16 ","(1b) general elementary school","31","0.173858510966198","0.112172131046527","0.235544890885868"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","150","0.251678963370644","0.215957931411219","0.287399995330069"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","30","0.296352511337713","0.210229721417518","0.382475301257909"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(2a) intermediate vocational","191","0.275835593944565","0.241424036502058","0.310247151387073"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","65","0.259390260415188","0.200803376020882","0.317977144809495"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","49","0.294230106288878","0.228564592689221","0.359895619888536"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(3a) lower tertiary education","58","0.300148889059827","0.235488154377448","0.364809623742207"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(3b) higher tertiary education","86","0.297690271872341","0.246035374069732","0.349345169674949"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(0) in school","28","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(1b) general elementary school","18","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","36","0.281559502142524","0.212933829259418","0.350185175025631"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","14","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","48","0.19270971536237","0.134928290984514","0.250491139740226"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","31","0.570466126410381","0.463972728371548","0.676959524449214"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","23","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","21","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","28","","",""
"6 on scale 1-7","2013","1-pers.-HH","(0) in school","","","",""
"6 on scale 1-7","2013","1-pers.-HH","(1a) inadequately completed","4","","",""
"6 on scale 1-7","2013","1-pers.-HH","(1b) general elementary school","44","0.135993710207938","0.100923939843019","0.171063480572857"
"6 on scale 1-7","2013","1-pers.-HH","(1c) basic vocational qualification","137","0.147886641002877","0.124948018373289","0.170825263632465"
"6 on scale 1-7","2013","1-pers.-HH","(2b) intermediate general qualification","11","","",""
"6 on scale 1-7","2013","1-pers.-HH","(2a) intermediate vocational","140","0.178289216768781","0.150693104476188","0.205885329061375"
"6 on scale 1-7","2013","1-pers.-HH","(2c_gen) general maturity certificate","53","0.380004349092314","0.304319638843984","0.455689059340644"
"6 on scale 1-7","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","62","0.277314556193209","0.222475610692703","0.332153501693714"
"6 on scale 1-7","2013","1-pers.-HH","(3a) lower tertiary education","50","0.191009849365367","0.146821192890967","0.235198505839768"
"6 on scale 1-7","2013","1-pers.-HH","(3b) higher tertiary education","113","0.240173186154162","0.202115272391995","0.278231099916328"
"6 on scale 1-7","2013","(Married) couple without C. ","(0) in school","","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","(1a) inadequately completed","10","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","(1b) general elementary school","64","0.135663984827567","0.106118111627353","0.165209858027781"
"6 on scale 1-7","2013","(Married) couple without C. ","(1c) basic vocational qualification","406","0.172002501032261","0.156786584276576","0.187218417787945"
"6 on scale 1-7","2013","(Married) couple without C. ","(2b) intermediate general qualification","22","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","(2a) intermediate vocational","364","0.21601744625885","0.196899743594303","0.235135148923396"
"6 on scale 1-7","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","34","0.212291536885619","0.145500845160161","0.279082228611076"
"6 on scale 1-7","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","127","0.258869179504287","0.220437848227214","0.297300510781359"
"6 on scale 1-7","2013","(Married) couple without C. ","(3a) lower tertiary education","183","0.230531692625557","0.20074459635932","0.260318788891794"
"6 on scale 1-7","2013","(Married) couple without C. ","(3b) higher tertiary education","335","0.255414934115997","0.231468343972023","0.279361524259972"
"6 on scale 1-7","2013","Single parent ","(0) in school","10","","",""
"6 on scale 1-7","2013","Single parent ","(1a) inadequately completed","5","","",""
"6 on scale 1-7","2013","Single parent ","(1b) general elementary school","15","","",""
"6 on scale 1-7","2013","Single parent ","(1c) basic vocational qualification","29","","",""
"6 on scale 1-7","2013","Single parent ","(2b) intermediate general qualification","11","","",""
"6 on scale 1-7","2013","Single parent ","(2a) intermediate vocational","42","0.136305907052827","0.0946798619368795","0.177931952168774"
"6 on scale 1-7","2013","Single parent ","(2c_gen) general maturity certificate","15","","",""
"6 on scale 1-7","2013","Single parent ","(2c_voc) vocational maturity certificate","19","","",""
"6 on scale 1-7","2013","Single parent ","(3a) lower tertiary education","17","","",""
"6 on scale 1-7","2013","Single parent ","(3b) higher tertiary education","27","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(0) in school","1","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(1a) inadequately completed","4","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(1b) general elementary school","26","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","96","0.239555577450559","0.200720338329467","0.278390816571652"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","13","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(2a) intermediate vocational","163","0.170958449366126","0.145898973915975","0.196017924816277"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","13","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","82","0.251351843098787","0.20483022898974","0.297873457207834"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(3a) lower tertiary education","66","0.211456871750349","0.162659595849913","0.260254147650785"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(3b) higher tertiary education","114","0.244315463828327","0.206539492300604","0.282091435356049"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(0) in school","31","0.339836150800232","0.253267663620447","0.426404637980018"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","(1b) general elementary school","24","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","96","0.196150071826367","0.163465839720157","0.228834303932576"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","17","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","(2a) intermediate vocational","121","0.181321977041431","0.15165711199142","0.210986842091442"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","54","0.30555981785295","0.243986238071084","0.367133397634817"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","33","0.159829439664586","0.107024524997395","0.212634354331776"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(3a) lower tertiary education","44","0.202665730699944","0.14595309764953","0.259378363750358"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(3b) higher tertiary education","65","0.265091744290231","0.215228617597833","0.314954870982628"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(0) in school","21","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(1a) inadequately completed","1","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(1b) general elementary school","12","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","32","0.148462836306046","0.0942107056655525","0.202714966946539"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","9","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","32","0.257232134566024","0.193198118655457","0.32126615047659"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","13","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","15","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","13","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","18","","",""
"7 Strongly agree","2013","1-pers.-HH","(0) in school","","","",""
"7 Strongly agree","2013","1-pers.-HH","(1a) inadequately completed","6","","",""
"7 Strongly agree","2013","1-pers.-HH","(1b) general elementary school","21","","",""
"7 Strongly agree","2013","1-pers.-HH","(1c) basic vocational qualification","77","0.0838518601428678","0.0659419511073639","0.101761769178372"
"7 Strongly agree","2013","1-pers.-HH","(2b) intermediate general qualification","3","","",""
"7 Strongly agree","2013","1-pers.-HH","(2a) intermediate vocational","73","0.10471684984947","0.0826411560392916","0.126792543659648"
"7 Strongly agree","2013","1-pers.-HH","(2c_gen) general maturity certificate","13","","",""
"7 Strongly agree","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","21","","",""
"7 Strongly agree","2013","1-pers.-HH","(3a) lower tertiary education","32","0.0886682575662334","0.0567136392116769","0.12062287592079"
"7 Strongly agree","2013","1-pers.-HH","(3b) higher tertiary education","51","0.116570008387277","0.087980618091572","0.145159398682981"
"7 Strongly agree","2013","(Married) couple without C. ","(0) in school","","","",""
"7 Strongly agree","2013","(Married) couple without C. ","(1a) inadequately completed","3","","",""
"7 Strongly agree","2013","(Married) couple without C. ","(1b) general elementary school","48","0.0987507183637612","0.0730102859833577","0.124491150744165"
"7 Strongly agree","2013","(Married) couple without C. ","(1c) basic vocational qualification","197","0.0894138499484793","0.0779090479713503","0.100918651925608"
"7 Strongly agree","2013","(Married) couple without C. ","(2b) intermediate general qualification","12","","",""
"7 Strongly agree","2013","(Married) couple without C. ","(2a) intermediate vocational","155","0.0909657143774615","0.0776069254196776","0.104324503335245"
"7 Strongly agree","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","15","","",""
"7 Strongly agree","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","48","0.0874977690075166","0.0627056712609723","0.112289866754061"
"7 Strongly agree","2013","(Married) couple without C. ","(3a) lower tertiary education","61","0.0953935457221091","0.0746177905965645","0.116169300847654"
"7 Strongly agree","2013","(Married) couple without C. ","(3b) higher tertiary education","113","0.0924125410030709","0.0765097600826958","0.108315321923446"
"7 Strongly agree","2013","Single parent ","(0) in school","8","","",""
"7 Strongly agree","2013","Single parent ","(1a) inadequately completed","1","","",""
"7 Strongly agree","2013","Single parent ","(1b) general elementary school","16","","",""
"7 Strongly agree","2013","Single parent ","(1c) basic vocational qualification","20","","",""
"7 Strongly agree","2013","Single parent ","(2b) intermediate general qualification","7","","",""
"7 Strongly agree","2013","Single parent ","(2a) intermediate vocational","27","","",""
"7 Strongly agree","2013","Single parent ","(2c_gen) general maturity certificate","10","","",""
"7 Strongly agree","2013","Single parent ","(2c_voc) vocational maturity certificate","7","","",""
"7 Strongly agree","2013","Single parent ","(3a) lower tertiary education","7","","",""
"7 Strongly agree","2013","Single parent ","(3b) higher tertiary education","15","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(0) in school","","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(1a) inadequately completed","3","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(1b) general elementary school","14","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","55","0.0902702948918434","0.064195691022917","0.11634489876077"
"7 Strongly agree","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","5","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(2a) intermediate vocational","87","0.12462191084386","0.102636550848456","0.146607270839265"
"7 Strongly agree","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","16","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","24","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(3a) lower tertiary education","21","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(3b) higher tertiary education","41","0.115800364245985","0.0876684020449482","0.143932326447022"
"7 Strongly agree","2013","Couple + C. GT 16 ","(0) in school","6","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(1a) inadequately completed","3","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(1b) general elementary school","6","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","55","0.114008238359931","0.0878481310637133","0.140168345656149"
"7 Strongly agree","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","9","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(2a) intermediate vocational","40","0.0765644208127923","0.0560916138913067","0.0970372277342779"
"7 Strongly agree","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","11","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","23","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(3a) lower tertiary education","16","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(3b) higher tertiary education","22","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(0) in school","11","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(1b) general elementary school","13","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","20","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","8","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","15","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","4","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","9","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","6","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","5","","",""
"1 Strongly disagree","2014","1-pers.-HH","(0) in school","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(0) in school","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Single parent ","(0) in school","","","",""
"1 Strongly disagree","2014","Single parent ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Single parent ","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Single parent ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Single parent ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Single parent ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Single parent ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Single parent ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Single parent ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(0) in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(0) in school","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(0) in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(0) in school","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(0) in school","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Single parent ","(0) in school","","","",""
"2 on scale 1-7 ","2014","Single parent ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Single parent ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Single parent ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Single parent ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Single parent ","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Single parent ","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Single parent ","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Single parent ","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(0) in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(0) in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(0) in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(0) in school","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(0) in school","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","Single parent ","(0) in school","","","",""
"3 on scale 1-7 ","2014","Single parent ","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","Single parent ","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","Single parent ","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","Single parent ","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","Single parent ","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","Single parent ","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","Single parent ","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","Single parent ","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(0) in school","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
